runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-dynamic,595,0.97777,0.3814358320014435,2621.6729423475235,2026-08-27 19:31:27.840266,2026-08-27 19:31:28.221737,release,max
usearch,pressure-repl-dynamic,596,0.97777,0.3816794339982152,2619.9996932626877,2026-08-27 19:31:28.267731,2026-08-27 19:31:28.649444,release,max
usearch,pressure-repl-dynamic,597,0.97777,0.366909921001934,2725.4645970576767,2026-08-27 19:31:28.695633,2026-08-27 19:31:29.062576,release,max
usearch,pressure-repl-dynamic,598,0.97777,0.3700471270021808,2702.3585025539373,2026-08-27 19:31:29.108604,2026-08-27 19:31:29.478686,release,max
usearch,pressure-repl-dynamic,599,0.97777,0.3757748989992251,2661.167636963591,2026-08-27 19:31:29.524836,2026-08-27 19:31:29.900646,release,max
usearch,pressure-repl-dynamic,600,0.97777,0.3870791580011428,2583.4509023010937,2026-08-27 19:31:29.946679,2026-08-27 19:31:30.333792,release,max
usearch,pressure-repl-dynamic,601,0.97777,0.3689198379979643,2710.615957728784,2026-08-27 19:31:30.379851,2026-08-27 19:31:30.748806,release,max
usearch,pressure-repl-dynamic,602,0.97777,0.387823428001866,2578.493014597325,2026-08-27 19:31:30.795382,2026-08-27 19:31:31.183245,release,max
usearch,pressure-repl-dynamic,603,0.97777,0.3766154299992195,2655.228438203056,2026-08-27 19:31:31.229655,2026-08-27 19:31:31.606310,release,max
usearch,pressure-repl-dynamic,604,0.97777,0.3759349280007882,2660.0348238935208,2026-08-27 19:31:31.652735,2026-08-27 19:31:32.028705,release,max
usearch,pressure-repl-dynamic,605,0.97777,0.3851095919999352,2596.6634453503,2026-08-27 19:31:32.074819,2026-08-27 19:31:32.459963,release,max
usearch,pressure-repl-dynamic,606,0.97777,0.3851971170006436,2596.073428032249,2026-08-27 19:31:32.506072,2026-08-27 19:31:32.891307,release,max
usearch,pressure-repl-dynamic,607,0.97777,0.3777412230010668,2647.3149847274567,2026-08-27 19:31:32.937809,2026-08-27 19:31:33.315588,release,max
usearch,pressure-repl-dynamic,608,0.97777,0.3972684710024623,2517.18943986824,2026-08-27 19:31:33.361660,2026-08-27 19:31:33.758969,release,max
usearch,pressure-repl-dynamic,609,0.97777,0.3857984889982617,2592.0267406866533,2026-08-27 19:31:33.805324,2026-08-27 19:31:34.191158,release,max
usearch,pressure-repl-dynamic,610,0.97777,0.3823358440022275,2615.5015693327823,2026-08-27 19:31:34.237471,2026-08-27 19:31:34.619842,release,max
usearch,pressure-repl-dynamic,611,0.97777,0.3799677540009725,2631.8022765622386,2026-08-27 19:31:34.665939,2026-08-27 19:31:35.045939,release,max
usearch,pressure-repl-dynamic,612,0.97777,0.3727008200003183,2683.1172520606365,2026-08-27 19:31:35.092076,2026-08-27 19:31:35.464812,release,max
usearch,pressure-repl-dynamic,613,0.97777,0.3861750389987719,2589.499317699765,2026-08-27 19:31:35.510969,2026-08-27 19:31:35.897178,release,max
usearch,pressure-repl-dynamic,614,0.97777,0.38424045499778,2602.5369973231413,2026-08-27 19:31:35.943285,2026-08-27 19:31:36.327566,release,max
usearch,pressure-repl-dynamic,615,0.97777,0.3849306339980103,2597.8706594839864,2026-08-27 19:31:36.373891,2026-08-27 19:31:36.758855,release,max
usearch,pressure-repl-dynamic,616,0.97777,0.3783217249983863,2643.2529086302548,2026-08-27 19:31:36.805130,2026-08-27 19:31:37.183491,release,max
usearch,pressure-repl-dynamic,617,0.97777,0.3848927319995709,2598.126482682231,2026-08-27 19:31:37.229728,2026-08-27 19:31:37.614663,release,max
usearch,pressure-repl-dynamic,618,0.97777,0.3661069549998501,2731.442236601076,2026-08-27 19:31:37.660939,2026-08-27 19:31:38.027080,release,max
usearch,pressure-repl-dynamic,619,0.97777,0.3870679899991955,2583.5254421376417,2026-08-27 19:31:38.073213,2026-08-27 19:31:38.460320,release,max
usearch,pressure-repl-dynamic,620,0.97777,0.3782236970000667,2643.937986783053,2026-08-27 19:31:38.506702,2026-08-27 19:31:38.884965,release,max
usearch,pressure-repl-dynamic,621,0.97777,0.3782566959998803,2643.707330432338,2026-08-27 19:31:38.931219,2026-08-27 19:31:39.309561,release,max
usearch,pressure-repl-dynamic,622,0.97777,0.379168038998614,2637.353091892999,2026-08-27 19:31:39.355761,2026-08-27 19:31:39.734965,release,max
usearch,pressure-repl-dynamic,623,0.97777,0.3812755510007264,2622.775043863473,2026-08-27 19:31:39.781130,2026-08-27 19:31:40.162444,release,max
usearch,pressure-repl-dynamic,624,0.97777,0.3792124729989155,2637.0440615830166,2026-08-27 19:31:40.208522,2026-08-27 19:31:40.587770,release,max
usearch,pressure-repl-dynamic,625,0.97777,0.369224543999735,2708.3789966051595,2026-08-27 19:31:40.633861,2026-08-27 19:31:41.003122,release,max
usearch,pressure-repl-dynamic,626,0.97777,0.3737516460023471,2675.573501002642,2026-08-27 19:31:41.049254,2026-08-27 19:31:41.423041,release,max
usearch,pressure-repl-dynamic,627,0.97777,0.3827729750009894,2612.5146374229143,2026-08-27 19:31:41.469202,2026-08-27 19:31:41.852025,release,max
usearch,pressure-repl-dynamic,628,0.97777,0.3914733930032525,2554.452021191876,2026-08-27 19:31:41.898122,2026-08-27 19:31:42.289635,release,max
usearch,pressure-repl-dynamic,629,0.97777,0.3754450810010894,2663.50539826915,2026-08-27 19:31:42.335821,2026-08-27 19:31:42.711301,release,max
usearch,pressure-repl-dynamic,630,0.97777,0.3863225880013488,2588.5103047521225,2026-08-27 19:31:42.757339,2026-08-27 19:31:43.143697,release,max
usearch,pressure-repl-dynamic,631,0.97777,0.3850994280001032,2596.731979564852,2026-08-27 19:31:43.189881,2026-08-27 19:31:43.575015,release,max
usearch,pressure-repl-dynamic,632,0.97777,0.3698706200011656,2703.648102671276,2026-08-27 19:31:43.621152,2026-08-27 19:31:43.991056,release,max
usearch,pressure-repl-dynamic,633,0.97777,0.3822140500014939,2616.3350091292864,2026-08-27 19:31:44.037156,2026-08-27 19:31:44.419410,release,max
usearch,pressure-repl-dynamic,634,0.97777,0.3733584220026387,2678.391435865166,2026-08-27 19:31:44.465612,2026-08-27 19:31:44.839006,release,max
usearch,pressure-repl-dynamic,635,0.97777,0.3889151559997117,2571.254898589608,2026-08-27 19:31:44.885091,2026-08-27 19:31:45.274040,release,max
usearch,pressure-repl-dynamic,636,0.97777,0.3705333610014349,2698.812320967038,2026-08-27 19:31:45.320278,2026-08-27 19:31:45.690848,release,max
usearch,pressure-repl-dynamic,637,0.97777,0.3693880579994584,2707.180100558276,2026-08-27 19:31:45.736961,2026-08-27 19:31:46.106383,release,max
usearch,pressure-repl-dynamic,638,0.97777,0.3655514279998897,2735.5931981212275,2026-08-27 19:31:46.152314,2026-08-27 19:31:46.517901,release,max
usearch,pressure-repl-dynamic,639,0.97777,0.3741711940019741,2672.573453088225,2026-08-27 19:31:46.564512,2026-08-27 19:31:46.938716,release,max
usearch,pressure-repl-dynamic,640,0.97777,0.3767449090009904,2654.3158941462198,2026-08-27 19:31:46.984763,2026-08-27 19:31:47.361544,release,max
usearch,pressure-repl-dynamic,641,0.97777,0.3783817309995356,2642.833726032157,2026-08-27 19:31:47.408147,2026-08-27 19:31:47.786565,release,max
usearch,pressure-repl-dynamic,642,0.97777,0.4063201619974279,2461.1134113653216,2026-08-27 19:31:47.832981,2026-08-27 19:31:48.239338,release,max
usearch,pressure-repl-dynamic,643,0.97777,0.4301017020006838,2325.0314875489844,2026-08-27 19:31:48.285419,2026-08-27 19:31:48.715554,release,max
usearch,pressure-repl-dynamic,644,0.97777,0.3730287939979462,2680.7582044336923,2026-08-27 19:31:48.761805,2026-08-27 19:31:49.134871,release,max
usearch,pressure-repl-dynamic,645,0.97777,0.3783865890000015,2642.799795422972,2026-08-27 19:31:49.180987,2026-08-27 19:31:49.559412,release,max
usearch,pressure-repl-dynamic,646,0.97777,0.3762096229984308,2658.0925602856546,2026-08-27 19:31:49.605918,2026-08-27 19:31:49.982167,release,max
usearch,pressure-repl-dynamic,647,0.97777,0.3861586320017522,2589.609339602856,2026-08-27 19:31:50.028810,2026-08-27 19:31:50.415008,release,max
usearch,pressure-repl-dynamic,648,0.97777,0.3890469070029212,2570.384141345947,2026-08-27 19:31:50.461176,2026-08-27 19:31:50.850257,release,max
usearch,pressure-repl-dynamic,649,0.97777,0.3836325819975172,2606.6607658639164,2026-08-27 19:31:50.896536,2026-08-27 19:31:51.280203,release,max
usearch,pressure-repl-dynamic,650,0.97777,0.3774754619989835,2649.1788226560084,2026-08-27 19:31:51.326484,2026-08-27 19:31:51.703998,release,max
usearch,pressure-repl-dynamic,651,0.97777,0.3790648020003573,2638.0713659588405,2026-08-27 19:31:51.750252,2026-08-27 19:31:52.129352,release,max
usearch,pressure-repl-dynamic,652,0.97777,0.3690232890003244,2709.856070897252,2026-08-27 19:31:52.175531,2026-08-27 19:31:52.544590,release,max
usearch,pressure-repl-dynamic,653,0.97777,0.3707306300020718,2697.3762594000164,2026-08-27 19:31:52.590869,2026-08-27 19:31:52.961642,release,max
usearch,pressure-repl-dynamic,654,0.97777,0.3749141049993341,2667.277615500159,2026-08-27 19:31:53.007824,2026-08-27 19:31:53.382775,release,max
usearch,pressure-repl-dynamic,655,0.97777,0.3818340500001795,2618.938777197921,2026-08-27 19:31:53.428947,2026-08-27 19:31:53.810821,release,max
usearch,pressure-repl-dynamic,656,0.97777,0.3774207669994212,2649.562735909372,2026-08-27 19:31:53.856947,2026-08-27 19:31:54.234403,release,max
usearch,pressure-repl-dynamic,657,0.97777,0.6794800349998695,1471.7135875819986,2026-08-27 19:31:54.280625,2026-08-27 19:31:54.960141,release,max
usearch,pressure-repl-dynamic,658,0.97777,0.3819833259985898,2617.915317077719,2026-08-27 19:31:55.006401,2026-08-27 19:31:55.388418,,
usearch,pressure-repl-dynamic,659,0.97777,0.3747865400000592,2668.185468986805,2026-08-27 19:31:55.434653,2026-08-27 19:31:55.809473,,
usearch,pressure-repl-dynamic,660,0.97777,0.3767555710001034,2654.2407782995347,2026-08-27 19:31:55.855617,2026-08-27 19:31:56.232408,,
usearch,pressure-repl-dynamic,661,0.97777,0.3813031410027179,2622.585267381451,2026-08-27 19:31:56.278639,2026-08-27 19:31:56.659977,,
usearch,pressure-repl-dynamic,662,0.97777,0.3796386299982259,2634.083891843865,2026-08-27 19:31:56.706203,2026-08-27 19:31:57.085875,,
usearch,pressure-repl-dynamic,663,0.97777,0.3771539740009757,2651.4369963854947,2026-08-27 19:31:57.132012,2026-08-27 19:31:57.509201,,
usearch,pressure-repl-dynamic,664,0.97777,0.3718290469987551,2689.407963341143,2026-08-27 19:31:57.555362,2026-08-27 19:31:57.927226,,
usearch,pressure-repl-dynamic,665,0.97777,0.3731106750019535,2680.169898636013,2026-08-27 19:31:57.973333,2026-08-27 19:31:58.346477,,
usearch,pressure-repl-dynamic,666,0.97777,0.3785810170011245,2641.442531697329,2026-08-27 19:31:58.392574,2026-08-27 19:31:58.771195,,
usearch,pressure-repl-dynamic,667,0.97777,0.3868612219994247,2584.9062742232845,2026-08-27 19:31:58.817654,2026-08-27 19:31:59.204551,,
usearch,pressure-repl-dynamic,668,0.97777,0.3791492890013614,2637.483516410891,2026-08-27 19:31:59.250885,2026-08-27 19:31:59.630069,,
usearch,pressure-repl-dynamic,669,0.97777,0.377073316998576,2652.004145930528,2026-08-27 19:31:59.676271,2026-08-27 19:32:00.053383,,
usearch,pressure-repl-dynamic,670,0.97777,0.3742879410019668,2671.7398303643054,2026-08-27 19:32:00.099590,2026-08-27 19:32:00.473911,,
usearch,pressure-repl-dynamic,671,0.97777,0.3727750540019769,2682.582939132769,2026-08-27 19:32:00.520023,2026-08-27 19:32:00.892833,,
usearch,pressure-repl-dynamic,672,0.97777,0.3821384389993909,2616.852684640798,2026-08-27 19:32:00.938910,2026-08-27 19:32:01.321090,,
usearch,pressure-repl-dynamic,673,0.97777,0.3792667140005505,2636.666923526931,2026-08-27 19:32:01.367485,2026-08-27 19:32:01.746788,,
usearch,pressure-repl-dynamic,674,0.97777,0.3839830910001183,2604.2813432107405,2026-08-27 19:32:01.792798,2026-08-27 19:32:02.176816,,
usearch,pressure-repl-dynamic,675,0.97777,0.3727540219988441,2682.734299250837,2026-08-27 19:32:02.222968,2026-08-27 19:32:02.595762,,
usearch,pressure-repl-dynamic,676,0.97777,0.3905827579983452,2560.276867122324,2026-08-27 19:32:02.641954,2026-08-27 19:32:03.032577,,
