runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-interleaved,537,0.97777,0.494508413998119,2022.210283370029,2026-08-27 19:21:13.729366,2026-08-27 19:21:14.223907,4G,4G
usearch,pressure-repl-interleaved,538,0.97777,0.5033559500006959,1986.665698495503,2026-08-27 19:21:14.269368,2026-08-27 19:21:14.772756,4G,4G
usearch,pressure-repl-interleaved,539,0.97777,0.4926423910001176,2029.869979255929,2026-08-27 19:21:14.818175,2026-08-27 19:21:15.310854,4G,4G
usearch,pressure-repl-interleaved,540,0.97777,0.8466490069986321,1181.1269980047537,2026-08-27 19:21:15.356336,2026-08-27 19:21:16.203023,4G,4G
usearch,pressure-repl-interleaved,541,0.97777,0.4993829970007937,2002.4710613012933,2026-08-27 19:21:16.248537,2026-08-27 19:21:16.747947,4G,4G
usearch,pressure-repl-interleaved,542,0.97777,0.4995712410018313,2001.7165079291144,2026-08-27 19:21:16.793339,2026-08-27 19:21:17.292938,4G,4G
usearch,pressure-repl-interleaved,543,0.97777,0.4973703569994541,2010.5741846635576,2026-08-27 19:21:17.338478,2026-08-27 19:21:17.835877,4G,4G
usearch,pressure-repl-interleaved,544,0.97777,0.4969181429987657,2012.4038819860195,2026-08-27 19:21:17.881481,2026-08-27 19:21:18.378449,4G,4G
usearch,pressure-repl-interleaved,545,0.97777,0.5041296719973616,1983.6166279163856,2026-08-27 19:21:18.424106,2026-08-27 19:21:18.928265,4G,4G
usearch,pressure-repl-interleaved,546,0.97777,0.5069000460025563,1972.7755163686784,2026-08-27 19:21:18.973832,2026-08-27 19:21:19.480763,4G,4G
usearch,pressure-repl-interleaved,547,0.97777,0.5057825820003927,1977.1341196546452,2026-08-27 19:21:19.526355,2026-08-27 19:21:20.032167,4G,4G
usearch,pressure-repl-interleaved,548,0.97777,0.5160098099986499,1937.9476525894277,2026-08-27 19:21:20.077668,2026-08-27 19:21:20.593710,4G,4G
usearch,pressure-repl-interleaved,549,0.97777,0.503936426997825,1984.377287344453,2026-08-27 19:21:20.639291,2026-08-27 19:21:21.143257,4G,4G
usearch,pressure-repl-interleaved,550,0.97777,0.5154327019990887,1940.1174898711956,2026-08-27 19:21:21.188770,2026-08-27 19:21:21.704233,4G,4G
usearch,pressure-repl-interleaved,551,0.97777,0.5014441789971897,1994.2399211809463,2026-08-27 19:21:21.749837,2026-08-27 19:21:22.251314,4G,4G
usearch,pressure-repl-interleaved,552,0.97777,0.5129276080006093,1949.592855603928,2026-08-27 19:21:22.296780,2026-08-27 19:21:22.809737,4G,4G
usearch,pressure-repl-interleaved,553,0.97777,0.5060784730012529,1975.9781404444848,2026-08-27 19:21:22.855375,2026-08-27 19:21:23.361484,4G,4G
usearch,pressure-repl-interleaved,554,0.97777,0.5030154089981806,1988.0106694775568,2026-08-27 19:21:23.406994,2026-08-27 19:21:23.910039,4G,4G
usearch,pressure-repl-interleaved,555,0.97777,0.5102202450034383,1959.9379087618547,2026-08-27 19:21:23.955628,2026-08-27 19:21:24.465877,4G,4G
usearch,pressure-repl-interleaved,556,0.97777,0.5040926580004452,1983.7622788767476,2026-08-27 19:21:24.511445,2026-08-27 19:21:25.015569,4G,4G
usearch,pressure-repl-interleaved,557,0.97777,0.5012656380022236,1994.950230351844,2026-08-27 19:21:25.061119,2026-08-27 19:21:25.562414,4G,4G
usearch,pressure-repl-interleaved,558,0.97777,0.5021919050013821,1991.2706478158937,2026-08-27 19:21:25.607944,2026-08-27 19:21:26.110166,4G,4G
usearch,pressure-repl-interleaved,559,0.97777,0.4993844689997786,2002.4651587641647,2026-08-27 19:21:26.155811,2026-08-27 19:21:26.655228,4G,4G
usearch,pressure-repl-interleaved,560,0.97777,0.5070875729979889,1972.0459605977487,2026-08-27 19:21:26.700787,2026-08-27 19:21:27.207904,4G,4G
usearch,pressure-repl-interleaved,561,0.97777,0.5149102149989631,1942.0861557427324,2026-08-27 19:21:27.253563,2026-08-27 19:21:27.768504,4G,4G
usearch,pressure-repl-interleaved,562,0.97777,0.4938756329975149,2024.801251948042,2026-08-27 19:21:27.814000,2026-08-27 19:21:28.307907,4G,4G
usearch,pressure-repl-interleaved,563,0.97777,0.4904727320026723,2038.849327906269,2026-08-27 19:21:28.353566,2026-08-27 19:21:28.844071,4G,4G
usearch,pressure-repl-interleaved,564,0.97777,0.5778612619978958,1730.51918473061,2026-08-27 19:21:28.890010,2026-08-27 19:21:29.467905,4G,4G
usearch,pressure-repl-interleaved,565,0.97777,0.4963126389993704,2014.8590251824487,2026-08-27 19:21:29.513417,2026-08-27 19:21:30.009760,4G,4G
usearch,pressure-repl-interleaved,566,0.97777,0.496925095001643,2012.3757283714835,2026-08-27 19:21:30.055385,2026-08-27 19:21:30.552342,4G,4G
usearch,pressure-repl-interleaved,567,0.97777,0.4981422210003075,2007.458829713177,2026-08-27 19:21:30.597994,2026-08-27 19:21:31.096169,4G,4G
usearch,pressure-repl-interleaved,568,0.97777,0.5023252210012288,1990.7421690012131,2026-08-27 19:21:31.142228,2026-08-27 19:21:31.644597,4G,4G
usearch,pressure-repl-interleaved,569,0.97777,0.4970649470014905,2011.8095352175403,2026-08-27 19:21:31.690259,2026-08-27 19:21:32.187357,4G,4G
usearch,pressure-repl-interleaved,570,0.97777,0.4922551620002195,2031.4667619464271,2026-08-27 19:21:32.232926,2026-08-27 19:21:32.725217,4G,4G
usearch,pressure-repl-interleaved,571,0.97777,0.4976245620018744,2009.5471091240731,2026-08-27 19:21:32.770970,2026-08-27 19:21:33.268625,4G,4G
usearch,pressure-repl-interleaved,572,0.97777,0.4924356679985067,2030.722112523808,2026-08-27 19:21:33.314297,2026-08-27 19:21:33.806767,4G,4G
usearch,pressure-repl-interleaved,573,0.97777,0.5101677059974463,1960.139750603904,2026-08-27 19:21:33.852459,2026-08-27 19:21:34.362662,4G,4G
usearch,pressure-repl-interleaved,574,0.97777,0.4914926749988808,2034.61831857876,2026-08-27 19:21:34.409142,2026-08-27 19:21:34.900669,4G,4G
usearch,pressure-repl-interleaved,575,0.97777,0.5044416290002118,1982.3899188930343,2026-08-27 19:21:34.946382,2026-08-27 19:21:35.450861,4G,4G
usearch,pressure-repl-interleaved,576,0.97777,0.5013414529967122,1994.6485454626031,2026-08-27 19:21:35.496737,2026-08-27 19:21:35.998116,4G,4G
usearch,pressure-repl-interleaved,577,0.97777,0.5075058289985463,1970.420718069948,2026-08-27 19:21:36.043748,2026-08-27 19:21:36.551296,4G,4G
usearch,pressure-repl-interleaved,578,0.97777,0.4987705169987748,2004.930054842148,2026-08-27 19:21:36.596964,2026-08-27 19:21:37.095772,4G,4G
usearch,pressure-repl-interleaved,579,0.97777,0.4961083539965329,2015.688693698128,2026-08-27 19:21:37.141817,2026-08-27 19:21:37.637958,4G,4G
usearch,pressure-repl-interleaved,580,0.97777,0.5040578139996796,1983.8994103970688,2026-08-27 19:21:37.683517,2026-08-27 19:21:38.187609,4G,4G
usearch,pressure-repl-interleaved,581,0.97777,0.4947876440019172,2021.0690629051464,2026-08-27 19:21:38.233258,2026-08-27 19:21:38.728080,4G,4G
usearch,pressure-repl-interleaved,582,0.97777,0.5049700489980751,1980.3154701632848,2026-08-27 19:21:38.773690,2026-08-27 19:21:39.278694,4G,4G
usearch,pressure-repl-interleaved,583,0.97777,0.4977289530033886,2009.125637489672,2026-08-27 19:21:39.324438,2026-08-27 19:21:39.822201,4G,4G
usearch,pressure-repl-interleaved,584,0.97777,0.4980065869967802,2008.0055688228583,2026-08-27 19:21:39.868013,2026-08-27 19:21:40.366054,4G,4G
usearch,pressure-repl-interleaved,585,0.97777,0.5066192900012538,1973.8687802383624,2026-08-27 19:21:40.412593,2026-08-27 19:21:40.919248,4G,4G
usearch,pressure-repl-interleaved,586,0.97777,0.4809692970011383,2079.1347934993723,2026-08-27 19:21:40.965585,2026-08-27 19:21:41.446586,4G,4G
usearch,pressure-repl-interleaved,587,0.97777,0.4906191609989037,2038.2408179166785,2026-08-27 19:21:41.492176,2026-08-27 19:21:41.982827,4G,4G
usearch,pressure-repl-interleaved,588,0.97777,0.499891461997322,2000.4342462751583,2026-08-27 19:21:42.028412,2026-08-27 19:21:42.528338,4G,4G
usearch,pressure-repl-interleaved,589,0.97777,0.4897408420001738,2041.8962729672544,2026-08-27 19:21:42.573998,2026-08-27 19:21:43.063771,4G,4G
usearch,pressure-repl-interleaved,590,0.97777,0.5056246089989145,1977.7518384239615,2026-08-27 19:21:43.109299,2026-08-27 19:21:43.614956,4G,4G
usearch,pressure-repl-interleaved,591,0.97777,0.4989421810023486,2004.2402468178827,2026-08-27 19:21:43.660632,2026-08-27 19:21:44.159609,4G,4G
usearch,pressure-repl-interleaved,592,0.97777,0.8895873579967883,1124.1166941174206,2026-08-27 19:21:44.205186,2026-08-27 19:21:45.094805,4G,4G
usearch,pressure-repl-interleaved,593,0.97777,5.355812728001183,186.71302578818975,2026-08-27 19:21:45.140853,2026-08-27 19:21:50.497828,3G,3G
usearch,pressure-repl-interleaved,594,0.97777,0.5172661840006185,1933.2406233592185,2026-08-27 19:21:50.545541,2026-08-27 19:21:51.062852,3G,3G
usearch,pressure-repl-interleaved,595,0.97777,0.5165990659988893,1935.73714281967,2026-08-27 19:21:51.108667,2026-08-27 19:21:51.625302,3G,3G
usearch,pressure-repl-interleaved,596,0.97777,0.515841554999497,1938.5797640924357,2026-08-27 19:21:51.670916,2026-08-27 19:21:52.186789,3G,3G
usearch,pressure-repl-interleaved,597,0.97777,0.5134660430012445,1947.5484574499435,2026-08-27 19:21:52.232457,2026-08-27 19:21:52.745956,3G,3G
usearch,pressure-repl-interleaved,598,0.97777,0.5089901190003729,1964.6746816302484,2026-08-27 19:21:52.791617,2026-08-27 19:21:53.300640,3G,3G
usearch,pressure-repl-interleaved,599,0.97777,0.5131232120002096,1948.8496653696336,2026-08-27 19:21:53.346335,2026-08-27 19:21:53.859491,3G,3G
usearch,pressure-repl-interleaved,600,0.97777,0.5154814600027748,1939.9339793803967,2026-08-27 19:21:53.905311,2026-08-27 19:21:54.420827,3G,3G
usearch,pressure-repl-interleaved,601,0.97777,0.5097576869993645,1961.716371333988,2026-08-27 19:21:54.466546,2026-08-27 19:21:54.976337,3G,3G
usearch,pressure-repl-interleaved,602,0.97777,0.5185218320002605,1928.559104526765,2026-08-27 19:21:55.022012,2026-08-27 19:21:55.540567,3G,3G
usearch,pressure-repl-interleaved,603,0.97777,0.5238051060005091,1909.10701049758,2026-08-27 19:21:55.586291,2026-08-27 19:21:56.110129,3G,3G
usearch,pressure-repl-interleaved,604,0.97777,0.5198750419986027,1923.539156939732,2026-08-27 19:21:56.155784,2026-08-27 19:21:56.675693,3G,3G
usearch,pressure-repl-interleaved,605,0.97777,0.5150776250011404,1941.4549408893192,2026-08-27 19:21:56.721399,2026-08-27 19:21:57.236509,3G,3G
usearch,pressure-repl-interleaved,606,0.97777,0.5117136089975247,1954.2181064112317,2026-08-27 19:21:57.282180,2026-08-27 19:21:57.793932,3G,3G
usearch,pressure-repl-interleaved,607,0.97777,0.5121839210005419,1952.4236490019407,2026-08-27 19:21:57.839861,2026-08-27 19:21:58.352086,3G,3G
usearch,pressure-repl-interleaved,608,0.97777,0.5040840500005288,1983.796154627291,2026-08-27 19:21:58.398030,2026-08-27 19:21:58.902152,3G,3G
usearch,pressure-repl-interleaved,609,0.97777,0.5107831409986829,1957.7780074040825,2026-08-27 19:21:58.948056,2026-08-27 19:21:59.458873,3G,3G
usearch,pressure-repl-interleaved,610,0.97777,0.5125294850004138,1951.1072616616243,2026-08-27 19:21:59.504590,2026-08-27 19:22:00.017149,3G,3G
usearch,pressure-repl-interleaved,611,0.97777,0.5222346429982281,1914.8480733848844,2026-08-27 19:22:00.062867,2026-08-27 19:22:00.585139,3G,3G
usearch,pressure-repl-interleaved,612,0.97777,0.5203951700023026,1921.616605310874,2026-08-27 19:22:00.631010,2026-08-27 19:22:01.151441,3G,3G
usearch,pressure-repl-interleaved,613,0.97777,0.5151128879988391,1941.3220350298316,2026-08-27 19:22:01.197254,2026-08-27 19:22:01.712399,3G,3G
usearch,pressure-repl-interleaved,614,0.97777,0.5110519469999417,1956.7482442251885,2026-08-27 19:22:01.758108,2026-08-27 19:22:02.269193,3G,3G
usearch,pressure-repl-interleaved,615,0.97777,0.5066624249993765,1973.7007337799528,2026-08-27 19:22:02.314936,2026-08-27 19:22:02.821632,3G,3G
usearch,pressure-repl-interleaved,616,0.97777,0.512400636998791,1951.597886093884,2026-08-27 19:22:02.867323,2026-08-27 19:22:03.379757,3G,3G
usearch,pressure-repl-interleaved,617,0.97777,0.5238836339995032,1908.820843219829,2026-08-27 19:22:03.425588,2026-08-27 19:22:03.949531,3G,3G
usearch,pressure-repl-interleaved,618,0.97777,0.5279666259993974,1894.059114261403,2026-08-27 19:22:03.995213,2026-08-27 19:22:04.523211,3G,3G
usearch,pressure-repl-interleaved,619,0.97777,0.514123902998108,1945.0564234973533,2026-08-27 19:22:04.568817,2026-08-27 19:22:05.082975,3G,3G
usearch,pressure-repl-interleaved,620,0.97777,0.5133962790023361,1947.81310441763,2026-08-27 19:22:05.128628,2026-08-27 19:22:05.642059,3G,3G
usearch,pressure-repl-interleaved,621,0.97777,0.5098359980001987,1961.4150509623487,2026-08-27 19:22:05.687754,2026-08-27 19:22:06.197623,3G,3G
usearch,pressure-repl-interleaved,622,0.97777,0.5183404570016137,1929.2339359049624,2026-08-27 19:22:06.243283,2026-08-27 19:22:06.761660,3G,3G
usearch,pressure-repl-interleaved,623,0.97777,0.5174500930006616,1932.553522603621,2026-08-27 19:22:06.807648,2026-08-27 19:22:07.325138,3G,3G
usearch,pressure-repl-interleaved,624,0.97777,0.5158493180024379,1938.550590456095,2026-08-27 19:22:07.370867,2026-08-27 19:22:07.886753,3G,3G
usearch,pressure-repl-interleaved,625,0.97777,0.5150488020008197,1941.5635879848303,2026-08-27 19:22:07.932526,2026-08-27 19:22:08.447615,3G,3G
usearch,pressure-repl-interleaved,626,0.97777,0.5179230569992797,1930.7887271784289,2026-08-27 19:22:08.493331,2026-08-27 19:22:09.011290,3G,3G
usearch,pressure-repl-interleaved,627,0.97777,0.5122096960003546,1952.3254007267128,2026-08-27 19:22:09.057474,2026-08-27 19:22:09.569770,3G,3G
usearch,pressure-repl-interleaved,628,0.97777,0.5170275739983481,1934.1328205508728,2026-08-27 19:22:09.615483,2026-08-27 19:22:10.132551,3G,3G
usearch,pressure-repl-interleaved,629,0.97777,0.5180723480007146,1930.2323388983905,2026-08-27 19:22:10.178466,2026-08-27 19:22:10.696576,3G,3G
usearch,pressure-repl-interleaved,630,0.97777,0.509918817999278,1961.0964818353027,2026-08-27 19:22:10.742295,2026-08-27 19:22:11.252254,3G,3G
usearch,pressure-repl-interleaved,631,0.97777,0.530212802997994,1886.0351812436024,2026-08-27 19:22:11.298009,2026-08-27 19:22:11.828254,3G,3G
usearch,pressure-repl-interleaved,632,0.97777,0.5199246629999834,1923.355576613668,2026-08-27 19:22:11.874084,2026-08-27 19:22:12.394040,3G,3G
usearch,pressure-repl-interleaved,633,0.97777,0.5095810659986455,1962.396303010713,2026-08-27 19:22:12.439736,2026-08-27 19:22:12.949354,3G,3G
usearch,pressure-repl-interleaved,634,0.97777,0.5107602440002665,1957.8657731228552,2026-08-27 19:22:12.995197,2026-08-27 19:22:13.505989,3G,3G
usearch,pressure-repl-interleaved,635,0.97777,0.5182081169987214,1929.7266237195345,2026-08-27 19:22:13.551742,2026-08-27 19:22:14.069981,3G,3G
usearch,pressure-repl-interleaved,636,0.97777,0.5143827790016076,1944.077525186501,2026-08-27 19:22:14.115615,2026-08-27 19:22:14.630034,3G,3G
usearch,pressure-repl-interleaved,637,0.97777,0.5209874520005542,1919.4320250134087,2026-08-27 19:22:14.675899,2026-08-27 19:22:15.196924,3G,3G
usearch,pressure-repl-interleaved,638,0.97777,0.514115647001745,1945.087658451691,2026-08-27 19:22:15.242968,2026-08-27 19:22:15.757115,3G,3G
usearch,pressure-repl-interleaved,639,0.97777,0.5062098909984343,1975.465153451719,2026-08-27 19:22:15.802880,2026-08-27 19:22:16.309123,3G,3G
usearch,pressure-repl-interleaved,640,0.97777,0.5155794850033999,1939.565147735476,2026-08-27 19:22:16.354856,2026-08-27 19:22:16.870470,3G,3G
usearch,pressure-repl-interleaved,641,0.97777,0.5100562690022343,1960.5680015583127,2026-08-27 19:22:16.916871,2026-08-27 19:22:17.426964,3G,3G
usearch,pressure-repl-interleaved,642,0.97777,0.5195953990005364,1924.574393698524,2026-08-27 19:22:17.472668,2026-08-27 19:22:17.992299,3G,3G
usearch,pressure-repl-interleaved,643,0.97777,0.5057481449985062,1977.2687451042527,2026-08-27 19:22:18.038102,2026-08-27 19:22:18.543881,3G,3G
usearch,pressure-repl-interleaved,644,0.97777,0.5122853059983754,1952.0372501239988,2026-08-27 19:22:18.589754,2026-08-27 19:22:19.102073,3G,3G
usearch,pressure-repl-interleaved,645,0.97777,0.5151665710000088,1941.1197393085172,2026-08-27 19:22:19.147886,2026-08-27 19:22:19.663087,3G,3G
usearch,pressure-repl-interleaved,646,0.97777,0.5113721190027718,1955.523116806021,2026-08-27 19:22:19.708854,2026-08-27 19:22:20.220257,3G,3G
usearch,pressure-repl-interleaved,647,0.97777,0.5172421600000234,1933.3304152932053,2026-08-27 19:22:20.266118,2026-08-27 19:22:20.783398,3G,3G
usearch,pressure-repl-interleaved,648,0.97777,0.5134632310000597,1947.559123274172,2026-08-27 19:22:20.829351,2026-08-27 19:22:21.342853,3G,3G
usearch,pressure-repl-interleaved,649,0.97777,0.5172452639999392,1933.318813335945,2026-08-27 19:22:21.388936,2026-08-27 19:22:21.906211,3G,3G
usearch,pressure-repl-interleaved,650,0.97777,0.5191500879991509,1926.2252345060483,2026-08-27 19:22:21.951887,2026-08-27 19:22:22.471071,3G,3G
usearch,pressure-repl-interleaved,651,0.97777,0.516209109002375,1937.199446039607,2026-08-27 19:22:22.516924,2026-08-27 19:22:23.033180,3G,3G
usearch,pressure-repl-interleaved,652,0.97777,0.5161592910008039,1937.386418175397,2026-08-27 19:22:23.078954,2026-08-27 19:22:23.595146,3G,3G
usearch,pressure-repl-interleaved,653,0.97777,0.519632505998743,1924.4369596893905,2026-08-27 19:22:23.640995,2026-08-27 19:22:24.160668,3G,3G
usearch,pressure-repl-interleaved,654,0.97777,0.5205024940005387,1921.220381316684,2026-08-27 19:22:24.206479,2026-08-27 19:22:24.727013,3G,3G
usearch,pressure-repl-interleaved,655,0.97777,0.522567281001102,1913.629184904692,2026-08-27 19:22:24.772791,2026-08-27 19:22:25.295394,3G,3G
usearch,pressure-repl-interleaved,656,0.97777,0.5153386059973855,1940.4717371496004,2026-08-27 19:22:25.341126,2026-08-27 19:22:25.856498,3G,3G
usearch,pressure-repl-interleaved,657,0.97777,0.5158616640001128,1938.5041955739928,2026-08-27 19:22:25.902442,2026-08-27 19:22:26.418341,3G,3G
usearch,pressure-repl-interleaved,658,0.97777,0.505434487000457,1978.495780797593,2026-08-27 19:22:26.464074,2026-08-27 19:22:26.969540,3G,3G
usearch,pressure-repl-interleaved,659,0.97777,0.5108766260018456,1957.4197547969,2026-08-27 19:22:27.015340,2026-08-27 19:22:27.526250,3G,3G
usearch,pressure-repl-interleaved,660,0.97777,0.5156675200014433,1939.2340242744024,2026-08-27 19:22:27.571938,2026-08-27 19:22:28.087641,3G,3G
usearch,pressure-repl-interleaved,661,0.97777,0.5166150479999487,1935.6772588631588,2026-08-27 19:22:28.133528,2026-08-27 19:22:28.650178,3G,3G
usearch,pressure-repl-interleaved,662,0.97777,0.5182653940028104,1929.5133566154668,2026-08-27 19:22:28.696018,2026-08-27 19:22:29.214318,3G,3G
usearch,pressure-repl-interleaved,663,0.97777,0.5101398099977814,1960.246937019773,2026-08-27 19:22:29.260123,2026-08-27 19:22:29.770297,3G,3G
usearch,pressure-repl-interleaved,664,0.97777,0.5129294889993616,1949.5857061188476,2026-08-27 19:22:29.816017,2026-08-27 19:22:30.328980,3G,3G
usearch,pressure-repl-interleaved,665,0.97777,0.5105842369994207,1958.5406824870988,2026-08-27 19:22:30.374960,2026-08-27 19:22:30.885581,3G,3G
usearch,pressure-repl-interleaved,666,0.97777,0.5188937120001356,1927.1769475590384,2026-08-27 19:22:30.931280,2026-08-27 19:22:31.450208,3G,3G
usearch,pressure-repl-interleaved,667,0.97777,0.5204007899992575,1921.5958530759085,2026-08-27 19:22:31.496024,2026-08-27 19:22:32.016459,3G,3G
usearch,pressure-repl-interleaved,668,0.97777,0.5105889970000135,1958.5224238586045,2026-08-27 19:22:32.062309,2026-08-27 19:22:32.572931,3G,3G
usearch,pressure-repl-interleaved,669,0.97777,0.5055777319976187,1977.935214924992,2026-08-27 19:22:32.619622,2026-08-27 19:22:33.125235,3G,3G
usearch,pressure-repl-interleaved,670,0.97777,0.5285200969992729,1892.075638518956,2026-08-27 19:22:33.170948,2026-08-27 19:22:33.699502,3G,3G
usearch,pressure-repl-interleaved,671,0.97777,0.5216185099998256,1917.1098817032669,2026-08-27 19:22:33.745269,2026-08-27 19:22:34.266924,3G,3G
usearch,pressure-repl-interleaved,672,0.97777,0.5228690709991497,1912.5246748466143,2026-08-27 19:22:34.312720,2026-08-27 19:22:34.835626,3G,3G
usearch,pressure-repl-interleaved,673,0.97777,0.828243943000416,1207.3737555838638,2026-08-27 19:22:34.881456,2026-08-27 19:22:35.709736,3G,3G
usearch,pressure-repl-interleaved,674,0.97777,0.5241998759993294,1907.669279954731,2026-08-27 19:22:35.755784,2026-08-27 19:22:36.280020,3G,3G
usearch,pressure-repl-interleaved,675,0.97777,0.5144048270012718,1943.994199723028,2026-08-27 19:22:36.326078,2026-08-27 19:22:36.840523,3G,3G
usearch,pressure-repl-interleaved,676,0.97777,0.5215951339996536,1917.195799607793,2026-08-27 19:22:36.886722,2026-08-27 19:22:37.408357,3G,3G
usearch,pressure-repl-interleaved,677,0.97777,0.5237068549977266,1909.4651720843733,2026-08-27 19:22:37.454678,2026-08-27 19:22:37.978423,3G,3G
usearch,pressure-repl-interleaved,678,0.97777,0.5129705840008683,1949.4295212809072,2026-08-27 19:22:38.024407,2026-08-27 19:22:38.537414,3G,3G
usearch,pressure-repl-interleaved,679,0.97777,0.5184411049995106,1928.859402459888,2026-08-27 19:22:38.583395,2026-08-27 19:22:39.101870,3G,3G
usearch,pressure-repl-interleaved,680,0.97777,0.5193314169991936,1925.552676512834,2026-08-27 19:22:39.147847,2026-08-27 19:22:39.667217,3G,3G
usearch,pressure-repl-interleaved,681,0.97777,0.5181651950006199,1929.88647182064,2026-08-27 19:22:39.713157,2026-08-27 19:22:40.231364,3G,3G
usearch,pressure-repl-interleaved,682,0.97777,0.5224309190016356,1914.128669702394,2026-08-27 19:22:40.277337,2026-08-27 19:22:40.799802,3G,3G
usearch,pressure-repl-interleaved,683,0.97777,0.5065626020004856,1974.0896703603107,2026-08-27 19:22:40.845425,2026-08-27 19:22:41.352024,3G,3G
usearch,pressure-repl-interleaved,684,0.97777,0.5132066539990774,1948.5328029316584,2026-08-27 19:22:41.397929,2026-08-27 19:22:41.911170,3G,3G
usearch,pressure-repl-interleaved,685,0.97777,0.5103058929998951,1959.6089594838472,2026-08-27 19:22:41.956915,2026-08-27 19:22:42.467256,3G,3G
usearch,pressure-repl-interleaved,686,0.97777,0.5200273850023223,1922.97565251402,2026-08-27 19:22:42.512801,2026-08-27 19:22:43.032868,3G,3G
usearch,pressure-repl-interleaved,687,0.97777,0.6253519759993651,1599.0994485975932,2026-08-27 19:22:43.078529,2026-08-27 19:22:43.703913,3G,3G
usearch,pressure-repl-interleaved,688,0.97777,0.5217276989969832,1916.708662243716,2026-08-27 19:22:43.749441,2026-08-27 19:22:44.271206,3G,3G
usearch,pressure-repl-interleaved,689,0.97777,0.520238758999767,1922.1943438482788,2026-08-27 19:22:44.317174,2026-08-27 19:22:44.837448,3G,3G
usearch,pressure-repl-interleaved,690,0.97777,0.96290124799998,1038.5280962892891,2026-08-27 19:22:44.883338,2026-08-27 19:22:45.846268,3G,3G
usearch,pressure-repl-interleaved,691,0.97777,0.5224242309996043,1914.153174110252,2026-08-27 19:22:45.892405,2026-08-27 19:22:46.414864,release,max
usearch,pressure-repl-interleaved,692,0.97777,0.518335536999075,1929.252248050638,2026-08-27 19:22:46.460479,2026-08-27 19:22:46.978852,release,max
usearch,pressure-repl-interleaved,693,0.97777,0.5166737860017747,1935.4572016095376,2026-08-27 19:22:47.024527,2026-08-27 19:22:47.541233,release,max
usearch,pressure-repl-interleaved,694,0.97777,0.5157640870020259,1938.87093964352,2026-08-27 19:22:47.586812,2026-08-27 19:22:48.102609,release,max
usearch,pressure-repl-interleaved,695,0.97777,0.5234569010026462,1910.376953832432,2026-08-27 19:22:48.148224,2026-08-27 19:22:48.671717,release,max
usearch,pressure-repl-interleaved,696,0.97777,0.5203278890003276,1921.8650799618592,2026-08-27 19:22:48.717425,2026-08-27 19:22:49.237786,release,max
usearch,pressure-repl-interleaved,697,0.97777,0.5193493740007398,1925.4860986865765,2026-08-27 19:22:49.283445,2026-08-27 19:22:49.802828,release,max
usearch,pressure-repl-interleaved,698,0.97777,2.899068946997432,344.9383296094772,2026-08-27 19:22:49.848506,2026-08-27 19:22:52.747610,release,max
usearch,pressure-repl-interleaved,699,0.97777,0.6314362490011263,1583.6911510574623,2026-08-27 19:22:52.793191,2026-08-27 19:22:53.424661,release,max
usearch,pressure-repl-interleaved,700,0.97777,0.4872281550015032,2052.4265474701783,2026-08-27 19:22:53.470160,2026-08-27 19:22:53.957421,release,max
usearch,pressure-repl-interleaved,701,0.97777,0.4847001210000599,2063.131319086005,2026-08-27 19:22:54.003030,2026-08-27 19:22:54.487762,release,max
usearch,pressure-repl-interleaved,702,0.97777,0.4869797050014313,2053.473665801044,2026-08-27 19:22:54.533258,2026-08-27 19:22:55.020269,release,max
usearch,pressure-repl-interleaved,703,0.97777,0.4850948240018624,2061.4526284785934,2026-08-27 19:22:55.065831,2026-08-27 19:22:55.550957,release,max
usearch,pressure-repl-interleaved,704,0.97777,0.4797632709996833,2084.361309935833,2026-08-27 19:22:55.596464,2026-08-27 19:22:56.076260,release,max
usearch,pressure-repl-interleaved,705,0.97777,0.4839003100023546,2066.5413502114397,2026-08-27 19:22:56.121779,2026-08-27 19:22:56.605729,release,max
usearch,pressure-repl-interleaved,706,0.97777,0.4826839320012368,2071.7490964614035,2026-08-27 19:22:56.651185,2026-08-27 19:22:57.133901,release,max
usearch,pressure-repl-interleaved,707,0.97777,0.4945466839999426,2022.053796644436,2026-08-27 19:22:57.179379,2026-08-27 19:22:57.673961,release,max
usearch,pressure-repl-interleaved,708,0.97777,0.4750722479984688,2104.942993856427,2026-08-27 19:22:57.719426,2026-08-27 19:22:58.194531,release,max
usearch,pressure-repl-interleaved,709,0.97777,0.4802460939972661,2082.265764363911,2026-08-27 19:22:58.240064,2026-08-27 19:22:58.720348,release,max
usearch,pressure-repl-interleaved,710,0.97777,0.481440947001829,2077.0979415595925,2026-08-27 19:22:58.765800,2026-08-27 19:22:59.247276,release,max
usearch,pressure-repl-interleaved,711,0.97777,0.4922795729980862,2031.3660262394997,2026-08-27 19:22:59.292830,2026-08-27 19:22:59.785145,release,max
usearch,pressure-repl-interleaved,712,0.97777,0.4944299620001402,2022.531150730943,2026-08-27 19:22:59.830611,2026-08-27 19:23:00.325081,release,max
usearch,pressure-repl-interleaved,713,0.97777,0.4757538560006651,2101.9272621483533,2026-08-27 19:23:00.370943,2026-08-27 19:23:00.846734,release,max
usearch,pressure-repl-interleaved,714,0.97777,0.4786599040016881,2089.1660062599963,2026-08-27 19:23:00.892363,2026-08-27 19:23:01.371061,release,max
