time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-15T01:29:39.336,repl-bound,298.936,3G,3G,3069,8436,1.29,1100550144,2067062784,9554218,1367402,667221,666439,90,0,0,4327514,0,205496,1087046,555604,1512894,1512894,4905019,4841790,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:39.836,repl-bound,299.436,3G,3G,3069,8436,1.29,1100550144,2067062784,9554218,1367402,667221,666439,90,0,0,4327538,0,205496,1087046,555604,1512894,1512894,4905043,4841814,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:40.336,repl-bound,299.936,3G,3G,3067,8436,1.29,1100550144,2067062784,9554218,1367402,667221,666439,90,0,0,4327575,0,205496,1087046,555604,1512894,1512894,4905080,4841851,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:40.838,repl-bound,300.438,3G,3G,3070,8436,1.29,1100550144,2067062784,9554218,1367402,667221,666439,90,0,0,4327576,0,205496,1087046,555604,1512894,1512894,4905081,4841852,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:41.336,repl-bound,300.936,3G,3G,3069,8436,1.06,1100722176,2067062784,9554218,1367402,667221,666439,90,0,0,4327583,0,205496,1087046,555604,1512894,1512894,4905088,4841859,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:41.836,repl-bound,301.436,3G,3G,3071,8436,1.06,1100722176,2067062784,9554218,1367402,667221,666439,90,0,0,4327591,0,205496,1087046,555604,1512894,1512894,4905096,4841867,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:42.336,repl-bound,301.936,3G,3G,3071,8436,1.06,1100722176,2067062784,9554218,1367402,667221,666439,90,0,0,4327594,0,205496,1087046,555604,1512894,1512894,4905099,4841870,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:42.836,repl-bound,302.436,3G,3G,3066,8436,1.06,1100722176,2067062784,9554218,1367402,667221,666439,90,0,0,4327594,0,205496,1087046,555604,1512894,1512894,4905099,4841870,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:43.336,repl-bound,302.936,3G,3G,3068,8436,0.86,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327596,0,205496,1087046,555604,1512894,1512894,4905101,4841872,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:43.836,repl-bound,303.436,3G,3G,3067,8436,0.86,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327599,0,205496,1087046,555604,1512894,1512894,4905104,4841875,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:44.336,repl-bound,303.936,3G,3G,3064,8436,0.86,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327614,0,205496,1087046,555604,1512894,1512894,4905119,4841890,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:44.836,repl-bound,304.436,3G,3G,3068,8436,0.86,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327614,0,205496,1087046,555604,1512894,1512894,4905119,4841890,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:45.336,repl-bound,304.936,3G,3G,3067,8436,0.71,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327614,0,205496,1087046,555604,1512894,1512894,4905119,4841890,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:45.836,repl-bound,305.436,3G,3G,3068,8436,0.71,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327616,0,205496,1087046,555604,1512894,1512894,4905121,4841892,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:46.336,repl-bound,305.936,3G,3G,3067,8436,0.71,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327616,0,205496,1087046,555604,1512894,1512894,4905121,4841892,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:46.836,repl-bound,306.436,3G,3G,3065,8436,0.71,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327616,0,205496,1087046,555604,1512894,1512894,4905121,4841892,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:47.338,repl-bound,306.938,3G,3G,3068,8436,0.58,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327616,0,205496,1087046,555604,1512894,1512894,4905121,4841892,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:47.836,repl-bound,307.436,3G,3G,3068,8436,0.58,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327618,0,205496,1087046,555604,1512894,1512894,4905123,4841894,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:48.336,repl-bound,307.936,3G,3G,3070,8436,0.58,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327618,0,205496,1087046,555604,1512894,1512894,4905123,4841894,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:48.836,repl-bound,308.436,3G,3G,3070,8436,0.58,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327623,0,205496,1087046,555604,1512894,1512894,4905128,4841899,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:49.336,repl-bound,308.936,3G,3G,3068,8436,0.47,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327625,0,205496,1087046,555604,1512894,1512894,4905130,4841901,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:49.836,repl-bound,309.436,3G,3G,3071,8436,0.47,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327625,0,205496,1087046,555604,1512894,1512894,4905130,4841901,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:50.336,repl-bound,309.936,3G,3G,3070,8436,0.47,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327625,0,205496,1087046,555604,1512894,1512894,4905130,4841901,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:50.836,repl-bound,310.436,3G,3G,3069,8436,0.47,1100726272,2067062784,9554218,1367402,667221,666439,90,0,0,4327625,0,205496,1087046,555604,1512894,1512894,4905130,4841901,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:51.336,repl-bound,310.936,3G,3G,3071,8439,0.39,1099665408,2066821120,9761799,1367718,667231,666439,90,0,0,4327659,0,205499,1087219,555604,1512894,1512894,4905167,4841935,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:51.836,repl-bound,311.436,3G,3G,3070,8439,0.39,1099636736,2066825216,9770673,1367792,667286,666440,90,0,0,4327840,0,205499,1087288,555606,1512894,1512894,4905347,4842118,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:52.338,repl-bound,311.938,3G,3G,3072,8441,0.39,1099636736,2066833408,9773002,1367804,667307,666442,90,0,0,4327860,0,205499,1087306,555610,1512894,1512894,4905365,4842142,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:52.836,repl-bound,312.436,3G,3G,3068,8441,0.39,1098887168,2066833408,9794375,1367998,667307,666442,90,0,0,4327943,0,205499,1087494,555610,1512894,1512894,4905448,4842225,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:53.336,repl-bound,312.936,3G,3G,3066,8441,0.31,1098887168,2066833408,9794375,1367998,667307,666442,90,0,0,4328015,0,205499,1087494,555610,1512894,1512894,4905520,4842298,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:53.836,repl-bound,313.436,3G,3G,3066,8441,0.31,1098887168,2066833408,9794375,1367998,667307,666442,90,0,0,4328017,0,205499,1087494,555610,1512894,1512894,4905522,4842299,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:54.336,repl-bound,313.936,3G,3G,3066,8441,0.31,1098887168,2066833408,9794375,1367998,667307,666442,90,0,0,4328017,0,205499,1087494,555610,1512894,1512894,4905522,4842299,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:54.836,repl-bound,314.436,3G,3G,3064,8441,0.31,1098887168,2066833408,9794375,1367998,667307,666442,90,0,0,4328020,0,205499,1087494,555610,1512894,1512894,4905525,4842302,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:55.336,repl-bound,314.936,3G,3G,3066,8441,0.26,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328035,0,205499,1087494,555610,1512894,1512894,4905540,4842317,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:55.836,repl-bound,315.436,3G,3G,3065,8441,0.26,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328054,0,205499,1087494,555610,1512894,1512894,4905559,4842336,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:56.336,repl-bound,315.936,3G,3G,3066,8441,0.26,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328066,0,205499,1087494,555610,1512894,1512894,4905571,4842348,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:56.836,repl-bound,316.436,3G,3G,3066,8441,0.26,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328066,0,205499,1087494,555610,1512894,1512894,4905571,4842348,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:57.336,repl-bound,316.936,3G,3G,3064,8441,0.21,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328066,0,205499,1087494,555610,1512894,1512894,4905571,4842348,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:57.836,repl-bound,317.436,3G,3G,3067,8441,0.21,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328069,0,205499,1087494,555610,1512894,1512894,4905574,4842351,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:58.336,repl-bound,317.936,3G,3G,3067,8441,0.21,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328073,0,205499,1087494,555610,1512894,1512894,4905578,4842355,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:58.836,repl-bound,318.436,3G,3G,3065,8441,0.21,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328077,0,205499,1087494,555610,1512894,1512894,4905582,4842359,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:59.336,repl-bound,318.936,3G,3G,3067,8441,0.17,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328078,0,205499,1087494,555610,1512894,1512894,4905583,4842360,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:29:59.836,repl-bound,319.436,3G,3G,3067,8441,0.17,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328079,0,205499,1087494,555610,1512894,1512894,4905584,4842361,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:00.338,repl-bound,319.938,3G,3G,3068,8441,0.17,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328079,0,205499,1087494,555610,1512894,1512894,4905584,4842361,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:00.836,repl-bound,320.436,3G,3G,3068,8441,0.17,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328084,0,205499,1087494,555610,1512894,1512894,4905589,4842366,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:01.336,repl-bound,320.936,3G,3G,3066,8441,0.14,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328088,0,205499,1087494,555610,1512894,1512894,4905593,4842370,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:01.836,repl-bound,321.436,3G,3G,3069,8441,0.14,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328088,0,205499,1087494,555610,1512894,1512894,4905593,4842370,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:02.336,repl-bound,321.936,3G,3G,3068,8441,0.14,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328088,0,205499,1087494,555610,1512894,1512894,4905593,4842370,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:02.836,repl-bound,322.436,3G,3G,3062,8441,0.14,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328088,0,205499,1087494,555610,1512894,1512894,4905593,4842370,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:03.336,repl-bound,322.936,3G,3G,3066,8441,0.11,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328090,0,205499,1087494,555610,1512894,1512894,4905595,4842372,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:03.836,repl-bound,323.436,3G,3G,3065,8441,0.11,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328092,0,205499,1087494,555610,1512894,1512894,4905597,4842374,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:04.336,repl-bound,323.936,3G,3G,3067,8441,0.11,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:04.836,repl-bound,324.436,3G,3G,3066,8441,0.11,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:05.336,repl-bound,324.936,3G,3G,3064,8441,0.09,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:05.836,repl-bound,325.436,3G,3G,3067,8441,0.09,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:06.336,repl-bound,325.936,3G,3G,3066,8441,0.09,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:06.836,repl-bound,326.436,3G,3G,3064,8441,0.09,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:07.336,repl-bound,326.936,3G,3G,3068,8441,0.07,1098874880,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:07.836,repl-bound,327.436,3G,3G,3066,8441,0.07,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:08.336,repl-bound,327.936,3G,3G,3069,8441,0.07,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:08.836,repl-bound,328.436,3G,3G,3068,8441,0.07,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:09.336,repl-bound,328.936,3G,3G,3066,8441,0.06,1098899456,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:09.836,repl-bound,329.436,3G,3G,3069,8441,0.06,1098817536,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:10.336,repl-bound,329.936,3G,3G,3069,8441,0.06,1098817536,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:10.836,repl-bound,330.436,3G,3G,3065,8441,0.06,1098817536,2066833408,9794375,1367998,667308,666442,90,0,0,4328094,0,205499,1087494,555610,1512894,1512894,4905599,4842376,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:11.336,repl-bound,330.936,3G,3G,3068,8441,0.05,1098817536,2066833408,9794375,1367998,667308,666442,90,0,0,4328096,0,205499,1087494,555610,1512894,1512894,4905601,4842378,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:11.836,repl-bound,331.436,3G,3G,3067,8441,0.05,1098903552,2066833408,9794375,1367998,667308,666442,90,0,0,4328096,0,205499,1087494,555610,1512894,1512894,4905601,4842378,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:12.336,repl-bound,331.936,3G,3G,3069,8441,0.05,1098903552,2066833408,9794375,1367998,667308,666442,90,0,0,4328097,0,205499,1087494,555610,1512894,1512894,4905602,4842379,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:12.836,repl-bound,332.436,3G,3G,3068,8441,0.05,1098903552,2066833408,9794375,1367998,667308,666442,90,0,0,4328099,0,205499,1087494,555610,1512894,1512894,4905604,4842381,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:13.787,repl-bound,333.388,release,max,3061,8441,0.04,1098821632,2066833408,9794375,1367998,667308,666442,90,0,0,4328100,0,205499,1087494,555610,1512894,1512894,4905605,4842382,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:14.288,repl-bound,333.888,release,max,3065,8441,0.04,1098821632,2066833408,9794375,1367998,667308,666442,90,0,0,4328100,0,205499,1087494,555610,1512894,1512894,4905605,4842382,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:14.788,repl-bound,334.388,release,max,3064,8441,0.04,1098821632,2066833408,9794375,1367998,667308,666442,90,0,0,4328100,0,205499,1087494,555610,1512894,1512894,4905605,4842382,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:15.288,repl-bound,334.888,release,max,3066,8441,0.03,1098821632,2066833408,9794375,1367998,667308,666442,90,0,0,4328100,0,205499,1087494,555610,1512894,1512894,4905605,4842382,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:15.788,repl-bound,335.388,release,max,3066,8441,0.03,1098903552,2066833408,9794375,1367998,667308,666442,90,0,0,4328100,0,205499,1087494,555610,1512894,1512894,4905605,4842382,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:16.287,repl-bound,335.888,release,max,3473,8441,0.03,1538256896,2066833408,9794375,1367998,667308,666442,90,0,0,4435624,0,205499,1087494,555610,1620566,1620531,5120871,4950113,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:16.787,repl-bound,336.388,release,max,4386,8441,0.03,2495864832,2066833408,9794375,1367998,667308,666442,90,0,0,4669417,0,205499,1087494,555610,1854344,1854314,5588459,5183925,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:17.287,repl-bound,336.888,release,max,5307,8441,0.02,3461185536,2066833408,9794375,1367998,667308,666442,90,0,0,4905105,0,205499,1087494,555610,2090054,2090018,6059846,5419650,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:17.787,repl-bound,337.388,release,max,6210,8441,0.02,4408053760,2066833408,9794375,1367998,667308,666442,90,0,0,5136305,0,205499,1087494,555610,2321233,2321214,6522233,5650914,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:18.287,repl-bound,337.888,release,max,7064,8441,0.02,5303857152,2066833408,9794375,1367998,667308,666442,90,0,0,5354994,0,205499,1087494,555610,2539905,2539889,6959575,5869619,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:18.787,repl-bound,338.388,release,max,7777,8441,0.02,6052331520,2066833408,9794375,1367998,667308,666442,90,0,0,5537504,0,205499,1087494,555610,2722302,2722304,7324428,6052075,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:19.287,repl-bound,338.888,release,max,7968,8441,0.02,6252253184,2066833408,9794375,1367998,667308,666442,90,0,0,5586250,0,205499,1087494,555610,2771045,2771045,7421908,6100880,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:19.787,repl-bound,339.388,release,max,7981,8441,0.02,6264782848,2066833408,9794375,1367998,667308,666442,90,0,0,5589378,0,205499,1087494,555610,2774172,2774172,7428161,6104008,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:20.287,repl-bound,339.888,release,max,7988,8441,0.02,6264782848,2066833408,9794375,1367998,667308,666442,90,0,0,5589848,0,205499,1087494,555610,2774642,2774642,7429101,6104479,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:20.787,repl-bound,340.388,release,max,7990,8441,0.02,6267617280,2066833408,9794375,1367998,667308,666442,90,0,0,5589996,0,205499,1087494,555610,2774790,2774790,7429397,6104627,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:21.287,repl-bound,340.888,release,max,7992,8441,0.01,6267617280,2066833408,9794375,1367998,667308,666442,90,0,0,5590281,0,205499,1087494,555610,2775075,2775075,7429967,6104913,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:21.787,repl-bound,341.388,release,max,7994,8441,0.01,6269775872,2066833408,9794375,1367998,667308,666442,90,0,0,5590531,0,205499,1087494,555610,2775325,2775325,7430467,6105163,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:22.287,repl-bound,341.888,release,max,7995,8441,0.01,6269775872,2066833408,9794375,1367998,667308,666442,90,0,0,5590575,0,205499,1087494,555610,2775369,2775369,7430555,6105207,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:22.787,repl-bound,342.388,release,max,8001,8441,0.01,6270255104,2066833408,9794375,1367998,667308,666442,90,0,0,5590636,0,205499,1087494,555610,2775430,2775430,7430677,6105268,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:23.287,repl-bound,342.888,release,max,8004,8441,0.01,6270255104,2066833408,9794375,1367998,667308,666442,90,0,0,5590652,0,205499,1087494,555610,2775446,2775446,7430709,6105284,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:23.787,repl-bound,343.388,release,max,8001,8441,0.01,6270328832,2066833408,9794375,1367998,667308,666442,90,0,0,5590654,0,205499,1087494,555610,2775448,2775448,7430713,6105286,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:24.287,repl-bound,343.888,release,max,8000,8441,0.01,6270328832,2066833408,9794375,1367998,667308,666442,90,0,0,5590654,0,205499,1087494,555610,2775448,2775448,7430713,6105286,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:24.787,repl-bound,344.388,release,max,8000,8441,0.01,6270341120,2066833408,9794375,1367998,667310,666442,90,0,0,5590654,0,205499,1087494,555610,2775448,2775448,7430713,6105286,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:25.287,repl-bound,344.888,release,max,7997,8441,0.01,6270341120,2066833408,9794375,1367998,667310,666442,90,0,0,5590654,0,205499,1087494,555610,2775448,2775448,7430713,6105286,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:25.787,repl-bound,345.388,release,max,7998,8441,0.01,6270697472,2066833408,9794375,1367998,667310,666442,90,0,0,5590741,0,205499,1087494,555610,2775535,2775535,7430887,6105373,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:26.288,repl-bound,345.888,release,max,7996,8441,0.01,6270697472,2066833408,9794375,1367998,667310,666442,90,0,0,5590877,0,205499,1087494,555610,2775671,2775671,7431159,6105509,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:26.787,repl-bound,346.388,release,max,7996,8441,0.01,6270697472,2066833408,9794375,1367998,667310,666442,90,0,0,5591004,0,205499,1087494,555610,2775799,2775799,7431415,6105637,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:27.287,repl-bound,346.888,release,max,8000,8441,0.00,6272147456,2066833408,9794375,1367998,667310,666442,90,0,0,5591095,0,205499,1087494,555610,2775889,2775889,7431595,6105727,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:27.787,repl-bound,347.388,release,max,8002,8441,0.00,6272147456,2066833408,9794375,1367998,667310,666442,90,0,0,5591095,0,205499,1087494,555610,2775889,2775889,7431595,6105727,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:28.287,repl-bound,347.888,release,max,8004,8441,0.00,6272147456,2066833408,9794375,1367998,667310,666442,90,0,0,5591148,0,205499,1087494,555610,2775942,2775942,7431701,6105780,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:28.787,repl-bound,348.388,release,max,8005,8441,0.00,6272147456,2066833408,9794375,1367998,667310,666442,90,0,0,5591152,0,205499,1087494,555610,2775946,2775946,7431709,6105784,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:29.287,repl-bound,348.888,release,max,8009,8441,0.00,6272430080,2066833408,9794375,1367998,667310,666442,90,0,0,5591163,0,205499,1087494,555610,2775957,2775957,7431731,6105795,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:29.787,repl-bound,349.388,release,max,8009,8441,0.00,6272430080,2066833408,9794375,1367998,667310,666442,90,0,0,5591203,0,205499,1087494,555610,2775997,2775997,7431811,6105835,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:30.287,repl-bound,349.888,release,max,8009,8441,0.00,6272602112,2066833408,9794375,1367998,667310,666442,90,0,0,5591242,0,205499,1087494,555610,2776036,2776036,7431889,6105874,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:30.787,repl-bound,350.388,release,max,8007,8441,0.00,6272602112,2066833408,9794375,1367998,667310,666442,90,0,0,5591242,0,205499,1087494,555610,2776036,2776036,7431889,6105874,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:31.287,repl-bound,350.888,release,max,8003,8441,0.00,6271746048,2066833408,9794375,1367998,667310,666442,90,0,0,5591242,0,205499,1087494,555610,2776036,2776036,7431889,6105874,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:31.787,repl-bound,351.388,release,max,8005,8441,0.00,6271746048,2066833408,9794375,1367998,667310,666442,90,0,0,5591242,0,205499,1087494,555610,2776036,2776036,7431889,6105874,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:32.287,repl-bound,351.888,release,max,8005,8441,0.00,6272753664,2066833408,9794375,1367998,667310,666442,90,0,0,5591253,0,205499,1087494,555610,2776047,2776047,7431911,6105885,0,0,3317141,5863,288446,164460,260700,260700,0
2026-08-15T01:30:32.787,repl-bound,352.388,release,max,8006,8441,0.00,6272753664,2066833408,9794375,1367998,667310,666442,90,0,0,5591256,0,205499,1087494,555610,2776050,2776050,7431917,6105888,0,0,3317141,5863,288446,164460,260700,260700,0
