time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T21:05:40.832,firsttouch,64.038,7G,7G,2323,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:41.332,firsttouch,64.538,7G,7G,2324,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:41.832,firsttouch,65.038,7G,7G,2322,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:42.332,firsttouch,65.538,7G,7G,2325,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:42.832,firsttouch,66.038,7G,7G,2324,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:43.332,firsttouch,66.538,7G,7G,2325,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:43.832,firsttouch,67.038,7G,7G,2324,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:44.332,firsttouch,67.538,7G,7G,2324,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:44.832,firsttouch,68.038,7G,7G,2326,0,0.00,270077952,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:45.332,firsttouch,68.538,7G,7G,2327,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:45.832,firsttouch,69.038,7G,7G,2321,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:46.332,firsttouch,69.538,7G,7G,2321,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:46.832,firsttouch,70.038,7G,7G,2317,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:47.332,firsttouch,70.538,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:47.832,firsttouch,71.038,7G,7G,2319,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:48.332,firsttouch,71.539,7G,7G,2321,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:48.832,firsttouch,72.038,7G,7G,2322,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:49.332,firsttouch,72.538,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:49.832,firsttouch,73.038,7G,7G,2322,0,0.00,269737984,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:50.332,firsttouch,73.538,7G,7G,2323,0,0.00,269737984,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:50.832,firsttouch,74.038,7G,7G,2322,0,0.00,269737984,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:51.332,firsttouch,74.538,7G,7G,2323,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:51.832,firsttouch,75.038,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:52.332,firsttouch,75.538,7G,7G,2323,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:52.832,firsttouch,76.038,7G,7G,2324,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:53.332,firsttouch,76.538,7G,7G,2326,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:53.832,firsttouch,77.038,7G,7G,2327,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:54.332,firsttouch,77.538,7G,7G,2324,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:54.832,firsttouch,78.038,7G,7G,2327,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:55.332,firsttouch,78.538,7G,7G,2326,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:55.832,firsttouch,79.038,7G,7G,2319,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:56.332,firsttouch,79.538,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:56.832,firsttouch,80.038,7G,7G,2317,0,0.00,269910016,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:57.332,firsttouch,80.539,7G,7G,2319,0,0.00,269910016,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:57.832,firsttouch,81.038,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:58.332,firsttouch,81.538,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:58.832,firsttouch,82.038,7G,7G,2320,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:59.332,firsttouch,82.538,7G,7G,2318,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:05:59.832,firsttouch,83.039,7G,7G,2321,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:00.332,firsttouch,83.538,7G,7G,2322,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:00.832,firsttouch,84.038,7G,7G,2323,0,0.00,270082048,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:01.332,firsttouch,84.538,7G,7G,2324,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:01.832,firsttouch,85.038,7G,7G,2322,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:02.332,firsttouch,85.538,7G,7G,2325,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:02.832,firsttouch,86.038,7G,7G,2326,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:03.332,firsttouch,86.538,7G,7G,2326,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:03.832,firsttouch,87.038,7G,7G,2326,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:04.332,firsttouch,87.538,7G,7G,2322,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:04.832,firsttouch,88.038,7G,7G,2326,0,0.00,270086144,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:05.332,firsttouch,88.538,7G,7G,2326,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:05.832,firsttouch,89.039,7G,7G,2318,0,0.00,269713408,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:06.332,firsttouch,89.538,7G,7G,2319,0,0.00,269713408,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:06.865,firsttouch,90.071,6G,6G,2315,0,0.00,269082624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:07.365,firsttouch,90.571,6G,6G,2318,0,0.00,269082624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:07.865,firsttouch,91.071,6G,6G,2319,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:08.365,firsttouch,91.571,6G,6G,2320,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:08.865,firsttouch,92.071,6G,6G,2321,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:09.365,firsttouch,92.571,6G,6G,2318,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:09.865,firsttouch,93.071,6G,6G,2322,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:10.365,firsttouch,93.571,6G,6G,2323,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:10.865,firsttouch,94.071,6G,6G,2324,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:11.365,firsttouch,94.571,6G,6G,2324,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:11.865,firsttouch,95.071,6G,6G,2320,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:12.365,firsttouch,95.571,6G,6G,2323,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:12.865,firsttouch,96.071,6G,6G,2324,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:13.365,firsttouch,96.571,6G,6G,2324,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:13.865,firsttouch,97.071,6G,6G,2324,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:14.365,firsttouch,97.571,6G,6G,2322,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:14.865,firsttouch,98.071,6G,6G,2325,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:15.365,firsttouch,98.571,6G,6G,2325,0,0.00,270090240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:15.865,firsttouch,99.071,6G,6G,2325,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:16.365,firsttouch,99.571,6G,6G,2319,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:16.865,firsttouch,100.071,6G,6G,2317,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:17.365,firsttouch,100.571,6G,6G,2320,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:17.865,firsttouch,101.071,6G,6G,2321,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:18.365,firsttouch,101.571,6G,6G,2322,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:18.865,firsttouch,102.071,6G,6G,2322,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:19.365,firsttouch,102.571,6G,6G,2320,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:19.865,firsttouch,103.071,6G,6G,2323,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:20.365,firsttouch,103.571,6G,6G,2322,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:20.865,firsttouch,104.071,6G,6G,2323,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:21.365,firsttouch,104.571,6G,6G,2322,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:21.865,firsttouch,105.071,6G,6G,2320,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:22.365,firsttouch,105.571,6G,6G,2323,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:22.865,firsttouch,106.071,6G,6G,2324,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:23.365,firsttouch,106.571,6G,6G,2323,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:23.865,firsttouch,107.071,6G,6G,2324,0,0.00,269922304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:24.365,firsttouch,107.571,6G,6G,2323,0,0.00,269922304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:24.865,firsttouch,108.071,6G,6G,2325,0,0.00,269922304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:25.365,firsttouch,108.571,6G,6G,2326,0,0.00,269922304,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:25.865,firsttouch,109.071,6G,6G,2327,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:26.365,firsttouch,109.571,6G,6G,2320,0,0.00,270094336,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:26.865,firsttouch,110.071,6G,6G,2321,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:27.365,firsttouch,110.571,6G,6G,2322,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:27.865,firsttouch,111.071,6G,6G,2322,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:28.365,firsttouch,111.571,6G,6G,2322,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:28.865,firsttouch,112.071,6G,6G,2322,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:29.365,firsttouch,112.571,6G,6G,2320,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:29.865,firsttouch,113.071,6G,6G,2322,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:30.365,firsttouch,113.571,6G,6G,2323,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:30.865,firsttouch,114.071,6G,6G,2324,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:31.365,firsttouch,114.571,6G,6G,2324,0,0.00,271818752,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:31.865,firsttouch,115.071,6G,6G,2322,0,0.00,271826944,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:32.365,firsttouch,115.571,6G,6G,2324,0,0.00,271826944,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:32.865,firsttouch,116.071,6G,6G,2325,0,0.00,271826944,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:33.365,firsttouch,116.571,6G,6G,2327,0,0.00,271826944,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:33.865,firsttouch,117.071,6G,6G,2328,0,0.00,270819328,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:34.365,firsttouch,117.571,6G,6G,2326,0,0.00,270819328,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:34.865,firsttouch,118.071,6G,6G,2328,0,0.00,270819328,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:35.365,firsttouch,118.571,6G,6G,2329,0,0.00,270819328,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:35.865,firsttouch,119.071,6G,6G,2328,0,0.00,271826944,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:36.365,firsttouch,119.571,6G,6G,2328,0,0.00,271826944,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:36.865,firsttouch,120.071,6G,6G,2320,0,0.00,272138240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:37.365,firsttouch,120.571,6G,6G,2321,0,0.00,272138240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:37.865,firsttouch,121.071,6G,6G,2321,0,0.00,271368192,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:38.365,firsttouch,121.571,6G,6G,2322,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:38.865,firsttouch,122.071,6G,6G,2322,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:39.365,firsttouch,122.571,6G,6G,2321,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:39.865,firsttouch,123.071,6G,6G,2321,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:40.365,firsttouch,123.571,6G,6G,2323,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:40.865,firsttouch,124.071,6G,6G,2324,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:41.365,firsttouch,124.571,6G,6G,2324,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:41.865,firsttouch,125.071,6G,6G,2323,0,0.00,272138240,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:42.365,firsttouch,125.571,6G,6G,2325,0,0.00,271982592,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:42.865,firsttouch,126.071,6G,6G,2326,0,0.00,271982592,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:43.365,firsttouch,126.571,6G,6G,2325,0,0.00,271982592,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
2026-08-14T21:06:43.865,firsttouch,127.071,6G,6G,2327,0,0.00,272154624,2125684736,0,0,20721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003481,12018,771113,386663,420468,420468,0
