time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T17:36:14.729,repl-firsttouch,51.663,10G,10G,9439,433,1.01,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:15.229,repl-firsttouch,52.163,10G,10G,9440,433,0.83,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:15.729,repl-firsttouch,52.663,10G,10G,9441,433,0.83,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:16.229,repl-firsttouch,53.163,10G,10G,9441,433,0.83,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:16.729,repl-firsttouch,53.663,10G,10G,9440,433,0.83,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:17.229,repl-firsttouch,54.163,10G,10G,9440,433,0.68,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:17.729,repl-firsttouch,54.663,10G,10G,9439,433,0.68,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:18.229,repl-firsttouch,55.163,10G,10G,9439,433,0.68,7739686912,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:18.729,repl-firsttouch,55.663,10G,10G,9440,433,0.68,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:19.229,repl-firsttouch,56.163,10G,10G,9441,433,0.55,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:19.729,repl-firsttouch,56.663,10G,10G,9442,433,0.55,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:20.229,repl-firsttouch,57.163,10G,10G,9433,433,0.55,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:20.729,repl-firsttouch,57.663,10G,10G,9434,433,0.55,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:21.229,repl-firsttouch,58.163,10G,10G,9435,433,0.45,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:21.729,repl-firsttouch,58.663,10G,10G,9437,433,0.45,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:22.229,repl-firsttouch,59.163,10G,10G,9439,433,0.45,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:22.729,repl-firsttouch,59.663,10G,10G,9438,433,0.45,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:23.229,repl-firsttouch,60.163,10G,10G,9437,433,0.37,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:23.729,repl-firsttouch,60.663,10G,10G,9437,433,0.37,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558157,0,49774,99539,607672,1237810,1237810,3043433,3124334,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:24.229,repl-firsttouch,61.163,10G,10G,9431,433,0.37,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:24.729,repl-firsttouch,61.663,10G,10G,9432,433,0.37,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:25.229,repl-firsttouch,62.163,10G,10G,9434,433,0.30,7738683392,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:25.729,repl-firsttouch,62.663,10G,10G,9434,433,0.30,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:26.229,repl-firsttouch,63.163,10G,10G,9436,433,0.30,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:26.729,repl-firsttouch,63.663,10G,10G,9437,433,0.30,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:27.229,repl-firsttouch,64.163,10G,10G,9438,433,0.25,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:27.729,repl-firsttouch,64.663,10G,10G,9439,433,0.25,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:28.229,repl-firsttouch,65.163,10G,10G,9441,433,0.25,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:28.729,repl-firsttouch,65.663,10G,10G,9441,433,0.25,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:29.229,repl-firsttouch,66.163,10G,10G,9442,433,0.20,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:29.729,repl-firsttouch,66.663,10G,10G,9442,433,0.20,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:30.229,repl-firsttouch,67.163,10G,10G,9443,433,0.20,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:30.729,repl-firsttouch,67.663,10G,10G,9433,433,0.20,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:31.229,repl-firsttouch,68.163,10G,10G,9433,433,0.16,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558162,0,49774,99539,607672,1237810,1237810,3043438,3124339,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:31.729,repl-firsttouch,68.663,10G,10G,9433,433,0.16,7739551744,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:32.229,repl-firsttouch,69.163,10G,10G,9434,433,0.16,7739551744,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:32.729,repl-firsttouch,69.663,10G,10G,9435,433,0.16,7739551744,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:33.229,repl-firsttouch,70.163,10G,10G,9435,433,0.13,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:33.729,repl-firsttouch,70.663,10G,10G,9436,433,0.13,7739478016,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:34.229,repl-firsttouch,71.163,10G,10G,9437,433,0.13,7739478016,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:34.729,repl-firsttouch,71.663,10G,10G,9438,433,0.13,7739478016,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:35.229,repl-firsttouch,72.163,10G,10G,9440,433,0.11,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:35.729,repl-firsttouch,72.664,10G,10G,9441,433,0.11,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:36.229,repl-firsttouch,73.163,10G,10G,9440,433,0.11,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:36.729,repl-firsttouch,73.663,10G,10G,9440,433,0.11,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:37.229,repl-firsttouch,74.163,10G,10G,9439,433,0.09,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:37.729,repl-firsttouch,74.663,10G,10G,9440,433,0.09,7739285504,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:38.229,repl-firsttouch,75.163,10G,10G,9439,433,0.09,7739285504,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:38.729,repl-firsttouch,75.663,10G,10G,9440,433,0.09,7739285504,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:39.229,repl-firsttouch,76.163,10G,10G,9441,433,0.07,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:39.729,repl-firsttouch,76.663,10G,10G,9441,433,0.07,7739514880,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:40.229,repl-firsttouch,77.163,10G,10G,9443,433,0.07,7739514880,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:40.729,repl-firsttouch,77.663,10G,10G,9434,433,0.07,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:41.229,repl-firsttouch,78.163,10G,10G,9431,433,0.06,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:41.729,repl-firsttouch,78.663,10G,10G,9433,433,0.06,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:42.229,repl-firsttouch,79.163,10G,10G,9433,433,0.06,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:42.729,repl-firsttouch,79.663,10G,10G,9431,433,0.06,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:43.229,repl-firsttouch,80.163,10G,10G,9433,433,0.04,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:43.729,repl-firsttouch,80.663,10G,10G,9434,433,0.04,7739670528,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:44.229,repl-firsttouch,81.163,10G,10G,9434,433,0.04,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:44.729,repl-firsttouch,81.663,10G,10G,9433,433,0.04,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:45.229,repl-firsttouch,82.163,10G,10G,9434,433,0.04,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:45.729,repl-firsttouch,82.663,10G,10G,9435,433,0.04,7739695104,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:46.229,repl-firsttouch,83.163,10G,10G,9436,433,0.04,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:46.729,repl-firsttouch,83.663,10G,10G,9438,433,0.04,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:47.229,repl-firsttouch,84.163,10G,10G,9439,433,0.03,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:47.729,repl-firsttouch,84.663,10G,10G,9440,433,0.03,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:48.229,repl-firsttouch,85.163,10G,10G,9443,433,0.03,7739699200,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:48.729,repl-firsttouch,85.663,10G,10G,9443,433,0.03,7739699200,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:49.229,repl-firsttouch,86.163,10G,10G,9443,433,0.02,7739699200,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:49.729,repl-firsttouch,86.663,10G,10G,9443,433,0.02,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:50.229,repl-firsttouch,87.163,10G,10G,9442,433,0.02,7739523072,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:50.729,repl-firsttouch,87.663,10G,10G,9443,433,0.02,7739523072,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:51.229,repl-firsttouch,88.163,10G,10G,9432,433,0.02,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:51.729,repl-firsttouch,88.663,10G,10G,9432,433,0.02,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:52.229,repl-firsttouch,89.163,10G,10G,9434,433,0.02,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:52.729,repl-firsttouch,89.663,10G,10G,9435,433,0.02,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:53.229,repl-firsttouch,90.163,10G,10G,9435,433,0.01,7739703296,2088484864,3796869,298754,508971,511383,65,0,0,2558163,0,49774,99539,607672,1237810,1237810,3043439,3124340,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:54.361,repl-firsttouch,91.295,8G,8G,9434,433,0.01,7739691008,2088484864,3796869,298754,508971,511383,65,0,0,2558164,0,49774,99539,607672,1237810,1237810,3043440,3124341,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:54.861,repl-firsttouch,91.795,8G,8G,9348,441,2.91,7688171520,2067222528,4725932,316262,508971,511383,65,0,0,2558164,0,49788,99569,607672,1237810,1237810,3043454,3124341,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:55.361,repl-firsttouch,92.295,8G,8G,9137,494,2.91,7474663424,2046717952,4879195,361843,508971,511383,65,0,0,2558164,0,54513,99649,607672,1237810,1237810,3048179,3124341,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:55.861,repl-firsttouch,92.795,8G,8G,8912,581,2.91,7247912960,2035167232,4991927,415351,508971,511383,65,0,0,2558164,0,57333,99649,607672,1237810,1237810,3050999,3124341,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:56.361,repl-firsttouch,93.295,8G,8G,8684,658,2.91,7019085824,2024857600,5107739,470092,508971,511383,65,0,0,2558164,0,59850,99649,607672,1237810,1237810,3053516,3124341,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:56.861,repl-firsttouch,93.795,8G,8G,8465,734,19.95,6795055104,2014896128,5216517,522700,508971,511383,65,0,0,2558164,0,62282,99649,607672,1237810,1237810,3055948,3124341,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:57.361,repl-firsttouch,94.295,8G,8G,8222,821,19.95,6554968064,1994162176,5327758,581473,509387,511779,65,0,0,2559010,0,67760,100720,608357,1237810,1237810,3061819,3125916,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:57.861,repl-firsttouch,94.795,8G,8G,8053,835,19.95,6378012672,2005258240,5417787,628826,513295,515676,65,0,0,2567692,0,68958,100795,613985,1237810,1237810,3066777,3140393,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:58.361,repl-firsttouch,95.295,8G,8G,7912,835,19.95,6208143360,2022744064,5500731,670298,517575,519990,65,0,0,2577520,0,68958,100795,620234,1237810,1237810,3071217,3156611,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:58.861,repl-firsttouch,95.795,8G,8G,7759,835,28.29,6031982592,2040549376,5586747,713306,521923,524418,66,0,0,2588885,0,68958,100795,626922,1237810,1237810,3077196,3174745,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:59.361,repl-firsttouch,96.295,8G,8G,7739,835,28.29,5988065280,2066055168,5659817,725989,532687,535664,79,0,0,2660656,0,73481,101695,643480,1237810,1237810,3139934,3263490,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:36:59.861,repl-firsttouch,96.795,8G,8G,7740,835,28.29,5987905536,2066128896,5709639,726013,532728,535707,79,0,0,2661126,0,73504,101696,643539,1237810,1237810,3140372,3264018,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:00.361,repl-firsttouch,97.295,8G,8G,7740,835,28.29,5987905536,2066128896,5709639,726013,532728,535707,79,0,0,2661166,0,73504,101696,643539,1237810,1237810,3140412,3264058,0,0,2933504,5345,158505,81903,185327,185327,0
2026-08-14T17:37:00.861,repl-firsttouch,97.795,8G,8G,7742,835,24.25,5987913728,2066128896,5709639,726013,532730,535707,79,0,0,2661209,0,73504,101696,643539,1237810,1237810,3140455,3264101,0,0,2933504,5345,158505,81903,185327,185327,0
