time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-14T18:14:09.710,numa-balancing,63.064,10G,10G,5974,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5067216,9069,343131,178774,258902,258902,0
2026-08-14T18:14:10.210,numa-balancing,63.564,10G,10G,5976,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5067493,9069,343537,179026,258912,258912,0
2026-08-14T18:14:10.710,numa-balancing,64.064,10G,10G,5972,0,0.00,4109955072,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5081594,9093,344767,179467,259496,259496,0
2026-08-14T18:14:11.210,numa-balancing,64.564,10G,10G,5975,0,0.00,4110352384,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5081594,9093,345649,180093,259509,259509,0
2026-08-14T18:14:11.710,numa-balancing,65.064,10G,10G,5977,0,0.00,4110352384,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5081594,9093,345651,180094,259509,259509,0
2026-08-14T18:14:12.212,numa-balancing,65.567,10G,10G,5976,0,0.00,4110352384,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5081594,9093,345652,180094,259510,259510,0
2026-08-14T18:14:12.710,numa-balancing,66.064,10G,10G,5974,0,0.00,4110352384,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5081876,9093,345779,180217,259510,259510,0
2026-08-14T18:14:13.210,numa-balancing,66.564,10G,10G,5977,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096331,9117,347096,180852,260041,260041,0
2026-08-14T18:14:13.710,numa-balancing,67.064,10G,10G,5973,0,0.00,4110348288,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096331,9117,348053,181512,260048,260048,0
2026-08-14T18:14:14.210,numa-balancing,67.564,10G,10G,5970,0,0.00,4110213120,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096331,9117,348130,181552,260048,260048,0
2026-08-14T18:14:14.710,numa-balancing,68.064,10G,10G,5972,0,0.00,4110213120,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096331,9117,348132,181552,260049,260049,0
2026-08-14T18:14:15.210,numa-balancing,68.564,10G,10G,5972,0,0.00,4110323712,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096331,9117,348132,181552,260049,260049,0
2026-08-14T18:14:15.710,numa-balancing,69.064,10G,10G,5970,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110789,9141,349788,182067,260595,260595,0
2026-08-14T18:14:16.210,numa-balancing,69.564,10G,10G,5971,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110789,9141,350328,182573,260607,260607,0
2026-08-14T18:14:16.710,numa-balancing,70.064,10G,10G,5972,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110789,9141,350330,182574,260608,260608,0
2026-08-14T18:14:17.210,numa-balancing,70.564,10G,10G,5971,0,0.00,4110340096,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110789,9141,350330,182574,260608,260608,0
2026-08-14T18:14:17.710,numa-balancing,71.064,10G,10G,5973,0,0.00,4110184448,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110789,9141,350330,182574,260608,260608,0
2026-08-14T18:14:18.210,numa-balancing,71.564,10G,10G,5975,0,0.00,4110184448,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110789,9141,350330,182574,260608,260608,0
2026-08-14T18:14:18.710,numa-balancing,72.064,10G,10G,5974,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139393,9189,352897,183758,261666,261666,0
2026-08-14T18:14:19.210,numa-balancing,72.564,10G,10G,5972,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147433,9202,354436,184409,262844,262844,0
2026-08-14T18:14:19.710,numa-balancing,73.064,10G,10G,5974,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147712,9202,355598,185203,262881,262881,0
2026-08-14T18:14:20.210,numa-balancing,73.564,10G,10G,5972,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147712,9202,356092,185307,263020,263020,0
2026-08-14T18:14:20.710,numa-balancing,74.064,10G,10G,5974,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147712,9202,356093,185307,263021,263021,0
2026-08-14T18:14:21.210,numa-balancing,74.564,10G,10G,5976,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147712,9202,356093,185307,263021,263021,0
2026-08-14T18:14:21.710,numa-balancing,75.064,10G,10G,5973,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162167,9226,356758,185511,263025,263025,0
2026-08-14T18:14:22.210,numa-balancing,75.564,10G,10G,5976,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162167,9226,358200,186166,263215,263215,0
2026-08-14T18:14:22.711,numa-balancing,76.066,10G,10G,5977,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162167,9226,358286,186196,263224,263224,0
2026-08-14T18:14:23.210,numa-balancing,76.564,10G,10G,5974,0,0.00,4110331904,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162167,9226,358286,186196,263224,263224,0
2026-08-14T18:14:23.710,numa-balancing,77.064,10G,10G,5978,0,0.00,4109991936,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162167,9226,358286,186196,263224,263224,0
2026-08-14T18:14:24.210,numa-balancing,77.564,10G,10G,5973,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5176623,9250,359923,186545,263258,263258,0
2026-08-14T18:14:24.710,numa-balancing,78.064,10G,10G,5968,0,0.00,4109348864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5190346,9274,361469,187219,264997,264997,0
2026-08-14T18:14:25.210,numa-balancing,78.564,10G,10G,5971,0,0.00,4109348864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5190346,9274,361939,187489,265012,265012,0
2026-08-14T18:14:25.710,numa-balancing,79.064,10G,10G,5973,0,0.00,4109348864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5190348,9274,361949,187495,265013,265013,0
2026-08-14T18:14:26.210,numa-balancing,79.564,10G,10G,5972,0,0.00,4109348864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5190351,9274,361950,187496,265013,265013,0
2026-08-14T18:14:26.710,numa-balancing,80.064,10G,10G,5974,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204725,9298,362583,187732,265032,265032,0
2026-08-14T18:14:27.210,numa-balancing,80.564,10G,10G,5972,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204725,9298,363388,187939,265049,265049,0
2026-08-14T18:14:27.710,numa-balancing,81.064,10G,10G,5974,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204725,9298,364060,188478,265070,265070,0
2026-08-14T18:14:28.210,numa-balancing,81.564,10G,10G,5975,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204725,9298,364062,188478,265071,265071,0
2026-08-14T18:14:28.710,numa-balancing,82.064,10G,10G,5971,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204725,9298,364064,188478,265072,265072,0
2026-08-14T18:14:29.210,numa-balancing,82.564,10G,10G,5973,0,0.00,4110356480,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5219181,9322,365437,189010,266642,266642,0
2026-08-14T18:14:29.710,numa-balancing,83.064,10G,10G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5227718,9336,367269,190119,267211,267211,0
2026-08-14T18:14:30.210,numa-balancing,83.564,10G,10G,5971,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5227718,9336,367642,190264,267211,267211,0
2026-08-14T18:14:30.710,numa-balancing,84.064,10G,10G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5242186,9360,368757,190658,267242,267242,0
2026-08-14T18:14:31.210,numa-balancing,84.564,10G,10G,5975,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5242186,9360,369679,191306,267255,267255,0
2026-08-14T18:14:31.710,numa-balancing,85.064,10G,10G,5974,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5248614,9371,369888,191381,269322,269322,0
2026-08-14T18:14:32.210,numa-balancing,85.564,10G,10G,5977,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5248614,9371,369898,191386,269326,269326,0
2026-08-14T18:14:32.710,numa-balancing,86.064,10G,10G,5974,0,0.00,4110274560,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5248614,9371,369899,191387,269326,269326,0
2026-08-14T18:14:33.210,numa-balancing,86.564,10G,10G,5977,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263071,9395,371325,191769,269861,269861,0
2026-08-14T18:14:33.710,numa-balancing,87.064,10G,10G,5977,0,0.00,4110254080,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275631,9416,373461,193118,269892,269892,0
2026-08-14T18:14:34.210,numa-balancing,87.564,10G,10G,5967,0,0.00,4109352960,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5289599,9440,374927,193791,270004,270004,0
2026-08-14T18:14:34.710,numa-balancing,88.064,10G,10G,5970,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5303928,9464,376221,194352,270667,270667,0
2026-08-14T18:14:35.210,numa-balancing,88.564,10G,10G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304208,9464,377398,194558,274678,274678,0
2026-08-14T18:14:35.710,numa-balancing,89.064,10G,10G,5969,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304208,9464,377728,194651,274697,274697,0
2026-08-14T18:14:36.210,numa-balancing,89.564,10G,10G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304208,9464,377999,194661,274698,274698,0
2026-08-14T18:14:36.747,numa-balancing,90.101,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304208,9464,378015,194661,274714,274714,0
2026-08-14T18:14:37.247,numa-balancing,90.601,8G,8G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304208,9464,378015,194661,274714,274714,0
2026-08-14T18:14:37.747,numa-balancing,91.101,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318665,9488,379785,195358,275547,275547,0
2026-08-14T18:14:38.247,numa-balancing,91.601,8G,8G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318665,9488,380132,195474,275620,275620,0
2026-08-14T18:14:38.747,numa-balancing,92.101,8G,8G,5973,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318665,9488,380210,195497,275642,275642,0
2026-08-14T18:14:39.247,numa-balancing,92.601,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318665,9488,380210,195497,275642,275642,0
2026-08-14T18:14:39.747,numa-balancing,93.101,8G,8G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318665,9488,380210,195497,275642,275642,0
2026-08-14T18:14:40.247,numa-balancing,93.601,8G,8G,5975,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5333123,9512,381963,196486,280969,280969,0
2026-08-14T18:14:40.747,numa-balancing,94.101,8G,8G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5333123,9512,382375,196655,281005,281005,0
2026-08-14T18:14:41.247,numa-balancing,94.601,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5333123,9512,382420,196657,281525,281525,0
2026-08-14T18:14:41.747,numa-balancing,95.101,8G,8G,5976,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5333123,9512,382422,196657,281526,281526,0
2026-08-14T18:14:42.247,numa-balancing,95.601,8G,8G,5973,0,0.00,4110336000,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5333123,9512,382422,196657,281526,281526,0
2026-08-14T18:14:42.747,numa-balancing,96.101,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347581,9536,384344,197761,281579,281579,0
2026-08-14T18:14:43.247,numa-balancing,96.601,8G,8G,5975,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347581,9536,384567,197888,281594,281594,0
2026-08-14T18:14:43.747,numa-balancing,97.101,8G,8G,5973,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347581,9536,384614,197911,281596,281596,0
2026-08-14T18:14:44.248,numa-balancing,97.603,8G,8G,5975,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5347581,9536,384614,197911,281596,281596,0
2026-08-14T18:14:44.747,numa-balancing,98.101,8G,8G,5970,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362040,9560,385739,198225,282163,282163,0
2026-08-14T18:14:45.247,numa-balancing,98.601,8G,8G,5968,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362040,9560,386591,198633,282772,282772,0
2026-08-14T18:14:45.747,numa-balancing,99.101,8G,8G,5971,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362040,9560,386818,198859,282772,282772,0
2026-08-14T18:14:46.247,numa-balancing,99.601,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362040,9560,386818,198859,282772,282772,0
2026-08-14T18:14:46.747,numa-balancing,100.101,8G,8G,5974,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5362040,9560,386818,198859,282772,282772,0
2026-08-14T18:14:47.247,numa-balancing,100.601,8G,8G,5972,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5385556,9599,389120,199603,282895,282895,0
2026-08-14T18:14:47.747,numa-balancing,101.101,8G,8G,5973,0,0.00,4110360576,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5385683,9599,390463,200464,282940,282940,0
2026-08-14T18:14:48.247,numa-balancing,101.601,8G,8G,5975,0,0.00,4110364672,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399994,9623,391971,201176,284063,284063,0
2026-08-14T18:14:48.747,numa-balancing,102.101,8G,8G,5972,0,0.00,4110364672,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399994,9623,392325,201321,284075,284075,0
2026-08-14T18:14:49.247,numa-balancing,102.601,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399994,9623,392597,201593,284075,284075,0
2026-08-14T18:14:49.747,numa-balancing,103.101,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399994,9623,392597,201593,284075,284075,0
2026-08-14T18:14:50.247,numa-balancing,103.601,8G,8G,5977,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5399994,9623,392597,201593,284075,284075,0
2026-08-14T18:14:50.747,numa-balancing,104.101,8G,8G,5976,0,0.00,4110364672,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5414454,9647,394356,202451,285670,285670,0
2026-08-14T18:14:51.247,numa-balancing,104.601,8G,8G,5975,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428211,9671,395842,203068,285711,285711,0
2026-08-14T18:14:51.747,numa-balancing,105.101,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428489,9671,396283,203357,285725,285725,0
2026-08-14T18:14:52.247,numa-balancing,105.601,8G,8G,5973,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428489,9671,396301,203363,285727,285727,0
2026-08-14T18:14:52.747,numa-balancing,106.101,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428489,9671,396573,203635,285727,285727,0
2026-08-14T18:14:53.247,numa-balancing,106.601,8G,8G,5977,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428489,9671,396573,203635,285727,285727,0
2026-08-14T18:14:53.747,numa-balancing,107.101,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428489,9671,396576,203636,285727,285727,0
2026-08-14T18:14:54.247,numa-balancing,107.601,8G,8G,5973,0,0.00,4109361152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442948,9695,398039,204248,286261,286261,0
2026-08-14T18:14:54.747,numa-balancing,108.101,8G,8G,5970,0,0.00,4109361152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442948,9695,398771,204721,286269,286269,0
2026-08-14T18:14:55.247,numa-balancing,108.601,8G,8G,5972,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442948,9695,398773,204722,286270,286270,0
2026-08-14T18:14:55.747,numa-balancing,109.101,8G,8G,5970,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5442948,9695,398773,204722,286270,286270,0
2026-08-14T18:14:56.247,numa-balancing,109.601,8G,8G,5973,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457405,9719,399937,205077,286311,286311,0
2026-08-14T18:14:56.747,numa-balancing,110.101,8G,8G,5974,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457405,9719,400926,205724,286332,286332,0
2026-08-14T18:14:57.247,numa-balancing,110.601,8G,8G,5969,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457405,9719,400981,205755,286332,286332,0
2026-08-14T18:14:57.747,numa-balancing,111.101,8G,8G,5971,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457405,9719,400981,205755,286332,286332,0
2026-08-14T18:14:58.247,numa-balancing,111.601,8G,8G,5973,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457405,9719,400981,205755,286332,286332,0
2026-08-14T18:14:58.747,numa-balancing,112.101,8G,8G,5970,0,0.00,4109983744,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5480640,9758,402639,206382,288976,288976,0
2026-08-14T18:14:59.247,numa-balancing,112.601,8G,8G,5973,0,0.00,4110307328,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5480922,9758,404108,207289,289038,289038,0
2026-08-14T18:14:59.747,numa-balancing,113.101,8G,8G,5974,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494982,9782,406052,208407,290692,290692,0
2026-08-14T18:15:00.247,numa-balancing,113.601,8G,8G,5971,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494982,9782,406374,208548,290733,290733,0
2026-08-14T18:15:00.747,numa-balancing,114.101,8G,8G,5975,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494982,9782,406378,208551,290734,290734,0
2026-08-14T18:15:01.247,numa-balancing,114.601,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494982,9782,406380,208551,290735,290735,0
2026-08-14T18:15:01.747,numa-balancing,115.101,8G,8G,5977,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494982,9782,406380,208551,290735,290735,0
2026-08-14T18:15:02.247,numa-balancing,115.601,8G,8G,5972,0,0.00,4109361152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509440,9806,408072,209183,292307,292307,0
2026-08-14T18:15:02.747,numa-balancing,116.101,8G,8G,5974,0,0.00,4109361152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509440,9806,408581,209579,292320,292320,0
2026-08-14T18:15:03.247,numa-balancing,116.601,8G,8G,5975,0,0.00,4109361152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509440,9806,408581,209579,292320,292320,0
2026-08-14T18:15:03.747,numa-balancing,117.101,8G,8G,5972,0,0.00,4109361152,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509440,9806,408581,209579,292320,292320,0
2026-08-14T18:15:04.247,numa-balancing,117.601,8G,8G,5975,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523899,9830,409779,209909,292866,292866,0
2026-08-14T18:15:04.747,numa-balancing,118.101,8G,8G,5976,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523899,9830,410778,210537,292890,292890,0
2026-08-14T18:15:05.247,numa-balancing,118.601,8G,8G,5971,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523899,9830,410780,210538,292891,292891,0
2026-08-14T18:15:05.747,numa-balancing,119.101,8G,8G,5969,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523899,9830,410780,210538,292891,292891,0
2026-08-14T18:15:06.247,numa-balancing,119.601,8G,8G,5971,0,0.00,4110311424,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523899,9830,410780,210538,292891,292891,0
2026-08-14T18:15:06.747,numa-balancing,120.101,8G,8G,5973,0,0.00,4110368768,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5538358,9854,412223,211633,292911,292911,0
2026-08-14T18:15:07.247,numa-balancing,120.601,8G,8G,5970,0,0.00,4110270464,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5552080,9878,413678,212221,293043,293043,0
2026-08-14T18:15:07.747,numa-balancing,121.101,8G,8G,5972,0,0.00,4110270464,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5552080,9878,414399,212311,293074,293074,0
2026-08-14T18:15:08.247,numa-balancing,121.601,8G,8G,5973,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5552080,9878,414446,212317,293074,293074,0
2026-08-14T18:15:08.747,numa-balancing,122.101,8G,8G,5971,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5552359,9878,414451,212319,293075,293075,0
2026-08-14T18:15:09.247,numa-balancing,122.601,8G,8G,5974,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5566817,9902,416011,213089,294127,294127,0
2026-08-14T18:15:09.747,numa-balancing,123.101,8G,8G,5975,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5566817,9902,416920,213699,294170,294170,0
2026-08-14T18:15:10.247,numa-balancing,123.601,8G,8G,5973,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5566817,9902,416920,213699,294170,294170,0
2026-08-14T18:15:10.747,numa-balancing,124.101,8G,8G,5975,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5566817,9902,416921,213699,294170,294170,0
2026-08-14T18:15:11.247,numa-balancing,124.601,8G,8G,5976,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5566817,9902,416923,213701,294170,294170,0
2026-08-14T18:15:11.747,numa-balancing,125.101,8G,8G,5974,0,0.00,4110372864,2108391424,0,0,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5581276,9926,418531,214294,294213,294213,0
