time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:30:15.952,repl-dynamic,295.957,3G,3G,3009,8252,0.27,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:16.452,repl-dynamic,296.457,3G,3G,3009,8252,0.27,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:16.951,repl-dynamic,296.957,3G,3G,3007,8252,0.22,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:17.453,repl-dynamic,297.459,3G,3G,3010,8252,0.22,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:17.951,repl-dynamic,297.957,3G,3G,3009,8252,0.22,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:18.451,repl-dynamic,298.457,3G,3G,3006,8252,0.22,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:18.952,repl-dynamic,298.957,3G,3G,3011,8252,0.18,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:19.451,repl-dynamic,299.457,3G,3G,3006,8252,0.18,1039015936,2066022400,8263608,1354839,542802,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:19.952,repl-dynamic,299.957,3G,3G,3008,8252,0.18,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:20.452,repl-dynamic,300.457,3G,3G,3007,8252,0.18,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:20.951,repl-dynamic,300.957,3G,3G,3005,8252,0.14,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:21.452,repl-dynamic,301.457,3G,3G,3008,8252,0.14,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:21.951,repl-dynamic,301.957,3G,3G,3007,8252,0.14,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:22.451,repl-dynamic,302.457,3G,3G,3004,8252,0.14,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:22.952,repl-dynamic,302.957,3G,3G,3008,8252,0.12,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:23.451,repl-dynamic,303.457,3G,3G,3008,8252,0.12,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:23.952,repl-dynamic,303.957,3G,3G,3009,8252,0.12,1039024128,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:24.452,repl-dynamic,304.457,3G,3G,3008,8252,0.12,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:24.951,repl-dynamic,304.957,3G,3G,3007,8252,0.09,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:25.452,repl-dynamic,305.457,3G,3G,3010,8252,0.09,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:25.951,repl-dynamic,305.957,3G,3G,3009,8252,0.09,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:26.451,repl-dynamic,306.457,3G,3G,3008,8252,0.09,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:26.952,repl-dynamic,306.957,3G,3G,3011,8252,0.08,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:27.451,repl-dynamic,307.457,3G,3G,3010,8252,0.08,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:27.952,repl-dynamic,307.957,3G,3G,3012,8252,0.08,1039032320,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:28.452,repl-dynamic,308.457,3G,3G,3012,8252,0.08,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:28.951,repl-dynamic,308.957,3G,3G,3011,8252,0.06,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:29.452,repl-dynamic,309.457,3G,3G,3010,8252,0.06,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:29.951,repl-dynamic,309.957,3G,3G,3009,8252,0.06,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:30.451,repl-dynamic,310.457,3G,3G,3006,8252,0.06,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:30.952,repl-dynamic,310.957,3G,3G,3010,8252,0.05,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:31.451,repl-dynamic,311.457,3G,3G,3009,8252,0.05,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:31.952,repl-dynamic,311.957,3G,3G,3009,8252,0.05,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:32.452,repl-dynamic,312.457,3G,3G,3009,8252,0.05,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:32.951,repl-dynamic,312.957,3G,3G,3007,8252,0.04,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:33.452,repl-dynamic,313.457,3G,3G,3009,8252,0.04,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:33.951,repl-dynamic,313.957,3G,3G,3007,8252,0.04,1039040512,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:34.451,repl-dynamic,314.457,3G,3G,3004,8252,0.04,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:34.952,repl-dynamic,314.957,3G,3G,3009,8252,0.03,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:35.451,repl-dynamic,315.457,3G,3G,3007,8252,0.03,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:35.953,repl-dynamic,315.959,3G,3G,3008,8252,0.03,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:36.452,repl-dynamic,316.457,3G,3G,3007,8252,0.03,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:36.951,repl-dynamic,316.957,3G,3G,3006,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:37.452,repl-dynamic,317.457,3G,3G,3009,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:37.951,repl-dynamic,317.957,3G,3G,3009,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:38.451,repl-dynamic,318.457,3G,3G,3006,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:38.952,repl-dynamic,318.957,3G,3G,3011,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:39.451,repl-dynamic,319.457,3G,3G,3010,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894058,0,86867,1207830,484218,1512979,1512979,1442797,4555622,4333333,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:39.953,repl-dynamic,319.959,3G,3G,3009,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:40.452,repl-dynamic,320.457,3G,3G,3008,8252,0.02,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:40.951,repl-dynamic,320.957,3G,3G,3006,8252,0.01,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:41.452,repl-dynamic,321.457,3G,3G,3009,8252,0.01,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:41.951,repl-dynamic,321.957,3G,3G,3008,8252,0.01,1039044608,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:42.451,repl-dynamic,322.457,3G,3G,3007,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:42.952,repl-dynamic,322.957,3G,3G,3010,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:43.451,repl-dynamic,323.457,3G,3G,3009,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:43.953,repl-dynamic,323.959,3G,3G,3011,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:44.452,repl-dynamic,324.457,3G,3G,3011,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:44.951,repl-dynamic,324.957,3G,3G,3009,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:45.452,repl-dynamic,325.457,3G,3G,3011,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:45.951,repl-dynamic,325.957,3G,3G,3011,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:46.451,repl-dynamic,326.457,3G,3G,3010,8252,0.01,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:46.953,repl-dynamic,326.959,3G,3G,3012,8252,0.00,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:47.451,repl-dynamic,327.457,3G,3G,3010,8252,0.00,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:47.952,repl-dynamic,327.957,3G,3G,3011,8252,0.00,1039048704,2066022400,8263608,1354839,542803,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:48.452,repl-dynamic,328.457,3G,3G,3011,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:48.951,repl-dynamic,328.957,3G,3G,3009,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894059,0,86867,1207830,484218,1512979,1512979,1442798,4555623,4333334,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:49.452,repl-dynamic,329.457,3G,3G,3011,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:49.951,repl-dynamic,329.957,3G,3G,3007,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:50.451,repl-dynamic,330.457,3G,3G,3003,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:50.953,repl-dynamic,330.959,3G,3G,3007,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:51.451,repl-dynamic,331.457,3G,3G,3006,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:51.952,repl-dynamic,331.957,3G,3G,3007,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:52.452,repl-dynamic,332.457,3G,3G,3007,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:52.951,repl-dynamic,332.957,3G,3G,3005,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:54.265,repl-dynamic,334.271,release,max,3006,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:54.765,repl-dynamic,334.771,release,max,3008,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:55.265,repl-dynamic,335.271,release,max,3008,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:55.765,repl-dynamic,335.771,release,max,3007,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:56.265,repl-dynamic,336.271,release,max,3009,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:56.765,repl-dynamic,336.771,release,max,3008,8252,0.00,1039052800,2066022400,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:57.265,repl-dynamic,337.271,release,max,2856,8252,0.00,1039052800,1907879936,8263608,1354839,542804,543784,0,0,0,3894060,0,86867,1207830,484218,1512979,1512979,1442799,4555624,4333335,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:57.765,repl-dynamic,337.771,release,max,3580,8252,0.00,1719996416,1985863680,8263608,1354839,561845,562873,0,0,0,4079820,0,86867,1207830,522518,1679650,1679641,1442799,4889007,4557525,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:58.265,repl-dynamic,338.271,release,max,4681,8252,0.00,2814517248,2046816256,8263608,1354839,576725,577774,0,0,0,4363114,0,86867,1207830,550378,1946913,1946913,1442799,5423554,4868597,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:58.765,repl-dynamic,338.771,release,max,5675,8252,0.00,3844235264,2061017088,8263608,1354839,580192,581240,0,0,0,4618076,0,86867,1207830,557148,2198239,2198242,1442799,5926224,5130272,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:59.265,repl-dynamic,339.271,release,max,6185,8252,0.00,4382072832,2065518592,8263608,1354839,581291,582344,0,0,0,4751251,0,86867,1207830,557947,2331895,2331896,1442799,6193592,5266729,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:30:59.765,repl-dynamic,339.771,release,max,6904,8252,0.00,5135175680,2065997824,8263608,1354839,581408,582458,0,0,0,4935257,0,86867,1207830,558019,2513310,2513305,1442799,6556468,5448482,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:00.265,repl-dynamic,340.271,release,max,7652,8252,0.00,5920067584,2066022400,8263608,1354839,581414,582464,0,0,0,5127077,0,86867,1207830,558029,2705019,2705007,1442799,6939957,5640301,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:00.765,repl-dynamic,340.771,release,max,7979,8252,0.00,6264045568,2066022400,8263608,1354839,581414,582464,0,0,0,5211023,0,86867,1207830,558029,2788858,2788858,1442799,7107672,5724177,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:01.265,repl-dynamic,341.271,release,max,8001,8252,0.00,6284607488,2066022400,8263608,1354839,581414,582464,0,0,0,5215800,0,86867,1207830,558029,2793635,2793635,1442799,7117226,5728956,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:01.765,repl-dynamic,341.771,release,max,8006,8252,0.00,6284607488,2066022400,8263608,1354839,581414,582464,0,0,0,5216551,0,86867,1207830,558029,2794386,2794386,1442799,7118728,5729706,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:02.265,repl-dynamic,342.271,release,max,8007,8252,0.00,6288678912,2066022400,8263608,1354839,581414,582464,0,0,0,5216793,0,86867,1207830,558029,2794628,2794628,1442799,7119212,5729948,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:02.765,repl-dynamic,342.771,release,max,8010,8252,0.00,6288678912,2066022400,8263608,1354839,581414,582464,0,0,0,5216957,0,86867,1207830,558029,2794792,2794792,1442799,7119540,5730112,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:03.265,repl-dynamic,343.271,release,max,8011,8252,0.00,6288678912,2066022400,8263608,1354839,581414,582464,0,0,0,5217047,0,86867,1207830,558029,2794882,2794882,1442799,7119720,5730202,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:03.765,repl-dynamic,343.771,release,max,8013,8252,0.00,6288723968,2066022400,8263608,1354839,581414,582464,0,0,0,5217048,0,86867,1207830,558029,2794883,2794883,1442799,7119722,5730203,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:04.265,repl-dynamic,344.271,release,max,8018,8252,0.00,6288723968,2066022400,8263608,1354839,581414,582464,0,0,0,5217108,0,86867,1207830,558029,2794943,2794943,1442799,7119842,5730263,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:04.765,repl-dynamic,344.771,release,max,8021,8252,0.00,6289977344,2066022400,8263608,1354839,581414,582464,0,0,0,5217132,0,86867,1207830,558029,2794967,2794967,1442799,7119890,5730287,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
2026-08-27T19:31:05.265,repl-dynamic,345.271,release,max,8024,8252,0.00,6289977344,2066022400,8263608,1354839,581414,582464,0,0,0,5217156,0,86867,1207830,558029,2794991,2794991,1442799,7119938,5730311,0,0,31708356,28910,12840549,8061155,8611997,30720656,25321
