time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T12:09:35.799,repl-interleaved,162.751,4.5G,4500M,4231,2369,1.17,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365942,0,409339,325868,1059962,1544832,1544832,1014440,5022152,5384790,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:36.299,repl-interleaved,163.251,4.5G,4500M,4230,2369,1.17,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365942,0,409339,325868,1059962,1544832,1544832,1014440,5022152,5384790,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:36.799,repl-interleaved,163.751,4.5G,4500M,4231,2369,1.17,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365942,0,409339,325868,1059962,1544832,1544832,1014440,5022152,5384790,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:37.299,repl-interleaved,164.251,4.5G,4500M,4227,2369,1.17,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365942,0,409339,325868,1059962,1544832,1544832,1014440,5022152,5384790,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:37.799,repl-interleaved,164.751,4.5G,4500M,4228,2369,0.95,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365942,0,409339,325868,1059962,1544832,1544832,1014440,5022152,5384790,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:38.299,repl-interleaved,165.251,4.5G,4500M,4230,2369,0.95,2312798208,2066030592,4013575,791135,868186,871299,0,0,0,4365942,0,409339,325868,1059962,1544832,1544832,1014440,5022152,5384790,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:38.799,repl-interleaved,165.751,4.5G,4500M,4232,2369,0.95,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365943,0,409339,325868,1059962,1544832,1544832,1014441,5022153,5384791,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:39.299,repl-interleaved,166.251,4.5G,4500M,4232,2369,0.95,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365944,0,409339,325868,1059962,1544832,1544832,1014442,5022154,5384792,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:39.799,repl-interleaved,166.751,4.5G,4500M,4223,2369,0.78,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365944,0,409339,325868,1059962,1544832,1544832,1014442,5022154,5384792,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:40.299,repl-interleaved,167.251,4.5G,4500M,4224,2369,0.78,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4365945,0,409339,325868,1059962,1544832,1544832,1014443,5022155,5384793,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:40.799,repl-interleaved,167.751,4.5G,4500M,4224,2369,0.78,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4366089,0,409339,325868,1059962,1544832,1544832,1014588,5022300,5384938,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:41.299,repl-interleaved,168.251,4.5G,4500M,4225,2369,0.78,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4366157,0,409339,325868,1059962,1544832,1544832,1014655,5022367,5385005,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:41.799,repl-interleaved,168.751,4.5G,4500M,4226,2369,0.64,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4366162,0,409339,325868,1059962,1544832,1544832,1014660,5022372,5385010,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:42.299,repl-interleaved,169.251,4.5G,4500M,4226,2369,0.64,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4366239,0,409339,325868,1059962,1544832,1544832,1014737,5022449,5385087,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:42.799,repl-interleaved,169.751,4.5G,4500M,4227,2369,0.64,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4366265,0,409339,325868,1059962,1544832,1544832,1014763,5022475,5385113,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:43.299,repl-interleaved,170.251,4.5G,4500M,4227,2369,0.64,2312994816,2066030592,4013575,791135,868186,871299,0,0,0,4366267,0,409339,325868,1059962,1544832,1544832,1014765,5022477,5385115,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:43.799,repl-interleaved,170.751,4.5G,4500M,4228,2369,0.52,2312998912,2066030592,4013575,791135,868186,871299,0,0,0,4366268,0,409339,325868,1059962,1544832,1544832,1014766,5022478,5385116,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:44.299,repl-interleaved,171.251,4.5G,4500M,4228,2369,0.52,2312998912,2066030592,4013575,791135,868186,871299,0,0,0,4366271,0,409339,325868,1059962,1544832,1544832,1014769,5022481,5385119,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:44.799,repl-interleaved,171.751,4.5G,4500M,4227,2369,0.52,2312998912,2066030592,4013575,791135,868186,871299,0,0,0,4366271,0,409339,325868,1059962,1544832,1544832,1014769,5022481,5385119,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:45.299,repl-interleaved,172.251,4.5G,4500M,4225,2369,0.52,2312998912,2066030592,4013575,791135,868186,871299,0,0,0,4366288,0,409339,325868,1059962,1544832,1544832,1014786,5022498,5385136,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:45.799,repl-interleaved,172.751,4.5G,4500M,4226,2369,0.43,2312998912,2066030592,4013575,791135,868186,871299,0,0,0,4366324,0,409339,325868,1059962,1544832,1544832,1014822,5022534,5385172,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:46.299,repl-interleaved,173.251,4.5G,4500M,4227,2369,0.43,2312978432,2066030592,4013575,791135,868186,871299,0,0,0,4366324,0,409339,325868,1059962,1544832,1544832,1014822,5022534,5385172,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:46.799,repl-interleaved,173.751,4.5G,4500M,4228,2369,0.43,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366335,0,409339,325868,1059962,1544832,1544832,1014833,5022545,5385183,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:47.299,repl-interleaved,174.251,4.5G,4500M,4229,2369,0.43,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:47.799,repl-interleaved,174.751,4.5G,4500M,4230,2369,0.35,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:48.299,repl-interleaved,175.251,4.5G,4500M,4231,2369,0.35,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:48.799,repl-interleaved,175.751,4.5G,4500M,4232,2369,0.35,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:49.299,repl-interleaved,176.251,4.5G,4500M,4233,2369,0.35,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:49.799,repl-interleaved,176.751,4.5G,4500M,4224,2369,0.28,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:50.299,repl-interleaved,177.251,4.5G,4500M,4225,2369,0.28,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:50.799,repl-interleaved,177.751,4.5G,4500M,4225,2369,0.28,2312773632,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:51.299,repl-interleaved,178.251,4.5G,4500M,4225,2369,0.28,2312773632,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:51.799,repl-interleaved,178.751,4.5G,4500M,4227,2369,0.23,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:52.299,repl-interleaved,179.251,4.5G,4500M,4222,2369,0.23,2313003008,2066030592,4013575,791135,868186,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:52.799,repl-interleaved,179.751,4.5G,4500M,4223,2369,0.23,2313007104,2066030592,4013575,791135,868187,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:53.299,repl-interleaved,180.251,4.5G,4500M,4224,2369,0.23,2313007104,2066030592,4013575,791135,868187,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:53.799,repl-interleaved,180.751,4.5G,4500M,4225,2369,0.19,2313007104,2066030592,4013575,791135,868187,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:54.956,repl-interleaved,181.909,3G,3G,4224,2369,0.19,2312990720,2066030592,4013575,791135,868187,871299,0,0,0,4366336,0,409339,325868,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:55.456,repl-interleaved,182.409,3G,3G,3741,3188,3.05,1822924800,2066030592,4515009,910641,868187,871299,0,0,0,4366336,0,409339,445342,1059962,1544832,1544832,1014834,5022546,5385184,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:55.956,repl-interleaved,182.909,3G,3G,3065,4353,3.05,1163763712,2004328448,4936722,1081666,870815,873880,0,0,0,4374160,0,427015,598871,1063833,1544832,1544832,1019481,5044869,5397173,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:56.456,repl-interleaved,183.409,3G,3G,2955,4353,3.05,982867968,2065981440,5029328,1127987,888268,891625,0,0,0,4659116,0,429388,642543,1085128,1544832,1544832,1280210,5307935,5703872,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:56.956,repl-interleaved,183.909,3G,3G,2952,4353,3.05,981762048,2065981440,5161566,1128528,888269,891626,0,0,0,4751335,0,429389,642625,1085130,1544832,1544832,1372222,5399984,5795839,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:57.456,repl-interleaved,184.409,3G,3G,2953,4353,5.22,981221376,2065981440,5293011,1128665,888285,891627,0,0,0,4753880,0,429390,642759,1085132,1544832,1544832,1374763,5402526,5798384,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:57.956,repl-interleaved,184.909,3G,3G,2955,4353,5.22,981118976,2065981440,5371696,1128729,888285,891627,0,0,0,4754096,0,429390,642759,1085132,1544832,1544832,1374979,5402742,5798600,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:58.456,repl-interleaved,185.409,3G,3G,2956,4353,5.22,981118976,2065981440,5371696,1128729,888285,891627,0,0,0,4754279,0,429390,642759,1085132,1544832,1544832,1375162,5402925,5798783,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:58.956,repl-interleaved,185.909,3G,3G,2955,4353,5.22,981143552,2065981440,5371696,1128729,888288,891627,0,0,0,4754419,0,429390,642759,1085132,1544832,1544832,1375302,5403065,5798923,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:59.456,repl-interleaved,186.409,3G,3G,2954,4353,4.27,981143552,2065981440,5371696,1128729,888288,891627,0,0,0,4754478,0,429390,642759,1085132,1544832,1544832,1375362,5403125,5798983,0,0,107,0,99,0,99,99,0
2026-08-29T12:09:59.956,repl-interleaved,186.909,3G,3G,2953,4353,4.27,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754560,0,429390,642759,1085132,1544832,1544832,1375443,5403206,5799064,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:00.456,repl-interleaved,187.409,3G,3G,2948,4353,4.27,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754567,0,429390,642759,1085132,1544832,1544832,1375450,5403213,5799071,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:00.956,repl-interleaved,187.909,3G,3G,2950,4353,4.27,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754568,0,429390,642759,1085132,1544832,1544832,1375451,5403214,5799072,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:01.456,repl-interleaved,188.409,3G,3G,2952,4353,3.50,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754568,0,429390,642759,1085132,1544832,1544832,1375451,5403214,5799072,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:01.956,repl-interleaved,188.909,3G,3G,2952,4353,3.50,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754604,0,429390,642759,1085132,1544832,1544832,1375487,5403250,5799108,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:02.456,repl-interleaved,189.409,3G,3G,2953,4353,3.50,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754612,0,429390,642759,1085132,1544832,1544832,1375495,5403258,5799116,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:02.956,repl-interleaved,189.909,3G,3G,2954,4353,3.50,980144128,2065981440,5371696,1128729,888288,891627,0,0,0,4754615,0,429390,642759,1085132,1544832,1544832,1375498,5403261,5799119,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:03.456,repl-interleaved,190.409,3G,3G,2955,4353,2.86,980144128,2065981440,5371696,1128729,888288,891627,0,0,0,4754616,0,429390,642759,1085132,1544832,1544832,1375499,5403262,5799120,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:03.956,repl-interleaved,190.909,3G,3G,2956,4353,2.86,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:04.458,repl-interleaved,191.41,3G,3G,2958,4353,2.86,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:04.956,repl-interleaved,191.909,3G,3G,2955,4353,2.86,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:05.456,repl-interleaved,192.409,3G,3G,2958,4353,2.34,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:05.956,repl-interleaved,192.909,3G,3G,2959,4353,2.34,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:06.456,repl-interleaved,193.409,3G,3G,2959,4353,2.34,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:06.956,repl-interleaved,193.909,3G,3G,2957,4353,2.34,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:07.456,repl-interleaved,194.409,3G,3G,2958,4353,1.92,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:07.958,repl-interleaved,194.91,3G,3G,2957,4353,1.92,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:08.456,repl-interleaved,195.409,3G,3G,2958,4353,1.92,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754618,0,429390,642759,1085132,1544832,1544832,1375501,5403264,5799122,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:08.956,repl-interleaved,195.909,3G,3G,2958,4353,1.92,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754619,0,429390,642759,1085132,1544832,1544832,1375502,5403265,5799123,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:09.456,repl-interleaved,196.409,3G,3G,2954,4353,1.57,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754619,0,429390,642759,1085132,1544832,1544832,1375502,5403265,5799123,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:09.956,repl-interleaved,196.909,3G,3G,2958,4353,1.57,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754619,0,429390,642759,1085132,1544832,1544832,1375502,5403265,5799123,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:10.456,repl-interleaved,197.409,3G,3G,2951,4353,1.57,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:10.956,repl-interleaved,197.909,3G,3G,2953,4353,1.57,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:11.456,repl-interleaved,198.409,3G,3G,2954,4353,1.28,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:11.956,repl-interleaved,198.909,3G,3G,2955,4353,1.28,981151744,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:12.456,repl-interleaved,199.409,3G,3G,2957,4353,1.28,981155840,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:12.956,repl-interleaved,199.909,3G,3G,2958,4353,1.28,980148224,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:13.456,repl-interleaved,200.409,3G,3G,2955,4353,1.05,980148224,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:13.956,repl-interleaved,200.909,3G,3G,2950,4353,1.05,980148224,2065981440,5371696,1128729,888288,891627,0,0,0,4754620,0,429390,642759,1085132,1544832,1544832,1375503,5403266,5799124,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:14.456,repl-interleaved,201.409,3G,3G,2952,4353,1.05,980946944,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:14.956,repl-interleaved,201.909,3G,3G,2954,4353,1.05,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:15.456,repl-interleaved,202.409,3G,3G,2955,4353,0.86,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:15.956,repl-interleaved,202.909,3G,3G,2955,4353,0.86,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:16.456,repl-interleaved,203.409,3G,3G,2956,4353,0.86,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:16.956,repl-interleaved,203.909,3G,3G,2958,4353,0.86,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:17.456,repl-interleaved,204.409,3G,3G,2958,4353,0.70,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:17.956,repl-interleaved,204.909,3G,3G,2959,4353,0.70,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:18.456,repl-interleaved,205.409,3G,3G,2960,4353,0.70,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:18.956,repl-interleaved,205.909,3G,3G,2958,4353,0.70,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:19.456,repl-interleaved,206.409,3G,3G,2960,4353,0.57,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:19.956,repl-interleaved,206.909,3G,3G,2962,4353,0.57,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:20.456,repl-interleaved,207.409,3G,3G,2954,4353,0.57,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:20.958,repl-interleaved,207.91,3G,3G,2952,4353,0.57,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:21.456,repl-interleaved,208.409,3G,3G,2953,4353,0.47,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:21.956,repl-interleaved,208.909,3G,3G,2953,4353,0.47,981159936,2065981440,5371696,1128729,888288,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:22.456,repl-interleaved,209.409,3G,3G,2953,4353,0.47,981176320,2065981440,5371696,1128729,888292,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:22.956,repl-interleaved,209.909,3G,3G,2954,4353,0.47,980168704,2065981440,5371696,1128729,888292,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:23.456,repl-interleaved,210.409,3G,3G,2951,4353,0.38,980168704,2065981440,5371696,1128729,888292,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:23.956,repl-interleaved,210.909,3G,3G,2953,4353,0.38,980168704,2065981440,5371696,1128729,888292,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:24.456,repl-interleaved,211.409,3G,3G,2955,4353,0.38,981180416,2065981440,5371696,1128729,888293,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:24.956,repl-interleaved,211.909,3G,3G,2955,4353,0.38,981184512,2065981440,5371696,1128729,888294,891627,0,0,0,4754622,0,429390,642759,1085132,1544832,1544832,1375505,5403268,5799126,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:25.456,repl-interleaved,212.409,3G,3G,2956,4353,0.31,981184512,2065981440,5371696,1128729,888294,891627,0,0,0,4754623,0,429390,642759,1085132,1544832,1544832,1375506,5403269,5799127,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:25.956,repl-interleaved,212.909,3G,3G,2958,4353,0.31,981184512,2065981440,5371696,1128729,888294,891627,0,0,0,4754624,0,429390,642759,1085132,1544832,1544832,1375507,5403270,5799128,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:26.456,repl-interleaved,213.409,3G,3G,2959,4353,0.31,981184512,2065981440,5371696,1128729,888294,891627,0,0,0,4754626,0,429390,642759,1085132,1544832,1544832,1375509,5403272,5799130,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:26.956,repl-interleaved,213.909,3G,3G,2959,4353,0.31,981188608,2065981440,5371696,1128729,888295,891627,0,0,0,4754628,0,429390,642759,1085132,1544832,1544832,1375511,5403274,5799132,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:27.458,repl-interleaved,214.41,3G,3G,2960,4353,0.25,981188608,2065981440,5371696,1128729,888295,891627,0,0,0,4754628,0,429390,642759,1085132,1544832,1544832,1375511,5403274,5799132,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:27.956,repl-interleaved,214.909,3G,3G,2954,4353,0.25,981188608,2065981440,5371696,1128729,888295,891627,0,0,0,4754628,0,429390,642759,1085132,1544832,1544832,1375511,5403274,5799132,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:28.456,repl-interleaved,215.409,3G,3G,2955,4353,0.25,981188608,2065981440,5371696,1128729,888295,891627,0,0,0,4754661,0,429390,642759,1085132,1544832,1544832,1375544,5403307,5799165,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:28.956,repl-interleaved,215.909,3G,3G,2958,4353,0.25,981196800,2065981440,5371696,1128729,888296,891627,0,0,0,4754661,0,429390,642759,1085132,1544832,1544832,1375544,5403307,5799165,0,0,107,0,99,0,99,99,0
2026-08-29T12:10:29.456,repl-interleaved,216.409,3G,3G,2959,4353,0.21,981196800,2065981440,5371696,1128729,888296,891627,0,0,0,4754661,0,429390,642759,1085132,1544832,1544832,1375544,5403307,5799165,0,0,107,0,99,0,99,99,0
