runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
faiss,interleaved-memory,1,0.978358,1.6396424380000099,6098.8906899712365,2025-11-30T18:36:28.905306,2025-11-30T18:36:30.572152
faiss,interleaved-memory,2,0.978358,1.8063992099998814,5535.874874524916,2025-11-30T18:36:30.690097,2025-11-30T18:36:32.532898
faiss,interleaved-memory,3,0.978358,1.844554202999916,5421.364134345504,2025-11-30T18:36:32.649513,2025-11-30T18:36:34.527764
faiss,interleaved-memory,4,0.978358,1.914966904000039,5222.022364518001,2025-11-30T18:36:34.644637,2025-11-30T18:36:36.595847
faiss,interleaved-memory,5,0.978358,1.8176173470001231,5501.708055606119,2025-11-30T18:36:36.712553,2025-11-30T18:36:38.563517
faiss,interleaved-memory,6,0.978358,1.8723279939999884,5340.944552474635,2025-11-30T18:36:38.681391,2025-11-30T18:36:40.589730
faiss,interleaved-memory,7,0.978358,1.9916365770000084,5020.996358212575,2025-11-30T18:36:40.705754,2025-11-30T18:36:42.730781
faiss,interleaved-memory,8,0.978358,1.8951902659998723,5276.515070493019,2025-11-30T18:36:42.848127,2025-11-30T18:36:44.779798
faiss,interleaved-memory,9,0.978358,1.9010611569999583,5260.220042463484,2025-11-30T18:36:44.896132,2025-11-30T18:36:46.843407
faiss,interleaved-memory,10,0.978358,1.9645617490000404,5090.193782450457,2025-11-30T18:36:46.961255,2025-11-30T18:36:48.961790
faiss,interleaved-memory,11,0.978358,1.865144970000074,5361.513534253374,2025-11-30T18:36:49.078560,2025-11-30T18:36:50.977041
faiss,interleaved-memory,12,0.978358,1.844177940999998,5422.470238732787,2025-11-30T18:36:51.094833,2025-11-30T18:36:52.974431
faiss,interleaved-memory,13,0.978358,1.8721624869999687,5341.416714328262,2025-11-30T18:36:53.090988,2025-11-30T18:36:54.996248
faiss,interleaved-memory,14,0.978358,1.9449415100000351,5141.542791176183,2025-11-30T18:36:55.112996,2025-11-30T18:36:57.093318
faiss,interleaved-memory,15,0.978358,1.9342733280000175,5169.90016624988,2025-11-30T18:36:57.209849,2025-11-30T18:36:59.177136
faiss,interleaved-memory,16,0.978358,1.8900612959998853,5290.8337000307565,2025-11-30T18:36:59.294283,2025-11-30T18:37:01.218814
faiss,interleaved-memory,17,0.978358,1.9222116200000983,5202.340832795241,2025-11-30T18:37:01.335375,2025-11-30T18:37:03.290459
faiss,interleaved-memory,18,0.978358,1.8108052090001365,5522.4051434674475,2025-11-30T18:37:03.407464,2025-11-30T18:37:05.253845
faiss,interleaved-memory,19,0.978358,1.880110799999784,5318.8354643785615,2025-11-30T18:37:05.369158,2025-11-30T18:37:07.282140
faiss,interleaved-memory,20,0.978358,1.97207507600001,5070.800864378425,2025-11-30T18:37:07.399123,2025-11-30T18:37:09.406093
faiss,interleaved-memory,21,0.978358,1.882429835000039,5312.2829940696265,2025-11-30T18:37:09.522780,2025-11-30T18:37:11.449421
faiss,interleaved-memory,22,0.978358,1.859227834999956,5378.576961763396,2025-11-30T18:37:11.566482,2025-11-30T18:37:13.460330
faiss,interleaved-memory,23,0.978358,1.8752650389999417,5332.579551172612,2025-11-30T18:37:13.576730,2025-11-30T18:37:15.484198
faiss,interleaved-memory,24,0.978358,1.9145031759999256,5223.287234703646,2025-11-30T18:37:15.601672,2025-11-30T18:37:17.550393
faiss,interleaved-memory,25,0.978358,1.9371766769997976,5162.151763817175,2025-11-30T18:37:17.666986,2025-11-30T18:37:19.636519
faiss,interleaved-memory,26,0.978358,1.7654412350000257,5664.3063511541095,2025-11-30T18:37:19.753345,2025-11-30T18:37:21.553056
faiss,interleaved-memory,27,0.978358,1.9152884580000773,5221.145649487121,2025-11-30T18:37:21.669220,2025-11-30T18:37:23.616515
faiss,interleaved-memory,28,0.978358,1.8496834459999718,5406.330484075788,2025-11-30T18:37:23.734433,2025-11-30T18:37:25.617906
faiss,interleaved-memory,29,0.978358,1.8000240849999045,5555.481220130747,2025-11-30T18:37:25.734127,2025-11-30T18:37:27.566722
faiss,interleaved-memory,30,0.978358,1.9960538899999847,5009.884778211112,2025-11-30T18:37:27.684948,2025-11-30T18:37:29.714891
faiss,numa-balancing,1,0.978358,1.7939092650003658,5574.417945825126,2025-11-30T18:44:54.602738,2025-11-30T18:44:56.428850
faiss,numa-balancing,2,0.978358,1.6353952059998846,6114.729921741439,2025-11-30T18:44:56.546598,2025-11-30T18:44:58.220679
faiss,numa-balancing,3,0.978358,1.6107148169999164,6208.423672804966,2025-11-30T18:44:58.338587,2025-11-30T18:44:59.980030
faiss,numa-balancing,4,0.978358,1.594076804999986,6273.223453621538,2025-11-30T18:45:00.098595,2025-11-30T18:45:01.726479
faiss,numa-balancing,5,0.978358,1.6339427180000712,6120.165590774134,2025-11-30T18:45:01.842789,2025-11-30T18:45:03.507349
faiss,numa-balancing,6,0.978358,1.6344982740001797,6118.085383795823,2025-11-30T18:45:03.623858,2025-11-30T18:45:05.297329
faiss,numa-balancing,7,0.978358,1.6892780940002012,5919.688437041207,2025-11-30T18:45:05.413496,2025-11-30T18:45:07.133399
faiss,numa-balancing,8,0.978358,1.6674761710000894,5997.087199154622,2025-11-30T18:45:07.250363,2025-11-30T18:45:08.950807
faiss,numa-balancing,9,0.978358,1.6477756919998683,6068.78718295888,2025-11-30T18:45:09.066710,2025-11-30T18:45:10.750545
faiss,numa-balancing,10,0.978358,1.5993554719998428,6252.518702109385,2025-11-30T18:45:10.867967,2025-11-30T18:45:12.501276
faiss,numa-balancing,11,0.978358,1.6212371269998584,6168.129161034734,2025-11-30T18:45:12.617617,2025-11-30T18:45:14.279859
faiss,numa-balancing,12,0.978358,1.6610676249997596,6020.2244926671465,2025-11-30T18:45:14.397772,2025-11-30T18:45:16.091498
faiss,numa-balancing,13,0.978358,1.6324043589997927,6125.93316408883,2025-11-30T18:45:16.206967,2025-11-30T18:45:17.873915
faiss,numa-balancing,14,0.978358,1.6085290549999627,6216.860036762117,2025-11-30T18:45:17.993556,2025-11-30T18:45:19.641004
faiss,numa-balancing,15,0.978358,1.6286393210002643,6140.09490686881,2025-11-30T18:45:19.758933,2025-11-30T18:45:21.417847
faiss,numa-balancing,16,0.978358,1.6608734520000326,6020.928318143653,2025-11-30T18:45:21.534572,2025-11-30T18:45:23.230983
faiss,numa-balancing,17,0.978358,1.611982388999877,6203.541718718345,2025-11-30T18:45:23.350479,2025-11-30T18:45:25.002613
faiss,numa-balancing,18,0.978358,1.6045589780001137,6232.24209088517,2025-11-30T18:45:25.119524,2025-11-30T18:45:26.756712
faiss,numa-balancing,19,0.978358,1.6117257699997936,6204.529446719264,2025-11-30T18:45:26.873452,2025-11-30T18:45:28.514941
faiss,numa-balancing,20,0.978358,1.6589853660002518,6027.780717625982,2025-11-30T18:45:28.632043,2025-11-30T18:45:30.325917
faiss,numa-balancing,21,0.978358,1.6451476340002955,6078.481829429665,2025-11-30T18:45:30.443878,2025-11-30T18:45:32.119660
faiss,numa-balancing,22,0.978358,1.6123625860000175,6202.078916261762,2025-11-30T18:45:32.237337,2025-11-30T18:45:33.880580
faiss,numa-balancing,23,0.978358,1.6332809509999606,6122.645337826047,2025-11-30T18:45:33.997537,2025-11-30T18:45:35.671346
faiss,numa-balancing,24,0.978358,1.6145666910001637,6193.612227814123,2025-11-30T18:45:35.788269,2025-11-30T18:45:37.435308
faiss,numa-balancing,25,0.978358,1.6450318479996895,6078.909664976825,2025-11-30T18:45:37.552126,2025-11-30T18:45:39.227946
faiss,numa-balancing,26,0.978358,1.6181139290001738,6180.034557998621,2025-11-30T18:45:39.346443,2025-11-30T18:45:40.995434
faiss,numa-balancing,27,0.978358,1.596425298000213,6263.9949470399,2025-11-30T18:45:41.111713,2025-11-30T18:45:42.737947
faiss,numa-balancing,28,0.978358,1.5587240429999838,6415.503786516048,2025-11-30T18:45:42.854724,2025-11-30T18:45:44.443614
faiss,numa-balancing,29,0.978358,1.715258477000134,5830.025115217209,2025-11-30T18:45:44.561068,2025-11-30T18:45:46.306472
faiss,numa-balancing,30,0.978358,1.722693836000417,5804.862007991524,2025-11-30T18:45:46.423304,2025-11-30T18:45:48.175720
faiss,patched-repl,1,0.978358,1.1585261100000253,8631.656993902176,2025-11-30T22:28:00.987394,2025-11-30T22:28:02.173747
faiss,patched-repl,2,0.978358,0.9207184549999852,10861.083478553888,2025-11-30T22:28:02.290521,2025-11-30T22:28:03.247332
faiss,patched-repl,3,0.978358,0.9289365640000256,10764.997727013493,2025-11-30T22:28:03.363651,2025-11-30T22:28:04.326039
faiss,patched-repl,4,0.978358,0.9022463279999897,11083.44771229716,2025-11-30T22:28:04.442513,2025-11-30T22:28:05.389411
faiss,patched-repl,5,0.978358,0.8970110200000363,11148.135058585563,2025-11-30T22:28:05.507570,2025-11-30T22:28:06.439154
faiss,patched-repl,6,0.978358,0.9175634779999768,10898.42854447205,2025-11-30T22:28:06.556889,2025-11-30T22:28:07.509024
faiss,patched-repl,7,0.978358,0.8829999659999999,11325.028748642106,2025-11-30T22:28:07.626794,2025-11-30T22:28:08.546548
faiss,patched-repl,8,0.978358,0.9341777010000101,10704.60147924243,2025-11-30T22:28:08.663413,2025-11-30T22:28:09.633075
faiss,patched-repl,9,0.978358,0.935152617999961,10693.441698732877,2025-11-30T22:28:09.750380,2025-11-30T22:28:10.719779
faiss,patched-repl,10,0.978358,0.8984943739999949,11129.730234682645,2025-11-30T22:28:10.836934,2025-11-30T22:28:11.770275
faiss,patched-repl,11,0.978358,0.9101664270000356,10987.00161129939,2025-11-30T22:28:11.887806,2025-11-30T22:28:12.831978
faiss,patched-repl,12,0.978358,0.8981141659999707,11134.441899004993,2025-11-30T22:28:12.948656,2025-11-30T22:28:13.881352
faiss,patched-repl,13,0.978358,0.9206380659999809,10862.031855198356,2025-11-30T22:28:14.000050,2025-11-30T22:28:14.954358
faiss,patched-repl,14,0.978358,0.9069835660000081,11025.558097047055,2025-11-30T22:28:15.071019,2025-11-30T22:28:16.012615
faiss,patched-repl,15,0.978358,0.8907849049999754,11226.054622019303,2025-11-30T22:28:16.129967,2025-11-30T22:28:17.060154
faiss,patched-repl,16,0.978358,0.8961856500000067,11158.402279706135,2025-11-30T22:28:17.178844,2025-11-30T22:28:18.122188
faiss,patched-repl,17,0.978358,0.893758513000023,11188.704616008221,2025-11-30T22:28:18.238436,2025-11-30T22:28:19.164659
faiss,patched-repl,18,0.978358,0.9007926250000082,11101.334227730726,2025-11-30T22:28:19.280899,2025-11-30T22:28:20.213515
faiss,patched-repl,19,0.978358,0.8655170010000006,11553.788069380735,2025-11-30T22:28:20.330193,2025-11-30T22:28:21.227477
faiss,patched-repl,20,0.978358,0.9106669819999524,10980.962522698032,2025-11-30T22:28:21.342369,2025-11-30T22:28:22.287061
faiss,patched-repl,21,0.978358,0.921425571000043,10852.748517871916,2025-11-30T22:28:22.404066,2025-11-30T22:28:23.358563
faiss,patched-repl,22,0.978358,0.8993084979999821,11119.654737211433,2025-11-30T22:28:23.475508,2025-11-30T22:28:24.407906
faiss,patched-repl,23,0.978358,0.8752707620000137,11425.036039304878,2025-11-30T22:28:24.525397,2025-11-30T22:28:25.433351
faiss,patched-repl,24,0.978358,0.8837131420000333,11315.88920061531,2025-11-30T22:28:25.549619,2025-11-30T22:28:26.465825
faiss,patched-repl,25,0.978358,0.9334439739999993,10713.015755137338,2025-11-30T22:28:26.583370,2025-11-30T22:28:27.549097
faiss,patched-repl,26,0.978358,0.878616055000009,11381.535703897303,2025-11-30T22:28:27.665748,2025-11-30T22:28:28.576727
faiss,patched-repl,27,0.978358,0.8855640250000079,11292.238299765973,2025-11-30T22:28:28.693234,2025-11-30T22:28:29.611271
faiss,patched-repl,28,0.978358,0.9030157779999968,11074.003626102794,2025-11-30T22:28:29.728003,2025-11-30T22:28:30.674989
faiss,patched-repl,29,0.978358,0.929182682999965,10762.146328119179,2025-11-30T22:28:30.790648,2025-11-30T22:28:31.750613
faiss,patched-repl,30,0.978358,0.939298937999979,10646.237949861521,2025-11-30T22:28:31.867312,2025-11-30T22:28:32.837822
usearch,default,1,0.98299,0.05394333999998935,185379.69654830373,2025-11-30T18:17:46.892202,2025-11-30T18:17:46.946160
usearch,default,2,0.98299,0.037047871999959625,269921.0362206741,2025-11-30T18:17:47.139025,2025-11-30T18:17:47.176089
usearch,default,3,0.98299,0.03607876900002793,277171.3192318801,2025-11-30T18:17:47.375147,2025-11-30T18:17:47.411244
usearch,default,4,0.98299,0.03628278200000068,275612.8237355066,2025-11-30T18:17:47.605027,2025-11-30T18:17:47.641324
usearch,default,5,0.98299,0.03661898799998653,273082.36917971843,2025-11-30T18:17:47.840369,2025-11-30T18:17:47.877005
usearch,default,6,0.98299,0.03668227499997556,272611.22708465223,2025-11-30T18:17:48.074925,2025-11-30T18:17:48.111622
usearch,default,7,0.98299,0.036603639000020394,273196.88077992544,2025-11-30T18:17:48.313154,2025-11-30T18:17:48.349773
usearch,default,8,0.98299,0.03579672800003664,279355.1410617687,2025-11-30T18:17:48.545622,2025-11-30T18:17:48.581433
usearch,default,9,0.98299,0.036661715000036565,272764.10827998706,2025-11-30T18:17:48.785383,2025-11-30T18:17:48.822061
usearch,default,10,0.98299,0.03604823800003487,277406.06905642175,2025-11-30T18:17:49.016168,2025-11-30T18:17:49.052234
usearch,default,11,0.98299,0.03644151400004603,274412.3089942797,2025-11-30T18:17:49.253236,2025-11-30T18:17:49.289695
usearch,default,12,0.98299,0.03676825100001224,271973.77433037735,2025-11-30T18:17:49.483955,2025-11-30T18:17:49.520739
usearch,default,13,0.98299,0.03606905399999505,277245.97379241977,2025-11-30T18:17:49.719590,2025-11-30T18:17:49.755675
usearch,default,14,0.98299,0.03628782699996691,275574.50601848157,2025-11-30T18:17:49.949926,2025-11-30T18:17:49.986233
usearch,default,15,0.98299,0.03576974499998187,279565.8733380702,2025-11-30T18:17:50.187006,2025-11-30T18:17:50.222791
usearch,default,16,0.98299,0.03635826400000042,275040.63450333837,2025-11-30T18:17:50.417239,2025-11-30T18:17:50.453613
usearch,default,17,0.98299,0.037488594999956604,266747.79356259084,2025-11-30T18:17:50.655399,2025-11-30T18:17:50.692905
usearch,default,18,0.98299,0.036482695999950465,274102.54987771675,2025-11-30T18:17:50.886794,2025-11-30T18:17:50.923293
usearch,default,19,0.98299,0.036528332999978375,273760.09740181465,2025-11-30T18:17:51.123892,2025-11-30T18:17:51.160437
usearch,default,20,0.98299,0.03655193299999837,273583.3423638757,2025-11-30T18:17:51.354028,2025-11-30T18:17:51.390596
usearch,default,21,0.98299,0.036486775999946985,274071.8993647049,2025-11-30T18:17:51.591599,2025-11-30T18:17:51.628104
usearch,default,22,0.98299,0.03636577100002114,274983.85775992996,2025-11-30T18:17:51.823183,2025-11-30T18:17:51.859565
usearch,default,23,0.98299,0.03742149800001471,267226.07416720915,2025-11-30T18:17:52.059075,2025-11-30T18:17:52.096513
usearch,default,24,0.98299,0.03702830100002075,270063.7007351322,2025-11-30T18:17:52.289770,2025-11-30T18:17:52.326814
usearch,default,25,0.98299,0.03638283700001921,274854.8718175749,2025-11-30T18:17:52.530073,2025-11-30T18:17:52.566474
usearch,default,26,0.98299,0.03591239999997242,278455.352468999,2025-11-30T18:17:52.760869,2025-11-30T18:17:52.796798
usearch,default,27,0.98299,0.03632591100000582,275285.594351602,2025-11-30T18:17:52.998469,2025-11-30T18:17:53.034811
usearch,default,28,0.98299,0.036680065999973976,272627.6446723704,2025-11-30T18:17:53.230414,2025-11-30T18:17:53.267111
usearch,default,29,0.98299,0.03647454800000105,274163.7812756367,2025-11-30T18:17:53.466037,2025-11-30T18:17:53.502528
usearch,default,30,0.98299,0.03609448700001394,277050.61994636845,2025-11-30T18:17:53.695163,2025-11-30T18:17:53.731275
usearch,imbalanced-memory,1,0.98299,0.1191718249999667,83912.45162187282,2025-11-30T18:28:54.687488,2025-11-30T18:28:54.806682
usearch,imbalanced-memory,2,0.98299,0.03689206200010631,271061.0212020999,2025-11-30T18:28:55.001416,2025-11-30T18:28:55.038329
usearch,imbalanced-memory,3,0.98299,0.036900268999943364,271000.73443950637,2025-11-30T18:28:55.235850,2025-11-30T18:28:55.272769
usearch,imbalanced-memory,4,0.98299,0.03664452399993934,272892.06976782,2025-11-30T18:28:55.467322,2025-11-30T18:28:55.503988
usearch,imbalanced-memory,5,0.98299,0.03657696799996302,273396.0890364152,2025-11-30T18:28:55.700607,2025-11-30T18:28:55.737203
usearch,imbalanced-memory,6,0.98299,0.03696521200004099,270524.62190637266,2025-11-30T18:28:55.931767,2025-11-30T18:28:55.968755
usearch,imbalanced-memory,7,0.98299,0.03626733900000545,275730.182465234,2025-11-30T18:28:56.161802,2025-11-30T18:28:56.198092
usearch,imbalanced-memory,8,0.98299,0.03762585599997692,265774.68430236203,2025-11-30T18:28:56.394566,2025-11-30T18:28:56.432214
usearch,imbalanced-memory,9,0.98299,0.03691118199981247,270920.61153855233,2025-11-30T18:28:56.628261,2025-11-30T18:28:56.665195
usearch,imbalanced-memory,10,0.98299,0.03709462699998767,269580.82096372946,2025-11-30T18:28:56.854430,2025-11-30T18:28:56.891548
usearch,imbalanced-memory,11,0.98299,0.03754424299995662,266352.420529868,2025-11-30T18:28:57.087750,2025-11-30T18:28:57.125316
usearch,imbalanced-memory,12,0.98299,0.03658101899986832,273365.8130200254,2025-11-30T18:28:57.318577,2025-11-30T18:28:57.355178
usearch,imbalanced-memory,13,0.98299,0.036456823999969856,274297.06987115135,2025-11-30T18:28:57.549472,2025-11-30T18:28:57.585948
usearch,imbalanced-memory,14,0.98299,0.036423697000145694,274546.5404008824,2025-11-30T18:28:57.780869,2025-11-30T18:28:57.817313
usearch,imbalanced-memory,15,0.98299,0.03757314600011341,266147.52993986226,2025-11-30T18:28:58.013537,2025-11-30T18:28:58.051132
usearch,imbalanced-memory,16,0.98299,0.037401930999976685,267365.87477278203,2025-11-30T18:28:58.247114,2025-11-30T18:28:58.284539
usearch,imbalanced-memory,17,0.98299,0.037778168000158985,264703.1481240148,2025-11-30T18:28:58.477732,2025-11-30T18:28:58.515531
usearch,imbalanced-memory,18,0.98299,0.03603481999994074,277509.36455396324,2025-11-30T18:28:58.711015,2025-11-30T18:28:58.747069
usearch,imbalanced-memory,19,0.98299,0.03591719599990029,278418.1705060652,2025-11-30T18:28:58.943075,2025-11-30T18:28:58.979013
usearch,imbalanced-memory,20,0.98299,0.03749680400005673,266689.39571449533,2025-11-30T18:28:59.175758,2025-11-30T18:28:59.213277
usearch,imbalanced-memory,21,0.98299,0.03667283999993742,272681.3631018777,2025-11-30T18:28:59.407176,2025-11-30T18:28:59.443870
usearch,imbalanced-memory,22,0.98299,0.037309689000039725,268026.8924243607,2025-11-30T18:28:59.640362,2025-11-30T18:28:59.677693
usearch,imbalanced-memory,23,0.98299,0.03795385100011117,263477.8747476958,2025-11-30T18:28:59.870044,2025-11-30T18:28:59.908021
usearch,imbalanced-memory,24,0.98299,0.03652226999997765,273805.5438505361,2025-11-30T18:29:00.105196,2025-11-30T18:29:00.141739
usearch,imbalanced-memory,25,0.98299,0.0382296000000224,261577.4164520199,2025-11-30T18:29:00.339191,2025-11-30T18:29:00.377442
usearch,imbalanced-memory,26,0.98299,0.03639269399991463,274780.42708306946,2025-11-30T18:29:00.571224,2025-11-30T18:29:00.607638
usearch,imbalanced-memory,27,0.98299,0.03637408899999173,274920.97465320094,2025-11-30T18:29:00.800721,2025-11-30T18:29:00.837114
usearch,imbalanced-memory,28,0.98299,0.03781936000018504,264414.8393825562,2025-11-30T18:29:01.032545,2025-11-30T18:29:01.070387
usearch,imbalanced-memory,29,0.98299,0.0382692999999108,261306.05994944533,2025-11-30T18:29:01.264615,2025-11-30T18:29:01.302909
usearch,imbalanced-memory,30,0.98299,0.03676690500014956,271983.73102003883,2025-11-30T18:29:01.500042,2025-11-30T18:29:01.536832
usearch,interleaved-memory,1,0.98299,0.13009205100001964,76868.64741642431,2025-11-30T18:37:55.607131,2025-11-30T18:37:55.737240
usearch,interleaved-memory,2,0.98299,0.0371089379998466,269476.857571115,2025-11-30T18:37:55.930591,2025-11-30T18:37:55.967720
usearch,interleaved-memory,3,0.98299,0.03818484099997477,261884.02879578856,2025-11-30T18:37:56.160264,2025-11-30T18:37:56.198468
usearch,interleaved-memory,4,0.98299,0.0367378999999346,272198.46534553694,2025-11-30T18:37:56.395192,2025-11-30T18:37:56.431950
usearch,interleaved-memory,5,0.98299,0.037795500999891374,264581.7553795289,2025-11-30T18:37:56.628080,2025-11-30T18:37:56.665895
usearch,interleaved-memory,6,0.98299,0.03736461599987706,267632.8856165122,2025-11-30T18:37:56.858749,2025-11-30T18:37:56.896132
usearch,interleaved-memory,7,0.98299,0.037976343000082124,263321.8264322706,2025-11-30T18:37:57.090719,2025-11-30T18:37:57.128714
usearch,interleaved-memory,8,0.98299,0.036222959000042465,276068.00427287776,2025-11-30T18:37:57.321777,2025-11-30T18:37:57.358019
usearch,interleaved-memory,9,0.98299,0.035727764000057505,279894.37010342727,2025-11-30T18:37:57.550576,2025-11-30T18:37:57.586323
usearch,interleaved-memory,10,0.98299,0.03744514599998183,267057.310979769,2025-11-30T18:37:57.779746,2025-11-30T18:37:57.817211
usearch,interleaved-memory,11,0.98299,0.03613399500000014,276747.6997768988,2025-11-30T18:37:58.013041,2025-11-30T18:37:58.049195
usearch,interleaved-memory,12,0.98299,0.03582453500007432,279138.3056326971,2025-11-30T18:37:58.245024,2025-11-30T18:37:58.280867
usearch,interleaved-memory,13,0.98299,0.037222208000002865,268656.81906885345,2025-11-30T18:37:58.474554,2025-11-30T18:37:58.511795
usearch,interleaved-memory,14,0.98299,0.03664810500004023,272865.4046365841,2025-11-30T18:37:58.704947,2025-11-30T18:37:58.741615
usearch,interleaved-memory,15,0.98299,0.03636071000005359,275022.13240570005,2025-11-30T18:37:58.935909,2025-11-30T18:37:58.972289
usearch,interleaved-memory,16,0.98299,0.03714345100001992,269226.4647136486,2025-11-30T18:37:59.166408,2025-11-30T18:37:59.203571
usearch,interleaved-memory,17,0.98299,0.03649780199998531,273989.1021383705,2025-11-30T18:37:59.398650,2025-11-30T18:37:59.435168
usearch,interleaved-memory,18,0.98299,0.03579227900013393,279389.8650589581,2025-11-30T18:37:59.630124,2025-11-30T18:37:59.665935
usearch,interleaved-memory,19,0.98299,0.03764914700013833,265610.26734452334,2025-11-30T18:37:59.859006,2025-11-30T18:37:59.896673
usearch,interleaved-memory,20,0.98299,0.03773866300002737,264980.2405557597,2025-11-30T18:38:00.091437,2025-11-30T18:38:00.129193
usearch,interleaved-memory,21,0.98299,0.038295645999824046,261126.2909638852,2025-11-30T18:38:00.324791,2025-11-30T18:38:00.363107
usearch,interleaved-memory,22,0.98299,0.036681533999853855,272616.7340776927,2025-11-30T18:38:00.558955,2025-11-30T18:38:00.595657
usearch,interleaved-memory,23,0.98299,0.03634727999997267,275123.7506632551,2025-11-30T18:38:00.791828,2025-11-30T18:38:00.828196
usearch,interleaved-memory,24,0.98299,0.03561423399992236,280786.6090850585,2025-11-30T18:38:01.022250,2025-11-30T18:38:01.057883
usearch,interleaved-memory,25,0.98299,0.03633855700013555,275189.7935837875,2025-11-30T18:38:01.252912,2025-11-30T18:38:01.289268
usearch,interleaved-memory,26,0.98299,0.03605120799988981,277383.2155646647,2025-11-30T18:38:01.483304,2025-11-30T18:38:01.519373
usearch,interleaved-memory,27,0.98299,0.03587744100013879,278726.6795299396,2025-11-30T18:38:01.715298,2025-11-30T18:38:01.751194
usearch,interleaved-memory,28,0.98299,0.03762009699994451,265815.3699075989,2025-11-30T18:38:01.946336,2025-11-30T18:38:01.983976
usearch,interleaved-memory,29,0.98299,0.036291401999960726,275547.35967518756,2025-11-30T18:38:02.177050,2025-11-30T18:38:02.213359
usearch,interleaved-memory,30,0.98299,0.0357669850000093,279587.44635583344,2025-11-30T18:38:02.407524,2025-11-30T18:38:02.443308
usearch,numa-balancing,1,0.98299,0.1320835649999026,75709.64638944577,2025-11-30T18:46:13.830473,2025-11-30T18:46:13.962579
usearch,numa-balancing,2,0.98299,0.07868334200020399,127091.70385739428,2025-11-30T18:46:14.161019,2025-11-30T18:46:14.239727
usearch,numa-balancing,3,0.98299,0.08128516000033414,123023.68599580652,2025-11-30T18:46:14.433681,2025-11-30T18:46:14.514983
usearch,numa-balancing,4,0.98299,0.08013186499965741,124794.29999592238,2025-11-30T18:46:14.709285,2025-11-30T18:46:14.789434
usearch,numa-balancing,5,0.98299,0.07309980100035318,136799.27801652544,2025-11-30T18:46:14.989924,2025-11-30T18:46:15.063050
usearch,numa-balancing,6,0.98299,0.07501934900028573,133298.94398259724,2025-11-30T18:46:15.257953,2025-11-30T18:46:15.332989
usearch,numa-balancing,7,0.98299,0.07318536499997208,136639.34039276588,2025-11-30T18:46:15.528497,2025-11-30T18:46:15.601706
usearch,numa-balancing,8,0.98299,0.07809226099971056,128053.66206565672,2025-11-30T18:46:15.795162,2025-11-30T18:46:15.873277
usearch,numa-balancing,9,0.98299,0.07326651400035189,136488.00050664306,2025-11-30T18:46:16.068108,2025-11-30T18:46:16.141398
usearch,numa-balancing,10,0.98299,0.07676076899997497,130274.88038848674,2025-11-30T18:46:16.334927,2025-11-30T18:46:16.411711
usearch,numa-balancing,11,0.98299,0.07724712500021269,129454.65607907694,2025-11-30T18:46:16.607125,2025-11-30T18:46:16.684395
usearch,numa-balancing,12,0.98299,0.06628033900005903,150874.30376587383,2025-11-30T18:46:16.877463,2025-11-30T18:46:16.943760
usearch,numa-balancing,13,0.98299,0.0822194419997686,121625.73421537138,2025-11-30T18:46:17.139103,2025-11-30T18:46:17.221351
usearch,numa-balancing,14,0.98299,0.08513212000025305,117464.4775669897,2025-11-30T18:46:17.417172,2025-11-30T18:46:17.502322
usearch,numa-balancing,15,0.98299,0.06729292399995757,148604.0345045239,2025-11-30T18:46:17.694893,2025-11-30T18:46:17.762204
usearch,numa-balancing,16,0.98299,0.06854147500007457,145897.06451442896,2025-11-30T18:46:17.957290,2025-11-30T18:46:18.025850
usearch,numa-balancing,17,0.98299,0.07107825200000661,140690.01021576993,2025-11-30T18:46:18.223375,2025-11-30T18:46:18.294471
usearch,numa-balancing,18,0.98299,0.06748161799987429,148188.50371991124,2025-11-30T18:46:18.492102,2025-11-30T18:46:18.559604
usearch,numa-balancing,19,0.98299,0.07472535300030358,133823.38923122082,2025-11-30T18:46:18.754973,2025-11-30T18:46:18.829722
usearch,numa-balancing,20,0.98299,0.08110579300000609,123295.755211952,2025-11-30T18:46:19.022129,2025-11-30T18:46:19.103258
usearch,numa-balancing,21,0.98299,0.07589459199971316,131761.69390353656,2025-11-30T18:46:19.297961,2025-11-30T18:46:19.373878
usearch,numa-balancing,22,0.98299,0.07941800799972043,125916.02650163679,2025-11-30T18:46:19.569016,2025-11-30T18:46:19.648452
usearch,numa-balancing,23,0.98299,0.08517032500003552,117411.78632341522,2025-11-30T18:46:19.840922,2025-11-30T18:46:19.926110
usearch,numa-balancing,24,0.98299,0.06876521099957245,145422.37062374718,2025-11-30T18:46:20.122851,2025-11-30T18:46:20.191632
usearch,numa-balancing,25,0.98299,0.07579972900020948,131926.593035344,2025-11-30T18:46:20.387825,2025-11-30T18:46:20.463642
usearch,numa-balancing,26,0.98299,0.07502616800002215,133286.82867019207,2025-11-30T18:46:20.658204,2025-11-30T18:46:20.733255
usearch,numa-balancing,27,0.98299,0.06901523200031079,144895.55001358205,2025-11-30T18:46:20.928640,2025-11-30T18:46:20.997676
usearch,numa-balancing,28,0.98299,0.07342107600015879,136200.6734956918,2025-11-30T18:46:21.193703,2025-11-30T18:46:21.267141
usearch,numa-balancing,29,0.98299,0.07691999300004682,130005.21203887672,2025-11-30T18:46:21.464082,2025-11-30T18:46:21.541034
