runner_name,tag,run_id,recall,total_time,qps,start_time,end_time
usearch,patched-repl,3,0.97721,0.14601162400003886,6848.769793833221,2025-11-30T22:33:32.426925,2025-11-30T22:33:32.572960
usearch,patched-repl,4,0.97721,0.14444149400003425,6923.21833779816,2025-11-30T22:33:32.594146,2025-11-30T22:33:32.738604
usearch,patched-repl,5,0.97721,0.14911713700007567,6706.137336847424,2025-11-30T22:33:32.759267,2025-11-30T22:33:32.908401
usearch,patched-repl,6,0.97721,0.14925380700003643,6699.996603770086,2025-11-30T22:33:32.929002,2025-11-30T22:33:33.078272
usearch,patched-repl,7,0.97721,0.1454113340000731,6877.043023341614,2025-11-30T22:33:33.098659,2025-11-30T22:33:33.244087
usearch,patched-repl,8,0.97721,0.1452467079999451,6884.837623998872,2025-11-30T22:33:33.265053,2025-11-30T22:33:33.410317
usearch,patched-repl,9,0.97721,0.14499154699990413,6896.95379276601,2025-11-30T22:33:33.431444,2025-11-30T22:33:33.576452
usearch,patched-repl,10,0.97721,0.1457677920000151,6860.226023042843,2025-11-30T22:33:33.597709,2025-11-30T22:33:33.743493
usearch,patched-repl,11,0.97721,0.14882288100000096,6719.396864787166,2025-11-30T22:33:33.765335,2025-11-30T22:33:33.914174
usearch,patched-repl,12,0.97721,0.14708362399994712,6798.853419605432,2025-11-30T22:33:33.934726,2025-11-30T22:33:34.081827
usearch,patched-repl,13,0.97721,0.14835067900003196,6740.784786025715,2025-11-30T22:33:34.102694,2025-11-30T22:33:34.251061
usearch,patched-repl,14,0.97721,0.1471258990000024,6796.899844261844,2025-11-30T22:33:34.272596,2025-11-30T22:33:34.419738
usearch,patched-repl,15,0.97721,0.14572511700009727,6862.23501195976,2025-11-30T22:33:34.440286,2025-11-30T22:33:34.586028
usearch,patched-repl,16,0.97721,0.1470915940000168,6798.485031033695,2025-11-30T22:33:34.608140,2025-11-30T22:33:34.755248
usearch,patched-repl,17,0.97721,0.14902353599995877,6710.34943098033,2025-11-30T22:33:34.777090,2025-11-30T22:33:34.926130
usearch,patched-repl,18,0.97721,0.1459717660000024,6850.639869630567,2025-11-30T22:33:34.947366,2025-11-30T22:33:35.093354
usearch,patched-repl,19,0.97721,0.14592085499998575,6853.0300209664865,2025-11-30T22:33:35.115190,2025-11-30T22:33:35.261128
usearch,patched-repl,20,0.97721,0.14789113999995607,6761.730283506484,2025-11-30T22:33:35.282936,2025-11-30T22:33:35.430844
usearch,patched-repl,21,0.97721,0.14518515299994306,6887.7566289467095,2025-11-30T22:33:35.452186,2025-11-30T22:33:35.597388
usearch,patched-repl,22,0.97721,0.14639680400000543,6830.750212278971,2025-11-30T22:33:35.619026,2025-11-30T22:33:35.765440
usearch,patched-repl,23,0.97721,0.14715445500007718,6795.580874527213,2025-11-30T22:33:35.788052,2025-11-30T22:33:35.935222
usearch,patched-repl,24,0.97721,0.1454149480000524,6876.872108083687,2025-11-30T22:33:35.955782,2025-11-30T22:33:36.101214
usearch,patched-repl,25,0.97721,0.14981718399997135,6674.801737030321,2025-11-30T22:33:36.122823,2025-11-30T22:33:36.272655
usearch,patched-repl,26,0.97721,0.143587790999959,6964.380418668643,2025-11-30T22:33:36.293225,2025-11-30T22:33:36.436829
usearch,patched-repl,27,0.97721,0.14736197499996706,6786.011113112616,2025-11-30T22:33:36.458052,2025-11-30T22:33:36.605430
usearch,patched-repl,28,0.97721,0.14328467799998634,6979.1132866285625,2025-11-30T22:33:36.626371,2025-11-30T22:33:36.769672
usearch,patched-repl,29,0.97721,0.14611093500002426,6844.114713247396,2025-11-30T22:33:36.791785,2025-11-30T22:33:36.937911
usearch,patched-repl,30,0.97721,0.14661155999999664,6820.744557932696,2025-11-30T22:33:36.958578,2025-11-30T22:33:37.105206
