runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,phase,limit
usearch,pressure-repl-interleaved,181,0.97848,0.8310870919999616,1203.243329882022,2026-08-27 19:25:09.631681,2026-08-27 19:25:10.462795,3G,3G
usearch,pressure-repl-interleaved,182,0.97848,0.830643513999803,1203.885882626945,2026-08-27 19:25:10.510001,2026-08-27 19:25:11.340671,3G,3G
usearch,pressure-repl-interleaved,183,0.97848,0.8329241100000218,1200.5895711194792,2026-08-27 19:25:11.388310,2026-08-27 19:25:12.221261,3G,3G
usearch,pressure-repl-interleaved,184,0.97848,0.827079897999738,1209.0730320232217,2026-08-27 19:25:12.268640,2026-08-27 19:25:13.095747,3G,3G
usearch,pressure-repl-interleaved,185,0.97848,0.8138817920003021,1228.6796557301884,2026-08-27 19:25:13.143400,2026-08-27 19:25:13.957308,3G,3G
usearch,pressure-repl-interleaved,186,0.97848,0.8256874499998048,1211.1120255009766,2026-08-27 19:25:14.004589,2026-08-27 19:25:14.830302,3G,3G
usearch,pressure-repl-interleaved,187,0.97848,0.8339470629998686,1199.116879676759,2026-08-27 19:25:14.877825,2026-08-27 19:25:15.711801,3G,3G
usearch,pressure-repl-interleaved,188,0.97848,0.8287864159997298,1206.5834824207905,2026-08-27 19:25:15.759146,2026-08-27 19:25:16.587957,3G,3G
usearch,pressure-repl-interleaved,189,0.97848,0.8274423180000667,1208.5434576479074,2026-08-27 19:25:16.635413,2026-08-27 19:25:17.462883,3G,3G
usearch,pressure-repl-interleaved,190,0.97848,0.8334124220000376,1199.8861231275898,2026-08-27 19:25:17.510171,2026-08-27 19:25:18.343610,3G,3G
usearch,pressure-repl-interleaved,191,0.97848,0.8345657179997943,1198.2279866428044,2026-08-27 19:25:18.391158,2026-08-27 19:25:19.225751,3G,3G
usearch,pressure-repl-interleaved,192,0.97848,0.8311551910001072,1203.144744601458,2026-08-27 19:25:19.272999,2026-08-27 19:25:20.104180,3G,3G
usearch,pressure-repl-interleaved,193,0.97848,0.8186740300002384,1221.4873849115609,2026-08-27 19:25:20.151695,2026-08-27 19:25:20.970395,3G,3G
usearch,pressure-repl-interleaved,194,0.97848,0.8258962990003056,1210.8057648526042,2026-08-27 19:25:21.017538,2026-08-27 19:25:21.843461,3G,3G
usearch,pressure-repl-interleaved,195,0.97848,0.8279290460000084,1207.832971715779,2026-08-27 19:25:21.890927,2026-08-27 19:25:22.718884,3G,3G
usearch,pressure-repl-interleaved,196,0.97848,0.8289688439999736,1206.3179542125613,2026-08-27 19:25:22.766143,2026-08-27 19:25:23.595138,3G,3G
usearch,pressure-repl-interleaved,197,0.97848,0.8358111549996465,1196.4425145778569,2026-08-27 19:25:23.642500,2026-08-27 19:25:24.478339,3G,3G
usearch,pressure-repl-interleaved,198,0.97848,0.8292253259996869,1205.944836277682,2026-08-27 19:25:24.525430,2026-08-27 19:25:25.354683,3G,3G
usearch,pressure-repl-interleaved,199,0.97848,0.8353851609999765,1197.052625166307,2026-08-27 19:25:25.402094,2026-08-27 19:25:26.237506,3G,3G
usearch,pressure-repl-interleaved,200,0.97848,0.839809762999721,1190.7458618105304,2026-08-27 19:25:26.284756,2026-08-27 19:25:27.124593,3G,3G
usearch,pressure-repl-interleaved,201,0.97848,0.8214698530000533,1217.3301264166234,2026-08-27 19:25:27.172321,2026-08-27 19:25:27.993819,3G,3G
usearch,pressure-repl-interleaved,202,0.97848,0.8276304799996979,1208.268694986155,2026-08-27 19:25:28.040966,2026-08-27 19:25:28.868625,3G,3G
usearch,pressure-repl-interleaved,203,0.97848,0.8338081229999261,1199.3166921930897,2026-08-27 19:25:28.915981,2026-08-27 19:25:29.749814,3G,3G
usearch,pressure-repl-interleaved,204,0.97848,0.8410084329998426,1189.0487190872043,2026-08-27 19:25:29.797280,2026-08-27 19:25:30.638316,3G,3G
usearch,pressure-repl-interleaved,205,0.97848,0.8226823310001237,1215.5360122835186,2026-08-27 19:25:30.685733,2026-08-27 19:25:31.508441,3G,3G
usearch,pressure-repl-interleaved,206,0.97848,0.8313810050003667,1202.8179546868032,2026-08-27 19:25:31.555742,2026-08-27 19:25:32.387149,3G,3G
usearch,pressure-repl-interleaved,207,0.97848,0.8303513460000431,1204.3094827474972,2026-08-27 19:25:32.434549,2026-08-27 19:25:33.264927,3G,3G
usearch,pressure-repl-interleaved,208,0.97848,0.8286267819999011,1206.8159293457634,2026-08-27 19:25:33.312295,2026-08-27 19:25:34.140950,3G,3G
usearch,pressure-repl-interleaved,209,0.97848,0.8274560289996771,1208.5234320050984,2026-08-27 19:25:34.188368,2026-08-27 19:25:35.015851,3G,3G
usearch,pressure-repl-interleaved,210,0.97848,0.8241499850000764,1213.371374386311,2026-08-27 19:25:35.063044,2026-08-27 19:25:35.887223,3G,3G
usearch,pressure-repl-interleaved,211,0.97848,0.8280226450001464,1207.6964392680627,2026-08-27 19:25:35.934674,2026-08-27 19:25:36.762723,3G,3G
usearch,pressure-repl-interleaved,212,0.97848,0.8236514420000276,1214.105808607285,2026-08-27 19:25:36.810074,2026-08-27 19:25:37.633752,3G,3G
usearch,pressure-repl-interleaved,213,0.97848,0.8400891030000821,1190.3499241078744,2026-08-27 19:25:37.681263,2026-08-27 19:25:38.521378,3G,3G
usearch,pressure-repl-interleaved,214,0.97848,0.8270776419999493,1209.0763299826467,2026-08-27 19:25:38.568626,2026-08-27 19:25:39.395729,3G,3G
usearch,pressure-repl-interleaved,215,0.97848,0.8283612629998061,1207.2027564140624,2026-08-27 19:25:39.443251,2026-08-27 19:25:40.271640,3G,3G
usearch,pressure-repl-interleaved,216,0.97848,0.8292626289999134,1205.890588854818,2026-08-27 19:25:40.319126,2026-08-27 19:25:41.148416,3G,3G
usearch,pressure-repl-interleaved,217,0.97848,0.833633288999863,1199.5682192582935,2026-08-27 19:25:41.195913,2026-08-27 19:25:42.029575,3G,3G
usearch,pressure-repl-interleaved,218,0.97848,0.8357128640000155,1196.583232204478,2026-08-27 19:25:42.076980,2026-08-27 19:25:42.912721,3G,3G
usearch,pressure-repl-interleaved,219,0.97848,0.8302580970002964,1204.444742680592,2026-08-27 19:25:42.960033,2026-08-27 19:25:43.790317,3G,3G
usearch,pressure-repl-interleaved,220,0.97848,0.834924884999964,1197.712534343785,2026-08-27 19:25:43.837760,2026-08-27 19:25:44.672712,3G,3G
usearch,pressure-repl-interleaved,221,0.97848,0.8252382980003858,1211.7711967840985,2026-08-27 19:25:44.720189,2026-08-27 19:25:45.545454,3G,3G
usearch,pressure-repl-interleaved,222,0.97848,0.8336614280001413,1199.5277296190684,2026-08-27 19:25:45.592731,2026-08-27 19:25:46.426417,3G,3G
usearch,pressure-repl-interleaved,223,0.97848,0.8301223449998361,1204.6417085667024,2026-08-27 19:25:46.473873,2026-08-27 19:25:47.304023,3G,3G
usearch,pressure-repl-interleaved,224,0.97848,0.8266526140000678,1209.6979832448917,2026-08-27 19:25:47.351495,2026-08-27 19:25:48.178174,3G,3G
usearch,pressure-repl-interleaved,225,0.97848,0.8319514419999905,1201.9932288307896,2026-08-27 19:25:48.225543,2026-08-27 19:25:49.057525,3G,3G
usearch,pressure-repl-interleaved,226,0.97848,0.8240416710000318,1213.530862809924,2026-08-27 19:25:49.105120,2026-08-27 19:25:49.929190,3G,3G
usearch,pressure-repl-interleaved,227,0.97848,0.8254995769998459,1211.3876588942053,2026-08-27 19:25:49.976763,2026-08-27 19:25:50.802290,3G,3G
usearch,pressure-repl-interleaved,228,0.97848,0.8170304020000003,1223.9446629551487,2026-08-27 19:25:50.849678,2026-08-27 19:25:51.666736,3G,3G
usearch,pressure-repl-interleaved,229,0.97848,0.8271001819998673,1209.0433804307402,2026-08-27 19:25:51.714362,2026-08-27 19:25:52.541489,3G,3G
usearch,pressure-repl-interleaved,230,0.97848,3.353851338000368,298.1646767313842,2026-08-27 19:25:52.588876,2026-08-27 19:25:55.942754,3G,3G
usearch,pressure-repl-interleaved,231,0.97848,1.5478129709999848,646.0728904177207,2026-08-27 19:25:55.990132,2026-08-27 19:25:57.537974,2.5G,2560M
usearch,pressure-repl-interleaved,232,0.97848,1.1910230250000495,839.6143307136807,2026-08-27 19:25:57.585124,2026-08-27 19:25:58.776169,2.5G,2560M
usearch,pressure-repl-interleaved,233,0.97848,0.8246371430000181,1212.6545699384997,2026-08-27 19:25:58.823513,2026-08-27 19:25:59.648175,2.5G,2560M
usearch,pressure-repl-interleaved,234,0.97848,0.855711113000325,1168.6186901251804,2026-08-27 19:25:59.695734,2026-08-27 19:26:00.551470,2.5G,2560M
usearch,pressure-repl-interleaved,235,0.97848,0.8259741740002937,1210.691606926253,2026-08-27 19:26:00.598865,2026-08-27 19:26:01.424862,2.5G,2560M
usearch,pressure-repl-interleaved,236,0.97848,0.8321524080001836,1201.7029457418566,2026-08-27 19:26:01.472209,2026-08-27 19:26:02.304384,2.5G,2560M
usearch,pressure-repl-interleaved,237,0.97848,0.8309785209999063,1203.4005389173142,2026-08-27 19:26:02.351767,2026-08-27 19:26:03.182769,2.5G,2560M
usearch,pressure-repl-interleaved,238,0.97848,0.8526161879999563,1172.860677611309,2026-08-27 19:26:03.229915,2026-08-27 19:26:04.082555,2.5G,2560M
usearch,pressure-repl-interleaved,239,0.97848,0.8373011200001201,1194.3134627597972,2026-08-27 19:26:04.130272,2026-08-27 19:26:04.967596,2.5G,2560M
usearch,pressure-repl-interleaved,240,0.97848,0.831296188000124,1202.940677985944,2026-08-27 19:26:05.014970,2026-08-27 19:26:05.846289,2.5G,2560M
usearch,pressure-repl-interleaved,241,0.97848,0.8247855230001733,1212.4364117867644,2026-08-27 19:26:05.893563,2026-08-27 19:26:06.718372,2.5G,2560M
usearch,pressure-repl-interleaved,242,0.97848,0.8244008599999688,1213.0021310264497,2026-08-27 19:26:06.765552,2026-08-27 19:26:07.589976,2.5G,2560M
usearch,pressure-repl-interleaved,243,0.97848,0.8253385139996681,1211.6240585380003,2026-08-27 19:26:07.637378,2026-08-27 19:26:08.462740,2.5G,2560M
usearch,pressure-repl-interleaved,244,0.97848,0.8252889069999583,1211.6968876210165,2026-08-27 19:26:08.509925,2026-08-27 19:26:09.335237,2.5G,2560M
usearch,pressure-repl-interleaved,245,0.97848,0.8641001030000552,1157.273325773387,2026-08-27 19:26:09.382589,2026-08-27 19:26:10.246719,2.5G,2560M
usearch,pressure-repl-interleaved,246,0.97848,0.8319088270000066,1202.054801613485,2026-08-27 19:26:10.294034,2026-08-27 19:26:11.125964,2.5G,2560M
usearch,pressure-repl-interleaved,247,0.97848,0.895574434000082,1116.601772041997,2026-08-27 19:26:11.173285,2026-08-27 19:26:12.068882,2.5G,2560M
usearch,pressure-repl-interleaved,248,0.97848,0.8276406350000798,1208.2538697485577,2026-08-27 19:26:12.116303,2026-08-27 19:26:12.943968,2.5G,2560M
usearch,pressure-repl-interleaved,249,0.97848,0.8161358559996188,1225.2861979396566,2026-08-27 19:26:12.991345,2026-08-27 19:26:13.807502,2.5G,2560M
usearch,pressure-repl-interleaved,250,0.97848,0.8264785710002798,1209.9527260455268,2026-08-27 19:26:13.854804,2026-08-27 19:26:14.681306,2.5G,2560M
usearch,pressure-repl-interleaved,251,0.97848,0.8308785859999261,1203.5452794785217,2026-08-27 19:26:14.728713,2026-08-27 19:26:15.559616,2.5G,2560M
usearch,pressure-repl-interleaved,252,0.97848,0.8213843839998844,1217.4567954777926,2026-08-27 19:26:15.606928,2026-08-27 19:26:16.428333,2.5G,2560M
usearch,pressure-repl-interleaved,253,0.97848,0.8173478569997314,1223.4692872025582,2026-08-27 19:26:16.475600,2026-08-27 19:26:17.292971,2.5G,2560M
usearch,pressure-repl-interleaved,254,0.97848,0.821129782999833,1217.8342823550993,2026-08-27 19:26:17.340190,2026-08-27 19:26:18.161342,2.5G,2560M
usearch,pressure-repl-interleaved,255,0.97848,0.819107970999994,1220.8402743037248,2026-08-27 19:26:18.208882,2026-08-27 19:26:19.028015,2.5G,2560M
usearch,pressure-repl-interleaved,256,0.97848,0.8193367520002539,1220.499382651506,2026-08-27 19:26:19.075485,2026-08-27 19:26:19.894843,2.5G,2560M
usearch,pressure-repl-interleaved,257,0.97848,0.8252979609997055,1211.683594599789,2026-08-27 19:26:19.942121,2026-08-27 19:26:20.767440,2.5G,2560M
usearch,pressure-repl-interleaved,258,0.97848,0.8293448660001559,1205.7710139605688,2026-08-27 19:26:20.814712,2026-08-27 19:26:21.644079,2.5G,2560M
usearch,pressure-repl-interleaved,259,0.97848,0.8179801669998596,1222.5235284954915,2026-08-27 19:26:21.691610,2026-08-27 19:26:22.509614,2.5G,2560M
usearch,pressure-repl-interleaved,260,0.97848,0.8270351989999654,1209.138379127249,2026-08-27 19:26:22.556921,2026-08-27 19:26:23.383978,2.5G,2560M
usearch,pressure-repl-interleaved,261,0.97848,0.8246855600000345,1212.5833754139678,2026-08-27 19:26:23.431327,2026-08-27 19:26:24.256035,2.5G,2560M
usearch,pressure-repl-interleaved,262,0.97848,0.8291476029999103,1206.0578796609127,2026-08-27 19:26:24.303430,2026-08-27 19:26:25.132600,2.5G,2560M
usearch,pressure-repl-interleaved,263,0.97848,0.8108086119996187,1233.336677978539,2026-08-27 19:26:25.179987,2026-08-27 19:26:25.990817,2.5G,2560M
usearch,pressure-repl-interleaved,264,0.97848,0.8180250630002774,1222.4564322421754,2026-08-27 19:26:26.038199,2026-08-27 19:26:26.856247,2.5G,2560M
usearch,pressure-repl-interleaved,265,0.97848,0.8256040390001544,1211.2343844769066,2026-08-27 19:26:26.903891,2026-08-27 19:26:27.729517,2.5G,2560M
usearch,pressure-repl-interleaved,266,0.97848,0.8301994010003,1204.5298982330137,2026-08-27 19:26:27.776704,2026-08-27 19:26:28.606926,2.5G,2560M
usearch,pressure-repl-interleaved,267,0.97848,0.8211722009996265,1217.7713746065483,2026-08-27 19:26:28.654298,2026-08-27 19:26:29.475492,2.5G,2560M
usearch,pressure-repl-interleaved,268,0.97848,0.8204566350000277,1218.8334609542967,2026-08-27 19:26:29.522776,2026-08-27 19:26:30.343255,2.5G,2560M
usearch,pressure-repl-interleaved,269,0.97848,0.8218636440001319,1216.7468500405398,2026-08-27 19:26:30.390642,2026-08-27 19:26:31.212529,2.5G,2560M
usearch,pressure-repl-interleaved,270,0.97848,0.8206397349999861,1218.5615165222496,2026-08-27 19:26:31.259791,2026-08-27 19:26:32.080453,2.5G,2560M
usearch,pressure-repl-interleaved,271,0.97848,0.8247247760000391,1212.525716579118,2026-08-27 19:26:32.128254,2026-08-27 19:26:32.953000,2.5G,2560M
usearch,pressure-repl-interleaved,272,0.97848,0.8249711499997829,1212.1636011153398,2026-08-27 19:26:33.000422,2026-08-27 19:26:33.825414,2.5G,2560M
usearch,pressure-repl-interleaved,273,0.97848,0.8152665020002132,1226.5927737084166,2026-08-27 19:26:33.872858,2026-08-27 19:26:34.688146,2.5G,2560M
usearch,pressure-repl-interleaved,274,0.97848,0.8282558720002271,1207.3563663183131,2026-08-27 19:26:34.735474,2026-08-27 19:26:35.563751,2.5G,2560M
usearch,pressure-repl-interleaved,275,0.97848,0.8146769009999844,1227.4804879978046,2026-08-27 19:26:35.611285,2026-08-27 19:26:36.425983,2.5G,2560M
usearch,pressure-repl-interleaved,276,0.97848,0.8153244770001038,1226.505554793828,2026-08-27 19:26:36.473364,2026-08-27 19:26:37.288710,2.5G,2560M
usearch,pressure-repl-interleaved,277,0.97848,0.8118878169998425,1231.697260460547,2026-08-27 19:26:37.336074,2026-08-27 19:26:38.147987,2.5G,2560M
usearch,pressure-repl-interleaved,278,0.97848,0.839460315999986,1191.2415404756507,2026-08-27 19:26:38.195503,2026-08-27 19:26:39.034986,2.5G,2560M
usearch,pressure-repl-interleaved,279,0.97848,0.8193328870002006,1220.5051400551863,2026-08-27 19:26:39.082546,2026-08-27 19:26:39.901900,2.5G,2560M
usearch,pressure-repl-interleaved,280,0.97848,0.820477487000062,1218.8024849485291,2026-08-27 19:26:39.949342,2026-08-27 19:26:40.769842,2.5G,2560M
usearch,pressure-repl-interleaved,281,0.97848,0.8235142409998844,1214.3080838357237,2026-08-27 19:26:40.817230,2026-08-27 19:26:41.640765,2.5G,2560M
usearch,pressure-repl-interleaved,282,0.97848,0.969550844999958,1031.4054236114284,2026-08-27 19:26:41.687977,2026-08-27 19:26:42.657551,2.5G,2560M
usearch,pressure-repl-interleaved,283,0.97848,0.8229538429995955,1215.134978111393,2026-08-27 19:26:42.705194,2026-08-27 19:26:43.528189,2.5G,2560M
usearch,pressure-repl-interleaved,284,0.97848,0.8130332549999366,1229.9619896852537,2026-08-27 19:26:43.575546,2026-08-27 19:26:44.388601,2.5G,2560M
usearch,pressure-repl-interleaved,285,0.97848,0.8278662019997682,1207.9246593041612,2026-08-27 19:26:44.435932,2026-08-27 19:26:45.263820,2.5G,2560M
usearch,pressure-repl-interleaved,286,0.97848,0.8197646149997126,1219.8623625641007,2026-08-27 19:26:45.311061,2026-08-27 19:26:46.130848,2.5G,2560M
usearch,pressure-repl-interleaved,287,0.97848,0.8216570710001179,1217.0527526560488,2026-08-27 19:26:46.178364,2026-08-27 19:26:47.000041,2.5G,2560M
usearch,pressure-repl-interleaved,288,0.97848,0.8136596370000007,1229.015124416205,2026-08-27 19:26:47.047439,2026-08-27 19:26:47.861121,2.5G,2560M
usearch,pressure-repl-interleaved,289,0.97848,0.8239325659997121,1213.6915583457462,2026-08-27 19:26:47.908608,2026-08-27 19:26:48.732564,2.5G,2560M
usearch,pressure-repl-interleaved,290,0.97848,0.8225230829998509,1215.77135118551,2026-08-27 19:26:48.779929,2026-08-27 19:26:49.602474,2.5G,2560M
usearch,pressure-repl-interleaved,291,0.97848,0.8186019699996905,1221.5949101617457,2026-08-27 19:26:49.650008,2026-08-27 19:26:50.468631,2.5G,2560M
usearch,pressure-repl-interleaved,292,0.97848,0.8195177110001168,1220.2298822555372,2026-08-27 19:26:50.516022,2026-08-27 19:26:51.335563,2.5G,2560M
usearch,pressure-repl-interleaved,293,0.97848,0.8255588890001491,1211.3006271558895,2026-08-27 19:26:51.383051,2026-08-27 19:26:52.208633,2.5G,2560M
usearch,pressure-repl-interleaved,294,0.97848,0.8256251379998503,1211.203431163189,2026-08-27 19:26:52.256026,2026-08-27 19:26:53.081673,2.5G,2560M
usearch,pressure-repl-interleaved,295,0.97848,0.8195517340000151,1220.17922543982,2026-08-27 19:26:53.129452,2026-08-27 19:26:53.949026,2.5G,2560M
usearch,pressure-repl-interleaved,296,0.97848,0.8173573240001133,1223.4551164306465,2026-08-27 19:26:53.996462,2026-08-27 19:26:54.813841,release,max
usearch,pressure-repl-interleaved,297,0.97848,0.8165815140000632,1224.6174850339837,2026-08-27 19:26:54.861407,2026-08-27 19:26:55.678011,release,max
usearch,pressure-repl-interleaved,298,0.97848,0.8156442059998881,1226.02476992295,2026-08-27 19:26:55.725483,2026-08-27 19:26:56.541150,release,max
usearch,pressure-repl-interleaved,299,0.97848,1.3942558099997768,717.228497688785,2026-08-27 19:26:56.588656,2026-08-27 19:26:57.982934,release,max
usearch,pressure-repl-interleaved,300,0.97848,0.8176301299999977,1223.046905084091,2026-08-27 19:26:58.030341,2026-08-27 19:26:58.847997,release,max
usearch,pressure-repl-interleaved,301,0.97848,0.8258121720000418,1210.9291118561391,2026-08-27 19:26:58.895778,2026-08-27 19:26:59.721616,release,max
usearch,pressure-repl-interleaved,302,0.97848,0.8234004129999448,1214.4759514470477,2026-08-27 19:26:59.768996,2026-08-27 19:27:00.592419,release,max
usearch,pressure-repl-interleaved,303,0.97848,0.8164379730001201,1224.8327895937452,2026-08-27 19:27:00.640014,2026-08-27 19:27:01.456475,release,max
usearch,pressure-repl-interleaved,304,0.97848,0.8163279939999484,1224.9978040077642,2026-08-27 19:27:01.503879,2026-08-27 19:27:02.320229,release,max
usearch,pressure-repl-interleaved,305,0.97848,0.8083438930002558,1237.097241235277,2026-08-27 19:27:02.367833,2026-08-27 19:27:03.176200,release,max
usearch,pressure-repl-interleaved,306,0.97848,0.8201873729999534,1219.2335957847731,2026-08-27 19:27:03.223682,2026-08-27 19:27:04.043894,release,max
usearch,pressure-repl-interleaved,307,0.97848,0.8166685860001053,1224.4869181240565,2026-08-27 19:27:04.091542,2026-08-27 19:27:04.908233,release,max
usearch,pressure-repl-interleaved,308,0.97848,0.8243641770000067,1213.0561078468502,2026-08-27 19:27:04.955791,2026-08-27 19:27:05.780196,release,max
usearch,pressure-repl-interleaved,309,0.97848,0.8287310520004212,1206.664089135026,2026-08-27 19:27:05.827828,2026-08-27 19:27:06.656582,release,max
usearch,pressure-repl-interleaved,310,0.97848,0.8185165109998707,1221.7224534401091,2026-08-27 19:27:06.704178,2026-08-27 19:27:07.522717,release,max
usearch,pressure-repl-interleaved,311,0.97848,0.8172495469998466,1223.616462891949,2026-08-27 19:27:07.570337,2026-08-27 19:27:08.387611,release,max
usearch,pressure-repl-interleaved,312,0.97848,0.8212478339996778,1217.6592236837391,2026-08-27 19:27:08.435224,2026-08-27 19:27:09.256498,release,max
usearch,pressure-repl-interleaved,313,0.97848,0.833039158000247,1200.4237620720628,2026-08-27 19:27:09.304772,2026-08-27 19:27:10.137836,release,max
usearch,pressure-repl-interleaved,314,0.97848,0.8195224099999905,1220.2228856682657,2026-08-27 19:27:10.185962,2026-08-27 19:27:11.005508,release,max
usearch,pressure-repl-interleaved,315,0.97848,0.8304249530001471,1204.2027354635898,2026-08-27 19:27:11.053962,2026-08-27 19:27:11.884413,release,max
usearch,pressure-repl-interleaved,316,0.97848,0.8226961420000407,1215.5156064898024,2026-08-27 19:27:11.932742,2026-08-27 19:27:12.755471,release,max
usearch,pressure-repl-interleaved,317,0.97848,0.8139983109999775,1228.5037775711398,2026-08-27 19:27:12.803927,2026-08-27 19:27:13.617951,release,max
usearch,pressure-repl-interleaved,318,0.97848,0.8194938819997333,1220.2653637386466,2026-08-27 19:27:13.666153,2026-08-27 19:27:14.485673,release,max
usearch,pressure-repl-interleaved,319,0.97848,0.8283054300000003,1207.2841294786629,2026-08-27 19:27:14.534048,2026-08-27 19:27:15.362378,release,max
usearch,pressure-repl-interleaved,320,0.97848,0.8232466800000111,1214.7027425606946,2026-08-27 19:27:15.410703,2026-08-27 19:27:16.233977,release,max
usearch,pressure-repl-interleaved,321,0.97848,0.8320757120000053,1201.8137118752886,2026-08-27 19:27:16.282246,2026-08-27 19:27:17.114347,release,max
usearch,pressure-repl-interleaved,322,0.97848,0.8232078989999536,1214.759966728716,2026-08-27 19:27:17.162696,2026-08-27 19:27:17.985934,release,max
usearch,pressure-repl-interleaved,323,0.97848,0.8277026290002141,1208.1633728865943,2026-08-27 19:27:18.034365,2026-08-27 19:27:18.862093,release,max
usearch,pressure-repl-interleaved,324,0.97848,0.8290180899998632,1206.246295542435,2026-08-27 19:27:18.910408,2026-08-27 19:27:19.739457,release,max
usearch,pressure-repl-interleaved,325,0.97848,0.8204557889998796,1218.834717735347,2026-08-27 19:27:19.787872,2026-08-27 19:27:20.608352,release,max
usearch,pressure-repl-interleaved,326,0.97848,0.821391511999991,1217.446230440242,2026-08-27 19:27:20.656533,2026-08-27 19:27:21.477950,release,max
usearch,pressure-repl-interleaved,327,0.97848,0.8292714429999251,1205.877771918031,2026-08-27 19:27:21.526333,2026-08-27 19:27:22.355630,release,max
usearch,pressure-repl-interleaved,328,0.97848,0.8229772260001482,1215.1004528524095,2026-08-27 19:27:22.403948,2026-08-27 19:27:23.226950,release,max
usearch,pressure-repl-interleaved,329,0.97848,0.8195849630001248,1220.129754869414,2026-08-27 19:27:23.275234,2026-08-27 19:27:24.094845,release,max
usearch,pressure-repl-interleaved,330,0.97848,0.814897677999852,1227.1479315715778,2026-08-27 19:27:24.143723,2026-08-27 19:27:24.958647,release,max
usearch,pressure-repl-interleaved,331,0.97848,0.8193404620001274,1220.4938561911815,2026-08-27 19:27:25.006984,2026-08-27 19:27:25.826349,release,max
usearch,pressure-repl-interleaved,332,0.97848,0.8195531629999095,1220.1770978951251,2026-08-27 19:27:25.874627,2026-08-27 19:27:26.694206,release,max
usearch,pressure-repl-interleaved,333,0.97848,0.8250542689997928,1212.0414832981746,2026-08-27 19:27:26.742768,2026-08-27 19:27:27.567846,release,max
usearch,pressure-repl-interleaved,334,0.97848,0.8191113480002059,1220.835241071216,2026-08-27 19:27:27.616026,2026-08-27 19:27:28.435164,release,max
usearch,pressure-repl-interleaved,335,0.97848,0.8202445709998756,1219.1485751390017,2026-08-27 19:27:28.483493,2026-08-27 19:27:29.303762,release,max
usearch,pressure-repl-interleaved,336,0.97848,0.8292494390002503,1205.9097696895735,2026-08-27 19:27:29.352009,2026-08-27 19:27:30.181284,release,max
usearch,pressure-repl-interleaved,337,0.97848,0.8270371560001877,1209.1355179691263,2026-08-27 19:27:30.229724,2026-08-27 19:27:31.056785,release,max
usearch,pressure-repl-interleaved,338,0.97848,0.8306125770000108,1203.9307225659636,2026-08-27 19:27:31.105225,2026-08-27 19:27:31.935864,release,max
usearch,pressure-repl-interleaved,339,0.97848,0.8227452870000889,1215.4430001613512,2026-08-27 19:27:31.984160,2026-08-27 19:27:32.806930,release,max
usearch,pressure-repl-interleaved,340,0.97848,0.8216331319999881,1217.0882125527703,2026-08-27 19:27:32.855257,2026-08-27 19:27:33.676916,release,max
usearch,pressure-repl-interleaved,341,0.97848,0.8196504450002067,1220.0322785156884,2026-08-27 19:27:33.725357,2026-08-27 19:27:34.545034,release,max
usearch,pressure-repl-interleaved,342,0.97848,0.8254134540002269,1211.5140541430103,2026-08-27 19:27:34.593292,2026-08-27 19:27:35.418730,release,max
usearch,pressure-repl-interleaved,343,0.97848,0.8225587199999609,1215.718678418542,2026-08-27 19:27:35.467093,2026-08-27 19:27:36.289678,release,max
usearch,pressure-repl-interleaved,344,0.97848,0.8177324179996504,1222.8939173601743,2026-08-27 19:27:36.337920,2026-08-27 19:27:37.155678,release,max
usearch,pressure-repl-interleaved,345,0.97848,1.0067251360001137,993.3197893251838,2026-08-27 19:27:37.203985,2026-08-27 19:27:38.210734,release,max
usearch,pressure-repl-interleaved,346,0.97848,0.8298085839996929,1205.097198657528,2026-08-27 19:27:38.258834,2026-08-27 19:27:39.088665,release,max
usearch,pressure-repl-interleaved,347,0.97848,0.8258603639997091,1210.8584496741296,2026-08-27 19:27:39.136936,2026-08-27 19:27:39.962822,release,max
usearch,pressure-repl-interleaved,348,0.97848,0.8341004449998763,1198.8963751243991,2026-08-27 19:27:40.011134,2026-08-27 19:27:40.845260,release,max
usearch,pressure-repl-interleaved,349,0.97848,0.8245756129999791,1212.7450584692776,2026-08-27 19:27:40.893391,2026-08-27 19:27:41.717992,release,max
usearch,pressure-repl-interleaved,350,0.97848,0.8380051250001088,1193.310124445683,2026-08-27 19:27:41.766067,2026-08-27 19:27:42.604098,release,max
usearch,pressure-repl-interleaved,351,0.97848,0.8194783129997631,1220.2885471604775,2026-08-27 19:27:42.651564,2026-08-27 19:27:43.471065,release,max
usearch,pressure-repl-interleaved,352,0.97848,0.8233837190000486,1214.500574792081,2026-08-27 19:27:43.518543,2026-08-27 19:27:44.341955,release,max
usearch,pressure-repl-interleaved,353,0.97848,0.8258476450000671,1210.8770982811468,2026-08-27 19:27:44.389361,2026-08-27 19:27:45.215238,release,max
usearch,pressure-repl-interleaved,354,0.97848,0.8198393160000705,1219.7512128095036,2026-08-27 19:27:45.262724,2026-08-27 19:27:46.082584,release,max
usearch,pressure-repl-interleaved,355,0.97848,0.8230007430001933,1215.0657317204452,2026-08-27 19:27:46.130272,2026-08-27 19:27:46.953296,release,max
usearch,pressure-repl-interleaved,356,0.97848,0.8172757659999661,1223.5772080877307,2026-08-27 19:27:47.000621,2026-08-27 19:27:47.817920,release,max
