time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:26:12.309,repl-interleaved,169.789,2.5G,2560M,2559,1632,2.17,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928797,0,226496,92685,648913,315425,315425,203176,1335133,2534733,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:12.808,repl-interleaved,170.288,2.5G,2560M,2559,1632,2.17,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:13.308,repl-interleaved,170.788,2.5G,2560M,2558,1632,1.77,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:13.808,repl-interleaved,171.288,2.5G,2560M,2557,1632,1.77,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:14.308,repl-interleaved,171.788,2.5G,2560M,2558,1632,1.77,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:14.808,repl-interleaved,172.288,2.5G,2560M,2559,1632,1.77,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:15.308,repl-interleaved,172.788,2.5G,2560M,2559,1632,1.45,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:15.808,repl-interleaved,173.288,2.5G,2560M,2558,1632,1.45,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:16.308,repl-interleaved,173.788,2.5G,2560M,2557,1632,1.45,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928806,0,226496,92685,648913,315425,315425,203185,1335142,2534742,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:16.808,repl-interleaved,174.288,2.5G,2560M,2556,1632,1.45,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928811,0,226496,92685,648913,315425,315425,203190,1335147,2534747,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:17.308,repl-interleaved,174.788,2.5G,2560M,2555,1632,1.19,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:17.808,repl-interleaved,175.288,2.5G,2560M,2557,1632,1.19,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:18.308,repl-interleaved,175.788,2.5G,2560M,2557,1632,1.19,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:18.808,repl-interleaved,176.288,2.5G,2560M,2557,1632,1.19,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:19.308,repl-interleaved,176.788,2.5G,2560M,2558,1632,0.97,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:19.808,repl-interleaved,177.288,2.5G,2560M,2557,1632,0.97,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:20.308,repl-interleaved,177.788,2.5G,2560M,2558,1632,0.97,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:20.808,repl-interleaved,178.288,2.5G,2560M,2557,1632,0.97,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:21.308,repl-interleaved,178.788,2.5G,2560M,2559,1632,0.79,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:21.808,repl-interleaved,179.288,2.5G,2560M,2559,1632,0.79,584146944,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:22.308,repl-interleaved,179.788,2.5G,2560M,2559,1632,0.79,584151040,2066178048,3705494,328851,685089,686962,0,0,0,1928813,0,226496,92685,648913,315425,315425,203192,1335149,2534749,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:22.808,repl-interleaved,180.288,2.5G,2560M,2559,1634,0.79,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:23.308,repl-interleaved,180.788,2.5G,2560M,2558,1634,0.65,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:23.808,repl-interleaved,181.288,2.5G,2560M,2559,1634,0.65,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:24.308,repl-interleaved,181.788,2.5G,2560M,2559,1634,0.65,583106560,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:24.808,repl-interleaved,182.288,2.5G,2560M,2559,1634,0.65,583106560,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:25.308,repl-interleaved,182.788,2.5G,2560M,2559,1634,0.53,583106560,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:25.809,repl-interleaved,183.289,2.5G,2560M,2559,1634,0.53,583106560,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:26.308,repl-interleaved,183.788,2.5G,2560M,2558,1634,0.53,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:26.808,repl-interleaved,184.288,2.5G,2560M,2558,1634,0.53,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:27.308,repl-interleaved,184.788,2.5G,2560M,2559,1634,0.43,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:27.808,repl-interleaved,185.288,2.5G,2560M,2557,1634,0.43,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:28.308,repl-interleaved,185.788,2.5G,2560M,2557,1634,0.43,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:28.808,repl-interleaved,186.288,2.5G,2560M,2557,1634,0.43,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:29.308,repl-interleaved,186.788,2.5G,2560M,2557,1634,0.35,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:29.808,repl-interleaved,187.288,2.5G,2560M,2558,1634,0.35,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:30.308,repl-interleaved,187.788,2.5G,2560M,2557,1634,0.35,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:30.808,repl-interleaved,188.288,2.5G,2560M,2558,1634,0.35,583516160,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:31.308,repl-interleaved,188.788,2.5G,2560M,2559,1634,0.29,583516160,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:31.808,repl-interleaved,189.288,2.5G,2560M,2559,1634,0.29,583516160,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:32.308,repl-interleaved,189.788,2.5G,2560M,2559,1634,0.29,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928950,0,226496,92822,648913,315425,315425,203329,1335286,2534886,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:32.808,repl-interleaved,190.288,2.5G,2560M,2559,1634,0.29,583589888,2066178048,3716913,328988,685089,686962,0,0,0,1928957,0,226496,92822,648913,315425,315425,203336,1335293,2534893,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:33.308,repl-interleaved,190.788,2.5G,2560M,2559,1635,0.24,583274496,2066178048,3739147,329065,685089,686962,0,0,0,1929032,0,226496,92899,648913,315425,315425,203411,1335368,2534968,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:33.808,repl-interleaved,191.288,2.5G,2560M,2557,1635,0.24,583274496,2066178048,3739147,329065,685089,686962,0,0,0,1929033,0,226496,92899,648913,315425,315425,203412,1335369,2534969,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:34.308,repl-interleaved,191.788,2.5G,2560M,2558,1635,0.24,583274496,2066178048,3739147,329065,685089,686962,0,0,0,1929041,0,226496,92899,648913,315425,315425,203420,1335377,2534977,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:34.808,repl-interleaved,192.288,2.5G,2560M,2558,1635,0.24,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:35.308,repl-interleaved,192.788,2.5G,2560M,2558,1635,0.19,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:35.808,repl-interleaved,193.288,2.5G,2560M,2558,1635,0.19,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:36.308,repl-interleaved,193.788,2.5G,2560M,2558,1635,0.19,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:36.808,repl-interleaved,194.288,2.5G,2560M,2558,1635,0.19,583254016,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:37.308,repl-interleaved,194.788,2.5G,2560M,2556,1635,0.16,583254016,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:37.808,repl-interleaved,195.288,2.5G,2560M,2558,1635,0.16,583254016,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:38.308,repl-interleaved,195.788,2.5G,2560M,2557,1635,0.16,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:38.808,repl-interleaved,196.288,2.5G,2560M,2557,1635,0.16,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:39.308,repl-interleaved,196.788,2.5G,2560M,2557,1635,0.13,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:39.808,repl-interleaved,197.288,2.5G,2560M,2557,1635,0.13,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:40.308,repl-interleaved,197.788,2.5G,2560M,2557,1635,0.13,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:40.808,repl-interleaved,198.288,2.5G,2560M,2555,1635,0.13,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:41.308,repl-interleaved,198.788,2.5G,2560M,2557,1635,0.10,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929042,0,226496,92899,648913,315425,315425,203421,1335378,2534978,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:41.808,repl-interleaved,199.288,2.5G,2560M,2558,1635,0.10,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929056,0,226496,92899,648913,315425,315425,203435,1335392,2534992,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:42.308,repl-interleaved,199.788,2.5G,2560M,2558,1635,0.10,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929094,0,226496,92899,648913,315425,315425,203473,1335430,2535030,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:42.808,repl-interleaved,200.288,2.5G,2560M,2557,1635,0.10,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:43.308,repl-interleaved,200.788,2.5G,2560M,2557,1635,0.08,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:43.808,repl-interleaved,201.288,2.5G,2560M,2558,1635,0.08,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:44.308,repl-interleaved,201.788,2.5G,2560M,2557,1635,0.08,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:44.808,repl-interleaved,202.288,2.5G,2560M,2558,1635,0.08,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:45.308,repl-interleaved,202.788,2.5G,2560M,2555,1635,0.07,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:45.808,repl-interleaved,203.288,2.5G,2560M,2557,1635,0.07,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:46.308,repl-interleaved,203.788,2.5G,2560M,2557,1635,0.07,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:46.808,repl-interleaved,204.288,2.5G,2560M,2557,1635,0.07,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:47.308,repl-interleaved,204.788,2.5G,2560M,2557,1635,0.05,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:47.808,repl-interleaved,205.288,2.5G,2560M,2556,1635,0.05,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:48.308,repl-interleaved,205.788,2.5G,2560M,2557,1635,0.05,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:48.808,repl-interleaved,206.288,2.5G,2560M,2558,1635,0.05,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:49.308,repl-interleaved,206.788,2.5G,2560M,2558,1635,0.04,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:49.808,repl-interleaved,207.288,2.5G,2560M,2557,1635,0.04,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:50.308,repl-interleaved,207.788,2.5G,2560M,2557,1635,0.04,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:50.808,repl-interleaved,208.288,2.5G,2560M,2558,1635,0.04,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:51.308,repl-interleaved,208.788,2.5G,2560M,2557,1635,0.03,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:51.808,repl-interleaved,209.288,2.5G,2560M,2558,1635,0.03,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:52.308,repl-interleaved,209.788,2.5G,2560M,2559,1635,0.03,582795264,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:52.808,repl-interleaved,210.288,2.5G,2560M,2559,1635,0.03,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:53.580,repl-interleaved,211.06,release,max,2559,1635,0.03,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:54.080,repl-interleaved,211.561,release,max,2558,1635,0.03,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:54.580,repl-interleaved,212.061,release,max,2558,1635,0.03,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:55.080,repl-interleaved,212.561,release,max,2558,1635,0.02,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:55.580,repl-interleaved,213.06,release,max,2557,1635,0.02,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:56.080,repl-interleaved,213.561,release,max,2557,1635,0.02,583278592,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:56.580,repl-interleaved,214.06,release,max,2556,1635,0.02,583208960,2066178048,3739147,329065,685089,686962,0,0,0,1929110,0,226496,92899,648913,315425,315425,203489,1335446,2535046,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:57.080,repl-interleaved,214.56,release,max,2706,1635,0.02,748687360,2059378688,3739147,329065,701471,703565,0,0,0,1999414,0,226496,92899,657652,356874,356878,203489,1418826,2615860,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:57.580,repl-interleaved,215.06,release,max,3179,1635,0.02,1242144768,2066173952,3739147,329065,703136,705252,0,0,0,2123517,0,226496,92899,658039,477051,477051,203489,1659894,2741340,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:58.080,repl-interleaved,215.561,release,max,3186,1635,0.02,1248288768,2066178048,3739147,329065,703137,705253,0,0,0,2125016,0,226496,92899,658039,478543,478543,203489,1662882,2742840,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:58.580,repl-interleaved,216.06,release,max,3187,1635,0.02,1249718272,2066178048,3739147,329065,703137,705253,0,0,0,2125372,0,226496,92899,658039,478899,478899,203489,1663594,2743194,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:59.080,repl-interleaved,216.561,release,max,3188,1635,0.01,1249718272,2066178048,3739147,329065,703137,705253,0,0,0,2125396,0,226496,92899,658039,478923,478923,203489,1663642,2743218,0,0,173,0,168,109,45,45,0
2026-08-27T19:26:59.580,repl-interleaved,217.061,release,max,3188,1635,0.01,1249718272,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:00.080,repl-interleaved,217.561,release,max,3189,1635,0.01,1249718272,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:00.580,repl-interleaved,218.06,release,max,3188,1635,0.01,1249804288,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:01.080,repl-interleaved,218.561,release,max,3189,1635,0.01,1249804288,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:01.580,repl-interleaved,219.06,release,max,3190,1635,0.01,1249804288,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:02.080,repl-interleaved,219.56,release,max,3190,1635,0.01,1249804288,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:02.580,repl-interleaved,220.06,release,max,3191,1635,0.01,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:03.080,repl-interleaved,220.56,release,max,3191,1635,0.01,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:03.585,repl-interleaved,221.065,release,max,3191,1635,0.01,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:04.080,repl-interleaved,221.56,release,max,3190,1635,0.01,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:04.580,repl-interleaved,222.061,release,max,3192,1635,0.01,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125398,0,226496,92899,658039,478925,478925,203489,1663646,2743220,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:05.080,repl-interleaved,222.561,release,max,3193,1635,0.00,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125400,0,226496,92899,658039,478927,478927,203489,1663650,2743222,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:05.580,repl-interleaved,223.061,release,max,3193,1635,0.00,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125411,0,226496,92899,658039,478938,478938,203489,1663672,2743233,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:06.080,repl-interleaved,223.561,release,max,3192,1635,0.00,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125412,0,226496,92899,658039,478939,478939,203489,1663674,2743234,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:06.580,repl-interleaved,224.06,release,max,3192,1635,0.00,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125412,0,226496,92899,658039,478939,478939,203489,1663674,2743234,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:07.080,repl-interleaved,224.561,release,max,3193,1635,0.00,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125412,0,226496,92899,658039,478939,478939,203489,1663674,2743234,0,0,173,0,168,109,45,45,0
2026-08-27T19:27:07.580,repl-interleaved,225.06,release,max,3194,1635,0.00,1249861632,2066178048,3739147,329065,703137,705253,0,0,0,2125412,0,226496,92899,658039,478939,478939,203489,1663674,2743234,0,0,173,0,168,109,45,45,0
