time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T20:48:56.323,repl-dynamic,165.971,3G,3G,2816,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:56.823,repl-dynamic,166.471,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:57.323,repl-dynamic,166.971,3G,3G,2816,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:57.823,repl-dynamic,167.471,3G,3G,2817,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:58.323,repl-dynamic,167.971,3G,3G,2817,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:58.823,repl-dynamic,168.471,3G,3G,2817,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:59.323,repl-dynamic,168.971,3G,3G,2817,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:48:59.823,repl-dynamic,169.471,3G,3G,2817,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:00.323,repl-dynamic,169.971,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:00.825,repl-dynamic,170.473,3G,3G,2816,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:01.323,repl-dynamic,170.971,3G,3G,2816,1772,0.00,831533056,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:01.823,repl-dynamic,171.471,3G,3G,2816,1772,0.00,831533056,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:02.323,repl-dynamic,171.971,3G,3G,2815,1772,0.00,831533056,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:02.823,repl-dynamic,172.471,3G,3G,2814,1772,0.00,831533056,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:03.323,repl-dynamic,172.971,3G,3G,2813,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:03.823,repl-dynamic,173.471,3G,3G,2812,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:04.323,repl-dynamic,173.971,3G,3G,2814,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:04.825,repl-dynamic,174.473,3G,3G,2814,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:05.323,repl-dynamic,174.971,3G,3G,2814,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:05.823,repl-dynamic,175.471,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:06.323,repl-dynamic,175.971,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:06.823,repl-dynamic,176.471,3G,3G,2815,1772,0.00,832016384,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:07.323,repl-dynamic,176.971,3G,3G,2814,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:07.823,repl-dynamic,177.471,3G,3G,2815,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173265,0,921,203765,598632,504286,504286,204164,1465578,2726452,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:08.323,repl-dynamic,177.971,3G,3G,2816,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173266,0,921,203765,598632,504286,504286,204165,1465579,2726453,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:08.825,repl-dynamic,178.473,3G,3G,2815,1772,0.00,831950848,2087567360,1828658,208873,708952,710830,0,0,0,2173266,0,921,203765,598632,504286,504286,204165,1465579,2726453,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:09.323,repl-dynamic,178.971,3G,3G,2814,1772,0.00,831606784,2087567360,1828658,208873,708952,710830,0,0,0,2173267,0,921,203765,598632,504286,504286,204166,1465580,2726454,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:09.823,repl-dynamic,179.471,3G,3G,2816,1772,0.00,831606784,2087567360,1828658,208873,708952,710830,0,0,0,2173267,0,921,203765,598632,504286,504286,204166,1465580,2726454,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:10.323,repl-dynamic,179.971,3G,3G,2816,1772,0.00,831606784,2087567360,1828658,208873,708952,710830,0,0,0,2173267,0,921,203765,598632,504286,504286,204166,1465580,2726454,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:11.073,repl-dynamic,180.721,2.5G,2560M,2814,1772,0.00,831606784,2087567360,1828658,208873,708952,710830,0,0,0,2173267,0,921,203765,598632,504286,504286,204166,1465580,2726454,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:11.573,repl-dynamic,181.221,2.5G,2560M,2530,2481,0.00,673239040,1950076928,2379947,277539,724521,726436,0,0,0,2218668,0,44775,223334,616435,504286,504286,227356,1532630,2789888,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:12.073,repl-dynamic,181.721,2.5G,2560M,2509,2481,0.00,613883904,1988419584,2500607,312911,764755,766757,0,0,0,2312601,0,75614,227823,668572,504286,504286,266881,1602990,2936131,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:12.573,repl-dynamic,182.221,2.5G,2560M,2559,2501,0.00,589307904,2064891904,2639367,324366,789309,791486,0,0,0,2396311,0,81473,233390,692325,504286,504286,313294,1655260,3043721,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:13.073,repl-dynamic,182.721,2.5G,2560M,2559,2504,4.70,588439552,2065719296,2742151,324706,789663,791842,0,0,0,2398087,0,81618,233578,692645,504286,504286,314521,1656632,3045812,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:13.573,repl-dynamic,183.221,2.5G,2560M,2559,2507,4.70,587186176,2066087936,2762105,325021,789676,791853,0,0,0,2398495,0,81618,233893,692649,504286,504286,314911,1657022,3046224,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:14.073,repl-dynamic,183.721,2.5G,2560M,2557,2507,4.70,587186176,2066087936,2762105,325021,789676,791853,0,0,0,2398532,0,81618,233893,692649,504286,504286,314948,1657059,3046261,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:14.573,repl-dynamic,184.221,2.5G,2560M,2559,2507,4.70,587186176,2066087936,2762105,325021,789676,791853,0,0,0,2398532,0,81618,233893,692649,504286,504286,314948,1657059,3046261,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:15.073,repl-dynamic,184.721,2.5G,2560M,2559,2507,3.85,587186176,2066087936,2762105,325021,789676,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:15.573,repl-dynamic,185.221,2.5G,2560M,2559,2507,3.85,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:16.073,repl-dynamic,185.721,2.5G,2560M,2558,2507,3.85,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:16.573,repl-dynamic,186.221,2.5G,2560M,2558,2507,3.85,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:17.073,repl-dynamic,186.721,2.5G,2560M,2558,2507,3.15,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:17.573,repl-dynamic,187.221,2.5G,2560M,2557,2507,3.15,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:18.073,repl-dynamic,187.721,2.5G,2560M,2559,2507,3.15,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:18.573,repl-dynamic,188.221,2.5G,2560M,2559,2507,3.15,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:19.073,repl-dynamic,188.721,2.5G,2560M,2559,2507,2.58,587186176,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:19.573,repl-dynamic,189.221,2.5G,2560M,2559,2507,2.58,586702848,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:20.073,repl-dynamic,189.721,2.5G,2560M,2559,2507,2.58,586702848,2066092032,2762105,325021,789677,791853,0,0,0,2398533,0,81618,233893,692649,504286,504286,314949,1657060,3046262,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:20.573,repl-dynamic,190.221,2.5G,2560M,2559,2509,2.58,586432512,2066092032,2796638,325205,789677,791853,0,0,0,2398715,0,81618,234077,692649,504286,504286,315131,1657242,3046444,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:21.073,repl-dynamic,190.721,2.5G,2560M,2558,2509,2.11,586432512,2066092032,2796638,325205,789677,791853,0,0,0,2398716,0,81618,234077,692649,504286,504286,315132,1657243,3046445,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:21.573,repl-dynamic,191.221,2.5G,2560M,2559,2509,2.11,586432512,2066092032,2796638,325205,789677,791853,0,0,0,2398716,0,81618,234077,692649,504286,504286,315132,1657243,3046445,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:22.073,repl-dynamic,191.721,2.5G,2560M,2559,2510,2.11,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398747,0,81618,234160,692649,504286,504286,315163,1657274,3046476,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:22.573,repl-dynamic,192.221,2.5G,2560M,2559,2510,2.11,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398799,0,81618,234160,692649,504286,504286,315215,1657326,3046528,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:23.073,repl-dynamic,192.721,2.5G,2560M,2559,2510,1.73,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398799,0,81618,234160,692649,504286,504286,315215,1657326,3046528,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:23.573,repl-dynamic,193.221,2.5G,2560M,2559,2510,1.73,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398799,0,81618,234160,692649,504286,504286,315215,1657326,3046528,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:24.073,repl-dynamic,193.721,2.5G,2560M,2558,2510,1.73,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398799,0,81618,234160,692649,504286,504286,315215,1657326,3046528,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:24.573,repl-dynamic,194.221,2.5G,2560M,2558,2510,1.73,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398799,0,81618,234160,692649,504286,504286,315215,1657326,3046528,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:25.073,repl-dynamic,194.721,2.5G,2560M,2559,2510,1.41,586092544,2066092032,2803246,325288,789677,791853,0,0,0,2398800,0,81618,234160,692649,504286,504286,315216,1657327,3046529,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:25.573,repl-dynamic,195.221,2.5G,2560M,2559,2512,1.41,585654272,2066092032,2810106,325380,789677,791853,0,0,0,2398803,0,81618,234252,692649,504286,504286,315219,1657330,3046532,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:26.073,repl-dynamic,195.721,2.5G,2560M,2559,2512,1.41,585179136,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:26.573,repl-dynamic,196.221,2.5G,2560M,2559,2512,1.41,585179136,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:27.073,repl-dynamic,196.721,2.5G,2560M,2559,2512,1.16,585179136,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:27.573,repl-dynamic,197.221,2.5G,2560M,2559,2512,1.16,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:28.073,repl-dynamic,197.721,2.5G,2560M,2558,2512,1.16,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:28.573,repl-dynamic,198.221,2.5G,2560M,2559,2512,1.16,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:29.073,repl-dynamic,198.721,2.5G,2560M,2556,2512,0.95,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:29.573,repl-dynamic,199.221,2.5G,2560M,2558,2512,0.95,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:30.073,repl-dynamic,199.721,2.5G,2560M,2559,2512,0.95,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:30.573,repl-dynamic,200.221,2.5G,2560M,2559,2512,0.95,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:31.073,repl-dynamic,200.721,2.5G,2560M,2559,2512,0.77,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:31.573,repl-dynamic,201.221,2.5G,2560M,2559,2512,0.77,585183232,2066092032,2814990,325511,789677,791853,0,0,0,2399023,0,81618,234383,692649,504286,504286,315439,1657550,3046752,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:32.073,repl-dynamic,201.721,2.5G,2560M,2559,2513,0.77,584822784,2066092032,2821146,325599,789677,791853,0,0,0,2399111,0,81618,234471,692649,504286,504286,315527,1657638,3046840,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:32.573,repl-dynamic,202.221,2.5G,2560M,2558,2513,0.77,584822784,2066092032,2821146,325599,789677,791853,0,0,0,2399111,0,81618,234471,692649,504286,504286,315527,1657638,3046840,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:33.073,repl-dynamic,202.721,2.5G,2560M,2559,2515,0.63,584028160,2066092032,2830166,325793,789677,791853,0,0,0,2399301,0,81618,234665,692649,504286,504286,315717,1657828,3047030,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:33.573,repl-dynamic,203.221,2.5G,2560M,2558,2515,0.63,583544832,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:34.073,repl-dynamic,203.721,2.5G,2560M,2558,2515,0.63,583544832,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:34.573,repl-dynamic,204.221,2.5G,2560M,2558,2515,0.63,583544832,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:35.073,repl-dynamic,204.721,2.5G,2560M,2558,2515,0.52,583544832,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:35.573,repl-dynamic,205.221,2.5G,2560M,2558,2515,0.52,584028160,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:36.073,repl-dynamic,205.721,2.5G,2560M,2557,2515,0.52,584028160,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:36.573,repl-dynamic,206.221,2.5G,2560M,2559,2515,0.52,584028160,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:37.073,repl-dynamic,206.721,2.5G,2560M,2559,2515,0.42,584028160,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:37.573,repl-dynamic,207.221,2.5G,2560M,2559,2515,0.42,584032256,2066092032,2830166,325793,789677,791853,0,0,0,2399302,0,81618,234665,692649,504286,504286,315718,1657829,3047031,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:38.073,repl-dynamic,207.721,2.5G,2560M,2558,2517,0.42,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399503,0,81618,234893,692649,504286,504286,315919,1658030,3047232,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:38.573,repl-dynamic,208.221,2.5G,2560M,2558,2517,0.42,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:39.073,repl-dynamic,208.721,2.5G,2560M,2557,2517,0.34,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:39.573,repl-dynamic,209.221,2.5G,2560M,2556,2517,0.34,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:40.073,repl-dynamic,209.721,2.5G,2560M,2557,2517,0.34,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:40.573,repl-dynamic,210.221,2.5G,2560M,2557,2517,0.34,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:41.073,repl-dynamic,210.721,2.5G,2560M,2557,2517,0.28,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:41.573,repl-dynamic,211.221,2.5G,2560M,2557,2517,0.28,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:42.073,repl-dynamic,211.721,2.5G,2560M,2557,2517,0.28,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:42.573,repl-dynamic,212.221,2.5G,2560M,2556,2517,0.28,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:43.073,repl-dynamic,212.721,2.5G,2560M,2556,2517,0.23,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:43.573,repl-dynamic,213.221,2.5G,2560M,2557,2517,0.23,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:44.073,repl-dynamic,213.721,2.5G,2560M,2558,2517,0.23,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:44.573,repl-dynamic,214.221,2.5G,2560M,2557,2517,0.23,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399528,0,81618,234893,692649,504286,504286,315944,1658055,3047257,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:45.073,repl-dynamic,214.721,2.5G,2560M,2557,2517,0.19,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399529,0,81618,234893,692649,504286,504286,315945,1658056,3047258,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:45.573,repl-dynamic,215.221,2.5G,2560M,2557,2517,0.19,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399541,0,81618,234893,692649,504286,504286,315957,1658068,3047270,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:46.073,repl-dynamic,215.721,2.5G,2560M,2557,2517,0.19,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:46.573,repl-dynamic,216.221,2.5G,2560M,2556,2517,0.19,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:47.073,repl-dynamic,216.721,2.5G,2560M,2557,2517,0.15,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:47.573,repl-dynamic,217.221,2.5G,2560M,2555,2517,0.15,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:48.073,repl-dynamic,217.721,2.5G,2560M,2557,2517,0.15,582615040,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:48.573,repl-dynamic,218.221,2.5G,2560M,2557,2517,0.15,582615040,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:49.073,repl-dynamic,218.721,2.5G,2560M,2557,2517,0.12,582615040,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:49.573,repl-dynamic,219.221,2.5G,2560M,2557,2517,0.12,582615040,2066092032,2852431,326021,789677,791853,0,0,0,2399543,0,81618,234893,692649,504286,504286,315959,1658070,3047272,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:50.073,repl-dynamic,219.721,2.5G,2560M,2557,2517,0.12,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399544,0,81618,234893,692649,504286,504286,315960,1658071,3047273,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:50.573,repl-dynamic,220.221,2.5G,2560M,2557,2517,0.12,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:51.073,repl-dynamic,220.721,2.5G,2560M,2556,2517,0.10,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
2026-08-29T20:49:51.573,repl-dynamic,221.221,2.5G,2560M,2558,2517,0.10,583098368,2066092032,2852431,326021,789677,791853,0,0,0,2399547,0,81618,234893,692649,504286,504286,315963,1658074,3047276,0,0,469,0,464,232,124,124,0
