time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T23:36:25.450,firsttouch,182.503,2.5G,2560M,2263,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:25.950,firsttouch,183.003,2.5G,2560M,2262,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:26.450,firsttouch,183.503,2.5G,2560M,2261,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:26.950,firsttouch,184.003,2.5G,2560M,2262,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:27.450,firsttouch,184.503,2.5G,2560M,2260,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:27.950,firsttouch,185.003,2.5G,2560M,2261,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:28.450,firsttouch,185.503,2.5G,2560M,2259,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:28.950,firsttouch,186.003,2.5G,2560M,2261,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:29.450,firsttouch,186.503,2.5G,2560M,2261,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:29.950,firsttouch,187.003,2.5G,2560M,2261,0,0.00,217235456,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:30.450,firsttouch,187.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:30.950,firsttouch,188.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:31.450,firsttouch,188.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:31.950,firsttouch,189.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:32.450,firsttouch,189.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:32.950,firsttouch,190.003,2.5G,2560M,2259,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:33.450,firsttouch,190.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:33.950,firsttouch,191.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:34.450,firsttouch,191.503,2.5G,2560M,2261,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:34.950,firsttouch,192.003,2.5G,2560M,2260,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:35.450,firsttouch,192.503,2.5G,2560M,2261,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:35.950,firsttouch,193.003,2.5G,2560M,2262,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:36.450,firsttouch,193.503,2.5G,2560M,2262,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:36.950,firsttouch,194.003,2.5G,2560M,2263,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:37.450,firsttouch,194.503,2.5G,2560M,2263,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:37.950,firsttouch,195.003,2.5G,2560M,2262,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:38.450,firsttouch,195.503,2.5G,2560M,2262,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:38.950,firsttouch,196.003,2.5G,2560M,2262,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:39.450,firsttouch,196.503,2.5G,2560M,2261,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:39.950,firsttouch,197.003,2.5G,2560M,2261,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:40.450,firsttouch,197.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:40.950,firsttouch,198.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:41.450,firsttouch,198.503,2.5G,2560M,2259,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:41.950,firsttouch,199.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:42.450,firsttouch,199.503,2.5G,2560M,2261,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:42.950,firsttouch,200.003,2.5G,2560M,2261,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:43.450,firsttouch,200.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:43.950,firsttouch,201.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:44.450,firsttouch,201.503,2.5G,2560M,2259,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:44.950,firsttouch,202.003,2.5G,2560M,2259,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:45.450,firsttouch,202.503,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:45.950,firsttouch,203.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:46.450,firsttouch,203.503,2.5G,2560M,2261,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:46.950,firsttouch,204.003,2.5G,2560M,2261,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:47.450,firsttouch,204.503,2.5G,2560M,2262,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:47.950,firsttouch,205.003,2.5G,2560M,2261,0,0.00,216756224,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:48.450,firsttouch,205.503,2.5G,2560M,2263,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
2026-08-29T23:36:48.950,firsttouch,206.003,2.5G,2560M,2260,0,0.00,217239552,2125139968,0,0,20529,401893,0,366356,254410,68860,68860,0
