time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-27T19:14:55.716,repl-bound,222.854,release,max,4186,3852,0.00,2283139072,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:56.216,repl-bound,223.354,release,max,4189,3852,0.00,2283139072,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:56.716,repl-bound,223.854,release,max,4188,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:57.216,repl-bound,224.354,release,max,4186,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:57.716,repl-bound,224.854,release,max,4188,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:58.216,repl-bound,225.354,release,max,4188,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:58.716,repl-bound,225.854,release,max,4186,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:59.216,repl-bound,226.354,release,max,4187,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:14:59.716,repl-bound,226.854,release,max,4187,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:00.216,repl-bound,227.354,release,max,4187,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:00.716,repl-bound,227.854,release,max,4187,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:01.216,repl-bound,228.354,release,max,4188,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:01.716,repl-bound,228.854,release,max,4187,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:02.216,repl-bound,229.354,release,max,4189,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:02.716,repl-bound,229.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:03.216,repl-bound,230.354,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:03.716,repl-bound,230.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:04.216,repl-bound,231.354,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:04.716,repl-bound,231.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:05.216,repl-bound,232.354,release,max,4189,3852,0.00,2282983424,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:05.716,repl-bound,232.854,release,max,4189,3852,0.00,2282983424,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:06.216,repl-bound,233.354,release,max,4188,3852,0.00,2282983424,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:06.716,repl-bound,233.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:07.216,repl-bound,234.354,release,max,4187,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:07.716,repl-bound,234.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:08.216,repl-bound,235.354,release,max,4188,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:08.716,repl-bound,235.854,release,max,4186,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:09.216,repl-bound,236.354,release,max,4188,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:09.716,repl-bound,236.854,release,max,4188,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:10.216,repl-bound,237.354,release,max,4188,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:10.716,repl-bound,237.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:11.216,repl-bound,238.354,release,max,4190,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:11.716,repl-bound,238.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:12.216,repl-bound,239.354,release,max,4190,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:12.716,repl-bound,239.854,release,max,4190,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:13.216,repl-bound,240.354,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:13.716,repl-bound,240.854,release,max,4188,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:14.216,repl-bound,241.354,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:14.716,repl-bound,241.854,release,max,4188,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736233,0,278179,460055,483409,986002,986002,445795,2695978,3176013,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:15.216,repl-bound,242.354,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736239,0,278179,460055,483409,986008,986008,445795,2695990,3176019,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:15.716,repl-bound,242.854,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:16.216,repl-bound,243.354,release,max,4189,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:16.716,repl-bound,243.854,release,max,4190,3852,0.00,2283147264,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:17.216,repl-bound,244.354,release,max,4190,3852,0.00,2283216896,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:17.716,repl-bound,244.854,release,max,4190,3852,0.00,2283216896,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:18.216,repl-bound,245.354,release,max,4190,3852,0.00,2283216896,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:18.716,repl-bound,245.854,release,max,4189,3852,0.00,2283220992,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:19.216,repl-bound,246.354,release,max,4189,3852,0.00,2283220992,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:19.716,repl-bound,246.854,release,max,4188,3852,0.00,2283220992,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:20.216,repl-bound,247.354,release,max,4186,3852,0.00,2283220992,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:20.716,repl-bound,247.854,release,max,4188,3852,0.00,2283220992,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:21.216,repl-bound,248.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:21.716,repl-bound,248.854,release,max,4187,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:22.216,repl-bound,249.354,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:22.716,repl-bound,249.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:23.216,repl-bound,250.354,release,max,4187,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:23.716,repl-bound,250.854,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:24.216,repl-bound,251.354,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:24.716,repl-bound,251.854,release,max,4187,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:25.216,repl-bound,252.354,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:25.716,repl-bound,252.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:26.216,repl-bound,253.354,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:26.716,repl-bound,253.854,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:27.216,repl-bound,254.354,release,max,4189,3852,0.00,2282741760,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:27.716,repl-bound,254.854,release,max,4189,3852,0.00,2282741760,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:28.216,repl-bound,255.354,release,max,4190,3852,0.00,2282741760,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:28.716,repl-bound,255.854,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:29.216,repl-bound,256.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:29.716,repl-bound,256.854,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:30.216,repl-bound,257.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:30.716,repl-bound,257.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:31.216,repl-bound,258.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:31.716,repl-bound,258.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:32.216,repl-bound,259.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:32.716,repl-bound,259.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:33.216,repl-bound,260.354,release,max,4188,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:33.716,repl-bound,260.854,release,max,4188,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:34.216,repl-bound,261.354,release,max,4189,3852,0.00,2283143168,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:34.716,repl-bound,261.854,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:35.216,repl-bound,262.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:35.716,repl-bound,262.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:36.216,repl-bound,263.354,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:36.716,repl-bound,263.854,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:37.216,repl-bound,264.354,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:37.716,repl-bound,264.854,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:38.216,repl-bound,265.354,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:38.716,repl-bound,265.854,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:39.216,repl-bound,266.354,release,max,4188,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:39.716,repl-bound,266.854,release,max,4189,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:40.216,repl-bound,267.354,release,max,4190,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736250,0,278179,460055,483409,986019,986019,445795,2696012,3176030,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:40.716,repl-bound,267.854,release,max,4187,3852,0.00,2283225088,2076557312,2066952,749425,736180,737818,0,0,0,2736252,0,278179,460055,483409,986021,986021,445795,2696016,3176032,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:41.216,repl-bound,268.354,release,max,4189,3852,0.00,2283237376,2076557312,2066952,749425,736180,737818,0,0,0,2736252,0,278179,460055,483409,986021,986021,445795,2696016,3176032,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:41.716,repl-bound,268.854,release,max,4189,3852,0.00,2283237376,2076557312,2066952,749425,736180,737818,0,0,0,2736252,0,278179,460055,483409,986021,986021,445795,2696016,3176032,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:42.216,repl-bound,269.354,release,max,4189,3852,0.00,2283237376,2076557312,2066952,749425,736180,737818,0,0,0,2736252,0,278179,460055,483409,986021,986021,445795,2696016,3176032,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:42.716,repl-bound,269.854,release,max,4189,3852,0.00,2283237376,2076557312,2066952,749425,736180,737818,0,0,0,2736252,0,278179,460055,483409,986021,986021,445795,2696016,3176032,0,0,173,0,168,109,45,45,0
2026-08-27T19:15:43.216,repl-bound,270.354,release,max,4188,3852,0.00,2283237376,2076557312,2066952,749425,736180,737818,0,0,0,2736252,0,278179,460055,483409,986021,986021,445795,2696016,3176032,0,0,173,0,168,109,45,45,0
