time,variant,elapsed,phase,limit,current_mb,high_events,psi_some_avg10,anon,file,pgscan,pgsteal,pgmajfault,repl_fail_events,repl_lock_main_lost,repl_pg_private_alloc,repl_pg_private_free,repl_pte_miss_events,repl_rdprotect_handled,repl_reclaimed,repl_reclaimed_replicas,repl_remote_faults_on_main,repl_repl_allocated,repl_repl_copy_events,repl_skipped_pressure,repl_tlb_flushed,repl_total_faults,repl_unreplicated,repl_writes_to_replicated,vm_numa_pte_updates,vm_numa_huge_pte_updates,vm_numa_hint_faults,vm_numa_hint_faults_local,vm_numa_pages_migrated,vm_pgmigrate_success,vm_pgmigrate_fail
2026-08-29T20:37:48.114,repl-firsttouch,226.796,2.5G,2560M,2558,2832,0.14,583700480,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:48.614,repl-firsttouch,227.296,2.5G,2560M,2558,2832,0.14,583700480,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:49.114,repl-firsttouch,227.796,2.5G,2560M,2559,2832,0.14,583700480,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:49.614,repl-firsttouch,228.296,2.5G,2560M,2558,2832,0.14,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:50.114,repl-firsttouch,228.796,2.5G,2560M,2558,2832,0.12,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:50.614,repl-firsttouch,229.296,2.5G,2560M,2558,2832,0.12,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:51.114,repl-firsttouch,229.796,2.5G,2560M,2558,2832,0.12,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:51.614,repl-firsttouch,230.296,2.5G,2560M,2558,2832,0.12,584183808,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:52.114,repl-firsttouch,230.796,2.5G,2560M,2557,2832,0.09,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:52.614,repl-firsttouch,231.296,2.5G,2560M,2558,2832,0.09,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:53.114,repl-firsttouch,231.796,2.5G,2560M,2558,2832,0.09,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846642,0,138312,176813,500327,324684,324684,309304,1276572,2302413,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:53.614,repl-firsttouch,232.296,2.5G,2560M,2558,2832,0.09,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846643,0,138312,176813,500327,324684,324684,309305,1276573,2302414,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:54.114,repl-firsttouch,232.796,2.5G,2560M,2557,2832,0.08,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846646,0,138312,176813,500327,324684,324684,309308,1276576,2302417,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:54.614,repl-firsttouch,233.296,2.5G,2560M,2558,2832,0.08,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846648,0,138312,176813,500327,324684,324684,309310,1276578,2302419,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:55.114,repl-firsttouch,233.796,2.5G,2560M,2558,2832,0.08,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846648,0,138312,176813,500327,324684,324684,309310,1276578,2302419,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:55.614,repl-firsttouch,234.296,2.5G,2560M,2559,2832,0.08,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846648,0,138312,176813,500327,324684,324684,309310,1276578,2302419,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:56.114,repl-firsttouch,234.796,2.5G,2560M,2558,2832,0.06,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846648,0,138312,176813,500327,324684,324684,309310,1276578,2302419,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:56.614,repl-firsttouch,235.296,2.5G,2560M,2558,2832,0.06,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846650,0,138312,176813,500327,324684,324684,309312,1276580,2302421,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:57.114,repl-firsttouch,235.796,2.5G,2560M,2558,2832,0.06,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846654,0,138312,176813,500327,324684,324684,309316,1276584,2302425,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:57.614,repl-firsttouch,236.296,2.5G,2560M,2558,2832,0.06,584187904,2065772544,3845568,324627,595034,597053,0,0,0,1846654,0,138312,176813,500327,324684,324684,309316,1276584,2302425,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:58.114,repl-firsttouch,236.796,2.5G,2560M,2558,2832,0.05,584192000,2065772544,3845568,324627,595034,597053,0,0,0,1846654,0,138312,176813,500327,324684,324684,309316,1276584,2302425,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:58.614,repl-firsttouch,237.296,2.5G,2560M,2557,2832,0.05,584192000,2065772544,3845568,324627,595034,597053,0,0,0,1846654,0,138312,176813,500327,324684,324684,309316,1276584,2302425,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:59.114,repl-firsttouch,237.796,2.5G,2560M,2559,2832,0.05,584192000,2065772544,3845568,324627,595034,597053,0,0,0,1846654,0,138312,176813,500327,324684,324684,309316,1276584,2302425,0,0,469,0,464,232,124,124,0
2026-08-29T20:37:59.614,repl-firsttouch,238.296,2.5G,2560M,2559,2833,0.05,583962624,2065772544,3859458,324681,595034,597053,0,0,0,1846680,0,138312,176867,500327,324684,324684,309343,1276611,2302453,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:00.114,repl-firsttouch,238.796,2.5G,2560M,2559,2833,0.04,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:00.614,repl-firsttouch,239.296,2.5G,2560M,2559,2833,0.04,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:01.114,repl-firsttouch,239.796,2.5G,2560M,2558,2833,0.04,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:01.614,repl-firsttouch,240.296,2.5G,2560M,2559,2833,0.04,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:02.294,repl-firsttouch,240.976,release,max,2557,2833,0.03,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:02.794,repl-firsttouch,241.476,release,max,2558,2833,0.03,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:03.294,repl-firsttouch,241.977,release,max,2557,2833,0.03,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:03.794,repl-firsttouch,242.476,release,max,2557,2833,0.02,583708672,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:04.294,repl-firsttouch,242.976,release,max,2557,2833,0.02,583225344,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:04.794,repl-firsttouch,243.476,release,max,2556,2833,0.02,583225344,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:05.294,repl-firsttouch,243.976,release,max,2557,2833,0.02,583225344,2065772544,3863933,324745,595034,597053,0,0,0,1846772,0,138312,176931,500327,324684,324684,309434,1276702,2302543,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:05.794,repl-firsttouch,244.476,release,max,2935,2833,0.02,984817664,2065772544,3863933,324745,595034,597053,0,0,0,1944967,0,138312,176931,500327,422948,422956,309434,1473284,2400868,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:06.294,repl-firsttouch,244.976,release,max,3326,2833,0.02,1395765248,2065772544,3863933,324745,595034,597053,0,0,0,2045051,0,138312,176931,500327,522968,522969,309434,1673277,2500861,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:06.794,repl-firsttouch,245.476,release,max,3339,2833,0.02,1409298432,2065772544,3863933,324745,595034,597053,0,0,0,2048332,0,138312,176931,500327,526244,526244,309434,1679822,2504130,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:07.294,repl-firsttouch,245.976,release,max,3340,2833,0.02,1409298432,2065772544,3863933,324745,595034,597053,0,0,0,2048349,0,138312,176931,500327,526261,526261,309434,1679856,2504147,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:07.794,repl-firsttouch,246.476,release,max,3339,2833,0.01,1409298432,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:08.294,repl-firsttouch,246.976,release,max,3341,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:08.794,repl-firsttouch,247.476,release,max,3342,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:09.294,repl-firsttouch,247.976,release,max,3342,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:09.794,repl-firsttouch,248.476,release,max,3343,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:10.294,repl-firsttouch,248.976,release,max,3342,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:10.794,repl-firsttouch,249.476,release,max,3344,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:11.294,repl-firsttouch,249.976,release,max,3344,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:11.794,repl-firsttouch,250.476,release,max,3344,2833,0.01,1409515520,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:12.294,repl-firsttouch,250.976,release,max,3345,2833,0.01,1409449984,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:12.794,repl-firsttouch,251.476,release,max,3344,2833,0.01,1409449984,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:13.294,repl-firsttouch,251.976,release,max,3345,2833,0.01,1409449984,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:13.794,repl-firsttouch,252.476,release,max,3345,2833,0.00,1409449984,2065772544,3863933,324745,595034,597053,0,0,0,2048385,0,138312,176931,500327,526297,526297,309434,1679928,2504183,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:14.294,repl-firsttouch,252.976,release,max,3346,2833,0.00,1409523712,2065772544,3863933,324745,595034,597053,0,0,0,2048391,0,138312,176931,500327,526303,526303,309434,1679940,2504189,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:14.794,repl-firsttouch,253.476,release,max,3346,2833,0.00,1409523712,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:15.294,repl-firsttouch,253.976,release,max,3346,2833,0.00,1409523712,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:15.794,repl-firsttouch,254.476,release,max,3347,2833,0.00,1409523712,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:16.294,repl-firsttouch,254.976,release,max,3347,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:16.794,repl-firsttouch,255.476,release,max,3347,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:17.294,repl-firsttouch,255.976,release,max,3341,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:17.794,repl-firsttouch,256.476,release,max,3342,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:18.294,repl-firsttouch,256.976,release,max,3342,2833,0.00,1409503232,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:18.794,repl-firsttouch,257.476,release,max,3342,2833,0.00,1409503232,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:19.297,repl-firsttouch,257.979,release,max,3342,2833,0.00,1409503232,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:19.794,repl-firsttouch,258.476,release,max,3342,2833,0.00,1409503232,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:20.294,repl-firsttouch,258.976,release,max,3343,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:20.794,repl-firsttouch,259.476,release,max,3342,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:21.294,repl-firsttouch,259.976,release,max,3344,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:21.794,repl-firsttouch,260.476,release,max,3345,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:22.294,repl-firsttouch,260.976,release,max,3345,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:22.794,repl-firsttouch,261.476,release,max,3345,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:23.294,repl-firsttouch,261.976,release,max,3345,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:23.794,repl-firsttouch,262.476,release,max,3346,2833,0.00,1409568768,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:24.294,repl-firsttouch,262.976,release,max,3346,2833,0.00,1409544192,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:24.794,repl-firsttouch,263.476,release,max,3346,2833,0.00,1409544192,2065772544,3863933,324745,595034,597053,0,0,0,2048397,0,138312,176931,500327,526309,526309,309434,1679952,2504195,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:25.294,repl-firsttouch,263.976,release,max,3346,2833,0.00,1409544192,2065772544,3863933,324745,595034,597053,0,0,0,2048402,0,138312,176931,500327,526314,526314,309434,1679962,2504200,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:25.794,repl-firsttouch,264.476,release,max,3346,2833,0.00,1409544192,2065772544,3863933,324745,595034,597053,0,0,0,2048421,0,138312,176931,500327,526333,526333,309434,1680000,2504219,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:26.294,repl-firsttouch,264.976,release,max,3347,2833,0.00,1409667072,2065772544,3863933,324745,595034,597053,0,0,0,2048421,0,138312,176931,500327,526333,526333,309434,1680000,2504219,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:26.794,repl-firsttouch,265.476,release,max,3345,2833,0.00,1409667072,2065772544,3863933,324745,595034,597053,0,0,0,2048421,0,138312,176931,500327,526333,526333,309434,1680000,2504219,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:27.294,repl-firsttouch,265.976,release,max,3348,2833,0.00,1409667072,2065772544,3863933,324745,595034,597053,0,0,0,2048421,0,138312,176931,500327,526333,526333,309434,1680000,2504219,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:27.794,repl-firsttouch,266.476,release,max,3347,2833,0.00,1409667072,2065772544,3863933,324745,595034,597053,0,0,0,2048421,0,138312,176931,500327,526333,526333,309434,1680000,2504219,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:28.294,repl-firsttouch,266.976,release,max,3347,2833,0.00,1409699840,2065772544,3863933,324745,595034,597053,0,0,0,2048429,0,138312,176931,500327,526341,526341,309434,1680016,2504227,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:28.794,repl-firsttouch,267.476,release,max,3346,2833,0.00,1409699840,2065772544,3863933,324745,595034,597053,0,0,0,2048429,0,138312,176931,500327,526341,526341,309434,1680016,2504227,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:29.294,repl-firsttouch,267.976,release,max,3345,2833,0.00,1409699840,2065772544,3863933,324745,595034,597053,0,0,0,2048429,0,138312,176931,500327,526341,526341,309434,1680016,2504227,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:29.794,repl-firsttouch,268.476,release,max,3344,2833,0.00,1409699840,2065772544,3863933,324745,595034,597053,0,0,0,2048429,0,138312,176931,500327,526341,526341,309434,1680016,2504227,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:30.294,repl-firsttouch,268.976,release,max,3341,2833,0.00,1409675264,2065772544,3863933,324745,595034,597053,0,0,0,2048429,0,138312,176931,500327,526341,526341,309434,1680016,2504227,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:30.794,repl-firsttouch,269.476,release,max,3344,2833,0.00,1409675264,2065772544,3863933,324745,595034,597053,0,0,0,2048434,0,138312,176931,500327,526346,526346,309434,1680026,2504232,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:31.297,repl-firsttouch,269.979,release,max,3344,2833,0.00,1409675264,2065772544,3863933,324745,595034,597053,0,0,0,2048435,0,138312,176931,500327,526347,526347,309434,1680028,2504233,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:31.794,repl-firsttouch,270.476,release,max,3344,2833,0.00,1409675264,2065772544,3863933,324745,595034,597053,0,0,0,2048435,0,138312,176931,500327,526347,526347,309434,1680028,2504233,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:32.294,repl-firsttouch,270.976,release,max,3345,2833,0.00,1409724416,2065772544,3863933,324745,595034,597053,0,0,0,2048435,0,138312,176931,500327,526347,526347,309434,1680028,2504233,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:32.794,repl-firsttouch,271.476,release,max,3345,2833,0.00,1409724416,2065772544,3863933,324745,595034,597053,0,0,0,2048435,0,138312,176931,500327,526347,526347,309434,1680028,2504233,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:33.294,repl-firsttouch,271.976,release,max,3345,2833,0.00,1409724416,2065772544,3863933,324745,595034,597053,0,0,0,2048435,0,138312,176931,500327,526347,526347,309434,1680028,2504233,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:33.794,repl-firsttouch,272.476,release,max,3343,2833,0.00,1409724416,2065772544,3863933,324745,595034,597053,0,0,0,2048435,0,138312,176931,500327,526347,526347,309434,1680028,2504233,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:34.294,repl-firsttouch,272.976,release,max,3345,2833,0.00,1409892352,2065772544,3863933,324745,595034,597053,0,0,0,2048476,0,138312,176931,500327,526388,526388,309434,1680110,2504274,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:34.794,repl-firsttouch,273.476,release,max,3346,2833,0.00,1409892352,2065772544,3863933,324745,595034,597053,0,0,0,2048476,0,138312,176931,500327,526388,526388,309434,1680110,2504274,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:35.294,repl-firsttouch,273.976,release,max,3345,2833,0.00,1409892352,2065772544,3863933,324745,595034,597053,0,0,0,2048476,0,138312,176931,500327,526388,526388,309434,1680110,2504274,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:35.794,repl-firsttouch,274.476,release,max,3346,2833,0.00,1409892352,2065772544,3863933,324745,595034,597053,0,0,0,2048476,0,138312,176931,500327,526388,526388,309434,1680110,2504274,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:36.294,repl-firsttouch,274.976,release,max,3345,2833,0.00,1409900544,2065772544,3863933,324745,595034,597053,0,0,0,2048476,0,138312,176931,500327,526388,526388,309434,1680110,2504274,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:36.794,repl-firsttouch,275.476,release,max,3346,2833,0.00,1409900544,2065772544,3863933,324745,595034,597053,0,0,0,2048528,0,138312,176931,500327,526440,526440,309434,1680214,2504326,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:37.294,repl-firsttouch,275.976,release,max,3346,2833,0.00,1409900544,2065772544,3863933,324745,595034,597053,0,0,0,2048572,0,138312,176931,500327,526484,526484,309434,1680302,2504370,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:37.794,repl-firsttouch,276.476,release,max,3346,2833,0.00,1409900544,2065772544,3863933,324745,595034,597053,0,0,0,2048625,0,138312,176931,500327,526537,526537,309434,1680408,2504423,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:38.294,repl-firsttouch,276.976,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:38.794,repl-firsttouch,277.476,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:39.294,repl-firsttouch,277.976,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:39.794,repl-firsttouch,278.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:40.294,repl-firsttouch,278.976,release,max,3347,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:40.794,repl-firsttouch,279.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:41.294,repl-firsttouch,279.976,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:41.794,repl-firsttouch,280.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:42.294,repl-firsttouch,280.976,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:42.794,repl-firsttouch,281.476,release,max,3345,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:43.294,repl-firsttouch,281.976,release,max,3344,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
2026-08-29T20:38:43.794,repl-firsttouch,282.476,release,max,3346,2833,0.00,1410564096,2065772544,3863933,324745,595034,597053,0,0,0,2048638,0,138312,176931,500327,526550,526550,309434,1680434,2504436,0,0,469,0,464,232,124,124,0
