,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2025-07-30,15:18:52.861, 5310.23,  439.25,    0.00,    0.00, 5197.97,  365.60,    0.00,    0.00, 5194.08,  359.69,    0.00,    0.00, 5176.17,  358.38,    0.00,    0.00, 5270.31,  427.78,    0.00,    0.00, 5224.63,  398.31,    0.00,    0.00,31373.39, 2349.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33722.40, 5212.63,  484.06,    0.00,    0.00, 5288.19,  577.20,    0.00,    0.00, 5404.29,  691.52,    0.00,    0.00, 5316.83,  618.07,    0.00,    0.00, 5165.18,  461.78,    0.00,    0.00, 5221.67,  517.92,    0.00,    0.00,31608.80, 3350.54,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34959.34,  62982.19,   5699.55,      0.00,      0.00,  62982.19,   5699.55,  68681.73
2025-07-30,15:18:53.859, 5306.35,  437.62,    0.00,    0.00, 5197.17,  365.28,    0.00,    0.00, 5191.87,  357.99,    0.00,    0.00, 5173.54,  357.42,    0.00,    0.00, 5269.46,  427.02,    0.00,    0.00, 5223.42,  396.77,    0.00,    0.00,31361.81, 2342.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33703.92, 5214.06,  486.82,    0.00,    0.00, 5288.56,  578.70,    0.00,    0.00, 5405.90,  694.52,    0.00,    0.00, 5318.25,  620.87,    0.00,    0.00, 5165.71,  464.31,    0.00,    0.00, 5226.88,  523.54,    0.00,    0.00,31619.35, 3368.77,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34988.11,  62981.16,   5710.87,      0.00,      0.00,  62981.16,   5710.87,  68692.03
2025-07-30,15:18:54.861, 5303.41,  438.11,    0.00,    0.00, 5193.86,  365.62,    0.00,    0.00, 5188.41,  357.80,    0.00,    0.00, 5170.61,  357.55,    0.00,    0.00, 5264.69,  426.56,    0.00,    0.00, 5219.16,  396.92,    0.00,    0.00,31340.14, 2342.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33682.70, 5225.57,  488.70,    0.00,    0.00, 5301.38,  582.12,    0.00,    0.00, 5418.39,  697.35,    0.00,    0.00, 5331.62,  624.08,    0.00,    0.00, 5176.94,  466.78,    0.00,    0.00, 5240.82,  528.23,    0.00,    0.00,31694.71, 3387.25,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35081.97,  63034.86,   5729.81,      0.00,      0.00,  63034.86,   5729.81,  68764.66
2025-07-30,15:18:55.859, 5307.39,  438.71,    0.00,    0.00, 5197.62,  366.55,    0.00,    0.00, 5192.13,  359.05,    0.00,    0.00, 5173.36,  358.35,    0.00,    0.00, 5269.30,  427.94,    0.00,    0.00, 5223.11,  398.16,    0.00,    0.00,31362.92, 2348.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33711.66, 5200.93,  485.95,    0.00,    0.00, 5274.66,  578.14,    0.00,    0.00, 5391.80,  692.67,    0.00,    0.00, 5304.39,  619.05,    0.00,    0.00, 5152.24,  464.90,    0.00,    0.00, 5211.26,  521.91,    0.00,    0.00,31535.29, 3362.62,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34897.91,  62898.21,   5711.37,      0.00,      0.00,  62898.21,   5711.37,  68609.59
2025-07-30,15:18:56.859, 5312.79,  438.72,    0.00,    0.00, 5203.68,  366.49,    0.00,    0.00, 5198.73,  358.48,    0.00,    0.00, 5179.37,  358.49,    0.00,    0.00, 5274.46,  427.59,    0.00,    0.00, 5229.43,  397.83,    0.00,    0.00,31398.45, 2347.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33746.05, 5218.03,  484.58,    0.00,    0.00, 5296.27,  579.58,    0.00,    0.00, 5414.51,  695.31,    0.00,    0.00, 5323.73,  618.57,    0.00,    0.00, 5171.92,  465.24,    0.00,    0.00, 5232.45,  521.90,    0.00,    0.00,31656.91, 3365.17,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35022.09,  63055.36,   5712.78,      0.00,      0.00,  63055.36,   5712.78,  68768.14
2025-07-30,15:18:57.861, 5303.07,  439.98,    0.00,    0.00, 5191.95,  366.91,    0.00,    0.00, 5188.62,  360.89,    0.00,    0.00, 5169.51,  359.40,    0.00,    0.00, 5264.72,  429.63,    0.00,    0.00, 5218.92,  399.47,    0.00,    0.00,31336.80, 2356.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33693.07, 5208.51,  489.72,    0.00,    0.00, 5284.47,  583.87,    0.00,    0.00, 5405.04,  701.96,    0.00,    0.00, 5314.39,  624.49,    0.00,    0.00, 5160.91,  468.95,    0.00,    0.00, 5221.86,  527.67,    0.00,    0.00,31595.17, 3396.67,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34991.84,  62931.97,   5752.94,      0.00,      0.00,  62931.97,   5752.94,  68684.91
2025-07-30,15:18:58.860, 5311.94,  442.38,    0.00,    0.00, 5197.70,  366.96,    0.00,    0.00, 5194.78,  361.02,    0.00,    0.00, 5175.37,  359.90,    0.00,    0.00, 5270.57,  429.77,    0.00,    0.00, 5226.90,  401.27,    0.00,    0.00,31377.26, 2361.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33738.54, 5212.37,  488.10,    0.00,    0.00, 5288.18,  580.77,    0.00,    0.00, 5404.00,  695.11,    0.00,    0.00, 5317.22,  621.87,    0.00,    0.00, 5164.28,  466.72,    0.00,    0.00, 5224.36,  524.61,    0.00,    0.00,31610.39, 3377.18,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34987.57,  62987.65,   5738.47,      0.00,      0.00,  62987.65,   5738.47,  68726.12
2025-07-30,15:18:59.861, 5308.95,  437.74,    0.00,    0.00, 5199.71,  365.85,    0.00,    0.00, 5195.60,  358.53,    0.00,    0.00, 5176.83,  357.67,    0.00,    0.00, 5270.35,  426.79,    0.00,    0.00, 5224.39,  396.96,    0.00,    0.00,31375.83, 2343.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33719.36, 5225.06,  489.82,    0.00,    0.00, 5300.42,  582.34,    0.00,    0.00, 5418.57,  698.32,    0.00,    0.00, 5331.43,  624.94,    0.00,    0.00, 5174.51,  466.40,    0.00,    0.00, 5240.41,  529.23,    0.00,    0.00,31690.39, 3391.05,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35081.45,  63066.23,   5734.58,      0.00,      0.00,  63066.23,   5734.58,  68800.80
2025-07-30,15:19:00.861, 5304.48,  436.69,    0.00,    0.00, 5196.46,  365.81,    0.00,    0.00, 5190.79,  358.34,    0.00,    0.00, 5171.07,  356.92,    0.00,    0.00, 5267.46,  426.65,    0.00,    0.00, 5221.55,  397.59,    0.00,    0.00,31351.82, 2342.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33693.82, 5203.78,  488.00,    0.00,    0.00, 5279.54,  580.40,    0.00,    0.00, 5398.98,  697.33,    0.00,    0.00, 5310.59,  621.75,    0.00,    0.00, 5157.40,  468.30,    0.00,    0.00, 5218.95,  526.47,    0.00,    0.00,31569.23, 3382.26,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34951.49,  62921.05,   5724.25,      0.00,      0.00,  62921.05,   5724.25,  68645.31
2025-07-30,15:19:01.860, 5313.71,  439.83,    0.00,    0.00, 5203.00,  367.65,    0.00,    0.00, 5197.78,  359.70,    0.00,    0.00, 5178.46,  358.93,    0.00,    0.00, 5273.91,  428.13,    0.00,    0.00, 5229.42,  400.27,    0.00,    0.00,31396.27, 2354.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33750.77, 5210.60,  484.80,    0.00,    0.00, 5288.45,  580.73,    0.00,    0.00, 5408.24,  697.18,    0.00,    0.00, 5316.20,  618.89,    0.00,    0.00, 5167.68,  468.95,    0.00,    0.00, 5226.41,  525.37,    0.00,    0.00,31617.58, 3375.93,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34993.50,  63013.85,   5730.43,      0.00,      0.00,  63013.85,   5730.43,  68744.28
2025-07-30,15:19:02.859, 5309.88,  436.52,    0.00,    0.00, 5202.87,  367.28,    0.00,    0.00, 5195.14,  358.19,    0.00,    0.00, 5176.64,  357.14,    0.00,    0.00, 5272.37,  426.57,    0.00,    0.00, 5226.09,  397.24,    0.00,    0.00,31382.99, 2342.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33725.92, 5209.95,  485.91,    0.00,    0.00, 5286.87,  580.02,    0.00,    0.00, 5405.19,  696.00,    0.00,    0.00, 5315.50,  620.57,    0.00,    0.00, 5165.52,  467.69,    0.00,    0.00, 5224.59,  524.65,    0.00,    0.00,31607.63, 3374.84,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34982.46,  62990.62,   5717.77,      0.00,      0.00,  62990.62,   5717.77,  68708.39
2025-07-30,15:19:03.860, 5307.30,  437.67,    0.00,    0.00, 5198.73,  366.79,    0.00,    0.00, 5192.70,  358.55,    0.00,    0.00, 5173.67,  357.21,    0.00,    0.00, 5268.75,  427.33,    0.00,    0.00, 5224.11,  397.81,    0.00,    0.00,31365.27, 2345.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33710.63, 5214.73,  488.34,    0.00,    0.00, 5288.84,  580.59,    0.00,    0.00, 5407.68,  697.43,    0.00,    0.00, 5318.57,  621.84,    0.00,    0.00, 5167.12,  468.11,    0.00,    0.00, 5229.74,  527.42,    0.00,    0.00,31626.67, 3383.73,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35010.40,  62991.94,   5729.10,      0.00,      0.00,  62991.94,   5729.10,  68721.04
2025-07-30,15:19:04.860, 5305.50,  435.33,    0.00,    0.00, 5200.41,  367.43,    0.00,    0.00, 5192.51,  357.71,    0.00,    0.00, 5174.09,  357.14,    0.00,    0.00, 5268.91,  426.06,    0.00,    0.00, 5223.68,  396.39,    0.00,    0.00,31365.11, 2340.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33705.18, 5212.46,  487.00,    0.00,    0.00, 5287.16,  579.48,    0.00,    0.00, 5407.74,  697.23,    0.00,    0.00, 5317.33,  620.43,    0.00,    0.00, 5167.90,  468.43,    0.00,    0.00, 5224.32,  522.84,    0.00,    0.00,31616.91, 3375.40,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34992.32,  62982.03,   5715.47,      0.00,      0.00,  62982.03,   5715.47,  68697.49
2025-07-30,15:19:05.860, 5308.57,  441.66,    0.00,    0.00, 5193.57,  366.44,    0.00,    0.00, 5190.81,  360.62,    0.00,    0.00, 5171.41,  359.48,    0.00,    0.00, 5268.25,  429.78,    0.00,    0.00, 5222.64,  401.76,    0.00,    0.00,31355.25, 2359.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33714.97, 5207.77,  487.04,    0.00,    0.00, 5284.39,  579.84,    0.00,    0.00, 5405.83,  699.26,    0.00,    0.00, 5314.46,  621.22,    0.00,    0.00, 5160.07,  465.68,    0.00,    0.00, 5222.71,  524.75,    0.00,    0.00,31595.24, 3377.79,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34973.03,  62950.49,   5737.51,      0.00,      0.00,  62950.49,   5737.51,  68688.00
2025-07-30,15:19:06.860, 5307.46,  436.06,    0.00,    0.00, 5200.14,  366.44,    0.00,    0.00, 5193.14,  357.46,    0.00,    0.00, 5174.48,  356.93,    0.00,    0.00, 5269.18,  425.97,    0.00,    0.00, 5223.93,  396.65,    0.00,    0.00,31368.34, 2339.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33707.85, 5213.15,  484.81,    0.00,    0.00, 5290.05,  578.68,    0.00,    0.00, 5408.13,  695.30,    0.00,    0.00, 5317.82,  618.56,    0.00,    0.00, 5168.80,  467.40,    0.00,    0.00, 5226.43,  521.63,    0.00,    0.00,31624.38, 3366.39,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34990.76,  62992.71,   5705.90,      0.00,      0.00,  62992.71,   5705.90,  68698.61
2025-07-30,15:19:07.861, 5301.43,  436.45,    0.00,    0.00, 5195.54,  367.32,    0.00,    0.00, 5187.93,  358.67,    0.00,    0.00, 5169.24,  357.67,    0.00,    0.00, 5264.16,  426.47,    0.00,    0.00, 5219.04,  397.39,    0.00,    0.00,31337.34, 2343.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33681.32, 5212.54,  492.18,    0.00,    0.00, 5286.95,  583.38,    0.00,    0.00, 5404.94,  699.76,    0.00,    0.00, 5318.28,  626.11,    0.00,    0.00, 5163.65,  469.35,    0.00,    0.00, 5224.75,  529.39,    0.00,    0.00,31611.11, 3400.18,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35011.29,  62948.45,   5744.15,      0.00,      0.00,  62948.45,   5744.15,  68692.61
2025-07-30,15:19:08.861, 5304.40,  441.28,    0.00,    0.00, 5194.92,  368.77,    0.00,    0.00, 5188.38,  361.19,    0.00,    0.00, 5169.78,  360.57,    0.00,    0.00, 5264.95,  429.47,    0.00,    0.00, 5221.17,  401.52,    0.00,    0.00,31343.61, 2362.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33706.41, 5208.72,  488.98,    0.00,    0.00, 5283.93,  581.68,    0.00,    0.00, 5401.87,  698.06,    0.00,    0.00, 5313.48,  622.87,    0.00,    0.00, 5161.76,  468.65,    0.00,    0.00, 5222.41,  526.64,    0.00,    0.00,31592.17, 3386.88,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34979.05,  62935.78,   5749.68,      0.00,      0.00,  62935.78,   5749.68,  68685.46
2025-07-30,15:19:09.865, 5304.76,  439.08,    0.00,    0.00, 5194.49,  366.20,    0.00,    0.00, 5189.85,  359.10,    0.00,    0.00, 5169.83,  357.83,    0.00,    0.00, 5266.16,  428.02,    0.00,    0.00, 5220.53,  399.16,    0.00,    0.00,31345.63, 2349.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33695.02, 5205.23,  481.24,    0.00,    0.00, 5283.35,  577.32,    0.00,    0.00, 5401.28,  693.00,    0.00,    0.00, 5310.02,  615.60,    0.00,    0.00, 5160.51,  463.26,    0.00,    0.00, 5216.91,  517.63,    0.00,    0.00,31577.30, 3348.06,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34925.36,  62922.93,   5697.45,      0.00,      0.00,  62922.93,   5697.45,  68620.38
2025-07-30,15:19:10.862, 5302.35,  437.38,    0.00,    0.00, 5194.70,  366.21,    0.00,    0.00, 5190.01,  358.79,    0.00,    0.00, 5170.63,  357.73,    0.00,    0.00, 5264.81,  427.02,    0.00,    0.00, 5219.43,  397.84,    0.00,    0.00,31341.94, 2344.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33686.91, 5211.19,  489.25,    0.00,    0.00, 5285.46,  580.54,    0.00,    0.00, 5404.31,  696.94,    0.00,    0.00, 5316.92,  622.80,    0.00,    0.00, 5164.31,  468.27,    0.00,    0.00, 5222.87,  524.64,    0.00,    0.00,31605.06, 3382.43,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34987.50,  62947.00,   5727.40,      0.00,      0.00,  62947.00,   5727.40,  68674.41
2025-07-30,15:19:11.862, 5297.23,  436.95,    0.00,    0.00, 5189.61,  365.82,    0.00,    0.00, 5185.14,  358.24,    0.00,    0.00, 5165.16,  356.95,    0.00,    0.00, 5259.49,  426.62,    0.00,    0.00, 5213.98,  397.71,    0.00,    0.00,31310.60, 2342.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33652.89, 5206.61,  489.18,    0.00,    0.00, 5280.56,  580.24,    0.00,    0.00, 5398.75,  697.01,    0.00,    0.00, 5311.30,  622.95,    0.00,    0.00, 5158.50,  468.03,    0.00,    0.00, 5220.17,  526.73,    0.00,    0.00,31575.88, 3384.14,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34960.03,  62886.48,   5726.43,      0.00,      0.00,  62886.48,   5726.43,  68612.91
2025-07-30,15:19:12.862, 5299.28,  437.41,    0.00,    0.00, 5192.99,  366.65,    0.00,    0.00, 5185.89,  358.29,    0.00,    0.00, 5166.33,  357.45,    0.00,    0.00, 5261.83,  426.83,    0.00,    0.00, 5216.88,  397.35,    0.00,    0.00,31323.20, 2343.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33667.17, 5210.28,  489.56,    0.00,    0.00, 5283.79,  580.92,    0.00,    0.00, 5402.47,  697.95,    0.00,    0.00, 5313.86,  623.90,    0.00,    0.00, 5162.37,  468.69,    0.00,    0.00, 5222.11,  526.65,    0.00,    0.00,31594.88, 3387.66,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34982.54,  62918.07,   5731.64,      0.00,      0.00,  62918.07,   5731.64,  68649.70
2025-07-30,15:19:13.862, 5303.61,  437.81,    0.00,    0.00, 5192.64,  365.68,    0.00,    0.00, 5188.30,  358.19,    0.00,    0.00, 5168.78,  357.50,    0.00,    0.00, 5264.87,  426.82,    0.00,    0.00, 5219.07,  398.55,    0.00,    0.00,31337.27, 2344.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33681.82, 5205.13,  488.37,    0.00,    0.00, 5278.80,  578.80,    0.00,    0.00, 5397.77,  695.31,    0.00,    0.00, 5309.87,  621.85,    0.00,    0.00, 5154.99,  465.86,    0.00,    0.00, 5216.92,  524.23,    0.00,    0.00,31563.49, 3374.42,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34937.92,  62900.76,   5718.98,      0.00,      0.00,  62900.76,   5718.98,  68619.73
2025-07-30,15:19:14.863, 5308.13,  438.94,    0.00,    0.00, 5198.76,  366.22,    0.00,    0.00, 5194.88,  358.73,    0.00,    0.00, 5174.59,  357.72,    0.00,    0.00, 5268.92,  427.03,    0.00,    0.00, 5224.12,  398.74,    0.00,    0.00,31369.41, 2347.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33716.78, 5214.29,  484.58,    0.00,    0.00, 5290.96,  579.56,    0.00,    0.00, 5408.79,  694.69,    0.00,    0.00, 5319.08,  618.82,    0.00,    0.00, 5167.84,  465.95,    0.00,    0.00, 5225.62,  521.16,    0.00,    0.00,31626.59, 3364.76,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34991.35,  62996.00,   5712.14,      0.00,      0.00,  62996.00,   5712.14,  68708.14
2025-07-30,15:19:15.862, 5298.56,  438.19,    0.00,    0.00, 5186.87,  365.34,    0.00,    0.00, 5183.39,  358.55,    0.00,    0.00, 5163.72,  357.44,    0.00,    0.00, 5261.37,  428.20,    0.00,    0.00, 5214.33,  399.36,    0.00,    0.00,31308.24, 2347.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33655.32, 5205.91,  485.97,    0.00,    0.00, 5281.90,  580.27,    0.00,    0.00, 5404.62,  701.03,    0.00,    0.00, 5311.36,  621.26,    0.00,    0.00, 5154.61,  461.22,    0.00,    0.00, 5218.36,  523.20,    0.00,    0.00,31576.76, 3372.95,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34949.71,  62884.99,   5720.03,      0.00,      0.00,  62884.99,   5720.03,  68605.02
2025-07-30,15:19:16.865, 5303.20,  437.67,    0.00,    0.00, 5193.29,  364.98,    0.00,    0.00, 5189.43,  357.98,    0.00,    0.00, 5169.27,  356.70,    0.00,    0.00, 5264.21,  425.71,    0.00,    0.00, 5219.48,  397.73,    0.00,    0.00,31338.87, 2340.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33679.64, 5215.17,  489.16,    0.00,    0.00, 5288.98,  580.82,    0.00,    0.00, 5408.17,  697.37,    0.00,    0.00, 5319.40,  622.20,    0.00,    0.00, 5168.83,  469.39,    0.00,    0.00, 5226.33,  525.68,    0.00,    0.00,31626.88, 3384.62,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35011.50,  62965.75,   5725.39,      0.00,      0.00,  62965.75,   5725.39,  68691.14
2025-07-30,15:19:17.863, 5304.69,  440.38,    0.00,    0.00, 5195.72,  367.64,    0.00,    0.00, 5190.61,  359.95,    0.00,    0.00, 5171.75,  359.14,    0.00,    0.00, 5266.75,  428.99,    0.00,    0.00, 5222.70,  401.14,    0.00,    0.00,31352.21, 2357.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33709.47, 5208.71,  487.94,    0.00,    0.00, 5284.31,  580.76,    0.00,    0.00, 5400.08,  695.31,    0.00,    0.00, 5313.39,  622.27,    0.00,    0.00, 5160.40,  466.10,    0.00,    0.00, 5220.45,  523.99,    0.00,    0.00,31587.33, 3376.37,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34963.71,  62939.55,   5733.63,      0.00,      0.00,  62939.55,   5733.63,  68673.17
2025-07-30,15:19:18.863, 5304.86,  441.65,    0.00,    0.00, 5194.51,  368.76,    0.00,    0.00, 5188.68,  361.15,    0.00,    0.00, 5169.56,  360.24,    0.00,    0.00, 5264.90,  429.65,    0.00,    0.00, 5221.55,  402.48,    0.00,    0.00,31344.07, 2363.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33707.99, 5213.21,  489.42,    0.00,    0.00, 5286.33,  581.06,    0.00,    0.00, 5403.83,  695.56,    0.00,    0.00, 5316.66,  622.43,    0.00,    0.00, 5163.98,  467.64,    0.00,    0.00, 5223.69,  524.43,    0.00,    0.00,31607.71, 3380.53,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34988.25,  62951.78,   5744.46,      0.00,      0.00,  62951.78,   5744.46,  68696.24
2025-07-30,15:19:19.865, 5301.53,  438.81,    0.00,    0.00, 5191.01,  365.81,    0.00,    0.00, 5186.03,  358.14,    0.00,    0.00, 5167.19,  356.98,    0.00,    0.00, 5261.54,  426.68,    0.00,    0.00, 5218.71,  399.74,    0.00,    0.00,31326.01, 2346.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33672.17, 5216.10,  489.59,    0.00,    0.00, 5288.53,  580.13,    0.00,    0.00, 5406.14,  694.77,    0.00,    0.00, 5318.37,  621.85,    0.00,    0.00, 5166.27,  466.64,    0.00,    0.00, 5227.36,  525.89,    0.00,    0.00,31622.77, 3378.88,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,35001.65,  62948.78,   5725.04,      0.00,      0.00,  62948.78,   5725.04,  68673.82
2025-07-30,15:19:20.865, 5301.14,  432.98,    0.00,    0.00, 5198.19,  366.04,    0.00,    0.00, 5189.71,  356.54,    0.00,    0.00, 5170.75,  355.27,    0.00,    0.00, 5265.96,  424.67,    0.00,    0.00, 5219.83,  395.07,    0.00,    0.00,31345.58, 2330.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33676.15, 5208.90,  487.98,    0.00,    0.00, 5283.58,  579.84,    0.00,    0.00, 5400.82,  695.54,    0.00,    0.00, 5312.23,  621.17,    0.00,    0.00, 5161.14,  466.27,    0.00,    0.00, 5221.81,  525.22,    0.00,    0.00,31588.48, 3376.02,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34964.50,  62934.06,   5706.59,      0.00,      0.00,  62934.06,   5706.59,  68640.65
2025-07-30,15:19:21.864, 5305.08,  438.63,    0.00,    0.00, 5194.31,  365.87,    0.00,    0.00, 5190.01,  358.91,    0.00,    0.00, 5169.93,  357.50,    0.00,    0.00, 5267.32,  427.96,    0.00,    0.00, 5220.61,  399.17,    0.00,    0.00,31347.26, 2348.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33695.31, 5207.64,  483.37,    0.00,    0.00, 5286.16,  578.28,    0.00,    0.00, 5404.49,  694.57,    0.00,    0.00, 5312.71,  616.61,    0.00,    0.00, 5165.34,  467.11,    0.00,    0.00, 5222.51,  521.80,    0.00,    0.00,31598.85, 3361.74,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34960.59,  62946.11,   5709.79,      0.00,      0.00,  62946.11,   5709.79,  68655.90
2025-07-30,15:19:22.865, 5305.84,  439.82,    0.00,    0.00, 5195.22,  366.56,    0.00,    0.00, 5190.21,  359.48,    0.00,    0.00, 5171.34,  358.86,    0.00,    0.00, 5266.42,  428.37,    0.00,    0.00, 5222.02,  400.00,    0.00,    0.00,31351.05, 2353.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33704.13, 5210.62,  485.70,    0.00,    0.00, 5287.04,  578.40,    0.00,    0.00, 5404.53,  694.02,    0.00,    0.00, 5315.83,  619.61,    0.00,    0.00, 5164.73,  465.69,    0.00,    0.00, 5222.99,  521.06,    0.00,    0.00,31605.76, 3364.48,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34970.24,  62956.80,   5717.57,      0.00,      0.00,  62956.80,   5717.57,  68674.37
2025-07-30,15:19:23.865, 5301.36,  435.84,    0.00,    0.00, 5196.81,  366.86,    0.00,    0.00, 5190.95,  357.74,    0.00,    0.00, 5171.49,  356.76,    0.00,    0.00, 5265.13,  425.84,    0.00,    0.00, 5220.43,  397.23,    0.00,    0.00,31346.16, 2340.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33686.44, 5213.16,  487.91,    0.00,    0.00, 5288.35,  580.09,    0.00,    0.00, 5404.53,  695.43,    0.00,    0.00, 5316.79,  621.40,    0.00,    0.00, 5166.29,  467.56,    0.00,    0.00, 5225.36,  524.45,    0.00,    0.00,31614.47, 3376.83,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,34991.31,  62960.64,   5717.11,      0.00,      0.00,  62960.64,   5717.11,  68677.75
