,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-24,00:58:45.921, 2113.74, 1264.58,    0.00,    0.00, 2115.65, 1265.19,    0.00,    0.00, 2114.80, 1266.25,    0.00,    0.00, 2101.34, 1257.68,    0.00,    0.00, 2101.84, 1255.82,    0.00,    0.00, 2101.23, 1257.50,    0.00,    0.00,12648.60, 7567.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20215.62, 2152.50, 1264.65,    0.00,    0.00, 2166.72, 1281.76,    0.00,    0.00, 2157.19, 1269.09,    0.00,    0.00, 2134.68, 1254.53,    0.00,    0.00, 2144.13, 1265.23,    0.00,    0.00, 2139.75, 1255.38,    0.00,    0.00,12894.96, 7590.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,20485.61,  25543.56,  15157.67,      0.00,      0.00,  25543.56,  15157.67,  40701.23
2026-08-24,00:58:46.921, 3629.24, 2498.51,    0.00,    0.00, 3630.94, 2497.76,    0.00,    0.00, 3630.93, 2498.37,    0.00,    0.00, 3601.53, 2485.43,    0.00,    0.00, 3601.85, 2483.83,    0.00,    0.00, 3610.17, 2500.70,    0.00,    0.00,21704.65,14964.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36669.25, 3443.18, 2330.78,    0.00,    0.00, 3471.37, 2369.25,    0.00,    0.00, 3449.97, 2339.45,    0.00,    0.00, 3401.58, 2309.68,    0.00,    0.00, 3430.23, 2345.75,    0.00,    0.00, 3410.71, 2314.79,    0.00,    0.00,20607.04,14009.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34616.75,  42311.70,  28974.30,      0.00,      0.00,  42311.70,  28974.30,  71286.00
2026-08-24,00:58:47.921, 3524.20, 2519.59,    0.00,    0.00, 3515.87, 2507.95,    0.00,    0.00, 3523.40, 2516.59,    0.00,    0.00, 3484.45, 2505.60,    0.00,    0.00, 3485.06, 2504.78,    0.00,    0.00, 3510.64, 2548.57,    0.00,    0.00,21043.61,15103.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36146.69, 3529.50, 2536.74,    0.00,    0.00, 3557.95, 2572.91,    0.00,    0.00, 3535.13, 2546.91,    0.00,    0.00, 3480.69, 2519.04,    0.00,    0.00, 3505.62, 2549.71,    0.00,    0.00, 3484.62, 2521.65,    0.00,    0.00,21093.51,15246.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36340.48,  42137.12,  30350.04,      0.00,      0.00,  42137.12,  30350.04,  72487.16
2026-08-24,00:58:48.922, 5027.97, 2815.40,    0.00,    0.00, 5030.30, 2814.92,    0.00,    0.00, 5040.26, 2827.20,    0.00,    0.00, 5009.93, 2814.94,    0.00,    0.00, 5009.91, 2815.76,    0.00,    0.00, 5017.07, 2822.29,    0.00,    0.00,30135.44,16910.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47045.95, 4955.92, 2747.54,    0.00,    0.00, 4968.96, 2763.33,    0.00,    0.00, 4959.86, 2751.32,    0.00,    0.00, 4936.94, 2742.30,    0.00,    0.00, 4942.68, 2749.83,    0.00,    0.00, 4938.47, 2742.49,    0.00,    0.00,29702.82,16496.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,46199.62,  59838.26,  33407.31,      0.00,      0.00,  59838.26,  33407.31,  93245.57
2026-08-24,00:58:49.925,  853.32,  393.42,    0.00,    0.00,  856.63,  395.71,    0.00,    0.00,  855.74,  396.29,    0.00,    0.00,  842.01,  389.01,    0.00,    0.00,  842.97,  386.36,    0.00,    0.00,  843.05,  387.21,    0.00,    0.00, 5093.72, 2348.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7441.72,  864.35,  371.03,    0.00,    0.00,  873.89,  377.76,    0.00,    0.00,  858.32,  367.32,    0.00,    0.00,  853.14,  368.24,    0.00,    0.00,  848.66,  362.92,    0.00,    0.00,  857.59,  368.44,    0.00,    0.00, 5155.95, 2215.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7371.67,  10249.67,   4563.72,      0.00,      0.00,  10249.67,   4563.72,  14813.39
2026-08-24,00:58:50.922,  503.44,  243.54,    0.00,    0.00,  509.47,  248.62,    0.00,    0.00,  506.53,  246.45,    0.00,    0.00,  489.85,  237.98,    0.00,    0.00,  492.52,  237.79,    0.00,    0.00,  493.97,  239.03,    0.00,    0.00, 2995.79, 1453.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4449.21,  505.57,  229.91,    0.00,    0.00,  515.27,  236.45,    0.00,    0.00,  504.22,  230.20,    0.00,    0.00,  492.25,  225.29,    0.00,    0.00,  494.39,  225.65,    0.00,    0.00,  498.00,  225.46,    0.00,    0.00, 3009.69, 1372.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 4382.66,   6005.48,   2826.38,      0.00,      0.00,   6005.48,   2826.38,   8831.86
2026-08-24,00:58:51.922,  398.32,  174.54,    0.00,    0.00,  403.67,  179.02,    0.00,    0.00,  403.20,  177.74,    0.00,    0.00,  387.47,  171.49,    0.00,    0.00,  390.17,  170.97,    0.00,    0.00,  391.55,  172.44,    0.00,    0.00, 2374.40, 1046.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3420.61,  369.23,  141.28,    0.00,    0.00,  376.32,  145.25,    0.00,    0.00,  372.65,  145.46,    0.00,    0.00,  358.14,  137.01,    0.00,    0.00,  360.36,  138.33,    0.00,    0.00,  363.71,  138.15,    0.00,    0.00, 2200.41,  845.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3045.89,   4574.81,   1891.69,      0.00,      0.00,   4574.81,   1891.69,   6466.50
2026-08-24,00:58:52.922,  393.89,  166.54,    0.00,    0.00,  398.42,  170.57,    0.00,    0.00,  396.70,  167.91,    0.00,    0.00,  381.77,  162.86,    0.00,    0.00,  385.45,  162.56,    0.00,    0.00,  386.45,  164.07,    0.00,    0.00, 2342.68,  994.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3337.20,  411.42,  158.67,    0.00,    0.00,  418.08,  162.20,    0.00,    0.00,  412.84,  161.30,    0.00,    0.00,  400.44,  155.04,    0.00,    0.00,  403.50,  157.35,    0.00,    0.00,  405.58,  155.69,    0.00,    0.00, 2451.86,  950.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3402.10,   4794.54,   1944.76,      0.00,      0.00,   4794.54,   1944.76,   6739.30
2026-08-24,00:58:53.925,  645.30,  436.35,    0.00,    0.00,  647.77,  438.82,    0.00,    0.00,  646.84,  436.96,    0.00,    0.00,  630.44,  432.26,    0.00,    0.00,  631.71,  431.79,    0.00,    0.00,  639.45,  443.51,    0.00,    0.00, 3841.51, 2619.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6461.19,  656.22,  403.91,    0.00,    0.00,  669.55,  418.70,    0.00,    0.00,  655.08,  404.17,    0.00,    0.00,  641.91,  398.80,    0.00,    0.00,  653.63,  413.15,    0.00,    0.00,  646.94,  400.23,    0.00,    0.00, 3923.34, 2438.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6362.31,   7764.85,   5058.65,      0.00,      0.00,   7764.85,   5058.65,  12823.50
2026-08-24,00:58:54.926, 2837.89, 2321.38,    0.00,    0.00, 2835.15, 2316.01,    0.00,    0.00, 2856.10, 2336.85,    0.00,    0.00, 2803.18, 2323.20,    0.00,    0.00, 2829.61, 2359.65,    0.00,    0.00, 2847.08, 2383.07,    0.00,    0.00,17009.01,14040.15,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,31049.16, 2640.68, 2199.21,    0.00,    0.00, 2666.07, 2231.29,    0.00,    0.00, 2646.55, 2203.08,    0.00,    0.00, 2594.58, 2191.47,    0.00,    0.00, 2616.60, 2220.48,    0.00,    0.00, 2595.74, 2191.42,    0.00,    0.00,15760.22,13236.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,28997.17,  32769.23,  27277.10,      0.00,      0.00,  32769.23,  27277.10,  60046.33
2026-08-24,00:58:55.925, 5116.67, 3303.22,    0.00,    0.00, 5130.44, 3314.92,    0.00,    0.00, 5135.76, 3321.70,    0.00,    0.00, 5085.44, 3304.29,    0.00,    0.00, 5115.48, 3350.71,    0.00,    0.00, 5094.12, 3311.63,    0.00,    0.00,30677.91,19906.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50584.38, 5118.13, 3264.08,    0.00,    0.00, 5130.64, 3290.18,    0.00,    0.00, 5117.92, 3268.48,    0.00,    0.00, 5065.32, 3246.64,    0.00,    0.00, 5079.02, 3266.05,    0.00,    0.00, 5069.40, 3248.02,    0.00,    0.00,30580.41,19583.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,50163.87,  61258.32,  39489.93,      0.00,      0.00,  61258.32,  39489.93, 100748.25
2026-08-24,00:58:56.929, 5989.96, 3771.62,    0.00,    0.00, 5985.82, 3770.62,    0.00,    0.00, 5991.45, 3775.21,    0.00,    0.00, 5955.65, 3763.29,    0.00,    0.00, 5964.48, 3778.35,    0.00,    0.00, 5964.18, 3777.09,    0.00,    0.00,35851.52,22636.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58487.71, 5922.34, 3745.96,    0.00,    0.00, 5948.76, 3795.43,    0.00,    0.00, 5926.32, 3754.30,    0.00,    0.00, 5891.61, 3743.34,    0.00,    0.00, 5913.39, 3781.38,    0.00,    0.00, 5888.79, 3735.47,    0.00,    0.00,35491.21,22555.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,58047.09,  71342.73,  45192.06,      0.00,      0.00,  71342.73,  45192.06, 116534.80
2026-08-24,00:58:57.926, 2324.09, 1528.36,    0.00,    0.00, 2322.04, 1527.04,    0.00,    0.00, 2324.78, 1528.70,    0.00,    0.00, 2312.87, 1522.05,    0.00,    0.00, 2310.76, 1518.53,    0.00,    0.00, 2311.19, 1519.92,    0.00,    0.00,13905.72, 9144.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23050.32, 2355.37, 1506.48,    0.00,    0.00, 2365.45, 1520.29,    0.00,    0.00, 2357.94, 1508.76,    0.00,    0.00, 2341.52, 1495.40,    0.00,    0.00, 2348.01, 1503.05,    0.00,    0.00, 2346.49, 1498.59,    0.00,    0.00,14114.78, 9032.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23147.35,  28020.50,  18177.16,      0.00,      0.00,  28020.50,  18177.16,  46197.66
2026-08-24,00:58:58.929, 2585.57, 1659.65,    0.00,    0.00, 2584.18, 1657.60,    0.00,    0.00, 2586.94, 1660.96,    0.00,    0.00, 2566.65, 1650.22,    0.00,    0.00, 2567.09, 1649.02,    0.00,    0.00, 2569.93, 1654.01,    0.00,    0.00,15460.36, 9931.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25391.82, 2482.00, 1543.57,    0.00,    0.00, 2499.76, 1565.34,    0.00,    0.00, 2485.85, 1545.68,    0.00,    0.00, 2455.13, 1524.37,    0.00,    0.00, 2475.32, 1548.27,    0.00,    0.00, 2462.60, 1528.66,    0.00,    0.00,14860.66, 9255.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,24116.55,  30321.02,  19187.35,      0.00,      0.00,  30321.02,  19187.35,  49508.37
2026-08-24,00:58:59.929, 3723.28, 2621.08,    0.00,    0.00, 3715.59, 2612.01,    0.00,    0.00, 3722.80, 2618.55,    0.00,    0.00, 3690.46, 2607.09,    0.00,    0.00, 3688.72, 2604.26,    0.00,    0.00, 3709.85, 2641.17,    0.00,    0.00,22250.70,15704.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37954.86, 3563.31, 2445.79,    0.00,    0.00, 3582.66, 2473.84,    0.00,    0.00, 3568.28, 2452.90,    0.00,    0.00, 3521.39, 2426.49,    0.00,    0.00, 3540.96, 2452.08,    0.00,    0.00, 3526.58, 2431.11,    0.00,    0.00,21303.20,14682.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35985.41,  43553.90,  30386.37,      0.00,      0.00,  43553.90,  30386.37,  73940.27
2026-08-24,00:59:00.930, 4139.08, 2985.22,    0.00,    0.00, 4137.92, 2982.97,    0.00,    0.00, 4142.91, 2986.87,    0.00,    0.00, 4100.76, 2976.80,    0.00,    0.00, 4108.71, 2986.51,    0.00,    0.00, 4125.58, 3015.40,    0.00,    0.00,24754.95,17933.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42688.71, 4167.96, 3015.69,    0.00,    0.00, 4187.52, 3042.43,    0.00,    0.00, 4172.82, 3025.22,    0.00,    0.00, 4123.92, 3001.15,    0.00,    0.00, 4137.72, 3021.43,    0.00,    0.00, 4126.48, 3002.70,    0.00,    0.00,24916.42,18108.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43025.04,  49671.38,  36042.38,      0.00,      0.00,  49671.38,  36042.38,  85713.76
2026-08-24,00:59:01.933, 3950.47, 1826.74,    0.00,    0.00, 3949.37, 1823.16,    0.00,    0.00, 3960.59, 1838.51,    0.00,    0.00, 3938.12, 1826.97,    0.00,    0.00, 3931.61, 1813.75,    0.00,    0.00, 3928.72, 1811.38,    0.00,    0.00,23658.87,10940.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34599.38, 3873.77, 1846.40,    0.00,    0.00, 3869.93, 1842.10,    0.00,    0.00, 3878.86, 1853.00,    0.00,    0.00, 3847.92, 1825.05,    0.00,    0.00, 3845.66, 1823.02,    0.00,    0.00, 3850.65, 1825.87,    0.00,    0.00,23166.80,11015.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34182.23,  46825.67,  21955.95,      0.00,      0.00,  46825.67,  21955.95,  68781.62
2026-08-24,00:59:02.930,  390.39,  160.66,    0.00,    0.00,  392.46,  162.61,    0.00,    0.00,  392.61,  162.67,    0.00,    0.00,  377.44,  153.75,    0.00,    0.00,  379.34,  153.91,    0.00,    0.00,  380.16,  154.49,    0.00,    0.00, 2312.40,  948.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3260.48,  414.52,  166.10,    0.00,    0.00,  424.35,  173.72,    0.00,    0.00,  410.37,  163.05,    0.00,    0.00,  404.08,  161.76,    0.00,    0.00,  403.27,  161.86,    0.00,    0.00,  408.82,  162.99,    0.00,    0.00, 2465.40,  989.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3454.87,   4777.79,   1937.56,      0.00,      0.00,   4777.79,   1937.56,   6715.36
2026-08-24,00:59:03.930,  440.69,  188.79,    0.00,    0.00,  442.26,  189.77,    0.00,    0.00,  440.23,  188.58,    0.00,    0.00,  427.90,  182.98,    0.00,    0.00,  430.40,  183.41,    0.00,    0.00,  430.74,  183.45,    0.00,    0.00, 2612.22, 1116.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3729.21,  469.15,  188.87,    0.00,    0.00,  475.89,  194.39,    0.00,    0.00,  468.32,  189.10,    0.00,    0.00,  456.35,  183.81,    0.00,    0.00,  457.05,  184.87,    0.00,    0.00,  461.32,  184.28,    0.00,    0.00, 2788.10, 1125.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3913.41,   5400.32,   2242.30,      0.00,      0.00,   5400.32,   2242.30,   7642.62
2026-08-24,00:59:04.933,  383.87,  164.67,    0.00,    0.00,  386.33,  167.01,    0.00,    0.00,  387.50,  167.84,    0.00,    0.00,  371.88,  158.98,    0.00,    0.00,  374.38,  159.16,    0.00,    0.00,  374.34,  159.86,    0.00,    0.00, 2278.29,  977.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3255.82,  399.19,  152.21,    0.00,    0.00,  409.69,  159.51,    0.00,    0.00,  399.88,  154.09,    0.00,    0.00,  388.88,  148.47,    0.00,    0.00,  389.23,  149.81,    0.00,    0.00,  393.50,  148.86,    0.00,    0.00, 2380.37,  912.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3293.34,   4658.67,   1890.49,      0.00,      0.00,   4658.67,   1890.49,   6549.16
2026-08-24,00:59:05.930,  399.50,  163.62,    0.00,    0.00,  401.36,  164.87,    0.00,    0.00,  402.27,  164.93,    0.00,    0.00,  388.34,  158.51,    0.00,    0.00,  390.85,  158.75,    0.00,    0.00,  391.12,  159.61,    0.00,    0.00, 2373.44,  970.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3343.72,  426.42,  180.93,    0.00,    0.00,  435.08,  187.56,    0.00,    0.00,  424.51,  180.68,    0.00,    0.00,  414.34,  176.09,    0.00,    0.00,  415.61,  177.70,    0.00,    0.00,  419.14,  176.58,    0.00,    0.00, 2535.09, 1079.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3614.64,   4908.53,   2049.83,      0.00,      0.00,   4908.53,   2049.83,   6958.36
2026-08-24,00:59:06.933, 1235.16,  785.30,    0.00,    0.00, 1233.63,  783.88,    0.00,    0.00, 1240.26,  789.97,    0.00,    0.00, 1216.39,  778.34,    0.00,    0.00, 1220.25,  780.79,    0.00,    0.00, 1229.46,  795.93,    0.00,    0.00, 7375.16, 4714.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12089.37, 1250.34,  815.21,    0.00,    0.00, 1266.08,  833.28,    0.00,    0.00, 1249.66,  815.17,    0.00,    0.00, 1229.72,  807.89,    0.00,    0.00, 1239.00,  821.08,    0.00,    0.00, 1233.63,  808.81,    0.00,    0.00, 7468.43, 4901.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12369.86,  14843.58,   9615.65,      0.00,      0.00,  14843.58,   9615.65,  24459.23
2026-08-24,00:59:07.933, 3176.50, 2889.81,    0.00,    0.00, 3186.04, 2895.52,    0.00,    0.00, 3211.66, 2916.12,    0.00,    0.00, 3133.62, 2896.97,    0.00,    0.00, 3180.89, 2972.13,    0.00,    0.00, 3173.42, 2954.10,    0.00,    0.00,19062.13,17524.66,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,36586.79, 3584.91, 3127.58,    0.00,    0.00, 3601.75, 3149.76,    0.00,    0.00, 3590.15, 3130.52,    0.00,    0.00, 3516.77, 3113.07,    0.00,    0.00, 3534.93, 3135.21,    0.00,    0.00, 3517.15, 3112.57,    0.00,    0.00,21345.66,18768.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40114.37,  40407.79,  36293.37,      0.00,      0.00,  40407.79,  36293.37,  76701.16
2026-08-24,00:59:08.937, 5750.19, 3250.09,    0.00,    0.00, 5754.16, 3251.16,    0.00,    0.00, 5756.07, 3252.43,    0.00,    0.00, 5725.49, 3243.27,    0.00,    0.00, 5724.89, 3248.54,    0.00,    0.00, 5729.10, 3251.56,    0.00,    0.00,34439.89,19497.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53936.95, 5550.15, 3198.53,    0.00,    0.00, 5564.35, 3226.17,    0.00,    0.00, 5554.61, 3206.89,    0.00,    0.00, 5523.38, 3192.55,    0.00,    0.00, 5537.63, 3215.02,    0.00,    0.00, 5524.62, 3188.11,    0.00,    0.00,33254.73,19227.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52481.99,  67694.61,  38724.32,      0.00,      0.00,  67694.61,  38724.32, 106418.93
2026-08-24,00:59:09.934, 4923.91, 2943.71,    0.00,    0.00, 4929.49, 2945.44,    0.00,    0.00, 4928.51, 2943.92,    0.00,    0.00, 4897.11, 2936.28,    0.00,    0.00, 4900.87, 2942.07,    0.00,    0.00, 4904.30, 2945.33,    0.00,    0.00,29484.21,17656.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,47140.95, 5202.43, 3303.42,    0.00,    0.00, 5222.07, 3340.80,    0.00,    0.00, 5205.35, 3312.60,    0.00,    0.00, 5170.82, 3296.02,    0.00,    0.00, 5188.08, 3324.09,    0.00,    0.00, 5172.10, 3293.25,    0.00,    0.00,31160.86,19870.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,51031.04,  60645.06,  37526.93,      0.00,      0.00,  60645.06,  37526.93,  98172.00
2026-08-24,00:59:10.937, 1893.84, 1169.85,    0.00,    0.00, 1896.59, 1170.24,    0.00,    0.00, 1898.68, 1173.57,    0.00,    0.00, 1885.31, 1165.70,    0.00,    0.00, 1881.61, 1160.93,    0.00,    0.00, 1884.43, 1162.87,    0.00,    0.00,11340.46, 7003.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18343.63, 2024.77, 1262.17,    0.00,    0.00, 2034.56, 1275.07,    0.00,    0.00, 2028.77, 1266.12,    0.00,    0.00, 2010.75, 1253.19,    0.00,    0.00, 2017.97, 1262.52,    0.00,    0.00, 2012.13, 1252.89,    0.00,    0.00,12128.96, 7571.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,19700.92,  23469.41,  14575.14,      0.00,      0.00,  23469.41,  14575.14,  38044.55
2026-08-24,00:59:11.937, 2938.66, 1924.91,    0.00,    0.00, 2941.31, 1925.41,    0.00,    0.00, 2941.78, 1926.47,    0.00,    0.00, 2914.52, 1916.15,    0.00,    0.00, 2912.07, 1912.67,    0.00,    0.00, 2920.75, 1927.01,    0.00,    0.00,17569.08,11532.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,29101.69, 3063.11, 2073.72,    0.00,    0.00, 3084.86, 2106.33,    0.00,    0.00, 3070.69, 2082.51,    0.00,    0.00, 3027.82, 2054.82,    0.00,    0.00, 3052.60, 2088.41,    0.00,    0.00, 3031.67, 2056.91,    0.00,    0.00,18330.77,12462.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,30793.47,  35899.84,  23995.32,      0.00,      0.00,  35899.84,  23995.32,  59895.16
2026-08-24,00:59:12.941, 3436.69, 2418.77,    0.00,    0.00, 3430.85, 2409.95,    0.00,    0.00, 3438.71, 2418.92,    0.00,    0.00, 3406.74, 2409.38,    0.00,    0.00, 3403.51, 2403.65,    0.00,    0.00, 3426.55, 2440.79,    0.00,    0.00,20543.05,14501.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35044.50, 3402.86, 2406.79,    0.00,    0.00, 3420.99, 2430.23,    0.00,    0.00, 3409.34, 2413.76,    0.00,    0.00, 3365.15, 2390.05,    0.00,    0.00, 3382.79, 2410.89,    0.00,    0.00, 3367.60, 2391.34,    0.00,    0.00,20348.72,14443.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34791.79,  40891.77,  28944.52,      0.00,      0.00,  40891.77,  28944.52,  69836.29
2026-08-24,00:59:13.938, 4479.69, 2814.84,    0.00,    0.00, 4483.22, 2816.51,    0.00,    0.00, 4487.81, 2822.50,    0.00,    0.00, 4453.34, 2815.32,    0.00,    0.00, 4455.22, 2819.35,    0.00,    0.00, 4471.51, 2840.60,    0.00,    0.00,26830.78,16929.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,43759.89, 4346.12, 2740.75,    0.00,    0.00, 4361.66, 2760.88,    0.00,    0.00, 4352.39, 2749.63,    0.00,    0.00, 4309.68, 2726.86,    0.00,    0.00, 4320.05, 2741.17,    0.00,    0.00, 4313.71, 2728.28,    0.00,    0.00,26003.61,16447.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,42451.18,  52834.38,  33376.69,      0.00,      0.00,  52834.38,  33376.69,  86211.07
2026-08-24,00:59:14.941, 2866.80, 1342.17,    0.00,    0.00, 2870.50, 1343.46,    0.00,    0.00, 2869.76, 1346.76,    0.00,    0.00, 2851.16, 1337.83,    0.00,    0.00, 2846.28, 1326.82,    0.00,    0.00, 2846.27, 1327.27,    0.00,    0.00,17150.77, 8024.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25175.09, 2833.70, 1411.06,    0.00,    0.00, 2859.01, 1437.45,    0.00,    0.00, 2839.27, 1415.66,    0.00,    0.00, 2829.68, 1415.21,    0.00,    0.00, 2819.45, 1403.95,    0.00,    0.00, 2823.86, 1405.94,    0.00,    0.00,17004.96, 8489.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25494.23,  34155.73,  16513.59,      0.00,      0.00,  34155.73,  16513.59,  50669.32
2026-08-24,00:59:15.941,  422.28,  193.93,    0.00,    0.00,  430.57,  198.52,    0.00,    0.00,  420.72,  190.82,    0.00,    0.00,  409.59,  185.98,    0.00,    0.00,  410.92,  186.26,    0.00,    0.00,  412.63,  187.37,    0.00,    0.00, 2506.72, 1142.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3649.59,  450.14,  193.89,    0.00,    0.00,  468.64,  208.29,    0.00,    0.00,  450.61,  195.03,    0.00,    0.00,  438.14,  188.94,    0.00,    0.00,  440.61,  190.93,    0.00,    0.00,  444.15,  191.55,    0.00,    0.00, 2692.30, 1168.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3860.94,   5199.01,   2311.52,      0.00,      0.00,   5199.01,   2311.52,   7510.54
2026-08-24,00:59:16.941,  417.46,  184.97,    0.00,    0.00,  423.51,  188.54,    0.00,    0.00,  417.71,  184.19,    0.00,    0.00,  406.73,  179.71,    0.00,    0.00,  407.95,  179.81,    0.00,    0.00,  409.30,  180.99,    0.00,    0.00, 2482.65, 1098.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3580.86,  434.34,  191.08,    0.00,    0.00,  444.63,  198.80,    0.00,    0.00,  433.41,  191.16,    0.00,    0.00,  422.37,  186.60,    0.00,    0.00,  424.58,  188.71,    0.00,    0.00,  426.95,  188.20,    0.00,    0.00, 2586.27, 1144.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3730.81,   5068.92,   2242.76,      0.00,      0.00,   5068.92,   2242.76,   7311.68
2026-08-24,00:59:17.941,  411.81,  174.14,    0.00,    0.00,  415.48,  174.97,    0.00,    0.00,  408.84,  169.89,    0.00,    0.00,  397.07,  165.76,    0.00,    0.00,  399.28,  166.46,    0.00,    0.00,  400.96,  167.59,    0.00,    0.00, 2433.45, 1018.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3452.25,  401.61,  163.50,    0.00,    0.00,  411.71,  170.52,    0.00,    0.00,  399.78,  162.55,    0.00,    0.00,  389.19,  157.85,    0.00,    0.00,  392.31,  161.04,    0.00,    0.00,  394.05,  159.91,    0.00,    0.00, 2388.64,  975.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3364.02,   4822.09,   1994.18,      0.00,      0.00,   4822.09,   1994.18,   6816.27
