,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-02,06:05:45.374, 5782.38, 7679.74,    0.00,    0.00, 5787.90, 7687.10,    0.00,    0.00, 5786.02, 7685.17,    0.00,    0.00, 5778.44, 7674.90,    0.00,    0.00, 5775.37, 7670.40,    0.00,    0.00, 5781.28, 7678.00,    0.00,    0.00,34691.38,46075.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80766.69, 4518.18, 5814.99,    0.00,    0.00, 4521.12, 5818.73,    0.00,    0.00, 4506.45, 5798.15,    0.00,    0.00, 4488.98, 5767.15,    0.00,    0.00, 4502.95, 5793.84,    0.00,    0.00, 4507.25, 5796.19,    0.00,    0.00,27044.94,34789.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61833.99,  61736.32,  80864.36,      0.00,      0.00,  61736.32,  80864.36, 142600.69
2026-02-02,06:05:46.375, 5783.82, 7681.94,    0.00,    0.00, 5789.34, 7687.91,    0.00,    0.00, 5788.72, 7687.83,    0.00,    0.00, 5781.40, 7677.74,    0.00,    0.00, 5776.96, 7672.61,    0.00,    0.00, 5782.75, 7678.85,    0.00,    0.00,34703.00,46086.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80789.88, 4526.40, 5824.55,    0.00,    0.00, 4531.09, 5829.54,    0.00,    0.00, 4516.66, 5810.45,    0.00,    0.00, 4498.90, 5779.68,    0.00,    0.00, 4511.95, 5804.01,    0.00,    0.00, 4517.58, 5807.90,    0.00,    0.00,27102.58,34856.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61958.71,  61805.58,  80943.02,      0.00,      0.00,  61805.58,  80943.02, 142748.59
2026-02-02,06:05:47.375, 5784.84, 7681.99,    0.00,    0.00, 5790.72, 7689.09,    0.00,    0.00, 5790.03, 7688.35,    0.00,    0.00, 5782.44, 7678.37,    0.00,    0.00, 5777.80, 7672.55,    0.00,    0.00, 5783.75, 7679.77,    0.00,    0.00,34709.59,46090.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80799.70, 4510.45, 5802.14,    0.00,    0.00, 4513.65, 5805.66,    0.00,    0.00, 4498.94, 5786.70,    0.00,    0.00, 4481.43, 5755.84,    0.00,    0.00, 4496.03, 5782.08,    0.00,    0.00, 4499.94, 5783.61,    0.00,    0.00,27000.45,34716.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61716.48,  61710.04,  80806.14,      0.00,      0.00,  61710.04,  80806.14, 142516.19
2026-02-02,06:05:48.379, 5780.49, 7680.92,    0.00,    0.00, 5785.68, 7686.79,    0.00,    0.00, 5784.94, 7686.75,    0.00,    0.00, 5777.04, 7676.35,    0.00,    0.00, 5773.59, 7671.52,    0.00,    0.00, 5778.69, 7677.48,    0.00,    0.00,34680.43,46079.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80760.24, 4536.18, 5836.21,    0.00,    0.00, 4539.90, 5840.16,    0.00,    0.00, 4525.51, 5821.17,    0.00,    0.00, 4508.02, 5789.72,    0.00,    0.00, 4521.42, 5815.55,    0.00,    0.00, 4526.55, 5817.93,    0.00,    0.00,27157.57,34920.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,62078.29,  61838.00,  81000.53,      0.00,      0.00,  61838.00,  81000.53, 142838.53
2026-02-02,06:05:49.374, 5777.39, 7673.78,    0.00,    0.00, 5782.25, 7680.13,    0.00,    0.00, 5782.27, 7679.21,    0.00,    0.00, 5774.11, 7668.17,    0.00,    0.00, 5770.10, 7663.86,    0.00,    0.00, 5775.32, 7670.38,    0.00,    0.00,34661.45,46035.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80696.98, 4497.11, 5781.60,    0.00,    0.00, 4500.35, 5784.15,    0.00,    0.00, 4486.42, 5766.39,    0.00,    0.00, 4468.38, 5734.97,    0.00,    0.00, 4482.20, 5761.03,    0.00,    0.00, 4487.37, 5762.94,    0.00,    0.00,26921.83,34591.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61512.91,  61583.29,  80626.61,      0.00,      0.00,  61583.29,  80626.61, 142209.91
2026-02-02,06:05:50.374, 5760.41, 7574.53,    0.00,    0.00, 5764.52, 7579.81,    0.00,    0.00, 5765.11, 7579.46,    0.00,    0.00, 5753.66, 7556.54,    0.00,    0.00, 5748.63, 7550.62,    0.00,    0.00, 5756.28, 7560.70,    0.00,    0.00,34548.61,45401.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79950.28, 4496.49, 5648.48,    0.00,    0.00, 4500.97, 5651.51,    0.00,    0.00, 4480.72, 5626.22,    0.00,    0.00, 4463.30, 5601.36,    0.00,    0.00, 4472.29, 5618.64,    0.00,    0.00, 4481.32, 5628.02,    0.00,    0.00,26895.08,33774.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60669.31,  61443.69,  79175.89,      0.00,      0.00,  61443.69,  79175.89, 140619.58
2026-02-02,06:05:51.378, 5757.56, 7592.14,    0.00,    0.00, 5761.45, 7596.58,    0.00,    0.00, 5760.45, 7595.21,    0.00,    0.00, 5750.37, 7573.52,    0.00,    0.00, 5746.10, 7568.09,    0.00,    0.00, 5753.51, 7577.45,    0.00,    0.00,34529.43,45503.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80032.44, 4488.75, 5684.47,    0.00,    0.00, 4495.54, 5689.28,    0.00,    0.00, 4472.61, 5660.98,    0.00,    0.00, 4456.98, 5638.94,    0.00,    0.00, 4466.46, 5657.52,    0.00,    0.00, 4472.51, 5660.26,    0.00,    0.00,26852.85,33991.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60844.30,  61382.28,  79494.45,      0.00,      0.00,  61382.28,  79494.45, 140876.73
2026-02-02,06:05:52.375, 5750.33, 7601.32,    0.00,    0.00, 5752.63, 7602.64,    0.00,    0.00, 5752.89, 7603.35,    0.00,    0.00, 5742.44, 7580.68,    0.00,    0.00, 5739.19, 7577.30,    0.00,    0.00, 5745.73, 7584.72,    0.00,    0.00,34483.21,45550.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80033.23, 4484.11, 5699.70,    0.00,    0.00, 4488.77, 5701.05,    0.00,    0.00, 4470.04, 5679.66,    0.00,    0.00, 4454.19, 5655.78,    0.00,    0.00, 4461.59, 5671.81,    0.00,    0.00, 4468.17, 5675.20,    0.00,    0.00,26826.87,34083.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60910.07,  61310.08,  79633.22,      0.00,      0.00,  61310.08,  79633.22, 140943.30
2026-02-02,06:05:53.375, 5752.36, 7610.90,    0.00,    0.00, 5754.90, 7612.63,    0.00,    0.00, 5755.32, 7614.43,    0.00,    0.00, 5745.05, 7591.76,    0.00,    0.00, 5741.49, 7587.05,    0.00,    0.00, 5747.66, 7594.28,    0.00,    0.00,34496.77,45611.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80107.84, 4482.68, 5713.10,    0.00,    0.00, 4483.89, 5709.64,    0.00,    0.00, 4470.31, 5695.50,    0.00,    0.00, 4452.20, 5668.23,    0.00,    0.00, 4460.97, 5687.13,    0.00,    0.00, 4465.90, 5687.54,    0.00,    0.00,26815.95,34161.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60977.09,  61312.73,  79772.20,      0.00,      0.00,  61312.73,  79772.20, 141084.94
2026-02-02,06:05:54.376, 5763.93, 7616.20,    0.00,    0.00, 5766.90, 7619.82,    0.00,    0.00, 5765.94, 7618.41,    0.00,    0.00, 5756.44, 7596.48,    0.00,    0.00, 5752.78, 7592.05,    0.00,    0.00, 5759.89, 7601.35,    0.00,    0.00,34565.89,45644.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80210.20, 4485.91, 5699.54,    0.00,    0.00, 4489.53, 5699.99,    0.00,    0.00, 4474.79, 5684.52,    0.00,    0.00, 4457.33, 5657.50,    0.00,    0.00, 4465.18, 5673.79,    0.00,    0.00, 4471.80, 5678.57,    0.00,    0.00,26844.52,34093.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60938.44,  61410.41,  79738.23,      0.00,      0.00,  61410.41,  79738.23, 141148.64
2026-02-02,06:05:55.379, 5757.97, 7601.45,    0.00,    0.00, 5760.85, 7603.52,    0.00,    0.00, 5761.38, 7604.81,    0.00,    0.00, 5751.24, 7582.28,    0.00,    0.00, 5746.87, 7577.44,    0.00,    0.00, 5754.16, 7585.57,    0.00,    0.00,34532.46,45555.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80087.53, 4494.22, 5696.55,    0.00,    0.00, 4499.30, 5699.47,    0.00,    0.00, 4483.77, 5683.27,    0.00,    0.00, 4467.00, 5658.08,    0.00,    0.00, 4472.38, 5670.18,    0.00,    0.00, 4480.58, 5676.67,    0.00,    0.00,26897.25,34084.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60981.48,  61429.71,  79639.30,      0.00,      0.00,  61429.71,  79639.30, 141069.02
2026-02-02,06:05:56.379, 5759.38, 7621.00,    0.00,    0.00, 5762.48, 7625.48,    0.00,    0.00, 5762.94, 7625.62,    0.00,    0.00, 5752.61, 7603.17,    0.00,    0.00, 5748.43, 7597.36,    0.00,    0.00, 5756.40, 7608.24,    0.00,    0.00,34542.23,45680.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80223.11, 4476.93, 5699.75,    0.00,    0.00, 4483.08, 5703.33,    0.00,    0.00, 4469.25, 5689.46,    0.00,    0.00, 4453.02, 5665.00,    0.00,    0.00, 4458.25, 5678.14,    0.00,    0.00, 4465.92, 5683.65,    0.00,    0.00,26806.45,34119.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60925.77,  61348.68,  79800.20,      0.00,      0.00,  61348.68,  79800.20, 141148.88
2026-02-02,06:05:57.377, 5761.30, 7615.81,    0.00,    0.00, 5764.69, 7619.94,    0.00,    0.00, 5764.28, 7619.25,    0.00,    0.00, 5754.33, 7596.82,    0.00,    0.00, 5750.41, 7592.21,    0.00,    0.00, 5758.04, 7602.01,    0.00,    0.00,34553.06,45646.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80199.11, 4475.17, 5679.37,    0.00,    0.00, 4479.05, 5681.47,    0.00,    0.00, 4466.52, 5668.46,    0.00,    0.00, 4450.29, 5644.57,    0.00,    0.00, 4456.01, 5657.38,    0.00,    0.00, 4462.68, 5662.07,    0.00,    0.00,26789.72,33993.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60783.03,  61342.78,  79639.36,      0.00,      0.00,  61342.78,  79639.36, 140982.14
2026-02-02,06:05:58.377, 5763.31, 7603.65,    0.00,    0.00, 5766.83, 7607.50,    0.00,    0.00, 5765.85, 7606.14,    0.00,    0.00, 5756.11, 7584.36,    0.00,    0.00, 5752.47, 7580.56,    0.00,    0.00, 5760.59, 7590.52,    0.00,    0.00,34565.16,45572.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80137.89, 4479.98, 5666.30,    0.00,    0.00, 4485.23, 5668.68,    0.00,    0.00, 4473.57, 5658.26,    0.00,    0.00, 4456.48, 5633.24,    0.00,    0.00, 4459.48, 5641.95,    0.00,    0.00, 4468.10, 5648.67,    0.00,    0.00,26822.83,33917.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60739.94,  61388.00,  79489.83,      0.00,      0.00,  61388.00,  79489.83, 140877.83
2026-02-02,06:05:59.378, 5755.00, 7612.75,    0.00,    0.00, 5757.25, 7614.84,    0.00,    0.00, 5757.89, 7615.80,    0.00,    0.00, 5747.48, 7592.96,    0.00,    0.00, 5743.79, 7588.89,    0.00,    0.00, 5750.28, 7596.66,    0.00,    0.00,34511.68,45621.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80133.58, 4483.01, 5711.50,    0.00,    0.00, 4488.40, 5714.91,    0.00,    0.00, 4472.74, 5697.31,    0.00,    0.00, 4456.00, 5672.51,    0.00,    0.00, 4463.37, 5688.23,    0.00,    0.00, 4470.78, 5694.08,    0.00,    0.00,26834.30,34178.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61012.82,  61345.98,  79800.42,      0.00,      0.00,  61345.98,  79800.42, 141146.41
2026-02-02,06:06:00.379, 5763.46, 7595.81,    0.00,    0.00, 5766.40, 7599.67,    0.00,    0.00, 5767.04, 7599.96,    0.00,    0.00, 5756.64, 7577.41,    0.00,    0.00, 5751.85, 7571.69,    0.00,    0.00, 5759.44, 7581.39,    0.00,    0.00,34564.81,45525.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80090.73, 4488.07, 5663.89,    0.00,    0.00, 4492.67, 5666.17,    0.00,    0.00, 4478.63, 5652.13,    0.00,    0.00, 4461.29, 5626.50,    0.00,    0.00, 4467.05, 5638.22,    0.00,    0.00, 4474.25, 5644.56,    0.00,    0.00,26861.96,33891.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60753.42,  61426.77,  79417.39,      0.00,      0.00,  61426.77,  79417.39, 140844.16
2026-02-02,06:06:01.383, 5780.82, 7658.95,    0.00,    0.00, 5785.24, 7664.35,    0.00,    0.00, 5786.23, 7665.18,    0.00,    0.00, 5777.11, 7648.72,    0.00,    0.00, 5772.21, 7643.19,    0.00,    0.00, 5778.30, 7650.85,    0.00,    0.00,34679.91,45931.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80611.16, 4509.13, 5747.76,    0.00,    0.00, 4512.93, 5750.50,    0.00,    0.00, 4503.48, 5741.67,    0.00,    0.00, 4486.78, 5714.84,    0.00,    0.00, 4492.81, 5727.54,    0.00,    0.00, 4500.09, 5732.70,    0.00,    0.00,27005.22,34415.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61420.23,  61685.12,  80346.26,      0.00,      0.00,  61685.12,  80346.26, 142031.38
2026-02-02,06:06:02.379, 5788.66, 7699.58,    0.00,    0.00, 5793.18, 7705.51,    0.00,    0.00, 5792.69, 7704.39,    0.00,    0.00, 5785.35, 7694.46,    0.00,    0.00, 5781.90, 7690.10,    0.00,    0.00, 5786.85, 7696.77,    0.00,    0.00,34728.62,46190.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80919.42, 4489.22, 5776.14,    0.00,    0.00, 4491.82, 5778.09,    0.00,    0.00, 4484.90, 5771.32,    0.00,    0.00, 4469.54, 5744.27,    0.00,    0.00, 4476.16, 5757.45,    0.00,    0.00, 4483.80, 5764.73,    0.00,    0.00,26895.44,34591.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61487.42,  61624.07,  80782.78,      0.00,      0.00,  61624.07,  80782.78, 142406.84
2026-02-02,06:06:03.382, 5790.16, 7699.67,    0.00,    0.00, 5795.52, 7706.59,    0.00,    0.00, 5794.56, 7705.80,    0.00,    0.00, 5787.34, 7695.94,    0.00,    0.00, 5783.63, 7690.70,    0.00,    0.00, 5789.26, 7697.95,    0.00,    0.00,34740.46,46196.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80937.11, 4510.04, 5803.37,    0.00,    0.00, 4511.47, 5802.70,    0.00,    0.00, 4504.09, 5795.44,    0.00,    0.00, 4489.30, 5768.98,    0.00,    0.00, 4496.13, 5784.29,    0.00,    0.00, 4502.81, 5788.81,    0.00,    0.00,27013.85,34743.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61757.45,  61754.31,  80940.25,      0.00,      0.00,  61754.31,  80940.25, 142694.56
2026-02-02,06:06:04.382, 5789.23, 7699.49,    0.00,    0.00, 5794.98, 7706.07,    0.00,    0.00, 5793.92, 7705.01,    0.00,    0.00, 5786.59, 7694.69,    0.00,    0.00, 5782.79, 7690.43,    0.00,    0.00, 5788.53, 7696.97,    0.00,    0.00,34736.04,46192.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80928.70, 4505.60, 5797.14,    0.00,    0.00, 4508.03, 5798.22,    0.00,    0.00, 4500.89, 5791.08,    0.00,    0.00, 4485.50, 5763.90,    0.00,    0.00, 4492.12, 5778.08,    0.00,    0.00, 4500.10, 5784.54,    0.00,    0.00,26992.24,34712.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61705.19,  61728.28,  80905.61,      0.00,      0.00,  61728.28,  80905.61, 142633.89
2026-02-02,06:06:05.382, 5795.45, 7708.08,    0.00,    0.00, 5801.75, 7715.78,    0.00,    0.00, 5801.49, 7716.05,    0.00,    0.00, 5794.01, 7705.88,    0.00,    0.00, 5789.16, 7699.32,    0.00,    0.00, 5795.40, 7707.09,    0.00,    0.00,34777.26,46252.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,81029.45, 4509.61, 5799.82,    0.00,    0.00, 4511.03, 5800.14,    0.00,    0.00, 4503.44, 5792.64,    0.00,    0.00, 4488.42, 5766.17,    0.00,    0.00, 4495.98, 5780.56,    0.00,    0.00, 4502.63, 5785.95,    0.00,    0.00,27011.11,34725.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61736.39,  61788.37,  80977.48,      0.00,      0.00,  61788.37,  80977.48, 142765.86
2026-02-02,06:06:06.382, 5772.76, 7661.06,    0.00,    0.00, 5778.33, 7667.13,    0.00,    0.00, 5777.08, 7666.22,    0.00,    0.00, 5768.97, 7651.72,    0.00,    0.00, 5765.22, 7647.33,    0.00,    0.00, 5771.81, 7654.63,    0.00,    0.00,34634.16,45948.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80582.27, 4493.25, 5752.23,    0.00,    0.00, 4495.21, 5751.61,    0.00,    0.00, 4485.59, 5742.24,    0.00,    0.00, 4469.75, 5716.14,    0.00,    0.00, 4477.36, 5731.45,    0.00,    0.00, 4484.56, 5736.70,    0.00,    0.00,26905.72,34430.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,61336.09,  61539.89,  80378.47,      0.00,      0.00,  61539.89,  80378.47, 141918.36
2026-02-02,06:06:07.383, 5755.32, 7621.39,    0.00,    0.00, 5759.65, 7626.04,    0.00,    0.00, 5759.65, 7625.93,    0.00,    0.00, 5750.31, 7605.46,    0.00,    0.00, 5745.22, 7599.79,    0.00,    0.00, 5753.06, 7609.51,    0.00,    0.00,34523.21,45688.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,80211.34, 4486.45, 5703.32,    0.00,    0.00, 4490.69, 5704.69,    0.00,    0.00, 4475.40, 5688.90,    0.00,    0.00, 4459.80, 5664.42,    0.00,    0.00, 4465.46, 5677.68,    0.00,    0.00, 4475.48, 5685.79,    0.00,    0.00,26853.28,34124.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60978.08,  61376.49,  79812.92,      0.00,      0.00,  61376.49,  79812.92, 141189.41
2026-02-02,06:06:08.383, 5727.21, 7545.16,    0.00,    0.00, 5730.74, 7548.88,    0.00,    0.00, 5730.37, 7548.52,    0.00,    0.00, 5718.87, 7525.77,    0.00,    0.00, 5714.91, 7520.99,    0.00,    0.00, 5722.25, 7530.59,    0.00,    0.00,34344.34,45219.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79564.25, 4466.73, 5519.78,    0.00,    0.00, 4462.79, 5510.15,    0.00,    0.00, 4448.46, 5494.02,    0.00,    0.00, 4430.88, 5469.38,    0.00,    0.00, 4440.01, 5488.15,    0.00,    0.00, 4447.49, 5494.22,    0.00,    0.00,26696.36,32975.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59672.05,  61040.70,  78195.59,      0.00,      0.00,  61040.70,  78195.59, 139236.30
2026-02-02,06:06:09.382, 5727.83, 7547.68,    0.00,    0.00, 5730.93, 7550.64,    0.00,    0.00, 5731.21, 7550.82,    0.00,    0.00, 5719.23, 7528.25,    0.00,    0.00, 5715.18, 7523.50,    0.00,    0.00, 5722.52, 7532.46,    0.00,    0.00,34346.90,45233.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79580.24, 4466.68, 5528.43,    0.00,    0.00, 4460.39, 5515.66,    0.00,    0.00, 4447.10, 5500.13,    0.00,    0.00, 4429.10, 5475.80,    0.00,    0.00, 4439.37, 5496.46,    0.00,    0.00, 4445.60, 5500.34,    0.00,    0.00,26688.24,33016.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59705.05,  61035.14,  78250.16,      0.00,      0.00,  61035.14,  78250.16, 139285.30
2026-02-02,06:06:10.381, 5721.57, 7564.25,    0.00,    0.00, 5725.25, 7567.98,    0.00,    0.00, 5724.79, 7567.17,    0.00,    0.00, 5713.66, 7544.65,    0.00,    0.00, 5709.10, 7539.25,    0.00,    0.00, 5716.85, 7549.34,    0.00,    0.00,34311.22,45332.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79643.86, 4463.51, 5555.17,    0.00,    0.00, 4460.09, 5545.67,    0.00,    0.00, 4446.86, 5532.64,    0.00,    0.00, 4431.13, 5510.08,    0.00,    0.00, 4438.55, 5526.61,    0.00,    0.00, 4445.30, 5530.28,    0.00,    0.00,26685.45,33200.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59885.91,  60996.67,  78533.09,      0.00,      0.00,  60996.67,  78533.09, 139529.77
2026-02-02,06:06:11.386, 5729.25, 7562.62,    0.00,    0.00, 5731.90, 7565.02,    0.00,    0.00, 5733.27, 7566.61,    0.00,    0.00, 5722.29, 7543.86,    0.00,    0.00, 5717.73, 7538.44,    0.00,    0.00, 5724.35, 7546.89,    0.00,    0.00,34358.78,45323.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79682.23, 4465.76, 5539.44,    0.00,    0.00, 4462.06, 5529.07,    0.00,    0.00, 4449.72, 5516.36,    0.00,    0.00, 4432.57, 5492.67,    0.00,    0.00, 4439.47, 5508.42,    0.00,    0.00, 4447.39, 5513.42,    0.00,    0.00,26696.97,33099.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59796.35,  61055.75,  78422.82,      0.00,      0.00,  61055.75,  78422.82, 139478.58
2026-02-02,06:06:12.382, 5725.02, 7565.26,    0.00,    0.00, 5728.18, 7568.98,    0.00,    0.00, 5727.73, 7567.48,    0.00,    0.00, 5716.87, 7544.88,    0.00,    0.00, 5713.94, 7541.82,    0.00,    0.00, 5720.72, 7551.03,    0.00,    0.00,34332.46,45339.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79671.91, 4470.91, 5566.20,    0.00,    0.00, 4465.59, 5553.69,    0.00,    0.00, 4450.35, 5535.74,    0.00,    0.00, 4434.38, 5513.35,    0.00,    0.00, 4443.11, 5532.66,    0.00,    0.00, 4450.69, 5537.39,    0.00,    0.00,26715.03,33239.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59954.05,  61047.48,  78578.48,      0.00,      0.00,  61047.48,  78578.48, 139625.97
2026-02-02,06:06:13.386, 5725.73, 7589.08,    0.00,    0.00, 5728.74, 7592.35,    0.00,    0.00, 5729.26, 7592.83,    0.00,    0.00, 5718.28, 7570.04,    0.00,    0.00, 5714.05, 7565.25,    0.00,    0.00, 5721.48, 7574.14,    0.00,    0.00,34337.55,45483.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79821.23, 4468.38, 5592.90,    0.00,    0.00, 4462.05, 5578.86,    0.00,    0.00, 4448.41, 5563.52,    0.00,    0.00, 4431.63, 5538.97,    0.00,    0.00, 4441.43, 5560.84,    0.00,    0.00, 4447.40, 5563.32,    0.00,    0.00,26699.30,33398.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60097.72,  61036.85,  78882.10,      0.00,      0.00,  61036.85,  78882.10, 139918.95
2026-02-02,06:06:14.383, 5724.82, 7560.24,    0.00,    0.00, 5729.79, 7565.91,    0.00,    0.00, 5727.85, 7563.80,    0.00,    0.00, 5717.64, 7541.94,    0.00,    0.00, 5713.39, 7536.69,    0.00,    0.00, 5722.52, 7548.28,    0.00,    0.00,34336.01,45316.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79652.86, 4469.02, 5550.26,    0.00,    0.00, 4462.87, 5536.83,    0.00,    0.00, 4450.62, 5523.89,    0.00,    0.00, 4433.04, 5499.25,    0.00,    0.00, 4444.11, 5521.34,    0.00,    0.00, 4449.34, 5522.90,    0.00,    0.00,26709.00,33154.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,59863.47,  61045.00,  78471.33,      0.00,      0.00,  61045.00,  78471.33, 139516.33
2026-02-02,06:06:15.383, 5718.88, 7595.62,    0.00,    0.00, 5723.38, 7600.95,    0.00,    0.00, 5722.69, 7599.16,    0.00,    0.00, 5712.09, 7576.61,    0.00,    0.00, 5707.68, 7571.92,    0.00,    0.00, 5716.46, 7583.26,    0.00,    0.00,34301.18,45527.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79828.70, 4457.92, 5596.23,    0.00,    0.00, 4455.39, 5588.46,    0.00,    0.00, 4440.60, 5571.99,    0.00,    0.00, 4423.82, 5546.89,    0.00,    0.00, 4433.57, 5567.12,    0.00,    0.00, 4439.83, 5570.43,    0.00,    0.00,26651.13,33441.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60092.26,  60952.31,  78968.66,      0.00,      0.00,  60952.31,  78968.66, 139920.97
