,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2025-12-17,11:07:47.565, 1734.77,  421.84,    0.00,    0.00, 1760.94,  425.58,    0.00,    0.00, 1731.25,  424.03,    0.00,    0.00, 1744.13,  421.19,    0.00,    0.00, 1737.13,  423.01,    0.00,    0.00, 1726.13,  421.29,    0.00,    0.00,10434.35, 2536.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12971.30, 1771.75,  483.32,    0.00,    0.00, 1827.95,  499.79,    0.00,    0.00, 1753.59,  477.70,    0.00,    0.00, 1953.47,  683.43,    0.00,    0.00, 1701.92,  424.26,    0.00,    0.00, 1699.69,  426.94,    0.00,    0.00,10708.38, 2995.44,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13703.83,  21142.73,   5532.39,      0.00,      0.00,  21142.73,   5532.39,  26675.12
2025-12-17,11:07:48.566, 1730.29,  420.71,    0.00,    0.00, 1757.77,  424.86,    0.00,    0.00, 1729.00,  422.88,    0.00,    0.00, 1740.62,  419.75,    0.00,    0.00, 1732.02,  421.76,    0.00,    0.00, 1721.88,  420.71,    0.00,    0.00,10411.57, 2530.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12942.25, 1782.81,  483.16,    0.00,    0.00, 1845.48,  502.84,    0.00,    0.00, 1764.38,  477.52,    0.00,    0.00, 1975.88,  685.49,    0.00,    0.00, 1719.08,  424.26,    0.00,    0.00, 1718.96,  427.26,    0.00,    0.00,10806.59, 3000.53,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13807.11,  21218.16,   5531.20,      0.00,      0.00,  21218.16,   5531.20,  26749.36
2025-12-17,11:07:49.566, 1731.80,  419.65,    0.00,    0.00, 1755.49,  423.34,    0.00,    0.00, 1731.22,  421.31,    0.00,    0.00, 1740.63,  418.48,    0.00,    0.00, 1734.62,  421.11,    0.00,    0.00, 1721.31,  419.46,    0.00,    0.00,10415.08, 2523.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12938.43, 1783.33,  480.94,    0.00,    0.00, 1850.85,  501.33,    0.00,    0.00, 1767.12,  474.99,    0.00,    0.00, 1978.60,  683.79,    0.00,    0.00, 1724.29,  421.84,    0.00,    0.00, 1724.03,  424.40,    0.00,    0.00,10828.22, 2987.30,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13815.52,  21243.30,   5510.65,      0.00,      0.00,  21243.30,   5510.65,  26753.96
2025-12-17,11:07:50.566, 1730.98,  416.41,    0.00,    0.00, 1755.81,  419.65,    0.00,    0.00, 1731.97,  418.22,    0.00,    0.00, 1740.99,  415.25,    0.00,    0.00, 1734.25,  417.67,    0.00,    0.00, 1726.59,  416.60,    0.00,    0.00,10420.59, 2503.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12924.39, 1784.85,  476.56,    0.00,    0.00, 1847.12,  495.38,    0.00,    0.00, 1771.75,  471.78,    0.00,    0.00, 1982.63,  680.13,    0.00,    0.00, 1727.40,  418.51,    0.00,    0.00, 1728.66,  420.91,    0.00,    0.00,10842.40, 2963.27,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13805.67,  21262.99,   5467.07,      0.00,      0.00,  21262.99,   5467.07,  26730.06
2025-12-17,11:07:51.566, 1743.99,  416.10,    0.00,    0.00, 1766.07,  419.49,    0.00,    0.00, 1742.52,  418.12,    0.00,    0.00, 1746.31,  414.99,    0.00,    0.00, 1741.73,  417.55,    0.00,    0.00, 1734.44,  415.97,    0.00,    0.00,10475.07, 2502.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12977.29, 1791.57,  475.29,    0.00,    0.00, 1848.75,  492.40,    0.00,    0.00, 1781.86,  470.39,    0.00,    0.00, 1987.20,  678.76,    0.00,    0.00, 1732.49,  417.26,    0.00,    0.00, 1738.18,  419.70,    0.00,    0.00,10880.06, 2953.79,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13833.85,  21355.13,   5456.01,      0.00,      0.00,  21355.13,   5456.01,  26811.14
2025-12-17,11:07:52.567, 1750.52,  413.85,    0.00,    0.00, 1766.40,  417.51,    0.00,    0.00, 1748.52,  415.83,    0.00,    0.00, 1751.69,  412.77,    0.00,    0.00, 1743.15,  415.51,    0.00,    0.00, 1737.69,  414.10,    0.00,    0.00,10497.97, 2489.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12987.53, 1793.64,  474.65,    0.00,    0.00, 1854.21,  492.11,    0.00,    0.00, 1784.32,  469.32,    0.00,    0.00, 1988.24,  677.68,    0.00,    0.00, 1733.97,  416.10,    0.00,    0.00, 1743.22,  418.65,    0.00,    0.00,10897.60, 2948.51,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13846.11,  21395.57,   5438.08,      0.00,      0.00,  21395.57,   5438.08,  26833.64
2025-12-17,11:07:53.566, 1760.22,  412.13,    0.00,    0.00, 1774.58,  415.51,    0.00,    0.00, 1757.49,  413.40,    0.00,    0.00, 1756.26,  410.21,    0.00,    0.00, 1749.76,  413.28,    0.00,    0.00, 1746.59,  412.15,    0.00,    0.00,10544.89, 2476.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13021.57, 1800.23,  473.08,    0.00,    0.00, 1864.29,  491.81,    0.00,    0.00, 1789.09,  467.72,    0.00,    0.00, 1995.56,  677.35,    0.00,    0.00, 1736.92,  414.85,    0.00,    0.00, 1748.05,  416.93,    0.00,    0.00,10934.15, 2941.74,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13875.89,  21479.04,   5418.42,      0.00,      0.00,  21479.04,   5418.42,  26897.46
2025-12-17,11:07:54.565, 1763.31,  411.90,    0.00,    0.00, 1779.04,  415.40,    0.00,    0.00, 1761.58,  413.72,    0.00,    0.00, 1757.95,  410.68,    0.00,    0.00, 1752.98,  413.41,    0.00,    0.00, 1747.42,  411.98,    0.00,    0.00,10562.28, 2477.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13039.36, 1805.52,  471.46,    0.00,    0.00, 1866.50,  490.48,    0.00,    0.00, 1792.36,  467.56,    0.00,    0.00, 1995.51,  676.36,    0.00,    0.00, 1739.62,  413.65,    0.00,    0.00, 1750.51,  416.35,    0.00,    0.00,10950.01, 2935.86,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13885.87,  21512.29,   5412.94,      0.00,      0.00,  21512.29,   5412.94,  26925.23
2025-12-17,11:07:55.567, 1770.05,  411.07,    0.00,    0.00, 1784.13,  414.42,    0.00,    0.00, 1766.39,  412.70,    0.00,    0.00, 1761.03,  409.68,    0.00,    0.00, 1753.96,  412.18,    0.00,    0.00, 1753.21,  411.70,    0.00,    0.00,10588.78, 2471.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13060.52, 1810.37,  470.80,    0.00,    0.00, 1870.34,  490.05,    0.00,    0.00, 1794.90,  466.72,    0.00,    0.00, 1998.67,  676.13,    0.00,    0.00, 1742.02,  413.19,    0.00,    0.00, 1754.23,  416.13,    0.00,    0.00,10970.54, 2933.02,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13903.56,  21559.32,   5404.76,      0.00,      0.00,  21559.32,   5404.76,  26964.07
2025-12-17,11:07:56.566, 1779.11,  412.11,    0.00,    0.00, 1791.31,  415.48,    0.00,    0.00, 1775.07,  414.07,    0.00,    0.00, 1770.38,  410.59,    0.00,    0.00, 1760.87,  413.28,    0.00,    0.00, 1761.93,  412.15,    0.00,    0.00,10638.67, 2477.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13116.36, 1816.38,  471.80,    0.00,    0.00, 1876.61,  491.24,    0.00,    0.00, 1799.68,  467.32,    0.00,    0.00, 2002.39,  677.44,    0.00,    0.00, 1749.51,  414.01,    0.00,    0.00, 1759.99,  416.98,    0.00,    0.00,11004.55, 2938.78,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13943.33,  21643.23,   5416.46,      0.00,      0.00,  21643.23,   5416.46,  27059.69
2025-12-17,11:07:57.567, 1782.40,  409.52,    0.00,    0.00, 1794.86,  412.72,    0.00,    0.00, 1776.90,  411.10,    0.00,    0.00, 1772.83,  408.12,    0.00,    0.00, 1765.51,  410.64,    0.00,    0.00, 1768.97,  409.53,    0.00,    0.00,10661.46, 2461.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13123.08, 1817.11,  468.96,    0.00,    0.00, 1875.54,  487.04,    0.00,    0.00, 1800.34,  464.19,    0.00,    0.00, 2004.36,  674.94,    0.00,    0.00, 1753.48,  411.10,    0.00,    0.00, 1765.59,  414.24,    0.00,    0.00,11016.41, 2920.46,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13936.88,  21677.88,   5382.08,      0.00,      0.00,  21677.88,   5382.08,  27059.96
2025-12-17,11:07:58.566, 1785.26,  406.43,    0.00,    0.00, 1798.08,  409.79,    0.00,    0.00, 1779.55,  408.23,    0.00,    0.00, 1775.41,  405.06,    0.00,    0.00, 1770.27,  407.68,    0.00,    0.00, 1772.77,  406.85,    0.00,    0.00,10681.33, 2444.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13125.37, 1819.34,  468.91,    0.00,    0.00, 1877.06,  486.54,    0.00,    0.00, 1804.46,  464.03,    0.00,    0.00, 2003.38,  674.78,    0.00,    0.00, 1755.46,  411.53,    0.00,    0.00, 1767.04,  414.84,    0.00,    0.00,11026.73, 2920.63,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13947.36,  21708.07,   5364.67,      0.00,      0.00,  21708.07,   5364.67,  27072.73
2025-12-17,11:07:59.566, 1790.40,  405.20,    0.00,    0.00, 1799.25,  408.33,    0.00,    0.00, 1784.18,  406.80,    0.00,    0.00, 1779.51,  403.41,    0.00,    0.00, 1776.21,  406.83,    0.00,    0.00, 1777.36,  405.46,    0.00,    0.00,10706.92, 2436.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13142.95, 1825.78,  469.65,    0.00,    0.00, 1880.12,  487.27,    0.00,    0.00, 1810.73,  464.92,    0.00,    0.00, 2007.84,  676.65,    0.00,    0.00, 1760.89,  412.27,    0.00,    0.00, 1773.18,  415.12,    0.00,    0.00,11058.54, 2925.89,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13984.42,  21765.45,   5361.92,      0.00,      0.00,  21765.45,   5361.92,  27127.37
2025-12-17,11:08:00.566, 1793.28,  404.95,    0.00,    0.00, 1804.48,  408.20,    0.00,    0.00, 1788.65,  406.71,    0.00,    0.00, 1786.07,  403.67,    0.00,    0.00, 1781.14,  406.35,    0.00,    0.00, 1782.19,  405.90,    0.00,    0.00,10735.81, 2435.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13171.58, 1829.17,  467.68,    0.00,    0.00, 1879.14,  484.03,    0.00,    0.00, 1815.00,  463.15,    0.00,    0.00, 2006.21,  673.96,    0.00,    0.00, 1764.00,  410.64,    0.00,    0.00, 1776.66,  413.11,    0.00,    0.00,11070.19, 2912.56,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13982.75,  21806.00,   5348.33,      0.00,      0.00,  21806.00,   5348.33,  27154.33
2025-12-17,11:08:01.567, 1793.12,  403.92,    0.00,    0.00, 1805.48,  407.23,    0.00,    0.00, 1787.98,  405.69,    0.00,    0.00, 1788.60,  402.77,    0.00,    0.00, 1785.47,  405.33,    0.00,    0.00, 1783.51,  404.56,    0.00,    0.00,10744.15, 2429.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13173.65, 1827.33,  465.39,    0.00,    0.00, 1878.78,  482.35,    0.00,    0.00, 1814.35,  460.59,    0.00,    0.00, 2006.23,  671.86,    0.00,    0.00, 1764.83,  408.40,    0.00,    0.00, 1775.27,  410.61,    0.00,    0.00,11066.78, 2899.20,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13965.98,  21810.94,   5328.70,      0.00,      0.00,  21810.94,   5328.70,  27139.63
2025-12-17,11:08:02.566, 1795.40,  402.78,    0.00,    0.00, 1806.64,  405.88,    0.00,    0.00, 1788.22,  404.59,    0.00,    0.00, 1797.14,  401.59,    0.00,    0.00, 1787.01,  404.33,    0.00,    0.00, 1788.69,  403.68,    0.00,    0.00,10763.11, 2422.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13185.96, 1826.46,  462.39,    0.00,    0.00, 1874.46,  478.21,    0.00,    0.00, 1815.21,  457.54,    0.00,    0.00, 2006.57,  668.91,    0.00,    0.00, 1764.93,  405.17,    0.00,    0.00, 1778.06,  408.29,    0.00,    0.00,11065.69, 2880.51,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13946.20,  21828.80,   5303.36,      0.00,      0.00,  21828.80,   5303.36,  27132.16
2025-12-17,11:08:03.566, 1800.29,  401.65,    0.00,    0.00, 1809.48,  404.91,    0.00,    0.00, 1793.19,  402.99,    0.00,    0.00, 1800.54,  400.06,    0.00,    0.00, 1791.45,  403.26,    0.00,    0.00, 1792.95,  402.25,    0.00,    0.00,10787.89, 2415.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13203.01, 1834.24,  465.82,    0.00,    0.00, 1882.38,  482.00,    0.00,    0.00, 1822.19,  460.98,    0.00,    0.00, 2011.67,  672.37,    0.00,    0.00, 1771.37,  408.66,    0.00,    0.00, 1785.52,  411.48,    0.00,    0.00,11107.38, 2901.31,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,14008.69,  21895.27,   5316.44,      0.00,      0.00,  21895.27,   5316.44,  27211.71
2025-12-17,11:08:04.566, 1803.03,  401.28,    0.00,    0.00, 1811.31,  404.76,    0.00,    0.00, 1796.49,  402.70,    0.00,    0.00, 1802.21,  400.49,    0.00,    0.00, 1793.32,  402.90,    0.00,    0.00, 1792.47,  401.94,    0.00,    0.00,10798.82, 2414.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13212.89, 1831.89,  462.67,    0.00,    0.00, 1882.40,  479.10,    0.00,    0.00, 1819.43,  457.62,    0.00,    0.00, 2006.89,  669.39,    0.00,    0.00, 1770.46,  405.87,    0.00,    0.00, 1782.81,  408.90,    0.00,    0.00,11093.88, 2883.55,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13977.43,  21892.70,   5297.62,      0.00,      0.00,  21892.70,   5297.62,  27190.32
2025-12-17,11:08:05.571, 1806.33,  401.22,    0.00,    0.00, 1813.46,  405.27,    0.00,    0.00, 1800.88,  403.40,    0.00,    0.00, 1808.08,  401.00,    0.00,    0.00, 1797.20,  403.27,    0.00,    0.00, 1798.94,  402.62,    0.00,    0.00,10824.88, 2416.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13241.67, 1835.18,  462.94,    0.00,    0.00, 1890.36,  481.19,    0.00,    0.00, 1821.51,  458.50,    0.00,    0.00, 2011.20,  670.55,    0.00,    0.00, 1773.08,  406.15,    0.00,    0.00, 1786.32,  408.80,    0.00,    0.00,11117.65, 2888.12,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,14005.77,  21942.54,   5304.90,      0.00,      0.00,  21942.54,   5304.90,  27247.44
2025-12-17,11:08:06.567, 1811.82,  404.56,    0.00,    0.00, 1819.28,  408.85,    0.00,    0.00, 1805.04,  406.17,    0.00,    0.00, 1812.29,  404.05,    0.00,    0.00, 1804.40,  406.67,    0.00,    0.00, 1804.38,  405.78,    0.00,    0.00,10857.20, 2436.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13293.28, 1833.49,  461.92,    0.00,    0.00, 1884.00,  477.76,    0.00,    0.00, 1819.78,  457.19,    0.00,    0.00, 2005.55,  670.00,    0.00,    0.00, 1773.24,  405.53,    0.00,    0.00, 1784.35,  408.26,    0.00,    0.00,11100.41, 2880.67,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13981.08,  21957.61,   5316.75,      0.00,      0.00,  21957.61,   5316.75,  27274.36
2025-12-17,11:08:07.567, 1831.37,  407.71,    0.00,    0.00, 1834.86,  412.08,    0.00,    0.00, 1820.87,  409.55,    0.00,    0.00, 1829.47,  407.49,    0.00,    0.00, 1823.18,  409.77,    0.00,    0.00, 1824.00,  409.32,    0.00,    0.00,10963.75, 2455.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13419.67, 1818.22,  455.87,    0.00,    0.00, 1863.99,  469.18,    0.00,    0.00, 1807.79,  450.95,    0.00,    0.00, 1985.34,  664.39,    0.00,    0.00, 1757.01,  399.21,    0.00,    0.00, 1770.94,  401.98,    0.00,    0.00,11003.29, 2841.58,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13844.87,  21967.04,   5297.50,      0.00,      0.00,  21967.04,   5297.50,  27264.54
2025-12-17,11:08:08.567, 1831.58,  406.43,    0.00,    0.00, 1833.96,  410.46,    0.00,    0.00, 1823.22,  407.93,    0.00,    0.00, 1831.47,  406.04,    0.00,    0.00, 1823.82,  408.58,    0.00,    0.00, 1824.92,  407.43,    0.00,    0.00,10968.97, 2446.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13415.84, 1820.02,  455.52,    0.00,    0.00, 1868.92,  471.21,    0.00,    0.00, 1810.00,  450.90,    0.00,    0.00, 1989.37,  664.16,    0.00,    0.00, 1758.40,  398.67,    0.00,    0.00, 1773.38,  401.25,    0.00,    0.00,11020.09, 2841.72,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13861.80,  21989.06,   5288.58,      0.00,      0.00,  21989.06,   5288.58,  27277.64
2025-12-17,11:08:09.571, 1844.94,  408.87,    0.00,    0.00, 1844.54,  413.08,    0.00,    0.00, 1832.98,  410.44,    0.00,    0.00, 1840.32,  408.55,    0.00,    0.00, 1834.05,  411.14,    0.00,    0.00, 1836.44,  410.12,    0.00,    0.00,11033.27, 2462.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13495.47, 1824.37,  455.72,    0.00,    0.00, 1872.31,  469.28,    0.00,    0.00, 1815.22,  451.56,    0.00,    0.00, 1992.31,  664.05,    0.00,    0.00, 1765.13,  399.27,    0.00,    0.00, 1780.46,  402.09,    0.00,    0.00,11049.79, 2841.97,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13891.77,  22083.07,   5304.17,      0.00,      0.00,  22083.07,   5304.17,  27387.24
2025-12-17,11:08:10.568, 1850.49,  409.59,    0.00,    0.00, 1850.27,  414.58,    0.00,    0.00, 1838.03,  411.45,    0.00,    0.00, 1842.47,  409.71,    0.00,    0.00, 1836.62,  411.65,    0.00,    0.00, 1842.45,  411.32,    0.00,    0.00,11060.33, 2468.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13528.63, 1827.69,  454.96,    0.00,    0.00, 1879.69,  471.05,    0.00,    0.00, 1818.91,  450.11,    0.00,    0.00, 1992.76,  663.09,    0.00,    0.00, 1767.75,  398.83,    0.00,    0.00, 1784.15,  401.03,    0.00,    0.00,11070.95, 2839.08,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13910.03,  22131.28,   5307.39,      0.00,      0.00,  22131.28,   5307.39,  27438.66
2025-12-17,11:08:11.568, 1849.67,  408.40,    0.00,    0.00, 1847.43,  413.41,    0.00,    0.00, 1837.49,  409.96,    0.00,    0.00, 1839.92,  408.54,    0.00,    0.00, 1836.71,  410.72,    0.00,    0.00, 1839.86,  409.82,    0.00,    0.00,11051.08, 2460.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13511.92, 1827.32,  454.53,    0.00,    0.00, 1879.37,  470.08,    0.00,    0.00, 1819.18,  449.58,    0.00,    0.00, 1992.57,  663.56,    0.00,    0.00, 1767.54,  398.43,    0.00,    0.00, 1784.80,  400.67,    0.00,    0.00,11070.78, 2836.84,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13907.62,  22121.85,   5297.69,      0.00,      0.00,  22121.85,   5297.69,  27419.54
2025-12-17,11:08:12.568, 1851.33,  408.09,    0.00,    0.00, 1851.29,  412.72,    0.00,    0.00, 1842.15,  409.67,    0.00,    0.00, 1843.51,  408.06,    0.00,    0.00, 1839.35,  409.96,    0.00,    0.00, 1843.98,  409.48,    0.00,    0.00,11071.61, 2457.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13529.59, 1832.87,  454.02,    0.00,    0.00, 1881.96,  469.47,    0.00,    0.00, 1824.27,  449.00,    0.00,    0.00, 1994.91,  663.27,    0.00,    0.00, 1771.13,  397.88,    0.00,    0.00, 1788.43,  400.06,    0.00,    0.00,11093.57, 2833.70,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13927.27,  22165.17,   5291.69,      0.00,      0.00,  22165.17,   5291.69,  27456.86
2025-12-17,11:08:13.571, 1851.14,  407.30,    0.00,    0.00, 1848.96,  412.19,    0.00,    0.00, 1841.89,  409.26,    0.00,    0.00, 1844.37,  407.72,    0.00,    0.00, 1841.90,  409.20,    0.00,    0.00, 1845.73,  408.49,    0.00,    0.00,11074.00, 2454.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13528.17, 1834.52,  453.34,    0.00,    0.00, 1880.78,  469.02,    0.00,    0.00, 1823.76,  448.00,    0.00,    0.00, 1995.43,  662.22,    0.00,    0.00, 1769.77,  396.86,    0.00,    0.00, 1788.65,  399.52,    0.00,    0.00,11092.91, 2828.96,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13921.88,  22166.91,   5283.13,      0.00,      0.00,  22166.91,   5283.13,  27450.05
2025-12-17,11:08:14.568, 1847.49,  404.29,    0.00,    0.00, 1847.03,  409.56,    0.00,    0.00, 1840.38,  405.66,    0.00,    0.00, 1842.20,  404.35,    0.00,    0.00, 1842.13,  406.30,    0.00,    0.00, 1844.89,  406.10,    0.00,    0.00,11064.13, 2436.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13500.39, 1839.59,  454.89,    0.00,    0.00, 1881.73,  470.38,    0.00,    0.00, 1826.19,  449.16,    0.00,    0.00, 1998.55,  663.64,    0.00,    0.00, 1773.92,  398.54,    0.00,    0.00, 1790.54,  400.83,    0.00,    0.00,11110.52, 2837.46,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13947.97,  22174.64,   5273.72,      0.00,      0.00,  22174.64,   5273.72,  27448.36
2025-12-17,11:08:15.568, 1837.81,  398.66,    0.00,    0.00, 1840.73,  403.77,    0.00,    0.00, 1834.04,  400.54,    0.00,    0.00, 1838.17,  399.50,    0.00,    0.00, 1837.39,  401.05,    0.00,    0.00, 1837.13,  400.47,    0.00,    0.00,11025.27, 2403.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13429.26, 1844.00,  456.71,    0.00,    0.00, 1887.94,  472.89,    0.00,    0.00, 1830.86,  451.19,    0.00,    0.00, 2003.57,  666.71,    0.00,    0.00, 1781.35,  400.75,    0.00,    0.00, 1797.63,  403.07,    0.00,    0.00,11145.35, 2851.33,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,13996.68,  22170.62,   5255.32,      0.00,      0.00,  22170.62,   5255.32,  27425.94
2025-12-17,11:08:16.571, 1822.09,  396.58,    0.00,    0.00, 1828.18,  401.01,    0.00,    0.00, 1820.37,  397.83,    0.00,    0.00, 1824.61,  396.38,    0.00,    0.00, 1820.70,  398.83,    0.00,    0.00, 1820.70,  398.03,    0.00,    0.00,10936.64, 2388.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13325.30, 1858.58,  465.79,    0.00,    0.00, 1901.54,  481.29,    0.00,    0.00, 1844.29,  460.17,    0.00,    0.00, 2022.23,  675.07,    0.00,    0.00, 1797.24,  409.69,    0.00,    0.00, 1811.35,  412.77,    0.00,    0.00,11235.23, 2904.77,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,14140.00,  22171.87,   5293.43,      0.00,      0.00,  22171.87,   5293.43,  27465.30
2025-12-17,11:08:17.568, 1827.30,  394.71,    0.00,    0.00, 1833.32,  399.08,    0.00,    0.00, 1827.31,  395.79,    0.00,    0.00, 1832.66,  394.36,    0.00,    0.00, 1825.10,  397.02,    0.00,    0.00, 1829.21,  396.48,    0.00,    0.00,10974.89, 2377.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13352.32, 1858.38,  461.85,    0.00,    0.00, 1896.58,  475.46,    0.00,    0.00, 1846.24,  457.06,    0.00,    0.00, 2022.28,  670.71,    0.00,    0.00, 1801.35,  406.61,    0.00,    0.00, 1812.88,  409.04,    0.00,    0.00,11237.71, 2880.73,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,14118.44,  22212.59,   5258.17,      0.00,      0.00,  22212.59,   5258.17,  27470.76
2025-12-17,11:08:18.568, 1842.31,  397.86,    0.00,    0.00, 1848.62,  402.07,    0.00,    0.00, 1842.22,  398.78,    0.00,    0.00, 1847.84,  397.85,    0.00,    0.00, 1839.50,  400.10,    0.00,    0.00, 1844.13,  399.52,    0.00,    0.00,11064.61, 2396.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13460.80, 1875.88,  467.90,    0.00,    0.00, 1915.75,  482.66,    0.00,    0.00, 1862.84,  462.44,    0.00,    0.00, 2037.62,  676.20,    0.00,    0.00, 1817.81,  411.62,    0.00,    0.00, 1829.06,  414.10,    0.00,    0.00,11338.97, 2914.92,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,14253.90,  22403.59,   5311.11,      0.00,      0.00,  22403.59,   5311.11,  27714.70
