# start 2026-08-27T11:14:43.526878
   136.917127079,0,,sched:sched_swap_numa,64775842141,100,00,,
   136.917127079,0,,sched:sched_stick_numa,64775878999,100,00,,
   137.927338677,0,,sched:sched_move_numa,64414424583,100,00,,
   137.927338677,0,,sched:sched_swap_numa,64414399661,100,00,,
   137.927338677,0,,sched:sched_stick_numa,64414395124,100,00,,
   138.931943509,0,,sched:sched_move_numa,64310923886,100,00,,
   138.931943509,0,,sched:sched_swap_numa,64310883877,100,00,,
   138.931943509,0,,sched:sched_stick_numa,64310850725,100,00,,
   139.937888114,0,,sched:sched_move_numa,64421823836,100,00,,
   139.937888114,0,,sched:sched_swap_numa,64421885663,100,00,,
   139.937888114,0,,sched:sched_stick_numa,64421927056,100,00,,
   140.943848455,0,,sched:sched_move_numa,64644794359,100,00,,
   140.943848455,0,,sched:sched_swap_numa,64644787359,100,00,,
   140.943848455,0,,sched:sched_stick_numa,64644776290,100,00,,
   141.955400833,0,,sched:sched_move_numa,65107089743,100,00,,
   141.955400833,0,,sched:sched_swap_numa,65107085725,100,00,,
   141.955400833,0,,sched:sched_stick_numa,65107081261,100,00,,
   142.979958726,0,,sched:sched_move_numa,64971972505,100,00,,
   142.979958726,0,,sched:sched_swap_numa,64971990828,100,00,,
   142.979958726,0,,sched:sched_stick_numa,64972006724,100,00,,
