,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-02-25,20:33:42.625, 6558.40,   94.77,    0.00,    0.00, 6552.79,   91.76,    0.00,    0.00, 6555.98,   93.66,    0.00,    0.00, 6535.82,   58.13,    0.00,    0.00, 6540.99,   57.68,    0.00,    0.00, 6534.26,   55.87,    0.00,    0.00,39278.24,  451.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39730.11, 7006.72,  730.47,    0.00,    0.00, 6830.55,  468.94,    0.00,    0.00, 6992.75,  702.89,    0.00,    0.00, 7041.31,  728.31,    0.00,    0.00, 6906.31,  544.75,    0.00,    0.00, 6828.85,  446.67,    0.00,    0.00,41606.49, 3622.03,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45228.52,  80884.73,   4073.90,      0.00,      0.00,  80884.73,   4073.90,  84958.63
2026-02-25,20:33:43.625, 6559.55,   88.10,    0.00,    0.00, 6553.70,   85.13,    0.00,    0.00, 6556.54,   87.19,    0.00,    0.00, 6536.85,   54.42,    0.00,    0.00, 6541.77,   53.97,    0.00,    0.00, 6535.30,   52.17,    0.00,    0.00,39283.71,  420.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39704.70, 7002.75,  729.31,    0.00,    0.00, 6826.84,  467.90,    0.00,    0.00, 6988.80,  701.29,    0.00,    0.00, 7038.43,  727.35,    0.00,    0.00, 6902.14,  543.01,    0.00,    0.00, 6825.01,  445.55,    0.00,    0.00,41583.98, 3614.41,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45198.39,  80867.69,   4035.40,      0.00,      0.00,  80867.69,   4035.40,  84903.09
2026-02-25,20:33:44.625, 6573.11,   81.65,    0.00,    0.00, 6567.28,   78.46,    0.00,    0.00, 6570.45,   80.73,    0.00,    0.00, 6551.88,   50.64,    0.00,    0.00, 6556.98,   50.27,    0.00,    0.00, 6550.79,   48.43,    0.00,    0.00,39370.48,  390.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39760.67, 7027.08,  732.75,    0.00,    0.00, 6850.45,  470.38,    0.00,    0.00, 7012.17,  704.19,    0.00,    0.00, 7060.96,  729.58,    0.00,    0.00, 6925.84,  546.27,    0.00,    0.00, 6848.70,  448.05,    0.00,    0.00,41725.20, 3631.21,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45356.42,  81095.69,   4021.40,      0.00,      0.00,  81095.69,   4021.40,  85117.09
2026-02-25,20:33:45.625, 6566.83,   89.05,    0.00,    0.00, 6561.27,   86.16,    0.00,    0.00, 6563.78,   88.09,    0.00,    0.00, 6545.51,   60.65,    0.00,    0.00, 6550.08,   60.03,    0.00,    0.00, 6543.82,   58.40,    0.00,    0.00,39331.29,  442.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39773.67, 7013.12,  728.12,    0.00,    0.00, 6837.20,  465.95,    0.00,    0.00, 6999.27,  699.94,    0.00,    0.00, 7048.51,  725.52,    0.00,    0.00, 6913.05,  542.31,    0.00,    0.00, 6836.08,  443.83,    0.00,    0.00,41647.24, 3605.68,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45252.92,  80978.53,   4048.06,      0.00,      0.00,  80978.53,   4048.06,  85026.59
2026-02-25,20:33:46.625, 6548.73,   89.69,    0.00,    0.00, 6542.89,   86.47,    0.00,    0.00, 6546.23,   88.65,    0.00,    0.00, 6529.40,   62.93,    0.00,    0.00, 6534.33,   62.46,    0.00,    0.00, 6528.02,   60.66,    0.00,    0.00,39229.61,  450.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39680.48, 6996.72,  733.31,    0.00,    0.00, 6819.19,  470.61,    0.00,    0.00, 6981.38,  705.11,    0.00,    0.00, 7030.51,  730.83,    0.00,    0.00, 6894.93,  546.73,    0.00,    0.00, 6817.42,  448.39,    0.00,    0.00,41540.16, 3634.97,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45175.13,  80769.77,   4085.85,      0.00,      0.00,  80769.77,   4085.85,  84855.61
2026-02-25,20:33:47.625, 6575.15,   73.92,    0.00,    0.00, 6569.07,   70.72,    0.00,    0.00, 6571.83,   72.87,    0.00,    0.00, 6558.61,   54.83,    0.00,    0.00, 6563.38,   54.29,    0.00,    0.00, 6556.67,   52.38,    0.00,    0.00,39394.69,  379.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39773.70, 7028.75,  731.76,    0.00,    0.00, 6852.27,  468.76,    0.00,    0.00, 7014.12,  703.34,    0.00,    0.00, 7063.18,  729.44,    0.00,    0.00, 6927.84,  545.16,    0.00,    0.00, 6850.26,  446.49,    0.00,    0.00,41736.43, 3624.95,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45361.38,  81131.12,   4003.96,      0.00,      0.00,  81131.12,   4003.96,  85135.08
2026-02-25,20:33:48.625, 6554.74,   76.90,    0.00,    0.00, 6549.26,   73.78,    0.00,    0.00, 6552.08,   76.04,    0.00,    0.00, 6540.00,   60.26,    0.00,    0.00, 6544.88,   59.71,    0.00,    0.00, 6538.52,   57.80,    0.00,    0.00,39279.47,  404.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39683.96, 7008.08,  730.20,    0.00,    0.00, 6831.90,  468.56,    0.00,    0.00, 6993.78,  702.67,    0.00,    0.00, 7042.98,  728.01,    0.00,    0.00, 6907.92,  544.30,    0.00,    0.00, 6830.21,  445.80,    0.00,    0.00,41614.86, 3619.55,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45234.41,  80894.33,   4024.04,      0.00,      0.00,  80894.33,   4024.04,  84918.37
2026-02-25,20:33:49.625, 6568.16,   81.77,    0.00,    0.00, 6562.73,   78.72,    0.00,    0.00, 6565.57,   80.77,    0.00,    0.00, 6555.85,   68.07,    0.00,    0.00, 6560.47,   67.69,    0.00,    0.00, 6553.94,   65.61,    0.00,    0.00,39366.71,  442.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39809.33, 7021.56,  731.57,    0.00,    0.00, 6845.58,  469.65,    0.00,    0.00, 7007.22,  703.86,    0.00,    0.00, 7056.02,  728.72,    0.00,    0.00, 6920.73,  545.51,    0.00,    0.00, 6844.00,  447.22,    0.00,    0.00,41695.12, 3626.54,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45321.66,  81061.84,   4069.15,      0.00,      0.00,  81061.84,   4069.15,  85130.99
2026-02-25,20:33:50.625, 6563.35,   71.42,    0.00,    0.00, 6557.72,   68.09,    0.00,    0.00, 6560.43,   70.17,    0.00,    0.00, 6553.67,   62.39,    0.00,    0.00, 6558.55,   61.94,    0.00,    0.00, 6552.10,   59.84,    0.00,    0.00,39345.82,  393.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39739.68, 7020.10,  730.96,    0.00,    0.00, 6843.07,  468.17,    0.00,    0.00, 7005.19,  702.41,    0.00,    0.00, 7054.68,  727.41,    0.00,    0.00, 6919.17,  544.08,    0.00,    0.00, 6841.15,  445.17,    0.00,    0.00,41683.36, 3618.20,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45301.56,  81029.18,   4012.05,      0.00,      0.00,  81029.18,   4012.05,  85041.23
2026-02-25,20:33:51.625, 6582.68,   67.91,    0.00,    0.00, 6577.14,   64.73,    0.00,    0.00, 6580.20,   67.05,    0.00,    0.00, 6574.74,   61.50,    0.00,    0.00, 6579.49,   60.94,    0.00,    0.00, 6573.19,   58.84,    0.00,    0.00,39467.44,  380.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39848.41, 7043.06,  730.93,    0.00,    0.00, 6866.88,  468.24,    0.00,    0.00, 7028.48,  702.82,    0.00,    0.00, 7078.19,  728.86,    0.00,    0.00, 6942.98,  544.41,    0.00,    0.00, 6865.17,  446.04,    0.00,    0.00,41824.77, 3621.30,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45446.08,  81292.22,   4002.27,      0.00,      0.00,  81292.22,   4002.27,  85294.48
2026-02-25,20:33:52.628, 6545.86,   69.83,    0.00,    0.00, 6540.06,   66.58,    0.00,    0.00, 6542.80,   68.92,    0.00,    0.00, 6543.84,   78.91,    0.00,    0.00, 6548.37,   78.31,    0.00,    0.00, 6542.15,   76.63,    0.00,    0.00,39263.09,  439.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39702.27, 7048.42,  729.94,    0.00,    0.00, 6872.96,  468.43,    0.00,    0.00, 7034.53,  702.24,    0.00,    0.00, 7083.62,  727.92,    0.00,    0.00, 6947.55,  543.58,    0.00,    0.00, 6871.27,  446.17,    0.00,    0.00,41858.35, 3618.28,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45476.63,  81121.44,   4057.46,      0.00,      0.00,  81121.44,   4057.46,  85178.89
2026-02-25,20:33:53.625, 6566.30,   62.54,    0.00,    0.00, 6560.53,   59.36,    0.00,    0.00, 6563.55,   61.59,    0.00,    0.00, 6566.44,   76.36,    0.00,    0.00, 6571.17,   75.79,    0.00,    0.00, 6564.46,   73.91,    0.00,    0.00,39392.45,  409.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39802.00, 6978.15,  726.56,    0.00,    0.00, 6803.82,  467.07,    0.00,    0.00, 6963.68,  698.45,    0.00,    0.00, 7012.48,  724.00,    0.00,    0.00, 6877.64,  540.97,    0.00,    0.00, 6802.41,  444.91,    0.00,    0.00,41438.19, 3601.97,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45040.16,  80830.63,   4011.53,      0.00,      0.00,  80830.63,   4011.53,  84842.16
2026-02-25,20:33:54.625, 6574.33,   53.51,    0.00,    0.00, 6568.85,   50.24,    0.00,    0.00, 6571.75,   52.52,    0.00,    0.00, 6576.97,   72.79,    0.00,    0.00, 6581.46,   72.17,    0.00,    0.00, 6575.11,   70.38,    0.00,    0.00,39448.45,  371.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39820.07, 7037.21,  726.16,    0.00,    0.00, 6861.52,  465.71,    0.00,    0.00, 7022.65,  697.95,    0.00,    0.00, 7071.73,  723.02,    0.00,    0.00, 6936.70,  540.52,    0.00,    0.00, 6859.30,  442.45,    0.00,    0.00,41789.12, 3595.81,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45384.93,  81237.57,   3967.42,      0.00,      0.00,  81237.57,   3967.42,  85204.99
2026-02-25,20:33:55.625, 6560.91,   58.69,    0.00,    0.00, 6555.55,   55.43,    0.00,    0.00, 6558.51,   57.71,    0.00,    0.00, 6564.45,   82.58,    0.00,    0.00, 6569.06,   81.96,    0.00,    0.00, 6563.13,   80.25,    0.00,    0.00,39371.62,  416.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39788.23, 7025.95,  729.48,    0.00,    0.00, 6850.47,  467.59,    0.00,    0.00, 7011.81,  701.34,    0.00,    0.00, 7061.17,  726.75,    0.00,    0.00, 6925.03,  542.95,    0.00,    0.00, 6848.65,  444.85,    0.00,    0.00,41723.08, 3612.97,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45336.05,  81094.70,   4029.58,      0.00,      0.00,  81094.70,   4029.58,  85124.27
2026-02-25,20:33:56.625, 6560.38,   60.01,    0.00,    0.00, 6554.48,   56.62,    0.00,    0.00, 6557.14,   59.02,    0.00,    0.00, 6563.23,   85.05,    0.00,    0.00, 6568.07,   84.51,    0.00,    0.00, 6561.23,   82.74,    0.00,    0.00,39364.52,  427.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39792.48, 7020.38,  727.74,    0.00,    0.00, 6844.91,  466.99,    0.00,    0.00, 7006.16,  699.61,    0.00,    0.00, 7054.10,  724.41,    0.00,    0.00, 6919.72,  542.60,    0.00,    0.00, 6842.82,  444.43,    0.00,    0.00,41688.09, 3605.78,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45293.88,  81052.62,   4033.74,      0.00,      0.00,  81052.62,   4033.74,  85086.36
2026-02-25,20:33:57.627, 6528.60,   53.99,    0.00,    0.00, 6523.22,   50.69,    0.00,    0.00, 6526.22,   53.12,    0.00,    0.00, 6531.38,   73.74,    0.00,    0.00, 6536.05,   73.15,    0.00,    0.00, 6529.54,   71.40,    0.00,    0.00,39175.02,  376.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39551.10, 6993.36,  731.03,    0.00,    0.00, 6817.50,  469.46,    0.00,    0.00, 6979.27,  702.69,    0.00,    0.00, 7027.97,  728.30,    0.00,    0.00, 6892.54,  544.52,    0.00,    0.00, 6815.74,  447.16,    0.00,    0.00,41526.39, 3623.16,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45149.55,  80701.41,   3999.24,      0.00,      0.00,  80701.41,   3999.24,  84700.65
2026-02-25,20:33:58.627, 6548.82,   58.77,    0.00,    0.00, 6542.99,   55.58,    0.00,    0.00, 6546.13,   57.84,    0.00,    0.00, 6550.12,   76.56,    0.00,    0.00, 6554.67,   75.92,    0.00,    0.00, 6548.11,   74.14,    0.00,    0.00,39290.85,  398.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39689.66, 7014.69,  727.43,    0.00,    0.00, 6840.61,  467.22,    0.00,    0.00, 7000.27,  698.62,    0.00,    0.00, 7049.60,  724.95,    0.00,    0.00, 6914.96,  541.64,    0.00,    0.00, 6838.52,  444.62,    0.00,    0.00,41658.64, 3604.48,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45263.12,  80949.50,   4003.29,      0.00,      0.00,  80949.50,   4003.29,  84952.79
2026-02-25,20:33:59.626, 6443.06,   67.68,    0.00,    0.00, 6437.65,   64.73,    0.00,    0.00, 6440.30,   66.89,    0.00,    0.00, 6441.40,   82.80,    0.00,    0.00, 6445.83,   82.19,    0.00,    0.00, 6439.57,   80.46,    0.00,    0.00,38647.81,  444.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39092.56, 6892.01,  719.13,    0.00,    0.00, 6719.19,  462.26,    0.00,    0.00, 6877.78,  691.25,    0.00,    0.00, 6924.88,  716.16,    0.00,    0.00, 6792.04,  535.51,    0.00,    0.00, 6715.71,  439.46,    0.00,    0.00,40921.60, 3563.76,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,44485.36,  79569.41,   4008.51,      0.00,      0.00,  79569.41,   4008.51,  83577.93
2026-02-25,20:34:00.629, 6577.98,   61.64,    0.00,    0.00, 6572.02,   58.52,    0.00,    0.00, 6575.09,   60.66,    0.00,    0.00, 6574.68,   70.93,    0.00,    0.00, 6579.47,   70.50,    0.00,    0.00, 6572.82,   68.60,    0.00,    0.00,39452.05,  390.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39842.90, 7038.72,  730.72,    0.00,    0.00, 6863.04,  468.06,    0.00,    0.00, 7024.14,  701.99,    0.00,    0.00, 7072.89,  727.26,    0.00,    0.00, 6938.14,  544.03,    0.00,    0.00, 6860.38,  445.70,    0.00,    0.00,41797.32, 3617.77,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45415.09,  81249.37,   4008.62,      0.00,      0.00,  81249.37,   4008.62,  85257.99
2026-02-25,20:34:01.627, 6546.85,   59.35,    0.00,    0.00, 6541.39,   56.29,    0.00,    0.00, 6543.97,   58.40,    0.00,    0.00, 6542.68,   66.47,    0.00,    0.00, 6547.60,   66.17,    0.00,    0.00, 6541.53,   64.26,    0.00,    0.00,39264.02,  370.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39634.96, 7008.48,  730.49,    0.00,    0.00, 6832.82,  468.35,    0.00,    0.00, 6993.59,  701.93,    0.00,    0.00, 7042.34,  726.87,    0.00,    0.00, 6908.10,  544.14,    0.00,    0.00, 6831.26,  445.87,    0.00,    0.00,41616.60, 3617.64,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45234.25,  80880.62,   3988.59,      0.00,      0.00,  80880.62,   3988.59,  84869.21
2026-02-25,20:34:02.627, 6574.76,   72.92,    0.00,    0.00, 6568.88,   69.68,    0.00,    0.00, 6572.00,   72.11,    0.00,    0.00, 6566.38,   73.65,    0.00,    0.00, 6570.74,   73.22,    0.00,    0.00, 6564.36,   71.27,    0.00,    0.00,39417.12,  432.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39849.95, 7029.14,  730.39,    0.00,    0.00, 6852.99,  469.26,    0.00,    0.00, 7014.49,  702.78,    0.00,    0.00, 7063.21,  727.93,    0.00,    0.00, 6928.38,  543.79,    0.00,    0.00, 6851.33,  446.37,    0.00,    0.00,41739.54, 3620.53,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45360.07,  81156.66,   4053.37,      0.00,      0.00,  81156.66,   4053.37,  85210.02
2026-02-25,20:34:03.627, 6577.31,   69.95,    0.00,    0.00, 6572.11,   67.05,    0.00,    0.00, 6574.71,   69.15,    0.00,    0.00, 6568.49,   69.03,    0.00,    0.00, 6572.89,   68.59,    0.00,    0.00, 6567.04,   66.81,    0.00,    0.00,39432.54,  410.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39843.12, 7034.38,  731.30,    0.00,    0.00, 6857.94,  468.50,    0.00,    0.00, 7019.18,  702.00,    0.00,    0.00, 7067.83,  727.91,    0.00,    0.00, 6933.32,  544.94,    0.00,    0.00, 6856.18,  446.17,    0.00,    0.00,41768.84, 3620.82,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45389.66,  81201.38,   4031.40,      0.00,      0.00,  81201.38,   4031.40,  85232.78
2026-02-25,20:34:04.627, 6547.70,   65.98,    0.00,    0.00, 6541.78,   62.95,    0.00,    0.00, 6544.81,   65.25,    0.00,    0.00, 6536.98,   62.04,    0.00,    0.00, 6541.98,   61.64,    0.00,    0.00, 6535.61,   59.74,    0.00,    0.00,39248.87,  377.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39626.47, 7003.86,  729.16,    0.00,    0.00, 6827.06,  465.81,    0.00,    0.00, 6989.70,  700.88,    0.00,    0.00, 7039.00,  726.64,    0.00,    0.00, 6903.31,  542.59,    0.00,    0.00, 6825.54,  443.33,    0.00,    0.00,41588.47, 3608.40,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45196.87,  80837.34,   3986.00,      0.00,      0.00,  80837.34,   3986.00,  84823.34
2026-02-25,20:34:05.627, 6566.88,   78.91,    0.00,    0.00, 6561.05,   75.63,    0.00,    0.00, 6564.25,   77.87,    0.00,    0.00, 6551.95,   63.61,    0.00,    0.00, 6556.80,   63.24,    0.00,    0.00, 6550.63,   61.39,    0.00,    0.00,39351.56,  420.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39772.21, 7020.23,  729.79,    0.00,    0.00, 6844.22,  468.06,    0.00,    0.00, 7006.08,  701.78,    0.00,    0.00, 7054.86,  727.11,    0.00,    0.00, 6920.07,  544.13,    0.00,    0.00, 6842.42,  445.74,    0.00,    0.00,41687.88, 3616.61,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45304.49,  81039.45,   4037.26,      0.00,      0.00,  81039.45,   4037.26,  85076.70
2026-02-25,20:34:06.627, 6554.80,   85.47,    0.00,    0.00, 6549.04,   82.39,    0.00,    0.00, 6552.07,   84.53,    0.00,    0.00, 6537.44,   63.74,    0.00,    0.00, 6542.33,   63.47,    0.00,    0.00, 6536.15,   61.68,    0.00,    0.00,39271.84,  441.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39713.11, 7006.09,  730.61,    0.00,    0.00, 6829.61,  468.71,    0.00,    0.00, 6991.69,  702.97,    0.00,    0.00, 7040.93,  728.54,    0.00,    0.00, 6904.54,  543.93,    0.00,    0.00, 6827.48,  445.84,    0.00,    0.00,41600.33, 3620.60,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45220.93,  80872.16,   4061.87,      0.00,      0.00,  80872.16,   4061.87,  84934.03
2026-02-25,20:34:07.627, 6545.92,   79.53,    0.00,    0.00, 6540.03,   76.34,    0.00,    0.00, 6542.85,   78.35,    0.00,    0.00, 6526.13,   50.00,    0.00,    0.00, 6531.17,   49.60,    0.00,    0.00, 6524.44,   47.69,    0.00,    0.00,39210.54,  381.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39592.05, 7000.41,  735.26,    0.00,    0.00, 6822.27,  471.19,    0.00,    0.00, 6984.89,  706.05,    0.00,    0.00, 7034.23,  732.82,    0.00,    0.00, 6899.13,  548.68,    0.00,    0.00, 6820.77,  449.29,    0.00,    0.00,41561.70, 3643.29,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45204.98,  80772.23,   4024.80,      0.00,      0.00,  80772.23,   4024.80,  84797.03
2026-02-25,20:34:08.628, 6528.19,   84.11,    0.00,    0.00, 6522.61,   81.24,    0.00,    0.00, 6525.46,   83.22,    0.00,    0.00, 6507.37,   52.48,    0.00,    0.00, 6512.82,   52.22,    0.00,    0.00, 6505.91,   50.31,    0.00,    0.00,39102.36,  403.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39505.95, 6978.69,  728.84,    0.00,    0.00, 6801.74,  466.38,    0.00,    0.00, 6964.00,  700.43,    0.00,    0.00, 7012.98,  725.97,    0.00,    0.00, 6877.20,  542.25,    0.00,    0.00, 6799.95,  444.24,    0.00,    0.00,41434.57, 3608.12,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45042.69,  80536.93,   4011.71,      0.00,      0.00,  80536.93,   4011.71,  84548.63
2026-02-25,20:34:09.628, 6559.63,   94.95,    0.00,    0.00, 6553.98,   91.94,    0.00,    0.00, 6556.81,   93.80,    0.00,    0.00, 6537.14,   58.50,    0.00,    0.00, 6542.24,   58.04,    0.00,    0.00, 6535.80,   56.38,    0.00,    0.00,39285.59,  453.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39739.20, 7005.61,  727.95,    0.00,    0.00, 6829.37,  466.19,    0.00,    0.00, 6991.71,  699.93,    0.00,    0.00, 7040.02,  725.84,    0.00,    0.00, 6905.29,  542.48,    0.00,    0.00, 6827.31,  444.12,    0.00,    0.00,41599.31, 3606.51,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45205.82,  80884.91,   4060.13,      0.00,      0.00,  80884.91,   4060.13,  84945.03
2026-02-25,20:34:10.628, 6564.69,   85.92,    0.00,    0.00, 6558.93,   82.93,    0.00,    0.00, 6561.50,   85.09,    0.00,    0.00, 6542.04,   53.34,    0.00,    0.00, 6546.97,   52.71,    0.00,    0.00, 6540.44,   50.84,    0.00,    0.00,39314.59,  410.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39725.41, 7009.06,  727.60,    0.00,    0.00, 6833.31,  465.92,    0.00,    0.00, 6994.95,  699.46,    0.00,    0.00, 7044.48,  725.56,    0.00,    0.00, 6908.18,  541.14,    0.00,    0.00, 6831.40,  443.41,    0.00,    0.00,41621.36, 3603.09,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45224.45,  80935.95,   4013.91,      0.00,      0.00,  80935.95,   4013.91,  84949.87
2026-02-25,20:34:11.628, 6568.43,   81.54,    0.00,    0.00, 6562.49,   78.53,    0.00,    0.00, 6565.60,   80.67,    0.00,    0.00, 6546.33,   50.58,    0.00,    0.00, 6551.50,   50.16,    0.00,    0.00, 6545.31,   48.42,    0.00,    0.00,39339.66,  389.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39729.55, 7016.60,  727.16,    0.00,    0.00, 6841.42,  466.29,    0.00,    0.00, 7003.09,  699.75,    0.00,    0.00, 7051.66,  725.30,    0.00,    0.00, 6915.79,  541.72,    0.00,    0.00, 6839.39,  443.89,    0.00,    0.00,41667.96, 3604.10,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45272.05,  81007.62,   3993.98,      0.00,      0.00,  81007.62,   3993.98,  85001.61
2026-02-25,20:34:12.628, 6557.39,   91.35,    0.00,    0.00, 6552.03,   88.35,    0.00,    0.00, 6554.48,   90.22,    0.00,    0.00, 6536.67,   63.22,    0.00,    0.00, 6541.60,   62.74,    0.00,    0.00, 6535.54,   60.99,    0.00,    0.00,39277.71,  456.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39734.58, 7005.95,  733.40,    0.00,    0.00, 6829.28,  470.58,    0.00,    0.00, 6990.71,  704.62,    0.00,    0.00, 7040.47,  730.40,    0.00,    0.00, 6904.35,  546.30,    0.00,    0.00, 6827.12,  448.11,    0.00,    0.00,41597.88, 3633.41,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45231.30,  80875.59,   4090.28,      0.00,      0.00,  80875.59,   4090.28,  84965.88
2026-02-25,20:34:13.628, 6557.30,   85.57,    0.00,    0.00, 6551.58,   82.54,    0.00,    0.00, 6554.46,   84.75,    0.00,    0.00, 6538.26,   60.67,    0.00,    0.00, 6543.25,   60.25,    0.00,    0.00, 6536.55,   58.38,    0.00,    0.00,39281.41,  432.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39713.58, 7007.88,  730.48,    0.00,    0.00, 6831.63,  468.47,    0.00,    0.00, 6993.44,  702.34,    0.00,    0.00, 7042.28,  727.90,    0.00,    0.00, 6907.00,  544.83,    0.00,    0.00, 6829.32,  445.72,    0.00,    0.00,41611.55, 3619.74,    0.00,    0.00,    1.04,    1.04,    0.00,    0.00,45231.29,  80892.95,   4051.91,      0.00,      0.00,  80892.95,   4051.91,  84944.87
