System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-13,20:47:41.254,0.11,0.43,0.25,1.00,1138.49,1289.08,0.07,0.24,0.0787,0.0892,100.76,0.03,99,0.00,0.00,14459.10,33722.01,2102.40,0.86,21.44,0.21,5.37,7.96,0.00,21.77,25.07,74.93,0.00,100.00,0.00,0.00,119.45,48.22,148.58,2.40,0.21,0.43,0.50,1.00,1138.47,1288.88,0.07,0.24,0.0789,0.0893, 22400,96235,6,100.74,0.02,99,0.00,0.00,37,14432.29,33679.80,2102.40,0.86,21.43,0.43,10.72,0.00,0.64,0.00,0.57,0.02,0.20,0.89,0.48,0.0008,0.0074, 20736,1,0,0.01,0.01,15,0.00,0.00,41,26.81,42.21,2102.40,1.27,31.76,0.00,0.02,2.44,2.81,  0%,  0%,1.46,1.25,  0%,  0%,4.49,5.32,  0%,  0%,6.44,5.52,  0%,  0%,50.03,49.97,0.00,100.00,0.00,0.00,0.11,99.89,0.00,100.00,0.00,0.00,80.24,39.21,35.71 ,12.51 ,148.57 ,174.42 ,2.40,2.40,
2026-08-13,20:47:42.258,0.11,0.45,0.25,1.00,1147.73,1363.01,0.12,0.23,0.0756,0.0897,100.25,0.03,99,0.00,0.00,15189.70,33722.07,2103.46,0.90,22.52,0.23,5.64,8.09,0.00,22.14,25.07,74.93,0.00,100.00,0.00,0.00,120.77,48.16,143.07,2.40,0.23,0.45,0.50,1.00,1147.71,1362.81,0.12,0.23,0.0757,0.0899, 22400,95757,0,100.24,0.02,99,0.00,0.00,37,15162.30,33679.18,2103.46,0.90,22.51,0.45,11.26,0.00,0.64,0.00,0.57,0.02,0.20,0.89,0.48,0.0008,0.0075, 20736,1,0,0.01,0.01,15,0.00,0.00,41,27.40,42.89,2103.46,1.28,31.94,0.00,0.02,2.54,2.88,  0%,  0%,1.42,1.25,  0%,  0%,4.62,5.34,  0%,  0%,6.51,5.68,  0%,  0%,50.04,49.96,0.00,100.00,0.00,0.00,0.11,99.89,0.00,100.00,0.00,0.00,81.78,38.99,35.67 ,12.49 ,143.07 ,177.81 ,2.40,2.40,
2026-08-13,20:47:43.262,0.11,0.46,0.25,1.00,1150.47,1389.07,0.14,0.23,0.0745,0.0899,100.05,0.03,99,0.00,0.00,15450.58,33722.51,2103.44,0.92,22.91,0.23,5.74,8.13,0.00,22.29,25.08,74.92,0.00,100.00,0.00,0.00,121.22,48.08,141.03,2.40,0.23,0.46,0.50,1.00,1150.45,1388.86,0.14,0.23,0.0746,0.0900, 22336,95566,6,100.03,0.02,99,0.00,0.00,36,15423.55,33678.94,2103.44,0.92,22.90,0.46,11.46,0.00,0.62,0.00,0.56,0.02,0.20,0.89,0.48,0.0008,0.0075, 20736,0,3,0.01,0.01,15,0.00,0.00,41,27.03,43.57,2103.44,1.24,31.02,0.00,0.02,2.54,2.93,  0%,  0%,1.44,1.22,  0%,  0%,4.57,5.40,  0%,  0%,6.63,5.70,  0%,  0%,50.04,49.96,0.00,100.00,0.00,0.00,0.12,99.88,0.00,100.00,0.00,0.00,82.02,39.21,35.61 ,12.47 ,141.03 ,174.93 ,2.40,2.40,
2026-08-13,20:47:44.266,0.11,0.46,0.25,1.00,1151.02,1389.73,0.14,0.23,0.0744,0.0899,100.06,0.03,99,0.00,0.00,15461.08,33734.68,2104.46,0.92,22.92,0.23,5.74,8.93,0.00,24.42,25.09,74.91,0.00,100.00,0.00,0.00,121.49,48.10,141.04,2.40,0.23,0.46,0.50,1.00,1151.00,1389.52,0.14,0.23,0.0746,0.0901, 21952,95574,4,100.05,0.02,99,0.00,0.00,36,15426.41,33681.24,2104.46,0.92,22.90,0.46,11.46,0.00,0.65,0.00,0.60,0.02,0.22,0.88,0.51,0.0007,0.0063, 20800,0,1,0.02,0.01,18,0.00,0.00,41,34.67,53.43,2104.46,1.30,32.44,0.00,0.03,2.75,3.05,  0%,  0%,1.63,1.50,  0%,  0%,5.27,5.88,  0%,  0%,6.99,6.28,  0%,  0%,50.04,49.96,0.00,100.00,0.00,0.00,0.13,99.87,0.00,100.00,0.00,0.00,82.23,39.26,35.64 ,12.46 ,141.03 ,177.72 ,2.40,2.40,
2026-08-13,20:47:45.270,0.11,0.46,0.25,1.00,1152.06,1390.89,0.14,0.23,0.0745,0.0900,100.09,0.03,99,0.00,0.00,15456.29,33724.72,2102.47,0.92,22.92,0.23,5.74,8.26,0.00,22.74,25.07,74.93,0.00,100.00,0.00,0.00,121.47,48.13,141.02,2.40,0.23,0.46,0.50,1.00,1152.04,1390.67,0.14,0.23,0.0747,0.0901, 21888,95590,1,100.08,0.02,99,0.00,0.00,36,15428.96,33680.27,2102.47,0.92,22.91,0.46,11.46,0.00,0.61,0.00,0.58,0.02,0.21,0.89,0.47,0.0008,0.0077, 20608,1,1,0.01,0.01,14,0.00,0.00,41,27.33,44.45,2102.47,1.23,30.75,0.00,0.02,2.61,2.96,  0%,  0%,1.45,1.25,  0%,  0%,4.72,5.51,  0%,  0%,6.70,5.80,  0%,  0%,50.03,49.97,0.00,100.00,0.00,0.00,0.11,99.89,0.00,100.00,0.00,0.00,82.09,39.37,35.65 ,12.48 ,141.02 ,176.86 ,2.40,2.40,
2026-08-13,20:47:46.274,0.11,0.46,0.25,1.00,1151.81,1390.90,0.14,0.23,0.0745,0.0900,100.09,0.03,99,0.00,0.00,15456.67,33718.65,2103.46,0.92,22.92,0.23,5.74,8.05,0.00,22.03,25.07,74.93,0.00,100.00,0.00,0.00,120.95,48.11,141.01,2.40,0.23,0.46,0.50,1.00,1151.79,1390.69,0.14,0.23,0.0746,0.0901, 22208,95591,2,100.07,0.02,99,0.00,0.00,36,15429.23,33678.40,2103.46,0.92,22.91,0.46,11.46,0.00,0.68,0.00,0.58,0.02,0.22,0.90,0.47,0.0008,0.0078, 20736,1,0,0.01,0.01,14,0.00,0.00,41,27.44,40.25,2103.46,1.36,34.09,0.00,0.02,2.54,2.87,  0%,  0%,1.41,1.23,  0%,  0%,4.58,5.34,  0%,  0%,6.48,5.63,  0%,  0%,50.03,49.97,0.00,100.00,0.00,0.00,0.10,99.90,0.00,100.00,0.00,0.00,82.00,38.94,35.62 ,12.49 ,141.01 ,177.55 ,2.40,2.40,
2026-08-13,20:47:47.278,0.11,0.46,0.25,1.00,1151.17,1390.09,0.14,0.23,0.0745,0.0900,100.07,0.03,99,0.00,0.00,15454.04,33723.68,2103.47,0.92,22.91,0.23,5.74,8.46,0.00,23.09,25.07,74.93,0.00,100.00,0.00,0.00,121.21,48.18,141.03,2.40,0.23,0.46,0.50,1.00,1151.15,1389.88,0.14,0.23,0.0746,0.0901, 22528,95579,0,100.06,0.02,99,0.00,0.00,36,15426.68,33677.51,2103.47,0.92,22.90,0.46,11.46,0.00,0.59,0.00,0.62,0.02,0.22,0.89,0.47,0.0008,0.0079, 20608,0,1,0.01,0.01,13,0.00,0.00,41,27.35,46.17,2103.47,1.18,29.62,0.00,0.02,2.64,3.03,  0%,  0%,1.51,1.28,  0%,  0%,4.80,5.65,  0%,  0%,6.80,5.85,  0%,  0%,50.03,49.97,0.00,100.00,0.00,0.00,0.11,99.89,0.00,100.00,0.00,0.00,82.23,38.97,35.67 ,12.51 ,141.03 ,176.54 ,2.40,2.40,
2026-08-13,20:47:48.282,0.11,0.46,0.25,1.00,1151.11,1389.97,0.14,0.23,0.0745,0.0899,100.06,0.03,99,0.00,0.00,15454.36,33722.91,2104.45,0.92,22.91,0.23,5.74,8.33,0.00,22.62,25.07,74.93,0.00,100.00,0.00,0.00,121.03,48.20,141.04,2.40,0.23,0.46,0.50,1.00,1151.08,1389.76,0.14,0.23,0.0746,0.0901, 22848,95567,5,100.05,0.02,99,0.00,0.00,36,15426.77,33680.59,2104.45,0.92,22.90,0.46,11.46,0.00,0.65,0.00,0.62,0.02,0.21,0.89,0.47,0.0008,0.0077, 20608,0,0,0.01,0.01,14,0.00,0.00,41,27.58,42.32,2104.45,1.30,32.59,0.00,0.02,2.63,3.00,  0%,  0%,1.46,1.24,  0%,  0%,4.67,5.47,  0%,  0%,6.70,5.78,  0%,  0%,50.04,49.96,0.00,100.00,0.00,0.00,0.10,99.90,0.00,100.00,0.00,0.00,82.19,38.85,35.67 ,12.53 ,141.03 ,176.38 ,2.40,2.40,
2026-08-13,20:47:49.286,0.11,0.46,0.25,1.00,1151.57,1390.07,0.14,0.23,0.0745,0.0899,100.08,0.03,99,0.00,0.00,15463.63,33737.49,2102.44,0.92,22.92,0.23,5.74,9.08,0.00,24.88,25.09,74.91,0.00,100.00,0.00,0.00,121.19,48.20,141.03,2.40,0.23,0.46,0.50,1.00,1151.54,1389.83,0.14,0.23,0.0746,0.0901, 22016,95582,0,100.06,0.02,99,0.00,0.00,36,15427.62,33681.27,2102.44,0.92,22.90,0.46,11.46,0.00,0.64,0.00,0.61,0.03,0.24,0.88,0.50,0.0007,0.0065, 20288,1,2,0.02,0.01,17,0.00,0.00,41,36.01,56.22,2102.44,1.28,32.03,0.00,0.03,2.77,3.15,  0%,  0%,1.68,1.47,  0%,  0%,5.22,6.10,  0%,  0%,7.28,6.28,  0%,  0%,50.04,49.96,0.00,100.00,0.00,0.00,0.14,99.86,0.00,100.00,0.00,0.00,82.30,38.89,35.66 ,12.54 ,141.03 ,175.81 ,2.40,2.40,
2026-08-13,20:47:50.289,0.12,0.48,0.25,1.00,1118.49,1411.92,0.18,0.23,0.0707,0.0892,96.87,0.03,99,0.00,0.00,15827.32,32976.60,2095.20,0.96,24.00,0.24,5.90,8.16,0.00,23.31,24.61,75.39,0.00,100.00,0.00,0.00,121.29,47.39,135.44,2.40,0.24,0.48,0.49,1.00,1118.47,1411.70,0.18,0.23,0.0708,0.0893, 23872,92546,4,96.86,0.03,99,0.00,0.00,36,15799.73,32931.60,2095.20,0.96,23.99,0.47,11.78,0.00,0.61,0.00,0.60,0.02,0.22,0.89,0.46,0.0008,0.0080, 20352,0,1,0.01,0.01,16,0.00,0.00,41,27.59,45.01,2095.20,1.23,30.65,0.00,0.02,2.59,2.98,  0%,  0%,1.42,1.18,  0%,  0%,4.80,5.72,  0%,  0%,6.91,5.88,  0%,  0%,49.11,50.89,0.00,100.00,0.00,0.00,0.11,99.89,0.00,100.00,0.00,0.00,82.65,38.64,34.95 ,12.44 ,135.45 ,175.71 ,2.40,2.40,
2026-08-13,20:47:51.286,0.02,2.70,0.01,0.98,0.08,0.26,0.66,0.91,0.0000,0.0001,0.24,0.18,98,0.00,0.00,2958.30,1096.18,2095.62,5.40,134.94,0.04,1.10,6.67,0.02,18.80,0.84,99.16,0.00,100.00,0.00,0.00,81.36,25.80,87.54,2.40,0.04,2.76,0.02,0.99,0.06,0.19,0.65,0.93,0.0000,0.0001, 21376,402,4,0.23,0.17,99,0.00,0.00,39,2939.27,1065.58,2095.62,5.52,137.92,0.09,2.19,0.00,0.62,0.00,0.64,0.02,0.07,0.69,0.61,0.0009,0.0036, 20288,2,3,0.01,0.00,47,0.00,0.00,41,19.02,30.60,2095.62,1.24,31.08,0.00,0.01,1.93,1.90,  0%,  0%,1.38,1.47,  0%,  0%,4.60,4.39,  0%,  0%,4.82,4.99,  0%,  0%,1.60,98.40,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,42.71,38.64,13.35 ,12.45 ,86.74 ,162.89 ,2.40,2.40,
2026-08-13,20:47:52.286,0.00,0.74,0.00,0.72,0.07,0.14,0.39,0.55,0.0011,0.0025,0.03,0.02,60,0.00,0.00,58.40,78.52,2094.93,1.49,37.19,0.00,0.02,13.58,0.28,33.98,0.08,99.92,0.00,100.00,0.00,0.00,78.40,25.43,135.21,2.40,0.00,0.75,0.00,0.75,0.04,0.08,0.30,0.52,0.0013,0.0025, 22336,11,6,0.01,0.01,69,0.00,0.00,39,30.79,40.98,2094.93,1.50,37.57,0.00,0.02,0.00,0.74,0.00,0.68,0.03,0.07,0.49,0.59,0.0009,0.0024, 20736,4,1,0.02,0.01,48,0.00,0.00,41,27.61,37.54,2094.93,1.47,36.77,0.00,0.02,4.72,4.59,  0%,  0%,2.08,2.19,  0%,  0%,7.68,7.35,  0%,  0%,9.31,9.64,  0%,  0%,0.08,99.92,0.00,100.00,0.00,0.00,0.08,99.92,0.00,100.00,0.00,0.00,39.32,39.08,12.96 ,12.47 ,135.15 ,135.29 ,2.40,2.40,
2026-08-13,20:47:53.287,0.00,0.52,0.00,0.69,0.03,0.07,0.49,0.64,0.0011,0.0028,0.01,0.01,61,0.00,0.00,24.01,46.00,2097.23,1.04,26.10,0.00,0.01,3.60,0.17,9.70,0.05,99.95,0.00,100.00,0.00,0.00,78.27,25.40,164.23,2.40,0.00,0.49,0.00,0.68,0.01,0.04,0.49,0.60,0.0012,0.0033, 22080,8,1,0.01,0.00,72,0.00,0.00,39,11.04,22.74,2097.23,0.97,24.27,0.00,0.01,0.00,0.56,0.00,0.69,0.01,0.03,0.50,0.68,0.0009,0.0025, 20800,0,3,0.01,0.00,45,0.00,0.00,41,12.97,23.26,2097.23,1.12,27.89,0.00,0.01,1.06,0.99,  0%,  0%,0.73,0.83,  0%,  0%,2.41,2.18,  0%,  0%,2.45,2.66,  0%,  0%,0.05,99.95,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,39.38,38.89,12.95 ,12.45 ,146.64 ,194.67 ,2.40,2.40,
2026-08-13,20:47:54.287,0.00,0.54,0.00,0.70,0.02,0.06,0.46,0.67,0.0010,0.0026,0.01,0.01,61,0.00,0.00,23.95,44.38,2094.53,1.08,26.98,0.00,0.01,3.26,0.17,8.96,0.05,99.95,0.00,100.00,0.00,0.00,78.52,25.36,176.44,2.40,0.00,0.53,0.00,0.68,0.01,0.03,0.41,0.66,0.0011,0.0026, 22208,1,2,0.01,0.00,68,0.00,0.00,39,11.33,21.27,2094.53,1.07,26.63,0.00,0.01,0.00,0.55,0.00,0.71,0.01,0.03,0.50,0.68,0.0009,0.0026, 20288,0,0,0.01,0.00,50,0.00,0.00,41,12.61,23.11,2094.53,1.09,27.30,0.00,0.01,0.91,0.82,  0%,  0%,0.71,0.82,  0%,  0%,2.33,2.05,  0%,  0%,2.17,2.42,  0%,  0%,0.05,99.95,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,39.27,39.25,12.92 ,12.44 ,159.95 ,197.88 ,2.40,2.40,
2026-08-13,20:47:55.288,0.00,0.50,0.00,0.68,0.03,0.09,0.51,0.64,0.0010,0.0028,0.01,0.01,57,0.00,0.00,31.48,62.45,2096.78,1.01,25.20,0.00,0.01,4.11,0.18,11.26,0.07,99.93,0.00,100.00,0.00,0.00,78.60,25.45,183.23,2.40,0.00,0.41,0.00,0.72,0.01,0.04,0.41,0.61,0.0013,0.0032, 21760,1,0,0.01,0.00,59,0.00,0.00,39,11.45,27.85,2096.78,0.82,20.55,0.00,0.01,0.00,0.58,0.00,0.65,0.02,0.05,0.58,0.66,0.0008,0.0025, 19776,2,0,0.01,0.00,56,0.00,0.00,41,20.02,34.60,2096.78,1.16,28.94,0.00,0.01,1.11,0.98,  0%,  0%,0.93,1.10,  0%,  0%,3.01,2.57,  0%,  0%,2.64,3.04,  0%,  0%,0.06,99.94,0.00,100.00,0.00,0.00,0.08,99.92,0.00,100.00,0.00,0.00,39.41,39.19,12.97 ,12.47 ,180.40 ,186.14 ,2.40,2.40,
2026-08-13,20:47:56.289,0.01,0.64,0.01,0.99,0.13,0.20,0.26,0.77,0.0002,0.0003,0.08,0.88,99,0.00,0.00,713.03,1112.21,2094.74,1.28,32.05,0.01,0.27,5.34,0.01,714.68,0.84,99.16,0.00,100.00,0.00,0.00,81.73,26.18,96.67,2.40,0.01,0.64,0.02,1.00,0.12,0.17,0.21,0.79,0.0002,0.0002, 22144,1678,3,0.07,0.87,99,0.00,0.00,38,699.50,1087.83,2094.74,1.29,32.15,0.02,0.52,0.00,0.55,0.00,0.66,0.01,0.04,0.56,0.66,0.0009,0.0027, 19840,0,2,0.01,0.01,27,0.00,0.00,41,13.52,24.38,2094.74,1.11,27.73,0.00,0.01,1.70,1.62,  0%,  0%,0.96,1.06,  0%,  0%,179.57,179.61,  0%,  0%,177.82,177.68,  0%,  0%,1.63,98.37,0.00,100.00,0.00,0.00,0.06,99.94,0.00,100.00,0.00,0.00,42.52,39.21,13.70 ,12.48 ,92.65 ,170.29 ,2.40,2.40,
2026-08-13,20:47:57.288,0.01,0.65,0.02,1.00,0.17,0.22,0.16,0.84,0.0001,0.0002,0.13,1.76,99,0.00,0.00,1383.27,2135.97,2096.43,1.30,32.38,0.02,0.52,5.14,0.00,1412.50,1.60,98.40,0.00,100.00,0.00,0.00,85.52,26.80,91.67,2.40,0.02,0.65,0.03,1.00,0.15,0.19,0.12,0.85,0.0001,0.0001, 22144,3337,0,0.12,1.75,99,0.00,0.00,39,1370.56,2115.30,2096.43,1.30,32.40,0.04,1.02,0.00,0.61,0.00,0.74,0.01,0.03,0.51,0.68,0.0009,0.0025, 18688,1,3,0.01,0.00,28,0.00,0.00,41,12.71,20.67,2096.43,1.23,30.73,0.00,0.01,1.82,1.74,  0%,  0%,0.72,0.85,  0%,  0%,355.01,355.28,  1%,  1%,351.34,350.87,  1%,  1%,3.15,96.85,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,45.89,39.63,14.38 ,12.43 ,89.32 ,168.38 ,2.40,2.40,
2026-08-13,20:47:58.288,0.01,0.65,0.02,1.00,0.15,0.20,0.17,0.85,0.0001,0.0001,0.13,1.75,99,0.00,0.00,1386.12,2140.02,2095.06,1.30,32.39,0.02,0.52,4.54,0.00,1411.51,1.60,98.40,0.00,100.00,0.00,0.00,85.47,26.82,91.97,2.40,0.02,0.65,0.03,1.00,0.14,0.17,0.14,0.86,0.0001,0.0001, 21952,3338,3,0.12,1.75,99,0.00,0.00,38,1374.13,2118.58,2095.06,1.30,32.43,0.04,1.02,0.00,0.56,0.00,0.83,0.01,0.03,0.39,0.71,0.0010,0.0021, 18112,1,0,0.01,0.00,29,0.00,0.00,41,11.99,21.44,2095.06,1.12,27.96,0.00,0.01,1.61,1.51,  0%,  0%,0.66,0.76,  0%,  0%,354.85,355.16,  1%,  1%,350.97,350.53,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,45.80,39.67,14.37 ,12.44 ,89.69 ,167.05 ,2.40,2.40,
2026-08-13,20:47:59.288,0.01,0.65,0.02,0.99,0.15,0.21,0.18,0.84,0.0001,0.0002,0.13,1.75,99,0.00,0.00,1386.56,2139.89,2095.14,1.30,32.40,0.02,0.52,3.86,0.00,1409.62,1.60,98.40,0.00,100.00,0.00,0.00,85.20,26.77,91.07,2.40,0.02,0.65,0.03,1.00,0.14,0.19,0.16,0.85,0.0001,0.0001, 21888,3333,1,0.12,1.75,99,0.00,0.00,38,1374.38,2120.33,2095.14,1.30,32.41,0.04,1.02,0.00,0.62,0.00,0.64,0.01,0.02,0.38,0.74,0.0009,0.0019, 17856,0,2,0.01,0.00,28,0.00,0.00,41,12.18,19.56,2095.14,1.25,31.14,0.00,0.01,1.29,1.18,  0%,  0%,0.64,0.75,  0%,  0%,354.53,354.82,  1%,  1%,350.36,349.92,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,45.77,39.43,14.36 ,12.41 ,88.87 ,172.06 ,2.40,2.40,
2026-08-13,20:48:00.288,0.01,0.65,0.02,0.99,0.16,0.22,0.19,0.84,0.0001,0.0002,0.13,1.75,99,0.00,0.00,1395.20,2154.62,2095.16,1.30,32.38,0.02,0.52,4.62,0.00,1412.34,1.62,98.38,0.00,100.00,0.00,0.00,85.06,26.74,92.50,2.40,0.02,0.65,0.03,1.00,0.14,0.18,0.14,0.85,0.0001,0.0001, 21696,3336,0,0.12,1.75,99,0.00,0.00,39,1375.11,2121.66,2095.16,1.30,32.41,0.04,1.03,0.00,0.61,0.00,0.67,0.01,0.04,0.51,0.73,0.0007,0.0019, 17664,0,2,0.01,0.01,34,0.00,0.00,41,20.10,32.96,2095.16,1.22,30.49,0.00,0.01,1.46,1.32,  0%,  0%,0.84,1.00,  0%,  0%,355.30,355.46,  1%,  1%,350.96,350.63,  1%,  1%,3.16,96.84,0.00,100.00,0.00,0.00,0.07,99.93,0.00,100.00,0.00,0.00,45.65,39.41,14.33 ,12.41 ,89.59 ,170.21 ,2.40,2.40,
2026-08-13,20:48:01.289,0.02,0.17,0.12,1.00,101.61,101.88,0.00,0.49,0.0370,0.0371,14.47,9.53,7,0.00,0.00,2746.99,16038.63,2095.23,0.34,8.56,0.04,1.02,14003.20,0.58,24874.45,11.97,88.03,0.00,100.00,0.00,0.00,96.84,32.97,484.12,2.40,0.01,0.81,0.02,0.99,0.11,0.23,0.48,0.74,0.0001,0.0002,  4416,1879,4,14.45,9.52,7,0.00,0.00,38,976.32,1206.74,2095.23,1.62,40.45,0.03,0.73,0.03,0.12,0.22,1.00,101.50,101.64,0.00,0.49,0.0573,0.0574, 21376,21,13386,0.02,0.01,89,0.00,0.00,40,1770.68,14831.89,2095.23,0.24,5.97,0.05,1.32,3.91,3.86,  0%,  0%,6997.81,6997.62, 32%, 32%,8806.29,8806.90, 41%, 41%,3631.27,3629.99, 16%, 16%,1.82,98.18,0.00,100.00,0.00,0.00,22.12,77.88,0.00,100.00,0.00,0.00,48.39,48.46,20.52 ,12.45 ,881.33 ,479.34 ,2.40,2.40,
2026-08-13,20:48:02.290,0.03,0.12,0.25,1.00,229.15,229.62,0.00,0.50,0.0570,0.0571,33.19,0.03,0,0.00,0.00,4023.33,33601.27,2097.09,0.24,5.99,0.06,1.50,31847.91,0.96,54882.12,25.06,74.94,0.00,100.00,0.00,0.00,110.28,35.70,479.94,2.40,0.00,0.62,0.00,0.61,0.03,0.22,0.88,0.47,0.0009,0.0083,  5504,3,0,33.15,0.01,0,0.00,0.00,38,26.80,43.35,2097.09,1.24,30.91,0.00,0.02,0.06,0.12,0.50,1.00,229.13,229.40,0.00,0.50,0.0573,0.0574, 22912,25,30340,0.04,0.02,94,0.00,0.00,40,3996.53,33557.92,2097.09,0.24,5.95,0.12,2.98,2.49,2.54,  0%,  0%,15921.76,15921.13, 74%, 74%,19614.36,19615.50, 91%, 91%,7827.39,7824.88, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.04,49.96,0.00,100.00,0.00,0.00,50.10,60.18,23.23 ,12.46 ,129284.11 ,470.32 ,2.40,2.40,
2026-08-13,20:48:03.290,0.03,0.12,0.25,1.00,229.45,229.91,0.00,0.50,0.0570,0.0571,33.15,0.03,0,0.00,0.00,4023.45,33616.03,2095.39,0.24,5.98,0.06,1.50,31818.30,0.96,54827.17,25.09,74.91,0.00,100.00,0.00,0.00,110.21,35.70,479.11,2.40,0.00,0.57,0.00,0.59,0.02,0.22,0.88,0.46,0.0009,0.0084,  6848,2,3,33.12,0.01,0,0.00,0.00,38,25.88,45.63,2095.39,1.13,28.36,0.00,0.02,0.06,0.12,0.50,1.00,229.43,229.69,0.00,0.50,0.0574,0.0575, 22528,25,30349,0.03,0.01,94,0.00,0.00,40,3997.57,33570.40,2095.39,0.24,5.95,0.12,2.98,2.43,2.43,  0%,  0%,15907.05,15906.39, 74%, 74%,19594.31,19595.25, 91%, 91%,7820.20,7817.41, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.07,49.93,0.00,100.00,0.00,0.00,50.08,60.13,23.22 ,12.48 ,128754.76 ,470.60 ,2.40,2.40,
2026-08-13,20:48:04.290,0.03,0.12,0.25,1.00,229.31,229.76,0.00,0.50,0.0570,0.0571,33.16,0.03,0,0.00,0.00,4022.92,33612.02,2095.09,0.24,5.98,0.06,1.50,31819.71,0.96,54834.22,25.09,74.91,0.00,100.00,0.00,0.00,110.15,35.69,477.64,2.40,0.00,0.57,0.00,0.63,0.02,0.21,0.88,0.46,0.0009,0.0083,  7232,1,1,33.13,0.01,0,0.00,0.00,38,25.72,45.18,2095.09,1.14,28.46,0.00,0.02,0.06,0.12,0.50,1.00,229.29,229.55,0.00,0.50,0.0574,0.0574, 21824,34,30353,0.04,0.02,95,0.00,0.00,40,3997.20,33566.85,2095.09,0.24,5.95,0.12,2.98,2.53,2.48,  0%,  0%,15907.62,15907.08, 74%, 74%,19597.60,19598.73, 91%, 91%,7820.17,7817.71, 36%, 36%,0.11,99.89,0.00,100.00,0.00,0.00,50.07,49.93,0.00,100.00,0.00,0.00,50.01,60.14,23.22 ,12.47 ,107890.24 ,470.58 ,2.40,2.40,
