,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-19,17:23:46.249, 2247.65,   41.75,    0.00,    0.00, 2251.46,   49.07,    0.00,    0.00, 2254.36,   48.37,    0.00,    0.00, 2247.45,   46.25,    0.00,    0.00, 2248.57,   46.64,    0.00,    0.00, 2243.11,   45.75,    0.00,    0.00,13492.59,  277.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13770.42, 2580.72,  228.11,    0.00,    0.00, 2610.53,  245.14,    0.00,    0.00, 2564.17,  204.91,    0.00,    0.00, 2591.13,  228.80,    0.00,    0.00, 2577.50,  228.90,    0.00,    0.00, 2553.39,  209.28,    0.00,    0.00,15477.44, 1345.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16822.59,  28970.03,   1622.98,      0.00,      0.00,  28970.03,   1622.98,  30593.01
2026-08-19,17:23:47.249, 2252.85,   47.94,    0.00,    0.00, 2254.91,   54.08,    0.00,    0.00, 2257.13,   53.43,    0.00,    0.00, 2251.14,   51.81,    0.00,    0.00, 2252.41,   52.50,    0.00,    0.00, 2247.15,   50.85,    0.00,    0.00,13515.58,  310.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13826.20, 2580.91,  226.70,    0.00,    0.00, 2609.35,  243.57,    0.00,    0.00, 2556.53,  198.45,    0.00,    0.00, 2584.34,  223.09,    0.00,    0.00, 2576.80,  227.43,    0.00,    0.00, 2548.21,  204.07,    0.00,    0.00,15456.15, 1323.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16779.44,  28971.73,   1633.91,      0.00,      0.00,  28971.73,   1633.91,  30605.64
2026-08-19,17:23:48.249, 2253.54,   48.81,    0.00,    0.00, 2254.83,   54.67,    0.00,    0.00, 2255.48,   52.33,    0.00,    0.00, 2249.28,   50.76,    0.00,    0.00, 2251.60,   51.86,    0.00,    0.00, 2245.21,   49.45,    0.00,    0.00,13509.95,  307.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13817.83, 2579.08,  226.85,    0.00,    0.00, 2605.07,  241.88,    0.00,    0.00, 2564.89,  204.84,    0.00,    0.00, 2583.66,  223.49,    0.00,    0.00, 2572.31,  225.92,    0.00,    0.00, 2548.46,  205.24,    0.00,    0.00,15453.46, 1328.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16781.68,  28963.41,   1636.09,      0.00,      0.00,  28963.41,   1636.09,  30599.50
2026-08-19,17:23:49.252, 2243.58,   49.16,    0.00,    0.00, 2246.02,   55.09,    0.00,    0.00, 2248.40,   53.97,    0.00,    0.00, 2240.07,   51.96,    0.00,    0.00, 2241.07,   52.49,    0.00,    0.00, 2235.57,   51.33,    0.00,    0.00,13454.71,  314.00,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13768.72, 2587.26,  228.41,    0.00,    0.00, 2615.06,  244.42,    0.00,    0.00, 2566.35,  202.58,    0.00,    0.00, 2592.80,  225.74,    0.00,    0.00, 2580.57,  227.12,    0.00,    0.00, 2554.84,  205.76,    0.00,    0.00,15496.88, 1334.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16830.92,  28951.60,   1648.04,      0.00,      0.00,  28951.60,   1648.04,  30599.63
2026-08-19,17:23:50.249, 2236.27,   46.33,    0.00,    0.00, 2240.03,   53.58,    0.00,    0.00, 2239.12,   50.13,    0.00,    0.00, 2230.28,   48.77,    0.00,    0.00, 2232.80,   50.01,    0.00,    0.00, 2225.30,   47.17,    0.00,    0.00,13403.80,  295.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13699.79, 2599.54,  234.90,    0.00,    0.00, 2614.63,  242.62,    0.00,    0.00, 2577.00,  208.37,    0.00,    0.00, 2602.26,  230.08,    0.00,    0.00, 2588.17,  230.36,    0.00,    0.00, 2562.11,  207.92,    0.00,    0.00,15543.72, 1354.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16897.97,  28947.52,   1650.24,      0.00,      0.00,  28947.52,   1650.24,  30597.76
2026-08-19,17:23:51.249, 2240.66,   48.19,    0.00,    0.00, 2243.36,   53.62,    0.00,    0.00, 2243.81,   52.25,    0.00,    0.00, 2236.29,   51.52,    0.00,    0.00, 2237.13,   51.75,    0.00,    0.00, 2230.71,   49.41,    0.00,    0.00,13431.97,  306.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13738.72, 2593.72,  229.44,    0.00,    0.00, 2620.84,  246.57,    0.00,    0.00, 2573.41,  205.40,    0.00,    0.00, 2600.69,  227.98,    0.00,    0.00, 2585.76,  227.67,    0.00,    0.00, 2561.27,  206.48,    0.00,    0.00,15535.69, 1343.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16879.23,  28967.66,   1650.29,      0.00,      0.00,  28967.66,   1650.29,  30617.95
2026-08-19,17:23:52.250, 2248.33,   51.11,    0.00,    0.00, 2245.86,   51.90,    0.00,    0.00, 2248.72,   51.81,    0.00,    0.00, 2242.89,   51.93,    0.00,    0.00, 2241.58,   51.10,    0.00,    0.00, 2237.50,   50.83,    0.00,    0.00,13464.89,  308.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13773.56, 2581.57,  223.74,    0.00,    0.00, 2608.84,  238.48,    0.00,    0.00, 2563.88,  199.12,    0.00,    0.00, 2589.93,  222.62,    0.00,    0.00, 2575.34,  222.68,    0.00,    0.00, 2551.76,  201.64,    0.00,    0.00,15471.31, 1308.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16779.59,  28936.20,   1616.95,      0.00,      0.00,  28936.20,   1616.95,  30553.15
2026-08-19,17:23:53.249, 2238.46,   44.80,    0.00,    0.00, 2238.73,   48.30,    0.00,    0.00, 2244.84,   50.04,    0.00,    0.00, 2235.35,   48.20,    0.00,    0.00, 2234.88,   47.93,    0.00,    0.00, 2231.38,   48.06,    0.00,    0.00,13423.65,  287.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13710.98, 2589.26,  230.20,    0.00,    0.00, 2610.86,  242.00,    0.00,    0.00, 2564.17,  201.15,    0.00,    0.00, 2597.93,  228.30,    0.00,    0.00, 2583.17,  229.32,    0.00,    0.00, 2555.95,  205.73,    0.00,    0.00,15501.36, 1336.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16838.06,  28925.01,   1624.04,      0.00,      0.00,  28925.01,   1624.04,  30549.04
2026-08-19,17:23:54.252, 2243.59,   48.69,    0.00,    0.00, 2245.15,   54.40,    0.00,    0.00, 2248.70,   53.76,    0.00,    0.00, 2241.08,   52.79,    0.00,    0.00, 2238.88,   52.16,    0.00,    0.00, 2235.77,   51.86,    0.00,    0.00,13453.17,  313.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13766.83, 2585.29,  225.66,    0.00,    0.00, 2603.67,  235.21,    0.00,    0.00, 2560.73,  197.04,    0.00,    0.00, 2590.09,  221.70,    0.00,    0.00, 2575.30,  222.68,    0.00,    0.00, 2550.80,  200.14,    0.00,    0.00,15465.89, 1302.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16768.31,  28919.05,   1616.08,      0.00,      0.00,  28919.05,   1616.08,  30535.14
2026-08-19,17:23:55.249, 2244.85,   47.84,    0.00,    0.00, 2244.85,   52.82,    0.00,    0.00, 2248.71,   52.67,    0.00,    0.00, 2241.15,   52.01,    0.00,    0.00, 2239.76,   51.22,    0.00,    0.00, 2236.52,   50.97,    0.00,    0.00,13455.84,  307.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13763.37, 2588.69,  230.22,    0.00,    0.00, 2612.75,  241.57,    0.00,    0.00, 2563.34,  201.03,    0.00,    0.00, 2594.53,  226.62,    0.00,    0.00, 2581.47,  229.47,    0.00,    0.00, 2556.58,  206.51,    0.00,    0.00,15497.36, 1335.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16832.78,  28953.20,   1642.95,      0.00,      0.00,  28953.20,   1642.95,  30596.15
2026-08-19,17:23:56.249, 1942.45,   44.87,    0.00,    0.00, 1939.93,   47.48,    0.00,    0.00, 1943.14,   47.28,    0.00,    0.00, 1937.98,   46.94,    0.00,    0.00, 1936.79,   46.74,    0.00,    0.00, 1934.62,   46.58,    0.00,    0.00,11634.91,  279.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11914.80, 2247.35,  195.70,    0.00,    0.00, 2261.96,  202.69,    0.00,    0.00, 2225.93,  171.42,    0.00,    0.00, 2253.41,  195.06,    0.00,    0.00, 2239.29,  193.60,    0.00,    0.00, 2217.37,  175.11,    0.00,    0.00,13445.30, 1133.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14578.88,  25080.21,   1413.47,      0.00,      0.00,  25080.21,   1413.47,  26493.68
2026-08-19,17:23:57.249,   53.34,   68.58,    0.00,    0.00,   53.41,   68.76,    0.00,    0.00,   53.38,   68.72,    0.00,    0.00,   51.64,   68.23,    0.00,    0.00,   51.56,   68.02,    0.00,    0.00,   51.53,   67.97,    0.00,    0.00,  314.85,  410.29,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  725.14,   60.53,   43.90,    0.00,    0.00,   60.31,   43.68,    0.00,    0.00,   60.53,   43.96,    0.00,    0.00,   59.42,   43.35,    0.00,    0.00,   59.64,   43.53,    0.00,    0.00,   59.50,   43.36,    0.00,    0.00,  359.92,  261.79,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  621.71,    674.77,    672.07,      0.00,      0.00,    674.77,    672.07,   1346.85
2026-08-19,17:23:58.249,   57.58,   68.75,    0.00,    0.00,   57.35,   68.46,    0.00,    0.00,   57.43,   68.67,    0.00,    0.00,   51.66,   64.44,    0.00,    0.00,   51.74,   64.59,    0.00,    0.00,   51.63,   64.35,    0.00,    0.00,  327.39,  399.26,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  726.64,   49.62,   27.84,    0.00,    0.00,   49.64,   27.82,    0.00,    0.00,   49.70,   27.76,    0.00,    0.00,   49.11,   27.53,    0.00,    0.00,   49.44,   27.82,    0.00,    0.00,   49.06,   27.54,    0.00,    0.00,  296.58,  166.30,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  462.88,    623.97,    565.55,      0.00,      0.00,    623.97,    565.55,   1189.52
2026-08-19,17:23:59.249,   10.86,    8.50,    0.00,    0.00,   10.76,    8.42,    0.00,    0.00,   10.81,    8.47,    0.00,    0.00,    9.91,    8.12,    0.00,    0.00,    9.64,    7.99,    0.00,    0.00,    9.66,    7.91,    0.00,    0.00,   61.63,   49.41,    0.00,    0.00,    0.96,    0.96,    0.00,    0.00,  111.04,   10.29,    6.28,    0.00,    0.00,   10.37,    6.29,    0.00,    0.00,   10.39,    6.40,    0.00,    0.00,    9.37,    6.02,    0.00,    0.00,    9.44,    6.10,    0.00,    0.00,    9.30,    5.85,    0.00,    0.00,   59.16,   36.94,    0.00,    0.00,    0.96,    0.96,    0.00,    0.00,   96.10,    120.79,     86.34,      0.00,      0.00,    120.79,     86.34,    207.14
2026-08-19,17:24:00.249,    6.59,    7.10,    0.00,    0.00,    6.56,    7.06,    0.00,    0.00,    6.56,    7.16,    0.00,    0.00,    5.95,    6.77,    0.00,    0.00,    5.93,    6.80,    0.00,    0.00,    5.98,    6.77,    0.00,    0.00,   37.56,   41.66,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   79.22,  149.36,   80.51,    0.00,    0.00,  149.54,   80.63,    0.00,    0.00,  149.60,   80.59,    0.00,    0.00,  143.05,   78.59,    0.00,    0.00,  143.29,   78.50,    0.00,    0.00,  143.16,   78.40,    0.00,    0.00,  878.00,  477.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1355.20,    915.56,    518.87,      0.00,      0.00,    915.56,    518.87,   1434.43
2026-08-19,17:24:01.249,    4.57,    3.76,    0.00,    0.00,    4.61,    3.79,    0.00,    0.00,    4.61,    3.82,    0.00,    0.00,    3.79,    3.22,    0.00,    0.00,    3.73,    3.26,    0.00,    0.00,    3.75,    3.19,    0.00,    0.00,   25.07,   21.03,    0.00,    0.00,    0.91,    0.89,    0.00,    0.00,   46.10,   85.72,   58.19,    0.00,    0.00,   85.89,   58.40,    0.00,    0.00,   85.79,   58.32,    0.00,    0.00,   82.13,   56.84,    0.00,    0.00,   82.26,   56.93,    0.00,    0.00,   82.26,   56.91,    0.00,    0.00,  504.06,  345.60,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  849.66,    529.13,    366.63,      0.00,      0.00,    529.13,    366.63,    895.77
2026-08-19,17:24:02.249,    5.02,    3.45,    0.00,    0.00,    5.14,    3.58,    0.00,    0.00,    5.12,    3.59,    0.00,    0.00,    4.17,    3.09,    0.00,    0.00,    4.06,    3.03,    0.00,    0.00,    4.16,    3.08,    0.00,    0.00,   27.67,   19.82,    0.00,    0.00,    0.92,    0.90,    0.00,    0.00,   47.49,  309.34,  118.21,    0.00,    0.00,  309.46,  118.29,    0.00,    0.00,  309.62,  118.29,    0.00,    0.00,  303.96,  117.53,    0.00,    0.00,  303.85,  117.77,    0.00,    0.00,  303.57,  117.64,    0.00,    0.00, 1839.80,  707.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2547.53,   1867.47,    727.55,      0.00,      0.00,   1867.47,    727.55,   2595.02
2026-08-19,17:24:03.248,    3.29,    1.52,    0.00,    0.00,    3.35,    1.63,    0.00,    0.00,    3.34,    1.66,    0.00,    0.00,    2.58,    1.42,    0.00,    0.00,    2.54,    1.37,    0.00,    0.00,    2.54,    1.36,    0.00,    0.00,   17.62,    8.95,    0.00,    0.00,    0.87,    0.83,    0.00,    0.00,   26.57,  325.72,  124.25,    0.00,    0.00,  325.71,  124.39,    0.00,    0.00,  325.74,  124.44,    0.00,    0.00,  320.13,  123.75,    0.00,    0.00,  320.03,  123.92,    0.00,    0.00,  319.93,  123.80,    0.00,    0.00, 1937.27,  744.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2681.81,   1954.89,    753.49,      0.00,      0.00,   1954.89,    753.49,   2708.39
2026-08-19,17:24:04.249,    3.47,    1.60,    0.00,    0.00,    3.57,    1.72,    0.00,    0.00,    3.51,    1.72,    0.00,    0.00,    2.66,    1.35,    0.00,    0.00,    2.60,    1.29,    0.00,    0.00,    2.62,    1.31,    0.00,    0.00,   18.44,    8.99,    0.00,    0.00,    0.88,    0.84,    0.00,    0.00,   27.42,  335.18,  122.78,    0.00,    0.00,  335.58,  122.93,    0.00,    0.00,  335.66,  122.79,    0.00,    0.00,  330.18,  122.14,    0.00,    0.00,  330.44,  122.39,    0.00,    0.00,  330.24,  122.34,    0.00,    0.00, 1997.26,  735.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2732.64,   2015.70,    744.36,      0.00,      0.00,   2015.70,    744.36,   2760.06
2026-08-19,17:24:05.249,    3.22,    1.44,    0.00,    0.00,    3.25,    1.54,    0.00,    0.00,    3.27,    1.56,    0.00,    0.00,    2.53,    1.31,    0.00,    0.00,    2.50,    1.29,    0.00,    0.00,    2.47,    1.26,    0.00,    0.00,   17.24,    8.39,    0.00,    0.00,    0.87,    0.83,    0.00,    0.00,   25.63,  329.31,  125.34,    0.00,    0.00,  329.37,  125.43,    0.00,    0.00,  329.38,  125.39,    0.00,    0.00,  324.13,  124.85,    0.00,    0.00,  324.34,  125.01,    0.00,    0.00,  324.45,  124.99,    0.00,    0.00, 1960.98,  751.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2712.00,   1978.22,    759.41,      0.00,      0.00,   1978.22,    759.41,   2737.63
2026-08-19,17:24:06.256,    4.02,    3.17,    0.00,    0.00,    4.09,    3.25,    0.00,    0.00,    4.10,    3.32,    0.00,    0.00,    3.15,    2.96,    0.00,    0.00,    3.03,    2.87,    0.00,    0.00,    3.04,    2.87,    0.00,    0.00,   21.42,   18.43,    0.00,    0.00,    0.90,    0.86,    0.00,    0.00,   39.85,  319.76,  127.60,    0.00,    0.00,  320.29,  127.71,    0.00,    0.00,  320.51,  127.63,    0.00,    0.00,  315.29,  126.98,    0.00,    0.00,  315.44,  127.26,    0.00,    0.00,  315.13,  127.10,    0.00,    0.00, 1906.42,  764.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2670.70,   1927.84,    782.71,      0.00,      0.00,   1927.84,    782.71,   2710.55
2026-08-19,17:24:07.256,   22.36,   34.08,    0.00,    0.00,   22.43,   34.21,    0.00,    0.00,   22.63,   34.23,    0.00,    0.00,   16.46,   32.98,    0.00,    0.00,   16.58,   32.89,    0.00,    0.00,   16.69,   33.01,    0.00,    0.00,  117.15,  201.40,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  318.55,  320.04,  146.94,    0.00,    0.00,  320.03,  146.99,    0.00,    0.00,  320.70,  147.26,    0.00,    0.00,  318.54,  146.54,    0.00,    0.00,  318.76,  146.58,    0.00,    0.00,  318.37,  146.50,    0.00,    0.00, 1916.45,  880.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2797.26,   2033.59,   1082.21,      0.00,      0.00,   2033.59,   1082.21,   3115.80
2026-08-19,17:24:08.253,   28.46,   46.92,    0.00,    0.00,   28.58,   46.98,    0.00,    0.00,   28.77,   47.00,    0.00,    0.00,   20.93,   46.59,    0.00,    0.00,   20.90,   46.49,    0.00,    0.00,   20.75,   46.47,    0.00,    0.00,  148.38,  280.45,    0.00,    0.00,    0.99,    0.98,    0.00,    0.00,  428.83,  257.11,  165.70,    0.00,    0.00,  257.15,  165.70,    0.00,    0.00,  257.53,  165.79,    0.00,    0.00,  257.26,  166.04,    0.00,    0.00,  257.57,  166.08,    0.00,    0.00,  257.23,  166.06,    0.00,    0.00, 1543.85,  995.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2539.23,   1692.23,   1275.83,      0.00,      0.00,   1692.23,   1275.83,   2968.06
2026-08-19,17:24:09.256,   24.20,   39.66,    0.00,    0.00,   24.11,   39.68,    0.00,    0.00,   24.39,   39.77,    0.00,    0.00,   17.51,   39.30,    0.00,    0.00,   17.46,   39.33,    0.00,    0.00,   17.59,   39.28,    0.00,    0.00,  125.25,  237.02,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  362.27,  293.79,  177.45,    0.00,    0.00,  293.85,  177.34,    0.00,    0.00,  294.28,  177.76,    0.00,    0.00,  293.74,  177.35,    0.00,    0.00,  293.88,  177.35,    0.00,    0.00,  293.54,  177.25,    0.00,    0.00, 1763.08, 1064.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2827.57,   1888.33,   1301.51,      0.00,      0.00,   1888.33,   1301.51,   3189.85
2026-08-19,17:24:10.254,   35.20,   58.66,    0.00,    0.00,   35.03,   58.64,    0.00,    0.00,   35.51,   58.76,    0.00,    0.00,   25.25,   58.23,    0.00,    0.00,   25.62,   58.14,    0.00,    0.00,   25.24,   58.12,    0.00,    0.00,  181.85,  350.55,    0.00,    0.00,    0.99,    0.98,    0.00,    0.00,  532.40,  249.42,  137.12,    0.00,    0.00,  249.54,  136.93,    0.00,    0.00,  249.90,  137.22,    0.00,    0.00,  251.02,  136.06,    0.00,    0.00,  251.11,  136.34,    0.00,    0.00,  250.69,  136.02,    0.00,    0.00, 1501.66,  819.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2321.36,   1683.51,   1170.24,      0.00,      0.00,   1683.51,   1170.24,   2853.75
2026-08-19,17:24:11.254,   22.15,   36.65,    0.00,    0.00,   22.09,   36.67,    0.00,    0.00,   22.38,   36.80,    0.00,    0.00,   16.33,   36.48,    0.00,    0.00,   16.12,   36.40,    0.00,    0.00,   16.15,   36.36,    0.00,    0.00,  115.22,  219.36,    0.00,    0.00,    0.98,    0.97,    0.00,    0.00,  334.57,  271.80,  183.75,    0.00,    0.00,  271.49,  183.69,    0.00,    0.00,  272.21,  183.87,    0.00,    0.00,  270.48,  183.95,    0.00,    0.00,  270.74,  184.11,    0.00,    0.00,  270.47,  184.02,    0.00,    0.00, 1627.20, 1103.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2730.59,   1742.41,   1322.75,      0.00,      0.00,   1742.41,   1322.75,   3065.16
2026-08-19,17:24:12.256,   28.23,   47.08,    0.00,    0.00,   28.20,   47.14,    0.00,    0.00,   28.48,   47.25,    0.00,    0.00,   20.30,   46.87,    0.00,    0.00,   20.18,   46.77,    0.00,    0.00,   19.81,   46.70,    0.00,    0.00,  145.21,  281.81,    0.00,    0.00,    0.99,    0.98,    0.00,    0.00,  427.02,  261.54,  163.39,    0.00,    0.00,  261.42,  163.44,    0.00,    0.00,  262.24,  163.70,    0.00,    0.00,  260.74,  162.29,    0.00,    0.00,  260.85,  162.55,    0.00,    0.00,  260.56,  162.35,    0.00,    0.00, 1567.36,  977.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2545.06,   1712.57,   1259.51,      0.00,      0.00,   1712.57,   1259.51,   2972.08
2026-08-19,17:24:13.254,   33.88,   51.10,    0.00,    0.00,   33.75,   51.05,    0.00,    0.00,   34.02,   51.18,    0.00,    0.00,   25.00,   50.73,    0.00,    0.00,   25.11,   50.70,    0.00,    0.00,   25.06,   50.63,    0.00,    0.00,  176.82,  305.40,    0.00,    0.00,    0.99,    0.98,    0.00,    0.00,  482.22,  252.74,  152.46,    0.00,    0.00,  252.54,  152.27,    0.00,    0.00,  253.07,  152.56,    0.00,    0.00,  253.82,  152.08,    0.00,    0.00,  253.89,  152.23,    0.00,    0.00,  253.69,  152.09,    0.00,    0.00, 1519.75,  913.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2433.43,   1696.57,   1219.08,      0.00,      0.00,   1696.57,   1219.08,   2915.65
2026-08-19,17:24:14.254,   26.70,   42.57,    0.00,    0.00,   26.80,   42.60,    0.00,    0.00,   26.93,   42.67,    0.00,    0.00,   19.72,   42.36,    0.00,    0.00,   19.52,   42.28,    0.00,    0.00,   19.69,   42.27,    0.00,    0.00,  139.37,  254.75,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  394.12,  264.21,  169.50,    0.00,    0.00,  264.32,  169.41,    0.00,    0.00,  264.32,  169.63,    0.00,    0.00,  262.82,  169.29,    0.00,    0.00,  263.00,  169.44,    0.00,    0.00,  262.91,  169.28,    0.00,    0.00, 1581.58, 1016.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2598.13,   1720.95,   1271.30,      0.00,      0.00,   1720.95,   1271.30,   2992.25
2026-08-19,17:24:15.256,   38.24,   56.81,    0.00,    0.00,   38.11,   56.79,    0.00,    0.00,   38.52,   56.96,    0.00,    0.00,   28.74,   56.50,    0.00,    0.00,   28.79,   56.48,    0.00,    0.00,   28.73,   56.43,    0.00,    0.00,  201.13,  339.98,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  541.11,  237.72,  146.45,    0.00,    0.00,  237.72,  146.48,    0.00,    0.00,  237.98,  146.61,    0.00,    0.00,  238.41,  145.34,    0.00,    0.00,  238.39,  145.46,    0.00,    0.00,  238.42,  145.36,    0.00,    0.00, 1428.64,  875.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2304.35,   1629.77,   1215.69,      0.00,      0.00,   1629.77,   1215.69,   2845.46
2026-08-19,17:24:16.254,   26.35,   38.94,    0.00,    0.00,   26.19,   38.96,    0.00,    0.00,   26.37,   38.96,    0.00,    0.00,   20.29,   38.77,    0.00,    0.00,   20.27,   38.75,    0.00,    0.00,   20.20,   38.71,    0.00,    0.00,  139.68,  233.10,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  372.78,  276.17,  176.94,    0.00,    0.00,  276.07,  176.79,    0.00,    0.00,  276.31,  177.00,    0.00,    0.00,  275.51,  177.27,    0.00,    0.00,  275.82,  177.51,    0.00,    0.00,  275.64,  177.23,    0.00,    0.00, 1655.54, 1062.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2718.28,   1795.22,   1295.84,      0.00,      0.00,   1795.22,   1295.84,   3091.06
2026-08-19,17:24:17.256,   27.16,   41.55,    0.00,    0.00,   27.03,   41.62,    0.00,    0.00,   27.14,   41.65,    0.00,    0.00,   20.41,   41.35,    0.00,    0.00,   20.34,   41.34,    0.00,    0.00,   20.32,   41.28,    0.00,    0.00,  142.40,  248.79,    0.00,    0.00,    0.98,    0.98,    0.00,    0.00,  391.18,  274.76,  162.79,    0.00,    0.00,  274.96,  162.67,    0.00,    0.00,  274.76,  162.91,    0.00,    0.00,  273.36,  162.21,    0.00,    0.00,  273.62,  162.36,    0.00,    0.00,  273.43,  162.20,    0.00,    0.00, 1644.89,  975.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2620.03,   1787.28,   1223.93,      0.00,      0.00,   1787.28,   1223.93,   3011.21
2026-08-19,17:24:18.254,   40.13,   58.02,    0.00,    0.00,   39.64,   57.90,    0.00,    0.00,   39.85,   57.97,    0.00,    0.00,   30.29,   57.55,    0.00,    0.00,   30.47,   57.57,    0.00,    0.00,   30.35,   57.53,    0.00,    0.00,  210.72,  346.54,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  557.26,  251.97,  148.74,    0.00,    0.00,  252.02,  148.71,    0.00,    0.00,  252.22,  148.86,    0.00,    0.00,  253.51,  148.18,    0.00,    0.00,  253.41,  148.40,    0.00,    0.00,  253.47,  148.29,    0.00,    0.00, 1516.60,  891.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2407.78,   1727.32,   1237.72,      0.00,      0.00,   1727.32,   1237.72,   2965.04
