System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,17:45:06.105,0.68,0.68,1.00,1.00,1270.30,1328.57,0.02,0.52,0.0140,0.0147,168.43,2.69,98,0.00,0.00,90576.30,133598.67,2087.48,1.36,33.90,1.36,33.90,3542.92,0.02,9496.50,100.00,0.00,0.00,100.00,0.00,0.00,194.86,67.22,142.93,2.40,0.70,0.70,1.00,1.00,678.09,708.51,0.01,0.51,0.0145,0.0152, 20224,86477,533,85.90,0.03,99,0.00,0.00,28,46753.68,66799.31,2087.48,1.40,35.00,1.40,35.00,0.66,0.66,1.00,1.00,592.21,620.06,0.02,0.53,0.0135,0.0141, 23616,81768,2,82.52,2.66,97,0.00,0.00,23,43822.63,66799.36,2087.48,1.31,32.80,1.31,32.80,1045.59,1024.15,  4%,  4%,723.27,749.91,  3%,  3%,2282.67,2227.80, 10%, 10%,2467.25,2518.79, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.46,99.40,33.46 ,33.75 ,138.89 ,147.23 ,2.40,2.40,
2026-08-19,17:45:07.108,0.68,0.68,1.00,1.00,1275.77,1334.22,0.02,0.52,0.0140,0.0147,169.23,2.71,98,0.00,0.00,90885.95,134053.90,2094.43,1.36,33.90,1.35,33.87,3557.07,0.02,9534.17,99.92,0.08,0.00,100.00,0.00,0.00,195.87,67.60,142.77,2.40,0.70,0.70,1.00,1.00,681.14,711.62,0.01,0.51,0.0145,0.0152, 24064,86977,558,86.26,0.03,99,0.00,0.00,28,46938.48,67074.14,2094.43,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.63,622.60,0.02,0.53,0.0135,0.0142, 21376,81886,6,82.98,2.68,97,0.00,0.00,23,43947.47,66979.76,2094.43,1.31,32.81,1.31,32.76,1049.69,1028.83,  4%,  4%,725.98,752.57,  3%,  3%,2291.19,2236.84, 10%, 10%,2477.78,2528.36, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.85,0.15,0.00,100.00,0.00,0.00,95.85,100.02,33.61 ,33.99 ,138.88 ,146.89 ,2.40,2.40,
2026-08-19,17:45:08.112,0.68,0.68,1.00,1.00,1279.10,1337.67,0.02,0.52,0.0140,0.0147,169.50,2.70,98,0.00,0.00,91096.80,134363.23,2103.20,1.36,33.90,1.35,33.86,3561.96,0.02,9546.88,99.89,0.11,0.00,100.00,0.00,0.00,196.38,67.74,142.89,2.40,0.70,0.70,1.00,1.00,682.72,713.28,0.01,0.51,0.0145,0.0152, 22528,86933,542,86.78,0.03,99,0.00,0.00,28,47055.39,67261.20,2103.20,1.40,34.98,1.40,34.98,0.65,0.66,1.00,1.00,596.38,624.39,0.02,0.53,0.0135,0.0142, 22144,82001,0,82.72,2.67,97,0.00,0.00,23,44041.40,67102.03,2103.20,1.31,32.82,1.31,32.75,1050.95,1030.19,  4%,  4%,727.20,753.61,  3%,  3%,2294.25,2240.36, 10%, 10%,2481.01,2531.26, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.79,0.21,0.00,100.00,0.00,0.00,96.55,99.83,33.85 ,33.89 ,138.39 ,147.69 ,2.41,2.38,
2026-08-19,17:45:09.106,0.68,0.68,1.00,1.00,1271.40,1329.65,0.02,0.52,0.0140,0.0147,168.07,2.69,98,0.00,0.00,90539.15,133525.60,2087.26,1.36,33.90,1.35,33.86,3542.15,0.02,9493.17,99.89,0.11,0.00,100.00,0.00,0.00,194.50,67.10,143.23,2.39,0.70,0.70,1.00,1.00,678.50,708.87,0.01,0.51,0.0145,0.0152, 23680,86423,554,85.63,0.03,99,0.00,0.00,28,46760.98,66834.09,2087.26,1.40,34.98,1.40,34.98,0.65,0.66,1.00,1.00,592.89,620.79,0.02,0.53,0.0135,0.0142, 22336,81577,1,82.44,2.66,97,0.00,0.00,23,43778.17,66691.51,2087.26,1.31,32.82,1.31,32.75,1045.63,1024.52,  4%,  4%,723.02,748.97,  3%,  3%,2281.04,2227.29, 10%, 10%,2467.06,2517.77, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.77,0.23,0.00,100.00,0.00,0.00,95.16,99.35,33.40 ,33.71 ,139.38 ,147.31 ,2.39,2.39,
2026-08-19,17:45:10.108,0.68,0.68,1.00,1.00,1275.51,1334.00,0.02,0.52,0.0140,0.0147,169.02,2.70,98,0.00,0.00,90887.14,134066.40,2096.10,1.36,33.90,1.36,33.88,3558.51,0.02,9537.31,99.94,0.06,0.00,100.00,0.00,0.00,195.63,67.49,142.96,2.40,0.70,0.70,1.00,1.00,680.94,711.45,0.01,0.51,0.0145,0.0152, 22144,86690,543,86.25,0.03,99,0.00,0.00,28,46932.93,67074.81,2096.10,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.57,622.55,0.02,0.53,0.0135,0.0142, 22080,81926,3,82.77,2.67,97,0.00,0.00,23,43954.21,66991.59,2096.10,1.31,32.81,1.31,32.77,1050.17,1029.04,  4%,  4%,726.49,752.81,  3%,  3%,2291.79,2237.85, 10%, 10%,2478.50,2529.17, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.88,0.12,0.00,100.00,0.00,0.00,95.82,99.81,33.61 ,33.88 ,138.90 ,147.27 ,2.40,2.39,
2026-08-19,17:45:11.107,0.68,0.68,1.00,1.00,1275.52,1333.95,0.02,0.52,0.0140,0.0147,168.99,2.69,98,0.00,0.00,90879.80,134010.32,2095.37,1.36,33.91,1.36,33.88,3543.84,0.02,9500.04,99.93,0.07,0.00,100.00,0.00,0.00,195.74,67.48,142.96,2.40,0.70,0.70,1.00,1.00,680.94,711.39,0.01,0.51,0.0145,0.0152, 22912,86861,537,86.23,0.03,99,0.00,0.00,28,46922.84,67046.30,2095.37,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.58,622.56,0.02,0.53,0.0135,0.0142, 21568,81880,2,82.76,2.66,97,0.00,0.00,23,43956.95,66964.02,2095.37,1.31,32.82,1.31,32.78,1046.53,1025.30,  4%,  4%,722.67,749.33,  3%,  3%,2282.89,2228.17, 10%, 10%,2468.89,2520.09, 11%, 11%,99.99,0.01,0.00,100.00,0.00,0.00,99.86,0.14,0.00,100.00,0.00,0.00,96.00,99.75,33.65 ,33.84 ,138.90 ,147.27 ,2.40,2.39,
2026-08-19,17:45:12.109,0.68,0.68,1.00,1.00,1277.79,1336.38,0.02,0.52,0.0140,0.0147,169.40,2.70,98,0.00,0.00,91081.07,134360.97,2101.44,1.36,33.89,1.36,33.88,3562.05,0.02,9548.15,99.96,0.04,0.00,100.00,0.00,0.00,196.09,67.53,142.94,2.40,0.70,0.70,1.00,1.00,682.07,712.64,0.01,0.51,0.0145,0.0152, 22720,86858,548,86.44,0.03,99,0.00,0.00,28,47028.08,67210.66,2101.44,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,595.72,623.74,0.02,0.53,0.0135,0.0142, 21696,82195,6,82.97,2.67,97,0.00,0.00,23,44052.98,67150.31,2101.44,1.31,32.80,1.31,32.77,1051.32,1029.99,  4%,  4%,727.14,753.60,  3%,  3%,2294.84,2240.24, 10%, 10%,2480.89,2532.18, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.91,0.09,0.00,100.00,0.00,0.00,96.15,99.94,33.65 ,33.88 ,138.88 ,147.25 ,2.40,2.40,
2026-08-19,17:45:13.112,0.68,0.68,1.00,1.00,1274.16,1332.57,0.02,0.52,0.0140,0.0147,168.88,2.70,98,0.00,0.00,90815.11,133985.69,2093.48,1.36,33.89,1.35,33.87,3558.82,0.02,9537.82,99.95,0.05,0.00,100.00,0.00,0.00,195.65,67.40,143.00,2.40,0.70,0.70,1.00,1.00,680.21,710.68,0.01,0.51,0.0145,0.0152, 23296,86529,509,86.15,0.03,99,0.00,0.00,28,46892.14,67022.80,2093.48,1.40,34.98,1.40,34.98,0.66,0.66,1.00,1.00,593.96,621.89,0.02,0.53,0.0135,0.0142, 23552,81771,0,82.73,2.67,97,0.00,0.00,22,43922.97,66962.89,2093.48,1.31,32.80,1.31,32.77,1050.66,1028.56,  4%,  4%,726.57,753.03,  3%,  3%,2292.49,2237.46, 10%, 10%,2477.76,2530.10, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.91,0.09,0.00,100.00,0.00,0.00,95.92,99.73,33.58 ,33.82 ,138.95 ,147.29 ,2.40,2.40,
2026-08-19,17:45:14.112,0.68,0.68,1.00,1.00,1275.46,1333.91,0.02,0.52,0.0140,0.0147,169.29,2.71,98,0.00,0.00,90896.69,134091.15,2097.95,1.36,33.89,1.35,33.87,3557.86,0.02,9534.38,99.94,0.06,0.00,100.00,0.00,0.00,196.14,67.53,142.76,2.40,0.70,0.70,1.00,1.00,680.72,711.17,0.01,0.51,0.0145,0.0152, 23488,86685,553,86.25,0.03,99,0.00,0.00,28,46933.60,67086.64,2097.95,1.40,34.98,1.40,34.98,0.66,0.66,1.00,1.00,594.74,622.73,0.02,0.53,0.0135,0.0142, 22464,82131,2,83.04,2.68,97,0.00,0.00,22,43963.09,67004.50,2097.95,1.31,32.81,1.31,32.76,1050.00,1029.10,  4%,  4%,726.12,752.64,  3%,  3%,2291.20,2236.95, 10%, 10%,2477.84,2528.40, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.87,0.13,0.00,100.00,0.00,0.00,96.10,100.04,33.55 ,33.98 ,138.92 ,146.84 ,2.40,2.40,
2026-08-19,17:45:15.110,0.68,0.68,1.00,1.00,1274.82,1333.35,0.02,0.52,0.0140,0.0147,168.83,2.69,98,0.00,0.00,90903.84,134120.85,2094.52,1.36,33.89,1.36,33.88,3557.89,0.02,9536.30,99.98,0.02,0.00,100.00,0.00,0.00,195.37,67.25,143.15,2.40,0.70,0.70,1.00,1.00,680.68,711.18,0.01,0.51,0.0145,0.0152, 22400,86803,537,86.25,0.03,99,0.00,0.00,28,46931.36,67072.99,2094.52,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.14,622.17,0.02,0.53,0.0135,0.0141, 23744,82096,0,82.57,2.66,97,0.00,0.00,22,43972.49,67047.86,2094.52,1.31,32.79,1.31,32.78,1049.98,1028.30,  4%,  4%,726.62,752.99,  3%,  3%,2292.30,2237.60, 10%, 10%,2477.35,2529.06, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.97,0.03,0.00,100.00,0.00,0.00,95.95,99.42,33.48 ,33.77 ,138.91 ,147.66 ,2.40,2.39,
2026-08-19,17:45:16.113,0.68,0.68,1.00,1.00,1278.20,1336.80,0.02,0.52,0.0140,0.0147,169.51,2.71,98,0.00,0.00,91184.89,134484.71,2102.97,1.36,33.90,1.36,33.90,3582.41,0.02,9594.87,100.00,0.00,0.00,100.00,0.00,0.00,196.13,67.58,142.94,2.40,0.70,0.70,1.00,1.00,682.61,713.15,0.01,0.51,0.0145,0.0152, 22272,86926,536,86.45,0.03,99,0.00,0.00,28,47068.74,67243.29,2102.97,1.40,35.00,1.40,35.00,0.66,0.66,1.00,1.00,595.59,623.66,0.02,0.53,0.0135,0.0141, 22720,82223,8,83.06,2.68,97,0.00,0.00,22,44116.15,67241.43,2102.97,1.31,32.80,1.31,32.80,1058.12,1037.13,  4%,  4%,730.49,756.67,  3%,  3%,2304.57,2250.83, 10%, 10%,2494.54,2544.93, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,96.20,99.93,33.62 ,33.96 ,138.89 ,147.23 ,2.40,2.40,
2026-08-19,17:45:17.110,0.68,0.68,1.00,1.00,1271.15,1329.47,0.02,0.52,0.0140,0.0147,168.60,2.69,98,0.00,0.00,90645.33,133746.24,2088.13,1.36,33.89,1.36,33.89,3540.85,0.02,9491.33,100.00,0.00,0.00,100.00,0.00,0.00,195.13,67.18,142.93,2.40,0.70,0.70,1.00,1.00,678.80,709.24,0.01,0.51,0.0145,0.0152, 22016,86535,561,86.00,0.03,99,0.00,0.00,28,46792.53,66872.19,2088.13,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,592.35,620.23,0.02,0.53,0.0135,0.0141, 22848,81785,4,82.60,2.66,97,0.00,0.00,23,43852.80,66874.05,2088.13,1.31,32.79,1.31,32.79,1045.65,1023.87,  4%,  4%,722.42,748.91,  3%,  3%,2281.18,2226.18, 10%, 10%,2465.97,2517.99, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.69,99.44,33.41 ,33.77 ,138.91 ,147.20 ,2.40,2.40,
2026-08-19,17:45:18.116,0.68,0.68,1.00,1.00,1274.26,1332.80,0.02,0.52,0.0140,0.0147,169.21,2.71,98,0.00,0.00,90907.09,134153.79,2096.09,1.36,33.88,1.36,33.88,3565.70,0.02,9555.30,100.00,0.00,0.00,100.00,0.00,0.00,195.90,67.50,142.84,2.40,0.70,0.70,1.00,1.00,680.33,710.86,0.01,0.51,0.0145,0.0151, 23104,86811,556,86.37,0.03,99,0.00,0.00,27,46928.80,67078.58,2096.09,1.40,34.98,1.40,34.98,0.66,0.66,1.00,1.00,593.93,621.94,0.02,0.53,0.0135,0.0141, 22976,81927,0,82.84,2.68,97,0.00,0.00,22,43978.30,67075.21,2096.09,1.31,32.78,1.31,32.78,1052.25,1030.34,  4%,  4%,728.38,754.74,  3%,  3%,2296.80,2242.07, 10%, 10%,2482.25,2534.17, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,96.15,99.75,33.69 ,33.81 ,138.71 ,147.22 ,2.40,2.40,
2026-08-19,17:45:19.112,0.68,0.68,1.00,1.00,1274.99,1333.50,0.02,0.52,0.0140,0.0147,168.99,2.70,98,0.00,0.00,90930.09,134167.56,2098.13,1.36,33.89,1.36,33.89,3558.09,0.02,9538.05,100.00,0.00,0.00,100.00,0.00,0.00,195.64,67.45,143.06,2.40,0.70,0.70,1.00,1.00,680.87,711.41,0.01,0.51,0.0145,0.0152, 22720,86793,565,86.14,0.03,99,0.00,0.00,28,46944.34,67082.98,2098.13,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.11,622.09,0.02,0.53,0.0135,0.0141, 23040,82139,5,82.86,2.67,97,0.00,0.00,22,43985.75,67084.59,2098.13,1.31,32.78,1.31,32.78,1050.21,1028.85,  4%,  4%,726.14,752.90,  3%,  3%,2292.45,2237.60, 10%, 10%,2478.32,2529.68, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.88,99.76,33.56 ,33.90 ,139.12 ,147.22 ,2.40,2.40,
2026-08-19,17:45:20.112,0.68,0.68,1.00,1.00,1273.96,1332.44,0.02,0.52,0.0140,0.0147,168.95,2.69,98,0.00,0.00,90848.95,134020.04,2092.29,1.36,33.89,1.36,33.89,3543.41,0.02,9499.36,100.00,0.00,0.00,100.00,0.00,0.00,195.40,67.44,142.95,2.40,0.70,0.70,1.00,1.00,679.87,710.38,0.01,0.51,0.0145,0.0152, 23104,86660,538,86.16,0.03,99,0.00,0.00,27,46886.56,67007.60,2092.29,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.08,622.06,0.02,0.53,0.0135,0.0141, 23104,81809,2,82.79,2.66,97,0.00,0.00,22,43962.39,67012.44,2092.29,1.31,32.80,1.31,32.80,1045.67,1024.78,  4%,  4%,723.44,749.52,  3%,  3%,2282.63,2229.05, 10%, 10%,2468.69,2518.98, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.86,99.53,33.55 ,33.88 ,138.92 ,147.22 ,2.40,2.40,
2026-08-19,17:45:21.112,0.68,0.68,1.00,1.00,1273.75,1332.23,0.02,0.52,0.0140,0.0147,168.95,2.70,98,0.00,0.00,90845.39,134040.99,2094.32,1.36,33.89,1.36,33.89,3552.02,0.02,9521.59,100.00,0.00,0.00,100.00,0.00,0.00,195.44,67.42,142.96,2.40,0.70,0.70,1.00,1.00,680.20,710.68,0.01,0.51,0.0145,0.0152, 22912,86549,542,86.17,0.03,99,0.00,0.00,27,46893.17,67017.45,2094.32,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,593.55,621.54,0.02,0.53,0.0135,0.0141, 23488,81838,0,82.78,2.67,97,0.00,0.00,23,43952.22,67023.53,2094.32,1.31,32.79,1.31,32.79,1048.47,1027.15,  4%,  4%,725.04,751.36,  3%,  3%,2288.13,2233.94, 10%, 10%,2474.27,2525.26, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.91,99.53,33.56 ,33.86 ,138.93 ,147.24 ,2.40,2.40,
2026-08-19,17:45:22.116,0.68,0.68,1.00,1.00,1277.51,1336.08,0.02,0.52,0.0140,0.0147,169.72,2.72,98,0.00,0.00,91097.99,134412.76,2101.79,1.36,33.89,1.36,33.89,3565.89,0.02,9558.16,100.00,0.00,0.00,100.00,0.00,0.00,196.51,67.82,142.71,2.40,0.70,0.70,1.00,1.00,682.09,712.63,0.01,0.51,0.0145,0.0152, 20736,86948,540,86.42,0.03,99,0.00,0.00,28,47024.92,67208.23,2101.79,1.40,34.98,1.40,34.98,0.66,0.66,1.00,1.00,595.42,623.45,0.02,0.53,0.0135,0.0141, 21952,82246,3,83.30,2.69,97,0.00,0.00,22,44073.07,67204.53,2101.79,1.31,32.79,1.31,32.79,1052.36,1030.96,  4%,  4%,727.87,754.70,  3%,  3%,2297.38,2242.32, 10%, 10%,2483.49,2534.97, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,96.27,100.24,33.70 ,34.12 ,138.91 ,146.73 ,2.40,2.41,
2026-08-19,17:45:23.116,0.68,0.68,1.00,1.00,1274.45,1332.95,0.02,0.52,0.0140,0.0147,169.05,2.69,98,0.00,0.00,90885.41,134085.36,2093.45,1.36,33.89,1.36,33.89,3558.65,0.02,9538.33,100.00,0.00,0.00,100.00,0.00,0.00,195.58,67.51,142.93,2.40,0.70,0.70,1.00,1.00,680.66,711.14,0.01,0.51,0.0145,0.0152, 22400,86777,537,86.52,0.03,99,0.00,0.00,28,46919.73,67045.24,2093.45,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,593.80,621.81,0.02,0.53,0.0135,0.0141, 23424,82070,0,82.53,2.66,97,0.00,0.00,22,43965.68,67040.12,2093.45,1.31,32.79,1.31,32.79,1050.12,1028.93,  4%,  4%,726.61,752.99,  3%,  3%,2292.47,2238.26, 10%, 10%,2478.34,2529.26, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,96.32,99.26,33.73 ,33.78 ,138.43 ,147.73 ,2.41,2.39,
2026-08-19,17:45:24.117,0.68,0.68,1.00,1.00,1278.91,1337.57,0.02,0.52,0.0140,0.0147,169.39,2.71,98,0.00,0.00,91222.23,134589.78,2104.81,1.36,33.89,1.36,33.89,3567.29,0.02,9562.67,100.00,0.00,0.00,100.00,0.00,0.00,196.12,67.67,143.19,2.40,0.70,0.70,1.00,1.00,682.96,713.56,0.01,0.51,0.0145,0.0152, 23104,87176,528,86.25,0.03,99,0.00,0.00,28,47089.81,67295.97,2104.81,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,595.95,624.01,0.02,0.53,0.0135,0.0141, 23424,82260,3,83.14,2.68,97,0.00,0.00,23,44132.41,67293.81,2104.81,1.31,32.79,1.31,32.79,1052.98,1031.30,  4%,  4%,728.27,754.74,  3%,  3%,2298.26,2243.58, 10%, 10%,2484.56,2536.26, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,96.06,100.05,33.61 ,34.06 ,139.38 ,147.21 ,2.39,2.40,
2026-08-19,17:45:25.116,0.68,0.68,1.00,1.00,1270.30,1328.51,0.02,0.52,0.0140,0.0147,168.45,2.68,98,0.00,0.00,90574.27,133606.53,2087.51,1.36,33.90,1.36,33.90,3530.28,0.02,9465.20,100.00,0.00,0.00,100.00,0.00,0.00,195.01,67.27,142.94,2.40,0.70,0.70,1.00,1.00,678.25,708.63,0.01,0.51,0.0145,0.0152, 22656,86455,538,85.92,0.03,99,0.00,0.00,28,46756.19,66799.49,2087.51,1.40,35.00,1.40,35.00,0.66,0.66,1.00,1.00,592.04,619.88,0.02,0.53,0.0135,0.0141, 21184,81644,1,82.53,2.65,97,0.00,0.00,23,43818.08,66807.05,2087.51,1.31,32.79,1.31,32.79,1042.05,1020.62,  4%,  4%,720.68,746.93,  3%,  3%,2274.84,2220.71, 10%, 10%,2459.25,2510.40, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,95.63,99.38,33.48 ,33.79 ,138.90 ,147.23 ,2.40,2.40,
2026-08-19,17:45:26.114,0.68,0.68,1.00,1.00,1274.77,1333.23,0.02,0.52,0.0140,0.0147,169.05,2.70,98,0.00,0.00,90884.61,134090.97,2094.12,1.36,33.89,1.36,33.88,3555.94,0.02,9530.41,99.98,0.02,0.00,100.00,0.00,0.00,195.72,67.49,142.95,2.40,0.70,0.70,1.00,1.00,680.52,710.99,0.01,0.51,0.0145,0.0152, 22784,86895,540,86.24,0.03,99,0.00,0.00,28,46924.58,67065.04,2094.12,1.40,34.98,1.40,34.98,0.66,0.66,1.00,1.00,594.25,622.24,0.02,0.53,0.0135,0.0142, 22336,81928,2,82.81,2.67,97,0.00,0.00,23,43960.04,67025.93,2094.12,1.31,32.79,1.31,32.78,1049.48,1028.88,  4%,  4%,725.79,751.79,  3%,  3%,2289.64,2236.25, 10%, 10%,2477.31,2527.21, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.95,0.05,0.00,100.00,0.00,0.00,96.00,99.72,33.59 ,33.91 ,138.91 ,147.23 ,2.40,2.40,
2026-08-19,17:45:27.116,0.68,0.68,1.00,1.00,1275.45,1333.94,0.02,0.52,0.0140,0.0147,169.11,2.70,98,0.00,0.00,90924.71,134131.07,2096.22,1.36,33.89,1.36,33.89,3552.71,0.02,9522.63,99.98,0.02,0.00,100.00,0.00,0.00,195.90,67.50,142.93,2.40,0.70,0.70,1.00,1.00,681.13,711.61,0.01,0.51,0.0145,0.0152, 21632,86847,544,86.27,0.03,99,0.00,0.00,28,46947.32,67078.47,2096.22,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.32,622.33,0.02,0.53,0.0135,0.0142, 22144,81966,5,82.84,2.67,97,0.00,0.00,23,43977.38,67052.60,2096.22,1.31,32.79,1.31,32.78,1048.58,1027.16,  4%,  4%,725.23,751.74,  3%,  3%,2288.63,2234.05, 10%, 10%,2474.29,2525.66, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.96,0.04,0.00,100.00,0.00,0.00,96.16,99.74,33.61 ,33.90 ,138.89 ,147.22 ,2.40,2.40,
2026-08-19,17:45:28.116,0.68,0.68,1.00,1.00,1274.63,1333.11,0.02,0.52,0.0140,0.0147,169.09,2.70,98,0.00,0.00,90915.00,134134.18,2095.83,1.36,33.89,1.36,33.89,3554.49,0.02,9527.80,100.00,0.00,0.00,100.00,0.00,0.00,195.80,67.52,142.94,2.40,0.70,0.70,1.00,1.00,680.62,711.12,0.01,0.51,0.0145,0.0152, 22144,86476,531,86.25,0.03,99,0.00,0.00,28,46934.88,67071.42,2095.83,1.40,34.99,1.40,34.99,0.66,0.66,1.00,1.00,594.01,621.99,0.02,0.53,0.0135,0.0141, 22080,81732,0,82.85,2.67,97,0.00,0.00,23,43980.12,67062.76,2095.83,1.31,32.79,1.31,32.79,1048.89,1028.11,  4%,  4%,725.68,751.81,  3%,  3%,2289.35,2235.80, 10%, 10%,2476.27,2526.37, 11%, 11%,100.00,0.00,0.00,100.00,0.00,0.00,99.99,0.01,0.00,100.00,0.00,0.00,96.07,99.73,33.63 ,33.89 ,138.92 ,147.20 ,2.40,2.40,
