# start 2026-09-18T09:34:21.975472
     7.094283566,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7740486527,11,00,82,%  tma_dram_bound
     7.094283566,,,,,0,%  tma_pmm_bound
     7.094283566,36773586210,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460544159,17,00,2,%  tma_l3_bound
     7.094283566,,,,,0,%  tma_l2_bound
     7.094283566,36949579782,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15300726443,23,00,,
     7.094283566,8735,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13740270906,21,00,,
     7.094283566,2324224636,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12299935863,18,00,,
     7.094283566,55226731,,MEM_LOAD_RETIRED.FB_HIT,12599693037,19,00,,
     7.094283566,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,14099740781,21,00,,
     7.094283566,35501444561,,CYCLE_ACTIVITY.STALLS_L3_MISS,15060105525,23,00,,
     7.094283566,43145259675,,CPU_CLK_UNHALTED.THREAD,18900205597,29,00,,
     7.094283566,1521800901,,MEM_LOAD_RETIRED.L1_MISS,18944055251,29,00,,
     7.094283566,39121,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,17000412751,26,00,,
     7.094283566,1353235352,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,14777824161,22,00,,
     7.094283566,30788,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,12631940796,19,00,,
     7.094283566,470862737,,MEM_LOAD_RETIRED.L2_HIT,12130125445,18,00,,
     7.094283566,36358919641,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11146381256,17,00,0,%  tma_l1_bound
     7.094283566,43563339883,,CPU_CLK_UNHALTED.THREAD,11146381256,17,00,,
     7.094283566,36424186147,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11146381256,17,00,,
     7.094283566,8787984,,EXE_ACTIVITY.BOUND_ON_STORES,7679934774,11,00,0,%  tma_store_bound
     7.094283566,44084942623,,CPU_CLK_UNHALTED.THREAD,7679934774,11,00,,
     8.110587588,0,,sched:sched_move_numa,65243880485,100,00,,
     8.110587588,0,,sched:sched_swap_numa,65243883809,100,00,,
