# start 2026-08-19T13:14:09.506739
    74.613915361,0,,sched:sched_swap_numa,64440769603,100,00,,
    74.613915361,0,,sched:sched_stick_numa,64440766341,100,00,,
    75.620685292,0,,sched:sched_move_numa,64433812233,100,00,,
    75.620685292,0,,sched:sched_swap_numa,64433804415,100,00,,
    75.620685292,0,,sched:sched_stick_numa,64433824141,100,00,,
    76.627042421,0,,sched:sched_move_numa,64403652267,100,00,,
    76.627042421,0,,sched:sched_swap_numa,64403644052,100,00,,
    76.627042421,0,,sched:sched_stick_numa,64403626130,100,00,,
    77.633722616,0,,sched:sched_move_numa,64429395594,100,00,,
    77.633722616,0,,sched:sched_swap_numa,64429408104,100,00,,
    77.633722616,0,,sched:sched_stick_numa,64429412190,100,00,,
    78.640454005,0,,sched:sched_move_numa,64432607749,100,00,,
    78.640454005,0,,sched:sched_swap_numa,64432601586,100,00,,
    78.640454005,0,,sched:sched_stick_numa,64432617509,100,00,,
    79.647017154,0,,sched:sched_move_numa,64410720643,100,00,,
    79.647017154,0,,sched:sched_swap_numa,64410724318,100,00,,
    79.647017154,0,,sched:sched_stick_numa,64410703533,100,00,,
    80.653657623,0,,sched:sched_move_numa,64433030986,100,00,,
    80.653657623,0,,sched:sched_swap_numa,64433032193,100,00,,
    80.653657623,0,,sched:sched_stick_numa,64433031458,100,00,,
    81.660401912,0,,sched:sched_move_numa,64432206038,100,00,,
    81.660401912,0,,sched:sched_swap_numa,64432216184,100,00,,
    81.660401912,0,,sched:sched_stick_numa,64432219446,100,00,,
    82.667025524,0,,sched:sched_move_numa,64421792931,100,00,,
    82.667025524,0,,sched:sched_swap_numa,64421808194,100,00,,
    82.667025524,0,,sched:sched_stick_numa,64421805729,100,00,,
    83.673764130,0,,sched:sched_move_numa,64434048213,100,00,,
    83.673764130,0,,sched:sched_swap_numa,64434030128,100,00,,
    83.673764130,0,,sched:sched_stick_numa,64434030904,100,00,,
    84.680608731,0,,sched:sched_move_numa,64439334255,100,00,,
    84.680608731,0,,sched:sched_swap_numa,64439337464,100,00,,
    84.680608731,0,,sched:sched_stick_numa,64439332539,100,00,,
    85.687031154,0,,sched:sched_move_numa,64406810290,100,00,,
    85.687031154,0,,sched:sched_swap_numa,64406802588,100,00,,
    85.687031154,0,,sched:sched_stick_numa,64406825915,100,00,,
    86.693780955,0,,sched:sched_move_numa,64433031677,100,00,,
    86.693780955,0,,sched:sched_swap_numa,64433042278,100,00,,
    86.693780955,0,,sched:sched_stick_numa,64433025888,100,00,,
    87.700545079,0,,sched:sched_move_numa,64433246734,100,00,,
    87.700545079,0,,sched:sched_swap_numa,64433239358,100,00,,
    87.700545079,0,,sched:sched_stick_numa,64433232206,100,00,,
    88.707025365,0,,sched:sched_move_numa,64414197698,100,00,,
    88.707025365,0,,sched:sched_swap_numa,64414201013,100,00,,
    88.707025365,0,,sched:sched_stick_numa,64414213007,100,00,,
    89.713817723,0,,sched:sched_move_numa,64435820845,100,00,,
    89.713817723,0,,sched:sched_swap_numa,64435816434,100,00,,
    89.713817723,0,,sched:sched_stick_numa,64435823992,100,00,,
    90.720596220,0,,sched:sched_move_numa,64433594318,100,00,,
    90.720596220,0,,sched:sched_swap_numa,64433582093,100,00,,
    90.720596220,0,,sched:sched_stick_numa,64433566077,100,00,,
    91.727028352,0,,sched:sched_move_numa,64409449258,100,00,,
    91.727028352,0,,sched:sched_swap_numa,64409457349,100,00,,
    91.727028352,0,,sched:sched_stick_numa,64409459894,100,00,,
    92.733775123,0,,sched:sched_move_numa,64433614956,100,00,,
    92.733775123,0,,sched:sched_swap_numa,64433615223,100,00,,
    92.733775123,0,,sched:sched_stick_numa,64433613711,100,00,,
    93.740509978,0,,sched:sched_move_numa,64432778819,100,00,,
    93.740509978,0,,sched:sched_swap_numa,64432798158,100,00,,
    93.740509978,0,,sched:sched_stick_numa,64432803947,100,00,,
    94.747027206,0,,sched:sched_move_numa,64414656478,100,00,,
    94.747027206,0,,sched:sched_swap_numa,64414640632,100,00,,
    94.747027206,0,,sched:sched_stick_numa,64414636565,100,00,,
    95.753785694,0,,sched:sched_move_numa,64433078092,100,00,,
    95.753785694,0,,sched:sched_swap_numa,64433103212,100,00,,
    95.753785694,0,,sched:sched_stick_numa,64433106955,100,00,,
    96.760551715,0,,sched:sched_move_numa,64432747725,100,00,,
    96.760551715,0,,sched:sched_swap_numa,64432709649,100,00,,
    96.760551715,0,,sched:sched_stick_numa,64432706739,100,00,,
    97.767026400,0,,sched:sched_move_numa,64413325604,100,00,,
    97.767026400,0,,sched:sched_swap_numa,64413341561,100,00,,
    97.767026400,0,,sched:sched_stick_numa,64413339693,100,00,,
    98.773754793,0,,sched:sched_move_numa,64434849336,100,00,,
    98.773754793,0,,sched:sched_swap_numa,64434873390,100,00,,
    98.773754793,0,,sched:sched_stick_numa,64434871951,100,00,,
    99.780610940,0,,sched:sched_move_numa,64438155795,100,00,,
    99.780610940,0,,sched:sched_swap_numa,64438124159,100,00,,
    99.780610940,0,,sched:sched_stick_numa,64438133726,100,00,,
   100.787026086,0,,sched:sched_move_numa,64407998778,100,00,,
   100.787026086,0,,sched:sched_swap_numa,64408001767,100,00,,
   100.787026086,0,,sched:sched_stick_numa,64408006950,100,00,,
   101.793779541,0,,sched:sched_move_numa,64434216747,100,00,,
   101.793779541,0,,sched:sched_swap_numa,64434221598,100,00,,
   101.793779541,0,,sched:sched_stick_numa,64434205611,100,00,,
   102.800561934,0,,sched:sched_move_numa,64436687482,100,00,,
   102.800561934,0,,sched:sched_swap_numa,64436691956,100,00,,
   102.800561934,0,,sched:sched_stick_numa,64436695184,100,00,,
   103.807428814,0,,sched:sched_move_numa,64476862959,100,00,,
   103.807428814,0,,sched:sched_swap_numa,64476780377,100,00,,
   103.807428814,0,,sched:sched_stick_numa,64476729824,100,00,,
   104.815553957,0,,sched:sched_move_numa,64427843908,100,00,,
   104.815553957,0,,sched:sched_swap_numa,64427772987,100,00,,
   104.815553957,0,,sched:sched_stick_numa,64427729268,100,00,,
   105.821290387,0,,sched:sched_move_numa,64372283931,100,00,,
   105.821290387,0,,sched:sched_swap_numa,64372276126,100,00,,
   105.821290387,0,,sched:sched_stick_numa,64372289999,100,00,,
   106.826732089,0,,sched:sched_move_numa,64352135089,100,00,,
   106.826732089,0,,sched:sched_swap_numa,64352127565,100,00,,
   106.826732089,0,,sched:sched_stick_numa,64352116955,100,00,,
   107.832370903,0,,sched:sched_move_numa,64406258392,100,00,,
   107.832370903,0,,sched:sched_swap_numa,64406431742,100,00,,
   107.832370903,0,,sched:sched_stick_numa,64406516589,100,00,,
   108.839031034,0,,sched:sched_move_numa,64425537005,100,00,,
   108.839031034,0,,sched:sched_swap_numa,64425542581,100,00,,
   108.839031034,0,,sched:sched_stick_numa,64425556457,100,00,,
   109.845904849,0,,sched:sched_move_numa,64443168281,100,00,,
   109.845904849,0,,sched:sched_swap_numa,64443152287,100,00,,
   109.845904849,0,,sched:sched_stick_numa,64443153415,100,00,,
   110.852814066,0,,sched:sched_move_numa,64441910820,100,00,,
   110.852814066,0,,sched:sched_swap_numa,64441911439,100,00,,
   110.852814066,0,,sched:sched_stick_numa,64441906842,100,00,,
   111.859030464,0,,sched:sched_move_numa,64393482285,100,00,,
   111.859030464,0,,sched:sched_swap_numa,64393489426,100,00,,
   111.859030464,0,,sched:sched_stick_numa,64393488294,100,00,,
   112.865877169,0,,sched:sched_move_numa,64441679487,100,00,,
   112.865877169,0,,sched:sched_swap_numa,64441674905,100,00,,
   112.865877169,0,,sched:sched_stick_numa,64441676830,100,00,,
   113.872773038,0,,sched:sched_move_numa,64441413135,100,00,,
   113.872773038,0,,sched:sched_swap_numa,64441402208,100,00,,
   113.872773038,0,,sched:sched_stick_numa,64441410383,100,00,,
   114.879026906,0,,sched:sched_move_numa,64396643877,100,00,,
   114.879026906,0,,sched:sched_swap_numa,64396668925,100,00,,
   114.879026906,0,,sched:sched_stick_numa,64396653799,100,00,,
   115.885927050,0,,sched:sched_move_numa,64444637614,100,00,,
   115.885927050,0,,sched:sched_swap_numa,64444619807,100,00,,
   115.885927050,0,,sched:sched_stick_numa,64444628526,100,00,,
   116.892830583,0,,sched:sched_move_numa,64442276809,100,00,,
   116.892830583,0,,sched:sched_swap_numa,64442276981,100,00,,
   116.892830583,0,,sched:sched_stick_numa,64442276262,100,00,,
   117.899031850,0,,sched:sched_move_numa,64398324751,100,00,,
   117.899031850,0,,sched:sched_swap_numa,64398332838,100,00,,
   117.899031850,0,,sched:sched_stick_numa,64398330573,100,00,,
   118.905990083,0,,sched:sched_move_numa,64442924446,100,00,,
   118.905990083,0,,sched:sched_swap_numa,64442912761,100,00,,
   118.905990083,0,,sched:sched_stick_numa,64442913974,100,00,,
   119.912904914,0,,sched:sched_move_numa,64443272468,100,00,,
   119.912904914,0,,sched:sched_swap_numa,64443292166,100,00,,
   119.912904914,0,,sched:sched_stick_numa,64443291075,100,00,,
