System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-02-25,21:56:49.825,0.34,0.27,1.27,1.27,673.74,704.68,0.02,0.45,0.0147,0.0154,82.23,45.97,50,0.00,0.00,45758.35,170239.43,2096.52,0.54,13.44,0.68,17.05,46184.36,0.36,71328.78,99.58,0.42,0.00,100.00,0.00,0.00,198.14,62.66,341.77,2.23,0.34,0.26,1.29,1.29,331.34,345.68,0.02,0.45,0.0147,0.0154, 22528,13892,28350,27.87,14.65,49,0.00,0.00,28,22482.75,86256.31,2096.52,0.52,13.03,0.67,16.76,0.35,0.28,1.25,1.26,342.40,359.00,0.03,0.44,0.0147,0.0154, 22912,1078314,0,54.36,31.32,51,0.00,0.00,25,23275.60,83983.12,2096.52,0.55,13.86,0.69,17.34,14515.13,14523.92, 67%, 67%,8579.40,8565.90, 39%, 39%,15648.62,15687.67, 72%, 73%,19999.31,19993.17, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.16,0.84,0.00,100.00,0.00,0.00,98.21,99.93,26.49 ,36.17 ,360.30 ,321.37 ,2.40,2.05,
2026-02-25,21:56:50.826,0.34,0.27,1.27,1.27,674.86,705.84,0.02,0.45,0.0147,0.0154,82.15,45.90,50,0.00,0.00,45864.34,170641.92,2102.01,0.54,13.44,0.68,17.05,46290.56,0.36,71500.19,99.58,0.42,0.00,100.00,0.00,0.00,198.03,62.61,342.98,2.22,0.34,0.26,1.29,1.29,331.99,346.36,0.02,0.45,0.0147,0.0154, 22272,14088,28511,27.83,14.62,49,0.00,0.00,28,22543.00,86467.36,2102.01,0.52,13.04,0.67,16.76,0.35,0.28,1.25,1.26,342.87,359.48,0.03,0.44,0.0147,0.0154, 24000,29988,14371,54.32,31.28,51,0.00,0.00,25,23321.34,84174.56,2102.01,0.55,13.85,0.69,17.34,14550.05,14559.16, 67%, 67%,8597.44,8583.92, 39%, 39%,15683.92,15723.43, 72%, 73%,20049.55,20043.27, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.17,0.83,0.00,100.00,0.00,0.00,98.19,99.84,26.48 ,36.13 ,361.60 ,322.50 ,2.40,2.04,
2026-02-25,21:56:51.828,0.34,0.27,1.27,1.27,673.35,704.21,0.02,0.45,0.0147,0.0154,82.09,45.85,50,0.00,0.00,45757.04,170256.57,2096.58,0.54,13.44,0.68,17.05,46185.14,0.36,71334.72,99.56,0.44,0.00,100.00,0.00,0.00,198.02,62.61,342.35,2.22,0.34,0.26,1.29,1.29,331.25,345.53,0.02,0.45,0.0147,0.0154, 22592,13929,28404,27.80,14.61,49,0.00,0.00,29,22483.37,86273.91,2096.58,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.10,358.69,0.03,0.44,0.0147,0.0154, 21248,1078440,0,54.28,31.25,51,0.00,0.00,25,23273.66,83982.67,2096.58,0.55,13.86,0.69,17.34,14518.39,14527.45, 67%, 67%,8576.52,8562.78, 39%, 39%,15647.52,15687.00, 72%, 73%,20003.40,19996.80, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.13,0.87,0.00,100.00,0.00,0.00,98.19,99.83,26.50 ,36.10 ,361.02 ,321.80 ,2.40,2.04,
2026-02-25,21:56:52.832,0.34,0.27,1.27,1.27,675.03,705.96,0.02,0.45,0.0147,0.0154,82.41,46.05,50,0.00,0.00,45862.97,170631.44,2104.22,0.54,13.44,0.68,17.05,46272.76,0.36,71482.05,99.59,0.41,0.00,100.00,0.00,0.00,198.53,62.78,342.05,2.22,0.34,0.26,1.29,1.29,332.06,346.37,0.02,0.45,0.0147,0.0154, 22336,13892,28358,27.86,14.63,49,0.00,0.00,28,22531.78,86457.16,2104.22,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.97,359.59,0.03,0.44,0.0147,0.0154, 21568,29808,14420,54.55,31.42,51,0.00,0.00,25,23331.19,84174.28,2104.22,0.55,13.86,0.69,17.34,14544.60,14552.99, 67%, 67%,8594.34,8580.83, 39%, 39%,15677.62,15716.82, 72%, 73%,20046.76,20040.85, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.18,0.82,0.00,100.00,0.00,0.00,98.30,100.23,26.51 ,36.27 ,361.09 ,321.23 ,2.40,2.05,
2026-02-25,21:56:53.832,0.34,0.27,1.27,1.27,672.88,703.78,0.02,0.45,0.0147,0.0154,81.97,45.80,50,0.00,0.00,45726.97,170108.75,2092.97,0.54,13.44,0.68,17.05,46159.49,0.36,71297.24,99.59,0.41,0.00,100.00,0.00,0.00,197.82,62.53,342.39,2.22,0.34,0.26,1.29,1.29,331.05,345.38,0.02,0.45,0.0147,0.0154, 22592,13965,28390,27.87,14.64,49,0.00,0.00,29,22474.07,86218.78,2092.97,0.52,13.03,0.67,16.76,0.35,0.28,1.25,1.26,341.83,358.40,0.03,0.44,0.0147,0.0154, 22848,1078394,0,54.11,31.16,51,0.00,0.00,25,23252.91,83889.98,2092.97,0.55,13.86,0.69,17.35,14509.95,14515.29, 67%, 67%,8573.92,8560.33, 39%, 39%,15643.76,15679.37, 72%, 73%,19990.07,19984.04, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.17,0.83,0.00,100.00,0.00,0.00,98.39,99.43,26.54 ,35.99 ,360.09 ,322.64 ,2.41,2.04,
2026-02-25,21:56:54.836,0.34,0.27,1.27,1.27,675.54,706.50,0.02,0.45,0.0147,0.0154,82.25,45.98,50,0.00,0.00,45888.94,170744.63,2105.84,0.54,13.44,0.68,17.05,46307.45,0.36,71539.01,99.60,0.40,0.00,100.00,0.00,0.00,198.32,62.72,342.90,2.22,0.34,0.26,1.29,1.29,332.32,346.68,0.02,0.45,0.0147,0.0154, 23680,14027,28396,27.81,14.60,49,0.00,0.00,28,22552.73,86542.10,2105.84,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,343.21,359.83,0.03,0.44,0.0147,0.0154, 21952,29890,14326,54.44,31.38,51,0.00,0.00,25,23336.22,84202.54,2105.84,0.55,13.86,0.69,17.34,14555.22,14564.04, 67%, 67%,8601.11,8587.08, 39%, 39%,15691.08,15731.02, 72%, 73%,20061.54,20055.37, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.19,0.81,0.00,100.00,0.00,0.00,98.18,100.14,26.50 ,36.23 ,362.01 ,322.03 ,2.39,2.04,
2026-02-25,21:56:55.836,0.34,0.27,1.27,1.27,673.32,704.16,0.02,0.45,0.0147,0.0154,82.12,45.88,50,0.00,0.00,45758.95,170238.11,2093.97,0.54,13.44,0.68,17.05,46194.66,0.36,71352.23,99.60,0.40,0.00,100.00,0.00,0.00,197.93,62.58,342.33,2.22,0.34,0.26,1.29,1.29,331.26,345.57,0.02,0.45,0.0147,0.0154, 21568,13977,28272,27.83,14.61,49,0.00,0.00,28,22483.78,86259.64,2093.97,0.52,13.03,0.67,16.76,0.35,0.28,1.25,1.26,342.05,358.60,0.03,0.44,0.0147,0.0154, 23232,1078313,0,54.28,31.27,51,0.00,0.00,25,23275.18,83978.48,2093.97,0.55,13.86,0.69,17.34,14514.03,14522.85, 67%, 67%,8585.83,8571.95, 39%, 39%,15652.90,15692.36, 72%, 73%,20006.60,20000.37, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.20,0.80,0.00,100.00,0.00,0.00,98.10,99.83,26.48 ,36.10 ,360.88 ,321.90 ,2.40,2.04,
2026-02-25,21:56:56.838,0.34,0.27,1.27,1.27,675.03,705.96,0.02,0.45,0.0147,0.0154,82.28,45.98,50,0.00,0.00,45858.40,170594.80,2102.04,0.54,13.44,0.68,17.05,46287.04,0.36,71504.25,99.60,0.40,0.00,100.00,0.00,0.00,198.39,62.76,342.42,2.22,0.34,0.26,1.29,1.29,332.11,346.47,0.02,0.45,0.0147,0.0154, 22208,14047,28344,27.87,14.64,49,0.00,0.00,28,22535.58,86467.94,2102.04,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.91,359.50,0.03,0.44,0.0147,0.0154, 21952,29890,14377,54.41,31.34,51,0.00,0.00,25,23322.82,84126.86,2102.04,0.55,13.86,0.69,17.34,14548.57,14557.06, 67%, 67%,8597.01,8584.40, 39%, 39%,15683.83,15722.43, 72%, 73%,20051.94,20046.05, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.19,0.81,0.00,100.00,0.00,0.00,98.35,100.04,26.57 ,36.18 ,361.01 ,321.94 ,2.40,2.04,
2026-02-25,21:56:57.841,0.34,0.27,1.27,1.27,673.77,704.70,0.02,0.45,0.0147,0.0154,82.20,45.92,50,0.00,0.00,45773.31,170203.37,2096.47,0.54,13.45,0.68,17.06,46184.55,0.36,71338.28,99.60,0.40,0.00,100.00,0.00,0.00,198.13,62.70,341.95,2.22,0.34,0.26,1.29,1.29,331.49,345.83,0.02,0.45,0.0147,0.0154, 22080,13989,28467,27.82,14.61,49,0.00,0.00,29,22491.75,86263.41,2096.47,0.52,13.04,0.67,16.76,0.35,0.28,1.25,1.26,342.28,358.87,0.03,0.44,0.0147,0.0154, 21696,1078502,0,54.38,31.31,51,0.00,0.00,25,23281.56,83939.96,2096.47,0.55,13.87,0.69,17.35,14515.95,14524.49, 67%, 67%,8578.60,8565.51, 39%, 39%,15650.12,15688.87, 72%, 73%,20002.67,19996.62, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.20,0.80,0.00,100.00,0.00,0.00,98.21,99.91,26.54 ,36.16 ,360.87 ,321.23 ,2.40,2.05,
2026-02-25,21:56:58.845,0.34,0.27,1.27,1.27,674.95,705.88,0.02,0.45,0.0147,0.0154,82.27,45.95,50,0.00,0.00,45868.88,170592.08,2102.08,0.54,13.44,0.68,17.05,46300.14,0.36,71514.42,99.61,0.39,0.00,100.00,0.00,0.00,198.52,62.73,342.35,2.22,0.33,0.26,1.29,1.29,331.99,346.34,0.02,0.45,0.0147,0.0154, 23168,14095,28495,27.95,14.68,49,0.00,0.00,28,22534.05,86487.82,2102.08,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.96,359.55,0.03,0.44,0.0147,0.0154, 21760,29921,14336,54.32,31.27,51,0.00,0.00,25,23334.83,84104.26,2102.08,0.55,13.87,0.69,17.34,14550.77,14559.72, 67%, 67%,8601.77,8587.89, 39%, 39%,15691.94,15731.65, 72%, 73%,20048.51,20042.32, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.21,0.79,0.00,100.00,0.00,0.00,98.68,99.84,26.61 ,36.12 ,360.17 ,322.49 ,2.41,2.04,
2026-02-25,21:56:59.848,0.34,0.27,1.27,1.27,675.38,706.40,0.02,0.45,0.0147,0.0154,82.22,45.93,50,0.00,0.00,45875.77,170643.12,2105.11,0.54,13.44,0.68,17.05,46280.17,0.36,71498.42,99.61,0.39,0.00,100.00,0.00,0.00,198.12,62.60,342.88,2.22,0.34,0.26,1.29,1.29,332.09,346.47,0.02,0.45,0.0147,0.0154, 22272,13986,28465,27.80,14.60,49,0.00,0.00,28,22536.66,86481.98,2105.11,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,343.29,359.94,0.03,0.44,0.0147,0.0154, 21440,1078426,0,54.42,31.34,51,0.00,0.00,25,23339.10,84161.14,2105.11,0.55,13.87,0.69,17.34,14546.13,14554.65, 67%, 67%,8596.18,8583.21, 39%, 39%,15683.53,15722.40, 72%, 73%,20049.08,20043.41, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.22,0.78,0.00,100.00,0.00,0.00,98.09,100.03,26.46 ,36.15 ,361.93 ,322.05 ,2.39,2.04,
2026-02-25,21:57:00.845,0.34,0.27,1.27,1.27,670.74,701.57,0.02,0.45,0.0147,0.0154,81.90,45.75,50,0.00,0.00,45595.87,169607.91,2086.75,0.54,13.44,0.68,17.05,46030.04,0.36,71100.30,99.61,0.39,0.00,100.00,0.00,0.00,197.48,62.38,342.04,2.22,0.33,0.26,1.29,1.29,329.90,344.19,0.02,0.45,0.0147,0.0154, 21696,13868,28326,27.70,14.55,49,0.00,0.00,28,22398.74,85974.67,2086.75,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,340.84,357.37,0.03,0.44,0.0147,0.0154, 21440,29649,14331,54.21,31.20,51,0.00,0.00,25,23197.12,83633.24,2086.75,0.55,13.87,0.69,17.35,14466.38,14474.86, 67%, 67%,8551.01,8537.78, 39%, 39%,15595.58,15634.44, 72%, 73%,19938.06,19932.23, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.22,0.78,0.00,100.00,0.00,0.00,97.85,99.63,26.37 ,36.02 ,361.10 ,321.19 ,2.40,2.05,
2026-02-25,21:57:01.846,0.34,0.27,1.27,1.27,674.58,705.54,0.02,0.45,0.0147,0.0154,82.17,45.89,50,0.00,0.00,45844.47,170546.36,2104.08,0.54,13.44,0.68,17.05,46272.55,0.36,71474.66,99.59,0.41,0.00,100.00,0.00,0.00,198.26,62.64,342.69,2.22,0.34,0.26,1.29,1.29,331.89,346.24,0.02,0.45,0.0147,0.0154, 20352,14031,28467,27.87,14.62,49,0.00,0.00,28,22527.48,86447.98,2104.08,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.69,359.29,0.03,0.44,0.0147,0.0154, 21632,29869,14346,54.30,31.27,51,0.00,0.00,25,23316.99,84098.38,2104.08,0.55,13.86,0.69,17.34,14542.85,14552.02, 67%, 67%,8595.50,8582.18, 39%, 39%,15679.79,15719.03, 72%, 73%,20041.04,20034.80, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.19,0.81,0.00,100.00,0.00,0.00,98.42,99.84,26.53 ,36.11 ,360.99 ,322.45 ,2.40,2.04,
2026-02-25,21:57:02.852,0.34,0.27,1.27,1.27,672.85,703.68,0.02,0.45,0.0147,0.0154,82.07,45.85,50,0.00,0.00,45737.03,170176.98,2093.64,0.54,13.44,0.68,17.04,46180.38,0.36,71333.37,99.59,0.41,0.00,100.00,0.00,0.00,198.02,62.54,342.42,2.22,0.33,0.26,1.29,1.29,331.09,345.42,0.02,0.45,0.0147,0.0154, 22976,13904,28336,27.80,14.60,49,0.00,0.00,28,22473.77,86257.33,2093.64,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,341.76,358.26,0.03,0.44,0.0147,0.0154, 23040,29733,14298,54.27,31.26,51,0.00,0.00,25,23263.26,83919.65,2093.64,0.55,13.86,0.69,17.34,14513.84,14522.85, 67%, 67%,8578.20,8565.49, 39%, 39%,15649.83,15688.47, 72%, 73%,20000.68,19994.39, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.18,0.82,0.00,100.00,0.00,0.00,98.18,99.83,26.45 ,36.10 ,361.01 ,321.95 ,2.40,2.04,
2026-02-25,21:57:03.849,0.34,0.27,1.27,1.27,672.85,703.73,0.02,0.45,0.0147,0.0154,82.19,45.91,50,0.00,0.00,45720.07,170087.33,2097.80,0.54,13.44,0.68,17.04,46133.81,0.36,71263.99,99.59,0.41,0.00,100.00,0.00,0.00,198.17,62.58,341.81,2.23,0.34,0.26,1.29,1.29,331.00,345.33,0.02,0.45,0.0147,0.0154, 22464,13924,28360,27.84,14.62,49,0.00,0.00,29,22466.68,86219.02,2097.80,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,341.85,358.40,0.03,0.44,0.0147,0.0154, 22848,29732,14263,54.35,31.29,51,0.00,0.00,25,23253.38,83868.32,2097.80,0.55,13.86,0.69,17.34,14499.57,14508.74, 67%, 67%,8569.58,8555.92, 39%, 39%,15630.92,15670.18, 72%, 73%,19984.78,19978.10, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.18,0.82,0.00,100.00,0.00,0.00,98.34,99.83,26.53 ,36.06 ,360.40 ,321.35 ,2.40,2.05,
2026-02-25,21:57:04.848,0.34,0.27,1.27,1.27,672.97,703.83,0.02,0.45,0.0147,0.0154,81.90,45.77,50,0.00,0.00,45736.14,170132.66,2093.93,0.54,13.44,0.68,17.04,46163.89,0.36,71314.06,99.58,0.42,0.00,100.00,0.00,0.00,197.72,62.49,343.15,2.22,0.34,0.26,1.29,1.29,331.10,345.40,0.02,0.45,0.0147,0.0154, 22656,13992,28345,27.74,14.57,49,0.00,0.00,28,22478.36,86246.25,2093.93,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,341.87,358.44,0.03,0.44,0.0147,0.0154, 24256,29787,14271,54.15,31.20,51,0.00,0.00,25,23257.78,83886.41,2093.93,0.55,13.86,0.69,17.33,14511.32,14520.22, 67%, 67%,8572.84,8559.52, 39%, 39%,15642.46,15681.63, 72%, 73%,19997.98,19991.98, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.15,0.85,0.00,100.00,0.00,0.00,98.09,99.63,26.45 ,36.04 ,361.76 ,322.65 ,2.40,2.04,
2026-02-25,21:57:05.852,0.34,0.27,1.27,1.27,674.55,705.46,0.02,0.45,0.0147,0.0154,82.22,45.94,50,0.00,0.00,45829.93,170486.51,2100.08,0.54,13.44,0.68,17.05,46257.30,0.36,71446.55,99.58,0.42,0.00,100.00,0.00,0.00,198.21,62.64,342.39,2.22,0.34,0.26,1.29,1.29,331.90,346.22,0.02,0.45,0.0147,0.0154, 22976,13906,28384,27.86,14.64,49,0.00,0.00,29,22523.72,86408.22,2100.08,0.52,13.03,0.67,16.76,0.35,0.28,1.25,1.26,342.65,359.24,0.03,0.44,0.0147,0.0154, 24256,29823,14380,54.36,31.30,51,0.00,0.00,25,23306.21,84078.29,2100.08,0.55,13.86,0.69,17.34,14536.64,14545.61, 67%, 67%,8594.14,8580.91, 39%, 39%,15672.03,15711.24, 72%, 73%,20034.79,20028.48, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.16,0.84,0.00,100.00,0.00,0.00,98.27,99.93,26.53 ,36.11 ,360.95 ,321.94 ,2.40,2.04,
2026-02-25,21:57:06.852,0.34,0.27,1.27,1.27,671.26,702.04,0.02,0.45,0.0147,0.0154,81.79,45.71,50,0.00,0.00,45587.76,169565.42,2089.41,0.54,13.44,0.68,17.04,46020.44,0.36,71090.18,99.59,0.41,0.00,100.00,0.00,0.00,197.23,62.36,342.48,2.22,0.34,0.26,1.29,1.29,330.22,344.48,0.02,0.45,0.0147,0.0154, 23168,14007,28227,27.71,14.56,49,0.00,0.00,29,22401.54,85955.77,2089.41,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,341.04,357.56,0.03,0.44,0.0147,0.0154, 22656,29676,14271,54.07,31.16,51,0.00,0.00,25,23186.22,83609.65,2089.41,0.55,13.87,0.69,17.33,14465.85,14474.00, 67%, 67%,8546.60,8533.99, 39%, 39%,15595.48,15633.74, 72%, 73%,19933.32,19927.63, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.19,0.81,0.00,100.00,0.00,0.00,97.80,99.43,26.41 ,35.95 ,360.98 ,322.07 ,2.40,2.04,
2026-02-25,21:57:07.849,0.34,0.27,1.27,1.27,672.55,703.37,0.02,0.45,0.0147,0.0154,82.15,45.91,50,0.00,0.00,45701.71,169976.23,2097.22,0.54,13.44,0.68,17.05,46128.31,0.36,71255.11,99.60,0.40,0.00,100.00,0.00,0.00,198.10,62.61,341.77,2.22,0.34,0.26,1.29,1.29,330.85,345.15,0.02,0.45,0.0147,0.0154, 22080,13981,28322,27.84,14.62,49,0.00,0.00,29,22459.56,86191.50,2097.22,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,341.69,358.22,0.03,0.44,0.0147,0.0154, 23168,29752,14316,54.31,31.28,51,0.00,0.00,25,23242.16,83784.73,2097.22,0.55,13.87,0.69,17.34,14495.67,14504.63, 67%, 67%,8570.67,8557.34, 39%, 39%,15630.80,15669.72, 72%, 73%,19980.45,19974.14, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.21,0.79,0.00,100.00,0.00,0.00,98.26,99.83,26.52 ,36.09 ,360.40 ,321.26 ,2.40,2.04,
2026-02-25,21:57:08.852,0.34,0.27,1.27,1.27,673.18,704.05,0.02,0.45,0.0147,0.0154,81.90,45.79,50,0.00,0.00,45735.62,170122.34,2093.58,0.54,13.44,0.68,17.05,46175.79,0.36,71327.43,99.61,0.39,0.00,100.00,0.00,0.00,197.61,62.43,343.09,2.22,0.33,0.26,1.29,1.29,330.98,345.27,0.02,0.45,0.0147,0.0154, 22912,13906,28422,27.75,14.58,49,0.00,0.00,28,22470.24,86242.47,2093.58,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.21,358.79,0.03,0.44,0.0147,0.0154, 24320,29657,14351,54.15,31.21,51,0.00,0.00,25,23265.38,83879.87,2093.58,0.55,13.87,0.69,17.34,14509.32,14518.47, 67%, 67%,8580.83,8567.18, 39%, 39%,15649.48,15689.04, 72%, 73%,19997.65,19991.26, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.22,0.78,0.00,100.00,0.00,0.00,97.96,99.65,26.40 ,36.04 ,361.79 ,322.51 ,2.40,2.04,
2026-02-25,21:57:09.848,0.34,0.27,1.27,1.27,672.49,703.33,0.02,0.45,0.0147,0.0154,82.00,45.82,50,0.00,0.00,45703.37,170094.21,2098.50,0.54,13.43,0.68,17.04,46116.75,0.36,71254.35,99.59,0.41,0.00,100.00,0.00,0.00,197.80,62.56,342.56,2.22,0.33,0.26,1.29,1.29,330.82,345.13,0.02,0.45,0.0147,0.0154, 21888,13925,28422,27.76,14.57,49,0.00,0.00,28,22455.86,86216.27,2098.50,0.52,13.02,0.67,16.74,0.35,0.28,1.25,1.26,341.67,358.21,0.03,0.44,0.0147,0.0154, 23744,29790,14241,54.24,31.25,51,0.00,0.00,25,23247.51,83877.94,2098.50,0.55,13.86,0.69,17.34,14495.98,14505.03, 67%, 67%,8564.60,8551.13, 39%, 39%,15627.59,15666.79, 72%, 73%,19983.23,19976.74, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.19,0.81,0.00,100.00,0.00,0.00,98.09,99.71,26.50 ,36.05 ,361.18 ,322.08 ,2.40,2.04,
2026-02-25,21:57:10.852,0.34,0.27,1.27,1.27,672.83,703.69,0.02,0.45,0.0147,0.0154,82.06,45.85,50,0.00,0.00,45729.84,170132.03,2093.02,0.54,13.44,0.68,17.05,46158.48,0.36,71301.00,99.58,0.42,0.00,100.00,0.00,0.00,197.97,62.59,342.45,2.22,0.34,0.26,1.29,1.29,331.07,345.33,0.02,0.45,0.0147,0.0154, 22336,13976,28249,27.80,14.60,49,0.00,0.00,28,22473.90,86223.94,2093.02,0.52,13.03,0.67,16.76,0.35,0.28,1.25,1.26,341.76,358.35,0.03,0.44,0.0147,0.0154, 22848,29929,14292,54.26,31.25,51,0.00,0.00,25,23255.94,83908.08,2093.02,0.55,13.86,0.69,17.34,14510.61,14519.31, 67%, 67%,8570.95,8557.61, 39%, 39%,15640.17,15679.15, 72%, 73%,19993.95,19987.73, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.15,0.85,0.00,100.00,0.00,0.00,98.23,99.74,26.54 ,36.05 ,361.01 ,321.99 ,2.40,2.04,
2026-02-25,21:57:11.853,0.34,0.27,1.27,1.27,673.70,704.64,0.02,0.45,0.0147,0.0154,82.43,46.05,50,0.00,0.00,45776.18,170263.01,2096.76,0.54,13.44,0.68,17.05,46197.98,0.36,71353.31,99.61,0.39,0.00,100.00,0.00,0.00,198.68,62.82,341.00,2.23,0.34,0.26,1.29,1.29,331.28,345.62,0.02,0.45,0.0147,0.0154, 23040,13961,28364,27.93,14.67,49,0.00,0.00,28,22487.51,86285.96,2096.76,0.52,13.03,0.67,16.75,0.35,0.28,1.25,1.26,342.41,359.02,0.03,0.44,0.0147,0.0154, 23296,29884,14298,54.50,31.38,51,0.00,0.00,25,23288.67,83977.05,2096.76,0.55,13.87,0.69,17.35,14520.42,14529.07, 67%, 67%,8580.80,8567.69, 39%, 39%,15654.17,15692.94, 72%, 73%,20006.18,20000.02, 93%, 93%,100.00,0.00,0.00,100.00,0.00,0.00,99.21,0.79,0.00,100.00,0.00,0.00,98.55,100.13,26.62 ,36.20 ,359.59 ,320.56 ,2.41,2.05,
