System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,16:09:35.380,0.35,0.59,0.58,1.18,687.20,716.36,0.02,0.48,0.0148,0.0154,170.40,1.97,99,0.00,0.00,46511.45,78438.37,2095.08,1.19,29.65,0.69,17.34,2625.00,0.02,7123.14,49.55,50.45,0.00,100.00,0.00,0.00,199.37,68.60,149.07,1.96,0.35,0.58,0.60,1.20,342.57,358.30,0.02,0.48,0.0147,0.0154, 24256,84214,36,85.80,1.72,98,0.00,0.00,29,23278.79,40039.87,2095.08,1.16,29.07,0.69,17.36,0.35,0.61,0.57,1.16,344.63,358.06,0.02,0.48,0.0148,0.0154, 22528,85590,218,84.60,0.25,99,0.00,0.00,26,23232.66,38398.50,2095.08,1.21,30.25,0.69,17.33,588.80,483.69,  2%,  2%,712.07,840.44,  3%,  3%,2011.40,1738.48,  9%,  8%,1555.57,1817.70,  7%,  8%,49.61,50.39,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.74,99.63,34.10 ,34.50 ,151.36 ,146.70 ,2.00,1.93,
2026-05-12,16:09:36.384,0.35,0.60,0.58,1.17,709.42,740.72,0.02,0.47,0.0152,0.0158,170.85,1.96,99,0.00,0.00,46777.04,78078.94,2095.32,1.20,29.95,0.70,17.44,2673.68,0.02,7214.98,49.59,50.41,0.00,100.00,0.00,0.00,199.48,68.64,146.14,1.96,0.35,0.60,0.59,1.19,362.25,380.05,0.02,0.46,0.0153,0.0160, 21184,85256,49,86.72,1.60,98,0.00,0.00,29,23687.58,39687.42,2095.32,1.19,29.84,0.71,17.66,0.34,0.60,0.57,1.16,347.17,360.67,0.02,0.47,0.0150,0.0156, 24000,85573,223,84.14,0.35,99,0.00,0.00,26,23089.46,38391.51,2095.32,1.20,30.07,0.69,17.22,631.35,473.76,  2%,  2%,683.45,885.11,  3%,  4%,2106.34,1680.07,  9%,  7%,1512.91,1915.67,  7%,  8%,49.68,50.32,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.73,99.75,34.14 ,34.51 ,147.02 ,145.14 ,2.00,1.92,
2026-05-12,16:09:37.380,0.35,0.60,0.58,1.18,696.62,726.88,0.02,0.47,0.0149,0.0156,170.45,2.08,99,0.00,0.00,46721.02,78282.48,2095.96,1.19,29.84,0.70,17.42,2731.17,0.02,7396.24,49.57,50.43,0.00,100.00,0.00,0.00,199.45,68.63,147.68,1.96,0.35,0.59,0.60,1.20,351.28,368.02,0.02,0.47,0.0150,0.0157, 21440,84683,55,86.12,1.74,98,0.00,0.00,29,23490.37,39892.49,2095.96,1.18,29.44,0.70,17.52,0.35,0.61,0.57,1.16,345.35,358.86,0.02,0.48,0.0149,0.0154, 21440,85940,218,84.33,0.34,99,0.00,0.00,25,23230.65,38389.99,2095.96,1.21,30.26,0.69,17.33,629.16,507.46,  2%,  2%,717.74,876.81,  3%,  4%,2104.48,1772.05,  9%,  8%,1603.93,1915.77,  7%,  8%,49.63,50.37,0.00,100.00,0.00,0.00,49.50,50.50,0.00,100.00,0.00,0.00,99.73,99.72,34.10 ,34.53 ,149.33 ,145.93 ,2.00,1.92,
2026-05-12,16:09:38.384,0.35,0.60,0.58,1.18,688.51,718.15,0.02,0.48,0.0147,0.0153,170.00,2.00,99,0.00,0.00,46805.06,77802.18,2094.31,1.20,30.08,0.70,17.46,2597.45,0.02,7054.88,49.10,50.90,0.00,100.00,0.00,0.00,199.28,68.38,148.56,1.96,0.34,0.58,0.60,1.21,335.56,350.80,0.02,0.49,0.0145,0.0152, 21632,83764,44,85.25,1.80,98,0.00,0.00,29,23088.43,40126.77,2094.31,1.15,28.77,0.69,17.23,0.35,0.63,0.56,1.15,352.95,367.35,0.02,0.47,0.0149,0.0155, 20992,86123,226,84.75,0.20,99,0.00,0.00,26,23716.63,37675.41,2094.31,1.26,31.47,0.71,17.69,590.04,479.42,  2%,  2%,709.35,818.65,  3%,  3%,1976.95,1732.58,  9%,  8%,1547.48,1797.87,  7%,  8%,49.53,50.47,0.00,100.00,0.00,0.00,48.67,51.33,0.00,100.00,0.00,0.00,99.64,99.64,33.94 ,34.44 ,152.59 ,144.42 ,2.00,1.92,
2026-05-12,16:09:39.380,0.35,0.59,0.58,1.19,679.75,708.05,0.02,0.48,0.0147,0.0153,170.84,2.07,99,0.00,0.00,46380.82,78349.15,2096.21,1.18,29.60,0.69,17.29,2675.49,0.02,7275.68,49.27,50.73,0.00,100.00,0.00,0.00,200.06,68.69,149.92,1.97,0.34,0.56,0.60,1.22,324.04,337.42,0.02,0.50,0.0142,0.0148, 22464,83059,24,84.99,1.97,98,0.00,0.00,29,22795.82,40446.54,2096.21,1.13,28.18,0.68,17.00,0.35,0.62,0.57,1.15,355.70,370.63,0.02,0.47,0.0151,0.0157, 23232,86864,212,85.85,0.10,99,0.00,0.00,26,23585.00,37902.61,2096.21,1.24,31.11,0.70,17.58,588.57,510.41,  2%,  2%,761.58,814.93,  3%,  3%,1980.04,1849.05,  9%,  8%,1647.11,1799.48,  7%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,48.94,51.06,0.00,100.00,0.00,0.00,100.02,100.04,34.02 ,34.67 ,154.85 ,144.99 ,2.01,1.93,
2026-05-12,16:09:40.380,0.34,0.58,0.59,1.19,660.73,687.49,0.02,0.50,0.0144,0.0149,169.63,2.13,99,0.00,0.00,46034.81,79081.39,2094.61,1.16,29.11,0.69,17.16,2744.41,0.02,7482.41,49.53,50.47,0.00,100.00,0.00,0.00,198.88,68.34,153.57,1.96,0.34,0.56,0.61,1.22,317.17,330.36,0.02,0.51,0.0140,0.0146, 21888,83074,33,84.32,2.04,98,0.00,0.00,29,22689.74,40622.10,2094.61,1.12,27.93,0.68,16.91,0.35,0.61,0.57,1.16,343.56,357.14,0.02,0.48,0.0147,0.0153, 22208,86910,166,85.31,0.09,99,0.00,0.00,26,23345.07,38459.29,2094.61,1.21,30.35,0.70,17.40,580.22,551.40,  2%,  2%,797.94,814.85,  3%,  3%,1987.31,1947.31,  9%,  9%,1748.07,1799.73,  8%,  8%,49.62,50.38,0.00,100.00,0.00,0.00,49.44,50.56,0.00,100.00,0.00,0.00,99.45,99.44,33.89 ,34.46 ,157.79 ,149.38 ,1.99,1.92,
2026-05-12,16:09:41.380,0.34,0.58,0.59,1.19,660.72,687.49,0.02,0.50,0.0143,0.0149,170.07,2.14,99,0.00,0.00,46117.71,79079.49,2096.57,1.17,29.16,0.69,17.18,2733.37,0.02,7450.44,49.53,50.47,0.00,100.00,0.00,0.00,199.56,68.63,153.04,1.96,0.34,0.56,0.61,1.22,317.43,330.64,0.02,0.51,0.0139,0.0145, 22528,82945,42,84.50,2.03,98,0.00,0.00,29,22765.58,40603.16,2096.57,1.12,28.03,0.68,16.97,0.35,0.61,0.57,1.16,343.28,356.85,0.02,0.48,0.0147,0.0153, 23104,86904,157,85.57,0.10,99,0.00,0.00,26,23352.13,38476.33,2096.57,1.21,30.35,0.70,17.40,580.06,551.52,  2%,  2%,792.65,809.14,  3%,  3%,1976.76,1937.29,  9%,  9%,1742.59,1793.81,  8%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.74,99.82,34.01 ,34.61 ,157.07 ,149.05 ,2.00,1.93,
2026-05-12,16:09:42.378,0.34,0.58,0.59,1.19,660.08,686.85,0.02,0.50,0.0143,0.0149,170.03,2.13,99,0.00,0.00,46002.98,78975.41,2095.33,1.16,29.12,0.69,17.15,2737.70,0.02,7464.79,49.53,50.47,0.00,100.00,0.00,0.00,199.49,68.59,153.07,1.96,0.34,0.56,0.60,1.22,316.90,330.09,0.02,0.51,0.0140,0.0146, 22720,82929,31,84.51,2.04,98,0.00,0.00,29,22678.05,40564.99,2095.33,1.12,27.95,0.68,16.91,0.35,0.61,0.57,1.16,343.18,356.77,0.02,0.48,0.0147,0.0153, 23936,86686,174,85.51,0.09,99,0.00,0.00,26,23324.93,38410.42,2095.33,1.21,30.36,0.70,17.40,578.24,549.40,  2%,  2%,796.73,813.32,  3%,  3%,1982.88,1943.28,  9%,  9%,1743.54,1795.09,  8%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.75,99.74,33.99 ,34.60 ,157.30 ,148.88 ,2.00,1.93,
2026-05-12,16:09:43.384,0.34,0.58,0.59,1.19,660.68,687.39,0.02,0.50,0.0143,0.0149,170.12,2.09,99,0.00,0.00,46106.71,78950.49,2096.30,1.17,29.20,0.69,17.18,2688.29,0.02,7327.86,49.50,50.50,0.00,100.00,0.00,0.00,199.49,68.62,152.99,1.96,0.34,0.56,0.60,1.22,317.57,330.72,0.02,0.51,0.0140,0.0145, 23040,83115,40,84.53,1.99,98,0.00,0.00,29,22755.29,40493.86,2096.30,1.12,28.10,0.68,16.96,0.35,0.61,0.57,1.16,343.11,356.67,0.02,0.48,0.0147,0.0153, 20352,86864,173,85.59,0.10,99,0.00,0.00,26,23351.42,38456.63,2096.30,1.21,30.36,0.70,17.41,570.18,541.51,  2%,  2%,779.31,797.30,  3%,  3%,1946.25,1904.20,  9%,  8%,1712.36,1765.05,  7%,  8%,49.51,50.49,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.74,99.74,34.01 ,34.62 ,156.95 ,149.07 ,2.00,1.93,
2026-05-12,16:09:44.380,0.34,0.58,0.59,1.19,660.30,687.02,0.02,0.50,0.0144,0.0149,170.03,2.13,99,0.00,0.00,46008.72,78970.32,2096.98,1.17,29.13,0.69,17.15,2737.19,0.02,7462.70,49.53,50.47,0.00,100.00,0.00,0.00,199.47,68.59,153.09,1.96,0.34,0.56,0.60,1.22,316.95,330.12,0.02,0.51,0.0140,0.0146, 23552,82850,29,84.52,2.04,98,0.00,0.00,29,22676.56,40545.65,2096.98,1.12,27.96,0.68,16.91,0.35,0.61,0.57,1.16,343.34,356.89,0.02,0.48,0.0147,0.0153, 20608,86803,171,85.51,0.09,99,0.00,0.00,26,23332.16,38424.68,2096.98,1.21,30.36,0.70,17.40,577.95,548.86,  2%,  2%,796.87,813.52,  3%,  3%,1982.59,1942.97,  9%,  9%,1742.65,1794.50,  8%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.72,99.75,34.03 ,34.56 ,157.31 ,148.90 ,2.00,1.93,
2026-05-12,16:09:45.379,0.34,0.58,0.59,1.19,660.38,687.13,0.02,0.50,0.0143,0.0149,170.03,2.11,99,0.00,0.00,46082.11,78940.57,2093.71,1.17,29.19,0.69,17.18,2719.39,0.02,7409.38,49.54,50.46,0.00,100.00,0.00,0.00,199.47,68.61,152.98,1.96,0.34,0.56,0.60,1.22,317.06,330.19,0.02,0.51,0.0139,0.0145, 21824,82877,45,84.47,2.02,98,0.00,0.00,29,22738.44,40511.10,2093.71,1.12,28.06,0.68,16.96,0.35,0.61,0.57,1.16,343.32,356.94,0.02,0.48,0.0147,0.0153, 23616,86759,166,85.56,0.10,99,0.00,0.00,26,23343.67,38429.47,2093.71,1.21,30.37,0.70,17.41,576.52,548.48,  2%,  2%,788.28,806.11,  3%,  3%,1967.20,1925.86,  9%,  8%,1732.37,1783.94,  8%,  8%,49.59,50.41,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.74,99.74,34.03 ,34.58 ,157.01 ,149.00 ,2.00,1.93,
2026-05-12,16:09:46.380,0.34,0.58,0.59,1.19,660.61,687.37,0.02,0.50,0.0144,0.0149,170.11,2.13,99,0.00,0.00,46034.47,78984.13,2096.54,1.17,29.14,0.69,17.15,2739.86,0.02,7469.57,49.53,50.47,0.00,100.00,0.00,0.00,199.57,68.62,153.05,1.96,0.34,0.56,0.60,1.22,317.22,330.41,0.02,0.51,0.0140,0.0146, 21696,82906,27,84.54,2.04,98,0.00,0.00,29,22688.95,40528.23,2096.54,1.12,27.99,0.68,16.91,0.35,0.61,0.57,1.16,343.39,356.97,0.02,0.48,0.0147,0.0153, 22976,86967,164,85.57,0.09,99,0.00,0.00,26,23345.52,38455.90,2096.54,1.21,30.35,0.70,17.40,578.72,549.61,  2%,  2%,797.26,814.27,  3%,  3%,1984.70,1944.24,  9%,  9%,1744.17,1796.45,  8%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.85,99.72,34.05 ,34.57 ,157.24 ,148.89 ,2.00,1.93,
2026-05-12,16:09:47.384,0.34,0.58,0.59,1.19,660.32,687.05,0.02,0.50,0.0143,0.0149,170.36,2.12,99,0.00,0.00,46077.82,78960.68,2096.80,1.17,29.18,0.69,17.17,2721.62,0.02,7414.63,49.51,50.49,0.00,100.00,0.00,0.00,199.88,68.78,152.79,1.97,0.34,0.56,0.60,1.22,317.23,330.38,0.02,0.51,0.0140,0.0145, 23744,82935,41,84.52,2.02,98,0.00,0.00,29,22738.66,40526.36,2096.80,1.12,28.05,0.68,16.95,0.35,0.61,0.57,1.16,343.09,356.67,0.02,0.48,0.0147,0.0153, 22400,86815,167,85.84,0.10,99,0.00,0.00,26,23339.16,38434.32,2096.80,1.21,30.36,0.70,17.39,577.42,548.75,  2%,  2%,789.14,806.30,  3%,  3%,1968.41,1927.56,  9%,  8%,1733.30,1785.37,  8%,  8%,49.57,50.43,0.00,100.00,0.00,0.00,49.44,50.56,0.00,100.00,0.00,0.00,99.74,100.14,34.02 ,34.76 ,157.03 ,148.62 ,2.00,1.93,
2026-05-12,16:09:48.382,0.34,0.58,0.59,1.19,660.13,686.87,0.02,0.50,0.0143,0.0149,169.82,2.15,99,0.00,0.00,46004.39,78955.36,2096.77,1.17,29.13,0.69,17.14,2749.60,0.02,7499.15,49.51,50.49,0.00,100.00,0.00,0.00,199.31,68.59,153.32,1.96,0.34,0.56,0.60,1.22,316.92,330.12,0.02,0.51,0.0140,0.0146, 22016,83019,30,84.56,2.06,98,0.00,0.00,30,22671.09,40534.05,2096.77,1.12,27.97,0.68,16.89,0.35,0.61,0.57,1.16,343.21,356.75,0.02,0.48,0.0147,0.0153, 21248,86909,172,85.26,0.09,99,0.00,0.00,26,23333.30,38421.31,2096.77,1.21,30.37,0.70,17.39,579.60,550.31,  2%,  2%,801.22,818.47,  3%,  3%,1993.71,1952.88,  9%,  9%,1749.99,1802.57,  8%,  8%,49.58,50.42,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.84,99.47,34.07 ,34.52 ,157.25 ,149.40 ,2.00,1.92,
2026-05-12,16:09:49.382,0.34,0.58,0.59,1.19,661.02,687.73,0.02,0.50,0.0143,0.0149,169.97,2.12,99,0.00,0.00,46067.79,78777.84,2096.23,1.17,29.24,0.69,17.17,2719.27,0.02,7415.53,49.39,50.61,0.00,100.00,0.00,0.00,199.45,68.58,152.88,1.96,0.34,0.56,0.60,1.22,317.24,330.41,0.02,0.51,0.0140,0.0146, 22272,82859,27,84.58,2.02,98,0.00,0.00,29,22695.82,40517.31,2096.23,1.12,28.01,0.68,16.92,0.35,0.61,0.57,1.16,343.77,357.32,0.02,0.48,0.0147,0.0153, 21568,86939,185,85.39,0.10,99,0.00,0.00,26,23371.97,38260.53,2096.23,1.22,30.54,0.70,17.42,570.07,541.32,  2%,  2%,795.81,812.07,  3%,  3%,1972.83,1933.97,  9%,  9%,1728.86,1779.87,  8%,  8%,49.58,50.42,0.00,100.00,0.00,0.00,49.20,50.80,0.00,100.00,0.00,0.00,99.74,99.71,34.04 ,34.54 ,157.26 ,148.52 ,2.00,1.93,
2026-05-12,16:09:50.384,0.34,0.58,0.59,1.19,659.86,686.57,0.02,0.50,0.0144,0.0149,169.93,2.13,99,0.00,0.00,45982.13,78932.65,2094.19,1.17,29.13,0.69,17.15,2746.94,0.02,7487.48,49.52,50.48,0.00,100.00,0.00,0.00,199.37,68.60,153.10,1.96,0.34,0.56,0.61,1.22,316.64,329.80,0.02,0.51,0.0140,0.0146, 23104,82824,22,84.47,2.05,98,0.00,0.00,29,22661.76,40549.18,2094.19,1.12,27.94,0.68,16.91,0.35,0.61,0.57,1.16,343.22,356.77,0.02,0.48,0.0147,0.0153, 21184,86768,159,85.46,0.09,99,0.00,0.00,26,23320.36,38383.47,2094.19,1.22,30.38,0.70,17.40,579.61,550.87,  2%,  2%,800.02,816.43,  3%,  3%,1988.89,1949.84,  9%,  9%,1748.84,1799.92,  8%,  8%,49.61,50.39,0.00,100.00,0.00,0.00,49.42,50.58,0.00,100.00,0.00,0.00,99.63,99.74,34.00 ,34.59 ,157.32 ,148.90 ,2.00,1.93,
2026-05-12,16:09:51.384,0.34,0.58,0.59,1.19,659.72,686.46,0.02,0.50,0.0143,0.0149,169.86,2.13,99,0.00,0.00,46039.41,78941.11,2094.28,1.17,29.16,0.69,17.18,2737.84,0.02,7461.60,49.55,50.45,0.00,100.00,0.00,0.00,199.36,68.64,153.03,1.96,0.34,0.56,0.61,1.22,316.81,330.01,0.02,0.51,0.0140,0.0146, 21184,83000,26,84.49,2.03,98,0.00,0.00,29,22673.25,40572.56,2094.28,1.12,27.94,0.68,16.92,0.35,0.61,0.57,1.16,342.91,356.45,0.02,0.48,0.0147,0.0153, 23296,86487,187,85.37,0.09,99,0.00,0.00,26,23366.16,38368.55,2094.28,1.22,30.45,0.70,17.43,574.43,545.25,  2%,  2%,800.62,817.54,  3%,  3%,1985.38,1945.17,  9%,  9%,1739.43,1791.63,  8%,  8%,49.61,50.39,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.72,99.64,34.06 ,34.58 ,157.33 ,148.76 ,2.00,1.92,
2026-05-12,16:09:52.382,0.34,0.58,0.59,1.19,660.31,687.08,0.02,0.50,0.0143,0.0149,170.14,2.13,99,0.00,0.00,46024.17,79037.02,2096.79,1.16,29.12,0.69,17.15,2740.61,0.02,7470.74,49.52,50.48,0.00,100.00,0.00,0.00,199.48,68.70,153.12,1.96,0.34,0.56,0.61,1.22,317.02,330.21,0.02,0.51,0.0140,0.0146, 22464,82966,27,84.60,2.04,98,0.00,0.00,30,22688.35,40597.48,2096.79,1.12,27.94,0.68,16.91,0.35,0.61,0.57,1.16,343.29,356.87,0.02,0.48,0.0147,0.0153, 22208,86797,176,85.55,0.09,99,0.00,0.00,26,23335.82,38439.54,2096.79,1.21,30.35,0.70,17.39,579.35,550.08,  2%,  2%,797.08,814.10,  3%,  3%,1984.52,1944.17,  9%,  9%,1744.79,1797.25,  8%,  8%,49.59,50.41,0.00,100.00,0.00,0.00,49.45,50.55,0.00,100.00,0.00,0.00,99.75,99.74,34.06 ,34.64 ,157.33 ,148.93 ,2.00,1.93,
2026-05-12,16:09:53.384,0.34,0.58,0.59,1.19,659.83,686.49,0.02,0.50,0.0143,0.0149,169.86,2.13,99,0.00,0.00,46038.68,78904.32,2094.23,1.17,29.17,0.69,17.17,2750.97,0.02,7493.95,49.54,50.46,0.00,100.00,0.00,0.00,199.37,68.62,153.02,1.96,0.34,0.56,0.60,1.22,316.65,329.82,0.02,0.51,0.0140,0.0146, 23360,82988,37,84.48,2.04,98,0.00,0.00,29,22667.03,40516.52,2094.23,1.12,27.97,0.68,16.91,0.35,0.61,0.57,1.16,343.18,356.66,0.02,0.48,0.0147,0.0153, 23424,86685,187,85.37,0.09,99,0.00,0.00,26,23371.65,38387.80,2094.23,1.22,30.44,0.70,17.44,577.71,548.43,  2%,  2%,804.25,820.59,  3%,  3%,1993.12,1953.66,  9%,  9%,1747.59,1799.57,  8%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,99.63,99.74,34.03 ,34.58 ,157.32 ,148.74 ,2.00,1.93,
2026-05-12,16:09:54.384,0.34,0.58,0.59,1.19,659.90,686.63,0.02,0.50,0.0144,0.0149,169.89,2.14,99,0.00,0.00,45984.89,78964.84,2093.77,1.16,29.12,0.69,17.15,2746.27,0.02,7487.78,49.54,50.46,0.00,100.00,0.00,0.00,199.27,68.65,153.14,1.96,0.34,0.56,0.61,1.22,316.68,329.87,0.02,0.51,0.0140,0.0146, 22592,82841,25,84.44,2.05,98,0.00,0.00,29,22660.24,40555.29,2093.77,1.12,27.94,0.68,16.91,0.35,0.61,0.57,1.16,343.22,356.76,0.02,0.48,0.0147,0.0153, 21120,86734,164,85.44,0.09,99,0.00,0.00,26,23324.64,38409.55,2093.77,1.21,30.36,0.70,17.40,580.14,550.35,  2%,  2%,799.91,815.87,  3%,  3%,1988.92,1949.74,  9%,  9%,1748.40,1800.71,  8%,  8%,49.61,50.39,0.00,100.00,0.00,0.00,49.47,50.53,0.00,100.00,0.00,0.00,99.64,99.64,34.08 ,34.57 ,157.32 ,148.98 ,2.00,1.93,
2026-05-12,16:09:55.384,0.34,0.58,0.59,1.19,659.24,685.93,0.02,0.50,0.0143,0.0149,169.75,2.15,99,0.00,0.00,46000.84,78926.74,2093.37,1.17,29.14,0.69,17.17,2771.54,0.02,7550.58,49.53,50.47,0.00,100.00,0.00,0.00,199.27,68.58,153.06,1.96,0.34,0.56,0.60,1.22,316.43,329.61,0.02,0.51,0.0140,0.0146, 21952,82862,26,84.43,2.06,98,0.00,0.00,29,22648.99,40528.29,2093.37,1.12,27.94,0.68,16.90,0.35,0.61,0.57,1.16,342.81,356.32,0.02,0.48,0.0147,0.0153, 22208,86616,185,85.32,0.09,99,0.00,0.00,26,23351.85,38398.45,2093.37,1.22,30.41,0.70,17.43,583.14,550.83,  2%,  2%,810.00,827.57,  3%,  3%,2010.37,1966.87,  9%,  9%,1758.13,1815.20,  8%,  8%,49.60,50.40,0.00,100.00,0.00,0.00,49.46,50.54,0.00,100.00,0.00,0.00,99.63,99.64,34.02 ,34.56 ,157.40 ,148.75 ,2.00,1.93,
2026-05-12,16:09:56.384,0.34,0.58,0.59,1.19,661.23,688.28,0.02,0.49,0.0144,0.0149,170.67,2.02,99,0.00,0.00,46044.49,78734.41,2095.25,1.17,29.24,0.69,17.16,2579.75,0.01,7062.78,49.38,50.62,0.00,100.00,0.00,0.00,200.18,68.86,152.33,1.97,0.34,0.56,0.60,1.22,318.05,331.38,0.02,0.51,0.0140,0.0146, 21376,82980,37,84.81,1.93,98,0.00,0.00,29,22698.14,40301.87,2095.25,1.13,28.16,0.68,16.92,0.35,0.61,0.57,1.16,343.18,356.90,0.02,0.48,0.0147,0.0153, 21312,86803,153,85.86,0.09,99,0.00,0.00,26,23346.35,38432.54,2095.25,1.21,30.37,0.70,17.41,541.52,513.97,  2%,  2%,752.78,771.49,  3%,  3%,1881.32,1838.63,  8%,  8%,1645.62,1697.22,  7%,  7%,49.29,50.71,0.00,100.00,0.00,0.00,49.48,50.52,0.00,100.00,0.00,0.00,100.14,100.04,34.18 ,34.68 ,156.16 ,148.52 ,2.01,1.93,
2026-05-12,16:09:57.384,0.34,0.58,0.59,1.19,660.81,687.85,0.02,0.50,0.0143,0.0149,169.43,2.02,99,0.00,0.00,46110.26,78956.35,2095.80,1.17,29.20,0.69,17.19,2606.73,0.02,7129.83,49.53,50.47,0.00,100.00,0.00,0.00,198.77,68.44,153.48,1.96,0.34,0.56,0.60,1.22,317.58,330.92,0.02,0.51,0.0140,0.0146, 22528,83242,16,84.30,1.93,98,0.00,0.00,29,22719.91,40531.49,2095.80,1.12,28.03,0.68,16.93,0.35,0.61,0.57,1.16,343.24,356.93,0.02,0.48,0.0147,0.0153, 23488,86499,180,85.14,0.09,99,0.00,0.00,26,23390.35,38424.86,2095.80,1.22,30.44,0.70,17.44,544.10,517.74,  2%,  2%,763.10,781.80,  3%,  3%,1900.44,1858.62,  8%,  8%,1660.52,1710.26,  7%,  7%,49.58,50.42,0.00,100.00,0.00,0.00,49.49,50.51,0.00,100.00,0.00,0.00,99.34,99.43,33.94 ,34.50 ,157.68 ,149.30 ,1.99,1.92,
