System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-23,23:16:37.213,0.04,1.73,0.02,1.15,0.72,2.32,0.65,0.93,0.0001,0.0005,0.98,1.14,98,0.00,0.00,4854.27,2805.77,2095.15,3.46,86.51,0.07,1.81,38.37,0.02,837.75,1.82,98.18,0.00,100.00,0.00,0.00,91.25,26.78,92.25,2.40,0.07,1.77,0.04,1.21,0.70,2.22,0.65,0.93,0.0001,0.0005, 15296,1653,29,0.91,1.12,99,0.00,0.00,44,4818.02,2714.53,2095.15,3.55,88.75,0.14,3.59,0.00,0.40,0.00,0.46,0.02,0.10,0.70,0.84,0.0004,0.0028, 19456,6,0,0.07,0.02,15,0.00,0.00,40,36.24,91.24,2095.15,0.79,19.86,0.00,0.03,14.53,15.14,  0%,  0%,4.42,4.29,  0%,  0%,205.03,206.06,  0%,  0%,214.19,212.46,  0%,  0%,3.34,96.66,0.00,100.00,0.00,0.00,0.29,99.71,0.00,100.00,0.00,0.00,50.91,40.34,14.22 ,12.56 ,91.65 ,159.92 ,2.40,2.40,
2026-08-23,23:16:38.213,0.04,1.37,0.03,1.19,2.37,6.06,0.57,0.87,0.0004,0.0011,1.82,1.52,98,0.00,0.00,5409.09,3959.38,2094.77,2.73,68.31,0.08,2.02,41.64,0.01,949.22,2.48,97.52,0.00,100.00,0.00,0.00,92.92,27.26,91.43,2.40,0.08,1.39,0.06,1.24,2.35,5.93,0.57,0.88,0.0004,0.0011, 14848,3098,30,1.76,1.50,99,0.00,0.00,43,5362.88,3859.18,2094.77,2.78,69.48,0.16,4.00,0.00,0.46,0.00,0.50,0.02,0.13,0.73,0.82,0.0005,0.0028, 20800,3,56,0.07,0.02,13,0.00,0.00,40,46.21,100.20,2094.77,0.92,23.06,0.00,0.03,14.27,15.49,  0%,  0%,6.12,5.76,  0%,  0%,233.25,234.91,  1%,  1%,241.83,239.23,  1%,  1%,4.66,95.34,0.00,100.00,0.00,0.00,0.30,99.70,0.00,100.00,0.00,0.00,52.52,40.40,14.69 ,12.56 ,91.08 ,155.46 ,2.40,2.40,
2026-08-23,23:16:39.214,0.12,1.17,0.10,1.27,4.72,15.60,0.68,0.91,0.0003,0.0010,5.25,2.33,94,0.00,0.00,15489.22,13210.55,2096.05,2.34,58.62,0.23,5.77,548.84,0.07,2127.87,7.77,92.23,0.00,100.00,0.00,0.00,109.21,28.85,100.09,2.40,0.22,1.19,0.19,1.28,4.00,13.38,0.68,0.92,0.0003,0.0009, 22464,9719,34,5.07,2.22,95,0.00,0.00,41,14838.17,12419.79,2096.05,2.39,59.74,0.44,11.06,0.01,0.82,0.01,1.09,0.72,2.22,0.64,0.75,0.0011,0.0034, 21952,143,4215,0.18,0.12,66,0.00,0.00,40,651.04,790.76,2096.05,1.65,41.17,0.02,0.49,115.38,154.19,  0%,  0%,143.68,135.58,  0%,  0%,520.42,553.75,  2%,  2%,555.11,498.60,  2%,  2%,14.46,85.54,0.00,100.00,0.00,0.00,1.08,98.92,0.00,100.00,0.00,0.00,65.44,43.77,16.09 ,12.76 ,97.08 ,143.62 ,2.40,2.40,
2026-08-23,23:16:40.218,0.16,0.65,0.25,1.28,24.33,83.23,0.67,0.71,0.0011,0.0038,11.20,8.67,70,0.00,0.00,21875.99,33897.25,2100.18,1.29,32.27,0.33,8.14,5723.87,0.29,13448.69,19.74,80.26,0.00,100.00,0.00,0.00,138.95,33.44,132.66,2.40,0.20,0.69,0.29,1.28,15.42,38.70,0.59,0.77,0.0011,0.0028, 21696,12969,833,9.30,6.85,71,0.00,0.00,40,13656.15,19732.69,2100.18,1.38,34.60,0.41,10.16,0.12,0.58,0.21,1.27,8.91,44.53,0.75,0.62,0.0011,0.0054, 24000,2147,7413,1.90,1.82,63,0.00,0.00,38,8219.84,14164.55,2100.18,1.16,29.02,0.24,6.11,1266.62,1251.04,  5%,  5%,1579.81,1626.39,  7%,  7%,3554.52,3483.78, 16%, 16%,3183.94,3226.44, 14%, 15%,22.86,77.14,0.00,100.00,0.00,0.00,16.61,83.39,0.00,100.00,0.00,0.00,73.24,65.72,19.01 ,14.44 ,126.07 ,144.87 ,2.40,2.40,
2026-08-23,23:16:41.215,0.20,0.78,0.26,1.28,27.48,79.74,0.63,0.82,0.0010,0.0030,12.74,10.37,74,0.00,0.00,27020.29,34845.21,2094.19,1.55,38.77,0.40,10.09,5421.22,0.23,13242.68,20.27,79.73,0.00,100.00,0.00,0.00,145.64,34.28,136.02,2.40,0.21,0.82,0.26,1.28,14.04,32.53,0.56,0.86,0.0010,0.0023, 21440,10349,401,9.27,7.86,68,0.00,0.00,39,14272.75,17421.93,2094.19,1.64,40.96,0.43,10.65,0.19,0.73,0.26,1.28,13.44,47.20,0.68,0.78,0.0011,0.0037, 23488,4932,5730,3.47,2.51,90,0.00,0.00,35,12747.55,17423.27,2094.19,1.46,36.58,0.38,9.52,1202.03,1165.18,  5%,  5%,1503.27,1550.75,  7%,  7%,3496.90,3419.64, 16%, 15%,3130.63,3195.51, 14%, 14%,20.25,79.75,0.00,100.00,0.00,0.00,20.30,79.70,0.00,100.00,0.00,0.00,72.59,73.05,19.15 ,15.13 ,136.54 ,135.42 ,2.40,2.40,
2026-08-23,23:16:42.222,0.32,0.94,0.34,1.28,20.93,68.25,0.66,0.86,0.0005,0.0016,13.16,6.71,75,0.00,0.00,42974.61,45960.24,2104.43,1.87,46.75,0.64,15.93,4713.03,0.24,11379.75,26.58,73.42,0.00,100.00,0.00,0.00,156.60,33.53,121.28,2.40,0.33,0.97,0.35,1.29,9.99,25.56,0.59,0.90,0.0004,0.0011, 23040,8440,719,8.47,4.97,69,0.00,0.00,38,22567.15,23279.79,2104.43,1.94,48.47,0.67,16.73,0.30,0.90,0.34,1.28,10.94,42.68,0.70,0.82,0.0005,0.0021, 22720,4519,4849,4.69,1.74,85,0.00,0.00,33,20407.47,22680.45,2104.43,1.80,44.99,0.61,15.13,1068.32,1015.09,  4%,  4%,1283.46,1346.15,  5%,  6%,3029.42,2909.58, 14%, 13%,2667.13,2773.62, 12%, 12%,26.84,73.16,0.00,100.00,0.00,0.00,26.33,73.67,0.00,100.00,0.00,0.00,78.30,78.30,18.17 ,15.36 ,125.82 ,116.52 ,2.40,2.40,
2026-08-23,23:16:43.214,0.24,0.82,0.29,1.28,28.52,93.06,0.68,0.78,0.0009,0.0029,13.82,9.64,71,0.00,0.00,31926.21,38731.77,2084.31,1.65,41.21,0.48,11.98,5769.09,0.25,13290.13,22.66,77.34,0.00,100.00,0.00,0.00,148.75,34.21,123.88,2.40,0.25,0.85,0.29,1.29,12.63,42.48,0.70,0.80,0.0008,0.0026, 21248,7851,797,8.70,6.73,63,0.00,0.00,40,16365.14,19158.86,2084.31,1.71,42.71,0.49,12.28,0.23,0.80,0.29,1.28,15.89,50.58,0.67,0.76,0.0010,0.0033, 22144,5704,4315,5.11,2.91,85,0.00,0.00,37,15561.07,19572.91,2084.31,1.59,39.75,0.47,11.68,1269.19,1244.73,  5%,  5%,1616.25,1638.92,  7%,  7%,3498.55,3456.53, 16%, 16%,3146.44,3188.61, 14%, 14%,22.37,77.63,0.00,100.00,0.00,0.00,22.96,77.04,0.00,100.00,0.00,0.00,74.05,74.70,18.56 ,15.66 ,125.62 ,122.39 ,2.40,2.40,
2026-08-23,23:16:44.218,0.34,1.00,0.34,1.28,26.87,67.74,0.59,0.89,0.0006,0.0015,15.32,8.61,79,0.00,0.00,45167.56,45075.36,2100.62,2.00,50.10,0.67,16.80,4301.74,0.18,10487.33,26.16,73.84,0.00,100.00,0.00,0.00,160.45,34.54,114.94,2.40,0.34,1.02,0.34,1.29,12.37,32.27,0.60,0.89,0.0005,0.0014, 23488,8361,969,8.76,5.32,74,0.00,0.00,38,23125.84,22755.84,2100.62,2.03,50.81,0.69,17.20,0.33,0.99,0.33,1.28,14.50,35.47,0.57,0.88,0.0007,0.0016, 22592,7258,2727,6.56,3.29,87,0.00,0.00,36,22041.73,22319.51,2100.62,1.98,49.38,0.66,16.40,967.18,953.32,  4%,  4%,1181.55,1199.70,  5%,  5%,2741.46,2703.38, 12%, 12%,2504.29,2538.21, 11%, 11%,26.33,73.67,0.00,100.00,0.00,0.00,25.99,74.01,0.00,100.00,0.00,0.00,79.60,80.85,18.23 ,16.31 ,115.57 ,114.34 ,2.40,2.40,
2026-08-23,23:16:45.223,0.27,0.97,0.28,1.28,19.55,62.30,0.68,0.85,0.0005,0.0017,13.26,7.62,73,0.00,0.00,36817.97,37917.54,2100.52,1.94,48.55,0.55,13.66,4698.28,0.22,10953.07,21.97,78.03,0.00,100.00,0.00,0.00,147.59,33.83,113.39,2.40,0.28,0.98,0.29,1.29,10.53,33.01,0.67,0.84,0.0005,0.0017, 24064,7324,1535,7.85,4.75,72,0.00,0.00,39,19174.82,19536.96,2100.52,1.96,49.07,0.57,14.23,0.26,0.96,0.27,1.28,9.02,29.29,0.68,0.85,0.0005,0.0017, 20800,4993,2573,5.42,2.87,75,0.00,0.00,35,17643.15,18380.57,2100.52,1.92,47.99,0.52,13.09,1051.15,1041.76,  4%,  4%,1297.76,1307.61,  6%,  6%,2863.42,2841.76, 13%, 13%,2612.90,2634.99, 12%, 12%,22.56,77.44,0.00,100.00,0.00,0.00,21.39,78.61,0.00,100.00,0.00,0.00,74.97,72.62,17.91 ,15.92 ,112.67 ,114.18 ,2.40,2.40,
2026-08-23,23:16:46.222,0.33,0.98,0.34,1.28,34.07,83.52,0.58,0.86,0.0008,0.0019,17.10,10.09,81,0.00,0.00,43906.70,44939.30,2095.08,1.95,48.85,0.66,16.41,4545.85,0.17,11136.57,26.20,73.80,0.00,100.00,0.00,0.00,161.34,35.36,116.31,2.40,0.34,1.00,0.34,1.29,15.52,40.78,0.61,0.87,0.0007,0.0018, 21440,10198,1053,9.72,6.13,76,0.00,0.00,38,22868.74,22891.22,2095.08,2.00,49.95,0.68,17.09,0.31,0.95,0.33,1.28,18.55,42.73,0.55,0.86,0.0009,0.0020, 22272,8354,2756,7.38,3.96,87,0.00,0.00,34,21037.95,22048.09,2095.08,1.91,47.71,0.63,15.73,999.33,1011.64,  4%,  4%,1271.27,1263.62,  5%,  5%,2885.65,2907.05, 13%, 13%,2683.62,2660.24, 12%, 12%,26.61,73.39,0.00,100.00,0.00,0.00,25.79,74.21,0.00,100.00,0.00,0.00,80.59,80.75,18.74 ,16.62 ,116.33 ,116.29 ,2.40,2.40,
2026-08-23,23:16:47.223,0.28,1.01,0.28,1.28,17.09,64.20,0.73,0.85,0.0005,0.0017,11.55,6.49,73,0.00,0.00,37636.02,37148.42,2094.58,2.03,50.66,0.56,14.04,4203.54,0.23,9898.89,21.64,78.36,0.00,100.00,0.00,0.00,146.57,32.80,112.06,2.40,0.29,1.01,0.28,1.29,9.69,33.25,0.70,0.84,0.0005,0.0017, 21760,5811,1724,6.39,3.57,74,0.00,0.00,38,19327.86,19096.75,2094.58,2.02,50.61,0.58,14.41,0.27,1.01,0.27,1.28,7.40,30.94,0.75,0.85,0.0004,0.0017, 22336,4573,1833,5.16,2.92,70,0.00,0.00,35,18308.16,18051.67,2094.58,2.03,50.71,0.55,13.66,1014.82,1009.68,  4%,  4%,1087.64,1091.41,  5%,  5%,2524.57,2515.83, 11%, 11%,2423.82,2434.67, 11%, 11%,22.15,77.85,0.00,100.00,0.00,0.00,21.12,78.88,0.00,100.00,0.00,0.00,73.35,73.21,16.99 ,15.80 ,112.27 ,111.84 ,2.40,2.41,
2026-08-23,23:16:48.255,0.33,0.98,0.33,1.28,35.46,83.93,0.57,0.87,0.0008,0.0019,17.78,10.75,82,0.00,0.00,44161.27,44873.72,2095.38,1.97,49.21,0.66,16.46,4389.10,0.15,10825.73,26.10,73.90,0.00,100.00,0.00,0.00,161.50,35.84,115.77,2.40,0.33,1.00,0.33,1.29,16.09,40.15,0.59,0.87,0.0007,0.0018, 20288,10395,1120,9.99,6.33,77,0.00,0.00,38,22274.38,22271.34,2095.38,2.00,50.01,0.66,16.60,0.33,0.97,0.34,1.28,19.36,43.78,0.55,0.87,0.0009,0.0020, 22464,9351,2748,7.79,4.42,88,0.00,0.00,36,21886.89,22602.38,2095.38,1.94,48.42,0.65,16.32,944.62,924.65,  4%,  4%,1251.24,1268.59,  5%,  5%,2864.87,2826.59, 13%, 13%,2547.02,2587.25, 11%, 12%,25.81,74.19,0.00,100.00,0.00,0.00,26.39,73.61,0.00,100.00,0.00,0.00,80.14,81.37,18.94 ,16.90 ,115.65 ,115.90 ,2.40,2.39,
2026-08-23,23:16:49.227,0.31,1.04,0.29,1.28,16.87,55.40,0.68,0.87,0.0004,0.0013,12.71,6.89,73,0.00,0.00,41256.35,39682.70,2103.71,2.08,51.98,0.61,15.28,4504.51,0.23,10458.19,22.95,77.05,0.00,100.00,0.00,0.00,150.89,33.46,111.70,2.40,0.31,1.05,0.30,1.29,8.90,28.74,0.68,0.87,0.0004,0.0014, 22400,6280,1591,7.10,4.02,72,0.00,0.00,37,21219.81,20286.91,2103.71,2.09,52.30,0.63,15.73,0.30,1.03,0.29,1.28,7.97,26.66,0.69,0.88,0.0004,0.0013, 20800,5039,2356,5.61,2.88,74,0.00,0.00,33,20036.54,19395.79,2103.71,2.07,51.65,0.59,14.83,1054.74,1051.79,  4%,  4%,1198.30,1199.68,  5%,  5%,2690.63,2686.21, 12%, 12%,2537.29,2544.05, 11%, 11%,23.39,76.61,0.00,100.00,0.00,0.00,22.52,77.48,0.00,100.00,0.00,0.00,75.57,75.32,17.48 ,15.99 ,111.57 ,111.82 ,2.40,2.40,
2026-08-23,23:16:50.227,0.29,0.93,0.31,1.28,31.46,85.69,0.63,0.85,0.0008,0.0022,16.17,10.21,82,0.00,0.00,38309.06,41292.45,2093.87,1.86,46.39,0.57,14.34,4185.10,0.16,10588.62,24.10,75.90,0.00,100.00,0.00,0.00,156.28,35.09,116.57,2.40,0.29,0.93,0.31,1.29,16.14,43.20,0.62,0.85,0.0008,0.0022, 22848,9927,1352,8.93,5.77,79,0.00,0.00,36,19542.52,20907.36,2093.87,1.87,46.74,0.59,14.63,0.28,0.92,0.31,1.28,15.32,42.49,0.63,0.85,0.0008,0.0023, 20992,8376,2334,7.24,4.44,85,0.00,0.00,32,18766.54,20385.09,2093.87,1.84,46.03,0.56,14.05,960.22,962.18,  4%,  4%,1130.29,1132.40,  5%,  5%,2729.66,2729.53, 12%, 12%,2565.75,2563.67, 12%, 12%,24.34,75.66,0.00,100.00,0.00,0.00,23.85,76.15,0.00,100.00,0.00,0.00,77.73,78.55,18.32 ,16.77 ,116.67 ,116.47 ,2.40,2.40,
2026-08-23,23:16:51.226,0.33,1.14,0.29,1.28,15.88,45.43,0.63,0.91,0.0004,0.0010,12.56,4.96,81,0.00,0.00,44648.97,39181.54,2095.39,2.28,56.98,0.67,16.65,3018.14,0.17,7357.86,22.84,77.16,0.00,100.00,0.00,0.00,150.55,32.53,105.44,2.40,0.34,1.15,0.30,1.29,8.72,24.19,0.62,0.90,0.0004,0.0011, 20800,6933,807,7.36,3.23,78,0.00,0.00,39,22989.19,20067.17,2095.39,2.29,57.28,0.69,17.14,0.32,1.13,0.29,1.27,7.16,21.24,0.65,0.91,0.0003,0.0010, 20096,4757,2136,5.19,1.73,85,0.00,0.00,36,21659.78,19114.37,2095.39,2.27,56.66,0.65,16.15,677.57,670.64,  3%,  3%,830.64,839.30,  3%,  3%,1924.89,1905.26,  8%,  8%,1754.69,1773.02,  8%,  8%,23.28,76.72,0.00,100.00,0.00,0.00,22.41,77.59,0.00,100.00,0.00,0.00,75.58,74.97,17.14 ,15.39 ,105.53 ,105.35 ,2.40,2.40,
2026-08-23,23:16:52.226,0.25,0.88,0.28,1.28,29.63,89.97,0.67,0.79,0.0009,0.0027,14.96,9.75,76,0.00,0.00,33197.93,37634.75,2095.32,1.76,44.11,0.50,12.38,4944.57,0.20,11824.82,21.87,78.13,0.00,100.00,0.00,0.00,150.20,34.78,117.65,2.40,0.25,0.91,0.28,1.29,13.27,43.67,0.69,0.80,0.0008,0.0026, 21376,7648,1354,8.10,5.56,71,0.00,0.00,38,16868.20,18578.43,2095.32,1.82,45.40,0.50,12.58,0.24,0.86,0.28,1.28,16.35,46.31,0.64,0.78,0.0010,0.0028, 23360,7916,3039,6.86,4.20,83,0.00,0.00,36,16329.73,19056.32,2095.32,1.71,42.85,0.49,12.18,1156.78,1150.59,  5%,  5%,1314.66,1322.53,  6%,  6%,3040.73,3027.10, 14%, 14%,2872.14,2884.85, 13%, 13%,21.55,78.45,0.00,100.00,0.00,0.00,22.20,77.80,0.00,100.00,0.00,0.00,74.21,75.99,18.12 ,16.67 ,118.50 ,116.94 ,2.40,2.40,
2026-08-23,23:16:53.224,0.35,1.08,0.33,1.28,23.34,57.84,0.58,0.90,0.0005,0.0012,14.13,7.19,83,0.00,0.00,47393.25,43782.52,2096.94,2.16,54.12,0.71,17.66,3210.67,0.15,8193.03,25.50,74.50,0.00,100.00,0.00,0.00,158.23,33.67,109.02,2.40,0.36,1.09,0.33,1.29,11.34,28.89,0.60,0.90,0.0005,0.0012, 21312,7853,876,7.80,4.19,80,0.00,0.00,38,23876.32,21836.17,2096.94,2.19,54.67,0.71,17.79,0.35,1.07,0.33,1.27,12.00,28.94,0.57,0.90,0.0005,0.0012, 20224,6902,1675,6.32,3.00,87,0.00,0.00,35,23516.93,21946.35,2096.94,2.14,53.58,0.70,17.52,731.69,730.67,  3%,  3%,872.87,875.45,  4%,  4%,2119.46,2113.76,  9%,  9%,1977.38,1982.43,  9%,  9%,25.32,74.68,0.00,100.00,0.00,0.00,25.68,74.32,0.00,100.00,0.00,0.00,78.44,79.79,17.58 ,16.08 ,109.00 ,109.04 ,2.40,2.40,
2026-08-23,23:16:54.226,0.27,0.92,0.29,1.28,28.25,86.63,0.67,0.81,0.0008,0.0024,14.95,9.48,76,0.00,0.00,35972.99,39050.44,2094.62,1.84,46.06,0.54,13.41,4903.35,0.20,11697.84,22.74,77.26,0.00,100.00,0.00,0.00,151.06,34.67,116.10,2.40,0.28,0.93,0.30,1.29,15.17,45.04,0.66,0.81,0.0008,0.0024, 22464,8637,1888,8.45,5.42,76,0.00,0.00,38,18599.26,19967.68,2094.62,1.86,46.57,0.55,13.87,0.26,0.91,0.28,1.28,13.08,41.59,0.68,0.81,0.0008,0.0024, 22336,6821,2373,6.51,4.06,76,0.00,0.00,35,17373.72,19082.76,2094.62,1.82,45.52,0.52,12.95,1128.01,1110.60,  5%,  5%,1325.71,1339.02,  6%,  6%,3042.06,3011.42, 14%, 14%,2805.15,2839.21, 13%, 13%,23.16,76.84,0.00,100.00,0.00,0.00,22.32,77.68,0.00,100.00,0.00,0.00,76.02,75.05,18.18 ,16.49 ,115.55 ,116.71 ,2.40,2.40,
2026-08-23,23:16:55.229,0.35,1.06,0.33,1.28,26.33,63.42,0.57,0.90,0.0006,0.0013,15.61,8.03,83,0.00,0.00,47521.52,45017.15,2102.52,2.11,52.78,0.71,17.65,3575.21,0.15,8919.60,26.14,73.86,0.00,100.00,0.00,0.00,160.13,34.48,109.74,2.40,0.36,1.06,0.34,1.29,13.09,32.44,0.58,0.90,0.0005,0.0013, 20736,8657,1163,8.60,4.55,81,0.00,0.00,37,24524.69,23064.64,2102.52,2.13,53.17,0.73,18.22,0.34,1.05,0.33,1.27,13.25,30.98,0.56,0.90,0.0006,0.0013, 23872,7265,1656,7.01,3.49,85,0.00,0.00,32,22996.83,21952.51,2102.52,2.10,52.38,0.68,17.08,826.00,826.29,  3%,  3%,960.87,962.06,  4%,  4%,2295.43,2295.14, 10%, 10%,2164.51,2164.52, 10%, 10%,26.66,73.34,0.00,100.00,0.00,0.00,25.62,74.38,0.00,100.00,0.00,0.00,80.07,80.05,17.95 ,16.53 ,109.75 ,109.72 ,2.40,2.40,
2026-08-23,23:16:56.235,0.27,0.97,0.28,1.28,19.74,66.32,0.70,0.84,0.0005,0.0018,13.45,7.75,74,0.00,0.00,36473.31,37683.70,2103.67,1.94,48.39,0.54,13.56,4581.68,0.22,10714.29,21.88,78.12,0.00,100.00,0.00,0.00,148.63,33.74,113.27,2.40,0.28,0.98,0.28,1.29,9.23,32.99,0.71,0.84,0.0005,0.0018, 23808,6515,1612,7.21,4.23,71,0.00,0.00,35,18615.45,18911.87,2103.67,1.97,49.22,0.55,13.84,0.27,0.95,0.28,1.28,10.51,33.32,0.68,0.84,0.0006,0.0019, 21120,1054656,0,6.25,3.52,77,0.00,0.00,31,17857.86,18771.83,2103.67,1.90,47.57,0.53,13.28,1102.91,1091.92,  5%,  5%,1188.36,1198.49,  5%,  5%,2738.41,2717.48, 12%, 12%,2618.03,2640.36, 12%, 12%,21.87,78.13,0.00,100.00,0.00,0.00,21.89,78.11,0.00,100.00,0.00,0.00,74.18,74.45,17.46 ,16.28 ,113.43 ,113.12 ,2.40,2.40,
2026-08-23,23:16:57.227,0.32,0.99,0.33,1.28,33.49,81.18,0.58,0.87,0.0008,0.0019,16.78,9.69,81,0.00,0.00,43224.38,43830.39,2085.34,1.97,49.31,0.65,16.20,4380.65,0.17,10710.29,25.63,74.37,0.00,100.00,0.00,0.00,159.65,35.16,113.48,2.40,0.33,1.00,0.33,1.29,16.80,41.18,0.58,0.87,0.0008,0.0019, 22272,1058214,0,9.11,5.23,80,0.00,0.00,36,22061.49,22096.54,2085.34,2.00,49.92,0.66,16.53,0.32,0.97,0.33,1.28,16.69,40.00,0.57,0.87,0.0008,0.0019, 21568,8398,2070,7.67,4.45,82,0.00,0.00,32,21162.89,21733.85,2085.34,1.95,48.69,0.63,15.86,1015.57,1018.47,  4%,  4%,1173.91,1172.71,  5%,  5%,2753.16,2758.60, 12%, 12%,2602.10,2596.43, 12%, 12%,25.76,74.24,0.00,100.00,0.00,0.00,25.51,74.49,0.00,100.00,0.00,0.00,79.24,80.41,18.24 ,16.92 ,113.75 ,113.20 ,2.40,2.40,
2026-08-23,23:16:58.226,0.26,1.02,0.26,1.28,16.94,59.39,0.71,0.85,0.0005,0.0017,11.30,6.18,74,0.00,0.00,35189.78,34621.23,2093.98,2.03,50.82,0.52,13.12,3910.45,0.22,9249.92,20.17,79.83,0.00,100.00,0.00,0.00,143.62,32.49,110.88,2.40,0.27,1.04,0.26,1.29,8.08,29.54,0.72,0.85,0.0004,0.0016, 22464,8143,1434,6.08,3.45,71,0.00,0.00,38,18322.02,17577.43,2093.98,2.08,52.12,0.55,13.66,0.25,0.99,0.25,1.27,8.86,29.86,0.69,0.84,0.0005,0.0018, 17280,5020,4422,5.22,2.73,77,0.00,0.00,36,16867.76,17043.80,2093.98,1.98,49.48,0.50,12.58,926.02,914.30,  4%,  4%,1029.89,1040.24,  4%,  4%,2384.41,2360.03, 11%, 11%,2239.90,2265.58, 10%, 10%,20.39,79.61,0.00,100.00,0.00,0.00,19.95,80.05,0.00,100.00,0.00,0.00,72.19,71.43,16.81 ,15.67 ,110.38 ,111.36 ,2.40,2.40,
2026-08-23,23:16:59.235,0.35,1.00,0.35,1.28,36.02,84.03,0.56,0.87,0.0008,0.0018,18.80,11.13,82,0.00,0.00,47019.13,46904.40,2105.77,2.00,50.12,0.70,17.39,4651.81,0.16,11337.06,27.05,72.95,0.00,100.00,0.00,0.00,166.64,36.53,114.17,2.40,0.36,1.02,0.35,1.29,17.94,42.90,0.57,0.87,0.0007,0.0018, 20544,11092,1672,10.50,6.22,80,0.00,0.00,36,24273.20,23913.96,2105.77,2.03,50.75,0.72,17.95,0.34,0.99,0.34,1.28,18.08,41.13,0.55,0.87,0.0008,0.0018, 21696,9418,1050942,8.29,4.90,84,0.00,0.00,32,22745.94,22990.44,2105.77,1.98,49.47,0.67,16.82,1055.08,1058.65,  4%,  4%,1270.92,1267.15,  5%,  5%,2928.70,2938.28, 13%, 13%,2739.01,2731.07, 12%, 12%,27.52,72.48,0.00,100.00,0.00,0.00,26.58,73.42,0.00,100.00,0.00,0.00,83.31,83.33,19.18 ,17.35 ,113.85 ,114.49 ,2.40,2.40,
