,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-23,23:16:34.794,   85.58,  101.60,    0.00,    0.00,   86.41,  101.60,    0.00,    0.00,   85.87,  101.65,    0.00,    0.00,   79.54,   96.09,    0.00,    0.00,   79.70,   95.99,    0.00,    0.00,   80.89,   96.31,    0.00,    0.00,  497.99,  593.24,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00, 1091.24,   28.91,   18.36,    0.00,    0.00,   28.73,   18.43,    0.00,    0.00,   28.99,   18.24,    0.00,    0.00,   25.87,   16.64,    0.00,    0.00,   25.96,   16.74,    0.00,    0.00,   26.36,   17.03,    0.00,    0.00,  164.82,  105.42,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  270.24,    662.81,    698.67,      0.00,      0.00,    662.81,    698.67,   1361.48
2026-08-23,23:16:35.793,  111.70,  130.68,    0.00,    0.00,  111.64,  130.83,    0.00,    0.00,  113.77,  130.94,    0.00,    0.00,  101.23,  128.22,    0.00,    0.00,   99.91,  127.88,    0.00,    0.00,  101.23,  128.46,    0.00,    0.00,  639.48,  777.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1416.51,   11.53,    4.71,    0.00,    0.00,   11.65,    4.77,    0.00,    0.00,   11.13,    4.49,    0.00,    0.00,    9.46,    3.90,    0.00,    0.00,    9.94,    4.02,    0.00,    0.00,   10.23,    4.33,    0.00,    0.00,   63.94,   26.21,    0.00,    0.00,    0.97,    0.97,    0.00,    0.00,   90.15,    703.42,    803.24,      0.00,      0.00,    703.42,    803.24,   1506.66
2026-08-23,23:16:36.793,  160.71,  181.51,    0.00,    0.00,  161.11,  181.79,    0.00,    0.00,  162.98,  181.97,    0.00,    0.00,  150.22,  179.96,    0.00,    0.00,  149.96,  179.66,    0.00,    0.00,  150.52,  180.19,    0.00,    0.00,  935.49, 1085.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2020.57,   12.34,    4.11,    0.00,    0.00,   12.36,    4.18,    0.00,    0.00,   11.80,    3.87,    0.00,    0.00,   10.34,    3.38,    0.00,    0.00,   10.64,    3.39,    0.00,    0.00,   10.67,    3.68,    0.00,    0.00,   68.14,   22.62,    0.00,    0.00,    0.97,    0.96,    0.00,    0.00,   90.76,   1003.63,   1107.70,      0.00,      0.00,   1003.63,   1107.70,   2111.33
2026-08-23,23:16:37.794,  235.12,  229.49,    0.00,    0.00,  234.01,  229.81,    0.00,    0.00,  236.62,  229.98,    0.00,    0.00,  223.60,  225.23,    0.00,    0.00,  218.59,  225.16,    0.00,    0.00,  220.34,  225.56,    0.00,    0.00, 1368.28, 1365.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2733.51,   11.48,    3.39,    0.00,    0.00,   11.71,    3.38,    0.00,    0.00,   11.03,    3.15,    0.00,    0.00,    9.54,    2.69,    0.00,    0.00,    9.82,    2.74,    0.00,    0.00,    9.87,    2.96,    0.00,    0.00,   63.46,   18.31,    0.00,    0.00,    0.97,    0.96,    0.00,    0.00,   81.77,   1431.73,   1383.55,      0.00,      0.00,   1431.73,   1383.55,   2815.28
2026-08-23,23:16:38.793,  290.49,  228.96,    0.00,    0.00,  288.63,  228.78,    0.00,    0.00,  292.65,  229.67,    0.00,    0.00,  278.62,  223.46,    0.00,    0.00,  274.66,  223.38,    0.00,    0.00,  275.47,  223.80,    0.00,    0.00, 1700.53, 1358.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3058.58,   13.90,    4.59,    0.00,    0.00,   14.37,    4.42,    0.00,    0.00,   13.89,    4.79,    0.00,    0.00,   12.07,    3.78,    0.00,    0.00,   12.00,    3.74,    0.00,    0.00,   12.48,    4.07,    0.00,    0.00,   78.72,   25.39,    0.00,    0.00,    0.97,    0.97,    0.00,    0.00,  104.11,   1779.24,   1383.45,      0.00,      0.00,   1779.24,   1383.45,   3162.69
2026-08-23,23:16:39.793, 1649.42,  930.75,    0.00,    0.00, 1646.04,  924.32,    0.00,    0.00, 1661.18,  930.81,    0.00,    0.00, 1554.54,  849.02,    0.00,    0.00, 1550.15,  841.41,    0.00,    0.00, 1557.21,  850.25,    0.00,    0.00, 9618.53, 5326.56,    0.00,    0.00,    1.00,    1.01,    0.00,    0.00,14945.09,  228.75,  228.23,    0.00,    0.00,  225.92,  225.42,    0.00,    0.00,  230.36,  230.47,    0.00,    0.00,  190.09,  209.06,    0.00,    0.00,  185.97,  207.06,    0.00,    0.00,  186.69,  207.75,    0.00,    0.00, 1247.78, 1307.98,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 2555.76,  10866.31,   6634.54,      0.00,      0.00,  10866.31,   6634.54,  17500.85
2026-08-23,23:16:40.795, 1374.96, 1166.26,    0.00,    0.00, 1378.42, 1171.99,    0.00,    0.00, 1384.74, 1177.27,    0.00,    0.00, 1301.85, 1097.61,    0.00,    0.00, 1300.08, 1096.48,    0.00,    0.00, 1321.64, 1113.92,    0.00,    0.00, 8061.67, 6823.53,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,14885.21,  394.39,  277.78,    0.00,    0.00,  388.30,  271.85,    0.00,    0.00,  393.77,  272.94,    0.00,    0.00,  320.81,  247.37,    0.00,    0.00,  320.27,  246.28,    0.00,    0.00,  319.58,  247.00,    0.00,    0.00, 2137.12, 1563.21,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 3700.33,  10198.79,   8386.74,      0.00,      0.00,  10198.79,   8386.74,  18585.53
2026-08-23,23:16:41.799, 1810.82, 1290.48,    0.00,    0.00, 1803.34, 1284.10,    0.00,    0.00, 1833.93, 1314.97,    0.00,    0.00, 1696.85, 1173.76,    0.00,    0.00, 1698.32, 1178.64,    0.00,    0.00, 1713.63, 1188.42,    0.00,    0.00,10556.90, 7430.37,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00,17987.28,  904.52,  488.47,    0.00,    0.00,  896.42,  483.74,    0.00,    0.00,  903.48,  485.57,    0.00,    0.00,  804.50,  459.31,    0.00,    0.00,  800.74,  454.69,    0.00,    0.00,  796.77,  452.37,    0.00,    0.00, 5106.43, 2824.15,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 7930.58,  15663.33,  10254.53,      0.00,      0.00,  15663.33,  10254.53,  25917.86
2026-08-23,23:16:42.796, 1159.03,  785.00,    0.00,    0.00, 1142.99,  768.37,    0.00,    0.00, 1159.49,  782.59,    0.00,    0.00, 1103.47,  739.76,    0.00,    0.00, 1105.34,  740.51,    0.00,    0.00, 1108.63,  738.14,    0.00,    0.00, 6778.95, 4554.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11333.31,  785.44,  366.56,    0.00,    0.00,  790.15,  369.57,    0.00,    0.00,  789.83,  367.23,    0.00,    0.00,  754.08,  359.71,    0.00,    0.00,  750.92,  356.61,    0.00,    0.00,  754.64,  361.85,    0.00,    0.00, 4625.07, 2181.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6806.60,  11404.02,   6735.89,      0.00,      0.00,  11404.02,   6735.89,  18139.91
2026-08-23,23:16:43.799, 1851.67, 1298.28,    0.00,    0.00, 1860.16, 1306.81,    0.00,    0.00, 1868.87, 1316.01,    0.00,    0.00, 1788.03, 1241.84,    0.00,    0.00, 1789.26, 1245.87,    0.00,    0.00, 1796.57, 1251.12,    0.00,    0.00,10954.56, 7659.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,18614.49, 1158.75,  643.71,    0.00,    0.00, 1161.45,  648.13,    0.00,    0.00, 1163.17,  645.61,    0.00,    0.00, 1108.91,  628.04,    0.00,    0.00, 1110.67,  629.59,    0.00,    0.00, 1107.67,  627.87,    0.00,    0.00, 6810.62, 3822.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10633.57,  17765.18,  11482.87,      0.00,      0.00,  17765.18,  11482.87,  29248.06
2026-08-23,23:16:44.803, 1164.22,  701.41,    0.00,    0.00, 1172.91,  709.45,    0.00,    0.00, 1185.93,  722.88,    0.00,    0.00, 1149.27,  691.80,    0.00,    0.00, 1142.34,  686.79,    0.00,    0.00, 1145.10,  690.29,    0.00,    0.00, 6959.78, 4202.62,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11162.40,  892.95,  465.59,    0.00,    0.00,  900.37,  473.38,    0.00,    0.00,  898.45,  468.47,    0.00,    0.00,  875.17,  459.96,    0.00,    0.00,  876.68,  460.94,    0.00,    0.00,  877.57,  463.02,    0.00,    0.00, 5321.19, 2791.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8112.56,  12280.97,   6993.99,      0.00,      0.00,  12280.97,   6993.99,  19274.96
2026-08-23,23:16:45.803, 1583.27, 1007.93,    0.00,    0.00, 1584.26, 1010.38,    0.00,    0.00, 1594.60, 1019.81,    0.00,    0.00, 1546.82,  988.11,    0.00,    0.00, 1545.59,  987.26,    0.00,    0.00, 1543.58,  983.83,    0.00,    0.00, 9398.12, 5997.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15395.45,  950.61,  472.47,    0.00,    0.00,  949.46,  471.74,    0.00,    0.00,  958.17,  476.34,    0.00,    0.00,  927.14,  465.93,    0.00,    0.00,  929.93,  468.26,    0.00,    0.00,  926.95,  466.30,    0.00,    0.00, 5642.26, 2821.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8463.31,  15040.39,   8818.37,      0.00,      0.00,  15040.39,   8818.37,  23858.76
2026-08-23,23:16:46.803, 1285.08,  641.32,    0.00,    0.00, 1293.49,  643.96,    0.00,    0.00, 1293.46,  645.69,    0.00,    0.00, 1257.17,  615.10,    0.00,    0.00, 1256.82,  616.56,    0.00,    0.00, 1260.84,  621.06,    0.00,    0.00, 7646.86, 3783.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11430.55, 1108.62,  485.78,    0.00,    0.00, 1107.30,  482.55,    0.00,    0.00, 1110.77,  482.73,    0.00,    0.00, 1088.02,  472.90,    0.00,    0.00, 1092.44,  477.25,    0.00,    0.00, 1097.11,  482.35,    0.00,    0.00, 6604.25, 2883.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9487.82,  14251.12,   6667.26,      0.00,      0.00,  14251.12,   6667.26,  20918.37
2026-08-23,23:16:47.803, 1457.14,  979.71,    0.00,    0.00, 1458.88,  985.76,    0.00,    0.00, 1463.71,  986.95,    0.00,    0.00, 1425.56,  964.71,    0.00,    0.00, 1425.14,  966.57,    0.00,    0.00, 1419.94,  958.86,    0.00,    0.00, 8650.37, 5842.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14492.93, 1070.13,  711.00,    0.00,    0.00, 1064.87,  706.73,    0.00,    0.00, 1068.70,  708.53,    0.00,    0.00, 1050.14,  706.91,    0.00,    0.00, 1046.89,  700.18,    0.00,    0.00, 1042.92,  698.19,    0.00,    0.00, 6343.65, 4231.54,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10575.19,  14994.02,  10074.10,      0.00,      0.00,  14994.02,  10074.10,  25068.12
2026-08-23,23:16:48.803, 1250.53,  689.25,    0.00,    0.00, 1255.93,  694.73,    0.00,    0.00, 1263.74,  702.15,    0.00,    0.00, 1230.25,  677.08,    0.00,    0.00, 1246.19,  695.62,    0.00,    0.00, 1233.42,  682.46,    0.00,    0.00, 7480.07, 4141.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11621.36, 1056.97,  509.85,    0.00,    0.00, 1059.70,  514.30,    0.00,    0.00, 1058.86,  510.15,    0.00,    0.00, 1038.01,  501.13,    0.00,    0.00, 1040.07,  503.39,    0.00,    0.00, 1038.85,  502.29,    0.00,    0.00, 6292.46, 3041.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9333.56,  13772.53,   7182.40,      0.00,      0.00,  13772.53,   7182.40,  20954.92
2026-08-23,23:16:49.802, 1405.61,  864.21,    0.00,    0.00, 1410.92,  871.58,    0.00,    0.00, 1418.28,  877.22,    0.00,    0.00, 1368.24,  842.27,    0.00,    0.00, 1363.91,  837.86,    0.00,    0.00, 1366.45,  840.15,    0.00,    0.00, 8333.41, 5133.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13466.70, 1131.22,  689.19,    0.00,    0.00, 1117.68,  674.77,    0.00,    0.00, 1119.12,  676.03,    0.00,    0.00, 1089.70,  664.08,    0.00,    0.00, 1089.73,  662.83,    0.00,    0.00, 1088.85,  663.51,    0.00,    0.00, 6636.31, 4030.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10666.72,  14969.72,   9163.70,      0.00,      0.00,  14969.72,   9163.70,  24133.42
2026-08-23,23:16:50.807, 1467.71,  827.08,    0.00,    0.00, 1471.44,  827.65,    0.00,    0.00, 1472.66,  830.99,    0.00,    0.00, 1444.95,  809.18,    0.00,    0.00, 1456.80,  823.06,    0.00,    0.00, 1463.89,  832.20,    0.00,    0.00, 8777.46, 4950.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13727.62, 1168.11,  598.23,    0.00,    0.00, 1167.51,  597.99,    0.00,    0.00, 1160.78,  592.07,    0.00,    0.00, 1148.15,  587.20,    0.00,    0.00, 1148.40,  587.66,    0.00,    0.00, 1150.24,  589.08,    0.00,    0.00, 6943.19, 3552.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10495.42,  15720.65,   8502.39,      0.00,      0.00,  15720.65,   8502.39,  24223.04
2026-08-23,23:16:51.808, 1185.47,  705.52,    0.00,    0.00, 1189.50,  706.94,    0.00,    0.00, 1191.57,  709.55,    0.00,    0.00, 1165.32,  694.56,    0.00,    0.00, 1161.39,  691.21,    0.00,    0.00, 1169.65,  697.72,    0.00,    0.00, 7062.90, 4205.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11268.40,  993.20,  500.18,    0.00,    0.00, 1000.96,  507.33,    0.00,    0.00,  996.14,  501.71,    0.00,    0.00,  971.44,  491.15,    0.00,    0.00,  978.86,  497.96,    0.00,    0.00,  971.97,  491.20,    0.00,    0.00, 5912.56, 2989.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8902.09,  12975.47,   7195.02,      0.00,      0.00,  12975.47,   7195.02,  20170.49
2026-08-23,23:16:52.808, 1588.91,  935.19,    0.00,    0.00, 1589.68,  935.52,    0.00,    0.00, 1592.59,  936.47,    0.00,    0.00, 1564.30,  916.55,    0.00,    0.00, 1564.89,  920.74,    0.00,    0.00, 1569.97,  929.19,    0.00,    0.00, 9470.33, 5573.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15043.99, 1307.61,  733.96,    0.00,    0.00, 1303.54,  729.49,    0.00,    0.00, 1302.57,  727.83,    0.00,    0.00, 1285.89,  725.04,    0.00,    0.00, 1281.19,  720.84,    0.00,    0.00, 1281.92,  720.50,    0.00,    0.00, 7762.72, 4357.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12120.38,  17233.05,   9931.31,      0.00,      0.00,  17233.05,   9931.31,  27164.37
2026-08-23,23:16:53.808, 1097.38,  634.41,    0.00,    0.00, 1104.09,  642.79,    0.00,    0.00, 1105.95,  642.31,    0.00,    0.00, 1090.74,  639.59,    0.00,    0.00, 1082.15,  630.11,    0.00,    0.00, 1080.76,  629.05,    0.00,    0.00, 6561.07, 3818.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10379.32,  853.31,  438.85,    0.00,    0.00,  851.81,  435.70,    0.00,    0.00,  860.42,  444.56,    0.00,    0.00,  836.96,  429.57,    0.00,    0.00,  838.76,  430.77,    0.00,    0.00,  836.95,  430.84,    0.00,    0.00, 5078.21, 2610.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7688.48,  11639.28,   6428.53,      0.00,      0.00,  11639.28,   6428.53,  18067.81
2026-08-23,23:16:54.811, 1702.97, 1016.39,    0.00,    0.00, 1708.56, 1024.68,    0.00,    0.00, 1716.67, 1029.33,    0.00,    0.00, 1676.38, 1001.31,    0.00,    0.00, 1681.01, 1009.65,    0.00,    0.00, 1669.07,  999.17,    0.00,    0.00,10154.66, 6080.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16235.19, 1341.05,  778.89,    0.00,    0.00, 1335.85,  775.15,    0.00,    0.00, 1343.90,  780.04,    0.00,    0.00, 1314.77,  768.55,    0.00,    0.00, 1321.12,  772.97,    0.00,    0.00, 1311.17,  764.93,    0.00,    0.00, 7967.85, 4640.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12608.38,  18122.51,  10721.06,      0.00,      0.00,  18122.51,  10721.06,  28843.57
2026-08-23,23:16:55.811, 1128.13,  629.03,    0.00,    0.00, 1135.81,  637.99,    0.00,    0.00, 1141.94,  642.07,    0.00,    0.00, 1125.78,  635.43,    0.00,    0.00, 1114.44,  622.09,    0.00,    0.00, 1124.04,  633.99,    0.00,    0.00, 6770.14, 3800.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10570.74,  963.31,  489.22,    0.00,    0.00,  959.42,  486.97,    0.00,    0.00,  965.59,  489.39,    0.00,    0.00,  951.45,  484.34,    0.00,    0.00,  955.58,  486.72,    0.00,    0.00,  944.39,  479.44,    0.00,    0.00, 5739.75, 2916.08,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 8655.83,  12509.89,   6716.68,      0.00,      0.00,  12509.89,   6716.68,  19226.56
2026-08-23,23:16:56.815, 1547.17,  957.45,    0.00,    0.00, 1554.69,  966.97,    0.00,    0.00, 1559.54,  971.62,    0.00,    0.00, 1523.48,  948.72,    0.00,    0.00, 1522.33,  948.34,    0.00,    0.00, 1526.80,  954.66,    0.00,    0.00, 9234.01, 5747.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14981.78, 1331.23,  831.68,    0.00,    0.00, 1329.38,  830.84,    0.00,    0.00, 1333.69,  832.61,    0.00,    0.00, 1311.46,  826.72,    0.00,    0.00, 1307.12,  821.09,    0.00,    0.00, 1306.61,  821.45,    0.00,    0.00, 7919.50, 4964.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12883.88,  17153.51,  10712.15,      0.00,      0.00,  17153.51,  10712.15,  27865.66
2026-08-23,23:16:57.812, 1077.06,  447.18,    0.00,    0.00, 1077.92,  445.08,    0.00,    0.00, 1087.35,  452.67,    0.00,    0.00, 1057.57,  431.74,    0.00,    0.00, 1061.41,  438.03,    0.00,    0.00, 1057.61,  434.27,    0.00,    0.00, 6418.93, 2648.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9067.91,  856.36,  307.60,    0.00,    0.00,  852.86,  306.10,    0.00,    0.00,  851.68,  303.64,    0.00,    0.00,  841.65,  299.76,    0.00,    0.00,  850.62,  307.44,    0.00,    0.00,  842.11,  300.07,    0.00,    0.00, 5095.28, 1824.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 6919.90,  11514.21,   4473.59,      0.00,      0.00,  11514.21,   4473.59,  15987.81
2026-08-23,23:16:58.814, 1472.71,  949.38,    0.00,    0.00, 1467.15,  943.08,    0.00,    0.00, 1478.10,  951.21,    0.00,    0.00, 1440.97,  933.13,    0.00,    0.00, 1435.22,  928.06,    0.00,    0.00, 1437.96,  932.86,    0.00,    0.00, 8732.11, 5637.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,14369.83, 1130.18,  708.76,    0.00,    0.00, 1130.71,  709.48,    0.00,    0.00, 1133.91,  709.72,    0.00,    0.00, 1110.13,  700.74,    0.00,    0.00, 1111.60,  701.33,    0.00,    0.00, 1109.59,  701.24,    0.00,    0.00, 6726.13, 4231.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10957.40,  15458.24,   9868.99,      0.00,      0.00,  15458.24,   9868.99,  25327.23
2026-08-23,23:16:59.815, 1316.01,  684.97,    0.00,    0.00, 1314.49,  685.66,    0.00,    0.00, 1314.46,  682.37,    0.00,    0.00, 1289.67,  664.33,    0.00,    0.00, 1299.05,  678.95,    0.00,    0.00, 1289.92,  669.40,    0.00,    0.00, 7823.60, 4065.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11889.29, 1077.25,  527.87,    0.00,    0.00, 1081.02,  530.42,    0.00,    0.00, 1077.35,  525.47,    0.00,    0.00, 1075.49,  532.37,    0.00,    0.00, 1064.01,  520.93,    0.00,    0.00, 1065.97,  522.41,    0.00,    0.00, 6441.09, 3159.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9600.57,  14264.69,   7225.17,      0.00,      0.00,  14264.69,   7225.17,  21489.86
2026-08-23,23:17:00.816, 1356.68,  832.71,    0.00,    0.00, 1354.96,  831.49,    0.00,    0.00, 1365.12,  841.54,    0.00,    0.00, 1332.31,  824.71,    0.00,    0.00, 1335.84,  830.43,    0.00,    0.00, 1332.40,  826.83,    0.00,    0.00, 8077.30, 4987.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13065.02, 1180.42,  774.86,    0.00,    0.00, 1183.75,  777.09,    0.00,    0.00, 1186.49,  777.34,    0.00,    0.00, 1166.76,  773.30,    0.00,    0.00, 1164.24,  772.55,    0.00,    0.00, 1160.63,  768.19,    0.00,    0.00, 7042.29, 4643.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11685.62,  15119.59,   9631.04,      0.00,      0.00,  15119.59,   9631.04,  24750.64
2026-08-23,23:17:01.816, 1333.21,  711.12,    0.00,    0.00, 1335.68,  712.54,    0.00,    0.00, 1339.67,  714.62,    0.00,    0.00, 1319.50,  700.20,    0.00,    0.00, 1333.43,  718.60,    0.00,    0.00, 1315.90,  702.42,    0.00,    0.00, 7977.38, 4259.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12236.87, 1153.51,  601.40,    0.00,    0.00, 1153.98,  602.73,    0.00,    0.00, 1153.51,  599.57,    0.00,    0.00, 1140.61,  594.72,    0.00,    0.00, 1146.28,  599.49,    0.00,    0.00, 1137.64,  593.38,    0.00,    0.00, 6885.52, 3591.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10476.81,  14862.90,   7850.79,      0.00,      0.00,  14862.90,   7850.79,  22713.69
2026-08-23,23:17:02.817, 1275.15,  713.17,    0.00,    0.00, 1266.34,  705.67,    0.00,    0.00, 1281.37,  717.97,    0.00,    0.00, 1248.99,  697.90,    0.00,    0.00, 1252.77,  703.48,    0.00,    0.00, 1243.20,  693.78,    0.00,    0.00, 7567.83, 4231.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11799.79, 1062.93,  640.79,    0.00,    0.00, 1063.16,  640.86,    0.00,    0.00, 1068.65,  643.46,    0.00,    0.00, 1047.09,  635.55,    0.00,    0.00, 1043.75,  632.19,    0.00,    0.00, 1051.48,  641.82,    0.00,    0.00, 6337.05, 3834.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10171.71,  13904.88,   8066.62,      0.00,      0.00,  13904.88,   8066.62,  21971.50
2026-08-23,23:17:03.817, 1503.70,  818.18,    0.00,    0.00, 1507.24,  822.97,    0.00,    0.00, 1517.58,  830.86,    0.00,    0.00, 1488.13,  811.44,    0.00,    0.00, 1491.06,  816.27,    0.00,    0.00, 1487.21,  813.59,    0.00,    0.00, 8994.92, 4913.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,13908.23, 1288.26,  719.45,    0.00,    0.00, 1280.15,  710.04,    0.00,    0.00, 1277.30,  704.98,    0.00,    0.00, 1260.86,  700.42,    0.00,    0.00, 1260.20,  699.75,    0.00,    0.00, 1270.53,  711.25,    0.00,    0.00, 7637.30, 4245.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,11883.19,  16632.22,   9159.20,      0.00,      0.00,  16632.22,   9159.20,  25791.42
2026-08-23,23:17:04.816, 1164.97,  626.57,    0.00,    0.00, 1159.47,  622.12,    0.00,    0.00, 1166.16,  627.50,    0.00,    0.00, 1150.00,  619.62,    0.00,    0.00, 1140.57,  611.68,    0.00,    0.00, 1147.17,  617.78,    0.00,    0.00, 6928.34, 3725.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10653.62,  979.93,  600.69,    0.00,    0.00,  986.65,  607.83,    0.00,    0.00,  981.64,  601.19,    0.00,    0.00,  964.57,  594.45,    0.00,    0.00,  962.61,  592.59,    0.00,    0.00,  961.00,  593.20,    0.00,    0.00, 5836.40, 3589.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 9426.34,  12764.74,   7315.22,      0.00,      0.00,  12764.74,   7315.22,  20079.96
2026-08-23,23:17:05.816, 1607.15,  919.01,    0.00,    0.00, 1610.69,  924.37,    0.00,    0.00, 1616.06,  926.12,    0.00,    0.00, 1589.49,  911.03,    0.00,    0.00, 1587.49,  912.35,    0.00,    0.00, 1585.91,  909.81,    0.00,    0.00, 9596.79, 5502.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15099.47, 1381.87,  778.67,    0.00,    0.00, 1384.07,  781.55,    0.00,    0.00, 1388.77,  783.39,    0.00,    0.00, 1360.74,  770.27,    0.00,    0.00, 1363.23,  772.36,    0.00,    0.00, 1357.84,  768.64,    0.00,    0.00, 8236.51, 4654.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,12891.39,  17833.30,  10157.57,      0.00,      0.00,  17833.30,  10157.57,  27990.87
