,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-04-02,03:50:57.432, 2657.12, 2720.30,    0.00,    0.00, 2654.50, 2717.03,    0.00,    0.00, 2652.55, 2715.93,    0.00,    0.00, 2623.63, 2692.14,    0.00,    0.00, 2621.92, 2689.16,    0.00,    0.00, 2621.14, 2688.58,    0.00,    0.00,15830.85,16223.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32053.99, 6995.43, 7797.90,    0.00,    0.00, 6999.94, 7805.52,    0.00,    0.00, 6997.43, 7800.78,    0.00,    0.00, 6967.58, 7768.80,    0.00,    0.00, 6961.01, 7756.46,    0.00,    0.00, 6976.73, 7777.73,    0.00,    0.00,41898.12,46707.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88605.30,  57728.97,  62930.32,      0.00,      0.00,  57728.97,  62930.32, 120659.30
2026-04-02,03:50:58.436, 2597.89, 2680.81,    0.00,    0.00, 2599.02, 2681.93,    0.00,    0.00, 2600.39, 2683.83,    0.00,    0.00, 2587.11, 2679.07,    0.00,    0.00, 2585.43, 2675.99,    0.00,    0.00, 2585.69, 2676.82,    0.00,    0.00,15555.54,16078.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31634.00, 7007.52, 7865.92,    0.00,    0.00, 7020.89, 7887.72,    0.00,    0.00, 7022.60, 7890.31,    0.00,    0.00, 6991.59, 7854.14,    0.00,    0.00, 6979.45, 7832.57,    0.00,    0.00, 7001.46, 7863.70,    0.00,    0.00,42023.52,47194.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89217.88,  57579.06,  63272.81,      0.00,      0.00,  57579.06,  63272.81, 120851.87
2026-04-02,03:50:59.433, 2600.63, 2682.13,    0.00,    0.00, 2602.00, 2683.29,    0.00,    0.00, 2603.45, 2686.25,    0.00,    0.00, 2590.46, 2681.34,    0.00,    0.00, 2588.50, 2677.76,    0.00,    0.00, 2588.49, 2678.38,    0.00,    0.00,15573.53,16089.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31662.68, 6998.42, 7854.96,    0.00,    0.00, 7012.30, 7878.63,    0.00,    0.00, 7011.83, 7879.49,    0.00,    0.00, 6981.12, 7843.81,    0.00,    0.00, 6970.35, 7821.92,    0.00,    0.00, 6992.69, 7853.93,    0.00,    0.00,41966.72,47132.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89099.45,  57540.25,  63221.89,      0.00,      0.00,  57540.25,  63221.89, 120762.14
2026-04-02,03:51:00.436, 2598.65, 2679.50,    0.00,    0.00, 2598.86, 2679.41,    0.00,    0.00, 2601.50, 2682.95,    0.00,    0.00, 2588.16, 2677.82,    0.00,    0.00, 2586.45, 2674.80,    0.00,    0.00, 2585.82, 2674.49,    0.00,    0.00,15559.44,16068.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31628.41, 6999.54, 7856.86,    0.00,    0.00, 7013.01, 7878.74,    0.00,    0.00, 7014.24, 7881.63,    0.00,    0.00, 6983.51, 7845.60,    0.00,    0.00, 6971.35, 7823.77,    0.00,    0.00, 6993.30, 7853.78,    0.00,    0.00,41974.94,47140.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89115.32,  57534.39,  63209.35,      0.00,      0.00,  57534.39,  63209.35, 120743.73
2026-04-02,03:51:01.436, 2601.98, 2684.24,    0.00,    0.00, 2602.78, 2684.64,    0.00,    0.00, 2604.93, 2687.28,    0.00,    0.00, 2591.33, 2682.42,    0.00,    0.00, 2590.08, 2679.75,    0.00,    0.00, 2589.59, 2679.61,    0.00,    0.00,15580.70,16097.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31678.64, 7000.17, 7853.74,    0.00,    0.00, 7014.78, 7878.07,    0.00,    0.00, 7015.78, 7879.96,    0.00,    0.00, 6985.13, 7844.30,    0.00,    0.00, 6972.46, 7821.32,    0.00,    0.00, 6994.96, 7853.12,    0.00,    0.00,41983.27,47130.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89113.78,  57563.97,  63228.44,      0.00,      0.00,  57563.97,  63228.44, 120792.41
2026-04-02,03:51:02.436, 2599.86, 2682.08,    0.00,    0.00, 2600.92, 2683.18,    0.00,    0.00, 2603.54, 2686.29,    0.00,    0.00, 2590.06, 2681.39,    0.00,    0.00, 2588.20, 2677.66,    0.00,    0.00, 2588.05, 2678.31,    0.00,    0.00,15570.64,16088.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31659.55, 7006.61, 7862.55,    0.00,    0.00, 7019.93, 7885.88,    0.00,    0.00, 7020.86, 7887.86,    0.00,    0.00, 6990.19, 7851.96,    0.00,    0.00, 6978.93, 7830.12,    0.00,    0.00, 7000.63, 7861.74,    0.00,    0.00,42017.14,47180.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89197.23,  57587.79,  63269.01,      0.00,      0.00,  57587.79,  63269.01, 120856.80
2026-04-02,03:51:03.436, 2596.90, 2677.98,    0.00,    0.00, 2598.40, 2679.30,    0.00,    0.00, 2600.22, 2681.97,    0.00,    0.00, 2586.83, 2677.15,    0.00,    0.00, 2584.82, 2673.06,    0.00,    0.00, 2585.30, 2674.36,    0.00,    0.00,15552.47,16063.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31616.29, 6996.75, 7856.67,    0.00,    0.00, 7010.66, 7879.62,    0.00,    0.00, 7011.85, 7882.42,    0.00,    0.00, 6981.15, 7846.17,    0.00,    0.00, 6968.46, 7823.51,    0.00,    0.00, 6991.30, 7855.01,    0.00,    0.00,41960.18,47143.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89103.57,  57512.64,  63207.21,      0.00,      0.00,  57512.64,  63207.21, 120719.86
2026-04-02,03:51:04.434, 2598.57, 2681.29,    0.00,    0.00, 2600.17, 2682.42,    0.00,    0.00, 2602.24, 2685.60,    0.00,    0.00, 2588.69, 2680.84,    0.00,    0.00, 2586.75, 2676.74,    0.00,    0.00, 2586.77, 2677.44,    0.00,    0.00,15563.19,16084.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31647.52, 6997.78, 7856.02,    0.00,    0.00, 7010.47, 7879.20,    0.00,    0.00, 7011.50, 7880.46,    0.00,    0.00, 6981.30, 7845.10,    0.00,    0.00, 6969.40, 7823.14,    0.00,    0.00, 6991.03, 7854.69,    0.00,    0.00,41961.47,47138.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89100.08,  57524.66,  63222.93,      0.00,      0.00,  57524.66,  63222.93, 120747.59
2026-04-02,03:51:05.437, 2600.99, 2682.84,    0.00,    0.00, 2602.57, 2684.37,    0.00,    0.00, 2604.16, 2686.52,    0.00,    0.00, 2591.21, 2681.64,    0.00,    0.00, 2588.98, 2678.24,    0.00,    0.00, 2589.73, 2679.58,    0.00,    0.00,15577.63,16093.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31670.82, 7020.32, 7879.80,    0.00,    0.00, 7033.92, 7903.80,    0.00,    0.00, 7033.61, 7904.31,    0.00,    0.00, 7003.32, 7869.31,    0.00,    0.00, 6992.13, 7846.51,    0.00,    0.00, 7013.59, 7878.20,    0.00,    0.00,42096.89,47281.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89378.83,  57674.53,  63375.12,      0.00,      0.00,  57674.53,  63375.12, 121049.65
2026-04-02,03:51:06.438, 2599.68, 2681.56,    0.00,    0.00, 2601.41, 2683.08,    0.00,    0.00, 2603.14, 2685.73,    0.00,    0.00, 2589.51, 2680.77,    0.00,    0.00, 2587.27, 2676.81,    0.00,    0.00, 2588.23, 2678.06,    0.00,    0.00,15569.24,16086.01,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31655.24, 6983.76, 7838.25,    0.00,    0.00, 6996.76, 7860.05,    0.00,    0.00, 6999.05, 7864.00,    0.00,    0.00, 6968.44, 7828.62,    0.00,    0.00, 6955.97, 7805.26,    0.00,    0.00, 6977.17, 7835.06,    0.00,    0.00,41881.15,47031.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88912.38,  57450.38,  63117.24,      0.00,      0.00,  57450.38,  63117.24, 120567.62
2026-04-02,03:51:07.442, 2601.41, 2682.60,    0.00,    0.00, 2603.45, 2685.11,    0.00,    0.00, 2605.18, 2687.14,    0.00,    0.00, 2591.75, 2682.07,    0.00,    0.00, 2589.17, 2678.07,    0.00,    0.00, 2590.46, 2680.24,    0.00,    0.00,15581.43,16095.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31676.66, 7006.81, 7863.14,    0.00,    0.00, 7019.27, 7885.42,    0.00,    0.00, 7021.93, 7888.79,    0.00,    0.00, 6991.65, 7853.20,    0.00,    0.00, 6978.75, 7829.96,    0.00,    0.00, 6999.51, 7860.52,    0.00,    0.00,42017.91,47181.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89198.94,  57599.34,  63276.26,      0.00,      0.00,  57599.34,  63276.26, 120875.59
2026-04-02,03:51:08.445, 2597.50, 2679.67,    0.00,    0.00, 2599.37, 2681.35,    0.00,    0.00, 2601.07, 2684.16,    0.00,    0.00, 2587.65, 2678.98,    0.00,    0.00, 2585.59, 2674.98,    0.00,    0.00, 2586.03, 2676.37,    0.00,    0.00,15557.20,16075.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31632.71, 7022.10, 7882.88,    0.00,    0.00, 7033.87, 7903.89,    0.00,    0.00, 7035.69, 7907.24,    0.00,    0.00, 7005.10, 7871.29,    0.00,    0.00, 6993.86, 7849.68,    0.00,    0.00, 7013.95, 7878.88,    0.00,    0.00,42104.57,47293.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89398.42,  57661.76,  63369.38,      0.00,      0.00,  57661.76,  63369.38, 121031.14
2026-04-02,03:51:09.445, 2599.38, 2681.24,    0.00,    0.00, 2601.01, 2683.07,    0.00,    0.00, 2602.24, 2684.46,    0.00,    0.00, 2588.94, 2679.81,    0.00,    0.00, 2587.25, 2676.68,    0.00,    0.00, 2588.28, 2678.03,    0.00,    0.00,15567.10,16083.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31650.39, 6997.06, 7857.72,    0.00,    0.00, 7009.80, 7879.72,    0.00,    0.00, 7010.49, 7881.10,    0.00,    0.00, 6979.87, 7845.68,    0.00,    0.00, 6968.22, 7824.23,    0.00,    0.00, 6990.43, 7855.25,    0.00,    0.00,41955.87,47143.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89099.56,  57522.97,  63226.99,      0.00,      0.00,  57522.97,  63226.99, 120749.95
2026-04-02,03:51:10.444, 2597.95, 2679.51,    0.00,    0.00, 2598.76, 2680.71,    0.00,    0.00, 2601.52, 2683.73,    0.00,    0.00, 2588.35, 2678.87,    0.00,    0.00, 2586.25, 2675.03,    0.00,    0.00, 2585.62, 2675.67,    0.00,    0.00,15558.44,16073.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31631.95, 6975.50, 7832.93,    0.00,    0.00, 6989.57, 7856.27,    0.00,    0.00, 6989.52, 7855.99,    0.00,    0.00, 6959.20, 7820.63,    0.00,    0.00, 6947.49, 7800.34,    0.00,    0.00, 6969.77, 7830.95,    0.00,    0.00,41831.05,46997.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88828.17,  57389.49,  63070.63,      0.00,      0.00,  57389.49,  63070.63, 120460.12
2026-04-02,03:51:11.446, 2602.08, 2683.61,    0.00,    0.00, 2603.55, 2684.68,    0.00,    0.00, 2605.18, 2687.24,    0.00,    0.00, 2592.22, 2682.47,    0.00,    0.00, 2590.08, 2678.86,    0.00,    0.00, 2590.47, 2679.63,    0.00,    0.00,15583.58,16096.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31680.08, 7001.80, 7860.88,    0.00,    0.00, 7015.70, 7884.70,    0.00,    0.00, 7016.93, 7886.25,    0.00,    0.00, 6986.07, 7850.18,    0.00,    0.00, 6973.89, 7827.35,    0.00,    0.00, 6996.51, 7860.35,    0.00,    0.00,41990.90,47169.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89160.61,  57574.48,  63266.21,      0.00,      0.00,  57574.48,  63266.21, 120840.69
2026-04-02,03:51:12.449, 2597.43, 2679.94,    0.00,    0.00, 2598.81, 2681.12,    0.00,    0.00, 2600.46, 2683.77,    0.00,    0.00, 2587.19, 2678.91,    0.00,    0.00, 2585.69, 2675.26,    0.00,    0.00, 2585.72, 2676.06,    0.00,    0.00,15555.31,16075.06,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31630.37, 7021.53, 7880.76,    0.00,    0.00, 7035.77, 7904.91,    0.00,    0.00, 7037.03, 7906.98,    0.00,    0.00, 7006.17, 7871.07,    0.00,    0.00, 6993.22, 7847.39,    0.00,    0.00, 7016.20, 7880.43,    0.00,    0.00,42109.93,47291.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89401.47,  57665.23,  63366.61,      0.00,      0.00,  57665.23,  63366.61, 121031.84
2026-04-02,03:51:13.449, 2600.19, 2680.13,    0.00,    0.00, 2601.02, 2680.56,    0.00,    0.00, 2603.75, 2684.25,    0.00,    0.00, 2590.07, 2679.48,    0.00,    0.00, 2588.12, 2675.46,    0.00,    0.00, 2587.76, 2675.64,    0.00,    0.00,15570.91,16075.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31646.43, 7005.93, 7863.86,    0.00,    0.00, 7019.89, 7887.31,    0.00,    0.00, 7021.31, 7889.59,    0.00,    0.00, 6990.36, 7853.62,    0.00,    0.00, 6978.20, 7831.23,    0.00,    0.00, 6999.79, 7862.33,    0.00,    0.00,42015.49,47187.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89203.42,  57586.39,  63263.45,      0.00,      0.00,  57586.39,  63263.45, 120849.84
2026-04-02,03:51:14.446, 2599.71, 2681.65,    0.00,    0.00, 2600.66, 2682.69,    0.00,    0.00, 2602.80, 2685.68,    0.00,    0.00, 2589.37, 2680.62,    0.00,    0.00, 2587.07, 2676.88,    0.00,    0.00, 2587.75, 2677.74,    0.00,    0.00,15567.36,16085.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31652.62, 6975.22, 7832.10,    0.00,    0.00, 6988.96, 7856.00,    0.00,    0.00, 6990.79, 7857.95,    0.00,    0.00, 6959.85, 7822.22,    0.00,    0.00, 6947.85, 7799.69,    0.00,    0.00, 6969.36, 7831.01,    0.00,    0.00,41832.03,46998.98,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88831.01,  57399.39,  63084.23,      0.00,      0.00,  57399.39,  63084.23, 120483.62
2026-04-02,03:51:15.449, 2600.13, 2679.73,    0.00,    0.00, 2601.70, 2681.54,    0.00,    0.00, 2603.29, 2683.81,    0.00,    0.00, 2590.44, 2678.92,    0.00,    0.00, 2588.29, 2675.17,    0.00,    0.00, 2588.51, 2676.67,    0.00,    0.00,15572.35,16075.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31648.18, 7019.65, 7878.48,    0.00,    0.00, 7033.93, 7902.73,    0.00,    0.00, 7034.79, 7903.96,    0.00,    0.00, 7004.30, 7868.45,    0.00,    0.00, 6991.59, 7845.21,    0.00,    0.00, 7014.29, 7878.22,    0.00,    0.00,42098.55,47277.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89375.59,  57670.90,  63352.87,      0.00,      0.00,  57670.90,  63352.87, 121023.77
2026-04-02,03:51:16.449, 2599.47, 2683.15,    0.00,    0.00, 2601.11, 2684.14,    0.00,    0.00, 2603.05, 2686.94,    0.00,    0.00, 2589.75, 2682.03,    0.00,    0.00, 2587.49, 2678.42,    0.00,    0.00, 2588.00, 2679.57,    0.00,    0.00,15568.87,16094.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31663.13, 6998.22, 7854.46,    0.00,    0.00, 7011.88, 7877.74,    0.00,    0.00, 7012.69, 7879.08,    0.00,    0.00, 6982.26, 7843.69,    0.00,    0.00, 6970.10, 7821.28,    0.00,    0.00, 6991.49, 7852.08,    0.00,    0.00,41966.63,47128.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89094.95,  57535.50,  63222.59,      0.00,      0.00,  57535.50,  63222.59, 120758.09
2026-04-02,03:51:17.449, 2602.35, 2685.20,    0.00,    0.00, 2603.41, 2685.92,    0.00,    0.00, 2604.65, 2687.82,    0.00,    0.00, 2591.23, 2682.95,    0.00,    0.00, 2590.47, 2680.80,    0.00,    0.00, 2590.30, 2680.99,    0.00,    0.00,15582.42,16103.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31686.11, 7005.16, 7864.30,    0.00,    0.00, 7018.78, 7887.13,    0.00,    0.00, 7019.31, 7888.29,    0.00,    0.00, 6988.57, 7852.53,    0.00,    0.00, 6977.20, 7831.30,    0.00,    0.00, 6999.13, 7862.66,    0.00,    0.00,42008.14,47186.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89194.34,  57590.56,  63289.89,      0.00,      0.00,  57590.56,  63289.89, 120880.45
2026-04-02,03:51:18.449, 2597.19, 2678.28,    0.00,    0.00, 2598.90, 2680.47,    0.00,    0.00, 2601.31, 2683.06,    0.00,    0.00, 2587.62, 2678.14,    0.00,    0.00, 2585.12, 2673.83,    0.00,    0.00, 2585.56, 2675.48,    0.00,    0.00,15555.71,16069.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31624.97, 6998.55, 7855.82,    0.00,    0.00, 7012.03, 7878.89,    0.00,    0.00, 7012.04, 7879.38,    0.00,    0.00, 6981.25, 7843.60,    0.00,    0.00, 6970.84, 7822.81,    0.00,    0.00, 6991.94, 7853.92,    0.00,    0.00,41966.66,47134.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89101.08,  57522.37,  63203.69,      0.00,      0.00,  57522.37,  63203.69, 120726.05
2026-04-02,03:51:19.449, 2601.24, 2682.83,    0.00,    0.00, 2602.70, 2684.38,    0.00,    0.00, 2604.67, 2686.71,    0.00,    0.00, 2591.20, 2681.82,    0.00,    0.00, 2589.04, 2678.26,    0.00,    0.00, 2589.50, 2679.44,    0.00,    0.00,15578.35,16093.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31671.78, 6990.89, 7846.00,    0.00,    0.00, 7005.09, 7870.41,    0.00,    0.00, 7004.90, 7870.95,    0.00,    0.00, 6974.32, 7834.44,    0.00,    0.00, 6962.50, 7812.87,    0.00,    0.00, 6985.50, 7845.30,    0.00,    0.00,41923.22,47079.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89003.19,  57501.56,  63173.40,      0.00,      0.00,  57501.56,  63173.40, 120674.97
2026-04-02,03:51:20.447, 2599.12, 2679.86,    0.00,    0.00, 2600.46, 2681.27,    0.00,    0.00, 2601.76, 2683.22,    0.00,    0.00, 2588.11, 2678.23,    0.00,    0.00, 2587.03, 2675.28,    0.00,    0.00, 2587.25, 2676.17,    0.00,    0.00,15563.72,16074.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31637.75, 6989.55, 7848.26,    0.00,    0.00, 7003.54, 7871.54,    0.00,    0.00, 7003.23, 7873.20,    0.00,    0.00, 6973.77, 7838.47,    0.00,    0.00, 6961.04, 7814.98,    0.00,    0.00, 6983.92, 7847.20,    0.00,    0.00,41915.05,47093.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89008.70,  57478.78,  63167.67,      0.00,      0.00,  57478.78,  63167.67, 120646.45
2026-04-02,03:51:21.447, 2598.19, 2679.57,    0.00,    0.00, 2599.79, 2681.47,    0.00,    0.00, 2602.10, 2684.50,    0.00,    0.00, 2588.72, 2679.61,    0.00,    0.00, 2585.78, 2675.08,    0.00,    0.00, 2587.04, 2676.62,    0.00,    0.00,15561.62,16076.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31638.48, 7000.28, 7856.73,    0.00,    0.00, 7014.60, 7879.52,    0.00,    0.00, 7014.65, 7881.18,    0.00,    0.00, 6983.42, 7845.46,    0.00,    0.00, 6972.15, 7823.86,    0.00,    0.00, 6994.28, 7854.05,    0.00,    0.00,41979.39,47140.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89120.19,  57541.02,  63217.65,      0.00,      0.00,  57541.02,  63217.65, 120758.67
2026-04-02,03:51:22.452, 2599.94, 2680.27,    0.00,    0.00, 2601.39, 2681.14,    0.00,    0.00, 2602.28, 2683.37,    0.00,    0.00, 2589.26, 2678.44,    0.00,    0.00, 2587.87, 2675.43,    0.00,    0.00, 2588.29, 2676.33,    0.00,    0.00,15569.03,16074.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31644.01, 7013.30, 7872.94,    0.00,    0.00, 7026.62, 7895.66,    0.00,    0.00, 7026.12, 7896.24,    0.00,    0.00, 6996.11, 7861.18,    0.00,    0.00, 6985.35, 7839.52,    0.00,    0.00, 7006.69, 7870.73,    0.00,    0.00,42054.19,47236.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89290.47,  57623.21,  63311.27,      0.00,      0.00,  57623.21,  63311.27, 120934.48
2026-04-02,03:51:23.452, 2597.91, 2680.10,    0.00,    0.00, 2599.58, 2681.46,    0.00,    0.00, 2601.63, 2684.66,    0.00,    0.00, 2588.29, 2679.53,    0.00,    0.00, 2585.90, 2675.52,    0.00,    0.00, 2586.51, 2676.57,    0.00,    0.00,15559.82,16077.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31637.66, 6991.69, 7849.67,    0.00,    0.00, 7005.42, 7873.05,    0.00,    0.00, 7006.27, 7874.44,    0.00,    0.00, 6975.41, 7838.56,    0.00,    0.00, 6964.01, 7817.01,    0.00,    0.00, 6986.25, 7848.53,    0.00,    0.00,41929.05,47101.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89030.30,  57488.87,  63179.09,      0.00,      0.00,  57488.87,  63179.09, 120667.96
2026-04-02,03:51:24.448, 2600.68, 2684.29,    0.00,    0.00, 2602.68, 2685.83,    0.00,    0.00, 2604.59, 2688.39,    0.00,    0.00, 2591.18, 2683.65,    0.00,    0.00, 2588.67, 2679.87,    0.00,    0.00, 2589.64, 2680.74,    0.00,    0.00,15577.43,16102.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31680.20, 6997.52, 7855.44,    0.00,    0.00, 7010.58, 7878.53,    0.00,    0.00, 7012.42, 7880.24,    0.00,    0.00, 6981.90, 7844.91,    0.00,    0.00, 6968.78, 7822.00,    0.00,    0.00, 6990.58, 7853.56,    0.00,    0.00,41961.77,47134.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89096.47,  57539.21,  63237.45,      0.00,      0.00,  57539.21,  63237.45, 120776.66
2026-04-02,03:51:25.449, 2601.65, 2684.07,    0.00,    0.00, 2603.37, 2685.80,    0.00,    0.00, 2605.72, 2688.53,    0.00,    0.00, 2592.14, 2683.61,    0.00,    0.00, 2589.78, 2679.56,    0.00,    0.00, 2590.51, 2681.06,    0.00,    0.00,15583.17,16102.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31685.80, 7006.26, 7864.20,    0.00,    0.00, 7019.07, 7886.63,    0.00,    0.00, 7021.09, 7889.19,    0.00,    0.00, 6990.56, 7853.75,    0.00,    0.00, 6978.03, 7830.95,    0.00,    0.00, 6999.73, 7862.02,    0.00,    0.00,42014.74,47186.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89201.47,  57597.91,  63289.36,      0.00,      0.00,  57597.91,  63289.36, 120887.27
2026-04-02,03:51:26.452, 2599.37, 2681.01,    0.00,    0.00, 2601.20, 2682.87,    0.00,    0.00, 2602.73, 2685.39,    0.00,    0.00, 2589.57, 2680.32,    0.00,    0.00, 2587.30, 2676.46,    0.00,    0.00, 2587.93, 2677.81,    0.00,    0.00,15568.12,16083.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31651.98, 6998.09, 7855.70,    0.00,    0.00, 7012.05, 7880.08,    0.00,    0.00, 7011.97, 7879.60,    0.00,    0.00, 6981.64, 7844.45,    0.00,    0.00, 6970.76, 7823.06,    0.00,    0.00, 6991.72, 7854.63,    0.00,    0.00,41966.23,47137.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89103.74,  57534.35,  63221.37,      0.00,      0.00,  57534.35,  63221.37, 120755.72
2026-04-02,03:51:27.453, 2601.73, 2684.80,    0.00,    0.00, 2602.87, 2685.61,    0.00,    0.00, 2605.34, 2689.17,    0.00,    0.00, 2591.66, 2684.12,    0.00,    0.00, 2589.98, 2680.16,    0.00,    0.00, 2590.12, 2680.54,    0.00,    0.00,15581.70,16104.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31686.08, 7024.96, 7887.10,    0.00,    0.00, 7039.16, 7911.04,    0.00,    0.00, 7039.81, 7912.82,    0.00,    0.00, 7009.39, 7877.57,    0.00,    0.00, 6997.25, 7854.46,    0.00,    0.00, 7019.32, 7886.10,    0.00,    0.00,42129.88,47329.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89458.98,  57711.58,  63433.48,      0.00,      0.00,  57711.58,  63433.48, 121145.06
