System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-12,17:54:21.256,0.02,1.60,0.01,0.97,0.19,3.16,0.94,0.90,0.0001,0.0013,0.59,0.30,55,0.00,0.00,2451.83,1535.02,2095.87,3.19,79.86,0.04,0.91,364.27,0.41,993.32,1.18,98.82,0.00,100.00,0.00,0.00,84.04,26.43,117.92,2.40,0.00,0.48,0.00,0.57,0.01,0.07,0.74,0.54,0.0011,0.0053, 17216,1,2,0.29,0.21,24,0.00,0.00,40,12.47,25.94,2095.87,0.96,24.03,0.00,0.01,0.04,1.62,0.02,0.98,0.18,3.09,0.94,0.90,0.0001,0.0013, 22656,278,276,0.30,0.09,95,0.00,0.00,36,2439.36,1509.08,2095.87,3.23,80.82,0.07,1.82,108.84,108.94,  0%,  0%,73.29,73.21,  0%,  0%,235.43,235.51,  1%,  1%,261.28,261.10,  1%,  1%,0.07,99.93,0.00,100.00,0.00,0.00,2.29,97.71,0.00,100.00,0.00,0.00,39.34,44.71,13.39 ,13.05 ,199.47 ,117.50 ,2.40,2.40,
2026-08-12,17:54:22.256,0.02,1.61,0.01,0.98,0.24,4.00,0.94,0.90,0.0001,0.0013,0.76,0.38,55,0.00,0.00,3156.55,1959.74,2094.65,3.22,80.54,0.05,1.18,466.74,0.41,1271.68,1.49,98.51,0.00,100.00,0.00,0.00,85.36,26.71,117.58,2.40,0.00,0.49,0.00,0.59,0.01,0.06,0.74,0.55,0.0011,0.0052, 16704,1,2,0.37,0.27,24,0.00,0.00,40,11.88,24.29,2094.65,0.98,24.47,0.00,0.01,0.05,1.62,0.03,0.99,0.22,3.94,0.94,0.90,0.0001,0.0013, 22528,354,352,0.39,0.11,95,0.00,0.00,36,3144.67,1935.45,2094.65,3.25,81.24,0.09,2.35,139.53,139.58,  0%,  0%,93.80,93.83,  0%,  0%,301.42,301.29,  1%,  1%,334.51,334.47,  1%,  1%,0.06,99.94,0.00,100.00,0.00,0.00,2.91,97.09,0.00,100.00,0.00,0.00,39.36,46.01,13.51 ,13.20 ,208.07 ,117.28 ,2.40,2.40,
2026-08-12,17:54:23.257,0.03,1.60,0.02,0.98,0.26,4.32,0.94,0.90,0.0001,0.0013,0.81,0.41,55,0.00,0.00,3366.41,2104.75,2096.78,3.20,79.97,0.05,1.25,497.66,0.41,1353.76,1.60,98.40,0.00,100.00,0.00,0.00,85.89,26.83,117.79,2.40,0.00,0.50,0.00,0.56,0.02,0.09,0.79,0.52,0.0009,0.0052, 17024,0,0,0.39,0.29,24,0.00,0.00,40,16.40,33.03,2096.78,0.99,24.83,0.00,0.01,0.05,1.62,0.03,0.99,0.25,4.23,0.94,0.90,0.0001,0.0013, 22720,388,381,0.42,0.12,95,0.00,0.00,35,3350.01,2071.72,2096.78,3.23,80.85,0.10,2.50,147.94,148.05,  0%,  0%,100.88,100.79,  0%,  0%,321.45,321.50,  1%,  1%,355.49,355.32,  1%,  1%,0.09,99.91,0.00,100.00,0.00,0.00,3.11,96.89,0.00,100.00,0.00,0.00,39.39,46.51,13.57 ,13.26 ,209.85 ,117.43 ,2.40,2.40,
2026-08-12,17:54:24.257,0.03,1.61,0.02,0.99,0.24,4.28,0.94,0.90,0.0001,0.0013,0.81,0.41,55,0.00,0.00,3361.00,2085.15,2094.76,3.22,80.59,0.05,1.25,499.02,0.41,1358.61,1.58,98.42,0.00,100.00,0.00,0.00,85.81,26.82,117.48,2.40,0.00,0.51,0.00,0.53,0.01,0.06,0.75,0.56,0.0009,0.0049, 16704,0,2,0.39,0.29,24,0.00,0.00,40,11.33,22.13,2094.76,1.02,25.60,0.00,0.01,0.05,1.62,0.03,0.99,0.23,4.23,0.95,0.90,0.0001,0.0013, 22272,377,378,0.41,0.12,95,0.00,0.00,34,3349.67,2063.02,2094.76,3.25,81.18,0.10,2.50,149.30,149.32,  0%,  0%,100.19,100.20,  0%,  0%,322.03,321.89,  1%,  1%,357.35,357.34,  1%,  1%,0.06,99.94,0.00,100.00,0.00,0.00,3.10,96.90,0.00,100.00,0.00,0.00,39.34,46.47,13.56 ,13.26 ,216.38 ,117.23 ,2.40,2.40,
2026-08-12,17:54:25.258,0.03,1.62,0.02,0.98,0.25,4.29,0.94,0.90,0.0001,0.0013,0.81,0.45,55,0.00,0.00,3368.83,2080.99,2096.92,3.24,80.94,0.05,1.26,498.99,0.40,1357.80,1.58,98.42,0.00,100.00,0.00,0.00,85.85,26.80,117.59,2.40,0.00,0.48,0.00,0.54,0.01,0.07,0.76,0.53,0.0010,0.0055, 16704,2,0,0.39,0.33,24,0.00,0.00,40,12.93,26.76,2096.92,0.97,24.15,0.00,0.01,0.05,1.63,0.03,0.99,0.24,4.22,0.94,0.90,0.0001,0.0013, 21888,382,376,0.41,0.12,95,0.00,0.00,34,3355.90,2054.23,2096.92,3.27,81.68,0.10,2.50,148.81,148.87,  0%,  0%,100.64,100.67,  0%,  0%,322.08,321.93,  1%,  1%,356.91,356.88,  1%,  1%,0.07,99.93,0.00,100.00,0.00,0.00,3.08,96.92,0.00,100.00,0.00,0.00,39.38,46.48,13.56 ,13.24 ,190.86 ,117.34 ,2.40,2.40,
2026-08-12,17:54:26.257,0.03,1.60,0.02,0.99,0.25,4.34,0.94,0.90,0.0001,0.0013,0.82,0.51,55,0.00,0.00,3398.25,2118.23,2094.75,3.21,80.21,0.05,1.27,503.08,0.38,1369.49,1.60,98.40,0.00,100.00,0.00,0.00,85.90,26.84,117.55,2.40,0.00,0.44,0.00,0.58,0.01,0.05,0.69,0.61,0.0010,0.0041, 16448,2,0,0.40,0.39,24,0.00,0.00,40,11.12,25.18,2094.75,0.88,22.08,0.00,0.01,0.05,1.62,0.03,1.00,0.24,4.29,0.95,0.90,0.0001,0.0013, 22720,379,387,0.42,0.12,95,0.00,0.00,34,3387.13,2093.05,2094.75,3.24,80.91,0.10,2.53,150.24,150.28,  0%,  0%,101.30,101.27,  0%,  0%,324.79,324.70,  1%,  1%,360.03,359.97,  1%,  1%,0.06,99.94,0.00,100.00,0.00,0.00,3.13,96.87,0.00,100.00,0.00,0.00,39.39,46.51,13.58 ,13.26 ,238.99 ,117.26 ,2.40,2.40,
2026-08-12,17:54:27.259,0.03,1.61,0.02,0.99,0.26,4.33,0.94,0.90,0.0001,0.0013,0.82,0.51,55,0.00,0.00,3434.49,2135.78,2097.68,3.22,80.40,0.05,1.28,505.67,0.38,1377.35,1.61,98.39,0.00,100.00,0.00,0.00,85.97,26.81,117.52,2.40,0.00,0.59,0.00,0.56,0.01,0.05,0.60,0.63,0.0009,0.0032, 16704,3,2,0.40,0.39,24,0.00,0.00,40,15.77,26.79,2097.68,1.18,29.44,0.00,0.01,0.05,1.62,0.03,1.00,0.24,4.28,0.94,0.90,0.0001,0.0013, 22208,385,386,0.42,0.12,95,0.00,0.00,34,3418.72,2108.99,2097.68,3.24,81.05,0.10,2.55,151.13,151.19,  0%,  0%,101.66,101.68,  0%,  0%,326.60,326.44,  1%,  1%,362.16,362.14,  1%,  1%,0.07,99.93,0.00,100.00,0.00,0.00,3.15,96.85,0.00,100.00,0.00,0.00,39.37,46.60,13.56 ,13.25 ,159.03 ,117.33 ,2.40,2.40,
2026-08-12,17:54:28.259,0.03,1.73,0.02,0.97,1.07,1.64,0.33,0.81,0.0003,0.0005,0.53,0.60,48,0.00,0.00,3586.89,2073.26,2095.17,3.46,86.50,0.05,1.34,433.05,0.38,1136.47,1.59,98.41,0.00,100.00,0.00,0.00,85.95,26.65,117.19,2.40,0.00,0.65,0.00,0.56,0.02,0.14,0.81,0.66,0.0006,0.0034, 16896,6,6,0.28,0.41,2,0.00,0.00,40,41.98,64.86,2095.17,1.29,32.37,0.00,0.03,0.05,1.77,0.03,1.00,1.05,1.50,0.29,0.82,0.0003,0.0004, 22912,423,440,0.25,0.19,98,0.00,0.00,34,3544.91,2008.40,2095.17,3.53,88.25,0.11,2.64,98.31,98.32,  0%,  0%,117.87,118.54,  0%,  0%,293.42,292.31,  1%,  1%,275.12,275.62,  1%,  1%,0.17,99.83,0.00,100.00,0.00,0.00,3.00,97.00,0.00,100.00,0.00,0.00,39.61,46.34,13.52 ,13.13 ,157.64 ,116.84 ,2.40,2.40,
2026-08-12,17:54:29.259,0.03,1.87,0.02,0.99,0.88,1.15,0.22,0.84,0.0002,0.0003,0.37,0.49,48,0.00,0.00,4025.81,2149.16,2094.74,3.75,93.66,0.06,1.50,343.12,0.40,875.03,1.63,98.37,0.00,100.00,0.00,0.00,85.95,26.43,117.06,2.40,0.00,0.47,0.00,0.55,0.02,0.12,0.84,0.46,0.0010,0.0072, 16768,0,1,0.19,0.33,0,0.00,0.00,40,16.73,35.78,2094.74,0.93,23.37,0.00,0.01,0.06,1.90,0.03,1.00,0.86,1.03,0.15,0.85,0.0002,0.0003, 22272,328,358,0.18,0.16,99,0.00,0.00,34,4009.08,2113.37,2094.74,3.79,94.85,0.12,2.99,81.44,81.46,  0%,  0%,89.93,90.30,  0%,  0%,223.21,222.65,  1%,  1%,214.47,214.70,  1%,  1%,0.10,99.90,0.00,100.00,0.00,0.00,3.15,96.85,0.00,100.00,0.00,0.00,39.37,46.58,13.38 ,13.05 ,176.88 ,116.74 ,2.40,2.40,
2026-08-12,17:54:30.261,0.03,1.85,0.02,0.98,1.05,1.52,0.28,0.78,0.0003,0.0004,0.41,0.49,50,0.00,0.00,4076.10,2204.87,2096.72,3.70,92.43,0.06,1.52,338.52,0.38,875.84,1.68,98.32,0.00,100.00,0.00,0.00,85.76,26.45,118.29,2.40,0.03,1.88,0.02,0.99,0.63,0.97,0.33,0.72,0.0003,0.0004, 23040,219,193,0.21,0.24,56,0.00,0.00,40,2288.13,1220.25,2096.72,3.75,93.76,0.07,1.71,0.03,1.82,0.01,0.96,0.42,0.55,0.20,0.83,0.0002,0.0003, 21440,148,185,0.20,0.25,44,0.00,0.00,36,1787.97,984.62,2096.72,3.63,90.79,0.05,1.33,90.52,90.59,  0%,  0%,78.79,78.63,  0%,  0%,214.93,215.19,  1%,  1%,222.96,222.75,  1%,  1%,1.83,98.17,0.00,100.00,0.00,0.00,1.53,98.47,0.00,100.00,0.00,0.00,42.68,43.08,13.39 ,13.06 ,119.62 ,116.60 ,2.40,2.40,
2026-08-12,17:54:31.259,0.03,1.98,0.02,0.99,0.58,0.82,0.27,0.84,0.0001,0.0002,0.35,0.47,50,0.00,0.00,4231.34,2137.00,2094.75,3.96,99.00,0.06,1.58,311.87,0.38,802.48,1.61,98.39,0.00,100.00,0.00,0.00,84.63,26.41,116.50,2.40,0.06,1.99,0.03,1.00,0.57,0.80,0.27,0.84,0.0001,0.0002, 21952,313,305,0.18,0.16,99,0.00,0.00,40,4223.79,2117.74,2094.75,3.99,99.72,0.13,3.15,0.00,0.39,0.00,0.56,0.01,0.02,0.42,0.73,0.0013,0.0029, 21056,2,0,0.17,0.31,0,0.00,0.00,36,7.55,19.26,2094.75,0.78,19.61,0.00,0.01,81.19,80.99,  0%,  0%,74.83,74.86,  0%,  0%,198.96,198.70,  0%,  0%,202.22,202.60,  0%,  0%,3.16,96.84,0.00,100.00,0.00,0.00,0.05,99.95,0.00,100.00,0.00,0.00,44.62,40.01,13.35 ,13.06 ,116.15 ,200.74 ,2.40,2.40,
2026-08-12,17:54:32.260,0.03,0.88,0.03,0.91,0.84,8.14,0.84,0.83,0.0002,0.0023,0.89,0.71,38,0.00,0.00,3577.72,4080.03,2096.86,1.75,43.84,0.05,1.33,531.30,0.33,1627.16,3.35,96.65,0.00,100.00,0.00,0.00,89.33,26.91,126.88,2.40,0.00,0.61,0.01,0.70,0.34,0.74,0.47,0.76,0.0012,0.0025, 15296,73,48,0.37,0.42,35,0.00,0.00,40,290.85,478.93,2096.86,1.21,30.36,0.01,0.22,0.05,0.91,0.05,0.94,0.50,7.40,0.89,0.83,0.0002,0.0023, 21888,259,288,0.52,0.29,41,0.00,0.00,36,3286.87,3601.09,2096.86,1.83,45.64,0.10,2.45,110.50,112.41,  0%,  0%,153.30,155.10,  0%,  0%,427.48,425.49,  1%,  1%,387.88,386.31,  1%,  1%,1.02,98.98,0.00,100.00,0.00,0.00,5.68,94.32,0.00,100.00,0.00,0.00,41.06,48.27,13.54 ,13.37 ,151.91 ,120.81 ,2.40,2.40,
2026-08-12,17:54:33.260,0.03,0.80,0.04,0.89,2.26,10.98,0.71,0.82,0.0005,0.0025,1.25,0.94,43,0.00,0.00,4391.41,5463.18,2094.76,1.61,40.19,0.07,1.64,799.70,0.36,2344.66,4.56,95.44,0.00,100.00,0.00,0.00,93.06,27.18,154.68,2.40,0.02,0.70,0.03,0.82,1.08,3.26,0.58,0.81,0.0008,0.0025,  5184,229,72,0.71,0.61,46,0.00,0.00,39,1302.15,1859.46,2094.76,1.40,35.01,0.04,0.97,0.05,0.86,0.05,0.94,1.19,7.72,0.78,0.82,0.0004,0.0025, 21760,215,336,0.54,0.33,39,0.00,0.00,36,3089.26,3603.71,2094.76,1.71,42.86,0.09,2.30,170.97,187.55,  0%,  0%,223.16,218.02,  1%,  1%,596.01,617.15,  2%,  2%,580.96,550.55,  2%,  2%,3.37,96.63,0.00,100.00,0.00,0.00,5.75,94.25,0.00,100.00,0.00,0.00,44.78,48.27,13.84 ,13.34 ,191.82 ,138.57 ,2.40,2.40,
2026-08-12,17:54:34.261,0.04,0.80,0.04,0.89,2.54,12.66,0.73,0.80,0.0005,0.0027,1.39,1.00,45,0.00,0.00,4718.08,5879.50,2096.87,1.60,40.12,0.07,1.76,830.88,0.35,2439.84,4.90,95.10,0.00,100.00,0.00,0.00,94.15,27.29,159.49,2.40,0.03,0.78,0.04,0.88,1.25,5.82,0.71,0.80,0.0006,0.0027,  3712,361,76,0.89,0.64,50,0.00,0.00,39,2117.27,2709.39,2096.87,1.56,39.07,0.06,1.58,0.04,0.82,0.05,0.91,1.29,6.84,0.74,0.81,0.0005,0.0026, 21376,164,404,0.50,0.35,36,0.00,0.00,36,2600.81,3170.11,2096.87,1.64,41.02,0.08,1.94,173.73,194.26,  0%,  0%,235.39,227.49,  1%,  1%,618.24,647.51,  2%,  3%,606.77,567.32,  2%,  2%,4.59,95.41,0.00,100.00,0.00,0.00,5.22,94.78,0.00,100.00,0.00,0.00,46.27,47.87,13.97 ,13.32 ,193.11 ,141.65 ,2.40,2.40,
2026-08-12,17:54:35.261,0.03,0.78,0.04,0.90,2.75,11.70,0.68,0.81,0.0006,0.0025,1.41,1.04,45,0.00,0.00,4673.66,5985.95,2095.06,1.56,39.04,0.07,1.74,878.27,0.36,2562.34,4.94,95.06,0.00,100.00,0.00,0.00,94.30,27.31,161.04,2.40,0.03,0.74,0.04,0.91,1.36,5.39,0.66,0.81,0.0006,0.0025,  4224,375,84,0.93,0.69,51,0.00,0.00,39,2153.94,2900.19,2095.06,1.49,37.13,0.06,1.61,0.04,0.82,0.05,0.90,1.38,6.30,0.70,0.82,0.0005,0.0025, 21056,151,436,0.48,0.35,36,0.00,0.00,36,2519.72,3085.76,2095.06,1.63,40.83,0.08,1.88,185.29,208.07,  0%,  0%,246.97,237.95,  1%,  1%,646.71,679.32,  3%,  3%,639.99,596.32,  2%,  2%,4.77,95.23,0.00,100.00,0.00,0.00,5.11,94.89,0.00,100.00,0.00,0.00,46.69,47.61,14.02 ,13.29 ,190.98 ,143.89 ,2.40,2.40,
2026-08-12,17:54:36.261,0.03,0.78,0.04,0.90,2.70,11.37,0.68,0.82,0.0006,0.0025,1.37,1.00,45,0.00,0.00,4590.03,5857.83,2095.79,1.57,39.18,0.07,1.71,879.85,0.37,2553.85,4.85,95.15,0.00,100.00,0.00,0.00,94.12,27.25,159.04,2.40,0.03,0.75,0.04,0.86,1.31,4.41,0.61,0.82,0.0007,0.0024,  4288,333,73,0.84,0.66,49,0.00,0.00,40,1803.40,2390.32,2095.79,1.51,37.72,0.05,1.34,0.04,0.80,0.05,0.93,1.39,6.96,0.72,0.82,0.0005,0.0025, 22144,182,383,0.53,0.34,38,0.00,0.00,36,2786.63,3467.51,2095.79,1.61,40.18,0.08,2.08,187.90,208.13,  0%,  0%,245.33,238.49,  1%,  1%,646.99,673.61,  3%,  3%,635.37,597.88,  2%,  2%,4.13,95.87,0.00,100.00,0.00,0.00,5.56,94.44,0.00,100.00,0.00,0.00,45.85,48.28,13.91 ,13.33 ,191.51 ,141.92 ,2.40,2.40,
2026-08-12,17:54:37.261,0.03,0.78,0.04,0.90,2.54,11.33,0.69,0.82,0.0005,0.0024,1.42,0.95,48,0.00,0.00,4666.14,6001.18,2094.05,1.56,38.88,0.07,1.74,765.85,0.32,2256.79,4.96,95.04,0.00,100.00,0.00,0.00,93.76,27.25,165.03,2.40,0.05,0.81,0.06,0.93,1.32,7.61,0.75,0.82,0.0004,0.0025,  4992,462,117,1.03,0.60,57,0.00,0.00,39,3097.43,3804.98,2094.05,1.63,40.70,0.09,2.31,0.02,0.71,0.03,0.85,1.22,3.71,0.58,0.82,0.0008,0.0024, 22208,111,389,0.38,0.35,31,0.00,0.00,36,1568.71,2196.20,2094.05,1.43,35.71,0.05,1.17,161.06,181.72,  0%,  0%,215.68,207.40,  1%,  0%,569.18,598.48,  2%,  2%,564.24,524.88,  2%,  2%,6.08,93.92,0.00,100.00,0.00,0.00,3.83,96.17,0.00,100.00,0.00,0.00,47.67,46.09,14.04 ,13.21 ,188.87 ,146.09 ,2.40,2.40,
2026-08-12,17:54:38.261,0.04,0.80,0.05,0.91,2.76,13.11,0.71,0.81,0.0005,0.0025,1.57,1.06,47,0.00,0.00,5249.83,6573.13,2094.82,1.60,39.93,0.08,1.96,881.88,0.34,2584.23,5.40,94.60,0.00,100.00,0.00,0.00,94.91,27.36,160.54,2.40,0.04,0.80,0.06,0.94,1.41,7.91,0.76,0.80,0.0005,0.0026,  4608,424,119,1.11,0.68,54,0.00,0.00,39,3009.08,3771.45,2094.82,1.60,39.89,0.09,2.24,0.03,0.80,0.04,0.87,1.36,5.20,0.64,0.82,0.0006,0.0023, 21504,145,430,0.46,0.38,33,0.00,0.00,36,2240.76,2801.68,2094.82,1.60,39.99,0.07,1.67,184.19,206.67,  0%,  0%,249.87,241.16,  1%,  1%,654.83,685.99,  3%,  3%,642.86,600.55,  2%,  2%,6.01,93.99,0.00,100.00,0.00,0.00,4.80,95.20,0.00,100.00,0.00,0.00,47.74,47.17,14.07 ,13.28 ,186.61 ,143.03 ,2.40,2.40,
2026-08-12,17:54:39.261,0.04,0.80,0.05,0.91,2.89,12.88,0.70,0.81,0.0006,0.0025,1.57,1.09,46,0.00,0.00,5151.40,6437.06,2097.08,1.60,40.01,0.08,1.92,921.24,0.35,2682.84,5.25,94.75,0.00,100.00,0.00,0.00,95.03,27.45,159.24,2.40,0.04,0.79,0.05,0.93,1.46,6.93,0.72,0.81,0.0005,0.0026,  5632,400,103,1.08,0.71,52,0.00,0.00,39,2708.07,3428.70,2097.08,1.58,39.49,0.08,2.02,0.04,0.81,0.04,0.89,1.43,5.95,0.68,0.82,0.0006,0.0024, 21888,156,422,0.49,0.38,35,0.00,0.00,36,2443.33,3008.36,2097.08,1.62,40.61,0.07,1.82,193.39,216.80,  0%,  1%,260.27,250.78,  1%,  1%,678.74,712.04,  3%,  3%,668.26,623.80,  3%,  2%,5.49,94.51,0.00,100.00,0.00,0.00,5.01,94.99,0.00,100.00,0.00,0.00,47.38,47.65,14.11 ,13.33 ,186.91 ,141.55 ,2.40,2.40,
2026-08-12,17:54:40.261,0.04,0.82,0.05,0.90,2.91,12.44,0.69,0.81,0.0006,0.0025,1.51,1.09,46,0.00,0.00,5029.69,6154.50,2094.90,1.63,40.86,0.08,1.88,932.73,0.36,2705.79,5.10,94.90,0.00,100.00,0.00,0.00,94.49,27.36,159.43,2.40,0.04,0.81,0.05,0.91,1.44,6.12,0.68,0.81,0.0006,0.0025,  5184,345,97,1.00,0.71,51,0.00,0.00,40,2466.88,3058.86,2094.90,1.61,40.32,0.07,1.84,0.04,0.83,0.05,0.89,1.46,6.32,0.69,0.81,0.0006,0.0025, 20736,172,436,0.51,0.38,37,0.00,0.00,36,2562.81,3095.65,2094.90,1.66,41.39,0.08,1.91,197.30,221.70,  0%,  1%,262.09,251.64,  1%,  1%,681.50,718.03,  3%,  3%,677.02,629.24,  3%,  2%,5.00,95.00,0.00,100.00,0.00,0.00,5.20,94.80,0.00,100.00,0.00,0.00,46.90,47.58,14.06 ,13.29 ,186.80 ,142.44 ,2.40,2.40,
2026-08-12,17:54:41.261,0.04,0.80,0.05,0.91,2.93,12.78,0.69,0.81,0.0006,0.0024,1.59,1.10,47,0.00,0.00,5228.43,6497.21,2095.16,1.61,40.24,0.08,1.95,932.81,0.35,2709.75,5.33,94.67,0.00,100.00,0.00,0.00,94.99,27.43,158.99,2.40,0.04,0.80,0.05,0.93,1.50,7.18,0.72,0.80,0.0005,0.0026,  4736,405,126,1.08,0.70,53,0.00,0.00,39,2810.42,3510.07,2095.16,1.60,40.03,0.08,2.10,0.04,0.81,0.04,0.89,1.43,5.60,0.66,0.82,0.0006,0.0023, 22080,154,401,0.50,0.40,36,0.00,0.00,36,2418.00,2987.13,2095.16,1.62,40.47,0.07,1.80,198.87,223.27,  0%,  1%,260.49,250.18,  1%,  1%,681.63,717.50,  3%,  3%,678.92,631.69,  3%,  2%,5.65,94.35,0.00,100.00,0.00,0.00,5.01,94.99,0.00,100.00,0.00,0.00,47.41,47.58,14.10 ,13.33 ,183.72 ,141.69 ,2.40,2.40,
2026-08-12,17:54:42.261,0.04,0.82,0.05,0.92,3.12,12.73,0.67,0.82,0.0006,0.0023,1.65,1.16,46,0.00,0.00,5562.56,6811.13,2094.92,1.63,40.83,0.08,2.07,997.81,0.35,2885.12,5.53,94.47,0.00,100.00,0.00,0.00,95.58,27.47,156.49,2.40,0.04,0.79,0.05,0.93,1.53,6.52,0.68,0.81,0.0006,0.0024,  5760,436,109,1.10,0.76,51,0.00,0.00,39,2721.73,3453.46,2094.92,1.58,39.41,0.08,2.03,0.04,0.85,0.05,0.91,1.59,6.22,0.65,0.82,0.0006,0.0022, 22144,190,443,0.55,0.40,39,0.00,0.00,36,2840.83,3357.67,2094.92,1.69,42.30,0.08,2.12,212.50,236.29,  0%,  1%,278.90,270.12,  1%,  1%,730.02,761.95,  3%,  3%,718.66,674.50,  3%,  3%,5.54,94.46,0.00,100.00,0.00,0.00,5.52,94.48,0.00,100.00,0.00,0.00,47.52,48.06,14.10 ,13.37 ,181.81 ,140.42 ,2.40,2.40,
2026-08-12,17:54:43.261,0.04,0.82,0.05,0.91,2.79,12.22,0.69,0.82,0.0005,0.0022,1.62,1.09,48,0.00,0.00,5441.06,6630.86,2095.76,1.64,41.03,0.08,2.03,889.99,0.33,2597.66,5.41,94.59,0.00,100.00,0.00,0.00,95.21,27.47,159.35,2.40,0.05,0.85,0.06,0.94,1.45,7.83,0.74,0.82,0.0004,0.0023,  6528,374,158,1.15,0.69,56,0.00,0.00,39,3420.83,4033.96,2095.76,1.70,42.40,0.10,2.55,0.03,0.78,0.04,0.88,1.34,4.39,0.60,0.83,0.0007,0.0022, 22400,141,328,0.47,0.40,32,0.00,0.00,36,2020.23,2596.90,2095.76,1.56,38.90,0.06,1.51,191.26,213.07,  0%,  0%,246.83,238.83,  1%,  1%,655.51,684.37,  3%,  3%,648.91,608.87,  3%,  2%,6.43,93.57,0.00,100.00,0.00,0.00,4.38,95.62,0.00,100.00,0.00,0.00,48.20,47.01,14.15 ,13.32 ,178.79 ,143.18 ,2.40,2.40,
2026-08-12,17:54:44.262,0.04,0.82,0.05,0.92,2.81,11.57,0.67,0.82,0.0005,0.0022,1.57,1.09,47,0.00,0.00,5289.40,6425.32,2096.27,1.65,41.16,0.08,1.97,912.33,0.34,2644.72,5.21,94.79,0.00,100.00,0.00,0.00,94.94,27.41,156.20,2.40,0.04,0.82,0.05,0.95,1.42,6.63,0.70,0.82,0.0005,0.0023,  6208,318,136,1.09,0.70,54,0.00,0.00,39,2921.79,3571.07,2096.27,1.64,40.91,0.09,2.18,0.04,0.83,0.04,0.89,1.38,4.94,0.62,0.83,0.0006,0.0021, 21760,156,329,0.48,0.38,36,0.00,0.00,36,2367.61,2854.25,2096.27,1.66,41.48,0.07,1.76,195.74,217.58,  0%,  1%,253.31,245.69,  1%,  1%,668.72,696.76,  3%,  3%,659.38,619.86,  3%,  2%,5.62,94.38,0.00,100.00,0.00,0.00,4.80,95.20,0.00,100.00,0.00,0.00,47.59,47.35,14.10 ,13.31 ,178.68 ,140.10 ,2.40,2.40,
