,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2025-12-10,14:03:22.633,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:23.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:24.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:25.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:26.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:27.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:28.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:29.637,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:30.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:31.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:32.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:33.637,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:34.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:35.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:36.634,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:37.637,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:38.633,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:39.633,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:40.633,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:41.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:42.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:43.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:44.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:45.641,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:46.637,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:47.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:48.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:49.641,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:50.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:51.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:52.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:53.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:54.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:55.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:56.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:57.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:58.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:03:59.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:00.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:01.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:02.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:03.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:04.638,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:05.639,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:06.639,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:07.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:08.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:09.643,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:10.643,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:11.643,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:12.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:13.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:14.645,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:15.641,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:16.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:17.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:18.645,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:19.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:20.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:21.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:22.645,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:23.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:24.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:25.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:26.646,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:27.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:28.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
2025-12-10,14:04:29.642,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,,,,,,,,,,,,,,,,,,,,,,,,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
