,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-13,20:47:35.886,16581.82,    4.06,    0.00,    0.00,16582.20,    4.22,    0.00,    0.00,16581.92,    4.09,    0.00,    0.00,16581.48,    3.23,    0.00,    0.00,16581.18,    3.09,    0.00,    0.00,16580.94,    3.17,    0.00,    0.00,99489.54,   21.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99511.40,    2.54,    0.96,    0.00,    0.00,    2.77,    1.06,    0.00,    0.00,    2.88,    1.04,    0.00,    0.00,    1.92,    0.83,    0.00,    0.00,    1.96,    0.90,    0.00,    0.00,    1.95,    0.85,    0.00,    0.00,   14.03,    5.64,    0.00,    0.00,    0.85,    0.79,    0.00,    0.00,   19.67,  99503.57,     27.50,      0.00,      0.00,  99503.57,     27.50,  99531.07
2026-08-13,20:47:36.890,16653.74,    3.78,    0.00,    0.00,16654.01,    3.97,    0.00,    0.00,16654.01,    3.82,    0.00,    0.00,16653.47,    3.16,    0.00,    0.00,16653.33,    3.02,    0.00,    0.00,16652.99,    3.12,    0.00,    0.00,99921.55,   20.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99942.42,    2.59,    0.99,    0.00,    0.00,    2.82,    1.08,    0.00,    0.00,    2.96,    1.10,    0.00,    0.00,    1.96,    0.87,    0.00,    0.00,    1.96,    0.89,    0.00,    0.00,    1.94,    0.83,    0.00,    0.00,   14.24,    5.76,    0.00,    0.00,    0.85,    0.79,    0.00,    0.00,   20.00,  99935.78,     26.64,      0.00,      0.00,  99935.78,     26.64,  99962.41
2026-08-13,20:47:37.894,16690.77,    3.76,    0.00,    0.00,16690.88,    3.95,    0.00,    0.00,16690.85,    3.75,    0.00,    0.00,16690.41,    3.19,    0.00,    0.00,16690.34,    3.03,    0.00,    0.00,16689.85,    3.12,    0.00,    0.00,100143.09,   20.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,100163.91,    2.55,    0.93,    0.00,    0.00,    2.75,    1.03,    0.00,    0.00,    2.89,    1.02,    0.00,    0.00,    1.94,    0.81,    0.00,    0.00,    1.93,    0.84,    0.00,    0.00,    1.90,    0.76,    0.00,    0.00,   13.97,    5.39,    0.00,    0.00,    0.85,    0.79,    0.00,    0.00,   19.36, 100157.06,     26.20,      0.00,      0.00, 100157.06,     26.20, 100183.27
2026-08-13,20:47:38.898,16735.29,    4.04,    0.00,    0.00,16735.58,    4.27,    0.00,    0.00,16735.49,    4.08,    0.00,    0.00,16734.93,    3.36,    0.00,    0.00,16734.76,    3.22,    0.00,    0.00,16734.38,    3.31,    0.00,    0.00,100410.43,   22.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,100432.71,    2.89,    1.05,    0.00,    0.00,    3.04,    1.13,    0.00,    0.00,    3.19,    1.11,    0.00,    0.00,    2.12,    0.89,    0.00,    0.00,    2.20,    0.93,    0.00,    0.00,    2.16,    0.93,    0.00,    0.00,   15.61,    6.03,    0.00,    0.00,    0.87,    0.81,    0.00,    0.00,   21.64, 100426.04,     28.32,      0.00,      0.00, 100426.04,     28.32, 100454.35
2026-08-13,20:47:39.902,16771.59,    4.32,    0.00,    0.00,16771.70,    4.62,    0.00,    0.00,16771.47,    4.36,    0.00,    0.00,16770.69,    3.40,    0.00,    0.00,16770.73,    3.18,    0.00,    0.00,16770.12,    3.34,    0.00,    0.00,100626.29,   23.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,100649.49,    2.61,    0.99,    0.00,    0.00,    2.80,    1.05,    0.00,    0.00,    2.94,    1.03,    0.00,    0.00,    1.97,    0.84,    0.00,    0.00,    2.00,    0.87,    0.00,    0.00,    1.97,    0.83,    0.00,    0.00,   14.30,    5.62,    0.00,    0.00,    0.85,    0.80,    0.00,    0.00,   19.92, 100640.59,     28.82,      0.00,      0.00, 100640.59,     28.82, 100669.41
2026-08-13,20:47:40.906,16756.48,    4.16,    0.00,    0.00,16756.68,    4.49,    0.00,    0.00,16756.52,    4.17,    0.00,    0.00,16755.95,    3.41,    0.00,    0.00,16755.77,    3.18,    0.00,    0.00,16755.29,    3.36,    0.00,    0.00,100536.69,   22.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,100559.46,    2.64,    1.00,    0.00,    0.00,    2.84,    1.10,    0.00,    0.00,    2.94,    1.04,    0.00,    0.00,    2.00,    0.85,    0.00,    0.00,    2.05,    0.90,    0.00,    0.00,    2.00,    0.84,    0.00,    0.00,   14.47,    5.73,    0.00,    0.00,    0.86,    0.80,    0.00,    0.00,   20.20, 100551.16,     28.50,      0.00,      0.00, 100551.16,     28.50, 100579.66
2026-08-13,20:47:41.910,16713.81,    4.20,    0.00,    0.00,16714.00,    4.54,    0.00,    0.00,16713.88,    4.23,    0.00,    0.00,16713.25,    3.41,    0.00,    0.00,16713.00,    3.20,    0.00,    0.00,16712.58,    3.38,    0.00,    0.00,100280.52,   22.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,100303.47,    2.69,    1.04,    0.00,    0.00,    2.87,    1.11,    0.00,    0.00,    2.98,    1.06,    0.00,    0.00,    1.99,    0.84,    0.00,    0.00,    2.03,    0.90,    0.00,    0.00,    2.03,    0.86,    0.00,    0.00,   14.59,    5.81,    0.00,    0.00,    0.86,    0.80,    0.00,    0.00,   20.40, 100295.11,     28.76,      0.00,      0.00, 100295.11,     28.76, 100323.87
2026-08-13,20:47:42.914,16660.54,    4.26,    0.00,    0.00,16660.80,    4.64,    0.00,    0.00,16660.54,    4.30,    0.00,    0.00,16659.84,    3.39,    0.00,    0.00,16659.77,    3.18,    0.00,    0.00,16659.25,    3.38,    0.00,    0.00,99960.74,   23.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99983.89,    2.73,    1.09,    0.00,    0.00,    2.87,    1.10,    0.00,    0.00,    2.97,    1.06,    0.00,    0.00,    2.00,    0.87,    0.00,    0.00,    2.07,    0.91,    0.00,    0.00,    2.05,    0.90,    0.00,    0.00,   14.69,    5.94,    0.00,    0.00,    0.86,    0.80,    0.00,    0.00,   20.63,  99975.43,     29.09,      0.00,      0.00,  99975.43,     29.09, 100004.52
2026-08-13,20:47:43.918,16642.60,    4.46,    0.00,    0.00,16642.83,    4.82,    0.00,    0.00,16642.46,    4.55,    0.00,    0.00,16641.62,    3.46,    0.00,    0.00,16641.57,    3.23,    0.00,    0.00,16641.05,    3.41,    0.00,    0.00,99852.14,   23.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99876.08,    2.95,    1.12,    0.00,    0.00,    3.04,    1.15,    0.00,    0.00,    3.21,    1.10,    0.00,    0.00,    2.10,    0.86,    0.00,    0.00,    2.22,    0.93,    0.00,    0.00,    2.19,    0.91,    0.00,    0.00,   15.70,    6.07,    0.00,    0.00,    0.87,    0.81,    0.00,    0.00,   21.76,  99867.84,     30.01,      0.00,      0.00,  99867.84,     30.01,  99897.84
2026-08-13,20:47:44.922,16644.49,    4.26,    0.00,    0.00,16644.61,    4.63,    0.00,    0.00,16644.33,    4.30,    0.00,    0.00,16643.65,    3.44,    0.00,    0.00,16643.60,    3.21,    0.00,    0.00,16643.10,    3.42,    0.00,    0.00,99863.79,   23.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99887.05,    2.79,    1.12,    0.00,    0.00,    2.91,    1.12,    0.00,    0.00,    3.00,    1.07,    0.00,    0.00,    2.01,    0.85,    0.00,    0.00,    2.13,    0.93,    0.00,    0.00,    2.09,    0.90,    0.00,    0.00,   14.93,    5.97,    0.00,    0.00,    0.86,    0.81,    0.00,    0.00,   20.90,  99878.72,     29.23,      0.00,      0.00,  99878.72,     29.23,  99907.95
2026-08-13,20:47:45.926,16661.03,    4.27,    0.00,    0.00,16661.18,    4.63,    0.00,    0.00,16660.96,    4.30,    0.00,    0.00,16660.30,    3.42,    0.00,    0.00,16660.29,    3.20,    0.00,    0.00,16659.64,    3.40,    0.00,    0.00,99963.41,   23.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99986.62,    2.72,    1.07,    0.00,    0.00,    2.87,    1.09,    0.00,    0.00,    2.98,    1.05,    0.00,    0.00,    1.99,    0.83,    0.00,    0.00,    2.05,    0.91,    0.00,    0.00,    2.08,    0.90,    0.00,    0.00,   14.68,    5.84,    0.00,    0.00,    0.86,    0.80,    0.00,    0.00,   20.52,  99978.09,     29.06,      0.00,      0.00,  99978.09,     29.06, 100007.16
2026-08-13,20:47:46.930,16644.16,    4.25,    0.00,    0.00,16644.25,    4.62,    0.00,    0.00,16644.03,    4.29,    0.00,    0.00,16643.34,    3.40,    0.00,    0.00,16643.35,    3.18,    0.00,    0.00,16642.76,    3.37,    0.00,    0.00,99861.90,   23.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99885.00,    2.74,    1.10,    0.00,    0.00,    2.88,    1.12,    0.00,    0.00,    3.04,    1.10,    0.00,    0.00,    2.04,    0.88,    0.00,    0.00,    2.09,    0.93,    0.00,    0.00,    2.06,    0.92,    0.00,    0.00,   14.86,    6.05,    0.00,    0.00,    0.86,    0.80,    0.00,    0.00,   20.90,  99876.75,     29.15,      0.00,      0.00,  99876.75,     29.15,  99905.90
2026-08-13,20:47:47.934,16658.60,    4.41,    0.00,    0.00,16658.66,    4.77,    0.00,    0.00,16658.55,    4.48,    0.00,    0.00,16657.64,    3.40,    0.00,    0.00,16657.71,    3.17,    0.00,    0.00,16657.07,    3.36,    0.00,    0.00,99948.23,   23.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99971.83,    2.69,    1.06,    0.00,    0.00,    2.83,    1.07,    0.00,    0.00,    2.97,    1.06,    0.00,    0.00,    1.97,    0.83,    0.00,    0.00,    2.03,    0.88,    0.00,    0.00,    2.04,    0.87,    0.00,    0.00,   14.53,    5.77,    0.00,    0.00,    0.86,    0.80,    0.00,    0.00,   20.30,  99962.77,     29.36,      0.00,      0.00,  99962.77,     29.36,  99992.13
2026-08-13,20:47:48.938,16641.89,    4.27,    0.00,    0.00,16641.94,    4.65,    0.00,    0.00,16641.73,    4.31,    0.00,    0.00,16641.03,    3.44,    0.00,    0.00,16641.15,    3.24,    0.00,    0.00,16640.42,    3.40,    0.00,    0.00,99848.17,   23.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99871.48,    2.73,    1.11,    0.00,    0.00,    2.89,    1.12,    0.00,    0.00,    3.02,    1.11,    0.00,    0.00,    2.05,    0.88,    0.00,    0.00,    2.11,    0.94,    0.00,    0.00,    2.10,    0.96,    0.00,    0.00,   14.89,    6.12,    0.00,    0.00,    0.86,    0.81,    0.00,    0.00,   21.01,  99863.06,     29.42,      0.00,      0.00,  99863.06,     29.42,  99892.48
2026-08-13,20:47:49.942,16567.67,    4.32,    0.00,    0.00,16567.76,    4.70,    0.00,    0.00,16567.45,    4.37,    0.00,    0.00,16566.84,    3.48,    0.00,    0.00,16566.87,    3.25,    0.00,    0.00,16566.19,    3.45,    0.00,    0.00,99402.77,   23.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,99426.34,    2.94,    1.11,    0.00,    0.00,    3.05,    1.14,    0.00,    0.00,    3.23,    1.11,    0.00,    0.00,    2.11,    0.87,    0.00,    0.00,    2.21,    0.92,    0.00,    0.00,    2.21,    0.93,    0.00,    0.00,   15.75,    6.08,    0.00,    0.00,    0.87,    0.81,    0.00,    0.00,   21.83,  99418.52,     29.66,      0.00,      0.00,  99418.52,     29.66,  99448.18
2026-08-13,20:47:50.942, 5383.09,   30.45,    0.00,    0.00, 5383.15,   30.59,    0.00,    0.00, 5382.93,   30.45,    0.00,    0.00, 5381.59,   29.94,    0.00,    0.00, 5381.45,   29.81,    0.00,    0.00, 5381.11,   29.86,    0.00,    0.00,32293.32,  181.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,32474.41,    2.19,    1.00,    0.00,    0.00,    2.25,    1.01,    0.00,    0.00,    2.32,    1.01,    0.00,    0.00,    1.71,    0.84,    0.00,    0.00,    1.78,    0.88,    0.00,    0.00,    1.68,    0.84,    0.00,    0.00,   11.93,    5.58,    0.00,    0.00,    0.82,    0.76,    0.00,    0.00,   17.51,  32305.24,    186.68,      0.00,      0.00,  32305.24,    186.68,  32491.92
2026-08-13,20:47:51.943,    2.22,    2.23,    0.00,    0.00,    2.35,    2.31,    0.00,    0.00,    2.42,    2.40,    0.00,    0.00,    2.12,    2.17,    0.00,    0.00,    2.00,    2.10,    0.00,    0.00,    2.03,    2.10,    0.00,    0.00,   13.14,   13.31,    0.00,    0.00,    0.84,    0.81,    0.00,    0.00,   26.45,    2.67,    1.25,    0.00,    0.00,    2.63,    1.21,    0.00,    0.00,    2.80,    1.31,    0.00,    0.00,    2.57,    1.23,    0.00,    0.00,    2.57,    1.20,    0.00,    0.00,    2.55,    1.20,    0.00,    0.00,   15.79,    7.41,    0.00,    0.00,    0.85,    0.85,    0.00,    0.00,   23.19,     28.93,     20.72,      0.00,      0.00,     28.93,     20.72,     49.65
2026-08-13,20:47:52.943,    1.03,    0.89,    0.00,    0.00,    1.11,    0.97,    0.00,    0.00,    1.08,    0.93,    0.00,    0.00,    0.96,    0.88,    0.00,    0.00,    0.88,    0.82,    0.00,    0.00,    0.89,    0.83,    0.00,    0.00,    5.95,    5.32,    0.00,    0.00,    0.62,    0.56,    0.00,    0.00,   11.27,    1.11,    0.76,    0.00,    0.00,    1.10,    0.75,    0.00,    0.00,    1.15,    0.77,    0.00,    0.00,    0.92,    0.66,    0.00,    0.00,    0.95,    0.65,    0.00,    0.00,    0.90,    0.64,    0.00,    0.00,    6.13,    4.23,    0.00,    0.00,    0.64,    0.56,    0.00,    0.00,   10.37,     12.08,      9.55,      0.00,      0.00,     12.08,      9.55,     21.64
2026-08-13,20:47:53.943,    0.99,    0.79,    0.00,    0.00,    1.09,    0.86,    0.00,    0.00,    1.07,    0.84,    0.00,    0.00,    0.94,    0.77,    0.00,    0.00,    0.86,    0.71,    0.00,    0.00,    0.85,    0.70,    0.00,    0.00,    5.79,    4.67,    0.00,    0.00,    0.60,    0.54,    0.00,    0.00,   10.46,    1.06,    0.74,    0.00,    0.00,    1.03,    0.72,    0.00,    0.00,    1.13,    0.76,    0.00,    0.00,    0.85,    0.62,    0.00,    0.00,    0.89,    0.63,    0.00,    0.00,    0.82,    0.60,    0.00,    0.00,    5.78,    4.08,    0.00,    0.00,    0.62,    0.52,    0.00,    0.00,    9.85,     11.56,      8.75,      0.00,      0.00,     11.56,      8.75,     20.31
2026-08-13,20:47:54.943,    0.98,    0.71,    0.00,    0.00,    1.08,    0.78,    0.00,    0.00,    1.06,    0.78,    0.00,    0.00,    0.91,    0.71,    0.00,    0.00,    0.84,    0.66,    0.00,    0.00,    0.85,    0.65,    0.00,    0.00,    5.72,    4.29,    0.00,    0.00,    0.60,    0.53,    0.00,    0.00,   10.01,    1.29,    0.83,    0.00,    0.00,    1.24,    0.82,    0.00,    0.00,    1.39,    0.85,    0.00,    0.00,    0.99,    0.68,    0.00,    0.00,    1.06,    0.68,    0.00,    0.00,    0.98,    0.68,    0.00,    0.00,    6.95,    4.54,    0.00,    0.00,    0.69,    0.60,    0.00,    0.00,   11.49,     12.67,      8.83,      0.00,      0.00,     12.67,      8.83,     21.50
2026-08-13,20:47:55.943,    7.13,   44.81,    0.00,    0.00,    7.26,   44.88,    0.00,    0.00,    7.20,   44.85,    0.00,    0.00,    2.72,   44.61,    0.00,    0.00,    2.64,   44.60,    0.00,    0.00,    2.65,   44.60,    0.00,    0.00,   29.60,  268.34,    0.00,    0.00,    0.94,    0.85,    0.00,    0.00,  297.94,    1.28,    0.92,    0.00,    0.00,    1.24,    0.92,    0.00,    0.00,    1.32,    0.93,    0.00,    0.00,    1.03,    0.79,    0.00,    0.00,    1.06,    0.78,    0.00,    0.00,    1.01,    0.78,    0.00,    0.00,    6.94,    5.11,    0.00,    0.00,    0.69,    0.61,    0.00,    0.00,   12.05,     36.53,    273.46,      0.00,      0.00,     36.53,    273.46,    309.99
2026-08-13,20:47:56.942,   34.76,  292.04,    0.00,    0.00,   34.82,  292.09,    0.00,    0.00,   34.75,  292.04,    0.00,    0.00,    7.16,  291.68,    0.00,    0.00,    7.14,  291.66,    0.00,    0.00,    7.09,  291.64,    0.00,    0.00,  125.72, 1751.16,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1876.87,    1.20,    0.92,    0.00,    0.00,    1.19,    0.90,    0.00,    0.00,    1.22,    0.91,    0.00,    0.00,    0.99,    0.75,    0.00,    0.00,    1.02,    0.75,    0.00,    0.00,    0.99,    0.77,    0.00,    0.00,    6.60,    4.99,    0.00,    0.00,    0.66,    0.59,    0.00,    0.00,   11.59,    132.32,   1756.15,      0.00,      0.00,    132.32,   1756.15,   1888.47
2026-08-13,20:47:57.942,   34.62,  292.73,    0.00,    0.00,   34.67,  292.76,    0.00,    0.00,   34.62,  292.74,    0.00,    0.00,    7.06,  292.30,    0.00,    0.00,    7.00,  292.24,    0.00,    0.00,    6.97,  292.24,    0.00,    0.00,  124.93, 1755.00,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1879.94,    1.14,    0.89,    0.00,    0.00,    1.13,    0.87,    0.00,    0.00,    1.18,    0.90,    0.00,    0.00,    0.93,    0.71,    0.00,    0.00,    0.95,    0.72,    0.00,    0.00,    0.90,    0.69,    0.00,    0.00,    6.23,    4.79,    0.00,    0.00,    0.64,    0.56,    0.00,    0.00,   11.02,    131.16,   1759.79,      0.00,      0.00,    131.16,   1759.79,   1890.95
2026-08-13,20:47:58.942,   34.60,  292.33,    0.00,    0.00,   34.62,  292.38,    0.00,    0.00,   34.57,  292.34,    0.00,    0.00,    7.04,  291.89,    0.00,    0.00,    6.99,  291.86,    0.00,    0.00,    6.98,  291.86,    0.00,    0.00,  124.79, 1752.66,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1877.44,    1.17,    0.91,    0.00,    0.00,    1.15,    0.90,    0.00,    0.00,    1.22,    0.92,    0.00,    0.00,    0.97,    0.75,    0.00,    0.00,    0.98,    0.75,    0.00,    0.00,    0.95,    0.75,    0.00,    0.00,    6.43,    4.97,    0.00,    0.00,    0.66,    0.58,    0.00,    0.00,   11.41,    131.22,   1757.63,      0.00,      0.00,    131.22,   1757.63,   1888.85
2026-08-13,20:47:59.943,   34.58,  292.53,    0.00,    0.00,   34.63,  292.59,    0.00,    0.00,   34.55,  292.55,    0.00,    0.00,    7.01,  292.12,    0.00,    0.00,    6.97,  292.09,    0.00,    0.00,    6.95,  292.07,    0.00,    0.00,  124.69, 1753.95,    0.00,    0.00,    0.99,    0.94,    0.00,    0.00, 1878.64,    1.14,    0.88,    0.00,    0.00,    1.11,    0.85,    0.00,    0.00,    1.17,    0.87,    0.00,    0.00,    0.93,    0.71,    0.00,    0.00,    0.95,    0.71,    0.00,    0.00,    0.90,    0.69,    0.00,    0.00,    6.19,    4.71,    0.00,    0.00,    0.65,    0.57,    0.00,    0.00,   10.90,    130.88,   1758.66,      0.00,      0.00,    130.88,   1758.66,   1889.54
2026-08-13,20:48:00.943,  560.42,  754.75,    0.00,    0.00,  560.55,  754.87,    0.00,    0.00,  560.58,  754.94,    0.00,    0.00,  536.78,  754.61,    0.00,    0.00,  536.78,  754.70,    0.00,    0.00,  536.88,  754.77,    0.00,    0.00, 3291.99, 4528.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 7820.63,    2.08,    2.13,    0.00,    0.00,    2.02,    2.14,    0.00,    0.00,    2.09,    2.13,    0.00,    0.00,    1.63,    1.87,    0.00,    0.00,    1.69,    1.84,    0.00,    0.00,    1.65,    1.84,    0.00,    0.00,   11.16,   11.96,    0.00,    0.00,    0.81,    0.76,    0.00,    0.00,   23.12,   3303.15,   4540.60,      0.00,      0.00,   3303.15,   4540.60,   7843.75
2026-08-13,20:48:01.944, 5495.75,  937.60,    0.00,    0.00, 5495.63,  937.51,    0.00,    0.00, 5495.58,  937.29,    0.00,    0.00, 5489.22,  937.34,    0.00,    0.00, 5489.59,  937.26,    0.00,    0.00, 5489.32,  936.85,    0.00,    0.00,32955.09, 5623.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38578.95,    6.32,    2.76,    0.00,    0.00,    6.39,    2.88,    0.00,    0.00,    5.98,    2.68,    0.00,    0.00,    5.55,    1.91,    0.00,    0.00,    5.49,    2.01,    0.00,    0.00,    5.62,    2.00,    0.00,    0.00,   35.34,   14.24,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   49.59,  32990.43,   5638.10,      0.00,      0.00,  32990.43,   5638.10,  38628.53
2026-08-13,20:48:02.944, 5537.78,    2.30,    0.00,    0.00, 5537.48,    2.42,    0.00,    0.00, 5537.49,    2.30,    0.00,    0.00, 5530.74,    2.28,    0.00,    0.00, 5530.52,    2.29,    0.00,    0.00, 5530.28,    1.95,    0.00,    0.00,33204.29,   13.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33217.82,    6.09,    2.79,    0.00,    0.00,    6.22,    2.94,    0.00,    0.00,    5.91,    2.85,    0.00,    0.00,    5.58,    2.12,    0.00,    0.00,    5.48,    2.16,    0.00,    0.00,    5.57,    2.11,    0.00,    0.00,   34.85,   14.97,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   49.82,  33239.14,     28.50,      0.00,      0.00,  33239.14,     28.50,  33267.64
2026-08-13,20:48:03.944, 5537.36,    2.30,    0.00,    0.00, 5537.27,    2.39,    0.00,    0.00, 5537.05,    2.32,    0.00,    0.00, 5530.22,    2.34,    0.00,    0.00, 5530.01,    2.38,    0.00,    0.00, 5529.90,    2.04,    0.00,    0.00,33201.80,   13.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33215.57,    6.44,    2.87,    0.00,    0.00,    6.68,    3.04,    0.00,    0.00,    6.33,    2.97,    0.00,    0.00,    5.84,    2.13,    0.00,    0.00,    5.84,    2.08,    0.00,    0.00,    5.75,    2.05,    0.00,    0.00,   36.89,   15.14,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   52.03,  33238.70,     28.91,      0.00,      0.00,  33238.70,     28.91,  33267.61
2026-08-13,20:48:04.943, 5537.21,    2.17,    0.00,    0.00, 5536.94,    2.26,    0.00,    0.00, 5536.89,    2.22,    0.00,    0.00, 5530.03,    2.26,    0.00,    0.00, 5529.89,    2.27,    0.00,    0.00, 5529.90,    2.00,    0.00,    0.00,33200.85,   13.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33214.03,    5.75,    2.70,    0.00,    0.00,    5.92,    2.85,    0.00,    0.00,    5.81,    2.86,    0.00,    0.00,    5.46,    2.14,    0.00,    0.00,    5.37,    2.10,    0.00,    0.00,    5.35,    2.06,    0.00,    0.00,   33.67,   14.72,    0.00,    0.00,    0.93,    0.93,    0.00,    0.00,   48.38,  33234.52,     27.90,      0.00,      0.00,  33234.52,     27.90,  33262.41
2026-08-13,20:48:05.943, 5531.40,    2.32,    0.00,    0.00, 5531.25,    2.41,    0.00,    0.00, 5531.40,    2.33,    0.00,    0.00, 5524.35,    2.41,    0.00,    0.00, 5524.04,    2.48,    0.00,    0.00, 5523.88,    2.16,    0.00,    0.00,33166.30,   14.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33180.42,    6.38,    2.94,    0.00,    0.00,    6.44,    3.08,    0.00,    0.00,    6.26,    3.08,    0.00,    0.00,    5.69,    2.14,    0.00,    0.00,    5.82,    2.17,    0.00,    0.00,    5.70,    2.18,    0.00,    0.00,   36.29,   15.59,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   51.89,  33202.60,     29.71,      0.00,      0.00,  33202.60,     29.71,  33232.30
2026-08-13,20:48:06.942, 5537.32,    2.22,    0.00,    0.00, 5537.00,    2.33,    0.00,    0.00, 5537.14,    2.28,    0.00,    0.00, 5530.25,    2.32,    0.00,    0.00, 5530.09,    2.37,    0.00,    0.00, 5530.03,    1.97,    0.00,    0.00,33201.84,   13.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33215.33,    5.92,    2.70,    0.00,    0.00,    6.20,    2.85,    0.00,    0.00,    5.96,    2.83,    0.00,    0.00,    5.54,    2.08,    0.00,    0.00,    5.44,    2.08,    0.00,    0.00,    5.61,    2.10,    0.00,    0.00,   34.66,   14.63,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   49.29,  33236.50,     28.12,      0.00,      0.00,  33236.50,     28.12,  33264.62
2026-08-13,20:48:07.942, 5536.55,    2.14,    0.00,    0.00, 5536.30,    2.32,    0.00,    0.00, 5536.12,    2.21,    0.00,    0.00, 5529.40,    2.23,    0.00,    0.00, 5529.12,    2.21,    0.00,    0.00, 5528.86,    1.85,    0.00,    0.00,33196.35,   12.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,33209.32,    6.20,    2.81,    0.00,    0.00,    6.46,    2.97,    0.00,    0.00,    6.14,    2.96,    0.00,    0.00,    5.72,    2.10,    0.00,    0.00,    5.74,    2.01,    0.00,    0.00,    5.69,    2.06,    0.00,    0.00,   35.94,   14.90,    0.00,    0.00,    0.94,    0.93,    0.00,    0.00,   50.84,  33232.29,     27.87,      0.00,      0.00,  33232.29,     27.87,  33260.16
