,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-19,13:14:41.974, 8497.15,  309.48,    0.00,    0.00, 8482.53,  289.19,    0.00,    0.00, 8497.49,  311.94,    0.00,    0.00, 8431.16,  289.30,    0.00,    0.00, 8435.44,  297.75,    0.00,    0.00, 8424.80,  282.88,    0.00,    0.00,50768.57, 1780.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52549.10, 8503.83,  330.11,    0.00,    0.00, 8505.62,  326.60,    0.00,    0.00, 8503.75,  321.48,    0.00,    0.00, 8462.95,  335.03,    0.00,    0.00, 8448.11,  318.06,    0.00,    0.00, 8460.85,  332.21,    0.00,    0.00,50885.12, 1963.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52848.62, 101653.69,   3744.03,      0.00,      0.00, 101653.69,   3744.03, 105397.72
2026-08-19,13:14:42.974, 8491.78,  309.29,    0.00,    0.00, 8478.47,  289.33,    0.00,    0.00, 8494.14,  312.30,    0.00,    0.00, 8426.62,  289.39,    0.00,    0.00, 8430.07,  297.75,    0.00,    0.00, 8420.79,  283.05,    0.00,    0.00,50741.87, 1781.10,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52522.97, 8505.61,  329.15,    0.00,    0.00, 8506.04,  325.76,    0.00,    0.00, 8505.18,  320.55,    0.00,    0.00, 8465.07,  334.33,    0.00,    0.00, 8449.54,  317.10,    0.00,    0.00, 8461.37,  331.36,    0.00,    0.00,50892.80, 1958.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52851.06, 101634.67,   3739.35,      0.00,      0.00, 101634.67,   3739.35, 105374.02
2026-08-19,13:14:43.973, 8482.22,  308.55,    0.00,    0.00, 8468.66,  288.43,    0.00,    0.00, 8484.28,  311.26,    0.00,    0.00, 8417.10,  288.43,    0.00,    0.00, 8420.53,  296.88,    0.00,    0.00, 8410.52,  282.17,    0.00,    0.00,50683.32, 1775.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52459.04, 8497.51,  330.05,    0.00,    0.00, 8500.38,  326.45,    0.00,    0.00, 8498.05,  321.30,    0.00,    0.00, 8457.94,  335.20,    0.00,    0.00, 8441.50,  317.69,    0.00,    0.00, 8455.13,  332.05,    0.00,    0.00,50850.50, 1962.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52813.25, 101533.81,   3738.47,      0.00,      0.00, 101533.81,   3738.47, 105272.28
2026-08-19,13:14:44.974, 8493.54,  308.22,    0.00,    0.00, 8479.49,  288.69,    0.00,    0.00, 8494.18,  310.98,    0.00,    0.00, 8427.50,  288.46,    0.00,    0.00, 8432.13,  296.49,    0.00,    0.00, 8422.40,  282.33,    0.00,    0.00,50749.23, 1775.16,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52524.39, 8504.41,  329.91,    0.00,    0.00, 8505.03,  326.01,    0.00,    0.00, 8504.11,  321.00,    0.00,    0.00, 8462.99,  334.83,    0.00,    0.00, 8447.68,  317.39,    0.00,    0.00, 8459.67,  331.67,    0.00,    0.00,50883.90, 1960.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52844.70, 101633.12,   3735.96,      0.00,      0.00, 101633.12,   3735.96, 105369.09
2026-08-19,13:14:45.974, 8491.87,  308.04,    0.00,    0.00, 8478.79,  288.23,    0.00,    0.00, 8493.59,  310.05,    0.00,    0.00, 8426.38,  287.93,    0.00,    0.00, 8430.60,  296.28,    0.00,    0.00, 8420.90,  281.81,    0.00,    0.00,50742.12, 1772.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52514.47, 8504.01,  330.87,    0.00,    0.00, 8503.19,  327.16,    0.00,    0.00, 8502.25,  321.49,    0.00,    0.00, 8461.79,  335.27,    0.00,    0.00, 8448.01,  318.02,    0.00,    0.00, 8457.91,  332.58,    0.00,    0.00,50877.15, 1965.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52842.54, 101619.27,   3737.74,      0.00,      0.00, 101619.27,   3737.74, 105357.01
2026-08-19,13:14:46.975, 8493.37,  309.57,    0.00,    0.00, 8479.37,  289.53,    0.00,    0.00, 8494.39,  312.43,    0.00,    0.00, 8427.09,  289.64,    0.00,    0.00, 8431.82,  298.25,    0.00,    0.00, 8421.65,  283.42,    0.00,    0.00,50747.70, 1782.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52530.54, 8497.97,  330.01,    0.00,    0.00, 8500.04,  326.22,    0.00,    0.00, 8498.38,  320.56,    0.00,    0.00, 8457.05,  334.40,    0.00,    0.00, 8442.15,  317.48,    0.00,    0.00, 8455.23,  331.67,    0.00,    0.00,50850.82, 1960.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52811.17, 101598.53,   3743.18,      0.00,      0.00, 101598.53,   3743.18, 105341.71
2026-08-19,13:14:47.975, 8486.62,  308.95,    0.00,    0.00, 8473.28,  289.27,    0.00,    0.00, 8487.63,  311.55,    0.00,    0.00, 8420.96,  289.36,    0.00,    0.00, 8425.28,  297.55,    0.00,    0.00, 8415.81,  282.96,    0.00,    0.00,50709.58, 1779.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52489.21, 8496.57,  329.53,    0.00,    0.00, 8497.87,  325.80,    0.00,    0.00, 8496.63,  320.41,    0.00,    0.00, 8455.73,  334.31,    0.00,    0.00, 8440.46,  317.20,    0.00,    0.00, 8453.31,  331.51,    0.00,    0.00,50840.56, 1958.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52799.32, 101550.14,   3738.40,      0.00,      0.00, 101550.14,   3738.40, 105288.54
2026-08-19,13:14:48.975, 8482.27,  308.41,    0.00,    0.00, 8467.69,  288.38,    0.00,    0.00, 8483.38,  310.97,    0.00,    0.00, 8416.67,  288.38,    0.00,    0.00, 8421.01,  296.65,    0.00,    0.00, 8409.87,  282.35,    0.00,    0.00,50680.89, 1775.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52456.04, 8495.18,  330.94,    0.00,    0.00, 8496.06,  326.85,    0.00,    0.00, 8496.03,  321.64,    0.00,    0.00, 8454.88,  335.61,    0.00,    0.00, 8438.89,  318.49,    0.00,    0.00, 8451.21,  332.58,    0.00,    0.00,50832.25, 1966.11,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52798.36, 101513.14,   3741.26,      0.00,      0.00, 101513.14,   3741.26, 105254.40
2026-08-19,13:14:49.974, 8480.19,  309.84,    0.00,    0.00, 8466.97,  289.25,    0.00,    0.00, 8481.69,  312.27,    0.00,    0.00, 8414.53,  289.58,    0.00,    0.00, 8418.57,  298.00,    0.00,    0.00, 8409.23,  283.02,    0.00,    0.00,50671.17, 1781.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52453.12, 8487.97,  329.23,    0.00,    0.00, 8489.35,  325.86,    0.00,    0.00, 8487.88,  320.62,    0.00,    0.00, 8447.03,  334.27,    0.00,    0.00, 8432.39,  317.07,    0.00,    0.00, 8444.50,  331.12,    0.00,    0.00,50789.12, 1958.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52747.30, 101460.30,   3740.13,      0.00,      0.00, 101460.30,   3740.13, 105200.42
2026-08-19,13:14:50.975, 8485.42,  308.17,    0.00,    0.00, 8469.51,  287.62,    0.00,    0.00, 8485.29,  310.94,    0.00,    0.00, 8418.24,  287.97,    0.00,    0.00, 8423.79,  296.67,    0.00,    0.00, 8412.56,  281.60,    0.00,    0.00,50694.80, 1772.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52467.78, 8492.91,  328.45,    0.00,    0.00, 8494.74,  324.94,    0.00,    0.00, 8493.87,  319.39,    0.00,    0.00, 8453.83,  333.56,    0.00,    0.00, 8437.18,  316.13,    0.00,    0.00, 8449.87,  330.04,    0.00,    0.00,50822.40, 1952.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52774.91, 101517.20,   3725.48,      0.00,      0.00, 101517.20,   3725.48, 105242.69
2026-08-19,13:14:51.975, 8484.97,  308.85,    0.00,    0.00, 8470.64,  288.81,    0.00,    0.00, 8486.91,  311.28,    0.00,    0.00, 8419.68,  288.81,    0.00,    0.00, 8423.34,  297.36,    0.00,    0.00, 8413.17,  282.65,    0.00,    0.00,50698.72, 1777.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52476.48, 8492.84,  329.02,    0.00,    0.00, 8495.18,  325.32,    0.00,    0.00, 8493.11,  320.20,    0.00,    0.00, 8452.67,  334.21,    0.00,    0.00, 8437.12,  316.80,    0.00,    0.00, 8450.85,  330.94,    0.00,    0.00,50821.77, 1956.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52778.25, 101520.48,   3734.25,      0.00,      0.00, 101520.48,   3734.25, 105254.73
2026-08-19,13:14:52.976, 8485.88,  308.34,    0.00,    0.00, 8471.02,  288.37,    0.00,    0.00, 8486.22,  310.93,    0.00,    0.00, 8419.27,  288.04,    0.00,    0.00, 8424.45,  296.55,    0.00,    0.00, 8413.36,  282.08,    0.00,    0.00,50700.20, 1774.31,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52474.51, 8496.66,  328.60,    0.00,    0.00, 8498.21,  324.56,    0.00,    0.00, 8497.44,  319.20,    0.00,    0.00, 8456.72,  333.31,    0.00,    0.00, 8440.99,  315.88,    0.00,    0.00, 8453.92,  330.38,    0.00,    0.00,50843.94, 1951.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52795.86, 101544.14,   3726.23,      0.00,      0.00, 101544.14,   3726.23, 105270.37
2026-08-19,13:14:53.976, 8485.10,  307.79,    0.00,    0.00, 8469.86,  287.68,    0.00,    0.00, 8485.18,  310.76,    0.00,    0.00, 8417.84,  287.98,    0.00,    0.00, 8423.43,  296.10,    0.00,    0.00, 8412.35,  281.52,    0.00,    0.00,50693.77, 1771.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52465.60, 8497.85,  330.46,    0.00,    0.00, 8500.79,  326.59,    0.00,    0.00, 8497.90,  321.34,    0.00,    0.00, 8457.66,  335.39,    0.00,    0.00, 8442.36,  317.93,    0.00,    0.00, 8456.01,  332.06,    0.00,    0.00,50852.59, 1963.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52816.36, 101546.35,   3735.61,      0.00,      0.00, 101546.35,   3735.61, 105281.96
2026-08-19,13:14:54.976, 8493.11,  308.63,    0.00,    0.00, 8478.01,  288.27,    0.00,    0.00, 8493.87,  311.04,    0.00,    0.00, 8426.64,  288.32,    0.00,    0.00, 8430.95,  296.95,    0.00,    0.00, 8420.49,  282.12,    0.00,    0.00,50743.06, 1775.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52518.40, 8501.39,  330.77,    0.00,    0.00, 8504.01,  326.89,    0.00,    0.00, 8502.44,  321.16,    0.00,    0.00, 8462.13,  334.94,    0.00,    0.00, 8445.70,  318.16,    0.00,    0.00, 8459.71,  332.43,    0.00,    0.00,50875.38, 1964.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52839.72, 101618.44,   3739.69,      0.00,      0.00, 101618.44,   3739.69, 105358.12
2026-08-19,13:14:55.975, 8484.70,  308.81,    0.00,    0.00, 8471.57,  288.93,    0.00,    0.00, 8486.22,  311.40,    0.00,    0.00, 8419.16,  288.59,    0.00,    0.00, 8423.57,  297.18,    0.00,    0.00, 8413.63,  282.54,    0.00,    0.00,50698.86, 1777.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52476.31, 8491.73,  329.43,    0.00,    0.00, 8492.18,  325.77,    0.00,    0.00, 8491.53,  320.75,    0.00,    0.00, 8450.91,  333.96,    0.00,    0.00, 8436.45,  317.23,    0.00,    0.00, 8447.74,  331.65,    0.00,    0.00,50810.54, 1958.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52769.32, 101509.39,   3736.23,      0.00,      0.00, 101509.39,   3736.23, 105245.62
2026-08-19,13:14:56.976, 8487.56,  308.46,    0.00,    0.00, 8474.66,  288.74,    0.00,    0.00, 8489.17,  311.66,    0.00,    0.00, 8422.52,  288.70,    0.00,    0.00, 8426.36,  296.89,    0.00,    0.00, 8416.72,  282.67,    0.00,    0.00,50717.00, 1777.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52494.12, 8500.44,  330.98,    0.00,    0.00, 8501.13,  326.96,    0.00,    0.00, 8499.38,  321.91,    0.00,    0.00, 8458.96,  335.77,    0.00,    0.00, 8445.22,  318.81,    0.00,    0.00, 8456.64,  333.04,    0.00,    0.00,50861.78, 1967.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52829.24, 101578.77,   3744.58,      0.00,      0.00, 101578.77,   3744.58, 105323.36
2026-08-19,13:14:57.976, 8490.81,  309.24,    0.00,    0.00, 8478.55,  289.58,    0.00,    0.00, 8493.78,  311.81,    0.00,    0.00, 8427.33,  289.20,    0.00,    0.00, 8429.88,  297.67,    0.00,    0.00, 8420.53,  283.27,    0.00,    0.00,50740.89, 1780.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52521.66, 8499.36,  330.99,    0.00,    0.00, 8501.01,  327.51,    0.00,    0.00, 8498.93,  322.42,    0.00,    0.00, 8458.41,  336.26,    0.00,    0.00, 8444.01,  318.70,    0.00,    0.00, 8455.95,  332.96,    0.00,    0.00,50857.67, 1968.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52826.51, 101598.56,   3749.60,      0.00,      0.00, 101598.56,   3749.60, 105348.16
2026-08-19,13:14:58.977, 8490.84,  309.08,    0.00,    0.00, 8477.49,  288.59,    0.00,    0.00, 8492.34,  311.29,    0.00,    0.00, 8425.16,  288.67,    0.00,    0.00, 8430.12,  297.41,    0.00,    0.00, 8419.83,  282.55,    0.00,    0.00,50735.79, 1777.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52513.37, 8500.94,  329.68,    0.00,    0.00, 8502.61,  326.00,    0.00,    0.00, 8501.66,  320.76,    0.00,    0.00, 8461.22,  334.68,    0.00,    0.00, 8445.25,  317.32,    0.00,    0.00, 8458.16,  331.40,    0.00,    0.00,50869.82, 1959.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52829.66, 101605.61,   3737.42,      0.00,      0.00, 101605.61,   3737.42, 105343.03
2026-08-19,13:14:59.977, 8490.29,  308.31,    0.00,    0.00, 8477.55,  288.42,    0.00,    0.00, 8491.63,  311.25,    0.00,    0.00, 8424.63,  288.86,    0.00,    0.00, 8429.37,  296.86,    0.00,    0.00, 8418.76,  282.33,    0.00,    0.00,50732.23, 1776.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52508.26, 8501.39,  329.89,    0.00,    0.00, 8504.73,  326.21,    0.00,    0.00, 8502.73,  320.91,    0.00,    0.00, 8461.62,  334.61,    0.00,    0.00, 8445.98,  317.62,    0.00,    0.00, 8459.56,  331.69,    0.00,    0.00,50876.01, 1960.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52836.93, 101608.23,   3736.96,      0.00,      0.00, 101608.23,   3736.96, 105345.20
2026-08-19,13:15:00.977, 8481.04,  308.69,    0.00,    0.00, 8466.44,  288.67,    0.00,    0.00, 8481.93,  311.61,    0.00,    0.00, 8415.26,  288.62,    0.00,    0.00, 8420.00,  297.24,    0.00,    0.00, 8409.03,  282.55,    0.00,    0.00,50673.70, 1777.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52451.08, 8490.42,  329.45,    0.00,    0.00, 8492.53,  325.87,    0.00,    0.00, 8490.13,  320.55,    0.00,    0.00, 8449.62,  334.74,    0.00,    0.00, 8434.87,  317.01,    0.00,    0.00, 8447.58,  331.27,    0.00,    0.00,50805.16, 1958.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52764.05, 101478.86,   3736.28,      0.00,      0.00, 101478.86,   3736.28, 105215.13
2026-08-19,13:15:01.976, 8488.29,  309.79,    0.00,    0.00, 8474.43,  289.76,    0.00,    0.00, 8489.32,  312.23,    0.00,    0.00, 8422.40,  289.74,    0.00,    0.00, 8427.01,  297.91,    0.00,    0.00, 8416.93,  283.62,    0.00,    0.00,50718.39, 1783.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52501.45, 8497.33,  330.34,    0.00,    0.00, 8499.97,  326.86,    0.00,    0.00, 8498.21,  321.32,    0.00,    0.00, 8457.56,  335.09,    0.00,    0.00, 8441.56,  317.84,    0.00,    0.00, 8455.25,  332.41,    0.00,    0.00,50849.88, 1963.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52813.75, 101568.27,   3746.92,      0.00,      0.00, 101568.27,   3746.92, 105315.19
2026-08-19,13:15:02.977, 5969.50,  219.25,    0.00,    0.00, 5960.84,  205.50,    0.00,    0.00, 5971.06,  221.01,    0.00,    0.00, 5923.54,  205.30,    0.00,    0.00, 5926.05,  211.07,    0.00,    0.00, 5919.51,  200.96,    0.00,    0.00,35670.50, 1263.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36933.59, 5975.50,  232.86,    0.00,    0.00, 5977.52,  230.13,    0.00,    0.00, 5975.82,  226.23,    0.00,    0.00, 5947.83,  236.56,    0.00,    0.00, 5935.91,  224.03,    0.00,    0.00, 5945.47,  234.18,    0.00,    0.00,35758.05, 1383.99,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37142.04,  71428.55,   2647.08,      0.00,      0.00,  71428.55,   2647.08,  74075.62
2026-08-19,13:15:03.977,  132.38,   32.02,    0.00,    0.00,  176.04,   41.39,    0.00,    0.00,  143.37,   23.67,    0.00,    0.00,   95.04,   23.07,    0.00,    0.00,  107.27,   31.52,    0.00,    0.00,  150.91,   31.58,    0.00,    0.00,  805.01,  183.25,    0.00,    0.00,    1.02,    1.00,    0.00,    0.00,  988.26,   32.02,   46.30,    0.00,    0.00,   32.30,   46.38,    0.00,    0.00,   31.86,   46.33,    0.00,    0.00,   31.92,   46.07,    0.00,    0.00,   31.61,   46.11,    0.00,    0.00,   31.84,   46.06,    0.00,    0.00,  191.55,  277.25,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  468.80,    996.57,    460.50,      0.00,      0.00,    996.57,    460.50,   1457.07
2026-08-19,13:15:04.977,  257.22,   42.28,    0.00,    0.00,  312.01,   43.89,    0.00,    0.00,  295.96,   43.72,    0.00,    0.00,  201.01,   40.47,    0.00,    0.00,  199.86,   40.48,    0.00,    0.00,  300.94,   44.94,    0.00,    0.00, 1567.01,  255.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1822.79,   59.85,   64.04,    0.00,    0.00,   59.82,   64.12,    0.00,    0.00,   59.98,   64.35,    0.00,    0.00,   59.19,   63.60,    0.00,    0.00,   59.73,   64.09,    0.00,    0.00,   59.46,   63.79,    0.00,    0.00,  358.02,  384.00,    0.00,    0.00,    0.99,    0.99,    0.00,    0.00,  742.02,   1925.03,    639.79,      0.00,      0.00,   1925.03,    639.79,   2564.82
2026-08-19,13:15:05.977,  540.04,   81.77,    0.00,    0.00,  595.35,   89.01,    0.00,    0.00,  574.93,   87.22,    0.00,    0.00,  480.45,   76.12,    0.00,    0.00,  482.34,   76.83,    0.00,    0.00,  594.78,   93.94,    0.00,    0.00, 3267.90,  504.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 3772.78,  337.70,   94.59,    0.00,    0.00,  337.30,   94.36,    0.00,    0.00,  338.81,   95.76,    0.00,    0.00,  334.55,   92.32,    0.00,    0.00,  335.93,   93.81,    0.00,    0.00,  335.68,   93.54,    0.00,    0.00, 2019.97,  564.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 2584.35,   5287.87,   1069.26,      0.00,      0.00,   5287.87,   1069.26,   6357.13
2026-08-19,13:15:06.977, 8812.15, 2241.34,    0.00,    0.00, 8818.54, 2247.07,    0.00,    0.00, 8825.69, 2248.31,    0.00,    0.00, 8765.14, 2237.73,    0.00,    0.00, 8752.78, 2224.72,    0.00,    0.00, 8760.83, 2237.34,    0.00,    0.00,52735.13,13436.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66171.65, 8826.06, 2237.93,    0.00,    0.00, 8825.03, 2245.43,    0.00,    0.00, 8822.40, 2241.55,    0.00,    0.00, 8767.98, 2233.34,    0.00,    0.00, 8763.76, 2229.36,    0.00,    0.00, 8772.33, 2240.23,    0.00,    0.00,52777.56,13427.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66205.41, 105512.69,  26864.36,      0.00,      0.00, 105512.69,  26864.36, 132377.05
2026-08-19,13:15:07.978, 8937.75,  675.27,    0.00,    0.00, 8944.34,  678.87,    0.00,    0.00, 8952.56,  678.03,    0.00,    0.00, 8892.53,  674.88,    0.00,    0.00, 8877.59,  665.13,    0.00,    0.00, 8884.22,  674.27,    0.00,    0.00,53489.00, 4046.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57535.46, 8946.36,  682.78,    0.00,    0.00, 8944.13,  687.18,    0.00,    0.00, 8940.91,  681.66,    0.00,    0.00, 8891.58,  682.00,    0.00,    0.00, 8883.15,  678.48,    0.00,    0.00, 8891.78,  686.98,    0.00,    0.00,53497.91, 4099.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57597.00, 106986.91,   8145.54,      0.00,      0.00, 106986.91,   8145.54, 115132.45
2026-08-19,13:15:08.978, 8551.40,  345.11,    0.00,    0.00, 8558.02,  348.93,    0.00,    0.00, 8566.66,  348.26,    0.00,    0.00, 8512.47,  343.04,    0.00,    0.00, 8496.68,  334.44,    0.00,    0.00, 8504.08,  343.35,    0.00,    0.00,51189.32, 2063.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53252.45, 8573.55,  361.88,    0.00,    0.00, 8571.48,  363.26,    0.00,    0.00, 8569.66,  359.84,    0.00,    0.00, 8523.55,  358.85,    0.00,    0.00, 8512.17,  353.46,    0.00,    0.00, 8520.30,  361.21,    0.00,    0.00,51270.70, 2158.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,53429.20, 102460.02,   4221.64,      0.00,      0.00, 102460.02,   4221.64, 106681.65
2026-08-19,13:15:09.979, 8529.49,  278.81,    0.00,    0.00, 8534.71,  281.89,    0.00,    0.00, 8544.30,  282.33,    0.00,    0.00, 8490.73,  276.56,    0.00,    0.00, 8475.80,  267.35,    0.00,    0.00, 8481.23,  275.62,    0.00,    0.00,51056.27, 1662.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52718.82, 8549.32,  297.34,    0.00,    0.00, 8547.68,  298.81,    0.00,    0.00, 8543.53,  295.32,    0.00,    0.00, 8496.59,  293.84,    0.00,    0.00, 8487.35,  288.09,    0.00,    0.00, 8496.34,  295.57,    0.00,    0.00,51120.83, 1768.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52889.80, 102177.09,   3431.53,      0.00,      0.00, 102177.09,   3431.53, 105608.62
2026-08-19,13:15:10.979, 8528.84,  261.67,    0.00,    0.00, 8535.42,  265.15,    0.00,    0.00, 8543.47,  265.94,    0.00,    0.00, 8490.36,  259.72,    0.00,    0.00, 8475.54,  250.36,    0.00,    0.00, 8481.29,  258.01,    0.00,    0.00,51054.92, 1560.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52615.77, 8546.54,  280.84,    0.00,    0.00, 8544.21,  282.15,    0.00,    0.00, 8540.76,  279.34,    0.00,    0.00, 8494.42,  277.64,    0.00,    0.00, 8485.16,  271.75,    0.00,    0.00, 8492.91,  278.65,    0.00,    0.00,51104.00, 1670.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52774.36, 102158.92,   3231.21,      0.00,      0.00, 102158.92,   3231.21, 105390.12
2026-08-19,13:15:11.979, 8523.48,  257.79,    0.00,    0.00, 8530.16,  261.26,    0.00,    0.00, 8538.60,  261.78,    0.00,    0.00, 8484.77,  255.51,    0.00,    0.00, 8469.95,  246.05,    0.00,    0.00, 8476.62,  254.37,    0.00,    0.00,51023.59, 1536.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52560.34, 8549.03,  278.02,    0.00,    0.00, 8545.23,  279.19,    0.00,    0.00, 8542.33,  275.96,    0.00,    0.00, 8495.94,  274.63,    0.00,    0.00, 8487.71,  268.52,    0.00,    0.00, 8493.58,  275.18,    0.00,    0.00,51113.82, 1651.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52765.32, 102137.41,   3188.26,      0.00,      0.00, 102137.41,   3188.26, 105325.66
2026-08-19,13:15:12.978, 8523.00,  257.03,    0.00,    0.00, 8530.15,  260.58,    0.00,    0.00, 8537.52,  260.94,    0.00,    0.00, 8484.67,  254.62,    0.00,    0.00, 8469.44,  245.15,    0.00,    0.00, 8476.43,  253.78,    0.00,    0.00,51021.21, 1532.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52553.33, 8541.35,  276.70,    0.00,    0.00, 8539.21,  277.84,    0.00,    0.00, 8536.10,  274.79,    0.00,    0.00, 8489.70,  273.52,    0.00,    0.00, 8479.74,  267.11,    0.00,    0.00, 8488.01,  273.90,    0.00,    0.00,51074.10, 1643.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,52717.95, 102095.30,   3175.98,      0.00,      0.00, 102095.30,   3175.98, 105271.28
