System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-19,17:18:50.779,0.07,0.78,0.09,0.97,4.72,27.63,0.80,0.74,0.0005,0.0029,2.85,1.78,69,0.00,0.00,9410.24,11994.94,2095.80,1.57,39.23,0.14,3.51,1194.43,0.26,3600.22,9.19,90.81,0.00,100.00,0.00,0.00,100.99,28.23,139.73,2.40,0.07,0.86,0.09,0.97,2.25,9.29,0.69,0.82,0.0004,0.0019, 12928,900,30,1.99,1.39,62,0.00,0.00,40,5016.51,5803.03,2095.80,1.73,43.22,0.15,3.74,0.07,0.71,0.09,0.98,2.47,18.34,0.84,0.66,0.0006,0.0042, 22080,693,641,0.87,0.39,87,0.00,0.00,37,4393.73,6191.91,2095.80,1.42,35.48,0.13,3.28,265.79,274.45,  1%,  1%,326.26,327.93,  1%,  1%,925.54,933.26,  4%,  4%,879.72,861.70,  4%,  4%,8.92,91.08,0.00,100.00,0.00,0.00,9.46,90.54,0.00,100.00,0.00,0.00,50.06,50.94,14.66 ,13.57 ,146.78 ,132.73 ,2.40,2.40,
2026-08-19,17:18:51.779,0.08,0.80,0.09,0.98,4.93,28.48,0.79,0.74,0.0005,0.0028,3.06,1.87,70,0.00,0.00,10177.71,12705.48,2095.83,1.60,40.05,0.15,3.79,1237.07,0.25,3738.92,9.68,90.32,0.00,100.00,0.00,0.00,101.89,28.35,138.39,2.40,0.08,0.88,0.09,0.98,2.36,10.08,0.70,0.82,0.0004,0.0018, 13568,1070,34,2.15,1.46,63,0.00,0.00,40,5548.29,6280.86,2095.83,1.77,44.17,0.17,4.14,0.07,0.72,0.10,0.98,2.57,18.40,0.84,0.67,0.0006,0.0040, 22336,747,698,0.90,0.41,87,0.00,0.00,37,4629.41,6424.62,2095.83,1.44,36.03,0.14,3.45,273.80,280.20,  1%,  1%,339.61,343.45,  1%,  1%,965.85,968.55,  4%,  4%,908.87,895.65,  4%,  4%,9.57,90.43,0.00,100.00,0.00,0.00,9.79,90.21,0.00,100.00,0.00,0.00,50.63,51.27,14.74 ,13.61 ,145.35 ,131.11 ,2.40,2.40,
2026-08-19,17:18:52.779,0.08,0.80,0.10,0.98,5.22,31.07,0.80,0.74,0.0005,0.0028,3.28,2.00,70,0.00,0.00,11095.54,13834.66,2095.88,1.60,40.10,0.17,4.14,1325.84,0.25,3988.90,10.51,89.49,0.00,100.00,0.00,0.00,103.00,28.45,136.87,2.40,0.08,0.90,0.09,0.98,2.50,9.83,0.68,0.82,0.0004,0.0017, 13248,1191,51,2.21,1.54,62,0.00,0.00,40,5671.24,6334.60,2095.88,1.79,44.76,0.17,4.23,0.08,0.72,0.11,0.99,2.72,21.24,0.85,0.67,0.0005,0.0039, 22592,898,838,1.07,0.46,87,0.00,0.00,36,5424.30,7500.05,2095.88,1.45,36.16,0.16,4.05,290.74,297.85,  1%,  1%,366.76,370.50,  1%,  1%,1031.68,1036.15,  4%,  4%,968.38,952.70,  4%,  4%,9.68,90.32,0.00,100.00,0.00,0.00,11.35,88.65,0.00,100.00,0.00,0.00,50.68,52.32,14.76 ,13.70 ,144.39 ,129.58 ,2.40,2.40,
2026-08-19,17:18:53.780,0.09,0.86,0.11,0.99,5.22,30.16,0.79,0.75,0.0004,0.0025,3.46,1.99,73,0.00,0.00,12066.96,14099.29,2093.94,1.71,42.79,0.18,4.50,1252.76,0.23,3848.94,10.67,89.33,0.00,100.00,0.00,0.00,103.37,28.47,134.75,2.40,0.11,0.95,0.11,0.99,2.53,11.21,0.71,0.83,0.0004,0.0016, 13888,1413,32,2.51,1.56,68,0.00,0.00,39,7127.79,7504.09,2093.94,1.90,47.49,0.21,5.32,0.07,0.75,0.10,0.98,2.69,18.95,0.83,0.67,0.0005,0.0038, 23168,823,734,0.95,0.43,88,0.00,0.00,36,4939.17,6595.20,2093.94,1.50,37.45,0.15,3.68,274.23,278.41,  1%,  1%,346.86,353.26,  1%,  1%,1000.18,996.48,  4%,  4%,929.82,922.45,  4%,  4%,11.34,88.66,0.00,100.00,0.00,0.00,10.01,89.99,0.00,100.00,0.00,0.00,51.99,51.38,14.87 ,13.60 ,139.72 ,128.40 ,2.40,2.40,
2026-08-19,17:18:54.779,0.10,0.86,0.12,0.99,5.82,33.18,0.79,0.75,0.0004,0.0024,3.90,2.21,73,0.00,0.00,13698.26,15919.03,2094.89,1.72,43.02,0.20,5.11,1400.40,0.23,4275.25,11.99,88.01,0.00,100.00,0.00,0.00,105.13,28.73,132.93,2.40,0.12,0.97,0.12,0.99,2.76,11.23,0.69,0.83,0.0004,0.0015, 14976,1624,47,2.74,1.72,67,0.00,0.00,39,7719.01,7965.96,2094.89,1.94,48.45,0.23,5.76,0.09,0.75,0.12,0.99,3.05,21.95,0.84,0.67,0.0005,0.0037, 22528,1032,862,1.16,0.49,89,0.00,0.00,36,5979.25,7953.07,2094.89,1.50,37.59,0.18,4.46,304.53,303.13,  1%,  1%,390.69,402.05,  1%,  1%,1120.10,1105.28,  5%,  5%,1023.14,1026.74,  4%,  4%,11.99,88.01,0.00,100.00,0.00,0.00,12.00,88.00,0.00,100.00,0.00,0.00,52.46,52.67,15.02 ,13.71 ,138.72 ,126.04 ,2.40,2.40,
2026-08-19,17:18:55.780,0.12,0.89,0.14,0.99,6.44,35.58,0.78,0.76,0.0004,0.0022,4.48,2.39,76,0.00,0.00,16145.39,18188.05,2095.54,1.78,44.38,0.24,6.02,1458.89,0.21,4511.44,13.65,86.35,0.00,100.00,0.00,0.00,107.33,29.13,130.44,2.40,0.14,0.99,0.15,0.99,3.10,13.16,0.71,0.84,0.0003,0.0014, 15040,1967,32,3.24,1.87,71,0.00,0.00,39,9704.73,9801.90,2095.54,1.98,49.50,0.29,7.24,0.10,0.77,0.13,0.99,3.34,22.41,0.83,0.68,0.0005,0.0035, 23168,1152,993,1.24,0.52,90,0.00,0.00,36,6440.66,8386.14,2095.54,1.54,38.40,0.19,4.80,317.52,312.97,  1%,  1%,406.49,421.91,  1%,  1%,1186.94,1162.36,  5%,  5%,1074.89,1087.25,  5%,  5%,14.70,85.30,0.00,100.00,0.00,0.00,12.61,87.39,0.00,100.00,0.00,0.00,54.18,53.15,15.34 ,13.79 ,135.14 ,123.97 ,2.40,2.40,
2026-08-19,17:18:56.780,0.15,0.88,0.17,1.00,7.77,41.41,0.77,0.77,0.0004,0.0021,5.43,2.80,77,0.00,0.00,19871.96,22630.20,2094.75,1.76,43.91,0.30,7.41,1733.39,0.21,5280.84,16.94,83.06,0.00,100.00,0.00,0.00,111.03,29.62,128.19,2.40,0.17,0.98,0.17,1.00,3.66,14.11,0.69,0.85,0.0003,0.0012, 16320,2846,1048624,3.84,2.17,71,0.00,0.00,39,11502.47,11687.03,2094.75,1.97,49.21,0.34,8.58,0.12,0.76,0.16,1.00,4.11,27.29,0.82,0.69,0.0005,0.0033, 21888,1514,1585,1.59,0.63,91,0.00,0.00,36,8369.49,10943.16,2094.75,1.53,38.24,0.25,6.24,373.55,362.35,  1%,  1%,486.72,510.77,  2%,  2%,1401.51,1359.06,  6%,  6%,1246.29,1273.98,  5%,  5%,17.48,82.52,0.00,100.00,0.00,0.00,16.39,83.61,0.00,100.00,0.00,0.00,55.50,55.53,15.65 ,13.97 ,133.05 ,121.82 ,2.40,2.40,
2026-08-19,17:18:57.784,0.20,0.88,0.23,1.00,10.20,51.02,0.76,0.78,0.0004,0.0019,7.16,3.48,78,0.00,0.00,26818.49,30605.52,2095.96,1.75,43.81,0.40,10.00,2190.05,0.21,6560.13,22.86,77.14,0.00,100.00,0.00,0.00,117.35,30.47,125.90,2.40,0.23,0.97,0.23,1.00,4.73,16.20,0.66,0.86,0.0003,0.0011, 18816,3708,42,4.96,2.69,72,0.00,0.00,38,15118.97,15608.61,2095.96,1.94,48.43,0.45,11.27,0.17,0.78,0.22,1.00,5.47,34.82,0.81,0.70,0.0005,0.0030, 22464,2148,1960,2.21,0.78,93,0.00,0.00,35,11699.52,14996.90,2095.96,1.56,39.01,0.35,8.72,472.82,448.88,  2%,  2%,615.21,653.15,  2%,  3%,1755.29,1682.43,  8%,  7%,1533.16,1589.25,  7%,  7%,23.31,76.69,0.00,100.00,0.00,0.00,22.41,77.59,0.00,100.00,0.00,0.00,58.02,59.33,16.15 ,14.32 ,131.68 ,118.64 ,2.40,2.40,
2026-08-19,17:18:58.784,0.33,0.84,0.39,1.00,17.10,79.18,0.73,0.80,0.0004,0.0018,11.30,5.06,80,0.00,0.00,44219.72,52334.92,2095.19,1.69,42.25,0.66,16.48,3340.20,0.20,9597.24,39.01,60.99,0.00,100.00,0.00,0.00,132.97,32.35,123.97,2.40,0.36,0.92,0.39,1.00,7.73,22.00,0.60,0.88,0.0003,0.0009, 21248,6747,47,7.69,3.97,73,0.00,0.00,38,24234.00,26350.71,2095.19,1.84,45.98,0.72,18.06,0.30,0.77,0.39,1.00,9.36,57.18,0.79,0.71,0.0005,0.0029, 22976,3660,3813,3.61,1.09,95,0.00,0.00,34,19985.72,25984.21,2095.19,1.54,38.46,0.60,14.90,750.47,670.21,  3%,  3%,914.78,1004.73,  4%,  4%,2607.83,2418.58, 12%, 11%,2199.76,2371.08, 10%, 11%,39.28,60.72,0.00,100.00,0.00,0.00,38.74,61.26,0.00,100.00,0.00,0.00,65.44,67.53,17.43 ,14.93 ,131.02 ,115.52 ,2.40,2.40,
2026-08-19,17:18:59.784,0.57,0.80,0.71,1.00,29.97,130.62,0.71,0.81,0.0004,0.0017,18.43,6.88,83,0.00,0.00,76389.63,94901.85,2094.85,1.61,40.25,1.14,28.49,5085.21,0.20,13671.64,70.78,29.22,0.00,100.00,0.00,0.00,157.52,35.13,120.58,2.40,0.61,0.85,0.72,1.00,12.95,28.52,0.51,0.91,0.0003,0.0007, 22720,13181,49,12.14,5.58,76,0.00,0.00,36,40891.13,48082.96,2094.85,1.70,42.52,1.22,30.50,0.53,0.76,0.70,1.00,17.02,102.10,0.78,0.72,0.0005,0.0029, 22336,6267,7888,6.29,1.30,96,0.00,0.00,32,35498.49,46818.89,2094.85,1.52,37.91,1.06,26.47,1223.24,1064.61,  5%,  4%,1317.95,1479.40,  6%,  6%,3716.43,3375.82, 17%, 15%,3129.10,3450.28, 14%, 16%,71.74,28.26,0.00,100.00,0.00,0.00,69.83,30.17,0.00,100.00,0.00,0.00,77.99,79.53,19.32 ,15.81 ,128.48 ,111.39 ,2.40,2.40,
2026-08-19,17:19:00.784,0.78,0.81,0.96,1.00,31.12,130.29,0.70,0.86,0.0003,0.0012,23.98,6.08,87,0.00,0.00,105104.31,129401.34,2098.30,1.62,40.61,1.57,39.17,4876.82,0.16,12955.83,96.45,3.55,0.00,100.00,0.00,0.00,172.97,36.34,111.96,2.40,0.80,0.83,0.96,1.00,13.07,26.23,0.46,0.94,0.0002,0.0005, 22400,15477,1048634,14.33,5.05,81,0.00,0.00,35,53473.63,64702.94,2098.30,1.65,41.32,1.59,39.86,0.77,0.80,0.96,1.00,18.05,104.06,0.77,0.79,0.0003,0.0020, 23872,8935,7701,9.65,1.03,97,0.00,0.00,31,51630.68,64698.40,2098.30,1.60,39.90,1.54,38.48,1217.80,1043.35,  5%,  4%,1228.63,1387.04,  5%,  6%,3516.25,3164.30, 16%, 14%,2964.47,3310.80, 13%, 15%,96.45,3.55,0.00,100.00,0.00,0.00,96.44,3.56,0.00,100.00,0.00,0.00,85.48,87.49,19.79 ,16.55 ,119.54 ,104.02 ,2.40,2.40,
2026-08-19,17:19:01.784,0.88,0.89,0.99,1.00,19.69,74.61,0.68,0.92,0.0002,0.0006,25.72,3.70,92,0.00,0.00,118650.41,133324.40,2095.11,1.78,44.50,1.77,44.24,3123.13,0.11,8606.70,99.43,0.57,0.00,100.00,0.00,0.00,175.93,35.84,102.60,2.40,0.89,0.89,0.99,1.00,8.43,19.07,0.51,0.96,0.0001,0.0003, 23424,14011,43,14.29,3.13,88,0.00,0.00,35,59609.71,66706.30,2095.11,1.79,44.68,1.78,44.44,0.88,0.89,0.99,1.00,11.26,55.53,0.74,0.89,0.0002,0.0009, 21440,10221,4290,11.43,0.57,98,0.00,0.00,31,59040.70,66618.10,2095.11,1.77,44.31,1.76,44.04,791.79,663.58,  3%,  3%,786.16,881.60,  3%,  4%,2332.08,2095.84, 10%,  9%,1964.74,2214.03,  9%, 10%,99.47,0.53,0.00,100.00,0.00,0.00,99.38,0.62,0.00,100.00,0.00,0.00,86.45,89.48,19.08 ,16.76 ,107.32 ,97.84 ,2.40,2.40,
2026-08-19,17:19:02.784,0.98,0.98,1.00,1.00,14.16,46.67,0.64,0.95,0.0001,0.0004,27.62,2.46,94,0.00,0.00,130810.45,133730.27,2093.79,1.96,48.91,1.95,48.78,2386.06,0.08,6557.50,99.74,0.26,0.00,100.00,0.00,0.00,178.31,35.87,98.02,2.40,0.98,0.98,1.00,1.00,6.53,16.61,0.55,0.96,0.0001,0.0003, 22592,14050,74,14.89,2.04,91,0.00,0.00,35,65729.51,66984.72,2093.79,1.96,49.06,1.96,49.03,0.97,0.98,1.00,1.00,7.64,30.05,0.69,0.94,0.0001,0.0005, 21760,11351,2860,12.73,0.42,98,0.00,0.00,30,65080.95,66745.55,2093.79,1.95,48.75,1.94,48.53,614.58,519.58,  2%,  2%,601.04,650.86,  2%,  3%,1748.09,1604.61,  8%,  7%,1516.55,1688.25,  7%,  7%,99.94,0.06,0.00,100.00,0.00,0.00,99.55,0.45,0.00,100.00,0.00,0.00,86.89,91.42,18.85 ,17.02 ,100.49 ,95.52 ,2.40,2.40,
2026-08-19,17:19:03.784,1.02,1.02,1.00,1.00,11.68,35.95,0.62,0.96,0.0001,0.0003,28.72,1.86,95,0.00,0.00,137636.83,134372.84,2098.08,2.05,51.21,2.05,51.19,2026.15,0.07,5506.86,99.95,0.05,0.00,100.00,0.00,0.00,181.86,36.00,95.93,2.40,1.03,1.03,1.00,1.00,5.69,15.66,0.58,0.97,0.0001,0.0002, 21952,14122,55,15.35,1.53,93,0.00,0.00,34,69159.56,67220.89,2098.08,2.06,51.44,2.06,51.44,1.02,1.02,1.00,1.00,5.98,20.28,0.65,0.96,0.0001,0.0003, 21504,11784,2370,13.37,0.33,98,0.00,0.00,30,68477.27,67151.95,2098.08,2.04,50.99,2.04,50.93,515.67,451.94,  2%,  2%,520.43,538.11,  2%,  2%,1440.30,1370.19,  6%,  6%,1296.79,1399.58,  6%,  6%,100.00,0.00,0.00,100.00,0.00,0.00,99.90,0.10,0.00,100.00,0.00,0.00,89.11,92.75,18.84 ,17.16 ,97.46 ,94.37 ,2.40,2.40,
2026-08-19,17:19:04.784,1.04,1.04,1.00,1.00,10.83,32.50,0.61,0.96,0.0001,0.0002,28.80,1.63,96,0.00,0.00,139107.09,133875.84,2095.97,2.08,51.95,2.08,51.95,1903.87,0.06,5134.45,99.99,0.01,0.00,100.00,0.00,0.00,179.81,35.79,95.51,2.40,1.04,1.04,1.00,1.00,5.43,15.23,0.58,0.97,0.0001,0.0002, 22272,14139,76,15.33,1.33,93,0.00,0.00,34,69845.67,66944.21,2095.97,2.09,52.17,2.09,52.17,1.03,1.03,1.00,1.00,5.41,17.27,0.63,0.96,0.0001,0.0002, 23552,11936,2195,13.47,0.30,98,0.00,0.00,30,69261.42,66931.63,2095.97,2.07,51.74,2.07,51.73,485.61,431.08,  2%,  2%,489.89,497.29,  2%,  2%,1329.93,1283.99,  6%,  5%,1219.94,1300.59,  5%,  6%,100.00,0.00,0.00,100.00,0.00,0.00,99.97,0.03,0.00,100.00,0.00,0.00,87.36,92.45,18.68 ,17.11 ,96.67 ,94.33 ,2.40,2.40,
2026-08-19,17:19:05.784,1.04,1.04,1.00,1.00,10.67,31.66,0.60,0.97,0.0001,0.0002,28.97,1.58,96,0.00,0.00,139851.08,134033.00,2094.48,2.09,52.17,2.09,52.16,1893.03,0.06,5086.57,99.99,0.01,0.00,100.00,0.00,0.00,180.30,35.90,95.20,2.40,1.05,1.05,1.00,1.00,5.39,15.16,0.58,0.97,0.0001,0.0002, 21376,14191,71,15.41,1.30,93,0.00,0.00,34,70236.48,67022.53,2094.48,2.10,52.40,2.10,52.40,1.04,1.04,1.00,1.00,5.28,16.50,0.62,0.96,0.0001,0.0002, 21440,11947,2185,13.56,0.29,98,0.00,0.00,30,69614.60,67010.47,2094.48,2.08,51.94,2.08,51.93,482.76,434.29,  2%,  2%,487.18,488.79,  2%,  2%,1307.92,1276.76,  6%,  5%,1217.91,1283.98,  5%,  5%,100.00,0.00,0.00,100.00,0.00,0.00,99.98,0.02,0.00,100.00,0.00,0.00,87.61,92.69,18.75 ,17.15 ,96.32 ,94.07 ,2.40,2.40,
2026-08-19,17:19:06.788,1.04,1.04,1.00,1.00,10.70,31.55,0.60,0.97,0.0001,0.0002,29.02,1.58,96,0.00,0.00,140146.75,134184.21,2095.96,2.09,52.22,2.09,52.20,1907.19,0.06,5112.66,99.97,0.03,0.00,100.00,0.00,0.00,180.70,35.97,95.18,2.40,1.05,1.05,1.00,1.00,5.42,15.21,0.58,0.97,0.0001,0.0002, 22848,14151,83,15.41,1.28,94,0.00,0.00,34,70371.78,67119.48,2095.96,2.10,52.42,2.10,52.42,1.04,1.04,1.00,1.00,5.28,16.34,0.62,0.96,0.0001,0.0002, 22592,11931,2178,13.62,0.30,98,0.00,0.00,29,69774.97,67064.72,2095.96,2.08,52.02,2.08,51.99,488.38,441.12,  2%,  2%,488.86,488.83,  2%,  2%,1310.55,1282.70,  6%,  5%,1228.18,1291.23,  5%,  6%,100.00,0.00,0.00,100.00,0.00,0.00,99.94,0.06,0.00,100.00,0.00,0.00,87.79,92.92,18.77 ,17.21 ,96.25 ,94.09 ,2.40,2.40,
2026-08-19,17:19:07.782,1.04,1.04,1.00,1.00,10.77,31.71,0.60,0.97,0.0001,0.0002,28.99,1.58,95,0.00,0.00,139992.33,134040.28,2096.13,2.09,52.22,2.09,52.21,1919.69,0.06,5141.08,99.99,0.01,0.00,100.00,0.00,0.00,180.52,35.96,95.18,2.40,1.05,1.05,1.00,1.00,5.46,15.30,0.58,0.97,0.0001,0.0002, 21824,14143,94,15.36,1.27,94,0.00,0.00,34,70289.32,67022.91,2096.13,2.10,52.44,2.10,52.44,1.04,1.04,1.00,1.00,5.31,16.41,0.62,0.96,0.0001,0.0002, 24640,11945,2183,13.63,0.31,98,0.00,0.00,29,69703.01,67017.37,2096.13,2.08,52.00,2.08,51.99,493.98,446.85,  2%,  2%,489.49,489.38,  2%,  2%,1315.46,1287.76,  6%,  6%,1237.46,1300.39,  5%,  6%,100.00,0.00,0.00,100.00,0.00,0.00,99.98,0.02,0.00,100.00,0.00,0.00,87.72,92.80,18.75 ,17.21 ,96.20 ,94.14 ,2.40,2.40,
2026-08-19,17:19:08.784,1.04,1.05,1.00,1.00,10.67,31.57,0.60,0.97,0.0001,0.0002,28.96,1.55,96,0.00,0.00,140103.23,134048.18,2095.31,2.09,52.26,2.09,52.24,1877.18,0.06,5036.80,99.96,0.04,0.00,100.00,0.00,0.00,180.65,35.93,95.12,2.40,1.05,1.05,1.00,1.00,5.40,15.28,0.59,0.97,0.0001,0.0002, 22656,14142,95,15.33,1.24,94,0.00,0.00,34,70354.54,67048.60,2095.31,2.10,52.47,2.10,52.46,1.04,1.04,1.00,1.00,5.27,16.29,0.62,0.96,0.0001,0.0002, 20736,11924,2182,13.63,0.31,98,0.00,0.00,29,69748.68,66999.58,2095.31,2.08,52.05,2.08,52.01,484.13,440.02,  2%,  2%,477.59,475.44,  2%,  2%,1284.77,1262.40,  5%,  5%,1216.39,1273.24,  5%,  5%,100.00,0.00,0.00,100.00,0.00,0.00,99.92,0.08,0.00,100.00,0.00,0.00,87.70,92.95,18.71 ,17.22 ,96.11 ,94.11 ,2.40,2.40,
2026-08-19,17:19:09.784,1.05,1.05,1.00,1.00,10.69,31.63,0.60,0.97,0.0001,0.0002,28.96,1.55,96,0.00,0.00,140265.93,134174.60,2097.14,2.09,52.27,2.09,52.25,1865.43,0.06,5013.84,99.97,0.03,0.00,100.00,0.00,0.00,180.78,35.96,95.12,2.40,1.05,1.05,1.00,1.00,5.43,15.72,0.60,0.97,0.0001,0.0002, 21952,14117,82,15.30,1.26,94,0.00,0.00,33,70275.50,67087.58,2097.14,2.10,52.38,2.09,52.36,1.04,1.04,1.00,1.00,5.26,15.90,0.61,0.97,0.0001,0.0002, 22400,11948,2169,13.66,0.30,98,0.00,0.00,29,69990.43,67087.02,2097.14,2.09,52.16,2.09,52.15,480.04,433.74,  2%,  2%,476.38,475.27,  2%,  2%,1282.27,1256.47,  5%,  5%,1206.97,1268.14,  5%,  5%,99.97,0.03,0.00,100.00,0.00,0.00,99.97,0.03,0.00,100.00,0.00,0.00,87.74,93.04,18.72 ,17.23 ,96.18 ,94.04 ,2.40,2.40,
2026-08-19,17:19:10.784,1.04,1.04,1.00,1.00,10.77,31.79,0.60,0.97,0.0001,0.0002,28.88,1.55,96,0.00,0.00,140080.31,134056.11,2093.90,2.09,52.25,2.09,52.23,1841.18,0.06,4959.87,99.97,0.03,0.00,100.00,0.00,0.00,180.67,35.98,95.11,2.40,1.04,1.04,1.00,1.00,5.52,16.46,0.61,0.96,0.0001,0.0002, 22592,14120,92,15.25,1.28,94,0.00,0.00,33,69956.78,67011.80,2093.90,2.09,52.20,2.09,52.17,1.05,1.05,1.00,1.00,5.25,15.33,0.59,0.97,0.0001,0.0002, 23744,11977,2172,13.63,0.27,98,0.00,0.00,29,70123.52,67044.31,2093.90,2.09,52.30,2.09,52.30,467.76,420.11,  2%,  1%,476.83,476.49,  2%,  2%,1274.68,1247.08,  5%,  5%,1187.32,1250.79,  5%,  5%,99.95,0.05,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,87.78,92.89,18.75 ,17.23 ,96.26 ,93.96 ,2.40,2.40,
2026-08-19,17:19:11.788,1.04,1.05,1.00,1.00,10.67,31.77,0.61,0.97,0.0001,0.0002,28.83,1.52,96,0.00,0.00,140027.71,133904.48,2094.88,2.09,52.29,2.09,52.22,1784.19,0.06,4827.04,99.87,0.13,0.00,100.00,0.00,0.00,180.75,35.91,95.02,2.40,1.04,1.04,1.00,1.00,5.45,16.53,0.62,0.96,0.0001,0.0002, 23488,14048,78,15.22,1.25,94,0.00,0.00,33,69906.48,66904.67,2094.88,2.09,52.24,2.09,52.14,1.05,1.05,1.00,1.00,5.21,15.24,0.60,0.97,0.0001,0.0002, 22336,11984,2180,13.60,0.27,98,0.00,0.00,29,70121.23,66999.81,2094.88,2.09,52.33,2.09,52.30,449.58,402.22,  2%,  1%,466.34,466.06,  2%,  2%,1244.58,1217.03,  5%,  5%,1151.13,1214.30,  5%,  5%,99.80,0.20,0.00,100.00,0.00,0.00,99.94,0.06,0.00,100.00,0.00,0.00,87.92,92.83,18.70 ,17.21 ,96.07 ,93.97 ,2.40,2.40,
2026-08-19,17:19:12.788,1.04,1.04,1.00,1.00,10.98,32.07,0.60,0.97,0.0001,0.0002,28.92,1.60,95,0.00,0.00,140040.41,134025.56,2096.11,2.09,52.24,2.09,52.22,1841.90,0.06,4990.63,99.95,0.05,0.00,100.00,0.00,0.00,180.97,36.02,95.05,2.40,1.04,1.04,1.00,1.00,5.58,16.67,0.61,0.96,0.0001,0.0002, 22976,14047,88,15.32,1.31,94,0.00,0.00,33,69926.11,66987.75,2096.11,2.09,52.19,2.09,52.15,1.05,1.05,1.00,1.00,5.40,15.41,0.59,0.97,0.0001,0.0002, 22336,11964,2234,13.60,0.29,97,0.00,0.00,28,70114.30,67037.81,2096.11,2.09,52.29,2.09,52.29,456.41,410.35,  2%,  1%,488.48,486.66,  2%,  2%,1290.00,1265.58,  6%,  5%,1187.40,1247.65,  5%,  5%,99.91,0.09,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,87.86,93.11,18.75 ,17.26 ,96.06 ,94.04 ,2.40,2.40,
