System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-10,13:47:37.854,0.20,0.61,0.33,1.00,43.15,54.84,0.18,0.33,0.0016,0.0020,104.34,9.85,50,0.00,0.00,27450.14,44656.22,2093.71,1.23,30.73,0.41,10.24,52912.67,0.46,76209.10,33.30,66.70,0.00,100.00,0.00,0.00,184.72,58.18,181.27,2.40,0.21,0.62,0.33,1.00,21.99,27.88,0.18,0.33,0.0016,0.0020, 20416,23443,21390,53.56,5.20,51,0.00,0.00,30,13924.09,22317.92,2093.71,1.25,31.19,0.42,10.38,0.20,0.61,0.33,1.00,21.16,26.96,0.18,0.33,0.0016,0.0020, 23360,21693,22760,50.78,4.65,49,0.00,0.00,24,13526.06,22338.29,2093.71,1.21,30.28,0.40,10.09,13012.07,12998.38, 60%, 60%,13444.68,13457.53, 62%, 62%,19258.01,19247.17, 89%, 89%,18842.33,18861.59, 87%, 87%,33.29,66.71,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,90.28,94.43,29.87 ,28.31 ,178.19 ,184.44 ,2.40,2.40,
2026-08-10,13:47:38.854,0.20,0.62,0.33,1.00,42.99,54.48,0.18,0.33,0.0016,0.0020,104.39,9.81,50,0.00,0.00,27387.77,44374.52,2096.24,1.23,30.86,0.41,10.21,52901.00,0.46,76203.15,33.08,66.92,0.00,100.00,0.00,0.00,184.80,58.23,181.15,2.40,0.21,0.63,0.33,1.00,21.93,27.74,0.17,0.33,0.0016,0.0020, 22144,23513,21190,53.61,5.18,51,0.00,0.00,31,13893.12,22189.89,2096.24,1.25,31.31,0.41,10.36,0.20,0.61,0.33,1.00,21.05,26.74,0.18,0.33,0.0016,0.0020, 22848,21632,22838,50.77,4.62,49,0.00,0.00,23,13494.65,22184.63,2096.24,1.22,30.41,0.40,10.06,13008.58,12995.50, 60%, 60%,13441.77,13455.15, 62%, 62%,19257.83,19246.79, 89%, 89%,18839.83,18858.71, 87%, 87%,33.08,66.92,0.00,100.00,0.00,0.00,33.07,66.93,0.00,100.00,0.00,0.00,90.32,94.47,29.90 ,28.33 ,178.01 ,184.39 ,2.40,2.40,
2026-08-10,13:47:39.851,0.20,0.61,0.33,1.00,43.37,54.51,0.17,0.32,0.0016,0.0020,104.56,9.64,50,0.00,0.00,27147.25,44561.15,2094.84,1.22,30.46,0.40,10.12,52941.44,0.46,76202.84,33.24,66.76,0.00,100.00,0.00,0.00,184.49,58.14,181.41,2.40,0.20,0.62,0.33,1.00,22.13,27.72,0.17,0.32,0.0016,0.0020, 24192,23421,21425,53.72,5.09,51,0.00,0.00,30,13737.60,22286.13,2094.84,1.23,30.82,0.41,10.25,0.20,0.60,0.33,1.00,21.25,26.79,0.17,0.32,0.0016,0.0020, 24064,21590,22753,50.84,4.55,49,0.00,0.00,23,13409.64,22275.02,2094.84,1.20,30.10,0.40,10.00,13025.22,13011.98, 60%, 60%,13445.20,13459.04, 62%, 62%,19252.93,19241.52, 89%, 89%,18844.65,18863.73, 87%, 88%,33.25,66.75,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,90.26,94.23,29.86 ,28.28 ,178.28 ,184.65 ,2.40,2.40,
2026-08-10,13:47:40.854,0.20,0.61,0.33,1.00,43.51,54.45,0.17,0.32,0.0016,0.0020,104.57,9.54,50,0.00,0.00,27094.23,44609.15,2093.98,1.21,30.37,0.40,10.11,52943.55,0.46,76178.90,33.29,66.71,0.00,100.00,0.00,0.00,184.55,58.13,181.54,2.40,0.20,0.61,0.33,1.00,22.18,27.73,0.17,0.32,0.0016,0.0020, 22016,23423,21336,53.70,5.03,51,0.00,0.00,30,13712.05,22298.89,2093.98,1.23,30.75,0.41,10.23,0.20,0.60,0.33,1.00,21.32,26.73,0.17,0.32,0.0016,0.0020, 23808,21576,22670,50.87,4.51,49,0.00,0.00,23,13382.19,22310.25,2093.98,1.20,29.99,0.40,9.99,13027.60,13013.95, 60%, 60%,13444.01,13457.98, 62%, 62%,19245.81,19234.37, 89%, 89%,18839.60,18859.13, 87%, 88%,33.28,66.72,0.00,100.00,0.00,0.00,33.30,66.70,0.00,100.00,0.00,0.00,90.22,94.32,29.83 ,28.30 ,178.43 ,184.73 ,2.40,2.40,
2026-08-10,13:47:41.850,0.20,0.61,0.33,1.00,43.34,54.00,0.16,0.32,0.0016,0.0020,104.69,9.44,50,0.00,0.00,26942.63,44337.33,2095.70,1.22,30.38,0.40,10.05,52933.28,0.46,76158.50,33.08,66.92,0.00,100.00,0.00,0.00,184.35,58.21,181.53,2.40,0.20,0.62,0.33,1.00,22.12,27.52,0.16,0.33,0.0016,0.0020, 21824,23642,21355,53.83,5.00,51,0.00,0.00,30,13702.73,22169.62,2095.70,1.24,30.90,0.41,10.22,0.20,0.60,0.33,1.00,21.22,26.49,0.17,0.32,0.0016,0.0020, 23808,21573,23034,50.86,4.44,49,0.00,0.00,23,13239.91,22167.71,2095.70,1.19,29.86,0.40,9.88,13004.98,12992.45, 60%, 60%,13461.21,13474.65, 62%, 62%,19254.43,19243.29, 89%, 89%,18821.17,18839.61, 87%, 87%,33.08,66.92,0.00,100.00,0.00,0.00,33.08,66.92,0.00,100.00,0.00,0.00,90.30,94.05,29.87 ,28.34 ,178.27 ,184.89 ,2.40,2.40,
2026-08-10,13:47:42.854,0.20,0.61,0.33,1.00,43.65,54.32,0.16,0.32,0.0016,0.0020,104.80,9.42,50,0.00,0.00,27015.36,44566.45,2094.64,1.21,30.31,0.40,10.07,52995.87,0.46,76238.17,33.22,66.78,0.00,100.00,0.00,0.00,184.41,58.27,181.59,2.40,0.20,0.62,0.33,1.00,22.29,27.68,0.16,0.32,0.0016,0.0020, 23936,23507,21337,53.91,4.98,51,0.00,0.00,30,13730.03,22295.06,2094.64,1.23,30.79,0.41,10.23,0.20,0.60,0.33,1.00,21.37,26.63,0.16,0.32,0.0016,0.0020, 23040,21473,22812,50.89,4.44,49,0.00,0.00,23,13285.33,22271.39,2094.64,1.19,29.83,0.40,9.90,13018.26,13006.05, 60%, 60%,13479.59,13491.97, 62%, 62%,19274.51,19264.54, 89%, 89%,18840.38,18858.74, 87%, 87%,33.23,66.77,0.00,100.00,0.00,0.00,33.20,66.80,0.00,100.00,0.00,0.00,90.26,94.15,29.87 ,28.40 ,178.30 ,184.99 ,2.40,2.40,
2026-08-10,13:47:43.858,0.20,0.61,0.33,1.00,43.79,54.33,0.16,0.33,0.0016,0.0020,105.33,9.47,50,0.00,0.00,27279.17,44649.70,2096.26,1.22,30.55,0.41,10.13,53141.92,0.46,76460.87,33.17,66.83,0.00,100.00,0.00,0.00,185.56,58.46,181.13,2.40,0.21,0.62,0.33,1.00,22.34,27.66,0.16,0.33,0.0016,0.0020, 22080,23814,21452,54.27,5.01,51,0.00,0.00,30,13829.89,22314.75,2096.26,1.24,30.99,0.41,10.27,0.20,0.60,0.33,1.00,21.45,26.67,0.16,0.33,0.0016,0.0020, 22592,21487,22893,51.06,4.46,49,0.00,0.00,23,13449.29,22334.94,2096.26,1.20,30.11,0.40,9.99,13067.88,13055.57, 60%, 60%,13503.00,13515.47, 62%, 62%,19322.06,19311.74, 89%, 89%,18904.37,18922.70, 87%, 87%,33.16,66.84,0.00,100.00,0.00,0.00,33.19,66.81,0.00,100.00,0.00,0.00,90.98,94.58,30.09 ,28.37 ,177.59 ,184.81 ,2.41,2.40,
2026-08-10,13:47:44.854,0.20,0.61,0.33,1.00,43.56,53.87,0.16,0.33,0.0016,0.0020,104.53,9.25,50,0.00,0.00,26956.16,44383.22,2095.63,1.21,30.37,0.40,10.08,52833.90,0.46,75976.12,33.20,66.80,0.00,100.00,0.00,0.00,183.59,57.85,181.75,2.40,0.21,0.62,0.33,1.00,22.22,27.45,0.16,0.33,0.0016,0.0020, 24768,23522,21250,53.61,4.88,51,0.00,0.00,30,13702.87,22194.26,2095.63,1.23,30.87,0.41,10.25,0.20,0.60,0.33,1.00,21.34,26.42,0.16,0.33,0.0016,0.0020, 22528,21516,22959,50.92,4.37,49,0.00,0.00,23,13253.29,22188.96,2095.63,1.19,29.86,0.40,9.91,12980.65,12968.21, 60%, 60%,13435.74,13449.29, 62%, 62%,19208.46,19197.42, 89%, 89%,18775.84,18794.40, 87%, 87%,33.21,66.79,0.00,100.00,0.00,0.00,33.19,66.81,0.00,100.00,0.00,0.00,89.57,94.02,29.61 ,28.24 ,179.00 ,184.56 ,2.39,2.41,
2026-08-10,13:47:45.851,0.20,0.61,0.33,1.00,43.87,54.09,0.16,0.33,0.0016,0.0020,104.91,9.20,50,0.00,0.00,27041.48,44578.11,2095.00,1.21,30.33,0.40,10.08,52972.89,0.46,76168.67,33.25,66.75,0.00,100.00,0.00,0.00,183.88,57.84,181.90,2.40,0.21,0.62,0.33,1.00,22.38,27.56,0.16,0.33,0.0016,0.0020, 21440,23726,21316,54.06,4.88,51,0.00,0.00,30,13754.86,22292.96,2095.00,1.23,30.85,0.41,10.26,0.20,0.60,0.33,1.00,21.49,26.52,0.16,0.33,0.0016,0.0020, 24064,21533,22987,50.85,4.32,49,0.00,0.00,23,13286.62,22285.16,2095.00,1.19,29.81,0.40,9.91,13020.00,13007.82, 60%, 60%,13465.71,13479.37, 62%, 62%,19254.24,19243.17, 89%, 89%,18826.62,18844.64, 87%, 87%,33.25,66.75,0.00,100.00,0.00,0.00,33.24,66.76,0.00,100.00,0.00,0.00,90.21,93.68,29.69 ,28.15 ,178.42 ,185.49 ,2.40,2.39,
2026-08-10,13:47:46.854,0.20,0.61,0.33,1.00,43.94,53.98,0.16,0.33,0.0016,0.0020,105.31,9.21,50,0.00,0.00,27098.01,44594.56,2103.43,1.22,30.38,0.40,10.07,53155.45,0.46,76424.50,33.15,66.85,0.00,100.00,0.00,0.00,184.57,58.08,181.73,2.40,0.20,0.61,0.33,1.00,22.42,27.51,0.15,0.33,0.0016,0.0020, 22400,23858,21594,54.18,4.88,51,0.00,0.00,29,13699.70,22293.48,2103.43,1.23,30.73,0.41,10.18,0.20,0.60,0.33,1.00,21.52,26.47,0.16,0.33,0.0016,0.0020, 24384,21664,23212,51.14,4.33,49,0.00,0.00,23,13398.31,22301.08,2103.43,1.20,30.04,0.40,9.96,13071.54,13058.44, 60%, 60%,13506.09,13519.38, 62%, 62%,19312.08,19301.18, 89%, 89%,18896.11,18915.14, 87%, 87%,33.15,66.85,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,90.26,94.30,29.75 ,28.33 ,178.49 ,185.07 ,2.40,2.40,
2026-08-10,13:47:47.855,0.20,0.60,0.33,1.00,44.13,54.01,0.15,0.32,0.0016,0.0020,105.16,9.10,50,0.00,0.00,26811.78,44577.84,2094.22,1.20,30.07,0.40,9.99,53039.04,0.46,76229.90,33.23,66.77,0.00,100.00,0.00,0.00,184.19,57.91,181.83,2.40,0.20,0.61,0.33,1.00,22.54,27.50,0.15,0.32,0.0017,0.0020, 24256,23801,21558,54.13,4.81,51,0.00,0.00,30,13605.38,22295.04,2094.22,1.22,30.51,0.41,10.14,0.20,0.59,0.33,1.00,21.59,26.51,0.15,0.32,0.0016,0.0020, 23488,21520,23168,51.04,4.29,49,0.00,0.00,23,13206.40,22282.80,2094.22,1.19,29.63,0.39,9.85,13048.64,13034.89, 60%, 60%,13470.55,13484.96, 62%, 62%,19260.72,19248.57, 89%, 89%,18850.42,18870.19, 87%, 88%,33.24,66.76,0.00,100.00,0.00,0.00,33.23,66.77,0.00,100.00,0.00,0.00,90.23,93.96,29.68 ,28.23 ,178.54 ,185.23 ,2.40,2.40,
2026-08-10,13:47:48.862,0.20,0.60,0.33,1.00,44.15,53.90,0.15,0.33,0.0016,0.0020,105.16,9.10,50,0.00,0.00,26855.59,44617.16,2095.87,1.20,30.10,0.40,10.01,53049.33,0.46,76237.58,33.26,66.74,0.00,100.00,0.00,0.00,183.94,57.98,181.94,2.40,0.20,0.61,0.33,1.00,22.51,27.46,0.15,0.33,0.0016,0.0020, 23232,23863,21388,54.17,4.81,51,0.00,0.00,29,13672.81,22302.55,2095.87,1.23,30.65,0.41,10.19,0.20,0.59,0.33,1.00,21.64,26.44,0.15,0.32,0.0016,0.0020, 21440,21573,23149,50.99,4.28,49,0.00,0.00,23,13182.78,22314.61,2095.87,1.18,29.54,0.39,9.83,13027.63,13015.35, 60%, 60%,13496.75,13509.60, 62%, 63%,19277.00,19266.55, 89%, 89%,18837.75,18856.28, 87%, 87%,33.25,66.75,0.00,100.00,0.00,0.00,33.27,66.73,0.00,100.00,0.00,0.00,90.10,93.84,29.65 ,28.33 ,178.51 ,185.48 ,2.40,2.40,
2026-08-10,13:47:49.856,0.20,0.60,0.33,1.00,44.01,53.56,0.15,0.33,0.0016,0.0020,105.30,9.01,50,0.00,0.00,26715.84,44412.32,2097.99,1.20,30.08,0.40,9.96,53062.36,0.46,76243.61,33.10,66.90,0.00,100.00,0.00,0.00,184.13,58.15,181.89,2.40,0.20,0.61,0.33,1.00,22.49,27.29,0.15,0.32,0.0017,0.0020, 20928,23774,21507,54.23,4.77,51,0.00,0.00,29,13538.49,22211.12,2097.99,1.22,30.48,0.40,10.09,0.20,0.59,0.33,1.00,21.51,26.27,0.15,0.33,0.0016,0.0020, 22208,21530,23059,51.06,4.24,49,0.00,0.00,23,13177.35,22201.21,2097.99,1.19,29.68,0.39,9.82,13044.17,13032.35, 60%, 60%,13486.53,13499.31, 62%, 62%,19269.09,19258.81, 89%, 89%,18848.82,18866.89, 87%, 87%,33.11,66.89,0.00,100.00,0.00,0.00,33.10,66.90,0.00,100.00,0.00,0.00,90.12,94.01,29.70 ,28.45 ,178.56 ,185.33 ,2.40,2.40,
2026-08-10,13:47:50.856,0.20,0.60,0.33,1.00,44.26,53.78,0.15,0.33,0.0016,0.0020,105.31,8.94,50,0.00,0.00,26890.55,44640.88,2094.26,1.20,30.12,0.40,10.02,53044.65,0.46,76212.71,33.28,66.72,0.00,100.00,0.00,0.00,184.09,58.17,181.92,2.40,0.20,0.61,0.33,1.00,22.58,27.40,0.15,0.33,0.0017,0.0020, 21120,23904,21492,54.29,4.73,51,0.00,0.00,30,13647.28,22320.57,2094.26,1.22,30.57,0.41,10.17,0.20,0.59,0.33,1.00,21.68,26.38,0.15,0.33,0.0016,0.0020, 23424,21518,23122,51.03,4.21,49,0.00,0.00,23,13243.27,22320.31,2094.26,1.19,29.67,0.39,9.87,13034.96,13022.21, 60%, 60%,13486.99,13500.49, 62%, 62%,19265.28,19254.17, 89%, 89%,18837.19,18856.06, 87%, 87%,33.28,66.72,0.00,100.00,0.00,0.00,33.28,66.72,0.00,100.00,0.00,0.00,90.17,93.92,29.74 ,28.43 ,178.48 ,185.49 ,2.40,2.40,
2026-08-10,13:47:51.858,0.20,0.60,0.33,1.00,44.25,53.60,0.15,0.32,0.0017,0.0020,105.46,8.93,50,0.00,0.00,26620.49,44494.57,2095.98,1.20,29.91,0.40,9.92,53076.89,0.46,76237.84,33.17,66.83,0.00,100.00,0.00,0.00,184.03,58.11,181.96,2.40,0.20,0.61,0.33,1.00,22.61,27.38,0.15,0.32,0.0017,0.0020, 23680,23804,21506,54.33,4.73,51,0.00,0.00,29,13498.34,22244.27,2095.98,1.21,30.34,0.40,10.06,0.20,0.59,0.33,1.00,21.64,26.23,0.15,0.33,0.0016,0.0020, 24064,21726,22995,51.12,4.20,49,0.00,0.00,23,13122.15,22250.30,2095.98,1.18,29.49,0.39,9.78,13032.36,13020.09, 60%, 60%,13505.45,13519.00, 62%, 63%,19278.53,19267.62, 89%, 89%,18836.55,18855.14, 87%, 87%,33.16,66.84,0.00,100.00,0.00,0.00,33.17,66.83,0.00,100.00,0.00,0.00,90.10,93.93,29.69 ,28.42 ,178.58 ,185.45 ,2.40,2.40,
2026-08-10,13:47:52.862,0.20,0.60,0.33,1.00,44.35,53.68,0.15,0.32,0.0017,0.0020,105.66,8.93,50,0.00,0.00,26664.02,44562.41,2098.78,1.20,29.92,0.40,9.93,53111.98,0.46,76301.53,33.18,66.82,0.00,100.00,0.00,0.00,184.33,58.28,181.78,2.40,0.20,0.61,0.33,1.00,22.62,27.41,0.15,0.33,0.0017,0.0020, 22720,23898,21630,54.64,4.75,51,0.00,0.00,29,13618.37,22293.87,2098.78,1.22,30.54,0.41,10.14,0.19,0.59,0.33,1.00,21.73,26.27,0.14,0.32,0.0017,0.0020, 23552,21827,23093,51.02,4.19,49,0.00,0.00,23,13045.65,22268.55,2098.78,1.17,29.29,0.39,9.71,13022.59,13010.76, 60%, 60%,13533.11,13545.52, 63%, 63%,19309.07,19298.98, 89%, 89%,18837.74,18855.75, 87%, 87%,33.19,66.81,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,90.59,93.73,29.89 ,28.38 ,177.75 ,185.96 ,2.41,2.40,
2026-08-10,13:47:53.866,0.20,0.60,0.33,1.00,44.43,53.69,0.14,0.33,0.0017,0.0020,105.16,8.84,50,0.00,0.00,26720.56,44648.85,2095.14,1.20,29.92,0.40,9.96,53033.76,0.47,76176.48,33.30,66.70,0.00,100.00,0.00,0.00,183.68,57.88,182.37,2.40,0.20,0.61,0.33,1.00,22.64,27.37,0.14,0.33,0.0017,0.0020, 22016,23683,21729,54.14,4.67,51,0.00,0.00,29,13671.74,22313.85,2095.14,1.23,30.64,0.41,10.20,0.19,0.58,0.33,1.00,21.79,26.32,0.14,0.32,0.0017,0.0020, 22848,21829,23048,51.02,4.17,49,0.00,0.00,23,13048.82,22335.00,2095.14,1.17,29.21,0.39,9.73,13005.37,12992.67, 60%, 60%,13511.16,13524.55, 63%, 63%,19275.59,19264.59, 89%, 89%,18808.62,18827.68, 87%, 87%,33.29,66.71,0.00,100.00,0.00,0.00,33.31,66.69,0.00,100.00,0.00,0.00,89.79,93.89,29.56 ,28.33 ,179.11 ,185.72 ,2.39,2.40,
2026-08-10,13:47:54.858,0.20,0.60,0.33,1.00,44.21,53.32,0.14,0.32,0.0017,0.0020,105.36,8.83,50,0.00,0.00,26424.40,44339.96,2095.64,1.19,29.80,0.39,9.86,53026.40,0.46,76154.17,33.08,66.92,0.00,100.00,0.00,0.00,183.73,57.94,182.09,2.40,0.20,0.61,0.33,1.00,22.55,27.18,0.14,0.33,0.0017,0.0020, 23808,23817,21723,54.35,4.67,51,0.00,0.00,29,13483.53,22171.14,2095.64,1.22,30.41,0.40,10.06,0.19,0.58,0.33,1.00,21.66,26.13,0.14,0.32,0.0017,0.0020, 23680,21773,23061,51.01,4.16,49,0.00,0.00,23,12940.87,22168.82,2095.64,1.17,29.19,0.39,9.66,13012.64,13000.18, 60%, 60%,13499.90,13513.68, 63%, 63%,19262.64,19251.31, 89%, 89%,18810.74,18829.48, 87%, 87%,33.08,66.92,0.00,100.00,0.00,0.00,33.09,66.91,0.00,100.00,0.00,0.00,90.04,93.68,29.70 ,28.24 ,178.52 ,185.78 ,2.40,2.40,
2026-08-10,13:47:55.857,0.20,0.60,0.33,1.00,44.36,53.34,0.14,0.32,0.0017,0.0020,105.44,8.77,50,0.00,0.00,26514.77,44481.93,2092.18,1.19,29.80,0.40,9.89,53033.21,0.46,76147.24,33.19,66.81,0.00,100.00,0.00,0.00,183.71,57.84,182.19,2.40,0.20,0.61,0.33,1.00,22.65,27.23,0.14,0.33,0.0017,0.0020, 23040,23730,21641,54.40,4.65,51,0.00,0.00,29,13533.07,22247.55,2092.18,1.22,30.41,0.40,10.10,0.19,0.58,0.33,1.00,21.71,26.11,0.14,0.32,0.0017,0.0020, 23296,21680,23100,51.04,4.12,49,0.00,0.00,23,12981.70,22234.38,2092.18,1.17,29.19,0.39,9.69,13015.64,13003.61, 60%, 60%,13500.49,13513.48, 63%, 63%,19259.80,19249.37, 89%, 89%,18809.83,18828.23, 87%, 87%,33.20,66.80,0.00,100.00,0.00,0.00,33.18,66.82,0.00,100.00,0.00,0.00,89.96,93.75,29.66 ,28.19 ,178.59 ,185.91 ,2.40,2.40,
2026-08-10,13:47:56.857,0.20,0.60,0.33,1.00,44.57,53.57,0.14,0.33,0.0017,0.0020,105.39,8.75,50,0.00,0.00,26682.66,44624.77,2094.01,1.20,29.90,0.40,9.96,52998.17,0.46,76111.54,33.30,66.70,0.00,100.00,0.00,0.00,183.60,57.83,182.11,2.40,0.20,0.61,0.33,1.00,22.71,27.30,0.14,0.33,0.0017,0.0020, 23104,23750,21655,54.40,4.64,51,0.00,0.00,29,13658.06,22309.01,2094.01,1.22,30.61,0.41,10.19,0.19,0.58,0.33,1.00,21.85,26.26,0.14,0.32,0.0017,0.0020, 22144,21786,23093,50.99,4.11,49,0.00,0.00,23,13024.60,22315.77,2094.01,1.17,29.18,0.39,9.72,13001.62,12989.67, 60%, 60%,13496.70,13510.18, 63%, 63%,19254.09,19243.51, 89%, 89%,18797.69,18816.25, 87%, 87%,33.29,66.71,0.00,100.00,0.00,0.00,33.30,66.70,0.00,100.00,0.00,0.00,89.94,93.66,29.67 ,28.16 ,178.50 ,185.85 ,2.40,2.40,
2026-08-10,13:47:57.862,0.20,0.60,0.33,1.00,44.39,53.26,0.14,0.33,0.0017,0.0020,105.80,8.75,50,0.00,0.00,26596.29,44464.37,2098.74,1.20,29.91,0.40,9.90,53117.58,0.46,76278.28,33.10,66.90,0.00,100.00,0.00,0.00,184.25,58.06,181.90,2.40,0.20,0.61,0.33,1.00,22.64,27.15,0.14,0.33,0.0017,0.0020, 24000,23877,21739,54.54,4.63,51,0.00,0.00,29,13601.90,22227.27,2098.74,1.22,30.60,0.41,10.13,0.19,0.58,0.33,1.00,21.75,26.12,0.14,0.32,0.0017,0.0020, 22976,21658,23213,51.27,4.12,49,0.00,0.00,23,12994.39,22237.10,2098.74,1.17,29.22,0.39,9.67,13024.65,13012.29, 60%, 60%,13533.23,13547.41, 63%, 63%,19302.06,19290.64, 89%, 89%,18833.35,18852.23, 87%, 87%,33.10,66.90,0.00,100.00,0.00,0.00,33.10,66.90,0.00,100.00,0.00,0.00,90.05,94.20,29.72 ,28.34 ,178.53 ,185.38 ,2.40,2.41,
2026-08-10,13:47:58.859,0.20,0.59,0.33,1.00,44.62,53.34,0.14,0.33,0.0017,0.0020,105.51,8.65,50,0.00,0.00,26507.67,44607.40,2096.56,1.19,29.71,0.40,9.88,53117.78,0.47,76241.18,33.25,66.75,0.00,100.00,0.00,0.00,183.62,57.85,182.68,2.40,0.20,0.61,0.33,1.00,22.77,27.22,0.14,0.33,0.0017,0.0020, 23040,23849,21599,54.56,4.59,51,0.00,0.00,29,13533.96,22313.30,2096.56,1.21,30.33,0.40,10.09,0.19,0.58,0.33,1.00,21.85,26.13,0.14,0.32,0.0017,0.0020, 21952,21591,23107,50.95,4.06,49,0.00,0.00,23,12973.71,22294.10,2096.56,1.16,29.10,0.39,9.67,13035.00,13022.43, 60%, 60%,13523.34,13537.00, 63%, 63%,19286.03,19275.09, 89%, 89%,18830.47,18849.59, 87%, 87%,33.26,66.74,0.00,100.00,0.00,0.00,33.24,66.76,0.00,100.00,0.00,0.00,90.22,93.39,29.72 ,28.12 ,178.78 ,186.74 ,2.40,2.39,
2026-08-10,13:47:59.862,0.20,0.59,0.33,1.00,44.67,53.27,0.14,0.32,0.0017,0.0020,105.99,8.63,50,0.00,0.00,26405.82,44585.45,2103.02,1.18,29.61,0.39,9.82,53246.41,0.46,76416.64,33.15,66.85,0.00,100.00,0.00,0.00,184.21,58.08,182.40,2.40,0.20,0.61,0.33,1.00,22.78,27.14,0.14,0.33,0.0017,0.0020, 23104,23834,21566,54.72,4.57,51,0.00,0.00,29,13526.35,22288.89,2103.02,1.21,30.34,0.40,10.06,0.19,0.58,0.33,1.00,21.89,26.13,0.14,0.32,0.0017,0.0020, 22336,21680,23138,51.27,4.06,49,0.00,0.00,23,12879.46,22296.56,2103.02,1.16,28.88,0.38,9.58,13067.57,13055.37, 60%, 60%,13555.08,13568.40, 63%, 63%,19328.23,19317.51, 89%, 89%,18876.13,18894.76, 87%, 87%,33.14,66.86,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,90.27,93.94,29.79 ,28.29 ,178.80 ,186.13 ,2.40,2.40,
