System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2025-07-30,14:47:28.169,0.43,0.38,1.11,1.12,165.92,225.40,0.15,0.14,0.0029,0.0040,87.41,15.86,51,0.00,0.00,57053.77,148289.63,2094.50,0.77,19.24,0.85,21.32,45860.68,0.44,69125.26,99.39,0.61,0.00,100.00,0.00,0.00,200.55,56.77,194.25,2.20,0.43,0.38,1.12,1.12,73.48,111.26,0.22,0.15,0.0026,0.0039, 22016,7752,23779,36.32,4.82,47,0.00,0.00,29,28721.97,74749.46,2094.50,0.77,19.21,0.86,21.46,0.42,0.39,1.10,1.11,92.45,114.14,0.09,0.12,0.0033,0.0040, 22400,27134,8564,51.09,11.04,53,0.00,0.00,25,28331.79,73540.16,2094.50,0.77,19.26,0.85,21.19,12427.69,12425.81, 58%, 58%,10503.79,10503.39, 49%, 49%,16678.19,16679.94, 77%, 77%,17881.94,17885.20, 83%, 83%,99.67,0.33,0.00,100.00,0.00,0.00,99.12,0.88,0.00,100.00,0.00,0.00,101.28,99.27,25.80 ,30.97 ,208.96 ,181.59 ,2.34,2.06,
2025-07-30,14:47:29.173,0.42,0.38,1.11,1.11,171.83,224.67,0.12,0.13,0.0030,0.0040,89.18,15.80,51,0.00,0.00,56780.90,148691.86,2094.25,0.76,19.09,0.85,21.17,46619.24,0.44,69891.56,99.74,0.26,0.00,100.00,0.00,0.00,199.41,57.09,194.80,2.18,0.42,0.38,1.11,1.11,77.53,110.38,0.16,0.14,0.0027,0.0039, 22208,8017,24263,37.05,4.84,47,0.00,0.00,28,28244.72,74515.93,2094.25,0.76,18.95,0.84,21.06,0.43,0.38,1.11,1.11,94.30,114.30,0.07,0.12,0.0033,0.0040, 22144,27529,8662,52.13,10.96,53,0.00,0.00,25,28536.17,74175.93,2094.25,0.77,19.24,0.85,21.28,12697.79,12695.80, 59%, 59%,10613.12,10612.54, 49%, 49%,16809.72,16810.52, 78%, 78%,18133.85,18137.48, 84%, 84%,99.82,0.18,0.00,100.00,0.00,0.00,99.67,0.33,0.00,100.00,0.00,0.00,99.73,99.68,26.06 ,31.04 ,209.03 ,182.33 ,2.29,2.06,
2025-07-30,14:47:30.173,0.43,0.39,1.11,1.11,168.70,226.22,0.13,0.13,0.0030,0.0040,88.89,15.46,51,0.00,0.00,57166.83,148340.77,2093.99,0.77,19.27,0.85,21.33,46236.78,0.44,69427.42,99.61,0.39,0.00,100.00,0.00,0.00,199.73,57.37,194.77,2.18,0.42,0.38,1.11,1.11,76.73,111.41,0.18,0.14,0.0027,0.0039, 22784,7964,24153,36.98,4.66,48,0.00,0.00,29,28364.53,74215.32,2093.99,0.76,19.11,0.85,21.16,0.43,0.39,1.11,1.11,91.97,114.80,0.09,0.13,0.0032,0.0040, 22144,27361,8579,51.91,10.80,53,0.00,0.00,25,28802.30,74125.45,2093.99,0.78,19.43,0.86,21.49,12625.10,12623.32, 58%, 58%,10494.52,10493.83, 48%, 48%,16678.22,16679.04, 77%, 77%,18033.19,18036.97, 84%, 84%,99.57,0.43,0.00,100.00,0.00,0.00,99.64,0.36,0.00,100.00,0.00,0.00,100.08,99.64,25.98 ,31.39 ,208.13 ,182.89 ,2.30,2.05,
2025-07-30,14:47:31.173,0.42,0.37,1.11,1.11,174.49,221.58,0.10,0.14,0.0031,0.0040,90.35,15.38,51,0.00,0.00,55958.77,149739.40,2105.57,0.75,18.69,0.83,20.78,47255.49,0.45,70665.57,99.79,0.21,0.00,100.00,0.00,0.00,199.92,57.68,196.90,2.18,0.41,0.37,1.12,1.12,80.68,106.98,0.13,0.15,0.0029,0.0039, 22976,8307,24917,37.64,4.60,49,0.00,0.00,29,27644.06,75147.67,2105.57,0.74,18.39,0.82,20.53,0.42,0.38,1.11,1.11,93.82,114.60,0.08,0.12,0.0033,0.0040, 23168,27328,8582,52.71,10.78,52,0.00,0.00,25,28314.71,74591.72,2105.57,0.76,18.98,0.84,21.03,13102.11,13100.13, 60%, 60%,10526.97,10526.27, 48%, 48%,16826.98,16828.05, 78%, 78%,18503.46,18507.08, 85%, 85%,99.82,0.18,0.00,100.00,0.00,0.00,99.76,0.24,0.00,100.00,0.00,0.00,99.76,100.16,26.07 ,31.62 ,211.10 ,183.45 ,2.29,2.06,
2025-07-30,14:47:32.168,0.42,0.38,1.11,1.11,169.79,222.95,0.12,0.13,0.0030,0.0040,88.73,15.66,51,0.00,0.00,56225.56,147821.25,2085.05,0.76,19.02,0.84,21.07,46516.60,0.45,69752.78,99.83,0.17,0.00,100.00,0.00,0.00,198.41,57.17,197.12,2.18,0.42,0.37,1.11,1.11,79.90,108.39,0.13,0.14,0.0029,0.0039, 22336,8355,25036,36.97,4.66,50,0.00,0.00,30,27751.50,74071.20,2085.05,0.75,18.73,0.83,20.80,0.43,0.39,1.11,1.11,89.90,114.56,0.11,0.12,0.0032,0.0040, 22400,26648,8317,51.75,11.00,52,0.00,0.00,26,28474.06,73750.05,2085.05,0.77,19.30,0.85,21.34,13078.01,13075.44, 61%, 61%,10181.77,10181.37, 47%, 47%,16488.44,16488.78, 77%, 77%,18385.57,18389.99, 86%, 86%,99.88,0.12,0.00,100.00,0.00,0.00,99.78,0.22,0.00,100.00,0.00,0.00,99.17,99.24,25.88 ,31.29 ,208.87 ,185.27 ,2.30,2.06,
2025-07-30,14:47:33.169,0.42,0.38,1.11,1.11,172.08,223.39,0.10,0.13,0.0030,0.0039,89.29,16.03,51,0.00,0.00,56576.09,148458.71,2094.22,0.76,19.05,0.84,21.09,46783.81,0.44,70186.78,99.77,0.23,0.00,100.00,0.00,0.00,199.56,57.23,197.25,2.18,0.41,0.37,1.11,1.11,83.86,106.53,0.09,0.14,0.0031,0.0039, 22400,8541,25168,37.30,4.83,50,0.00,0.00,29,27422.09,74530.53,2094.22,0.74,18.40,0.82,20.44,0.43,0.39,1.10,1.11,88.22,116.86,0.12,0.12,0.0030,0.0040, 22464,26942,8271,52.00,11.19,51,0.00,0.00,26,29154.00,73928.19,2094.22,0.79,19.72,0.87,21.74,13300.10,13298.19, 61%, 61%,10092.86,10092.67, 47%, 47%,16479.61,16480.12, 76%, 76%,18611.66,18615.39, 86%, 86%,99.87,0.13,0.00,100.00,0.00,0.00,99.68,0.32,0.00,100.00,0.00,0.00,99.79,99.77,26.09 ,31.14 ,208.02 ,185.81 ,2.31,2.05,
2025-07-30,14:47:34.168,0.42,0.38,1.09,1.11,172.77,225.07,0.12,0.13,0.0031,0.0040,88.99,15.57,51,0.00,0.00,56003.69,145758.13,2093.66,0.77,19.21,0.84,20.90,46454.92,0.44,69701.76,97.86,2.14,0.00,100.00,0.00,0.00,199.27,57.44,193.94,2.19,0.41,0.38,1.08,1.11,79.09,110.04,0.16,0.14,0.0029,0.0040, 24000,8191,24193,37.11,4.95,48,0.00,0.00,29,27710.95,72307.10,2093.66,0.77,19.16,0.83,20.68,0.42,0.39,1.10,1.11,93.68,115.03,0.08,0.12,0.0033,0.0041, 20864,27110,8544,51.88,10.62,53,0.00,0.00,25,28292.74,73451.03,2093.66,0.77,19.26,0.84,21.12,12745.32,12743.48, 59%, 59%,10483.09,10483.03, 48%, 48%,16703.08,16703.58, 77%, 77%,18145.80,18149.30, 84%, 84%,96.93,3.07,0.00,100.00,0.00,0.00,98.79,1.21,0.00,100.00,0.00,0.00,99.60,99.67,26.09 ,31.35 ,207.10 ,181.99 ,2.30,2.07,
2025-07-30,14:47:35.173,0.41,0.41,1.01,1.12,164.65,218.77,0.15,0.13,0.0030,0.0039,86.22,14.63,51,0.00,0.00,55532.20,135962.04,2097.95,0.82,20.42,0.83,20.67,44482.16,0.44,67952.05,90.35,9.65,0.00,100.00,0.00,0.00,199.98,56.07,194.38,2.22,0.39,0.40,0.97,1.12,84.75,102.20,0.08,0.13,0.0033,0.0039, 23552,8503,24318,35.92,4.55,53,0.00,0.00,30,25873.07,64887.11,2097.95,0.80,19.94,0.77,19.26,0.44,0.42,1.06,1.12,79.89,116.58,0.21,0.14,0.0027,0.0039, 22144,24978,7582,50.30,10.08,50,0.00,0.00,25,29659.13,71074.92,2097.95,0.83,20.86,0.88,22.08,13082.36,13081.55, 60%, 60%,9159.10,9159.15, 42%, 42%,15682.22,15683.98, 72%, 72%,18291.73,18294.13, 85%, 85%,86.42,13.58,0.00,100.00,0.00,0.00,94.29,5.71,0.00,100.00,0.00,0.00,99.84,100.14,25.62 ,30.45 ,200.34 ,186.60 ,2.37,2.08,
2025-07-30,14:47:36.177,0.40,0.43,0.93,1.12,156.97,210.96,0.16,0.13,0.0029,0.0039,82.97,13.93,50,0.00,0.00,53451.29,125649.00,2104.62,0.85,21.27,0.79,19.85,43464.85,0.45,66903.77,83.13,16.87,0.00,100.00,0.00,0.00,198.01,55.08,190.83,2.27,0.39,0.41,0.95,1.12,83.03,101.86,0.09,0.13,0.0032,0.0039, 21760,8363,23953,34.90,4.40,53,0.00,0.00,29,26155.95,64180.75,2104.62,0.82,20.38,0.78,19.43,0.41,0.44,0.91,1.13,73.94,109.10,0.22,0.14,0.0027,0.0040, 23360,23166,7333,48.07,9.53,49,0.00,0.00,27,27295.35,61468.25,2104.62,0.89,22.20,0.81,20.28,12921.58,12919.96, 60%, 59%,8811.51,8811.80, 40%, 40%,15362.15,15364.25, 71%, 71%,18086.91,18090.46, 83%, 84%,85.08,14.92,0.00,100.00,0.00,0.00,81.18,18.82,0.00,100.00,0.00,0.00,99.67,98.33,25.32 ,29.77 ,194.29 ,185.59 ,2.38,2.16,
2025-07-30,14:47:37.181,0.26,0.45,0.58,1.14,73.35,126.93,0.32,0.19,0.0021,0.0036,42.62,8.51,49,0.00,0.00,35422.95,78809.29,2103.55,0.90,22.47,0.53,13.14,22870.01,0.45,37939.38,51.23,48.77,0.00,100.00,0.00,0.00,161.14,41.97,183.18,2.40,0.28,0.44,0.65,1.14,43.39,71.25,0.30,0.17,0.0023,0.0037, 23872,4726,14513,17.05,2.36,60,0.00,0.00,29,19098.35,43568.40,2103.55,0.88,21.92,0.57,14.18,0.24,0.46,0.52,1.14,29.96,55.68,0.35,0.22,0.0018,0.0034, 22720,10917,3170,25.57,6.15,42,0.00,0.00,26,16324.60,35240.88,2103.55,0.93,23.16,0.48,12.09,7490.76,7489.92, 34%, 34%,3944.79,3944.54, 18%, 18%,8278.41,8281.45, 38%, 38%,10687.66,10691.86, 49%, 49%,56.85,43.15,0.00,100.00,0.00,0.00,45.63,54.37,0.00,100.00,0.00,0.00,80.99,80.15,19.53 ,22.43 ,179.79 ,188.04 ,2.40,2.40,
2025-07-30,14:47:38.178,0.45,0.40,1.12,1.12,151.75,235.11,0.22,0.15,0.0025,0.0039,84.51,15.64,51,0.00,0.00,60452.64,149868.61,2096.42,0.81,20.17,0.90,22.57,44345.78,0.44,67607.89,99.73,0.27,0.00,100.00,0.00,0.00,209.27,55.86,191.17,2.35,0.44,0.39,1.11,1.12,75.40,114.16,0.20,0.15,0.0026,0.0039, 21760,8054,24304,34.78,4.62,51,0.00,0.00,28,29173.45,74634.64,2096.42,0.78,19.54,0.87,21.77,0.47,0.42,1.12,1.13,76.35,120.95,0.24,0.16,0.0024,0.0039, 22400,25576,7687,49.73,11.02,51,0.00,0.00,27,31279.20,75233.97,2096.42,0.83,20.79,0.94,23.38,12731.96,12730.43, 59%, 59%,9442.11,9441.27, 44%, 44%,15828.19,15832.22, 73%, 73%,17970.80,17976.67, 83%, 83%,99.68,0.32,0.00,100.00,0.00,0.00,99.78,0.22,0.00,100.00,0.00,0.00,103.02,106.25,25.33 ,30.53 ,199.70 ,182.42 ,2.40,2.29,
2025-07-30,14:47:39.185,0.43,0.38,1.11,1.12,166.42,225.18,0.14,0.14,0.0029,0.0039,88.05,15.29,51,0.00,0.00,57343.68,149228.36,2102.18,0.77,19.21,0.85,21.31,46071.79,0.45,69412.16,99.39,0.61,0.00,100.00,0.00,0.00,201.77,57.06,196.43,2.21,0.42,0.38,1.10,1.11,79.16,108.83,0.13,0.14,0.0028,0.0039, 24000,8110,24756,36.61,4.54,49,0.00,0.00,30,28067.98,74294.32,2102.18,0.76,18.89,0.83,20.86,0.44,0.39,1.11,1.12,87.26,116.35,0.15,0.14,0.0030,0.0040, 22080,26272,8181,51.44,10.75,51,0.00,0.00,26,29275.70,74934.04,2102.18,0.78,19.53,0.87,21.76,12979.78,12977.74, 60%, 60%,10057.48,10056.79, 46%, 46%,16397.19,16399.08, 76%, 76%,18306.14,18309.75, 85%, 85%,99.22,0.78,0.00,100.00,0.00,0.00,99.57,0.43,0.00,100.00,0.00,0.00,101.74,100.03,25.89 ,31.17 ,207.15 ,185.37 ,2.36,2.06,
2025-07-30,14:47:40.181,0.42,0.38,1.11,1.12,170.82,224.11,0.12,0.13,0.0030,0.0039,88.45,15.38,51,0.00,0.00,56791.25,149186.99,2094.48,0.76,19.03,0.85,21.18,46433.20,0.45,69708.14,99.72,0.28,0.00,100.00,0.00,0.00,199.01,56.86,196.35,2.18,0.42,0.37,1.12,1.12,79.25,108.76,0.15,0.14,0.0028,0.0039, 22336,7928,24307,36.65,4.65,48,0.00,0.00,29,27921.84,74774.02,2094.48,0.75,18.67,0.83,20.83,0.43,0.39,1.11,1.11,91.58,115.34,0.09,0.13,0.0032,0.0040, 23808,26998,8496,51.80,10.72,52,0.00,0.00,27,28869.40,74412.98,2094.48,0.78,19.40,0.86,21.54,12813.05,12811.11, 59%, 59%,10405.09,10403.94, 48%, 48%,16651.84,16653.20, 77%, 77%,18199.76,18203.33, 84%, 84%,99.83,0.17,0.00,100.00,0.00,0.00,99.62,0.38,0.00,100.00,0.00,0.00,99.32,99.69,25.82 ,31.04 ,210.15 ,183.68 ,2.29,2.07,
2025-07-30,14:47:41.185,0.43,0.38,1.11,1.12,164.01,225.20,0.15,0.14,0.0029,0.0039,87.36,15.36,51,0.00,0.00,57070.47,148969.67,2095.50,0.77,19.16,0.85,21.28,45846.89,0.45,69062.09,99.58,0.42,0.00,100.00,0.00,0.00,199.51,56.63,197.33,2.18,0.41,0.37,1.11,1.12,78.94,108.82,0.16,0.14,0.0029,0.0039, 22080,7948,24250,36.33,4.72,49,0.00,0.00,30,27652.60,74547.88,2095.50,0.74,18.55,0.82,20.61,0.44,0.40,1.11,1.11,85.07,116.38,0.14,0.14,0.0029,0.0040, 23232,26399,8363,51.03,10.64,52,0.00,0.00,27,29417.86,74421.79,2095.50,0.79,19.76,0.88,21.94,12811.15,12809.10, 59%, 59%,10113.60,10113.03, 47%, 47%,16386.09,16387.31, 76%, 76%,18142.39,18146.30, 84%, 84%,99.53,0.47,0.00,100.00,0.00,0.00,99.62,0.38,0.00,100.00,0.00,0.00,99.73,99.77,25.80 ,30.83 ,210.23 ,184.70 ,2.31,2.06,
2025-07-30,14:47:42.189,0.42,0.38,1.11,1.11,176.68,222.53,0.09,0.13,0.0032,0.0040,90.81,15.71,50,0.00,0.00,55956.31,148869.71,2103.39,0.75,18.79,0.83,20.78,47801.60,0.45,71245.42,99.77,0.23,0.00,100.00,0.00,0.00,200.19,58.00,198.25,2.19,0.41,0.37,1.11,1.11,84.52,106.72,0.08,0.14,0.0031,0.0039, 23360,8538,25551,38.04,4.78,50,0.00,0.00,30,27303.50,74661.31,2103.39,0.73,18.28,0.81,20.29,0.43,0.39,1.10,1.11,92.15,115.81,0.10,0.12,0.0032,0.0040, 23680,26858,8501,52.77,10.92,51,0.00,0.00,27,28652.80,74208.40,2103.39,0.77,19.31,0.85,21.28,13515.10,13513.35, 62%, 62%,10386.82,10386.33, 48%, 48%,16776.02,16776.83, 77%, 77%,18844.57,18847.99, 87%, 87%,99.88,0.12,0.00,100.00,0.00,0.00,99.65,0.35,0.00,100.00,0.00,0.00,100.13,100.06,26.32 ,31.68 ,210.26 ,185.69 ,2.31,2.06,
2025-07-30,14:47:43.181,0.42,0.38,1.11,1.11,171.94,223.48,0.11,0.13,0.0031,0.0040,89.61,15.37,51,0.00,0.00,55977.50,148061.94,2086.01,0.76,18.90,0.84,20.97,47060.96,0.45,70233.76,99.74,0.26,0.00,100.00,0.00,0.00,198.57,57.39,196.93,2.18,0.41,0.37,1.11,1.11,81.93,108.45,0.12,0.13,0.0030,0.0040, 22912,8295,25026,37.47,4.67,49,0.00,0.00,30,27387.81,73980.98,2086.01,0.74,18.51,0.82,20.52,0.43,0.39,1.11,1.11,90.01,115.03,0.10,0.13,0.0031,0.0040, 22464,26766,8535,52.14,10.69,52,0.00,0.00,27,28589.69,74080.96,2086.01,0.77,19.30,0.86,21.42,13169.26,13167.47, 61%, 61%,10362.17,10362.06, 48%, 48%,16638.15,16638.56, 77%, 77%,18476.66,18480.39, 86%, 86%,99.86,0.14,0.00,100.00,0.00,0.00,99.63,0.37,0.00,100.00,0.00,0.00,99.24,99.32,26.03 ,31.36 ,209.25 ,184.58 ,2.31,2.06,
2025-07-30,14:47:44.181,0.42,0.38,1.11,1.11,168.33,224.09,0.13,0.13,0.0030,0.0039,88.36,15.65,51,0.00,0.00,56879.93,148516.21,2095.43,0.77,19.15,0.85,21.21,46515.40,0.45,69850.02,99.74,0.26,0.00,100.00,0.00,0.00,199.42,57.27,198.25,2.18,0.41,0.37,1.11,1.11,81.08,106.73,0.12,0.14,0.0029,0.0039, 22912,8293,25084,36.74,4.64,50,0.00,0.00,30,27663.34,74516.65,2095.43,0.74,18.56,0.83,20.63,0.44,0.39,1.10,1.11,87.26,117.36,0.14,0.12,0.0030,0.0040, 21568,26484,8203,51.62,11.01,51,0.00,0.00,27,29216.60,73999.57,2095.43,0.79,19.74,0.87,21.78,13222.70,13220.75, 61%, 61%,10036.29,10035.66, 46%, 46%,16407.03,16407.88, 76%, 76%,18515.67,18519.44, 86%, 86%,99.83,0.17,0.00,100.00,0.00,0.00,99.64,0.36,0.00,100.00,0.00,0.00,99.74,99.68,25.88 ,31.39 ,209.55 ,186.27 ,2.31,2.05,
2025-07-30,14:47:45.185,0.43,0.39,1.09,1.11,164.77,228.23,0.15,0.13,0.0029,0.0040,87.29,15.56,51,0.00,0.00,57498.43,147055.28,2103.57,0.78,19.55,0.85,21.35,45742.34,0.44,69186.63,98.45,1.55,0.00,100.00,0.00,0.00,200.18,57.08,197.83,2.19,0.41,0.38,1.08,1.11,81.69,106.88,0.11,0.14,0.0030,0.0039, 22848,8361,24911,36.16,4.78,51,0.00,0.00,30,27427.77,72990.04,2103.57,0.75,18.79,0.81,20.37,0.45,0.41,1.10,1.10,83.08,121.36,0.19,0.12,0.0028,0.0040, 23808,25980,7979,51.14,10.78,51,0.00,0.00,27,30070.66,74065.23,2103.57,0.81,20.30,0.89,22.34,13230.94,13228.84, 61%, 61%,9641.50,9641.07, 44%, 44%,16107.59,16108.45, 74%, 74%,18483.29,18487.30, 85%, 85%,97.30,2.70,0.00,100.00,0.00,0.00,99.60,0.40,0.00,100.00,0.00,0.00,100.02,100.16,25.85 ,31.23 ,207.01 ,187.26 ,2.32,2.05,
2025-07-30,14:47:46.189,0.42,0.41,1.02,1.12,158.97,221.03,0.18,0.14,0.0028,0.0039,84.37,14.46,51,0.00,0.00,56011.82,136172.62,2095.34,0.82,20.57,0.84,20.88,43864.27,0.44,67203.48,90.39,9.61,0.00,100.00,0.00,0.00,199.84,55.48,192.87,2.23,0.39,0.41,0.95,1.12,82.54,102.46,0.10,0.13,0.0032,0.0039, 22336,8256,24011,34.96,4.50,52,0.00,0.00,31,26043.53,63982.06,2095.34,0.81,20.35,0.78,19.42,0.45,0.42,1.08,1.12,76.43,118.57,0.25,0.14,0.0026,0.0040, 23872,24309,7425,49.41,9.96,50,0.00,0.00,27,29968.28,72190.56,2095.34,0.83,20.76,0.89,22.34,12943.36,12942.18, 60%, 60%,8989.61,8989.13, 41%, 41%,15485.57,15488.27, 72%, 72%,18113.42,18116.22, 84%, 84%,84.94,15.06,0.00,100.00,0.00,0.00,95.83,4.17,0.00,100.00,0.00,0.00,99.78,100.05,25.34 ,30.14 ,198.21 ,185.61 ,2.38,2.09,
2025-07-30,14:47:47.193,0.36,0.42,0.84,1.12,156.82,193.77,0.10,0.12,0.0033,0.0040,81.05,12.88,49,0.00,0.00,48029.29,113217.27,2102.30,0.85,21.21,0.71,17.84,43117.72,0.46,66417.96,75.05,24.95,0.00,100.00,0.00,0.00,192.16,54.46,185.88,2.30,0.38,0.41,0.92,1.12,82.98,101.39,0.09,0.13,0.0032,0.0040, 23424,8248,24088,34.39,4.14,53,0.00,0.00,31,25604.59,62104.77,2102.30,0.82,20.61,0.76,19.02,0.33,0.44,0.76,1.12,73.85,92.38,0.10,0.12,0.0033,0.0041, 22464,21204,7110,46.67,8.74,46,0.00,0.00,29,22424.70,51112.50,2102.30,0.88,21.94,0.67,16.66,12896.61,12894.75, 59%, 59%,8663.31,8663.05, 40%, 40%,15201.33,15203.80, 70%, 70%,18004.13,18008.69, 83%, 83%,82.29,17.71,0.00,100.00,0.00,0.00,67.81,32.19,0.00,100.00,0.00,0.00,98.59,93.57,25.12 ,29.34 ,189.79 ,180.16 ,2.37,2.22,
2025-07-30,14:47:48.194,0.22,0.44,0.51,1.14,71.89,110.19,0.24,0.18,0.0024,0.0036,39.52,7.38,49,0.00,0.00,30243.94,68222.66,2094.87,0.89,22.17,0.45,11.25,21388.87,0.46,35157.92,44.70,55.30,0.00,100.00,0.00,0.00,152.79,40.47,184.13,2.40,0.24,0.43,0.56,1.14,40.93,61.11,0.23,0.16,0.0026,0.0038, 23680,4117,13111,15.92,1.92,57,0.00,0.00,32,16051.61,37295.73,2094.87,0.86,21.52,0.48,11.95,0.21,0.46,0.46,1.13,30.96,49.08,0.25,0.20,0.0022,0.0035, 22848,10340,3228,23.60,5.45,44,0.00,0.00,27,14192.33,30926.93,2094.87,0.92,22.94,0.42,10.55,6812.67,6812.10, 31%, 31%,3882.10,3882.01, 18%, 18%,7787.56,7790.10, 36%, 36%,9788.49,9791.77, 45%, 45%,48.81,51.19,0.00,100.00,0.00,0.00,40.61,59.39,0.00,100.00,0.00,0.00,76.39,76.39,18.90 ,21.57 ,183.24 ,185.33 ,2.40,2.40,
2025-07-30,14:47:49.189,0.46,0.41,1.12,1.12,151.87,235.26,0.23,0.15,0.0025,0.0039,84.52,16.07,50,0.00,0.00,60808.24,149307.89,2095.10,0.81,20.36,0.91,22.75,44892.65,0.45,68179.05,99.80,0.20,0.00,100.00,0.00,0.00,210.66,55.36,191.50,2.37,0.44,0.40,1.11,1.11,75.54,113.65,0.20,0.14,0.0026,0.0039, 22656,7833,24617,34.62,4.71,50,0.00,0.00,30,29415.97,74415.55,2095.10,0.79,19.76,0.88,21.99,0.47,0.42,1.12,1.13,76.33,121.62,0.26,0.15,0.0024,0.0039, 23616,25390,7746,49.90,11.37,51,0.00,0.00,28,31392.28,74892.35,2095.10,0.84,20.96,0.94,23.52,12908.64,12907.18, 60%, 60%,9538.85,9537.98, 44%, 44%,15945.58,15949.88, 74%, 74%,18138.84,18144.75, 84%, 84%,99.88,0.12,0.00,100.00,0.00,0.00,99.72,0.28,0.00,100.00,0.00,0.00,102.99,107.68,25.31 ,30.05 ,199.53 ,183.37 ,2.40,2.35,
2025-07-30,14:47:50.192,0.44,0.40,1.11,1.12,155.91,232.36,0.21,0.14,0.0026,0.0039,84.22,15.70,51,0.00,0.00,59361.78,149457.35,2095.61,0.79,19.86,0.89,22.13,44442.15,0.44,67626.41,99.72,0.28,0.00,100.00,0.00,0.00,201.54,56.00,194.36,2.21,0.44,0.39,1.12,1.12,71.06,114.49,0.27,0.15,0.0024,0.0039, 23808,7322,23497,34.53,4.68,47,0.00,0.00,31,29322.51,75018.44,2095.61,0.78,19.54,0.87,21.86,0.45,0.40,1.11,1.11,84.84,117.87,0.16,0.13,0.0028,0.0039, 22592,26331,8222,49.69,11.02,53,0.00,0.00,28,30039.27,74438.91,2095.61,0.81,20.18,0.90,22.40,12214.30,12212.99, 56%, 56%,10007.75,10007.11, 46%, 46%,16207.06,16209.56, 75%, 75%,17603.41,17606.39, 82%, 82%,99.76,0.24,0.00,100.00,0.00,0.00,99.68,0.32,0.00,100.00,0.00,0.00,101.80,99.74,25.35 ,30.65 ,208.09 ,182.23 ,2.36,2.06,
