# start 2026-08-20T09:26:06.097043
    83.350451867,0,,sched:sched_move_numa,65021747384,100,00,,
    83.350451867,0,,sched:sched_swap_numa,65021744911,100,00,,
    83.350451867,0,,sched:sched_stick_numa,65021745341,100,00,,
    84.366959502,0,,sched:sched_move_numa,64936046577,100,00,,
    84.366959502,0,,sched:sched_swap_numa,64936033886,100,00,,
    84.366959502,0,,sched:sched_stick_numa,64936044841,100,00,,
    85.381827728,0,,sched:sched_move_numa,65019998587,100,00,,
    85.381827728,0,,sched:sched_swap_numa,65019980001,100,00,,
    85.381827728,0,,sched:sched_stick_numa,65019964721,100,00,,
    86.397801983,0,,sched:sched_move_numa,64937752458,100,00,,
    86.397801983,0,,sched:sched_swap_numa,64937737985,100,00,,
    86.397801983,0,,sched:sched_stick_numa,64937739411,100,00,,
    87.412019558,0,,sched:sched_move_numa,64910119619,100,00,,
    87.412019558,0,,sched:sched_swap_numa,64910134351,100,00,,
    87.412019558,0,,sched:sched_stick_numa,64910135047,100,00,,
    88.425402462,0,,sched:sched_move_numa,64966142177,100,00,,
    88.425402462,0,,sched:sched_swap_numa,64966176050,100,00,,
    88.425402462,0,,sched:sched_stick_numa,64966189477,100,00,,
    89.441599026,0,,sched:sched_move_numa,64991747104,100,00,,
    89.441599026,0,,sched:sched_swap_numa,64991713432,100,00,,
    89.441599026,0,,sched:sched_stick_numa,64991699535,100,00,,
    90.457800342,0,,sched:sched_move_numa,64986063293,100,00,,
    90.457800342,0,,sched:sched_swap_numa,64986065915,100,00,,
    90.457800342,0,,sched:sched_stick_numa,64986072216,100,00,,
    91.473526037,0,,sched:sched_move_numa,64957589446,100,00,,
    91.473526037,0,,sched:sched_swap_numa,64957585456,100,00,,
    91.473526037,0,,sched:sched_stick_numa,64957583084,100,00,,
    92.485563356,0,,sched:sched_move_numa,64941453040,100,00,,
    92.485563356,0,,sched:sched_swap_numa,64941473203,100,00,,
    92.485563356,0,,sched:sched_stick_numa,64941490336,100,00,,
    93.501786723,0,,sched:sched_move_numa,64994819578,100,00,,
    93.501786723,0,,sched:sched_swap_numa,64994804548,100,00,,
    93.501786723,0,,sched:sched_stick_numa,64994788502,100,00,,
    94.518103996,0,,sched:sched_move_numa,64959794157,100,00,,
    94.518103996,0,,sched:sched_swap_numa,64959789770,100,00,,
    94.518103996,0,,sched:sched_stick_numa,64959794922,100,00,,
    95.533381529,0,,sched:sched_move_numa,64969264343,100,00,,
    95.533381529,0,,sched:sched_swap_numa,64969253148,100,00,,
    95.533381529,0,,sched:sched_stick_numa,64969241017,100,00,,
    96.548021141,0,,sched:sched_move_numa,64925709789,100,00,,
    96.548021141,0,,sched:sched_swap_numa,64925716997,100,00,,
    96.548021141,0,,sched:sched_stick_numa,64925726796,100,00,,
    97.560041305,0,,sched:sched_move_numa,64998466079,100,00,,
    97.560041305,0,,sched:sched_swap_numa,64998462193,100,00,,
    97.560041305,0,,sched:sched_stick_numa,64998449671,100,00,,
    98.576039570,0,,sched:sched_move_numa,64998364117,100,00,,
    98.576039570,0,,sched:sched_swap_numa,64998376006,100,00,,
    98.576039570,0,,sched:sched_stick_numa,64998392303,100,00,,
    99.592037355,0,,sched:sched_move_numa,64899363094,100,00,,
    99.592037355,0,,sched:sched_swap_numa,64899360971,100,00,,
    99.592037355,0,,sched:sched_stick_numa,64899342947,100,00,,
   100.606749495,0,,sched:sched_move_numa,65020873833,100,00,,
   100.606749495,0,,sched:sched_swap_numa,65020872266,100,00,,
   100.606749495,0,,sched:sched_stick_numa,65020889658,100,00,,
   101.622740978,0,,sched:sched_move_numa,64935591828,100,00,,
   101.622740978,0,,sched:sched_swap_numa,64935613831,100,00,,
   101.622740978,0,,sched:sched_stick_numa,64935601748,100,00,,
   102.638204476,0,,sched:sched_move_numa,64933441425,100,00,,
   102.638204476,0,,sched:sched_swap_numa,64933417545,100,00,,
   102.638204476,0,,sched:sched_stick_numa,64933426952,100,00,,
   103.653385994,0,,sched:sched_move_numa,64966509390,100,00,,
   103.653385994,0,,sched:sched_swap_numa,64966485931,100,00,,
   103.653385994,0,,sched:sched_stick_numa,64966483014,100,00,,
   104.665071305,0,,sched:sched_move_numa,64469778120,100,00,,
   104.665071305,0,,sched:sched_swap_numa,64469573916,100,00,,
   104.665071305,0,,sched:sched_stick_numa,64469434069,100,00,,
   105.668214084,0,,sched:sched_move_numa,64203003875,100,00,,
   105.668214084,0,,sched:sched_swap_numa,64202976975,100,00,,
   105.668214084,0,,sched:sched_stick_numa,64202972900,100,00,,
   106.671511557,0,,sched:sched_move_numa,64212440742,100,00,,
   106.671511557,0,,sched:sched_swap_numa,64212439987,100,00,,
   106.671511557,0,,sched:sched_stick_numa,64212442713,100,00,,
   107.674924784,0,,sched:sched_move_numa,64782086048,100,00,,
   107.674924784,0,,sched:sched_swap_numa,64782407532,100,00,,
   107.674924784,0,,sched:sched_stick_numa,64782574769,100,00,,
   108.696010655,0,,sched:sched_move_numa,65096869946,100,00,,
   108.696010655,0,,sched:sched_swap_numa,65096828616,100,00,,
   108.696010655,0,,sched:sched_stick_numa,65096813851,100,00,,
   109.712014475,0,,sched:sched_move_numa,65035231469,100,00,,
   109.712014475,0,,sched:sched_swap_numa,65035235019,100,00,,
   109.712014475,0,,sched:sched_stick_numa,65035227516,100,00,,
   110.726077088,0,,sched:sched_move_numa,65035182513,100,00,,
   110.726077088,0,,sched:sched_swap_numa,65035174774,100,00,,
   110.726077088,0,,sched:sched_stick_numa,65035175865,100,00,,
   111.742294581,0,,sched:sched_move_numa,64960678578,100,00,,
   111.742294581,0,,sched:sched_swap_numa,64960685918,100,00,,
   111.742294581,0,,sched:sched_stick_numa,64960683355,100,00,,
   112.758678482,0,,sched:sched_move_numa,65033226836,100,00,,
   112.758678482,0,,sched:sched_swap_numa,65033223123,100,00,,
   112.758678482,0,,sched:sched_stick_numa,65033228436,100,00,,
   113.774679260,0,,sched:sched_move_numa,65048135385,100,00,,
   113.774679260,0,,sched:sched_swap_numa,65048143327,100,00,,
   113.774679260,0,,sched:sched_stick_numa,65048152151,100,00,,
   114.790940803,0,,sched:sched_move_numa,65024136734,100,00,,
   114.790940803,0,,sched:sched_swap_numa,65024132052,100,00,,
   114.790940803,0,,sched:sched_stick_numa,65024122326,100,00,,
   115.806810851,0,,sched:sched_move_numa,65082801345,100,00,,
   115.806810851,0,,sched:sched_swap_numa,65082796568,100,00,,
   115.806810851,0,,sched:sched_stick_numa,65082798843,100,00,,
   116.823558787,0,,sched:sched_move_numa,65002013541,100,00,,
   116.823558787,0,,sched:sched_swap_numa,65002018217,100,00,,
   116.823558787,0,,sched:sched_stick_numa,65002017509,100,00,,
   117.838969204,0,,sched:sched_move_numa,65106831168,100,00,,
