System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,11:15:22.550,0.13,0.30,0.43,1.28,346.18,363.10,0.03,0.28,0.0205,0.0215,105.29,9.49,50,0.00,0.00,16920.75,57058.62,2096.95,0.59,14.83,0.25,6.30,52398.98,0.46,75666.94,33.26,66.74,0.00,100.00,0.00,0.00,216.58,59.26,203.50,2.30,0.13,0.30,0.43,1.29,175.84,184.37,0.03,0.28,0.0204,0.0214, 23808,25696,25709,52.64,4.76,51,0.00,0.00,30,8625.76,28771.10,2096.95,0.60,14.99,0.26,6.43,0.12,0.29,0.42,1.27,170.34,178.72,0.03,0.28,0.0205,0.0215, 25024,25001,24439,52.65,4.73,49,0.00,0.00,27,8294.99,28287.52,2096.95,0.59,14.66,0.25,6.18,13343.68,13350.31, 62%, 62%,12853.05,12851.93, 59%, 59%,18686.24,18693.49, 87%, 87%,19145.87,19141.34, 89%, 89%,33.35,66.65,0.00,100.00,0.00,0.00,33.17,66.83,0.00,100.00,0.00,0.00,108.73,107.85,29.25 ,30.01 ,204.75 ,201.82 ,2.38,2.22,
2026-05-12,11:15:23.550,0.12,0.29,0.42,1.27,328.37,344.74,0.03,0.28,0.0204,0.0214,100.77,4.54,50,0.00,0.00,16080.17,56277.78,2094.80,0.57,14.29,0.24,6.00,49720.58,0.47,72710.52,33.04,66.96,0.00,100.00,0.00,0.00,199.23,56.97,199.98,2.07,0.12,0.29,0.43,1.29,165.88,174.12,0.03,0.28,0.0203,0.0213, 22976,24237,24413,50.39,2.28,51,0.00,0.00,29,8168.59,28532.19,2094.80,0.57,14.31,0.24,6.09,0.12,0.29,0.41,1.26,162.50,170.62,0.03,0.27,0.0205,0.0216, 23872,23951,23346,50.38,2.26,49,0.00,0.00,26,7911.58,27745.59,2094.80,0.57,14.26,0.24,5.90,12571.22,12578.11, 58%, 58%,12286.47,12284.78, 57%, 57%,18009.41,18012.93, 83%, 83%,18346.90,18341.27, 85%, 85%,33.11,66.89,0.00,100.00,0.00,0.00,32.97,67.03,0.00,100.00,0.00,0.00,99.59,99.63,28.35 ,28.62 ,201.14 ,198.65 ,2.11,2.03,
2026-05-12,11:15:24.551,0.12,0.28,0.42,1.27,326.31,342.66,0.03,0.28,0.0205,0.0215,100.67,3.49,50,0.00,0.00,15941.15,56081.55,2096.61,0.57,14.21,0.24,5.94,49635.90,0.48,72532.90,32.89,67.11,0.00,100.00,0.00,0.00,199.55,56.63,198.62,2.08,0.12,0.28,0.42,1.29,164.91,173.14,0.03,0.28,0.0204,0.0214, 23680,24206,24384,50.33,1.74,51,0.00,0.00,29,8079.56,28426.64,2096.61,0.57,14.21,0.24,6.02,0.12,0.28,0.41,1.26,161.40,169.53,0.03,0.27,0.0205,0.0216, 24192,23877,23408,50.35,1.76,49,0.00,0.00,26,7861.59,27654.91,2096.61,0.57,14.21,0.23,5.86,12570.65,12576.11, 58%, 58%,12245.42,12243.72, 57%, 57%,17950.24,17953.31, 83%, 83%,18317.01,18312.34, 85%, 85%,32.96,67.04,0.00,100.00,0.00,0.00,32.82,67.18,0.00,100.00,0.00,0.00,99.72,99.83,28.11 ,28.51 ,199.80 ,197.24 ,2.12,2.03,
2026-05-12,11:15:25.551,0.12,0.28,0.42,1.27,329.52,346.00,0.03,0.28,0.0204,0.0214,100.60,3.23,50,0.00,0.00,16141.34,56669.40,2095.00,0.57,14.24,0.24,6.02,49591.92,0.48,72477.61,33.24,66.76,0.00,100.00,0.00,0.00,199.48,56.49,198.12,2.07,0.12,0.29,0.43,1.29,166.48,174.77,0.03,0.28,0.0203,0.0213, 24512,24184,24299,50.30,1.61,51,0.00,0.00,30,8200.74,28715.75,2095.00,0.57,14.28,0.24,6.12,0.12,0.28,0.42,1.26,163.04,171.23,0.03,0.27,0.0205,0.0216, 23872,23726,23376,50.30,1.62,49,0.00,0.00,26,7940.60,27953.65,2095.00,0.57,14.20,0.24,5.92,12549.12,12555.89, 58%, 58%,12244.32,12242.59, 57%, 57%,17943.24,17946.58, 83%, 83%,18296.74,18291.06, 85%, 85%,33.32,66.68,0.00,100.00,0.00,0.00,33.17,66.83,0.00,100.00,0.00,0.00,99.74,99.74,28.08 ,28.41 ,199.29 ,196.76 ,2.11,2.03,
2026-05-12,11:15:26.551,0.12,0.28,0.42,1.27,326.86,343.22,0.03,0.28,0.0205,0.0215,100.57,3.15,50,0.00,0.00,15945.58,56150.23,2095.36,0.57,14.20,0.24,5.95,49579.78,0.48,72450.47,32.94,67.06,0.00,100.00,0.00,0.00,199.36,56.43,198.09,2.07,0.12,0.28,0.42,1.29,165.17,173.40,0.03,0.28,0.0204,0.0215, 21952,24331,1072901,50.29,1.56,51,0.00,0.00,29,8080.64,28454.99,2095.36,0.57,14.20,0.24,6.03,0.12,0.28,0.41,1.26,161.69,169.82,0.03,0.27,0.0206,0.0216, 23616,23839,23282,50.28,1.59,49,0.00,0.00,26,7864.94,27695.25,2095.36,0.57,14.20,0.23,5.86,12549.66,12555.32, 58%, 58%,12238.15,12236.65, 57%, 57%,17933.94,17936.96, 83%, 83%,18292.20,18287.37, 85%, 85%,33.01,66.99,0.00,100.00,0.00,0.00,32.87,67.13,0.00,100.00,0.00,0.00,99.71,99.64,28.04 ,28.39 ,199.23 ,196.76 ,2.12,2.03,
2026-05-12,11:15:27.552,0.12,0.29,0.42,1.27,327.27,343.66,0.03,0.28,0.0201,0.0211,100.63,3.51,50,0.00,0.00,16317.57,56201.85,2096.90,0.58,14.52,0.24,6.08,49697.51,0.48,72612.74,32.98,67.02,0.00,100.00,0.00,0.00,199.64,56.65,198.13,2.07,0.12,0.29,0.42,1.29,165.66,173.93,0.03,0.28,0.0201,0.0211, 21696,24436,24346,50.36,1.82,51,0.00,0.00,29,8248.36,28514.24,2096.90,0.58,14.46,0.25,6.15,0.12,0.29,0.41,1.25,161.62,169.73,0.03,0.27,0.0200,0.0210, 24512,23907,23447,50.28,1.70,49,0.00,0.00,26,8069.21,27687.61,2096.90,0.58,14.57,0.24,6.01,12571.37,12577.44, 58%, 58%,12275.15,12273.56, 57%, 57%,17979.24,17982.59, 83%, 83%,18327.96,18322.95, 85%, 85%,33.05,66.95,0.00,100.00,0.00,0.00,32.91,67.09,0.00,100.00,0.00,0.00,99.82,99.82,28.16 ,28.49 ,199.24 ,196.83 ,2.11,2.03,
2026-05-12,11:15:28.552,0.12,0.28,0.42,1.27,329.13,345.59,0.03,0.27,0.0205,0.0215,100.55,3.12,50,0.00,0.00,16080.14,56590.52,2094.89,0.57,14.21,0.24,6.00,49553.13,0.48,72389.42,33.20,66.80,0.00,100.00,0.00,0.00,199.38,56.40,198.17,2.08,0.12,0.28,0.43,1.29,166.41,174.71,0.03,0.28,0.0204,0.0214, 22208,24169,24455,50.25,1.53,51,0.00,0.00,29,8153.10,28653.09,2094.89,0.57,14.23,0.24,6.08,0.12,0.28,0.42,1.26,162.73,170.88,0.03,0.27,0.0205,0.0216, 23104,23877,23253,50.29,1.58,49,0.00,0.00,26,7927.04,27937.43,2094.89,0.57,14.19,0.24,5.91,12557.72,12563.32, 58%, 58%,12216.59,12215.51, 56%, 56%,17908.45,17910.86, 83%, 83%,18287.34,18282.77, 85%, 85%,33.24,66.76,0.00,100.00,0.00,0.00,33.16,66.84,0.00,100.00,0.00,0.00,99.63,99.75,27.98 ,28.43 ,199.40 ,196.72 ,2.13,2.03,
2026-05-12,11:15:29.553,0.12,0.29,0.42,1.27,326.59,342.90,0.03,0.27,0.0204,0.0214,100.67,3.13,50,0.00,0.00,15991.71,56065.15,2096.66,0.57,14.26,0.24,5.96,49617.83,0.48,72498.05,32.89,67.11,0.00,100.00,0.00,0.00,199.57,56.46,198.06,2.08,0.12,0.29,0.42,1.29,165.14,173.35,0.03,0.28,0.0203,0.0213, 22720,24238,24328,50.34,1.54,51,0.00,0.00,30,8135.24,28414.49,2096.66,0.57,14.32,0.24,6.06,0.12,0.28,0.41,1.26,161.45,169.54,0.03,0.27,0.0206,0.0216, 24448,23800,23304,50.33,1.59,49,0.00,0.00,26,7856.48,27650.66,2096.66,0.57,14.21,0.23,5.86,12560.90,12567.45, 58%, 58%,12245.02,12244.46, 57%, 57%,17944.11,17946.17, 83%, 83%,18306.65,18301.13, 85%, 85%,32.94,67.06,0.00,100.00,0.00,0.00,32.84,67.16,0.00,100.00,0.00,0.00,99.83,99.73,28.05 ,28.41 ,199.23 ,196.69 ,2.12,2.03,
2026-05-12,11:15:30.553,0.12,0.28,0.42,1.27,327.15,343.52,0.03,0.27,0.0205,0.0215,100.54,3.13,50,0.00,0.00,15970.40,56198.57,2094.77,0.57,14.21,0.24,5.96,49548.79,0.48,72389.61,33.00,67.00,0.00,100.00,0.00,0.00,199.37,56.42,198.17,2.08,0.12,0.28,0.42,1.29,165.49,173.76,0.03,0.28,0.0204,0.0214, 23680,24235,24456,50.25,1.54,51,0.00,0.00,30,8102.27,28484.08,2094.77,0.57,14.22,0.24,6.04,0.12,0.28,0.41,1.25,161.65,169.76,0.03,0.27,0.0205,0.0216, 24064,23783,23369,50.28,1.58,49,0.00,0.00,26,7868.14,27714.49,2094.77,0.57,14.19,0.23,5.87,12555.94,12561.79, 58%, 58%,12215.93,12215.13, 56%, 56%,17909.49,17911.83, 83%, 83%,18286.49,18281.80, 85%, 85%,33.05,66.95,0.00,100.00,0.00,0.00,32.95,67.05,0.00,100.00,0.00,0.00,99.63,99.74,27.98 ,28.43 ,199.37 ,196.74 ,2.12,2.03,
2026-05-12,11:15:31.553,0.12,0.29,0.42,1.27,329.37,345.84,0.03,0.27,0.0204,0.0214,100.70,3.14,50,0.00,0.00,16128.23,56540.36,2096.96,0.57,14.26,0.24,6.01,49617.01,0.48,72496.99,33.15,66.85,0.00,100.00,0.00,0.00,199.59,56.49,198.03,2.08,0.12,0.29,0.43,1.29,166.58,174.88,0.03,0.28,0.0203,0.0213, 23872,24312,24434,50.34,1.55,51,0.00,0.00,29,8204.52,28650.10,2096.96,0.57,14.32,0.24,6.11,0.12,0.28,0.42,1.26,162.79,170.96,0.03,0.27,0.0205,0.0216, 22976,23805,1071827,50.36,1.59,49,0.00,0.00,26,7923.71,27890.26,2096.96,0.57,14.21,0.24,5.90,12566.24,12573.60, 58%, 58%,12239.07,12238.10, 57%, 56%,17939.47,17942.18, 83%, 83%,18310.66,18304.67, 85%, 85%,33.21,66.79,0.00,100.00,0.00,0.00,33.09,66.91,0.00,100.00,0.00,0.00,99.85,99.74,28.05 ,28.44 ,199.25 ,196.61 ,2.12,2.03,
2026-05-12,11:15:32.553,0.12,0.28,0.42,1.27,326.31,342.69,0.03,0.27,0.0205,0.0215,100.52,3.13,50,0.00,0.00,15924.47,56036.64,2094.69,0.57,14.21,0.24,5.94,49558.61,0.48,72401.18,32.90,67.10,0.00,100.00,0.00,0.00,199.35,56.38,198.21,2.08,0.12,0.28,0.42,1.29,165.04,173.31,0.03,0.28,0.0204,0.0215, 22656,24075,24455,50.23,1.54,51,0.00,0.00,29,8076.99,28400.10,2094.69,0.57,14.22,0.24,6.02,0.12,0.28,0.41,1.26,161.28,169.39,0.03,0.27,0.0206,0.0216, 24512,23896,23276,50.29,1.59,49,0.00,0.00,26,7847.48,27636.54,2094.69,0.57,14.20,0.23,5.85,12556.99,12563.04, 58%, 58%,12219.90,12218.68, 56%, 56%,17912.45,17914.99, 83%, 83%,18289.49,18284.25, 85%, 85%,32.95,67.05,0.00,100.00,0.00,0.00,32.84,67.16,0.00,100.00,0.00,0.00,99.63,99.72,27.95 ,28.43 ,199.46 ,196.75 ,2.12,2.03,
2026-05-12,11:15:33.554,0.12,0.29,0.42,1.27,328.74,345.20,0.03,0.27,0.0204,0.0214,100.66,3.13,50,0.00,0.00,16099.94,56468.44,2096.57,0.57,14.26,0.24,6.00,49605.11,0.48,72477.48,33.12,66.88,0.00,100.00,0.00,0.00,199.58,56.48,198.07,2.08,0.12,0.29,0.43,1.29,166.21,174.49,0.03,0.28,0.0203,0.0213, 24192,24260,24412,50.34,1.55,51,0.00,0.00,29,8188.29,28607.92,2096.57,0.57,14.31,0.24,6.10,0.12,0.28,0.42,1.26,162.53,170.71,0.03,0.27,0.0205,0.0216, 24704,23894,23399,50.32,1.59,49,0.00,0.00,26,7911.65,27860.52,2096.57,0.57,14.20,0.24,5.90,12558.58,12565.25, 58%, 58%,12241.01,12240.26, 57%, 57%,17938.13,17940.47, 83%, 83%,18302.26,18296.62, 85%, 85%,33.16,66.84,0.00,100.00,0.00,0.00,33.07,66.93,0.00,100.00,0.00,0.00,99.80,99.77,28.05 ,28.42 ,199.23 ,196.71 ,2.12,2.03,
2026-05-12,11:15:34.554,0.12,0.28,0.42,1.27,327.87,344.23,0.03,0.27,0.0205,0.0215,100.55,3.12,50,0.00,0.00,16004.39,56272.01,2094.66,0.57,14.22,0.24,5.97,49548.18,0.48,72392.44,33.04,66.96,0.00,100.00,0.00,0.00,199.34,56.37,198.12,2.08,0.12,0.28,0.43,1.29,165.80,174.06,0.03,0.28,0.0204,0.0214, 24128,24179,24362,50.26,1.54,51,0.00,0.00,29,8118.19,28505.12,2094.66,0.57,14.24,0.24,6.06,0.12,0.28,0.41,1.26,162.07,170.17,0.03,0.27,0.0206,0.0216, 23232,23907,23207,50.29,1.58,49,0.00,0.00,26,7886.20,27766.89,2094.66,0.57,14.20,0.24,5.88,12554.94,12561.06, 58%, 58%,12216.69,12215.50, 56%, 56%,17914.42,17916.82, 83%, 83%,18283.28,18277.92, 85%, 85%,33.08,66.92,0.00,100.00,0.00,0.00,33.01,66.99,0.00,100.00,0.00,0.00,99.64,99.71,27.96 ,28.41 ,199.32 ,196.71 ,2.12,2.03,
2026-05-12,11:15:35.554,0.12,0.29,0.42,1.27,326.78,343.13,0.03,0.27,0.0204,0.0214,100.56,3.13,50,0.00,0.00,15997.54,56098.97,2094.90,0.57,14.26,0.24,5.97,49544.28,0.48,72403.10,32.92,67.08,0.00,100.00,0.00,0.00,199.38,56.42,198.08,2.07,0.12,0.29,0.42,1.29,165.07,173.30,0.03,0.28,0.0203,0.0213, 25664,24115,24252,50.29,1.55,51,0.00,0.00,29,8127.56,28426.00,2094.90,0.57,14.30,0.24,6.06,0.12,0.28,0.41,1.26,161.71,169.83,0.03,0.27,0.0205,0.0216, 23936,23854,23318,50.27,1.59,49,0.00,0.00,26,7869.98,27672.97,2094.90,0.57,14.22,0.23,5.87,12538.73,12545.52, 58%, 58%,12230.64,12229.38, 57%, 57%,17922.83,17925.74, 83%, 83%,18280.10,18274.42, 85%, 85%,32.98,67.02,0.00,100.00,0.00,0.00,32.86,67.14,0.00,100.00,0.00,0.00,99.73,99.64,28.02 ,28.39 ,199.21 ,196.76 ,2.12,2.03,
2026-05-12,11:15:36.554,0.12,0.28,0.42,1.27,328.18,344.59,0.03,0.27,0.0205,0.0215,100.52,3.12,50,0.00,0.00,16025.41,56389.10,2094.73,0.57,14.21,0.24,5.98,49537.88,0.48,72376.73,33.10,66.90,0.00,100.00,0.00,0.00,199.47,56.43,198.16,2.08,0.12,0.28,0.43,1.29,165.95,174.24,0.03,0.28,0.0204,0.0214, 23808,24105,24322,50.27,1.54,51,0.00,0.00,29,8124.58,28568.11,2094.73,0.57,14.22,0.24,6.06,0.12,0.28,0.42,1.26,162.23,170.36,0.03,0.27,0.0205,0.0216, 24320,23933,23390,50.26,1.58,49,0.00,0.00,26,7900.83,27820.99,2094.73,0.57,14.20,0.24,5.89,12544.80,12550.22, 58%, 58%,12222.11,12220.75, 56%, 56%,17911.97,17914.54, 83%, 83%,18277.46,18272.77, 85%, 85%,33.15,66.85,0.00,100.00,0.00,0.00,33.04,66.96,0.00,100.00,0.00,0.00,99.73,99.74,28.00 ,28.43 ,199.31 ,196.80 ,2.12,2.03,
2026-05-12,11:15:37.554,0.12,0.29,0.42,1.27,327.66,343.99,0.03,0.27,0.0200,0.0210,100.62,3.39,50,0.00,0.00,16343.78,56360.34,2097.13,0.58,14.50,0.24,6.09,49678.18,0.48,72574.91,33.08,66.92,0.00,100.00,0.00,0.00,199.55,56.55,198.23,2.07,0.12,0.29,0.43,1.29,165.77,174.01,0.03,0.28,0.0203,0.0213, 23744,24338,24287,50.35,1.76,50,0.00,0.00,29,8181.74,28583.05,2097.13,0.57,14.31,0.24,6.10,0.12,0.29,0.41,1.25,161.90,169.98,0.03,0.27,0.0198,0.0208, 25728,24096,23514,50.27,1.64,49,0.00,0.00,26,8162.03,27777.29,2097.13,0.59,14.69,0.24,6.08,12585.26,12590.39, 58%, 58%,12252.46,12250.07, 57%, 57%,17954.91,17958.47, 83%, 83%,18333.07,18328.45, 85%, 85%,33.13,66.87,0.00,100.00,0.00,0.00,33.03,66.97,0.00,100.00,0.00,0.00,99.73,99.82,28.10 ,28.44 ,199.41 ,196.85 ,2.12,2.03,
2026-05-12,11:15:38.554,0.12,0.29,0.42,1.27,324.89,341.21,0.03,0.29,0.0197,0.0207,100.43,3.19,50,0.00,0.00,16500.80,56039.21,2094.52,0.59,14.72,0.25,6.15,49539.91,0.48,72407.46,32.93,67.07,0.00,100.00,0.00,0.00,199.40,56.40,198.25,2.07,0.12,0.29,0.42,1.29,164.15,172.38,0.03,0.29,0.0196,0.0206, 22464,24119,24262,50.21,1.59,51,0.00,0.00,29,8363.80,28407.40,2094.52,0.59,14.72,0.25,6.24,0.12,0.29,0.41,1.25,160.74,168.83,0.03,0.28,0.0198,0.0207, 23616,23796,23395,50.23,1.61,49,0.00,0.00,26,8137.00,27631.81,2094.52,0.59,14.72,0.24,6.07,12545.62,12553.22, 58%, 58%,12221.96,12219.11, 56%, 56%,17917.90,17922.22, 83%, 83%,18286.93,18280.41, 85%, 85%,32.98,67.02,0.00,100.00,0.00,0.00,32.89,67.11,0.00,100.00,0.00,0.00,99.76,99.64,28.02 ,28.38 ,199.46 ,196.83 ,2.12,2.03,
2026-05-12,11:15:39.555,0.14,0.33,0.42,1.26,323.33,339.75,0.03,0.33,0.0176,0.0185,100.23,3.41,50,0.00,0.00,18380.66,56441.93,2097.04,0.65,16.28,0.27,6.85,49534.26,0.48,72507.19,33.30,66.70,0.00,100.00,0.00,0.00,199.66,56.48,198.55,2.05,0.14,0.32,0.43,1.28,163.02,171.31,0.03,0.33,0.0176,0.0185, 24640,24050,24093,50.13,1.71,50,0.00,0.00,29,9269.99,28642.97,2097.04,0.65,16.18,0.28,6.91,0.14,0.33,0.41,1.24,160.31,168.44,0.03,0.33,0.0176,0.0185, 24768,23703,23358,50.10,1.70,49,0.00,0.00,26,9110.67,27798.96,2097.04,0.66,16.39,0.27,6.79,12517.93,12530.28, 58%, 58%,12244.61,12241.44, 57%, 57%,17958.87,17963.97, 83%, 83%,18297.47,18286.88, 85%, 85%,33.31,66.69,0.00,100.00,0.00,0.00,33.29,66.71,0.00,100.00,0.00,0.00,99.83,99.83,28.04 ,28.44 ,199.64 ,197.28 ,2.09,2.01,
2026-05-12,11:15:40.555,0.14,0.32,0.42,1.26,320.66,336.99,0.03,0.33,0.0177,0.0186,100.18,3.40,50,0.00,0.00,18146.93,55878.90,2094.90,0.65,16.24,0.27,6.77,49486.51,0.48,72440.98,33.01,66.99,0.00,100.00,0.00,0.00,199.37,56.48,198.46,2.05,0.14,0.32,0.42,1.28,161.68,169.89,0.03,0.33,0.0176,0.0185, 23744,24123,24164,50.12,1.69,50,0.00,0.00,29,9182.16,28362.81,2094.90,0.65,16.19,0.27,6.85,0.13,0.33,0.41,1.24,158.98,167.10,0.03,0.32,0.0177,0.0186, 24896,23791,23287,50.06,1.70,49,0.00,0.00,26,8964.77,27516.09,2094.90,0.65,16.29,0.27,6.69,12501.49,12513.76, 58%, 58%,12237.27,12233.99, 57%, 57%,17945.27,17950.52, 83%, 83%,18277.77,18267.41, 85%, 85%,33.02,66.98,0.00,100.00,0.00,0.00,33.00,67.00,0.00,100.00,0.00,0.00,99.64,99.73,28.02 ,28.46 ,199.52 ,197.24 ,2.09,2.01,
2026-05-12,11:15:41.556,0.14,0.33,0.42,1.26,321.07,337.32,0.03,0.33,0.0176,0.0185,100.27,3.41,50,0.00,0.00,18221.73,55967.32,2096.96,0.65,16.28,0.27,6.79,49554.46,0.48,72529.70,33.03,66.97,0.00,100.00,0.00,0.00,199.56,56.47,198.50,2.05,0.14,0.32,0.42,1.28,161.99,170.16,0.03,0.33,0.0176,0.0185, 23744,24123,24158,50.14,1.71,50,0.00,0.00,29,9198.64,28434.41,2096.96,0.65,16.18,0.27,6.85,0.13,0.33,0.41,1.24,159.08,167.16,0.03,0.33,0.0176,0.0185, 24384,23737,23294,50.13,1.70,49,0.00,0.00,25,9023.10,27532.91,2096.96,0.66,16.39,0.27,6.72,12526.63,12538.79, 58%, 58%,12246.29,12242.74, 57%, 57%,17961.80,17967.34, 83%, 83%,18305.40,18295.16, 85%, 85%,33.05,66.95,0.00,100.00,0.00,0.00,33.02,66.98,0.00,100.00,0.00,0.00,99.84,99.72,28.08 ,28.39 ,199.64 ,197.19 ,2.09,2.01,
2026-05-12,11:15:42.556,0.14,0.32,0.42,1.26,323.37,339.76,0.03,0.33,0.0176,0.0185,100.18,3.40,50,0.00,0.00,18326.71,56459.90,2094.66,0.65,16.23,0.27,6.84,49489.04,0.48,72441.68,33.33,66.67,0.00,100.00,0.00,0.00,199.39,56.43,198.47,2.05,0.14,0.32,0.43,1.28,163.14,171.38,0.03,0.33,0.0176,0.0185, 23168,23970,24076,50.10,1.69,50,0.00,0.00,29,9274.79,28673.28,2094.66,0.65,16.17,0.28,6.92,0.14,0.33,0.41,1.24,160.22,168.38,0.03,0.32,0.0177,0.0186, 23936,23673,23261,50.08,1.70,49,0.00,0.00,25,9051.91,27786.61,2094.66,0.65,16.29,0.27,6.75,12506.70,12519.37, 58%, 58%,12233.22,12229.75, 57%, 57%,17942.10,17947.48, 83%, 83%,18281.45,18270.66, 85%, 85%,33.35,66.65,0.00,100.00,0.00,0.00,33.32,66.68,0.00,100.00,0.00,0.00,99.64,99.75,28.02 ,28.41 ,199.57 ,197.18 ,2.09,2.01,
