# start 2026-08-28T15:08:19.468495
    10.083587867,453592954,,MEM_LOAD_RETIRED.L2_HIT,15360448962,23,00,,
    10.083587867,94484626619,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959988650,6,00,4,%  tma_l1_bound
    10.083587867,136654001715,,CPU_CLK_UNHALTED.THREAD,3959988650,6,00,,
    10.083587867,100898408730,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959988650,6,00,,
    10.083587867,976462760,,EXE_ACTIVITY.BOUND_ON_STORES,7680073871,11,00,0,%  tma_store_bound
    10.083587867,136663564154,,CPU_CLK_UNHALTED.THREAD,7680073871,11,00,,
    11.107583974,0,,sched:sched_move_numa,65488094800,100,00,,
    11.107583974,0,,sched:sched_swap_numa,65488098200,100,00,,
    11.107583974,0,,sched:sched_stick_numa,65488105806,100,00,,
    11.107583974,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7680128359,11,00,59,%  tma_dram_bound
    11.107583974,,,,,0,%  tma_pmm_bound
    11.107583974,85683115887,,CYCLE_ACTIVITY.STALLS_L2_MISS,11520141468,17,00,9,%  tma_l3_bound
    11.107583974,,,,,0,%  tma_l2_bound
    11.107583974,94584652188,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15360204216,23,00,,
    11.107583974,15524696,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15180261209,23,00,,
    11.107583974,16668123154,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15243657674,23,00,,
    11.107583974,1760086837,,MEM_LOAD_RETIRED.FB_HIT,15343235393,23,00,,
    11.107583974,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15484925829,23,00,,
    11.107583974,72140164174,,CYCLE_ACTIVITY.STALLS_L3_MISS,15533098622,23,00,,
    11.107583974,136608703469,,CPU_CLK_UNHALTED.THREAD,19402133855,29,00,,
    11.107583974,1542515446,,MEM_LOAD_RETIRED.L1_MISS,19404990546,29,00,,
    11.107583974,520165339,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19365427537,29,00,,
    11.107583974,519411053,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19283318901,29,00,,
    11.107583974,158641,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19234705618,29,00,,
    11.107583974,447756411,,MEM_LOAD_RETIRED.L2_HIT,15359493124,23,00,,
    11.107583974,94579782983,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959787241,6,00,4,%  tma_l1_bound
    11.107583974,136577635280,,CPU_CLK_UNHALTED.THREAD,3959787241,6,00,,
    11.107583974,100786630606,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959787241,6,00,,
    11.107583974,964787544,,EXE_ACTIVITY.BOUND_ON_STORES,7679801773,11,00,0,%  tma_store_bound
    11.107583974,136590114068,,CPU_CLK_UNHALTED.THREAD,7679801773,11,00,,
    12.131576864,0,,sched:sched_move_numa,65556429552,100,00,,
    12.131576864,0,,sched:sched_swap_numa,65556420147,100,00,,
    12.131576864,0,,sched:sched_stick_numa,65556416423,100,00,,
    12.131576864,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7680473832,11,00,58,%  tma_dram_bound
    12.131576864,,,,,0,%  tma_pmm_bound
    12.131576864,85762735529,,CYCLE_ACTIVITY.STALLS_L2_MISS,11520390016,17,00,10,%  tma_l3_bound
    12.131576864,,,,,0,%  tma_l2_bound
    12.131576864,94687239089,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15360538672,23,00,,
    12.131576864,15289273,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,15180527535,23,00,,
    12.131576864,16613302845,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,15239982891,23,00,,
    12.131576864,1756162363,,MEM_LOAD_RETIRED.FB_HIT,15310059341,23,00,,
    12.131576864,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,15420546399,23,00,,
    12.131576864,71988980733,,CYCLE_ACTIVITY.STALLS_L3_MISS,15521289244,23,00,,
    12.131576864,136746415553,,CPU_CLK_UNHALTED.THREAD,19430114525,29,00,,
    12.131576864,1538399114,,MEM_LOAD_RETIRED.L1_MISS,19468617950,29,00,,
    12.131576864,510696603,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19466471586,29,00,,
    12.131576864,526871130,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19416325908,29,00,,
    12.131576864,157440,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,19315386977,29,00,,
    12.131576864,445726624,,MEM_LOAD_RETIRED.L2_HIT,15367876513,23,00,,
    12.131576864,94712502330,,CYCLE_ACTIVITY.STALLS_L1D_MISS,3959684952,6,00,4,%  tma_l1_bound
    12.131576864,136720477417,,CPU_CLK_UNHALTED.THREAD,3959684952,6,00,,
    12.131576864,100848668696,,CYCLE_ACTIVITY.STALLS_MEM_ANY,3959684952,6,00,,
    12.131576864,957276453,,EXE_ACTIVITY.BOUND_ON_STORES,7679845688,11,00,0,%  tma_store_bound
