,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-04-01,18:56:54.452, 6559.63,    5.02,    0.00,    0.00, 6559.70,    5.19,    0.00,    0.00, 6560.33,    5.11,    0.00,    0.00, 6554.29,    3.91,    0.00,    0.00, 6553.98,    4.02,    0.00,    0.00, 6552.98,    4.09,    0.00,    0.00,39340.91,   27.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39368.24,15074.34,    4.00,    0.00,    0.00,15074.42,    4.06,    0.00,    0.00,15074.36,    3.85,    0.00,    0.00,15073.79,    3.34,    0.00,    0.00,15073.03,    2.89,    0.00,    0.00,15073.75,    3.29,    0.00,    0.00,90443.69,   21.42,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,90465.10, 129784.59,     48.75,      0.00,      0.00, 129784.59,     48.75, 129833.34
2026-04-01,18:56:55.452, 4193.61,    4.02,    0.00,    0.00, 4193.56,    4.11,    0.00,    0.00, 4193.87,    4.15,    0.00,    0.00, 4193.09,    3.57,    0.00,    0.00, 4192.87,    3.52,    0.00,    0.00, 4192.46,    3.80,    0.00,    0.00,25159.46,   23.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,25182.63, 7522.16,    7.22,    0.00,    0.00, 7522.54,    7.31,    0.00,    0.00, 7523.09,    7.14,    0.00,    0.00, 7521.95,    6.77,    0.00,    0.00, 7520.52,    6.43,    0.00,    0.00, 7521.14,    6.67,    0.00,    0.00,45131.39,   41.55,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45172.94,  70290.85,     64.72,      0.00,      0.00,  70290.85,     64.72,  70355.57
2026-04-01,18:56:56.456, 5246.24,   12.17,    0.00,    0.00, 5246.79,   12.46,    0.00,    0.00, 5247.16,   12.59,    0.00,    0.00, 5240.03,   11.38,    0.00,    0.00, 5238.58,   11.14,    0.00,    0.00, 5239.21,   11.86,    0.00,    0.00,31458.02,   71.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31529.62,15507.39,   10.93,    0.00,    0.00,15507.29,   10.97,    0.00,    0.00,15507.81,   10.81,    0.00,    0.00,15506.29,    9.36,    0.00,    0.00,15505.42,    9.06,    0.00,    0.00,15506.74,    9.26,    0.00,    0.00,93040.95,   60.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93101.34, 124498.97,    131.99,      0.00,      0.00, 124498.97,    131.99, 124630.96
2026-04-01,18:56:57.457, 5863.27,   12.20,    0.00,    0.00, 5863.82,   12.25,    0.00,    0.00, 5863.49,   12.23,    0.00,    0.00, 5850.29,   10.72,    0.00,    0.00, 5849.94,   10.73,    0.00,    0.00, 5850.21,   11.32,    0.00,    0.00,35141.02,   69.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35210.46,15562.91,   10.64,    0.00,    0.00,15562.71,   10.71,    0.00,    0.00,15563.18,   10.39,    0.00,    0.00,15562.80,    8.60,    0.00,    0.00,15562.76,    8.60,    0.00,    0.00,15563.81,    8.88,    0.00,    0.00,93378.17,   57.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93435.98, 128519.19,    127.26,      0.00,      0.00, 128519.19,    127.26, 128646.45
2026-04-01,18:56:58.460, 6725.42,   14.32,    0.00,    0.00, 6725.43,   14.05,    0.00,    0.00, 6725.61,   14.48,    0.00,    0.00, 6711.40,   12.23,    0.00,    0.00, 6711.43,   12.61,    0.00,    0.00, 6711.17,   13.05,    0.00,    0.00,40310.46,   80.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40391.19,15490.91,   15.18,    0.00,    0.00,15490.75,   15.07,    0.00,    0.00,15490.74,   14.97,    0.00,    0.00,15490.52,   13.08,    0.00,    0.00,15489.94,   12.85,    0.00,    0.00,15491.43,   13.25,    0.00,    0.00,92944.30,   84.39,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93028.70, 133254.77,    165.12,      0.00,      0.00, 133254.77,    165.12, 133419.89
2026-04-01,18:56:59.461, 6179.82,   11.87,    0.00,    0.00, 6179.68,   11.28,    0.00,    0.00, 6180.07,   11.89,    0.00,    0.00, 6163.34,    9.36,    0.00,    0.00, 6163.92,   10.01,    0.00,    0.00, 6162.71,    9.82,    0.00,    0.00,37029.55,   64.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37093.78,15494.36,   10.89,    0.00,    0.00,15493.45,   10.81,    0.00,    0.00,15494.04,   10.61,    0.00,    0.00,15494.25,    8.79,    0.00,    0.00,15494.24,    8.47,    0.00,    0.00,15494.95,    9.10,    0.00,    0.00,92965.30,   58.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93023.96, 129994.84,    122.89,      0.00,      0.00, 129994.84,    122.89, 130117.73
2026-04-01,18:57:00.464, 6196.88,    9.96,    0.00,    0.00, 6196.26,    9.50,    0.00,    0.00, 6196.48,    9.96,    0.00,    0.00, 6180.04,    7.86,    0.00,    0.00, 6180.35,    8.26,    0.00,    0.00, 6179.10,    8.17,    0.00,    0.00,37129.12,   53.71,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37182.83,15500.11,    7.84,    0.00,    0.00,15500.01,    7.72,    0.00,    0.00,15500.10,    7.62,    0.00,    0.00,15500.83,    6.10,    0.00,    0.00,15499.98,    5.67,    0.00,    0.00,15501.68,    6.29,    0.00,    0.00,93002.71,   41.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93043.95, 130131.83,     94.96,      0.00,      0.00, 130131.83,     94.96, 130226.78
2026-04-01,18:57:01.464, 6268.56,    6.59,    0.00,    0.00, 6268.29,    6.33,    0.00,    0.00, 6268.88,    6.42,    0.00,    0.00, 6259.57,    5.09,    0.00,    0.00, 6259.36,    5.40,    0.00,    0.00, 6258.27,    5.07,    0.00,    0.00,37582.93,   34.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37617.83,15542.25,    6.18,    0.00,    0.00,15542.14,    5.93,    0.00,    0.00,15542.48,    5.88,    0.00,    0.00,15542.88,    4.70,    0.00,    0.00,15542.46,    4.33,    0.00,    0.00,15543.33,    4.70,    0.00,    0.00,93255.55,   31.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93287.27, 130838.48,     66.61,      0.00,      0.00, 130838.48,     66.61, 130905.10
2026-04-01,18:57:02.464, 5775.70,    3.85,    0.00,    0.00, 5775.16,    3.50,    0.00,    0.00, 5775.97,    3.62,    0.00,    0.00, 5768.72,    3.06,    0.00,    0.00, 5768.87,    3.41,    0.00,    0.00, 5767.67,    3.29,    0.00,    0.00,34632.10,   20.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34652.83,15687.15,    4.61,    0.00,    0.00,15686.51,    4.48,    0.00,    0.00,15687.17,    4.36,    0.00,    0.00,15687.49,    3.56,    0.00,    0.00,15686.65,    3.19,    0.00,    0.00,15687.90,    3.68,    0.00,    0.00,94122.88,   23.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,94146.77, 128754.97,     44.62,      0.00,      0.00, 128754.97,     44.62, 128799.59
2026-04-01,18:57:03.461, 1699.46,    2.43,    0.00,    0.00, 1699.35,    2.37,    0.00,    0.00, 1699.71,    2.30,    0.00,    0.00, 1699.24,    2.05,    0.00,    0.00, 1699.05,    2.37,    0.00,    0.00, 1699.05,    2.36,    0.00,    0.00,10195.86,   13.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,10209.75,15429.54,    3.08,    0.00,    0.00,15429.42,    3.07,    0.00,    0.00,15429.68,    2.81,    0.00,    0.00,15426.25,    2.23,    0.00,    0.00,15426.22,    2.05,    0.00,    0.00,15427.37,    2.44,    0.00,    0.00,92568.48,   15.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92584.16, 102764.34,     29.57,      0.00,      0.00, 102764.34,     29.57, 102793.91
2026-04-01,18:57:04.464, 2797.16,    9.62,    0.00,    0.00, 2797.32,    9.87,    0.00,    0.00, 2797.82,    9.74,    0.00,    0.00, 2793.18,    8.99,    0.00,    0.00, 2792.92,    8.93,    0.00,    0.00, 2793.06,    9.21,    0.00,    0.00,16771.46,   56.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16827.81, 7517.64,    9.87,    0.00,    0.00, 7517.57,    9.91,    0.00,    0.00, 7517.87,    9.89,    0.00,    0.00, 7518.46,    8.89,    0.00,    0.00, 7517.27,    8.49,    0.00,    0.00, 7517.80,    8.72,    0.00,    0.00,45106.60,   55.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,45162.38,  61878.06,    112.13,      0.00,      0.00,  61878.06,    112.13,  61990.19
2026-04-01,18:57:05.465, 5883.46,   13.62,    0.00,    0.00, 5883.53,   13.88,    0.00,    0.00, 5883.31,   13.89,    0.00,    0.00, 5867.84,   11.75,    0.00,    0.00, 5867.62,   11.83,    0.00,    0.00, 5867.23,   12.46,    0.00,    0.00,35253.00,   77.44,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35330.43,13220.27,   12.37,    0.00,    0.00,13221.44,   12.46,    0.00,    0.00,13221.91,   12.19,    0.00,    0.00,13224.24,   10.57,    0.00,    0.00,13223.10,   10.27,    0.00,    0.00,13224.72,   10.66,    0.00,    0.00,79335.68,   68.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,79404.21, 114588.67,    145.96,      0.00,      0.00, 114588.67,    145.96, 114734.63
2026-04-01,18:57:06.468, 6531.90,   20.10,    0.00,    0.00, 6532.48,   20.15,    0.00,    0.00, 6532.70,   20.60,    0.00,    0.00, 6520.39,   18.08,    0.00,    0.00, 6520.18,   18.04,    0.00,    0.00, 6519.36,   18.54,    0.00,    0.00,39157.00,  115.50,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39272.51,15509.46,   13.51,    0.00,    0.00,15509.63,   13.47,    0.00,    0.00,15509.59,   13.13,    0.00,    0.00,15509.22,   11.52,    0.00,    0.00,15508.79,   11.48,    0.00,    0.00,15509.94,   11.93,    0.00,    0.00,93056.64,   75.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93131.67, 132213.64,    190.53,      0.00,      0.00, 132213.64,    190.53, 132404.17
2026-04-01,18:57:07.465, 6370.59,   11.81,    0.00,    0.00, 6370.32,   11.57,    0.00,    0.00, 6370.38,   11.73,    0.00,    0.00, 6357.26,    9.74,    0.00,    0.00, 6357.48,    9.91,    0.00,    0.00, 6356.14,   10.21,    0.00,    0.00,38182.16,   64.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38247.13,15490.53,   10.78,    0.00,    0.00,15490.42,   10.86,    0.00,    0.00,15490.66,   10.44,    0.00,    0.00,15490.54,    8.81,    0.00,    0.00,15490.30,    8.62,    0.00,    0.00,15491.12,    9.11,    0.00,    0.00,92943.57,   58.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93002.18, 131125.73,    123.58,      0.00,      0.00, 131125.73,    123.58, 131249.31
2026-04-01,18:57:08.465, 6747.74,   12.87,    0.00,    0.00, 6748.05,   12.36,    0.00,    0.00, 6747.84,   12.53,    0.00,    0.00, 6735.29,   10.89,    0.00,    0.00, 6735.46,   11.33,    0.00,    0.00, 6734.49,   11.47,    0.00,    0.00,40448.86,   71.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40520.32,15503.31,    8.27,    0.00,    0.00,15502.88,    8.28,    0.00,    0.00,15503.06,    8.06,    0.00,    0.00,15503.23,    5.69,    0.00,    0.00,15502.79,    5.57,    0.00,    0.00,15503.89,    6.15,    0.00,    0.00,93019.16,   42.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93061.18, 133468.02,    113.48,      0.00,      0.00, 133468.02,    113.48, 133581.50
2026-04-01,18:57:09.468, 6429.25,    8.90,    0.00,    0.00, 6429.54,    8.27,    0.00,    0.00, 6428.98,    8.50,    0.00,    0.00, 6414.11,    6.95,    0.00,    0.00, 6414.88,    7.31,    0.00,    0.00, 6412.98,    6.99,    0.00,    0.00,38529.73,   46.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38576.66,15543.77,    6.35,    0.00,    0.00,15543.51,    6.31,    0.00,    0.00,15543.88,    6.05,    0.00,    0.00,15544.09,    4.16,    0.00,    0.00,15543.71,    3.92,    0.00,    0.00,15545.48,    4.67,    0.00,    0.00,93264.42,   31.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93295.88, 131794.16,     78.37,      0.00,      0.00, 131794.16,     78.37, 131872.53
2026-04-01,18:57:10.469, 6670.94,    7.74,    0.00,    0.00, 6670.84,    7.32,    0.00,    0.00, 6670.67,    7.54,    0.00,    0.00, 6664.44,    6.11,    0.00,    0.00, 6665.12,    6.59,    0.00,    0.00, 6662.90,    6.23,    0.00,    0.00,40004.91,   41.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40046.44,15468.02,    5.71,    0.00,    0.00,15467.39,    5.55,    0.00,    0.00,15467.53,    5.47,    0.00,    0.00,15468.37,    3.93,    0.00,    0.00,15467.62,    3.57,    0.00,    0.00,15468.86,    4.20,    0.00,    0.00,92807.78,   28.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92836.21, 132812.69,     69.96,      0.00,      0.00, 132812.69,     69.96, 132882.66
2026-04-01,18:57:11.472, 5986.23,    4.50,    0.00,    0.00, 5986.08,    4.22,    0.00,    0.00, 5986.84,    4.40,    0.00,    0.00, 5981.41,    4.00,    0.00,    0.00, 5981.41,    4.11,    0.00,    0.00, 5979.85,    3.92,    0.00,    0.00,35901.81,   25.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35926.96,15622.79,    4.86,    0.00,    0.00,15622.36,    4.59,    0.00,    0.00,15623.13,    4.58,    0.00,    0.00,15623.24,    3.32,    0.00,    0.00,15622.58,    3.00,    0.00,    0.00,15623.95,    3.57,    0.00,    0.00,93738.03,   23.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93761.97, 129639.84,     49.09,      0.00,      0.00, 129639.84,     49.09, 129688.93
2026-04-01,18:57:12.469, 2556.26,    3.58,    0.00,    0.00, 2556.23,    3.60,    0.00,    0.00, 2556.81,    3.58,    0.00,    0.00, 2556.19,    3.09,    0.00,    0.00, 2556.17,    3.23,    0.00,    0.00, 2556.08,    3.39,    0.00,    0.00,15337.73,   20.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,15358.22,12256.93,    6.09,    0.00,    0.00,12256.81,    5.78,    0.00,    0.00,12256.93,    5.79,    0.00,    0.00,12259.04,    5.49,    0.00,    0.00,12258.33,    5.36,    0.00,    0.00,12259.02,    5.52,    0.00,    0.00,73547.06,   34.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,73581.09,  88884.80,     54.51,      0.00,      0.00,  88884.80,     54.51,  88939.30
2026-04-01,18:57:13.473, 6185.63,   17.74,    0.00,    0.00, 6185.88,   17.83,    0.00,    0.00, 6186.41,   17.87,    0.00,    0.00, 6179.97,   16.18,    0.00,    0.00, 6179.45,   16.25,    0.00,    0.00, 6179.76,   16.70,    0.00,    0.00,37097.11,  102.57,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37199.68,12008.84,   12.17,    0.00,    0.00,12008.89,   12.15,    0.00,    0.00,12009.38,   12.06,    0.00,    0.00,12011.86,    9.80,    0.00,    0.00,12010.64,    9.49,    0.00,    0.00,12011.59,    9.69,    0.00,    0.00,72061.19,   65.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,72126.53, 109158.30,    167.92,      0.00,      0.00, 109158.30,    167.92, 109326.22
2026-04-01,18:57:14.473, 5785.22,   12.38,    0.00,    0.00, 5785.34,   12.44,    0.00,    0.00, 5785.90,   12.76,    0.00,    0.00, 5768.39,   10.17,    0.00,    0.00, 5768.98,   10.44,    0.00,    0.00, 5767.38,   10.43,    0.00,    0.00,34661.20,   68.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34729.82,15114.92,   12.18,    0.00,    0.00,15115.32,   12.33,    0.00,    0.00,15115.66,   11.88,    0.00,    0.00,15114.67,   10.57,    0.00,    0.00,15114.02,   10.29,    0.00,    0.00,15115.17,   10.64,    0.00,    0.00,90689.76,   67.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,90757.64, 125350.96,    136.50,      0.00,      0.00, 125350.96,    136.50, 125487.46
2026-04-01,18:57:15.476, 6070.07,   10.99,    0.00,    0.00, 6070.18,   10.74,    0.00,    0.00, 6070.50,   11.21,    0.00,    0.00, 6060.74,    8.99,    0.00,    0.00, 6061.06,    9.16,    0.00,    0.00, 6059.83,    9.66,    0.00,    0.00,36392.38,   60.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36453.13,15540.03,   12.11,    0.00,    0.00,15538.99,   12.02,    0.00,    0.00,15540.36,   11.86,    0.00,    0.00,15539.95,   10.25,    0.00,    0.00,15539.30,   10.11,    0.00,    0.00,15540.52,   10.51,    0.00,    0.00,93239.15,   66.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93306.01, 129631.53,    127.61,      0.00,      0.00, 129631.53,    127.61, 129759.14
2026-04-01,18:57:16.477, 6457.11,   13.20,    0.00,    0.00, 6457.00,   12.47,    0.00,    0.00, 6457.45,   13.28,    0.00,    0.00, 6445.81,   11.21,    0.00,    0.00, 6446.26,   11.76,    0.00,    0.00, 6444.65,   11.56,    0.00,    0.00,38708.28,   73.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38781.77,15440.21,    9.03,    0.00,    0.00,15439.18,    9.07,    0.00,    0.00,15439.40,    8.81,    0.00,    0.00,15440.03,    6.96,    0.00,    0.00,15439.37,    6.63,    0.00,    0.00,15440.84,    7.11,    0.00,    0.00,92639.02,   47.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92686.62, 131347.30,    121.08,      0.00,      0.00, 131347.30,    121.08, 131468.38
2026-04-01,18:57:17.477, 6237.35,    9.16,    0.00,    0.00, 6237.32,    8.59,    0.00,    0.00, 6237.51,    8.93,    0.00,    0.00, 6225.50,    7.34,    0.00,    0.00, 6226.02,    7.79,    0.00,    0.00, 6224.13,    7.33,    0.00,    0.00,37387.83,   49.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37436.97,15510.79,    6.57,    0.00,    0.00,15510.69,    6.26,    0.00,    0.00,15510.88,    6.01,    0.00,    0.00,15511.64,    4.33,    0.00,    0.00,15510.86,    4.06,    0.00,    0.00,15512.51,    4.81,    0.00,    0.00,93067.38,   32.03,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93099.41, 130455.20,     81.17,      0.00,      0.00, 130455.20,     81.17, 130536.38
2026-04-01,18:57:18.480, 6160.03,    8.76,    0.00,    0.00, 6160.15,    8.17,    0.00,    0.00, 6160.04,    8.36,    0.00,    0.00, 6145.61,    6.76,    0.00,    0.00, 6146.40,    7.40,    0.00,    0.00, 6144.73,    6.91,    0.00,    0.00,36916.97,   46.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36963.32,15556.74,    6.52,    0.00,    0.00,15556.75,    6.42,    0.00,    0.00,15556.89,    6.10,    0.00,    0.00,15557.73,    4.59,    0.00,    0.00,15556.77,    4.17,    0.00,    0.00,15558.49,    4.85,    0.00,    0.00,93343.37,   32.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93376.02, 130260.34,     79.00,      0.00,      0.00, 130260.34,     79.00, 130339.34
2026-04-01,18:57:19.481, 6385.71,    8.30,    0.00,    0.00, 6385.29,    8.10,    0.00,    0.00, 6386.06,    8.24,    0.00,    0.00, 6373.71,    6.88,    0.00,    0.00, 6373.58,    7.19,    0.00,    0.00, 6372.23,    7.00,    0.00,    0.00,38276.57,   45.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,38322.29,15480.09,    5.47,    0.00,    0.00,15479.67,    5.47,    0.00,    0.00,15480.01,    5.14,    0.00,    0.00,15480.51,    3.83,    0.00,    0.00,15479.81,    3.48,    0.00,    0.00,15481.11,    3.97,    0.00,    0.00,92881.21,   27.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92908.57, 131157.78,     73.08,      0.00,      0.00, 131157.78,     73.08, 131230.86
2026-04-01,18:57:20.480, 4096.64,    2.89,    0.00,    0.00, 4096.80,    2.90,    0.00,    0.00, 4096.98,    3.01,    0.00,    0.00, 4097.12,    2.63,    0.00,    0.00, 4096.99,    2.85,    0.00,    0.00, 4096.36,    3.07,    0.00,    0.00,24580.89,   17.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,24598.25,15896.42,    4.19,    0.00,    0.00,15896.14,    4.10,    0.00,    0.00,15896.09,    3.66,    0.00,    0.00,15895.52,    2.99,    0.00,    0.00,15894.81,    2.79,    0.00,    0.00,15896.03,    3.20,    0.00,    0.00,95375.00,   20.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,95395.93, 119955.89,     38.29,      0.00,      0.00, 119955.89,     38.29, 119994.18
2026-04-01,18:57:21.480, 2740.97,    8.47,    0.00,    0.00, 2741.10,    8.69,    0.00,    0.00, 2741.42,    8.61,    0.00,    0.00, 2739.66,    7.33,    0.00,    0.00, 2739.14,    7.26,    0.00,    0.00, 2739.92,    7.85,    0.00,    0.00,16442.22,   48.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,16490.42,12880.33,   13.39,    0.00,    0.00,12880.33,   13.41,    0.00,    0.00,12880.56,   13.36,    0.00,    0.00,12881.35,   12.56,    0.00,    0.00,12881.09,   12.11,    0.00,    0.00,12881.86,   12.35,    0.00,    0.00,77285.52,   77.18,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,77362.70,  93727.73,    125.38,      0.00,      0.00,  93727.73,    125.38,  93853.11
2026-04-01,18:57:22.484, 5321.75,   10.86,    0.00,    0.00, 5321.33,   10.94,    0.00,    0.00, 5322.05,   11.04,    0.00,    0.00, 5317.99,    9.41,    0.00,    0.00, 5317.78,    9.38,    0.00,    0.00, 5317.83,   10.12,    0.00,    0.00,31918.72,   61.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31980.47,15626.58,   11.50,    0.00,    0.00,15626.65,   11.67,    0.00,    0.00,15627.73,   11.52,    0.00,    0.00,15626.51,    9.89,    0.00,    0.00,15626.11,    9.55,    0.00,    0.00,15627.29,   10.04,    0.00,    0.00,93760.88,   64.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93825.05, 125679.61,    125.92,      0.00,      0.00, 125679.61,    125.92, 125805.52
2026-04-01,18:57:23.485, 6751.64,   11.97,    0.00,    0.00, 6751.45,   11.69,    0.00,    0.00, 6752.05,   12.40,    0.00,    0.00, 6740.30,   10.04,    0.00,    0.00, 6739.66,   10.13,    0.00,    0.00, 6739.78,   10.63,    0.00,    0.00,40474.88,   66.87,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,40541.75,15520.26,   12.18,    0.00,    0.00,15519.25,   12.05,    0.00,    0.00,15519.34,   11.90,    0.00,    0.00,15519.02,   10.14,    0.00,    0.00,15518.72,    9.89,    0.00,    0.00,15520.03,   10.54,    0.00,    0.00,93116.62,   66.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93183.30, 133591.50,    133.56,      0.00,      0.00, 133591.50,    133.56, 133725.06
2026-04-01,18:57:24.485, 5755.10,   14.86,    0.00,    0.00, 5754.39,   14.43,    0.00,    0.00, 5755.56,   15.31,    0.00,    0.00, 5743.49,   13.45,    0.00,    0.00, 5743.46,   13.39,    0.00,    0.00, 5742.29,   13.49,    0.00,    0.00,34494.29,   84.93,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34579.22,15491.97,   12.16,    0.00,    0.00,15491.03,   11.97,    0.00,    0.00,15491.44,   12.00,    0.00,    0.00,15491.46,    9.58,    0.00,    0.00,15491.01,    9.31,    0.00,    0.00,15492.09,    9.78,    0.00,    0.00,92948.99,   64.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93013.80, 127443.28,    149.74,      0.00,      0.00, 127443.28,    149.74, 127593.02
2026-04-01,18:57:25.488, 5878.82,   12.05,    0.00,    0.00, 5878.41,   11.58,    0.00,    0.00, 5878.98,   12.17,    0.00,    0.00, 5863.94,   10.23,    0.00,    0.00, 5864.84,   10.90,    0.00,    0.00, 5863.25,   10.80,    0.00,    0.00,35228.25,   67.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,35295.98,15489.26,    7.19,    0.00,    0.00,15488.53,    7.10,    0.00,    0.00,15488.96,    6.94,    0.00,    0.00,15489.19,    4.93,    0.00,    0.00,15488.49,    4.68,    0.00,    0.00,15490.40,    5.44,    0.00,    0.00,92934.83,   36.28,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,92971.11, 128163.08,    104.01,      0.00,      0.00, 128163.08,    104.01, 128267.09
2026-04-01,18:57:26.488, 6546.51,    8.17,    0.00,    0.00, 6546.23,    7.69,    0.00,    0.00, 6546.23,    8.06,    0.00,    0.00, 6533.20,    6.50,    0.00,    0.00, 6533.90,    7.08,    0.00,    0.00, 6532.00,    6.63,    0.00,    0.00,39238.08,   44.12,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,39282.20,15550.68,    6.20,    0.00,    0.00,15549.92,    6.01,    0.00,    0.00,15550.58,    5.94,    0.00,    0.00,15551.25,    4.31,    0.00,    0.00,15550.68,    4.08,    0.00,    0.00,15552.02,    4.63,    0.00,    0.00,93305.13,   31.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,93336.30, 132543.22,     75.28,      0.00,      0.00, 132543.22,     75.28, 132618.50
