,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-19,12:05:36.594, 3780.59,  142.86,    0.00,    0.00, 3776.83,  140.79,    0.00,    0.00, 3764.53,  132.11,    0.00,    0.00, 3666.65,  110.00,    0.00,    0.00, 3663.28,  106.86,    0.00,    0.00, 3669.75,  111.29,    0.00,    0.00,22321.62,  743.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,23065.53, 9725.67,  620.06,    0.00,    0.00, 9723.42,  619.05,    0.00,    0.00, 9731.75,  628.13,    0.00,    0.00, 9451.94,  362.30,    0.00,    0.00, 9478.33,  375.83,    0.00,    0.00, 9446.55,  352.67,    0.00,    0.00,57557.66, 2958.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60515.70,  79879.28,   3701.95,      0.00,      0.00,  79879.28,   3701.95,  83581.23
2026-08-19,12:05:37.591,13124.39,    7.10,    0.00,    0.00,13129.12,    6.52,    0.00,    0.00,13128.24,    6.47,    0.00,    0.00,12958.86,    4.42,    0.00,    0.00,12956.29,    4.44,    0.00,    0.00,12961.25,    4.65,    0.00,    0.00,78258.16,   33.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,78291.76,14956.78,   56.54,    0.00,    0.00,14951.21,   50.08,    0.00,    0.00,14955.97,   58.78,    0.00,    0.00,14746.45,   50.64,    0.00,    0.00,14751.31,   47.18,    0.00,    0.00,14743.78,   43.39,    0.00,    0.00,89105.51,  306.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89412.11, 167363.67,    340.20,      0.00,      0.00, 167363.67,    340.20, 167703.88
2026-08-19,12:05:38.590,14117.18,    7.77,    0.00,    0.00,14123.07,    7.16,    0.00,    0.00,14120.21,    7.08,    0.00,    0.00,13933.31,    4.66,    0.00,    0.00,13930.56,    4.74,    0.00,    0.00,13936.43,    4.99,    0.00,    0.00,84160.76,   36.41,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,84197.16,14875.21,   84.60,    0.00,    0.00,14867.81,   69.47,    0.00,    0.00,14878.38,   89.38,    0.00,    0.00,14665.33,   75.29,    0.00,    0.00,14671.38,   73.82,    0.00,    0.00,14659.96,   62.99,    0.00,    0.00,88618.06,  455.56,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89073.62, 172778.81,    491.97,      0.00,      0.00, 172778.81,    491.97, 173270.78
2026-08-19,12:05:39.595,14507.67,    8.31,    0.00,    0.00,14512.92,    7.68,    0.00,    0.00,14512.24,    7.54,    0.00,    0.00,14316.13,    4.82,    0.00,    0.00,14313.13,    4.85,    0.00,    0.00,14317.13,    5.15,    0.00,    0.00,86479.22,   38.35,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86517.56,14837.31,  110.60,    0.00,    0.00,14827.47,   87.81,    0.00,    0.00,14845.81,  121.49,    0.00,    0.00,14631.96,  105.55,    0.00,    0.00,14636.07,  103.28,    0.00,    0.00,14619.63,   83.66,    0.00,    0.00,88398.24,  612.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89010.62, 174877.47,    650.73,      0.00,      0.00, 174877.47,    650.73, 175528.20
2026-08-19,12:05:40.595,14842.23,    8.47,    0.00,    0.00,14844.53,    7.86,    0.00,    0.00,14846.63,    7.74,    0.00,    0.00,14643.92,    4.73,    0.00,    0.00,14640.21,    4.81,    0.00,    0.00,14643.64,    5.15,    0.00,    0.00,88461.16,   38.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88499.93,14761.56,  151.54,    0.00,    0.00,14740.35,  116.12,    0.00,    0.00,14767.63,  157.63,    0.00,    0.00,14550.55,  142.99,    0.00,    0.00,14560.15,  140.75,    0.00,    0.00,14534.06,  112.87,    0.00,    0.00,87914.30,  821.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88736.18, 176375.47,    860.65,      0.00,      0.00, 176375.47,    860.65, 177236.12
2026-08-19,12:05:41.595,14970.27,    8.32,    0.00,    0.00,14973.77,    7.61,    0.00,    0.00,14972.64,    7.49,    0.00,    0.00,14767.82,    4.48,    0.00,    0.00,14767.74,    4.43,    0.00,    0.00,14770.78,    4.70,    0.00,    0.00,89223.04,   37.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89260.06,14717.38,  170.84,    0.00,    0.00,14699.29,  138.43,    0.00,    0.00,14733.30,  181.14,    0.00,    0.00,14514.60,  167.51,    0.00,    0.00,14520.19,  161.75,    0.00,    0.00,14491.89,  134.65,    0.00,    0.00,87676.66,  954.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88630.97, 176899.69,    991.34,      0.00,      0.00, 176899.69,    991.34, 177891.03
2026-08-19,12:05:42.598,14973.56,    8.08,    0.00,    0.00,14978.25,    7.37,    0.00,    0.00,14978.86,    7.30,    0.00,    0.00,14774.50,    4.49,    0.00,    0.00,14771.66,    4.44,    0.00,    0.00,14775.23,    4.66,    0.00,    0.00,89252.06,   36.33,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89288.40,14716.53,  172.30,    0.00,    0.00,14699.99,  139.44,    0.00,    0.00,14730.89,  183.60,    0.00,    0.00,14512.20,  169.61,    0.00,    0.00,14519.77,  164.22,    0.00,    0.00,14492.42,  135.97,    0.00,    0.00,87671.79,  965.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88636.94, 176923.84,   1001.48,      0.00,      0.00, 176923.84,   1001.48, 177925.33
2026-08-19,12:05:43.595,14984.50,    8.04,    0.00,    0.00,14988.46,    7.32,    0.00,    0.00,14988.94,    7.28,    0.00,    0.00,14784.50,    4.45,    0.00,    0.00,14781.80,    4.38,    0.00,    0.00,14786.28,    4.62,    0.00,    0.00,89314.48,   36.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89350.58,14725.64,  171.61,    0.00,    0.00,14708.74,  138.85,    0.00,    0.00,14740.86,  182.52,    0.00,    0.00,14521.40,  168.75,    0.00,    0.00,14528.46,  163.05,    0.00,    0.00,14501.79,  135.44,    0.00,    0.00,87726.89,  960.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88687.12, 177041.38,    996.32,      0.00,      0.00, 177041.38,    996.32, 178037.69
2026-08-19,12:05:44.598,14977.86,    7.95,    0.00,    0.00,14980.85,    7.20,    0.00,    0.00,14981.73,    7.12,    0.00,    0.00,14777.54,    4.33,    0.00,    0.00,14775.46,    4.24,    0.00,    0.00,14778.27,    4.50,    0.00,    0.00,89271.72,   35.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89307.05,14717.79,  171.64,    0.00,    0.00,14699.31,  139.50,    0.00,    0.00,14732.29,  182.83,    0.00,    0.00,14513.64,  169.09,    0.00,    0.00,14521.11,  163.31,    0.00,    0.00,14491.95,  135.88,    0.00,    0.00,87676.09,  962.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88638.33, 176947.81,    997.58,      0.00,      0.00, 176947.81,    997.58, 177945.39
2026-08-19,12:05:45.595,14968.30,    8.26,    0.00,    0.00,14971.61,    7.51,    0.00,    0.00,14973.26,    7.45,    0.00,    0.00,14769.12,    4.46,    0.00,    0.00,14765.79,    4.37,    0.00,    0.00,14768.78,    4.62,    0.00,    0.00,89216.85,   36.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89253.53,14709.68,  172.28,    0.00,    0.00,14692.46,  139.22,    0.00,    0.00,14724.72,  182.86,    0.00,    0.00,14505.59,  168.94,    0.00,    0.00,14513.28,  163.79,    0.00,    0.00,14485.76,  135.57,    0.00,    0.00,87631.48,  962.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88594.15, 176848.34,    999.34,      0.00,      0.00, 176848.34,    999.34, 177847.69
2026-08-19,12:05:46.596,14978.69,    7.93,    0.00,    0.00,14983.16,    7.22,    0.00,    0.00,14983.35,    7.18,    0.00,    0.00,14779.18,    4.34,    0.00,    0.00,14776.12,    4.27,    0.00,    0.00,14780.06,    4.56,    0.00,    0.00,89280.56,   35.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89316.05,14717.63,  172.25,    0.00,    0.00,14697.62,  139.18,    0.00,    0.00,14732.42,  182.76,    0.00,    0.00,14513.62,  169.22,    0.00,    0.00,14520.92,  163.78,    0.00,    0.00,14490.75,  136.11,    0.00,    0.00,87672.97,  963.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88636.27, 176953.53,    998.80,      0.00,      0.00, 176953.53,    998.80, 177952.33
2026-08-19,12:05:47.596,14976.85,    7.97,    0.00,    0.00,14980.12,    7.27,    0.00,    0.00,14981.33,    7.22,    0.00,    0.00,14777.06,    4.36,    0.00,    0.00,14774.32,    4.28,    0.00,    0.00,14776.94,    4.49,    0.00,    0.00,89266.61,   35.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89302.20,14718.75,  171.89,    0.00,    0.00,14699.96,  139.06,    0.00,    0.00,14733.13,  182.80,    0.00,    0.00,14514.73,  169.27,    0.00,    0.00,14521.42,  163.43,    0.00,    0.00,14493.55,  135.58,    0.00,    0.00,87681.53,  962.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88643.57, 176948.14,    997.63,      0.00,      0.00, 176948.14,    997.63, 177945.77
2026-08-19,12:05:48.598,14978.58,    7.96,    0.00,    0.00,14981.87,    7.26,    0.00,    0.00,14982.38,    7.23,    0.00,    0.00,14777.91,    4.37,    0.00,    0.00,14776.23,    4.34,    0.00,    0.00,14779.53,    4.58,    0.00,    0.00,89276.49,   35.73,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89312.23,14721.58,  171.36,    0.00,    0.00,14704.55,  138.96,    0.00,    0.00,14737.04,  182.43,    0.00,    0.00,14518.21,  168.68,    0.00,    0.00,14524.16,  162.97,    0.00,    0.00,14497.82,  135.52,    0.00,    0.00,87703.37,  959.92,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88663.29, 176979.86,    995.65,      0.00,      0.00, 176979.86,    995.65, 177975.52
2026-08-19,12:05:49.597,14989.06,    8.13,    0.00,    0.00,14993.53,    7.42,    0.00,    0.00,14992.82,    7.40,    0.00,    0.00,14788.61,    4.39,    0.00,    0.00,14786.48,    4.29,    0.00,    0.00,14790.41,    4.55,    0.00,    0.00,89340.91,   36.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89377.08,14730.14,  172.56,    0.00,    0.00,14712.50,  139.19,    0.00,    0.00,14744.78,  183.33,    0.00,    0.00,14526.85,  169.38,    0.00,    0.00,14532.79,  163.79,    0.00,    0.00,14505.19,  135.64,    0.00,    0.00,87752.25,  963.88,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88716.13, 177093.16,   1000.06,      0.00,      0.00, 177093.16,   1000.06, 178093.22
2026-08-19,12:05:50.599,14967.38,    8.01,    0.00,    0.00,14970.01,    7.28,    0.00,    0.00,14970.43,    7.26,    0.00,    0.00,14765.93,    4.38,    0.00,    0.00,14765.01,    4.34,    0.00,    0.00,14767.42,    4.57,    0.00,    0.00,89206.17,   35.84,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89242.01,14730.19,  171.98,    0.00,    0.00,14713.21,  139.00,    0.00,    0.00,14744.65,  182.92,    0.00,    0.00,14524.72,  169.09,    0.00,    0.00,14532.56,  163.60,    0.00,    0.00,14505.84,  135.87,    0.00,    0.00,87751.18,  962.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88713.65, 176957.34,    998.31,      0.00,      0.00, 176957.34,    998.31, 177955.66
2026-08-19,12:05:51.598,14984.54,    8.14,    0.00,    0.00,14989.39,    7.41,    0.00,    0.00,14990.36,    7.35,    0.00,    0.00,14785.69,    4.47,    0.00,    0.00,14782.52,    4.40,    0.00,    0.00,14786.14,    4.58,    0.00,    0.00,89318.63,   36.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89354.98,14703.59,  172.06,    0.00,    0.00,14685.71,  139.04,    0.00,    0.00,14719.50,  183.06,    0.00,    0.00,14500.45,  169.24,    0.00,    0.00,14506.25,  163.28,    0.00,    0.00,14478.88,  135.64,    0.00,    0.00,87594.38,  962.32,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88556.70, 176913.02,    998.66,      0.00,      0.00, 176913.02,    998.66, 177911.69
2026-08-19,12:05:52.598,14981.36,    7.98,    0.00,    0.00,14985.12,    7.24,    0.00,    0.00,14985.98,    7.21,    0.00,    0.00,14781.60,    4.35,    0.00,    0.00,14778.56,    4.32,    0.00,    0.00,14781.83,    4.50,    0.00,    0.00,89294.44,   35.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,89330.03,14724.15,  171.70,    0.00,    0.00,14704.58,  138.59,    0.00,    0.00,14737.18,  182.22,    0.00,    0.00,14518.38,  168.10,    0.00,    0.00,14526.29,  163.06,    0.00,    0.00,14496.78,  135.00,    0.00,    0.00,87707.35,  958.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88666.02, 177001.78,    994.26,      0.00,      0.00, 177001.78,    994.26, 177996.05
2026-08-19,12:05:53.599,14907.01,    8.10,    0.00,    0.00,14912.00,    7.33,    0.00,    0.00,14912.61,    7.33,    0.00,    0.00,14709.53,    4.33,    0.00,    0.00,14706.30,    4.26,    0.00,    0.00,14709.91,    4.50,    0.00,    0.00,88857.36,   35.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88893.22,14624.86,  216.65,    0.00,    0.00,14604.89,  176.35,    0.00,    0.00,14643.79,  231.68,    0.00,    0.00,14424.48,  218.30,    0.00,    0.00,14433.27,  210.87,    0.00,    0.00,14396.69,  174.64,    0.00,    0.00,87127.98, 1228.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,88356.48, 175985.34,   1264.35,      0.00,      0.00, 175985.34,   1264.35, 177249.69
2026-08-19,12:05:54.602,14511.18,    7.85,    0.00,    0.00,14517.22,    7.12,    0.00,    0.00,14518.50,    7.15,    0.00,    0.00,14320.63,    4.30,    0.00,    0.00,14315.62,    4.21,    0.00,    0.00,14321.04,    4.49,    0.00,    0.00,86504.19,   35.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86539.31,13917.74,  483.27,    0.00,    0.00,13882.01,  394.46,    0.00,    0.00,13971.32,  520.63,    0.00,    0.00,13745.02,  510.01,    0.00,    0.00,13757.95,  495.75,    0.00,    0.00,13672.46,  404.39,    0.00,    0.00,82946.49, 2808.51,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85755.00, 169450.69,   2843.63,      0.00,      0.00, 169450.69,   2843.63, 172294.31
2026-08-19,12:05:55.598,14510.49,    7.87,    0.00,    0.00,14517.38,    7.16,    0.00,    0.00,14515.29,    7.16,    0.00,    0.00,14317.40,    4.29,    0.00,    0.00,14315.00,    4.22,    0.00,    0.00,14319.89,    4.47,    0.00,    0.00,86495.45,   35.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86530.62,13936.43,  483.16,    0.00,    0.00,13900.55,  394.77,    0.00,    0.00,13990.94,  522.45,    0.00,    0.00,13764.74,  510.95,    0.00,    0.00,13775.51,  495.58,    0.00,    0.00,13690.95,  404.77,    0.00,    0.00,83059.12, 2811.68,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85870.80, 169554.56,   2846.85,      0.00,      0.00, 169554.56,   2846.85, 172401.42
2026-08-19,12:05:56.599,14510.18,    7.96,    0.00,    0.00,14514.62,    7.24,    0.00,    0.00,14514.86,    7.24,    0.00,    0.00,14317.28,    4.34,    0.00,    0.00,14315.06,    4.28,    0.00,    0.00,14318.18,    4.45,    0.00,    0.00,86490.16,   35.51,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86525.67,13932.60,  482.99,    0.00,    0.00,13897.88,  394.79,    0.00,    0.00,13984.76,  521.09,    0.00,    0.00,13759.41,  510.43,    0.00,    0.00,13771.81,  495.11,    0.00,    0.00,13687.51,  404.65,    0.00,    0.00,83033.96, 2809.06,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85843.02, 169524.12,   2844.57,      0.00,      0.00, 169524.12,   2844.57, 172368.69
2026-08-19,12:05:57.599,14508.20,    8.00,    0.00,    0.00,14512.66,    7.29,    0.00,    0.00,14512.32,    7.30,    0.00,    0.00,14315.39,    4.26,    0.00,    0.00,14312.23,    4.21,    0.00,    0.00,14315.63,    4.44,    0.00,    0.00,86476.43,   35.49,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86511.91,13928.59,  483.93,    0.00,    0.00,13893.29,  396.24,    0.00,    0.00,13982.75,  522.69,    0.00,    0.00,13756.16,  512.22,    0.00,    0.00,13769.47,  496.82,    0.00,    0.00,13683.67,  406.03,    0.00,    0.00,83013.94, 2817.94,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85831.88, 169490.38,   2853.43,      0.00,      0.00, 169490.38,   2853.43, 172343.80
2026-08-19,12:05:58.603,14506.42,    7.85,    0.00,    0.00,14513.35,    7.15,    0.00,    0.00,14513.11,    7.13,    0.00,    0.00,14315.07,    4.30,    0.00,    0.00,14311.13,    4.27,    0.00,    0.00,14316.34,    4.43,    0.00,    0.00,86475.41,   35.13,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86510.55,13925.66,  482.82,    0.00,    0.00,13892.49,  394.81,    0.00,    0.00,13980.53,  521.71,    0.00,    0.00,13753.85,  510.33,    0.00,    0.00,13766.44,  495.26,    0.00,    0.00,13682.11,  404.83,    0.00,    0.00,83001.07, 2809.76,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85810.84, 169476.48,   2844.89,      0.00,      0.00, 169476.48,   2844.89, 172321.38
2026-08-19,12:05:59.603,14510.75,    7.89,    0.00,    0.00,14513.52,    7.18,    0.00,    0.00,14515.29,    7.12,    0.00,    0.00,14318.27,    4.28,    0.00,    0.00,14315.55,    4.21,    0.00,    0.00,14317.46,    4.46,    0.00,    0.00,86490.84,   35.15,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86525.98,13929.57,  483.62,    0.00,    0.00,13895.94,  395.37,    0.00,    0.00,13983.86,  522.20,    0.00,    0.00,13757.10,  511.40,    0.00,    0.00,13770.16,  496.51,    0.00,    0.00,13685.82,  405.34,    0.00,    0.00,83022.45, 2814.45,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85836.89, 169513.28,   2849.60,      0.00,      0.00, 169513.28,   2849.60, 172362.88
2026-08-19,12:06:00.603,14510.33,    7.90,    0.00,    0.00,14514.46,    7.20,    0.00,    0.00,14516.05,    7.22,    0.00,    0.00,14318.61,    4.34,    0.00,    0.00,14314.75,    4.31,    0.00,    0.00,14317.70,    4.51,    0.00,    0.00,86491.91,   35.48,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86527.38,13931.62,  484.28,    0.00,    0.00,13896.94,  396.11,    0.00,    0.00,13985.38,  522.99,    0.00,    0.00,13759.67,  512.03,    0.00,    0.00,13772.23,  497.34,    0.00,    0.00,13685.50,  405.87,    0.00,    0.00,83031.34, 2818.62,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85849.96, 169523.25,   2854.09,      0.00,      0.00, 169523.25,   2854.09, 172377.34
2026-08-19,12:06:01.607,14522.53,    8.10,    0.00,    0.00,14527.73,    7.35,    0.00,    0.00,14528.59,    7.39,    0.00,    0.00,14331.12,    4.32,    0.00,    0.00,14327.18,    4.29,    0.00,    0.00,14331.91,    4.52,    0.00,    0.00,86569.07,   35.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86605.03,13999.28,  485.51,    0.00,    0.00,13962.96,  397.00,    0.00,    0.00,14053.77,  524.03,    0.00,    0.00,13826.20,  513.42,    0.00,    0.00,13838.17,  498.01,    0.00,    0.00,13752.39,  406.60,    0.00,    0.00,83432.77, 2824.56,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,86257.34, 170001.84,   2860.53,      0.00,      0.00, 170001.84,   2860.53, 172862.38
2026-08-19,12:06:02.603,14506.25,    8.15,    0.00,    0.00,14510.23,    7.48,    0.00,    0.00,14512.73,    7.45,    0.00,    0.00,14314.78,    4.54,    0.00,    0.00,14310.13,    4.45,    0.00,    0.00,14313.35,    4.68,    0.00,    0.00,86467.47,   36.74,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86504.21,13876.85,  481.39,    0.00,    0.00,13840.67,  392.99,    0.00,    0.00,13930.40,  518.72,    0.00,    0.00,13705.17,  507.65,    0.00,    0.00,13716.92,  493.49,    0.00,    0.00,13632.08,  403.44,    0.00,    0.00,82702.09, 2797.68,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85499.77, 169169.56,   2834.42,      0.00,      0.00, 169169.56,   2834.42, 172003.98
2026-08-19,12:06:03.603,14509.84,    7.83,    0.00,    0.00,14514.36,    7.09,    0.00,    0.00,14512.95,    7.02,    0.00,    0.00,14315.49,    4.22,    0.00,    0.00,14313.82,    4.15,    0.00,    0.00,14317.86,    4.38,    0.00,    0.00,86484.32,   34.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86519.01,13934.12,  481.30,    0.00,    0.00,13899.34,  393.47,    0.00,    0.00,13986.54,  519.13,    0.00,    0.00,13760.48,  508.23,    0.00,    0.00,13773.65,  494.09,    0.00,    0.00,13688.56,  403.24,    0.00,    0.00,83042.70, 2799.45,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85842.14, 169527.02,   2834.13,      0.00,      0.00, 169527.02,   2834.13, 172361.14
2026-08-19,12:06:04.606,14507.60,    7.88,    0.00,    0.00,14512.95,    7.17,    0.00,    0.00,14512.25,    7.16,    0.00,    0.00,14314.85,    4.37,    0.00,    0.00,14312.12,    4.24,    0.00,    0.00,14316.06,    4.54,    0.00,    0.00,86475.83,   35.36,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86511.19,13932.87,  481.96,    0.00,    0.00,13898.61,  394.45,    0.00,    0.00,13985.52,  521.04,    0.00,    0.00,13759.77,  510.49,    0.00,    0.00,13773.51,  494.71,    0.00,    0.00,13687.75,  403.96,    0.00,    0.00,83038.02, 2806.62,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85844.64, 169513.84,   2841.97,      0.00,      0.00, 169513.84,   2841.97, 172355.81
2026-08-19,12:06:05.603,14505.68,    8.02,    0.00,    0.00,14509.84,    7.28,    0.00,    0.00,14510.74,    7.30,    0.00,    0.00,14312.98,    4.30,    0.00,    0.00,14310.43,    4.22,    0.00,    0.00,14314.01,    4.50,    0.00,    0.00,86463.67,   35.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86499.27,13928.03,  484.50,    0.00,    0.00,13891.55,  396.20,    0.00,    0.00,13981.30,  523.49,    0.00,    0.00,13755.69,  512.14,    0.00,    0.00,13768.88,  496.93,    0.00,    0.00,13681.70,  406.17,    0.00,    0.00,83007.14, 2819.43,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85826.57, 169470.81,   2855.04,      0.00,      0.00, 169470.81,   2855.04, 172325.84
2026-08-19,12:06:06.604,14511.20,    7.82,    0.00,    0.00,14512.56,    7.13,    0.00,    0.00,14514.53,    7.11,    0.00,    0.00,14317.14,    4.25,    0.00,    0.00,14314.99,    4.19,    0.00,    0.00,14316.23,    4.48,    0.00,    0.00,86486.66,   34.97,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86521.63,13931.19,  483.62,    0.00,    0.00,13895.47,  395.04,    0.00,    0.00,13984.70,  522.04,    0.00,    0.00,13758.58,  511.58,    0.00,    0.00,13771.15,  495.79,    0.00,    0.00,13686.07,  405.17,    0.00,    0.00,83027.16, 2813.24,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85840.40, 169513.81,   2848.21,      0.00,      0.00, 169513.81,   2848.21, 172362.03
2026-08-19,12:06:07.607,14506.40,    7.96,    0.00,    0.00,14511.11,    7.32,    0.00,    0.00,14511.44,    7.23,    0.00,    0.00,14314.06,    4.32,    0.00,    0.00,14311.07,    4.28,    0.00,    0.00,14313.80,    4.49,    0.00,    0.00,86467.88,   35.59,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86503.46,13969.04,  486.03,    0.00,    0.00,13934.03,  397.72,    0.00,    0.00,14024.47,  525.00,    0.00,    0.00,13796.80,  513.48,    0.00,    0.00,13808.56,  499.04,    0.00,    0.00,13724.03,  407.53,    0.00,    0.00,83256.93, 2828.80,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,86085.73, 169724.81,   2864.39,      0.00,      0.00, 169724.81,   2864.39, 172589.20
2026-08-19,12:06:08.605,14520.24,    7.86,    0.00,    0.00,14525.86,    7.08,    0.00,    0.00,14525.56,    7.08,    0.00,    0.00,14327.57,    4.22,    0.00,    0.00,14324.89,    4.14,    0.00,    0.00,14328.99,    4.39,    0.00,    0.00,86553.11,   34.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,86587.87,13903.70,  482.19,    0.00,    0.00,13870.07,  393.70,    0.00,    0.00,13957.88,  520.08,    0.00,    0.00,13731.69,  509.12,    0.00,    0.00,13743.88,  494.21,    0.00,    0.00,13661.17,  403.45,    0.00,    0.00,82868.40, 2802.76,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00,85671.16, 169421.50,   2837.51,      0.00,      0.00, 169421.50,   2837.51, 172259.02
