,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),Ch0Read,Ch0Write,Ch0PMM_Read,Ch0PMM_Write,Ch1Read,Ch1Write,Ch1PMM_Read,Ch1PMM_Write,Ch2Read,Ch2Write,Ch2PMM_Read,Ch2PMM_Write,Ch3Read,Ch3Write,Ch3PMM_Read,Ch3PMM_Write,Ch4Read,Ch4Write,Ch4PMM_Read,Ch4PMM_Write,Ch5Read,Ch5Write,Ch5PMM_Read,Ch5PMM_Write,Mem Read (MB/s),Mem Write (MB/s),PMM_Read (MB/s), PMM_Write (MB/s),iMC0 NM read hit rate,iMC1 NM read hit rate,iMC2 NM read hit rate,iMC3 NM read hit rate,Memory (MB/s),DRAMRead,DRAMWrite,PMMREAD,PMMWrite,Read,Write,Memory
2026-08-12,20:12:26.124, 5973.83,   98.02,    0.00,    0.00, 5982.83,   99.49,    0.00,    0.00, 5978.79,   99.93,    0.00,    0.00, 5966.25,   72.93,    0.00,    0.00, 5959.79,   70.12,    0.00,    0.00, 5966.22,   71.80,    0.00,    0.00,35827.71,  512.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36340.01, 3927.06,  512.68,    0.00,    0.00, 3961.22,  560.48,    0.00,    0.00, 3867.23,  410.12,    0.00,    0.00, 3872.15,  400.99,    0.00,    0.00, 3960.81,  536.22,    0.00,    0.00, 3890.90,  445.86,    0.00,    0.00,23479.37, 2866.36,    0.00,    0.00,    1.05,    1.05,    0.00,    0.00,26345.73,  59307.08,   3378.66,      0.00,      0.00,  59307.08,   3378.66,  62685.73
2026-08-12,20:12:27.124, 5636.02,  104.43,    0.00,    0.00, 5644.22,  106.06,    0.00,    0.00, 5640.47,  106.26,    0.00,    0.00, 5627.80,   82.69,    0.00,    0.00, 5621.94,   79.98,    0.00,    0.00, 5627.66,   82.10,    0.00,    0.00,33798.11,  561.53,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,34359.64, 3679.43,  474.72,    0.00,    0.00, 3711.52,  519.41,    0.00,    0.00, 3625.47,  381.61,    0.00,    0.00, 3629.47,  371.70,    0.00,    0.00, 3710.17,  495.93,    0.00,    0.00, 3646.70,  413.43,    0.00,    0.00,22002.76, 2656.80,    0.00,    0.00,    1.05,    1.05,    0.00,    0.00,24659.56,  55800.87,   3218.33,      0.00,      0.00,  55800.87,   3218.33,  59019.20
2026-08-12,20:12:28.124, 6183.45,   79.18,    0.00,    0.00, 6192.53,   81.47,    0.00,    0.00, 6188.56,   81.32,    0.00,    0.00, 6174.94,   60.46,    0.00,    0.00, 6170.13,   58.53,    0.00,    0.00, 6176.32,   60.94,    0.00,    0.00,37085.93,  421.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37507.83, 4025.45,  482.97,    0.00,    0.00, 4057.66,  529.29,    0.00,    0.00, 3969.77,  388.08,    0.00,    0.00, 3973.79,  375.82,    0.00,    0.00, 4056.81,  504.03,    0.00,    0.00, 3993.02,  420.18,    0.00,    0.00,24076.49, 2700.39,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26776.88,  61162.42,   3122.29,      0.00,      0.00,  61162.42,   3122.29,  64284.71
2026-08-12,20:12:29.124, 6165.10,   78.53,    0.00,    0.00, 6174.37,   80.93,    0.00,    0.00, 6170.37,   80.73,    0.00,    0.00, 6157.10,   59.88,    0.00,    0.00, 6152.35,   57.99,    0.00,    0.00, 6158.49,   60.31,    0.00,    0.00,36977.79,  418.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37396.15, 4016.68,  486.68,    0.00,    0.00, 4049.65,  533.43,    0.00,    0.00, 3960.14,  390.76,    0.00,    0.00, 3964.11,  378.68,    0.00,    0.00, 4048.74,  507.80,    0.00,    0.00, 3984.60,  424.08,    0.00,    0.00,24023.92, 2721.43,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26745.35,  61001.71,   3139.79,      0.00,      0.00,  61001.71,   3139.79,  64141.50
2026-08-12,20:12:30.124, 6183.73,   82.78,    0.00,    0.00, 6192.57,   84.95,    0.00,    0.00, 6188.29,   84.86,    0.00,    0.00, 6176.02,   65.43,    0.00,    0.00, 6170.53,   63.49,    0.00,    0.00, 6176.62,   65.83,    0.00,    0.00,37087.75,  447.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37535.09, 4018.43,  484.60,    0.00,    0.00, 4050.74,  530.96,    0.00,    0.00, 3962.40,  389.49,    0.00,    0.00, 3966.59,  377.29,    0.00,    0.00, 4050.31,  505.26,    0.00,    0.00, 3987.22,  422.44,    0.00,    0.00,24035.67, 2710.03,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26745.70,  61123.42,   3157.38,      0.00,      0.00,  61123.42,   3157.38,  64280.80
2026-08-12,20:12:31.124, 6170.37,   84.41,    0.00,    0.00, 6179.50,   86.83,    0.00,    0.00, 6175.35,   86.62,    0.00,    0.00, 6163.46,   67.55,    0.00,    0.00, 6158.35,   65.68,    0.00,    0.00, 6164.57,   68.04,    0.00,    0.00,37011.60,  459.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37470.73, 4016.64,  486.22,    0.00,    0.00, 4049.50,  533.11,    0.00,    0.00, 3960.13,  390.46,    0.00,    0.00, 3964.42,  378.61,    0.00,    0.00, 4048.60,  507.34,    0.00,    0.00, 3984.32,  423.05,    0.00,    0.00,24023.62, 2718.79,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26742.41,  61035.22,   3177.93,      0.00,      0.00,  61035.22,   3177.93,  64213.14
2026-08-12,20:12:32.124, 6161.15,   78.62,    0.00,    0.00, 6170.22,   81.02,    0.00,    0.00, 6166.19,   80.85,    0.00,    0.00, 6154.82,   64.24,    0.00,    0.00, 6149.87,   62.41,    0.00,    0.00, 6155.84,   64.56,    0.00,    0.00,36958.08,  431.70,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37389.79, 4014.62,  486.22,    0.00,    0.00, 4047.18,  532.93,    0.00,    0.00, 3958.34,  390.91,    0.00,    0.00, 3962.64,  378.65,    0.00,    0.00, 4046.95,  507.08,    0.00,    0.00, 3983.49,  423.83,    0.00,    0.00,24013.23, 2719.62,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26732.84,  60971.31,   3151.32,      0.00,      0.00,  60971.31,   3151.32,  64122.63
2026-08-12,20:12:33.125, 6164.76,   72.24,    0.00,    0.00, 6174.26,   74.64,    0.00,    0.00, 6169.86,   74.44,    0.00,    0.00, 6158.64,   60.26,    0.00,    0.00, 6153.69,   58.49,    0.00,    0.00, 6159.53,   60.61,    0.00,    0.00,36980.74,  400.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37381.41, 4014.70,  485.77,    0.00,    0.00, 4047.91,  532.68,    0.00,    0.00, 3958.22,  389.70,    0.00,    0.00, 3963.20,  377.75,    0.00,    0.00, 4047.21,  507.49,    0.00,    0.00, 3983.29,  422.94,    0.00,    0.00,24014.53, 2716.33,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26730.85,  60995.27,   3116.99,      0.00,      0.00,  60995.27,   3116.99,  64112.26
2026-08-12,20:12:34.125, 6181.73,   72.57,    0.00,    0.00, 6191.16,   74.87,    0.00,    0.00, 6187.30,   74.92,    0.00,    0.00, 6176.57,   61.29,    0.00,    0.00, 6171.62,   59.50,    0.00,    0.00, 6177.68,   61.57,    0.00,    0.00,37086.05,  404.72,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37490.77, 4022.24,  484.89,    0.00,    0.00, 4054.34,  531.31,    0.00,    0.00, 3965.25,  388.99,    0.00,    0.00, 3970.06,  377.08,    0.00,    0.00, 4053.29,  505.91,    0.00,    0.00, 3990.18,  422.06,    0.00,    0.00,24055.36, 2710.23,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26765.59,  61141.41,   3114.95,      0.00,      0.00,  61141.41,   3114.95,  64256.37
2026-08-12,20:12:35.125, 6153.97,   77.30,    0.00,    0.00, 6163.36,   79.90,    0.00,    0.00, 6159.06,   79.63,    0.00,    0.00, 6151.19,   69.52,    0.00,    0.00, 6145.85,   67.64,    0.00,    0.00, 6151.72,   69.79,    0.00,    0.00,36925.13,  443.78,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37368.91, 4002.17,  486.61,    0.00,    0.00, 4034.93,  533.63,    0.00,    0.00, 3946.07,  391.33,    0.00,    0.00, 3950.00,  378.98,    0.00,    0.00, 4034.44,  507.56,    0.00,    0.00, 3971.58,  424.58,    0.00,    0.00,23939.19, 2722.70,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26661.89,  60864.32,   3166.48,      0.00,      0.00,  60864.32,   3166.48,  64030.80
2026-08-12,20:12:36.125, 6170.17,   77.39,    0.00,    0.00, 6179.49,   79.68,    0.00,    0.00, 6175.61,   79.72,    0.00,    0.00, 6167.71,   69.24,    0.00,    0.00, 6162.96,   67.50,    0.00,    0.00, 6168.51,   69.52,    0.00,    0.00,37024.46,  443.05,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37467.51, 4022.75,  483.00,    0.00,    0.00, 4055.24,  529.63,    0.00,    0.00, 3967.56,  388.77,    0.00,    0.00, 3971.95,  376.17,    0.00,    0.00, 4054.40,  503.83,    0.00,    0.00, 3991.77,  420.75,    0.00,    0.00,24063.68, 2702.15,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26765.82,  61088.13,   3145.20,      0.00,      0.00,  61088.13,   3145.20,  64233.33
2026-08-12,20:12:37.125, 6175.62,   70.36,    0.00,    0.00, 6184.85,   72.82,    0.00,    0.00, 6180.55,   72.72,    0.00,    0.00, 6172.51,   64.83,    0.00,    0.00, 6167.43,   63.18,    0.00,    0.00, 6172.94,   65.05,    0.00,    0.00,37053.90,  408.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37462.86, 4016.75,  483.43,    0.00,    0.00, 4048.54,  529.23,    0.00,    0.00, 3960.54,  388.48,    0.00,    0.00, 3964.70,  376.16,    0.00,    0.00, 4047.97,  504.07,    0.00,    0.00, 3984.73,  420.60,    0.00,    0.00,24023.21, 2701.97,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26725.19,  61077.11,   3110.93,      0.00,      0.00,  61077.11,   3110.93,  64188.04
2026-08-12,20:12:38.126, 6179.53,   69.86,    0.00,    0.00, 6188.83,   72.13,    0.00,    0.00, 6184.48,   72.06,    0.00,    0.00, 6175.79,   64.11,    0.00,    0.00, 6170.83,   62.29,    0.00,    0.00, 6176.71,   64.44,    0.00,    0.00,37076.17,  404.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37481.05, 4023.12,  486.37,    0.00,    0.00, 4055.88,  532.88,    0.00,    0.00, 3967.04,  390.27,    0.00,    0.00, 3971.01,  378.32,    0.00,    0.00, 4054.94,  507.15,    0.00,    0.00, 3991.40,  423.57,    0.00,    0.00,24063.37, 2718.55,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26781.92,  61139.54,   3123.44,      0.00,      0.00,  61139.54,   3123.44,  64262.98
2026-08-12,20:12:39.126, 6158.48,   69.95,    0.00,    0.00, 6168.20,   72.27,    0.00,    0.00, 6163.46,   72.06,    0.00,    0.00, 6157.83,   70.95,    0.00,    0.00, 6152.59,   69.15,    0.00,    0.00, 6158.79,   71.20,    0.00,    0.00,36959.35,  425.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37384.93, 4012.85,  485.41,    0.00,    0.00, 4045.80,  532.76,    0.00,    0.00, 3956.44,  389.19,    0.00,    0.00, 3960.67,  377.89,    0.00,    0.00, 4044.29,  506.90,    0.00,    0.00, 3980.48,  422.51,    0.00,    0.00,24000.54, 2714.66,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26715.20,  60959.89,   3140.25,      0.00,      0.00,  60959.89,   3140.25,  64100.14
2026-08-12,20:12:40.126, 6154.36,   70.53,    0.00,    0.00, 6163.59,   72.99,    0.00,    0.00, 6159.40,   72.76,    0.00,    0.00, 6155.56,   76.91,    0.00,    0.00, 6150.77,   75.09,    0.00,    0.00, 6156.66,   77.17,    0.00,    0.00,36940.34,  445.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37385.79, 4004.97,  485.95,    0.00,    0.00, 4037.81,  532.45,    0.00,    0.00, 3948.98,  390.30,    0.00,    0.00, 3953.55,  378.39,    0.00,    0.00, 4036.81,  506.72,    0.00,    0.00, 3973.36,  423.07,    0.00,    0.00,23955.48, 2716.89,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26672.37,  60895.81,   3162.34,      0.00,      0.00,  60895.81,   3162.34,  64058.15
2026-08-12,20:12:41.126, 6164.44,   66.67,    0.00,    0.00, 6173.67,   69.02,    0.00,    0.00, 6169.48,   68.90,    0.00,    0.00, 6166.12,   75.45,    0.00,    0.00, 6161.21,   73.61,    0.00,    0.00, 6167.19,   75.80,    0.00,    0.00,37002.11,  429.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37431.56, 4013.84,  482.06,    0.00,    0.00, 4045.80,  528.24,    0.00,    0.00, 3958.02,  387.59,    0.00,    0.00, 3962.08,  375.42,    0.00,    0.00, 4045.47,  502.38,    0.00,    0.00, 3981.42,  419.31,    0.00,    0.00,24006.63, 2695.00,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26701.63,  61008.74,   3124.46,      0.00,      0.00,  61008.74,   3124.46,  64133.20
2026-08-12,20:12:42.126, 6145.44,   59.56,    0.00,    0.00, 6154.84,   61.81,    0.00,    0.00, 6150.58,   61.65,    0.00,    0.00, 6147.91,   72.24,    0.00,    0.00, 6143.00,   70.50,    0.00,    0.00, 6149.10,   72.51,    0.00,    0.00,36890.88,  398.26,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37289.14, 4009.83,  485.61,    0.00,    0.00, 4042.40,  532.48,    0.00,    0.00, 3953.16,  389.87,    0.00,    0.00, 3957.26,  377.99,    0.00,    0.00, 4041.17,  506.76,    0.00,    0.00, 3977.61,  422.84,    0.00,    0.00,23981.43, 2715.55,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26696.98,  60872.31,   3113.81,      0.00,      0.00,  60872.31,   3113.81,  63986.12
2026-08-12,20:12:43.127, 6171.21,   59.64,    0.00,    0.00, 6180.39,   62.12,    0.00,    0.00, 6176.14,   61.73,    0.00,    0.00, 6173.74,   72.45,    0.00,    0.00, 6168.61,   70.68,    0.00,    0.00, 6174.33,   72.84,    0.00,    0.00,37044.42,  399.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37443.88, 4018.33,  484.33,    0.00,    0.00, 4051.26,  530.65,    0.00,    0.00, 3962.42,  388.34,    0.00,    0.00, 3966.51,  376.54,    0.00,    0.00, 4050.57,  505.31,    0.00,    0.00, 3986.79,  421.11,    0.00,    0.00,24035.88, 2706.28,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26742.16,  61080.30,   3105.74,      0.00,      0.00,  61080.30,   3105.74,  64186.04
2026-08-12,20:12:44.128, 6152.58,   63.44,    0.00,    0.00, 6161.69,   65.63,    0.00,    0.00, 6157.58,   65.51,    0.00,    0.00, 6156.36,   81.70,    0.00,    0.00, 6151.50,   79.91,    0.00,    0.00, 6157.23,   82.07,    0.00,    0.00,36936.93,  438.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37375.18, 4004.97,  485.64,    0.00,    0.00, 4038.11,  531.90,    0.00,    0.00, 3948.42,  390.12,    0.00,    0.00, 3953.00,  377.82,    0.00,    0.00, 4036.50,  506.73,    0.00,    0.00, 3973.29,  422.84,    0.00,    0.00,23954.30, 2715.05,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26669.36,  60891.23,   3153.30,      0.00,      0.00,  60891.23,   3153.30,  64044.54
2026-08-12,20:12:45.127, 6139.19,   63.16,    0.00,    0.00, 6148.49,   65.53,    0.00,    0.00, 6144.20,   65.30,    0.00,    0.00, 6143.03,   81.50,    0.00,    0.00, 6137.99,   79.58,    0.00,    0.00, 6143.82,   81.83,    0.00,    0.00,36856.72,  436.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37293.62, 3999.32,  483.65,    0.00,    0.00, 4032.38,  530.76,    0.00,    0.00, 3943.64,  388.54,    0.00,    0.00, 3947.41,  376.25,    0.00,    0.00, 4031.60,  505.04,    0.00,    0.00, 3967.79,  421.28,    0.00,    0.00,23922.14, 2705.52,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26627.66,  60778.87,   3142.41,      0.00,      0.00,  60778.87,   3142.41,  63921.28
2026-08-12,20:12:46.127, 6148.12,   60.34,    0.00,    0.00, 6157.30,   62.71,    0.00,    0.00, 6153.06,   62.55,    0.00,    0.00, 6150.74,   75.05,    0.00,    0.00, 6145.94,   73.14,    0.00,    0.00, 6151.90,   75.18,    0.00,    0.00,36907.06,  408.96,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37316.02, 4002.87,  481.95,    0.00,    0.00, 4034.32,  527.32,    0.00,    0.00, 3945.56,  385.39,    0.00,    0.00, 3950.12,  373.32,    0.00,    0.00, 4034.56,  502.31,    0.00,    0.00, 3970.30,  418.15,    0.00,    0.00,23937.73, 2688.44,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26626.17,  60844.79,   3097.39,      0.00,      0.00,  60844.79,   3097.39,  63942.18
2026-08-12,20:12:47.127, 6149.51,   59.44,    0.00,    0.00, 6158.33,   61.61,    0.00,    0.00, 6154.38,   61.38,    0.00,    0.00, 6151.63,   72.68,    0.00,    0.00, 6147.06,   70.91,    0.00,    0.00, 6152.85,   72.94,    0.00,    0.00,36913.76,  398.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37312.71, 4009.10,  482.99,    0.00,    0.00, 4041.47,  529.14,    0.00,    0.00, 3952.61,  387.32,    0.00,    0.00, 3957.32,  375.48,    0.00,    0.00, 4040.95,  504.13,    0.00,    0.00, 3977.28,  420.32,    0.00,    0.00,23978.73, 2699.38,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26678.10,  60892.48,   3098.33,      0.00,      0.00,  60892.48,   3098.33,  63990.81
2026-08-12,20:12:48.127, 6148.10,   62.67,    0.00,    0.00, 6157.43,   64.91,    0.00,    0.00, 6153.24,   64.83,    0.00,    0.00, 6151.01,   75.62,    0.00,    0.00, 6146.19,   73.73,    0.00,    0.00, 6152.12,   75.81,    0.00,    0.00,36908.09,  417.58,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37325.67, 4010.13,  486.41,    0.00,    0.00, 4042.96,  533.27,    0.00,    0.00, 3953.63,  390.01,    0.00,    0.00, 3958.45,  378.80,    0.00,    0.00, 4042.79,  507.65,    0.00,    0.00, 3978.41,  423.63,    0.00,    0.00,23986.36, 2719.77,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26706.13,  60894.45,   3137.35,      0.00,      0.00,  60894.45,   3137.35,  64031.80
2026-08-12,20:12:49.128, 6162.88,   67.17,    0.00,    0.00, 6172.33,   69.67,    0.00,    0.00, 6167.77,   69.37,    0.00,    0.00, 6164.00,   79.51,    0.00,    0.00, 6158.66,   77.59,    0.00,    0.00, 6164.64,   79.89,    0.00,    0.00,36990.28,  443.20,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37433.48, 4012.75,  484.96,    0.00,    0.00, 4045.18,  531.55,    0.00,    0.00, 3956.76,  389.65,    0.00,    0.00, 3960.98,  377.67,    0.00,    0.00, 4044.54,  505.79,    0.00,    0.00, 3981.11,  422.90,    0.00,    0.00,24001.32, 2712.53,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26713.84,  60991.60,   3155.73,      0.00,      0.00,  60991.60,   3155.73,  64147.32
2026-08-12,20:12:50.128, 6090.25,   65.65,    0.00,    0.00, 6099.43,   68.20,    0.00,    0.00, 6095.16,   67.81,    0.00,    0.00, 6090.70,   76.85,    0.00,    0.00, 6086.11,   75.02,    0.00,    0.00, 6092.00,   77.37,    0.00,    0.00,36553.65,  430.90,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36984.54, 3966.18,  480.43,    0.00,    0.00, 3998.70,  527.01,    0.00,    0.00, 3910.80,  386.16,    0.00,    0.00, 3914.79,  374.14,    0.00,    0.00, 3998.08,  501.87,    0.00,    0.00, 3934.68,  418.36,    0.00,    0.00,23723.23, 2687.97,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26411.20,  60276.88,   3118.86,      0.00,      0.00,  60276.88,   3118.86,  63395.74
2026-08-12,20:12:51.128, 6168.25,   62.73,    0.00,    0.00, 6177.48,   65.08,    0.00,    0.00, 6173.53,   64.85,    0.00,    0.00, 6168.20,   68.32,    0.00,    0.00, 6163.69,   66.52,    0.00,    0.00, 6169.82,   68.74,    0.00,    0.00,37020.97,  396.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37417.21, 4017.98,  485.64,    0.00,    0.00, 4050.97,  532.48,    0.00,    0.00, 3961.48,  389.05,    0.00,    0.00, 3965.97,  377.58,    0.00,    0.00, 4050.45,  506.87,    0.00,    0.00, 3986.48,  422.66,    0.00,    0.00,24033.33, 2714.28,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26747.61,  61054.30,   3110.52,      0.00,      0.00,  61054.30,   3110.52,  64164.83
2026-08-12,20:12:52.128, 6166.92,   62.91,    0.00,    0.00, 6176.10,   65.36,    0.00,    0.00, 6171.81,   65.01,    0.00,    0.00, 6166.33,   68.62,    0.00,    0.00, 6161.61,   66.77,    0.00,    0.00, 6167.44,   69.00,    0.00,    0.00,37010.22,  397.68,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37407.90, 4014.01,  482.60,    0.00,    0.00, 4046.74,  529.15,    0.00,    0.00, 3958.33,  387.68,    0.00,    0.00, 3962.35,  375.39,    0.00,    0.00, 4046.36,  503.57,    0.00,    0.00, 3982.71,  420.30,    0.00,    0.00,24010.49, 2698.71,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26709.20,  61020.71,   3096.39,      0.00,      0.00,  61020.71,   3096.39,  64117.10
2026-08-12,20:12:53.128, 6111.13,   68.28,    0.00,    0.00, 6120.54,   70.61,    0.00,    0.00, 6116.33,   70.42,    0.00,    0.00, 6108.65,   71.19,    0.00,    0.00, 6104.12,   69.34,    0.00,    0.00, 6109.60,   71.62,    0.00,    0.00,36670.36,  421.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,37091.82, 3994.90,  493.83,    0.00,    0.00, 4027.26,  541.30,    0.00,    0.00, 3937.32,  395.80,    0.00,    0.00, 3941.72,  385.03,    0.00,    0.00, 4026.82,  516.26,    0.00,    0.00, 3961.79,  430.39,    0.00,    0.00,23889.81, 2762.60,    0.00,    0.00,    1.05,    1.04,    0.00,    0.00,26652.41,  60560.17,   3184.06,      0.00,      0.00,  60560.17,   3184.06,  63744.23
2026-08-12,20:12:54.128, 5996.62,   68.10,    0.00,    0.00, 6005.56,   70.50,    0.00,    0.00, 6001.37,   70.04,    0.00,    0.00, 5993.42,   70.71,    0.00,    0.00, 5988.79,   68.74,    0.00,    0.00, 5994.60,   71.15,    0.00,    0.00,35980.36,  419.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36399.61, 3947.27,  507.49,    0.00,    0.00, 3982.16,  556.67,    0.00,    0.00, 3887.99,  406.12,    0.00,    0.00, 3893.41,  396.83,    0.00,    0.00, 3980.40,  532.52,    0.00,    0.00, 3914.00,  443.64,    0.00,    0.00,23605.23, 2843.27,    0.00,    0.00,    1.05,    1.05,    0.00,    0.00,26448.50,  59585.59,   3262.52,      0.00,      0.00,  59585.59,   3262.52,  62848.11
2026-08-12,20:12:55.128, 6020.12,   65.83,    0.00,    0.00, 6028.81,   68.33,    0.00,    0.00, 6024.82,   68.03,    0.00,    0.00, 6016.82,   66.84,    0.00,    0.00, 6012.05,   64.98,    0.00,    0.00, 6017.34,   67.06,    0.00,    0.00,36119.96,  401.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36521.02, 3951.94,  506.36,    0.00,    0.00, 3986.06,  554.90,    0.00,    0.00, 3893.50,  405.66,    0.00,    0.00, 3898.08,  396.07,    0.00,    0.00, 3985.37,  531.27,    0.00,    0.00, 3919.23,  443.05,    0.00,    0.00,23634.17, 2837.30,    0.00,    0.00,    1.05,    1.05,    0.00,    0.00,26471.47,  59754.13,   3238.37,      0.00,      0.00,  59754.13,   3238.37,  62992.50
2026-08-12,20:12:56.128, 5994.04,   63.70,    0.00,    0.00, 6003.35,   66.34,    0.00,    0.00, 5998.91,   65.89,    0.00,    0.00, 5991.06,   63.46,    0.00,    0.00, 5986.35,   61.60,    0.00,    0.00, 5992.05,   63.80,    0.00,    0.00,35965.75,  384.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36350.55, 3904.42,  505.79,    0.00,    0.00, 3938.70,  555.31,    0.00,    0.00, 3844.89,  404.59,    0.00,    0.00, 3850.40,  395.21,    0.00,    0.00, 3937.84,  530.73,    0.00,    0.00, 3870.92,  441.85,    0.00,    0.00,23347.17, 2833.48,    0.00,    0.00,    1.05,    1.05,    0.00,    0.00,26180.65,  59312.92,   3218.28,      0.00,      0.00,  59312.92,   3218.28,  62531.20
2026-08-12,20:12:57.128, 6012.51,   64.70,    0.00,    0.00, 6021.38,   67.01,    0.00,    0.00, 6017.83,   66.85,    0.00,    0.00, 6009.29,   63.30,    0.00,    0.00, 6004.92,   61.45,    0.00,    0.00, 6010.08,   63.60,    0.00,    0.00,36076.01,  386.89,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,36462.90, 3939.77,  509.16,    0.00,    0.00, 3973.52,  557.88,    0.00,    0.00, 3879.81,  406.47,    0.00,    0.00, 3884.79,  397.64,    0.00,    0.00, 3973.19,  534.11,    0.00,    0.00, 3905.69,  444.60,    0.00,    0.00,23556.77, 2849.86,    0.00,    0.00,    1.05,    1.05,    0.00,    0.00,26406.63,  59632.78,   3236.75,      0.00,      0.00,  59632.78,   3236.75,  62869.53
