# start 2026-08-27T15:30:48.849535
     9.041635826,5655,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15118050748,23,00,,
     9.041635826,9693938,,MEM_LOAD_RETIRED.L2_HIT,13140093082,20,00,,
     9.041635826,76038300,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11459861810,17,00,10,%  tma_l1_bound
     9.041635826,1216086766,,CPU_CLK_UNHALTED.THREAD,11459861810,17,00,,
     9.041635826,206312610,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11459861810,17,00,,
     9.041635826,37453240,,EXE_ACTIVITY.BOUND_ON_STORES,7680046178,11,00,3,%  tma_store_bound
     9.041635826,1254450988,,CPU_CLK_UNHALTED.THREAD,7680046178,11,00,,
    10.046059793,0,,sched:sched_move_numa,64298674719,100,00,,
    10.046059793,0,,sched:sched_swap_numa,64298715648,100,00,,
    10.046059793,0,,sched:sched_stick_numa,64298744087,100,00,,
    10.046059793,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7578081864,11,00,1,%  tma_dram_bound
    10.046059793,,,,,0,%  tma_pmm_bound
    10.046059793,55335217,,CYCLE_ACTIVITY.STALLS_L2_MISS,10985420405,17,00,3,%  tma_l3_bound
    10.046059793,,,,,1,%  tma_l2_bound
    10.046059793,82156463,,CYCLE_ACTIVITY.STALLS_L1D_MISS,14577999171,22,00,,
    10.046059793,8603,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,13989878923,21,00,,
    10.046059793,8450964,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12205867650,18,00,,
    10.046059793,15751651,,MEM_LOAD_RETIRED.FB_HIT,10894937164,16,00,,
    10.046059793,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9844461314,15,00,,
    10.046059793,7212461,,CYCLE_ACTIVITY.STALLS_L3_MISS,12477047510,19,00,,
    10.046059793,1318665395,,CPU_CLK_UNHALTED.THREAD,16317440867,25,00,,
    10.046059793,16328591,,MEM_LOAD_RETIRED.L1_MISS,18179670965,28,00,,
    10.046059793,3486,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19199632520,29,00,,
    10.046059793,13241,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19199896414,29,00,,
    10.046059793,14063,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,15119956698,23,00,,
    10.046059793,9416346,,MEM_LOAD_RETIRED.L2_HIT,13139723448,20,00,,
    10.046059793,78937723,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11454180548,17,00,10,%  tma_l1_bound
    10.046059793,1164510464,,CPU_CLK_UNHALTED.THREAD,11454180548,17,00,,
    10.046059793,199203718,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11454180548,17,00,,
    10.046059793,38758426,,EXE_ACTIVITY.BOUND_ON_STORES,7624233967,11,00,3,%  tma_store_bound
    10.046059793,1254865195,,CPU_CLK_UNHALTED.THREAD,7624233967,11,00,,
    11.051046686,0,,sched:sched_move_numa,64290205025,100,00,,
    11.051046686,0,,sched:sched_swap_numa,64290162773,100,00,,
    11.051046686,0,,sched:sched_stick_numa,64290145060,100,00,,
    11.051046686,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7511476554,11,00,1,%  tma_dram_bound
    11.051046686,,,,,0,%  tma_pmm_bound
    11.051046686,42854444,,CYCLE_ACTIVITY.STALLS_L2_MISS,11171164172,17,00,3,%  tma_l3_bound
    11.051046686,,,,,1,%  tma_l2_bound
    11.051046686,67026791,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15011273408,23,00,,
    11.051046686,5459,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14732431866,22,00,,
    11.051046686,6085940,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12836900994,19,00,,
    11.051046686,12254463,,MEM_LOAD_RETIRED.FB_HIT,11219804183,17,00,,
    11.051046686,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9899560238,15,00,,
    11.051046686,8054520,,CYCLE_ACTIVITY.STALLS_L3_MISS,12479441650,19,00,,
    11.051046686,1042874955,,CPU_CLK_UNHALTED.THREAD,16319480189,25,00,,
    11.051046686,12619624,,MEM_LOAD_RETIRED.L1_MISS,18179594413,28,00,,
    11.051046686,11984,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,19194699980,29,00,,
    11.051046686,18713,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,19159744352,29,00,,
    11.051046686,31552,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14918862144,23,00,,
    11.051046686,8315463,,MEM_LOAD_RETIRED.L2_HIT,12696258790,19,00,,
    11.051046686,70355857,,CYCLE_ACTIVITY.STALLS_L1D_MISS,10801959189,16,00,10,%  tma_l1_bound
    11.051046686,1032164945,,CPU_CLK_UNHALTED.THREAD,10801959189,16,00,,
    11.051046686,176160114,,CYCLE_ACTIVITY.STALLS_MEM_ANY,10801959189,16,00,,
    11.051046686,31430643,,EXE_ACTIVITY.BOUND_ON_STORES,7223991037,11,00,3,%  tma_store_bound
    11.051046686,1058483598,,CPU_CLK_UNHALTED.THREAD,7223991037,11,00,,
    12.055337044,0,,sched:sched_move_numa,64288344091,100,00,,
    12.055337044,0,,sched:sched_swap_numa,64288371844,100,00,,
    12.055337044,0,,sched:sched_stick_numa,64288358300,100,00,,
    12.055337044,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7790479482,12,00,1,%  tma_dram_bound
    12.055337044,,,,,0,%  tma_pmm_bound
    12.055337044,48892417,,CYCLE_ACTIVITY.STALLS_L2_MISS,11459400489,17,00,3,%  tma_l3_bound
    12.055337044,,,,,1,%  tma_l2_bound
    12.055337044,82095864,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15299394502,23,00,,
    12.055337044,6880,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14819199734,23,00,,
    12.055337044,9080381,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12839543136,19,00,,
    12.055337044,16930808,,MEM_LOAD_RETIRED.FB_HIT,11219696344,17,00,,
    12.055337044,0,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM,9896013381,15,00,,
    12.055337044,8841836,,CYCLE_ACTIVITY.STALLS_L3_MISS,12446363498,19,00,,
    12.055337044,1324255876,,CPU_CLK_UNHALTED.THREAD,16198635845,25,00,,
    12.055337044,16395159,,MEM_LOAD_RETIRED.L1_MISS,17838469432,27,00,,
    12.055337044,19811,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM,18607188128,28,00,,
    12.055337044,23386,,MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM,18390604350,28,00,,
    12.055337044,29249,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM,14440198264,22,00,,
    12.055337044,9353420,,MEM_LOAD_RETIRED.L2_HIT,12707903513,19,00,,
    12.055337044,78070706,,CYCLE_ACTIVITY.STALLS_L1D_MISS,11360216537,17,00,10,%  tma_l1_bound
    12.055337044,1118979791,,CPU_CLK_UNHALTED.THREAD,11360216537,17,00,,
    12.055337044,199481715,,CYCLE_ACTIVITY.STALLS_MEM_ANY,11360216537,17,00,,
    12.055337044,32999518,,EXE_ACTIVITY.BOUND_ON_STORES,7680759345,11,00,2,%  tma_store_bound
    12.055337044,1177630521,,CPU_CLK_UNHALTED.THREAD,7680759345,11,00,,
    13.059530438,0,,sched:sched_move_numa,64249180854,100,00,,
    13.059530438,0,,sched:sched_swap_numa,64249145281,100,00,,
    13.059530438,0,,sched:sched_stick_numa,64249151955,100,00,,
    13.059530438,0,,MEM_LOAD_RETIRED.LOCAL_PMM,7799830167,12,00,1,%  tma_dram_bound
    13.059530438,,,,,0,%  tma_pmm_bound
    13.059530438,43962303,,CYCLE_ACTIVITY.STALLS_L2_MISS,11460025927,17,00,3,%  tma_l3_bound
    13.059530438,,,,,1,%  tma_l2_bound
    13.059530438,77157816,,CYCLE_ACTIVITY.STALLS_L1D_MISS,15300394597,23,00,,
    13.059530438,8846,,MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,14808714883,23,00,,
    13.059530438,8045341,,cpu/L1D_PEND_MISS.FB_FULL,cmask=1/,12768487456,19,00,,
