,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System,System,System,System,System
2026-08-28,16:06:12.733, 8954.85,  318.33,    0.00,    0.00, 8955.84,  322.31,    0.00,    0.00, 8957.01,  339.38,    0.00,    0.00, 8893.98,  341.63,    0.00,    0.00, 8890.00,  331.35,    0.00,    0.00, 8881.06,  319.27,    0.00,    0.00,53532.74, 1972.27,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55505.01, 8926.31,  299.29,    0.00,    0.00, 8930.82,  309.47,    0.00,    0.00, 8930.59,  308.71,    0.00,    0.00, 8846.59,  286.88,    0.00,    0.00, 8852.08,  291.82,    0.00,    0.00, 8841.17,  278.17,    0.00,    0.00,53327.56, 1774.34,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55101.91, 106860.30,   3746.62,      0.00,      0.00, 106860.30,   3746.62, 110606.91
2026-08-28,16:06:13.734, 8957.79,  317.51,    0.00,    0.00, 8959.14,  321.35,    0.00,    0.00, 8961.83,  338.61,    0.00,    0.00, 8898.30,  340.49,    0.00,    0.00, 8893.43,  330.24,    0.00,    0.00, 8884.44,  318.44,    0.00,    0.00,53554.92, 1966.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55521.56, 8926.07,  299.37,    0.00,    0.00, 8931.03,  310.13,    0.00,    0.00, 8930.74,  308.86,    0.00,    0.00, 8846.89,  287.13,    0.00,    0.00, 8851.27,  291.78,    0.00,    0.00, 8841.52,  278.80,    0.00,    0.00,53327.52, 1776.07,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55103.60, 106882.45,   3742.71,      0.00,      0.00, 106882.45,   3742.71, 110625.16
2026-08-28,16:06:14.734, 8954.37,  316.88,    0.00,    0.00, 8955.97,  321.98,    0.00,    0.00, 8959.23,  339.07,    0.00,    0.00, 8895.03,  341.03,    0.00,    0.00, 8889.71,  329.85,    0.00,    0.00, 8881.34,  318.83,    0.00,    0.00,53535.64, 1967.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55503.28, 8924.12,  298.24,    0.00,    0.00, 8928.89,  308.82,    0.00,    0.00, 8929.27,  307.74,    0.00,    0.00, 8845.00,  286.08,    0.00,    0.00, 8849.65,  291.16,    0.00,    0.00, 8839.96,  277.36,    0.00,    0.00,53316.88, 1769.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55086.28, 106852.53,   3737.03,      0.00,      0.00, 106852.53,   3737.03, 110589.56
2026-08-28,16:06:15.734, 8946.50,  316.69,    0.00,    0.00, 8947.99,  321.69,    0.00,    0.00, 8951.98,  338.55,    0.00,    0.00, 8888.42,  340.81,    0.00,    0.00, 8882.76,  329.96,    0.00,    0.00, 8873.77,  318.70,    0.00,    0.00,53491.42, 1966.40,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55457.82, 8919.46,  298.08,    0.00,    0.00, 8924.21,  308.43,    0.00,    0.00, 8925.08,  306.87,    0.00,    0.00, 8840.91,  285.38,    0.00,    0.00, 8845.33,  290.82,    0.00,    0.00, 8835.00,  276.87,    0.00,    0.00,53289.99, 1766.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55056.44, 106781.41,   3732.85,      0.00,      0.00, 106781.41,   3732.85, 110514.27
2026-08-28,16:06:16.735, 8956.08,  318.94,    0.00,    0.00, 8957.40,  323.55,    0.00,    0.00, 8961.47,  341.05,    0.00,    0.00, 8897.99,  343.36,    0.00,    0.00, 8892.06,  332.32,    0.00,    0.00, 8882.95,  320.54,    0.00,    0.00,53547.96, 1979.76,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55527.72, 8925.29,  299.01,    0.00,    0.00, 8928.71,  309.70,    0.00,    0.00, 8929.26,  307.84,    0.00,    0.00, 8844.98,  286.47,    0.00,    0.00, 8850.26,  291.56,    0.00,    0.00, 8838.90,  278.18,    0.00,    0.00,53317.41, 1772.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55090.15, 106865.36,   3752.51,      0.00,      0.00, 106865.36,   3752.51, 110617.87
2026-08-28,16:06:17.735, 8952.81,  318.44,    0.00,    0.00, 8955.13,  323.16,    0.00,    0.00, 8957.60,  339.88,    0.00,    0.00, 8893.62,  341.99,    0.00,    0.00, 8888.50,  331.55,    0.00,    0.00, 8880.66,  319.92,    0.00,    0.00,53528.32, 1974.94,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55503.25, 8925.48,  299.49,    0.00,    0.00, 8928.76,  309.52,    0.00,    0.00, 8929.32,  308.25,    0.00,    0.00, 8845.55,  286.58,    0.00,    0.00, 8850.52,  291.73,    0.00,    0.00, 8840.21,  278.52,    0.00,    0.00,53319.84, 1774.09,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55093.92, 106848.16,   3749.02,      0.00,      0.00, 106848.16,   3749.02, 110597.18
2026-08-28,16:06:18.736, 8959.29,  318.63,    0.00,    0.00, 8960.42,  322.82,    0.00,    0.00, 8963.30,  339.87,    0.00,    0.00, 8900.12,  342.23,    0.00,    0.00, 8894.45,  331.36,    0.00,    0.00, 8886.25,  319.70,    0.00,    0.00,53563.83, 1974.61,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55538.44, 8926.45,  297.88,    0.00,    0.00, 8930.31,  308.45,    0.00,    0.00, 8929.95,  307.10,    0.00,    0.00, 8845.87,  285.52,    0.00,    0.00, 8851.58,  290.55,    0.00,    0.00, 8840.32,  277.14,    0.00,    0.00,53324.48, 1766.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55091.12, 106888.31,   3741.25,      0.00,      0.00, 106888.31,   3741.25, 110629.56
2026-08-28,16:06:19.735, 8954.99,  318.78,    0.00,    0.00, 8956.97,  322.95,    0.00,    0.00, 8959.01,  339.85,    0.00,    0.00, 8895.16,  342.22,    0.00,    0.00, 8890.58,  331.74,    0.00,    0.00, 8882.14,  319.62,    0.00,    0.00,53538.86, 1975.17,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55514.03, 8926.40,  297.85,    0.00,    0.00, 8930.75,  308.59,    0.00,    0.00, 8929.95,  306.43,    0.00,    0.00, 8845.61,  285.13,    0.00,    0.00, 8850.99,  290.62,    0.00,    0.00, 8841.65,  277.01,    0.00,    0.00,53325.36, 1765.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55090.98, 106864.22,   3740.79,      0.00,      0.00, 106864.22,   3740.79, 110605.01
2026-08-28,16:06:20.735, 8945.51,  318.70,    0.00,    0.00, 8947.71,  322.56,    0.00,    0.00, 8950.39,  339.73,    0.00,    0.00, 8887.06,  342.44,    0.00,    0.00, 8881.14,  331.36,    0.00,    0.00, 8874.09,  320.17,    0.00,    0.00,53485.89, 1974.95,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55460.85, 8918.67,  299.61,    0.00,    0.00, 8922.93,  309.86,    0.00,    0.00, 8923.12,  308.34,    0.00,    0.00, 8839.08,  286.80,    0.00,    0.00, 8843.66,  292.02,    0.00,    0.00, 8833.68,  278.39,    0.00,    0.00,53281.14, 1775.02,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55056.16, 106767.03,   3749.97,      0.00,      0.00, 106767.03,   3749.97, 110517.00
2026-08-28,16:06:21.735, 8953.53,  317.47,    0.00,    0.00, 8955.83,  321.98,    0.00,    0.00, 8958.69,  339.30,    0.00,    0.00, 8894.98,  341.82,    0.00,    0.00, 8890.04,  330.71,    0.00,    0.00, 8881.42,  319.16,    0.00,    0.00,53534.48, 1970.45,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55504.93, 8924.42,  299.65,    0.00,    0.00, 8929.61,  310.07,    0.00,    0.00, 8929.64,  308.74,    0.00,    0.00, 8845.45,  287.32,    0.00,    0.00, 8849.79,  292.37,    0.00,    0.00, 8840.54,  278.65,    0.00,    0.00,53319.45, 1776.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55096.26, 106853.94,   3747.26,      0.00,      0.00, 106853.94,   3747.26, 110601.20
2026-08-28,16:06:22.736, 8951.96,  317.32,    0.00,    0.00, 8953.80,  321.89,    0.00,    0.00, 8957.94,  338.76,    0.00,    0.00, 8894.09,  341.17,    0.00,    0.00, 8888.08,  330.48,    0.00,    0.00, 8879.00,  318.52,    0.00,    0.00,53524.88, 1968.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55493.02, 8924.39,  298.74,    0.00,    0.00, 8929.73,  309.56,    0.00,    0.00, 8928.83,  307.76,    0.00,    0.00, 8844.25,  286.17,    0.00,    0.00, 8849.57,  291.26,    0.00,    0.00, 8840.23,  278.14,    0.00,    0.00,53316.99, 1771.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55088.62, 106841.87,   3739.77,      0.00,      0.00, 106841.87,   3739.77, 110581.64
2026-08-28,16:06:23.736, 8954.68,  317.69,    0.00,    0.00, 8957.58,  322.34,    0.00,    0.00, 8959.59,  339.10,    0.00,    0.00, 8896.05,  340.96,    0.00,    0.00, 8891.06,  330.73,    0.00,    0.00, 8882.36,  318.95,    0.00,    0.00,53541.32, 1969.77,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55511.09, 8923.43,  298.99,    0.00,    0.00, 8927.74,  309.87,    0.00,    0.00, 8929.57,  308.10,    0.00,    0.00, 8845.25,  286.70,    0.00,    0.00, 8849.24,  291.77,    0.00,    0.00, 8839.16,  278.32,    0.00,    0.00,53314.39, 1773.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55088.14, 106855.71,   3743.52,      0.00,      0.00, 106855.71,   3743.52, 110599.23
2026-08-28,16:06:24.737, 8955.63,  318.50,    0.00,    0.00, 8956.75,  322.50,    0.00,    0.00, 8959.53,  339.29,    0.00,    0.00, 8896.39,  342.32,    0.00,    0.00, 8891.54,  331.34,    0.00,    0.00, 8881.48,  319.48,    0.00,    0.00,53541.31, 1973.43,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55514.74, 8925.43,  299.08,    0.00,    0.00, 8929.66,  309.12,    0.00,    0.00, 8930.74,  307.77,    0.00,    0.00, 8846.78,  286.43,    0.00,    0.00, 8850.60,  291.97,    0.00,    0.00, 8840.43,  277.85,    0.00,    0.00,53323.64, 1772.23,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55095.88, 106864.95,   3745.66,      0.00,      0.00, 106864.95,   3745.66, 110610.62
2026-08-28,16:06:25.736, 8957.45,  317.90,    0.00,    0.00, 8959.71,  322.13,    0.00,    0.00, 8961.93,  339.18,    0.00,    0.00, 8897.82,  341.62,    0.00,    0.00, 8892.95,  330.96,    0.00,    0.00, 8884.68,  319.03,    0.00,    0.00,53554.55, 1970.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55525.36, 8923.77,  298.95,    0.00,    0.00, 8928.82,  309.27,    0.00,    0.00, 8928.32,  307.95,    0.00,    0.00, 8843.68,  286.05,    0.00,    0.00, 8849.23,  291.70,    0.00,    0.00, 8839.83,  277.88,    0.00,    0.00,53313.65, 1771.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55085.45, 106868.20,   3742.61,      0.00,      0.00, 106868.20,   3742.61, 110610.80
2026-08-28,16:06:26.736, 8948.24,  317.98,    0.00,    0.00, 8950.84,  322.67,    0.00,    0.00, 8954.11,  339.94,    0.00,    0.00, 8890.76,  342.09,    0.00,    0.00, 8884.23,  331.25,    0.00,    0.00, 8876.28,  319.72,    0.00,    0.00,53504.47, 1973.67,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55478.14, 8917.71,  299.56,    0.00,    0.00, 8921.74,  309.55,    0.00,    0.00, 8923.83,  308.74,    0.00,    0.00, 8839.02,  286.70,    0.00,    0.00, 8843.14,  292.16,    0.00,    0.00, 8832.74,  278.33,    0.00,    0.00,53278.19, 1775.04,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55053.23, 106782.66,   3748.71,      0.00,      0.00, 106782.66,   3748.71, 110531.37
2026-08-28,16:06:27.736, 8954.50,  316.82,    0.00,    0.00, 8956.76,  321.42,    0.00,    0.00, 8959.68,  338.46,    0.00,    0.00, 8896.32,  340.50,    0.00,    0.00, 8890.36,  329.79,    0.00,    0.00, 8882.12,  318.30,    0.00,    0.00,53539.75, 1965.29,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55505.04, 8928.90,  298.87,    0.00,    0.00, 8933.21,  309.27,    0.00,    0.00, 8933.55,  307.69,    0.00,    0.00, 8848.97,  286.17,    0.00,    0.00, 8854.35,  291.33,    0.00,    0.00, 8844.03,  277.88,    0.00,    0.00,53343.00, 1771.22,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55114.21, 106882.75,   3736.51,      0.00,      0.00, 106882.75,   3736.51, 110619.26
2026-08-28,16:06:28.737, 8953.52,  317.15,    0.00,    0.00, 8954.75,  321.36,    0.00,    0.00, 8956.85,  338.39,    0.00,    0.00, 8893.91,  340.74,    0.00,    0.00, 8888.78,  330.01,    0.00,    0.00, 8879.93,  318.20,    0.00,    0.00,53527.73, 1965.85,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55493.58, 8927.33,  298.99,    0.00,    0.00, 8931.18,  309.09,    0.00,    0.00, 8932.21,  308.21,    0.00,    0.00, 8847.89,  286.24,    0.00,    0.00, 8852.49,  291.67,    0.00,    0.00, 8842.27,  277.95,    0.00,    0.00,53333.37, 1772.14,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55105.51, 106861.10,   3737.99,      0.00,      0.00, 106861.10,   3737.99, 110599.09
2026-08-28,16:06:29.737, 8955.70,  317.43,    0.00,    0.00, 8959.10,  321.72,    0.00,    0.00, 8961.92,  339.01,    0.00,    0.00, 8898.29,  341.39,    0.00,    0.00, 8891.77,  330.51,    0.00,    0.00, 8884.09,  318.74,    0.00,    0.00,53550.86, 1968.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55519.67, 8925.77,  298.19,    0.00,    0.00, 8929.65,  308.72,    0.00,    0.00, 8931.15,  307.61,    0.00,    0.00, 8846.37,  285.79,    0.00,    0.00, 8850.84,  291.08,    0.00,    0.00, 8840.44,  277.35,    0.00,    0.00,53324.21, 1768.75,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55092.96, 106875.08,   3737.56,      0.00,      0.00, 106875.08,   3737.56, 110612.63
2026-08-28,16:06:30.737, 8953.83,  317.09,    0.00,    0.00, 8955.88,  321.60,    0.00,    0.00, 8959.90,  338.11,    0.00,    0.00, 8895.70,  340.73,    0.00,    0.00, 8889.67,  330.04,    0.00,    0.00, 8881.06,  318.08,    0.00,    0.00,53536.03, 1965.65,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55501.68, 8926.54,  299.92,    0.00,    0.00, 8931.12,  310.45,    0.00,    0.00, 8930.63,  309.48,    0.00,    0.00, 8846.96,  287.82,    0.00,    0.00, 8851.85,  292.69,    0.00,    0.00, 8842.04,  279.11,    0.00,    0.00,53329.14, 1779.47,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55108.61, 106865.17,   3745.12,      0.00,      0.00, 106865.17,   3745.12, 110610.29
2026-08-28,16:06:31.736, 8942.92,  315.78,    0.00,    0.00, 8944.68,  320.31,    0.00,    0.00, 8947.35,  336.78,    0.00,    0.00, 8883.62,  339.35,    0.00,    0.00, 8878.58,  328.76,    0.00,    0.00, 8869.91,  316.88,    0.00,    0.00,53467.05, 1957.86,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55424.92, 8916.13,  299.09,    0.00,    0.00, 8920.82,  308.85,    0.00,    0.00, 8923.09,  308.03,    0.00,    0.00, 8837.95,  286.64,    0.00,    0.00, 8842.03,  291.70,    0.00,    0.00, 8831.83,  277.89,    0.00,    0.00,53271.86, 1772.19,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55044.05, 106738.91,   3730.06,      0.00,      0.00, 106738.91,   3730.06, 110468.97
2026-08-28,16:06:32.737, 8955.91,  318.10,    0.00,    0.00, 8957.28,  321.98,    0.00,    0.00, 8959.81,  339.69,    0.00,    0.00, 8896.18,  341.55,    0.00,    0.00, 8891.64,  330.73,    0.00,    0.00, 8882.78,  318.59,    0.00,    0.00,53543.61, 1970.64,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55514.25, 8922.44,  298.92,    0.00,    0.00, 8927.07,  310.02,    0.00,    0.00, 8926.51,  308.28,    0.00,    0.00, 8842.16,  287.12,    0.00,    0.00, 8846.94,  291.61,    0.00,    0.00, 8836.86,  278.42,    0.00,    0.00,53301.98, 1774.37,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55076.35, 106845.59,   3745.00,      0.00,      0.00, 106845.59,   3745.00, 110590.59
2026-08-28,16:06:33.737, 8953.46,  318.32,    0.00,    0.00, 8954.98,  322.46,    0.00,    0.00, 8958.38,  339.47,    0.00,    0.00, 8894.71,  341.99,    0.00,    0.00, 8889.05,  331.08,    0.00,    0.00, 8880.34,  319.47,    0.00,    0.00,53530.94, 1972.80,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55503.74, 8924.69,  298.31,    0.00,    0.00, 8928.85,  308.59,    0.00,    0.00, 8929.29,  307.59,    0.00,    0.00, 8844.88,  286.30,    0.00,    0.00, 8849.76,  291.15,    0.00,    0.00, 8839.74,  277.26,    0.00,    0.00,53317.22, 1769.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55086.43, 106848.16,   3742.00,      0.00,      0.00, 106848.16,   3742.00, 110590.16
2026-08-28,16:06:34.737, 5094.61,  184.66,    0.00,    0.00, 5094.57,  186.93,    0.00,    0.00, 5096.69,  196.75,    0.00,    0.00, 5060.17,  198.20,    0.00,    0.00, 5057.05,  191.82,    0.00,    0.00, 5052.27,  185.45,    0.00,    0.00,30455.35, 1143.81,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31599.16, 5071.11,  177.34,    0.00,    0.00, 5072.93,  182.92,    0.00,    0.00, 5073.22,  182.48,    0.00,    0.00, 5024.63,  169.94,    0.00,    0.00, 5027.51,  173.05,    0.00,    0.00, 5021.88,  165.09,    0.00,    0.00,30291.29, 1050.83,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,31342.12,  60746.64,   2194.64,      0.00,      0.00,  60746.64,   2194.64,  62941.28
2026-08-28,16:06:35.737,  193.95,   93.55,    0.00,    0.00,  198.80,   99.11,    0.00,    0.00,  199.20,   97.56,    0.00,    0.00,  147.27,   81.81,    0.00,    0.00,  153.30,   85.86,    0.00,    0.00,  148.22,   82.85,    0.00,    0.00, 1040.74,  540.74,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 1581.48,   88.23,   58.28,    0.00,    0.00,   86.31,   58.30,    0.00,    0.00,   92.54,   62.33,    0.00,    0.00,   95.22,   67.20,    0.00,    0.00,   66.56,   53.50,    0.00,    0.00,   65.67,   52.82,    0.00,    0.00,  494.53,  352.44,    0.00,    0.00,    1.00,    1.03,    0.00,    0.00,  846.96,   1535.27,    893.17,      0.00,      0.00,   1535.27,    893.17,   2428.44
2026-08-28,16:06:36.737,  338.04,  190.30,    0.00,    0.00,  351.84,  206.06,    0.00,    0.00,  347.68,  198.72,    0.00,    0.00,  265.02,  168.16,    0.00,    0.00,  275.46,  176.24,    0.00,    0.00,  266.77,  170.32,    0.00,    0.00, 1844.81, 1109.79,    0.00,    0.00,    1.01,    1.01,    0.00,    0.00, 2954.60,  196.47,  107.34,    0.00,    0.00,  190.57,  106.02,    0.00,    0.00,  203.56,  114.21,    0.00,    0.00,  147.56,   96.27,    0.00,    0.00,  145.28,   97.29,    0.00,    0.00,  140.52,   93.77,    0.00,    0.00, 1023.95,  614.91,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1638.86,   2868.76,   1724.70,      0.00,      0.00,   2868.76,   1724.70,   4593.46
2026-08-28,16:06:37.737,  393.25,  215.26,    0.00,    0.00,  413.86,  236.37,    0.00,    0.00,  398.99,  221.41,    0.00,    0.00,  316.33,  192.70,    0.00,    0.00,  329.84,  203.00,    0.00,    0.00,  318.89,  196.12,    0.00,    0.00, 2171.16, 1264.87,    0.00,    0.00,    1.01,    1.00,    0.00,    0.00, 3436.03,  228.18,  128.86,    0.00,    0.00,  223.75,  128.58,    0.00,    0.00,  239.72,  139.71,    0.00,    0.00,  181.45,  118.44,    0.00,    0.00,  179.72,  119.77,    0.00,    0.00,  176.77,  117.30,    0.00,    0.00, 1229.60,  752.66,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00, 1982.26,   3400.76,   2017.53,      0.00,      0.00,   3400.76,   2017.53,   5418.29
2026-08-28,16:06:38.737, 2596.47, 1238.98,    0.00,    0.00, 2618.56, 1260.99,    0.00,    0.00, 2600.69, 1241.32,    0.00,    0.00, 2525.89, 1208.68,    0.00,    0.00, 2531.97, 1215.69,    0.00,    0.00, 2528.66, 1214.58,    0.00,    0.00,15402.24, 7380.24,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,22782.47, 2475.46, 1140.03,    0.00,    0.00, 2470.41, 1137.39,    0.00,    0.00, 2488.78, 1152.27,    0.00,    0.00, 2421.77, 1120.22,    0.00,    0.00, 2420.78, 1121.47,    0.00,    0.00, 2416.32, 1117.93,    0.00,    0.00,14693.51, 6789.30,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,21482.82,  30095.75,  14169.54,      0.00,      0.00,  30095.75,  14169.54,  44265.29
2026-08-28,16:06:39.738, 8910.29, 2321.90,    0.00,    0.00, 8916.11, 2324.67,    0.00,    0.00, 8910.00, 2317.13,    0.00,    0.00, 8839.50, 2305.27,    0.00,    0.00, 8839.03, 2312.91,    0.00,    0.00, 8843.38, 2315.81,    0.00,    0.00,53258.31,13897.69,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,67156.00, 8912.10, 2286.00,    0.00,    0.00, 8902.93, 2279.25,    0.00,    0.00, 8904.66, 2284.65,    0.00,    0.00, 8831.92, 2267.68,    0.00,    0.00, 8837.52, 2270.82,    0.00,    0.00, 8831.51, 2267.80,    0.00,    0.00,53220.65,13656.21,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,66876.86, 106478.97,  27553.90,      0.00,      0.00, 106478.97,  27553.90, 134032.88
2026-08-28,16:06:40.738, 9022.60, 1071.62,    0.00,    0.00, 9032.30, 1075.58,    0.00,    0.00, 9022.16, 1067.94,    0.00,    0.00, 8953.62, 1066.59,    0.00,    0.00, 8951.33, 1073.09,    0.00,    0.00, 8956.92, 1075.43,    0.00,    0.00,53938.92, 6430.25,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60369.18, 9027.43, 1069.28,    0.00,    0.00, 9017.25, 1064.00,    0.00,    0.00, 9016.91, 1068.56,    0.00,    0.00, 8947.27, 1063.36,    0.00,    0.00, 8951.68, 1064.09,    0.00,    0.00, 8947.28, 1062.23,    0.00,    0.00,53907.81, 6391.52,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,60299.33, 107846.73,  12821.77,      0.00,      0.00, 107846.73,  12821.77, 120668.51
2026-08-28,16:06:41.737, 9010.93,  583.92,    0.00,    0.00, 9022.55,  586.61,    0.00,    0.00, 9011.72,  579.34,    0.00,    0.00, 8943.34,  578.09,    0.00,    0.00, 8937.73,  583.52,    0.00,    0.00, 8945.34,  587.13,    0.00,    0.00,53871.61, 3498.60,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57370.22, 9012.74,  590.98,    0.00,    0.00, 9001.29,  585.23,    0.00,    0.00, 9002.53,  591.42,    0.00,    0.00, 8931.80,  584.74,    0.00,    0.00, 8935.35,  584.34,    0.00,    0.00, 8930.67,  582.66,    0.00,    0.00,53814.38, 3519.38,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,57333.75, 107685.98,   7017.98,      0.00,      0.00, 107685.98,   7017.98, 114703.97
2026-08-28,16:06:42.738, 9007.71,  383.33,    0.00,    0.00, 9017.88,  385.83,    0.00,    0.00, 9006.75,  380.07,    0.00,    0.00, 8938.88,  377.80,    0.00,    0.00, 8933.73,  381.53,    0.00,    0.00, 8941.27,  385.23,    0.00,    0.00,53846.21, 2293.79,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56139.99, 9013.85,  392.00,    0.00,    0.00, 9001.23,  385.74,    0.00,    0.00, 9002.77,  390.38,    0.00,    0.00, 8932.03,  383.12,    0.00,    0.00, 8936.16,  382.56,    0.00,    0.00, 8929.92,  380.66,    0.00,    0.00,53815.96, 2314.46,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,56130.41, 107662.16,   4608.24,      0.00,      0.00, 107662.16,   4608.24, 112270.41
2026-08-28,16:06:43.738, 9002.00,  296.18,    0.00,    0.00, 9013.35,  298.86,    0.00,    0.00, 9000.41,  292.77,    0.00,    0.00, 8932.63,  290.64,    0.00,    0.00, 8928.92,  293.08,    0.00,    0.00, 8935.88,  297.10,    0.00,    0.00,53813.19, 1768.63,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55581.82, 9008.31,  306.04,    0.00,    0.00, 8996.66,  299.31,    0.00,    0.00, 8997.77,  302.65,    0.00,    0.00, 8927.20,  294.79,    0.00,    0.00, 8930.61,  294.38,    0.00,    0.00, 8925.69,  292.64,    0.00,    0.00,53786.23, 1789.82,    0.00,    0.00,    1.00,    1.00,    0.00,    0.00,55576.04, 107599.41,   3558.45,      0.00,      0.00, 107599.41,   3558.45, 111157.86
