System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-24,00:36:55.789,0.02,1.07,0.02,0.87,0.79,2.80,0.67,0.79,0.0003,0.0012,1.00,1.30,43,0.00,0.00,2267.88,2123.35,2094.84,2.14,53.40,0.03,0.85,810.73,0.35,2761.43,1.82,98.18,0.00,100.00,0.00,0.00,85.86,27.20,110.36,2.40,0.00,0.57,0.00,0.55,0.14,0.35,0.57,0.44,0.0040,0.0098, 16832,4,7,0.52,0.73,21,0.00,0.00,36,36.25,64.09,2094.84,1.13,28.28,0.00,0.03,0.03,1.08,0.03,0.89,0.65,2.45,0.69,0.81,0.0003,0.0011, 22656,721,693,0.48,0.57,57,0.00,0.00,32,2231.63,2059.26,2094.84,2.17,54.19,0.07,1.66,157.74,158.60,  0%,  0%,247.74,246.64,  1%,  1%,728.81,730.88,  3%,  3%,651.93,649.81,  3%,  3%,0.17,99.83,0.00,100.00,0.00,0.00,3.46,96.54,0.00,100.00,0.00,0.00,40.37,45.48,13.73 ,13.47 ,145.43 ,109.19 ,2.40,2.40,
2026-08-24,00:36:56.788,0.01,1.08,0.01,0.86,0.89,2.67,0.63,0.81,0.0004,0.0013,1.02,1.22,43,0.00,0.00,1996.34,1853.03,2094.78,2.15,53.87,0.03,0.74,817.94,0.36,2738.32,1.61,98.39,0.00,100.00,0.00,0.00,85.54,27.17,111.33,2.40,0.00,0.57,0.00,0.55,0.15,0.38,0.58,0.44,0.0041,0.0102, 16512,4,11,0.53,0.68,21,0.00,0.00,36,37.06,65.38,2094.78,1.13,28.34,0.00,0.03,0.03,1.10,0.03,0.88,0.74,2.29,0.64,0.83,0.0004,0.0012, 22784,673,675,0.50,0.53,60,0.00,0.00,32,1959.28,1787.65,2094.78,2.19,54.80,0.06,1.46,142.17,142.90,  0%,  0%,266.99,265.88,  1%,  1%,736.62,738.55,  3%,  3%,632.50,630.65,  2%,  2%,0.18,99.82,0.00,100.00,0.00,0.00,3.05,96.95,0.00,100.00,0.00,0.00,40.28,45.26,13.75 ,13.43 ,144.97 ,110.35 ,2.40,2.40,
2026-08-24,00:36:57.789,0.01,0.98,0.01,0.79,0.71,2.20,0.64,0.74,0.0005,0.0016,0.86,1.23,42,0.00,0.00,1405.03,1438.71,2096.07,1.95,48.83,0.02,0.52,749.70,0.36,2593.29,1.36,98.64,0.00,100.00,0.00,0.00,85.04,27.12,110.32,2.40,0.00,0.58,0.00,0.61,0.19,0.44,0.55,0.46,0.0034,0.0081, 16832,14,13,0.46,0.69,26,0.00,0.00,36,55.12,95.63,2096.07,1.15,28.82,0.00,0.04,0.02,1.01,0.02,0.81,0.52,1.75,0.67,0.77,0.0004,0.0013, 23744,622,574,0.41,0.54,54,0.00,0.00,32,1349.91,1343.08,2096.07,2.01,50.25,0.04,1.01,143.48,144.44,  0%,  0%,231.47,230.32,  1%,  1%,685.70,687.85,  3%,  3%,610.99,608.74,  2%,  2%,0.23,99.77,0.00,100.00,0.00,0.00,2.48,97.52,0.00,100.00,0.00,0.00,40.31,44.74,13.71 ,13.42 ,141.08 ,108.71 ,2.40,2.40,
2026-08-24,00:36:58.789,0.01,1.00,0.01,0.80,0.84,2.35,0.60,0.75,0.0005,0.0015,0.88,1.22,42,0.00,0.00,1564.51,1567.44,2095.95,2.00,49.91,0.02,0.58,762.19,0.36,2612.27,1.47,98.53,0.00,100.00,0.00,0.00,85.19,27.14,111.04,2.40,0.00,0.61,0.00,0.58,0.16,0.40,0.58,0.49,0.0027,0.0068, 15808,8,18,0.47,0.69,25,0.00,0.00,36,58.78,96.09,2095.95,1.22,30.58,0.00,0.04,0.02,1.02,0.02,0.82,0.69,1.95,0.61,0.78,0.0005,0.0013, 22528,622,635,0.41,0.54,55,0.00,0.00,32,1505.74,1471.35,2095.95,2.05,51.17,0.04,1.12,143.75,144.44,  0%,  0%,237.49,236.51,  1%,  1%,693.05,694.75,  3%,  3%,613.09,611.38,  2%,  2%,0.25,99.75,0.00,100.00,0.00,0.00,2.69,97.31,0.00,100.00,0.00,0.00,40.30,44.89,13.71 ,13.44 ,143.68 ,109.43 ,2.40,2.40,
2026-08-24,00:36:59.789,0.01,0.98,0.01,0.77,0.69,2.10,0.64,0.75,0.0005,0.0015,0.84,1.21,42,0.00,0.00,1387.27,1420.24,2094.83,1.95,48.84,0.02,0.52,734.35,0.36,2537.13,1.38,98.62,0.00,100.00,0.00,0.00,84.74,27.06,110.51,2.40,0.00,0.68,0.00,0.61,0.17,0.43,0.57,0.51,0.0021,0.0052, 14848,21,30,0.44,0.67,28,0.00,0.00,37,83.82,122.39,2094.83,1.37,34.24,0.00,0.06,0.02,1.00,0.02,0.79,0.51,1.67,0.65,0.78,0.0004,0.0013, 22720,578,556,0.40,0.54,52,0.00,0.00,32,1303.46,1297.85,2094.83,2.01,50.22,0.04,0.97,139.85,140.73,  0%,  0%,227.46,226.31,  1%,  1%,671.51,673.64,  3%,  3%,597.06,594.92,  2%,  2%,0.30,99.70,0.00,100.00,0.00,0.00,2.46,97.54,0.00,100.00,0.00,0.00,40.30,44.43,13.69 ,13.36 ,142.40 ,108.54 ,2.40,2.40,
2026-08-24,00:37:00.791,0.15,0.70,0.21,0.99,32.80,58.08,0.42,0.82,0.0017,0.0029,6.79,5.89,49,0.00,0.00,19791.33,28394.34,2094.75,1.39,34.85,0.30,7.38,4625.00,0.36,9541.63,21.37,78.63,0.00,100.00,0.00,0.00,104.98,30.61,164.38,2.40,0.13,0.70,0.19,0.99,16.17,28.09,0.41,0.82,0.0018,0.0031, 14144,2144,2185,3.36,2.99,49,0.00,0.00,36,9046.76,13004.15,2094.75,1.39,34.78,0.27,6.75,0.16,0.70,0.23,0.99,16.63,30.00,0.43,0.82,0.0015,0.0028, 23104,2399,2467,3.42,2.90,49,0.00,0.00,32,10744.57,15390.19,2094.75,1.40,34.91,0.32,8.01,1111.52,1118.72,  5%,  5%,1201.43,1193.32,  5%,  5%,2423.57,2437.00, 11%, 11%,2346.25,2334.80, 10%, 10%,19.56,80.44,0.00,100.00,0.00,0.00,23.18,76.82,0.00,100.00,0.00,0.00,50.76,54.22,15.50 ,15.11 ,171.86 ,157.56 ,2.40,2.40,
2026-08-24,00:37:01.791,0.04,1.14,0.03,0.94,2.22,4.82,0.51,0.85,0.0004,0.0009,1.34,1.70,47,0.00,0.00,5098.12,4486.36,2096.65,2.27,56.82,0.08,1.90,1087.79,0.36,3418.16,3.56,96.44,0.00,100.00,0.00,0.00,91.03,27.69,118.08,2.40,0.04,1.13,0.03,0.94,1.23,2.73,0.52,0.84,0.0005,0.0010, 13440,479,502,0.63,0.83,62,0.00,0.00,37,2621.07,2325.71,2096.65,2.25,56.35,0.08,1.95,0.04,1.15,0.03,0.94,0.99,2.09,0.50,0.86,0.0004,0.0008, 22464,463,428,0.70,0.88,33,0.00,0.00,33,2477.05,2160.64,2096.65,2.29,57.32,0.07,1.85,218.65,220.99,  1%,  1%,325.06,323.10,  1%,  1%,897.41,901.69,  4%,  4%,811.96,807.09,  3%,  3%,3.68,96.32,0.00,100.00,0.00,0.00,3.44,96.56,0.00,100.00,0.00,0.00,45.45,45.58,13.96 ,13.73 ,123.80 ,113.33 ,2.40,2.40,
2026-08-24,00:37:02.789,0.03,1.03,0.03,0.94,3.91,6.83,0.40,0.85,0.0009,0.0015,2.00,2.36,48,0.00,0.00,4545.73,4408.35,2093.98,2.06,51.56,0.07,1.70,1585.58,0.36,4680.21,3.51,96.49,0.00,100.00,0.00,0.00,91.42,28.22,118.42,2.40,0.04,1.03,0.03,0.94,2.08,3.74,0.42,0.85,0.0009,0.0016, 19520,810,817,0.96,1.14,59,0.00,0.00,37,2349.56,2286.04,2093.98,2.06,51.39,0.07,1.75,0.03,1.03,0.03,0.93,1.82,3.09,0.39,0.85,0.0008,0.0014, 22336,715,709,1.04,1.22,37,0.00,0.00,33,2196.16,2122.31,2093.98,2.07,51.74,0.07,1.64,342.90,345.04,  1%,  1%,449.71,447.92,  2%,  2%,1215.26,1219.04,  5%,  5%,1124.99,1120.92,  5%,  5%,3.64,96.36,0.00,100.00,0.00,0.00,3.39,96.61,0.00,100.00,0.00,0.00,45.65,45.77,14.22 ,14.00 ,121.15 ,115.67 ,2.40,2.40,
2026-08-24,00:37:03.789,0.03,1.11,0.03,0.92,3.18,5.93,0.44,0.84,0.0007,0.0013,1.71,2.08,47,0.00,0.00,4437.61,4007.44,2094.88,2.21,55.37,0.07,1.66,1382.36,0.36,4160.88,3.25,96.75,0.00,100.00,0.00,0.00,90.54,28.02,118.09,2.40,0.03,1.07,0.03,0.93,1.74,3.31,0.45,0.83,0.0008,0.0015, 16320,654,642,0.82,1.01,59,0.00,0.00,37,2237.70,2083.46,2094.88,2.15,53.70,0.07,1.67,0.03,1.14,0.03,0.92,1.44,2.63,0.43,0.86,0.0007,0.0012, 22400,643,596,0.90,1.07,37,0.00,0.00,33,2199.91,1923.98,2094.88,2.29,57.17,0.07,1.64,291.75,293.81,  1%,  1%,399.26,397.54,  1%,  1%,1084.97,1088.60,  5%,  5%,995.61,991.71,  4%,  4%,3.36,96.64,0.00,100.00,0.00,0.00,3.14,96.86,0.00,100.00,0.00,0.00,45.29,45.25,14.13 ,13.90 ,122.01 ,114.56 ,2.40,2.40,
2026-08-24,00:37:04.790,0.03,1.22,0.03,0.91,3.01,5.77,0.45,0.84,0.0007,0.0013,1.60,1.95,47,0.00,0.00,4316.76,3527.35,2094.86,2.45,61.19,0.06,1.61,1303.05,0.37,3967.46,2.91,97.09,0.00,100.00,0.00,0.00,89.83,27.92,118.01,2.40,0.03,1.18,0.03,0.90,1.61,3.21,0.47,0.83,0.0007,0.0015, 16832,624,658,0.77,0.94,60,0.00,0.00,37,2158.57,1827.24,2094.86,2.36,59.07,0.06,1.61,0.03,1.27,0.03,0.91,1.41,2.56,0.43,0.85,0.0007,0.0012, 21696,564,551,0.83,1.01,35,0.00,0.00,33,2158.19,1700.11,2094.86,2.54,63.47,0.06,1.61,269.47,271.53,  1%,  1%,381.93,380.11,  1%,  1%,1038.09,1042.02,  4%,  4%,945.74,941.61,  4%,  4%,3.02,96.98,0.00,100.00,0.00,0.00,2.80,97.20,0.00,100.00,0.00,0.00,44.81,45.02,14.06 ,13.87 ,121.94 ,114.40 ,2.40,2.40,
2026-08-24,00:37:05.789,0.08,0.87,0.09,0.98,16.47,26.47,0.36,0.79,0.0016,0.0026,4.72,4.49,49,0.00,0.00,10071.31,11576.50,2093.91,1.74,43.50,0.15,3.76,3394.20,0.37,7408.17,8.79,91.21,0.00,100.00,0.00,0.00,96.68,29.60,158.43,2.40,0.09,0.86,0.11,0.99,10.57,16.75,0.35,0.77,0.0017,0.0027, 20544,1933,2015,2.32,2.08,63,0.00,0.00,37,6277.64,7297.39,2093.91,1.72,43.01,0.19,4.68,0.06,0.89,0.06,0.97,5.90,9.72,0.38,0.80,0.0016,0.0026, 21248,1325,1296,2.40,2.41,35,0.00,0.00,32,3793.67,4279.11,2093.91,1.77,44.33,0.11,2.83,854.86,860.71,  3%,  4%,843.26,835.37,  3%,  3%,1856.00,1867.31,  8%,  8%,1846.82,1838.04,  8%,  8%,10.99,89.01,0.00,100.00,0.00,0.00,6.59,93.41,0.00,100.00,0.00,0.00,49.12,47.56,14.87 ,14.74 ,155.38 ,163.13 ,2.40,2.40,
2026-08-24,00:37:06.792,0.07,1.29,0.05,0.98,2.78,6.77,0.57,0.94,0.0003,0.0007,2.17,2.25,48,0.00,0.00,9423.93,7302.54,2098.42,2.58,64.53,0.14,3.51,1599.86,0.36,4631.10,5.53,94.47,0.00,100.00,0.00,0.00,94.43,28.26,127.18,2.40,0.08,1.28,0.06,0.99,1.65,4.02,0.57,0.93,0.0003,0.0008, 19392,839,863,1.05,1.07,62,0.00,0.00,37,5353.93,4166.52,2098.42,2.57,64.25,0.16,3.99,0.06,1.30,0.05,0.98,1.13,2.75,0.58,0.94,0.0003,0.0007, 24640,586,594,1.12,1.18,35,0.00,0.00,33,4070.01,3136.01,2098.42,2.60,64.89,0.12,3.03,359.33,360.95,  1%,  1%,440.50,439.08,  2%,  2%,1193.49,1196.17,  5%,  5%,1122.13,1119.31,  5%,  5%,6.29,93.71,0.00,100.00,0.00,0.00,4.77,95.23,0.00,100.00,0.00,0.00,47.32,47.12,14.22 ,14.03 ,128.63 ,125.32 ,2.40,2.40,
2026-08-24,00:37:07.792,0.33,0.88,0.38,1.00,67.20,122.29,0.45,0.81,0.0015,0.0028,13.99,10.31,50,0.00,0.00,44377.85,50374.48,2092.66,1.76,44.05,0.66,16.56,9085.08,0.37,17124.84,37.72,62.28,0.00,100.00,0.00,0.00,123.23,34.28,159.44,2.40,0.34,0.82,0.42,1.00,38.81,69.36,0.44,0.80,0.0017,0.0030, 22144,4872,4814,6.98,4.91,57,0.00,0.00,36,22989.67,28072.86,2092.66,1.64,40.95,0.69,17.16,0.32,0.96,0.33,1.00,28.39,52.93,0.46,0.83,0.0013,0.0025, 21696,3948,3895,7.00,5.40,43,0.00,0.00,32,21388.18,22301.62,2092.66,1.92,47.95,0.64,15.96,2326.69,2332.11, 10%, 10%,2216.53,2209.75, 10%, 10%,4259.35,4270.00, 19%, 19%,4301.03,4294.46, 20%, 20%,41.98,58.02,0.00,100.00,0.00,0.00,33.45,66.55,0.00,100.00,0.00,0.00,62.03,61.20,17.31 ,16.97 ,155.26 ,164.73 ,2.40,2.40,
2026-08-24,00:37:08.789,0.03,1.35,0.03,0.89,2.20,4.49,0.48,0.86,0.0005,0.0010,1.22,1.50,45,0.00,0.00,4644.29,3450.01,2095.02,2.69,67.31,0.07,1.73,961.56,0.35,3081.36,2.88,97.12,0.00,100.00,0.00,0.00,88.85,27.57,123.95,2.40,0.04,1.36,0.03,0.90,1.19,2.57,0.50,0.85,0.0005,0.0010, 12224,399,408,0.57,0.73,63,0.00,0.00,37,2446.69,1796.48,2095.02,2.72,68.10,0.07,1.82,0.03,1.33,0.02,0.89,1.01,1.92,0.45,0.87,0.0005,0.0009, 22208,391,375,0.64,0.78,30,0.00,0.00,33,2197.60,1653.54,2095.02,2.66,66.45,0.07,1.64,187.61,189.98,  0%,  0%,292.96,291.00,  1%,  1%,812.54,816.66,  3%,  3%,728.32,723.85,  3%,  3%,2.99,97.01,0.00,100.00,0.00,0.00,2.77,97.23,0.00,100.00,0.00,0.00,44.44,44.40,13.92 ,13.66 ,129.05 ,119.40 ,2.40,2.40,
2026-08-24,00:37:09.791,0.04,1.32,0.03,0.91,3.79,7.22,0.45,0.84,0.0007,0.0014,1.57,1.76,47,0.00,0.00,5066.87,3826.66,2094.91,2.65,66.20,0.08,1.89,1189.06,0.36,3536.92,3.14,96.86,0.00,100.00,0.00,0.00,89.21,27.76,125.61,2.40,0.04,1.33,0.03,0.92,2.20,4.18,0.44,0.84,0.0008,0.0015, 19776,556,582,0.74,0.85,64,0.00,0.00,37,2816.36,2115.27,2094.91,2.66,66.57,0.08,2.10,0.03,1.32,0.03,0.90,1.59,3.04,0.46,0.85,0.0007,0.0014, 23168,484,458,0.82,0.92,32,0.00,0.00,33,2250.51,1711.38,2094.91,2.63,65.75,0.07,1.68,250.69,253.05,  1%,  1%,343.66,341.66,  1%,  1%,922.77,926.68,  4%,  4%,845.81,841.66,  3%,  3%,3.44,96.56,0.00,100.00,0.00,0.00,2.84,97.16,0.00,100.00,0.00,0.00,44.71,44.49,14.00 ,13.76 ,128.98 ,122.01 ,2.40,2.40,
2026-08-24,00:37:10.797,0.14,1.08,0.13,0.99,14.38,32.77,0.55,0.87,0.0007,0.0017,6.40,5.59,49,0.00,0.00,19544.18,18145.02,2106.11,2.15,53.86,0.29,7.25,4360.52,0.36,9625.69,13.60,86.40,0.00,100.00,0.00,0.00,102.44,30.80,142.04,2.40,0.17,1.02,0.16,0.99,9.01,20.68,0.55,0.86,0.0008,0.0018, 23936,2415,2495,3.15,2.65,60,0.00,0.00,36,11321.24,11075.28,2106.11,2.04,51.11,0.34,8.40,0.12,1.16,0.10,0.98,5.37,12.09,0.55,0.88,0.0007,0.0015, 23744,1691,1723,3.25,2.95,38,0.00,0.00,32,8222.95,7069.74,2106.11,2.33,58.16,0.24,6.10,1096.97,1103.23,  5%,  5%,1083.99,1076.33,  5%,  4%,2411.77,2424.14, 11%, 11%,2399.46,2390.32, 11%, 11%,16.55,83.45,0.00,100.00,0.00,0.00,10.65,89.35,0.00,100.00,0.00,0.00,51.94,50.50,15.55 ,15.25 ,140.24 ,144.64 ,2.40,2.40,
2026-08-24,00:37:11.796,0.24,0.65,0.37,1.00,83.79,155.08,0.45,0.76,0.0026,0.0048,23.11,19.80,50,0.00,0.00,32085.01,49338.86,2093.73,1.30,32.51,0.48,11.98,16536.22,0.39,27786.52,36.89,63.11,0.00,100.00,0.00,0.00,126.73,39.61,180.11,2.40,0.24,0.65,0.37,1.00,42.41,78.23,0.45,0.76,0.0026,0.0048, 21632,8432,8325,11.48,9.81,50,0.00,0.00,36,16196.16,24906.75,2093.73,1.30,32.51,0.48,12.09,0.24,0.65,0.36,1.00,41.38,76.85,0.46,0.76,0.0026,0.0048, 24640,7982,7895,11.63,9.98,49,0.00,0.00,32,15888.86,24432.12,2093.73,1.30,32.52,0.47,11.86,4093.90,4112.80, 19%, 19%,4176.91,4152.61, 19%, 19%,6986.77,7014.72, 32%, 32%,6902.43,6882.61, 32%, 32%,37.22,62.78,0.00,100.00,0.00,0.00,36.56,63.44,0.00,100.00,0.00,0.00,62.31,64.42,20.02 ,19.59 ,179.57 ,180.66 ,2.40,2.40,
2026-08-24,00:37:12.796,0.45,0.69,0.66,1.00,143.53,250.32,0.42,0.78,0.0024,0.0041,29.44,24.76,50,0.00,0.00,60912.81,88293.03,2094.98,1.38,34.49,0.91,22.72,20529.58,0.38,35244.68,65.88,34.12,0.00,100.00,0.00,0.00,148.97,43.13,175.29,2.40,0.45,0.68,0.66,1.00,73.02,127.25,0.42,0.78,0.0024,0.0042, 20928,10427,10503,14.62,12.24,50,0.00,0.00,36,30302.23,44571.15,2094.98,1.36,33.99,0.90,22.60,0.46,0.70,0.65,1.00,70.51,123.07,0.42,0.79,0.0023,0.0040, 22784,9947,9940,14.82,12.52,49,0.00,0.00,31,30610.58,43721.88,2094.98,1.40,35.01,0.91,22.83,5120.95,5148.03, 23%, 23%,5152.98,5107.63, 24%, 23%,8831.85,8886.09, 41%, 41%,8780.15,8746.59, 40%, 40%,66.53,33.47,0.00,100.00,0.00,0.00,65.22,34.78,0.00,100.00,0.00,0.00,72.68,76.28,21.82 ,21.31 ,175.07 ,175.51 ,2.40,2.40,
2026-08-24,00:37:13.796,0.31,0.78,0.39,1.00,73.86,147.89,0.49,0.79,0.0018,0.0036,18.53,16.45,50,0.00,0.00,41159.76,52517.28,2095.07,1.57,39.19,0.61,15.35,13336.89,0.38,24087.14,39.24,60.76,0.00,100.00,0.00,0.00,127.30,37.63,168.13,2.40,0.31,0.78,0.39,1.00,36.90,74.66,0.50,0.79,0.0018,0.0036, 23168,6752,6584,9.19,8.19,50,0.00,0.00,37,20486.05,26197.28,2095.07,1.56,39.10,0.61,15.28,0.31,0.79,0.39,1.00,36.96,73.23,0.49,0.79,0.0018,0.0035, 25728,6613,6654,9.33,8.26,49,0.00,0.00,32,20673.71,26319.99,2095.07,1.57,39.27,0.62,15.42,3290.18,3310.68, 15%, 15%,3382.31,3353.71, 15%, 15%,6064.10,6100.80, 28%, 28%,5973.84,5948.39, 27%, 27%,39.14,60.86,0.00,100.00,0.00,0.00,39.34,60.66,0.00,100.00,0.00,0.00,62.39,64.92,19.05 ,18.59 ,168.14 ,168.11 ,2.40,2.40,
2026-08-24,00:37:14.796,0.11,1.33,0.08,0.99,6.82,21.17,0.67,0.89,0.0005,0.0015,4.69,4.74,49,0.00,0.00,14391.30,10787.39,2095.00,2.67,66.70,0.21,5.37,3479.24,0.37,9172.49,8.09,91.91,0.00,100.00,0.00,0.00,100.38,30.43,127.07,2.40,0.11,1.34,0.08,0.99,3.40,10.93,0.68,0.89,0.0005,0.0015, 20864,1652,1738,2.31,2.34,53,0.00,0.00,37,7261.28,5419.22,2095.00,2.68,67.00,0.22,5.42,0.11,1.33,0.08,1.00,3.41,10.24,0.66,0.89,0.0005,0.0014, 27136,1649,1708,2.39,2.40,45,0.00,0.00,32,7130.02,5368.17,2095.00,2.66,66.41,0.21,5.32,813.51,816.26,  3%,  3%,925.98,923.50,  4%,  4%,2346.55,2351.77, 10%, 10%,2239.63,2234.55, 10%, 10%,8.14,91.86,0.00,100.00,0.00,0.00,8.04,91.96,0.00,100.00,0.00,0.00,49.67,50.71,15.38 ,15.05 ,128.79 ,125.43 ,2.40,2.40,
2026-08-24,00:37:15.796,0.16,1.12,0.14,1.00,23.56,49.59,0.51,0.87,0.0011,0.0023,10.07,9.57,49,0.00,0.00,21414.82,19112.41,2095.09,2.24,56.02,0.32,7.99,7448.03,0.38,15343.62,14.29,85.71,0.00,100.00,0.00,0.00,108.54,33.41,154.93,2.40,0.16,1.12,0.14,1.00,11.85,24.79,0.51,0.87,0.0011,0.0023, 25216,3720,3715,4.96,4.72,51,0.00,0.00,37,10785.50,9608.66,2095.09,2.24,56.12,0.32,8.04,0.16,1.12,0.14,1.00,11.71,24.80,0.52,0.87,0.0011,0.0023, 21760,3787,3800,5.11,4.85,48,0.00,0.00,33,10629.32,9503.75,2095.09,2.24,55.92,0.32,7.93,1815.34,1820.18,  8%,  8%,1911.22,1901.29,  8%,  8%,3884.75,3898.17, 18%, 18%,3784.43,3776.27, 17%, 17%,14.36,85.64,0.00,100.00,0.00,0.00,14.21,85.79,0.00,100.00,0.00,0.00,53.51,55.03,16.88 ,16.53 ,155.14 ,154.72 ,2.40,2.40,
2026-08-24,00:37:16.796,0.22,0.60,0.37,1.00,158.82,208.99,0.23,0.77,0.0054,0.0072,24.11,21.78,50,0.00,0.00,29186.70,48967.62,2095.09,1.19,29.80,0.44,10.88,17455.90,0.38,28671.09,36.55,63.45,0.00,100.00,0.00,0.00,124.46,40.20,194.74,2.40,0.22,0.57,0.39,1.00,80.45,106.97,0.24,0.77,0.0055,0.0073, 23424,9050,8955,11.96,10.75,51,0.00,0.00,37,14673.77,25894.96,2095.09,1.13,28.33,0.44,10.95,0.22,0.63,0.34,1.00,78.37,102.02,0.22,0.77,0.0054,0.0070, 22208,8772,8520,12.15,11.03,48,0.00,0.00,32,14512.93,23072.67,2095.09,1.26,31.45,0.43,10.82,4329.75,4346.74, 20%, 20%,4406.46,4372.96, 20%, 20%,7199.26,7239.45, 33%, 33%,7128.53,7103.86, 33%, 33%,38.68,61.32,0.00,100.00,0.00,0.00,34.43,65.57,0.00,100.00,0.00,0.00,60.97,63.49,20.25 ,19.95 ,193.75 ,195.76 ,2.40,2.40,
2026-08-24,00:37:17.793,0.01,0.83,0.02,0.81,1.18,3.54,0.64,0.68,0.0006,0.0019,0.96,1.25,44,0.00,0.00,1900.06,2293.68,2095.09,1.66,41.42,0.03,0.71,762.73,0.34,2518.34,2.12,97.88,0.00,100.00,0.00,0.00,86.15,27.26,120.19,2.40,0.01,0.81,0.02,0.81,0.68,2.08,0.64,0.66,0.0007,0.0021, 10176,310,371,0.45,0.60,68,0.00,0.00,38,975.17,1208.71,2095.09,1.61,40.34,0.03,0.73,0.01,0.85,0.02,0.80,0.50,1.45,0.63,0.71,0.0005,0.0016, 21568,286,271,0.51,0.65,25,0.00,0.00,33,924.89,1084.96,2095.09,1.70,42.62,0.03,0.69,147.32,149.90,  0%,  0%,233.70,231.82,  1%,  1%,663.75,667.89,  3%,  3%,595.72,590.98,  2%,  2%,2.22,97.78,0.00,100.00,0.00,0.00,2.02,97.98,0.00,100.00,0.00,0.00,42.89,43.26,13.75 ,13.51 ,126.77 ,114.32 ,2.40,2.40,
