System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-05-12,12:24:16.699,0.20,0.32,0.63,1.26,482.15,507.16,0.03,0.33,0.0177,0.0186,100.06,3.47,50,0.00,0.00,27274.71,84165.11,2096.52,0.65,16.20,0.41,10.16,49500.16,0.48,72461.10,49.68,50.32,0.00,100.00,0.00,0.00,199.68,56.81,198.56,2.05,0.21,0.32,0.64,1.28,243.81,256.54,0.03,0.33,0.0177,0.0186, 21632,24029,24016,50.05,1.75,50,0.00,0.00,29,13804.01,42712.85,2096.52,0.65,16.16,0.41,10.29,0.20,0.32,0.62,1.24,238.34,250.62,0.03,0.33,0.0177,0.0186, 22912,24135,23434,50.02,1.72,49,0.00,0.00,26,13470.70,41452.26,2096.52,0.65,16.25,0.40,10.04,12516.40,12506.88, 58%, 58%,12238.63,12238.25, 57%, 57%,17954.83,17955.45, 83%, 83%,18271.39,18279.43, 85%, 85%,49.70,50.30,0.00,100.00,0.00,0.00,49.66,50.34,0.00,100.00,0.00,0.00,99.84,99.84,28.12 ,28.69 ,199.47 ,197.50 ,2.09,2.01,
2026-05-12,12:24:17.699,0.20,0.32,0.63,1.26,480.80,505.75,0.03,0.33,0.0177,0.0186,99.91,3.47,50,0.00,0.00,27212.56,83957.24,2094.33,0.65,16.21,0.41,10.15,49422.01,0.48,72353.30,49.62,50.38,0.00,100.00,0.00,0.00,199.28,56.68,198.61,2.05,0.21,0.32,0.64,1.28,243.04,255.74,0.03,0.33,0.0177,0.0186, 22208,24009,23928,49.96,1.74,50,0.00,0.00,29,13767.51,42593.46,2094.33,0.65,16.16,0.41,10.27,0.20,0.33,0.62,1.24,237.76,250.01,0.03,0.33,0.0177,0.0186, 24192,24071,23299,49.95,1.73,49,0.00,0.00,26,13445.05,41363.78,2094.33,0.65,16.25,0.40,10.03,12497.52,12488.10, 58%, 58%,12218.60,12217.79, 56%, 56%,17927.39,17928.34, 83%, 83%,18244.83,18252.74, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.61,50.39,0.00,100.00,0.00,0.00,99.65,99.64,28.04 ,28.64 ,199.55 ,197.51 ,2.09,2.01,
2026-05-12,12:24:18.700,0.20,0.32,0.63,1.26,481.95,506.94,0.03,0.33,0.0177,0.0186,100.02,3.47,50,0.00,0.00,27262.34,84117.97,2096.67,0.65,16.20,0.41,10.16,49466.57,0.48,72420.97,49.67,50.33,0.00,100.00,0.00,0.00,199.58,56.79,198.62,2.05,0.21,0.32,0.64,1.28,243.60,256.29,0.03,0.33,0.0177,0.0186, 23040,23988,24000,50.03,1.75,50,0.00,0.00,29,13794.16,42675.34,2096.67,0.65,16.16,0.41,10.28,0.20,0.32,0.62,1.24,238.35,250.64,0.03,0.33,0.0177,0.0186, 23680,24124,23408,49.99,1.72,49,0.00,0.00,26,13468.18,41442.63,2096.67,0.65,16.25,0.40,10.04,12502.76,12494.38, 58%, 58%,12234.86,12234.57, 56%, 56%,17948.73,17949.40, 83%, 83%,18257.97,18264.87, 85%, 85%,49.67,50.33,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,99.75,99.82,28.10 ,28.69 ,199.49 ,197.61 ,2.09,2.01,
2026-05-12,12:24:19.700,0.20,0.32,0.63,1.26,482.27,507.31,0.03,0.33,0.0177,0.0186,100.01,3.47,50,0.00,0.00,27274.79,84115.57,2096.41,0.65,16.21,0.41,10.16,49458.32,0.48,72412.11,49.69,50.31,0.00,100.00,0.00,0.00,199.59,56.82,198.61,2.05,0.21,0.32,0.64,1.28,243.77,256.49,0.03,0.33,0.0177,0.0186, 25472,23987,24075,50.02,1.75,50,0.00,0.00,29,13799.03,42676.49,2096.41,0.65,16.17,0.41,10.28,0.20,0.33,0.62,1.24,238.50,250.82,0.03,0.33,0.0177,0.0186, 22272,24076,23311,49.99,1.71,49,0.00,0.00,26,13475.76,41439.08,2096.41,0.65,16.26,0.40,10.04,12500.76,12491.65, 58%, 58%,12233.20,12232.70, 56%, 56%,17946.55,17947.27, 83%, 83%,18255.38,18262.91, 85%, 85%,49.68,50.32,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.85,99.74,28.15 ,28.67 ,199.49 ,197.59 ,2.09,2.01,
2026-05-12,12:24:20.700,0.20,0.32,0.63,1.26,481.15,506.07,0.03,0.33,0.0177,0.0186,99.92,3.47,50,0.00,0.00,27221.38,83975.12,2094.39,0.65,16.21,0.41,10.15,49419.12,0.48,72353.67,49.63,50.37,0.00,100.00,0.00,0.00,199.37,56.71,198.60,2.05,0.21,0.32,0.64,1.28,243.14,255.81,0.03,0.33,0.0177,0.0186, 21376,23975,23930,49.98,1.75,50,0.00,0.00,29,13770.63,42604.33,2094.39,0.65,16.16,0.41,10.27,0.20,0.33,0.62,1.24,238.00,250.26,0.03,0.33,0.0177,0.0186, 22976,24111,23263,49.94,1.72,49,0.00,0.00,26,13450.75,41370.79,2094.39,0.65,16.26,0.40,10.03,12488.99,12480.20, 58%, 58%,12225.35,12224.58, 57%, 57%,17933.61,17934.68, 83%, 83%,18239.04,18246.34, 85%, 85%,49.64,50.36,0.00,100.00,0.00,0.00,49.62,50.38,0.00,100.00,0.00,0.00,99.64,99.72,28.06 ,28.65 ,199.47 ,197.57 ,2.09,2.01,
2026-05-12,12:24:21.701,0.20,0.32,0.63,1.26,481.93,506.92,0.03,0.33,0.0177,0.0186,100.02,3.47,50,0.00,0.00,27260.00,84131.22,2096.29,0.65,16.20,0.41,10.16,49489.99,0.48,72449.58,49.68,50.32,0.00,100.00,0.00,0.00,199.48,56.74,198.60,2.05,0.21,0.32,0.64,1.28,243.69,256.38,0.03,0.33,0.0177,0.0186, 22080,23966,23964,50.02,1.76,50,0.00,0.00,29,13793.70,42691.72,2096.29,0.65,16.16,0.41,10.28,0.20,0.32,0.62,1.24,238.24,250.54,0.03,0.33,0.0177,0.0186, 23104,24036,23353,50.01,1.72,49,0.00,0.00,26,13466.30,41439.50,2096.29,0.65,16.25,0.40,10.04,12517.79,12508.47, 58%, 58%,12232.27,12231.46, 56%, 56%,17949.73,17950.69, 83%, 83%,18270.65,18278.51, 85%, 85%,49.69,50.31,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.74,99.74,28.06 ,28.67 ,199.53 ,197.51 ,2.09,2.01,
2026-05-12,12:24:22.701,0.20,0.32,0.63,1.26,481.85,506.84,0.03,0.33,0.0177,0.0186,100.00,3.47,50,0.00,0.00,27252.44,84089.52,2096.55,0.65,16.20,0.41,10.16,49464.56,0.48,72420.99,49.67,50.33,0.00,100.00,0.00,0.00,199.58,56.81,198.63,2.05,0.21,0.32,0.64,1.28,243.43,256.11,0.03,0.33,0.0177,0.0186, 23872,23926,23967,50.00,1.75,50,0.00,0.00,29,13782.33,42640.19,2096.55,0.65,16.16,0.41,10.27,0.20,0.32,0.62,1.24,238.41,250.73,0.03,0.33,0.0177,0.0186, 23424,24156,23284,49.99,1.72,49,0.00,0.00,26,13470.11,41449.33,2096.55,0.65,16.25,0.40,10.04,12505.04,12495.84, 58%, 58%,12231.95,12231.74, 56%, 56%,17947.36,17947.80, 83%, 83%,18258.93,18266.91, 85%, 85%,49.66,50.34,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.83,99.75,28.15 ,28.66 ,199.52 ,197.59 ,2.09,2.01,
2026-05-12,12:24:23.701,0.20,0.32,0.63,1.26,480.87,505.78,0.03,0.33,0.0177,0.0186,99.89,3.46,50,0.00,0.00,27213.69,83985.70,2094.36,0.65,16.20,0.41,10.15,49425.03,0.48,72355.62,49.63,50.37,0.00,100.00,0.00,0.00,199.35,56.73,198.65,2.05,0.21,0.32,0.64,1.28,243.15,255.85,0.03,0.33,0.0177,0.0186, 22464,23914,23901,49.97,1.75,50,0.00,0.00,29,13776.22,42635.84,2094.36,0.65,16.16,0.41,10.28,0.20,0.32,0.62,1.24,237.72,249.93,0.03,0.33,0.0177,0.0186, 23488,24073,23412,49.92,1.71,49,0.00,0.00,26,13437.47,41349.86,2094.36,0.65,16.25,0.40,10.03,12491.47,12482.97, 58%, 58%,12225.44,12225.15, 57%, 57%,17933.59,17934.16, 83%, 83%,18240.33,18247.54, 85%, 85%,49.65,50.35,0.00,100.00,0.00,0.00,49.61,50.39,0.00,100.00,0.00,0.00,99.64,99.71,28.09 ,28.64 ,199.52 ,197.63 ,2.09,2.01,
2026-05-12,12:24:24.701,0.20,0.32,0.63,1.26,481.36,506.32,0.03,0.33,0.0177,0.0186,99.96,3.47,50,0.00,0.00,27242.25,84019.50,2094.42,0.65,16.21,0.41,10.16,49439.25,0.48,72380.35,49.67,50.33,0.00,100.00,0.00,0.00,199.32,56.72,198.53,2.05,0.21,0.32,0.64,1.28,243.41,256.11,0.03,0.33,0.0176,0.0186, 24576,23952,23997,49.99,1.75,50,0.00,0.00,29,13792.37,42664.71,2094.42,0.65,16.16,0.41,10.29,0.20,0.33,0.62,1.24,237.95,250.21,0.03,0.33,0.0177,0.0186, 24960,24043,23272,49.98,1.72,49,0.00,0.00,26,13449.88,41354.78,2094.42,0.65,16.26,0.40,10.03,12504.13,12494.46, 58%, 58%,12220.57,12220.10, 56%, 56%,17933.48,17934.18, 83%, 83%,18252.15,18260.55, 85%, 85%,49.68,50.32,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.66,99.67,28.08 ,28.64 ,199.43 ,197.47 ,2.09,2.01,
2026-05-12,12:24:25.702,0.20,0.32,0.63,1.26,481.46,506.42,0.03,0.33,0.0177,0.0186,100.01,3.47,50,0.00,0.00,27251.55,84087.67,2096.62,0.65,16.20,0.41,10.15,49463.85,0.48,72420.18,49.67,50.33,0.00,100.00,0.00,0.00,199.55,56.76,198.63,2.05,0.21,0.32,0.64,1.28,243.33,256.03,0.03,0.33,0.0176,0.0186, 21888,23935,23951,50.01,1.74,50,0.00,0.00,29,13786.73,42655.40,2096.62,0.65,16.16,0.41,10.27,0.20,0.32,0.62,1.24,238.13,250.40,0.03,0.33,0.0177,0.0186, 23808,24081,23323,49.99,1.72,49,0.00,0.00,26,13464.82,41432.28,2096.62,0.65,16.25,0.40,10.03,12507.47,12497.97, 58%, 58%,12229.45,12228.96, 56%, 56%,17944.90,17945.58, 83%, 83%,18260.86,18268.85, 85%, 85%,49.66,50.34,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.84,99.71,28.09 ,28.68 ,199.53 ,197.59 ,2.09,2.01,
2026-05-12,12:24:26.701,0.20,0.32,0.63,1.26,480.78,505.77,0.03,0.33,0.0177,0.0186,99.88,3.48,50,0.00,0.00,27196.41,83933.11,2094.55,0.65,16.20,0.41,10.14,49406.31,0.48,72340.88,49.61,50.39,0.00,100.00,0.00,0.00,199.35,56.71,198.67,2.05,0.21,0.32,0.64,1.28,243.01,255.71,0.03,0.33,0.0177,0.0186, 23680,24043,23836,49.96,1.75,50,0.00,0.00,29,13759.65,42582.32,2094.55,0.65,16.16,0.41,10.27,0.20,0.32,0.62,1.24,237.77,250.06,0.03,0.33,0.0177,0.0186, 22464,24073,23149,49.92,1.73,49,0.00,0.00,26,13436.77,41350.79,2094.55,0.65,16.25,0.40,10.02,12487.89,12478.88, 58%, 58%,12220.14,12219.38, 56%, 56%,17928.48,17929.49, 83%, 83%,18237.66,18245.25, 85%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.60,50.40,0.00,100.00,0.00,0.00,99.62,99.73,28.05 ,28.66 ,199.54 ,197.66 ,2.08,2.01,
2026-05-12,12:24:27.702,0.20,0.32,0.63,1.26,481.65,506.64,0.03,0.33,0.0177,0.0186,99.98,3.47,50,0.00,0.00,27249.27,84080.69,2096.43,0.65,16.20,0.41,10.15,49440.20,0.48,72394.06,49.63,50.37,0.00,100.00,0.00,0.00,199.57,56.77,198.68,2.05,0.21,0.32,0.64,1.28,243.29,255.99,0.03,0.33,0.0177,0.0186, 23488,23975,23987,50.00,1.75,50,0.00,0.00,29,13782.96,42648.99,2096.43,0.65,16.16,0.41,10.27,0.20,0.33,0.62,1.24,238.36,250.65,0.03,0.33,0.0177,0.0186, 21632,24172,23381,49.98,1.72,49,0.00,0.00,26,13466.30,41431.70,2096.43,0.65,16.25,0.40,10.04,12495.74,12486.27, 58%, 58%,12229.17,12229.02, 56%, 56%,17942.10,17942.44, 83%, 83%,18250.75,18258.77, 85%, 85%,49.65,50.35,0.00,100.00,0.00,0.00,49.62,50.38,0.00,100.00,0.00,0.00,99.84,99.73,28.11 ,28.66 ,199.54 ,197.67 ,2.08,2.01,
2026-05-12,12:24:28.703,0.20,0.32,0.63,1.26,480.73,505.66,0.03,0.33,0.0177,0.0186,99.97,3.46,50,0.00,0.00,27207.97,83952.33,2096.60,0.65,16.20,0.41,10.14,49440.93,0.48,72393.39,49.60,50.40,0.00,100.00,0.00,0.00,199.58,56.77,198.67,2.05,0.21,0.32,0.63,1.28,242.94,255.62,0.03,0.33,0.0177,0.0186, 21888,23961,23929,49.99,1.74,50,0.00,0.00,29,13760.42,42569.02,2096.60,0.65,16.16,0.41,10.26,0.20,0.32,0.62,1.24,237.79,250.05,0.03,0.33,0.0177,0.0186, 24064,24090,23331,49.98,1.72,49,0.00,0.00,26,13447.55,41383.31,2096.60,0.65,16.25,0.40,10.02,12497.23,12487.79, 58%, 58%,12228.30,12227.61, 56%, 56%,17941.28,17942.01, 83%, 83%,18251.10,18258.99, 85%, 85%,49.59,50.41,0.00,100.00,0.00,0.00,49.62,50.38,0.00,100.00,0.00,0.00,99.74,99.84,28.09 ,28.69 ,199.53 ,197.67 ,2.08,2.01,
2026-05-12,12:24:29.702,0.20,0.32,0.63,1.26,481.07,506.00,0.03,0.33,0.0177,0.0186,99.85,3.46,50,0.00,0.00,27205.95,83907.93,2094.46,0.65,16.21,0.41,10.15,49374.92,0.48,72305.63,49.66,50.34,0.00,100.00,0.00,0.00,199.39,56.67,198.70,2.05,0.21,0.32,0.63,1.28,242.95,255.57,0.03,0.33,0.0177,0.0186, 21696,23920,23841,49.94,1.74,50,0.00,0.00,29,13756.11,42534.86,2094.46,0.65,16.17,0.41,10.26,0.20,0.33,0.62,1.24,238.12,250.43,0.03,0.33,0.0177,0.0186, 22208,24011,23285,49.91,1.72,49,0.00,0.00,26,13449.84,41373.06,2094.46,0.65,16.25,0.40,10.03,12477.68,12468.47, 58%, 58%,12214.89,12213.88, 56%, 56%,17921.12,17922.44, 83%, 83%,18227.20,18234.87, 84%, 85%,49.63,50.37,0.00,100.00,0.00,0.00,49.68,50.32,0.00,100.00,0.00,0.00,99.75,99.64,28.03 ,28.63 ,199.54 ,197.74 ,2.08,2.01,
2026-05-12,12:24:30.703,0.20,0.32,0.63,1.26,480.89,505.84,0.03,0.33,0.0177,0.0186,99.95,3.47,50,0.00,0.00,27206.69,83920.48,2096.58,0.65,16.21,0.41,10.14,49438.45,0.48,72391.92,49.61,50.39,0.00,100.00,0.00,0.00,199.57,56.76,198.70,2.05,0.21,0.32,0.63,1.28,242.85,255.54,0.03,0.33,0.0177,0.0186, 23040,23919,24008,49.98,1.75,50,0.00,0.00,29,13757.09,42545.76,2096.58,0.65,16.17,0.41,10.25,0.20,0.33,0.62,1.24,238.04,250.30,0.03,0.33,0.0177,0.0186, 22912,24087,23238,49.97,1.72,49,0.00,0.00,26,13449.60,41374.72,2096.58,0.65,16.25,0.40,10.02,12496.58,12487.78, 58%, 58%,12227.36,12226.73, 56%, 56%,17940.93,17941.81, 83%, 83%,18250.91,18258.27, 85%, 85%,49.58,50.42,0.00,100.00,0.00,0.00,49.63,50.37,0.00,100.00,0.00,0.00,99.74,99.83,28.08 ,28.68 ,199.58 ,197.68 ,2.08,2.01,
2026-05-12,12:24:31.703,0.20,0.32,0.63,1.26,480.81,505.71,0.03,0.33,0.0177,0.0186,99.84,3.46,50,0.00,0.00,27202.89,83952.57,2094.31,0.65,16.20,0.41,10.15,49402.08,0.48,72332.08,49.65,50.35,0.00,100.00,0.00,0.00,199.38,56.68,198.70,2.05,0.21,0.32,0.64,1.28,242.91,255.56,0.03,0.33,0.0177,0.0186, 23232,23947,23967,49.94,1.75,50,0.00,0.00,29,13758.62,42571.92,2094.31,0.65,16.16,0.41,10.26,0.20,0.32,0.62,1.24,237.90,250.15,0.03,0.33,0.0177,0.0186, 20672,24022,23272,49.90,1.72,49,0.00,0.00,26,13444.27,41380.65,2094.31,0.65,16.24,0.40,10.03,12486.51,12476.73, 58%, 58%,12219.82,12219.01, 56%, 56%,17926.28,17927.24, 83%, 83%,18235.16,18243.40, 85%, 85%,49.64,50.36,0.00,100.00,0.00,0.00,49.65,50.35,0.00,100.00,0.00,0.00,99.74,99.64,28.06 ,28.62 ,199.53 ,197.72 ,2.08,2.01,
2026-05-12,12:24:32.702,0.20,0.32,0.63,1.26,480.78,505.74,0.03,0.33,0.0177,0.0186,99.85,3.47,50,0.00,0.00,27201.99,83910.89,2094.29,0.65,16.21,0.41,10.15,49400.35,0.48,72332.67,49.66,50.34,0.00,100.00,0.00,0.00,199.29,56.73,198.68,2.05,0.21,0.32,0.63,1.28,242.96,255.62,0.03,0.33,0.0177,0.0186, 22912,23910,24034,49.94,1.75,50,0.00,0.00,29,13758.41,42550.24,2094.29,0.65,16.17,0.41,10.26,0.20,0.33,0.62,1.24,237.82,250.12,0.03,0.33,0.0177,0.0186, 22656,24003,23196,49.91,1.72,49,0.00,0.00,26,13443.59,41360.65,2094.29,0.65,16.25,0.40,10.03,12486.09,12477.03, 58%, 58%,12219.06,12218.17, 56%, 56%,17927.04,17928.09, 83%, 83%,18234.99,18242.55, 85%, 85%,49.64,50.36,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.65,99.64,28.11 ,28.63 ,199.55 ,197.67 ,2.08,2.01,
2026-05-12,12:24:33.703,0.20,0.32,0.63,1.26,481.44,506.38,0.03,0.33,0.0177,0.0186,100.01,3.47,50,0.00,0.00,27212.50,83939.92,2096.39,0.65,16.21,0.41,10.14,49456.72,0.48,72415.23,49.61,50.39,0.00,100.00,0.00,0.00,199.46,56.75,198.59,2.05,0.21,0.32,0.63,1.28,243.22,255.87,0.03,0.33,0.0177,0.0186, 22656,24069,23884,50.01,1.75,50,0.00,0.00,29,13766.20,42577.92,2096.39,0.65,16.17,0.41,10.26,0.20,0.33,0.62,1.24,238.22,250.52,0.03,0.33,0.0177,0.0186, 23872,24050,23231,50.00,1.72,49,0.00,0.00,26,13446.30,41362.00,2096.39,0.65,16.25,0.40,10.02,12507.01,12497.77, 58%, 58%,12226.19,12225.74, 56%, 56%,17942.74,17943.41, 83%, 83%,18260.67,18268.41, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.62,50.38,0.00,100.00,0.00,0.00,99.74,99.73,28.08 ,28.67 ,199.48 ,197.56 ,2.09,2.01,
2026-05-12,12:24:34.704,0.20,0.32,0.63,1.26,480.88,505.86,0.03,0.33,0.0177,0.0186,99.93,3.47,50,0.00,0.00,27221.69,83936.72,2096.40,0.65,16.22,0.41,10.14,49423.57,0.48,72373.22,49.60,50.40,0.00,100.00,0.00,0.00,199.67,56.81,198.73,2.05,0.21,0.32,0.63,1.28,242.87,255.56,0.03,0.33,0.0176,0.0186, 22144,23972,23925,49.98,1.76,50,0.00,0.00,29,13770.05,42546.13,2096.40,0.65,16.18,0.41,10.26,0.20,0.32,0.62,1.24,238.01,250.30,0.03,0.33,0.0177,0.0186, 24704,24014,23278,49.95,1.71,49,0.00,0.00,26,13451.63,41390.58,2096.40,0.65,16.25,0.40,10.03,12487.07,12477.90, 58%, 58%,12229.60,12229.00, 56%, 56%,17940.78,17941.69, 83%, 83%,18241.48,18249.27, 84%, 85%,49.58,50.42,0.00,100.00,0.00,0.00,49.61,50.39,0.00,100.00,0.00,0.00,99.84,99.83,28.12 ,28.69 ,199.54 ,197.78 ,2.08,2.01,
2026-05-12,12:24:35.703,0.20,0.32,0.63,1.26,480.52,505.41,0.03,0.33,0.0177,0.0186,99.81,3.46,50,0.00,0.00,27180.57,83892.95,2094.33,0.65,16.20,0.41,10.14,49369.01,0.48,72294.61,49.63,50.37,0.00,100.00,0.00,0.00,199.27,56.70,198.78,2.05,0.21,0.32,0.63,1.28,242.60,255.21,0.03,0.33,0.0177,0.0186, 22592,24062,23916,49.91,1.75,50,0.00,0.00,29,13739.45,42515.67,2094.33,0.65,16.16,0.41,10.25,0.20,0.32,0.62,1.24,237.92,250.20,0.03,0.33,0.0177,0.0186, 22272,24123,23307,49.90,1.72,49,0.00,0.00,26,13441.13,41377.28,2094.33,0.65,16.24,0.40,10.03,12475.76,12466.63, 58%, 58%,12213.58,12213.04, 56%, 56%,17919.46,17920.37, 83%, 83%,18223.54,18231.23, 84%, 85%,49.62,50.38,0.00,100.00,0.00,0.00,49.63,50.37,0.00,100.00,0.00,0.00,99.63,99.63,28.05 ,28.65 ,199.63 ,197.79 ,2.08,2.01,
2026-05-12,12:24:36.703,0.20,0.32,0.63,1.26,480.55,505.48,0.03,0.33,0.0177,0.0186,99.84,3.47,50,0.00,0.00,27192.99,83880.01,2094.32,0.65,16.21,0.41,10.14,49383.33,0.48,72316.74,49.64,50.36,0.00,100.00,0.00,0.00,199.37,56.72,198.68,2.05,0.21,0.32,0.63,1.28,242.66,255.33,0.03,0.33,0.0177,0.0186, 22464,23904,23976,49.93,1.75,50,0.00,0.00,29,13747.97,42513.27,2094.32,0.65,16.17,0.41,10.26,0.20,0.33,0.62,1.24,237.89,250.14,0.03,0.33,0.0177,0.0186, 22528,24076,23302,49.91,1.71,49,0.00,0.00,26,13445.03,41366.74,2094.32,0.65,16.25,0.40,10.03,12479.20,12470.14, 58%, 58%,12217.60,12216.39, 56%, 56%,17924.71,17926.28, 83%, 83%,18229.11,18236.64, 85%, 85%,49.61,50.39,0.00,100.00,0.00,0.00,49.67,50.33,0.00,100.00,0.00,0.00,99.64,99.73,28.05 ,28.67 ,199.55 ,197.68 ,2.08,2.01,
2026-05-12,12:24:37.703,0.20,0.32,0.63,1.26,480.97,505.88,0.03,0.33,0.0177,0.0186,99.95,3.47,50,0.00,0.00,27212.10,83947.61,2096.44,0.65,16.21,0.41,10.14,49435.47,0.48,72387.18,49.61,50.39,0.00,100.00,0.00,0.00,199.58,56.84,198.70,2.05,0.21,0.32,0.63,1.28,242.90,255.60,0.03,0.33,0.0176,0.0186, 22720,23939,23959,49.98,1.74,50,0.00,0.00,29,13764.24,42566.66,2096.44,0.65,16.17,0.41,10.26,0.20,0.32,0.62,1.24,238.07,250.28,0.03,0.33,0.0177,0.0186, 23552,23951,23345,49.97,1.72,49,0.00,0.00,26,13447.86,41380.95,2096.44,0.65,16.25,0.40,10.02,12493.97,12485.02, 58%, 58%,12228.40,12228.08, 56%, 56%,17941.37,17942.08, 83%, 83%,18248.13,18255.60, 85%, 85%,49.60,50.40,0.00,100.00,0.00,0.00,49.62,50.38,0.00,100.00,0.00,0.00,99.85,99.73,28.12 ,28.72 ,199.56 ,197.70 ,2.08,2.01,
2026-05-12,12:24:38.703,0.20,0.32,0.63,1.26,480.82,505.76,0.03,0.33,0.0177,0.0186,99.82,3.47,50,0.00,0.00,27194.05,83868.72,2094.37,0.65,16.21,0.41,10.14,49375.06,0.48,72306.14,49.66,50.34,0.00,100.00,0.00,0.00,199.27,56.69,198.74,2.04,0.21,0.32,0.63,1.28,242.78,255.43,0.03,0.33,0.0177,0.0186, 22656,23941,23968,49.91,1.74,50,0.00,0.00,29,13745.15,42489.65,2094.37,0.65,16.17,0.41,10.25,0.20,0.33,0.62,1.24,238.04,250.33,0.03,0.33,0.0177,0.0186, 23360,24038,23307,49.90,1.72,49,0.00,0.00,26,13448.90,41379.07,2094.37,0.65,16.25,0.40,10.03,12475.35,12466.13, 58%, 58%,12216.95,12216.63, 56%, 56%,17923.28,17923.64, 83%, 83%,18225.70,18233.52, 84%, 85%,49.61,50.39,0.00,100.00,0.00,0.00,49.70,50.30,0.00,100.00,0.00,0.00,99.62,99.65,28.04 ,28.65 ,199.59 ,197.77 ,2.08,2.01,
