System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,LOCAL,PMM_RD,PMM_WR,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,TotalUPIin,UPItoMC,TotalUPIout,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,PMM_RD,PMM_WR,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,UPI0,UPI1,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,C0res%,C1res%,C6res%,C0res%,C2res%,C6res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,
2026-08-29,20:50:08.150,0.02,0.55,0.04,1.00,2.65,3.04,0.11,0.71,0.0017,0.0020,41.31,2.98,59,0.00,0.00,1543.30,2783.69,1046.55,1.11,27.72,0.05,1.15,16840.93,0.38,26105.61,4.15,95.85,0.00,100.00,0.00,0.00,79.45,25.40,160.95,2.40,0.02,0.56,0.04,1.00,1.26,1.44,0.11,0.71,0.0017,0.0020, 23488,11263,6267,22.85,1.36,57,0.00,0.00,29,737.08,1327.90,1046.55,1.11,27.75,0.04,1.10,0.02,0.55,0.04,1.00,1.39,1.60,0.12,0.72,0.0017,0.0020, 22656,10374,8304,18.46,1.62,62,0.00,0.00,25,806.23,1455.79,1046.55,1.11,27.69,0.05,1.20,3430.19,3428.83, 31%, 31%,4992.08,4989.82, 46%, 46%,7115.73,7118.82, 66%, 66%,5932.37,5938.69, 55%, 55%,3.96,96.04,0.00,100.00,0.00,0.00,4.34,95.66,0.00,100.00,0.00,0.00,38.54,40.91,13.22 ,12.18 ,157.95 ,163.79 ,2.40,2.40,
2026-08-29,20:50:08.650,0.03,0.56,0.05,1.00,3.06,3.45,0.10,0.71,0.0017,0.0019,49.94,3.45,59,0.00,0.00,1781.46,3202.29,1048.23,1.11,27.82,0.05,1.33,20293.07,0.38,31277.78,4.77,95.23,0.00,100.00,0.00,0.00,86.59,27.84,160.63,2.40,0.03,0.56,0.05,1.00,1.48,1.67,0.10,0.71,0.0017,0.0019, 21120,13727,7589,27.69,1.56,57,0.00,0.00,30,870.65,1546.59,1048.23,1.13,28.15,0.05,1.30,0.03,0.55,0.05,1.00,1.58,1.78,0.10,0.71,0.0017,0.0020, 22400,12472,9972,22.25,1.89,62,0.00,0.00,25,910.81,1655.70,1048.23,1.10,27.51,0.05,1.36,4150.36,4148.58, 38%, 38%,5998.35,5995.79, 55%, 55%,8518.06,8521.45, 79%, 79%,7115.25,7123.02, 66%, 66%,4.61,95.39,0.00,100.00,0.00,0.00,4.94,95.06,0.00,100.00,0.00,0.00,42.41,44.18,14.55 ,13.29 ,157.49 ,163.64 ,2.40,2.40,
2026-08-29,20:50:09.153,0.03,0.54,0.05,1.00,3.36,3.80,0.10,0.72,0.0018,0.0020,46.66,3.43,60,0.00,0.00,1897.13,3534.95,1047.42,1.07,26.83,0.06,1.41,19035.16,0.38,28782.60,5.27,94.73,0.00,100.00,0.00,0.00,83.90,26.75,164.99,2.40,0.03,0.54,0.05,1.00,1.65,1.87,0.10,0.71,0.0018,0.0020, 22848,13134,7310,25.92,1.57,58,0.00,0.00,29,935.90,1735.75,1047.42,1.08,26.96,0.06,1.40,0.03,0.53,0.05,1.00,1.70,1.93,0.10,0.72,0.0018,0.0020, 22656,11493,9232,20.74,1.86,61,0.00,0.00,24,961.23,1799.20,1047.42,1.07,26.71,0.06,1.43,3968.43,3967.52, 36%, 36%,5550.96,5548.25, 51%, 51%,7787.29,7790.59, 72%, 72%,6598.94,6605.77, 61%, 61%,5.18,94.82,0.00,100.00,0.00,0.00,5.37,94.63,0.00,100.00,0.00,0.00,41.06,42.84,13.95 ,12.80 ,160.43 ,169.49 ,2.40,2.40,
2026-08-29,20:50:09.653,0.02,0.57,0.04,1.00,2.79,3.16,0.10,0.76,0.0017,0.0020,41.10,2.83,59,0.00,0.00,1611.99,2839.69,1049.49,1.14,28.38,0.05,1.20,16709.36,0.38,26058.30,4.23,95.77,0.00,100.00,0.00,0.00,79.34,25.35,158.79,2.40,0.02,0.57,0.04,1.00,1.33,1.50,0.10,0.76,0.0017,0.0019, 22720,11115,6236,22.72,1.27,57,0.00,0.00,30,773.17,1350.24,1049.49,1.15,28.63,0.05,1.15,0.02,0.56,0.04,1.00,1.47,1.66,0.10,0.75,0.0017,0.0020, 24192,10279,8242,18.39,1.56,62,0.00,0.00,25,838.82,1489.45,1049.49,1.13,28.16,0.05,1.25,3395.26,3393.75, 31%, 31%,4960.90,4959.44, 46%, 46%,7109.17,7111.90, 66%, 66%,5915.38,5921.85, 55%, 55%,4.02,95.98,0.00,100.00,0.00,0.00,4.44,95.56,0.00,100.00,0.00,0.00,38.59,40.75,13.24 ,12.12 ,156.28 ,161.15 ,2.40,2.40,
2026-08-29,20:50:10.151,0.03,0.53,0.05,1.00,3.40,3.83,0.10,0.71,0.0017,0.0020,55.42,3.99,60,0.00,0.00,1951.28,3663.49,1047.37,1.07,26.63,0.06,1.46,22558.48,0.38,33954.04,5.47,94.53,0.00,100.00,0.00,0.00,91.05,29.27,165.06,2.40,0.03,0.54,0.05,1.00,1.69,1.90,0.10,0.71,0.0017,0.0019, 23360,15629,8662,30.83,1.82,59,0.00,0.00,29,976.75,1811.13,1047.37,1.08,26.97,0.06,1.46,0.03,0.53,0.06,1.00,1.71,1.93,0.10,0.70,0.0018,0.0020, 22656,13469,10929,24.59,2.17,61,0.00,0.00,24,974.53,1852.36,1047.37,1.05,26.31,0.06,1.45,4733.44,4731.96, 44%, 44%,6548.04,6545.04, 61%, 61%,9166.42,9169.99, 85%, 85%,7804.73,7812.90, 72%, 72%,5.40,94.60,0.00,100.00,0.00,0.00,5.53,94.47,0.00,100.00,0.00,0.00,44.99,46.06,15.31 ,13.96 ,160.21 ,169.90 ,2.40,2.40,
2026-08-29,20:50:10.651,0.02,0.56,0.04,1.00,2.89,3.27,0.10,0.73,0.0017,0.0020,41.23,2.91,59,0.00,0.00,1663.99,2993.56,1048.28,1.11,27.79,0.05,1.24,16788.73,0.38,26151.36,4.46,95.54,0.00,100.00,0.00,0.00,79.51,25.41,159.50,2.40,0.02,0.56,0.04,1.00,1.39,1.58,0.10,0.73,0.0017,0.0020, 23360,11160,6294,22.80,1.32,57,0.00,0.00,30,806.29,1436.84,1048.28,1.12,28.06,0.05,1.20,0.03,0.55,0.05,1.00,1.49,1.69,0.10,0.72,0.0017,0.0020, 23744,10292,8283,18.44,1.59,62,0.00,0.00,25,857.70,1556.72,1048.28,1.10,27.55,0.05,1.28,3416.22,3415.43, 31%, 31%,4979.77,4977.31, 46%, 46%,7130.01,7133.56, 66%, 66%,5941.10,5946.69, 55%, 55%,4.28,95.72,0.00,100.00,0.00,0.00,4.64,95.36,0.00,100.00,0.00,0.00,38.69,40.82,13.24 ,12.17 ,156.91 ,161.95 ,2.40,2.40,
2026-08-29,20:50:11.329,0.03,0.54,0.06,1.00,3.66,4.10,0.09,0.71,0.0018,0.0020,54.97,3.91,60,0.00,0.00,2049.06,3784.27,1046.14,1.08,27.07,0.06,1.52,22338.51,0.38,33708.15,5.62,94.38,0.00,100.00,0.00,0.00,90.59,29.09,165.03,2.39,0.03,0.54,0.06,1.00,1.76,1.98,0.10,0.71,0.0017,0.0020, 22080,15571,8602,30.60,1.77,59,0.00,0.00,29,1012.42,1861.75,1046.14,1.09,27.19,0.06,1.51,0.03,0.54,0.06,1.00,1.90,2.12,0.09,0.70,0.0018,0.0020, 23808,13468,10820,24.36,2.13,61,0.00,0.00,24,1036.64,1922.52,1046.14,1.08,26.96,0.06,1.53,4683.30,4682.74, 43%, 43%,6488.31,6484.16, 60%, 60%,9101.77,9106.55, 84%, 84%,7746.21,7753.62, 71%, 71%,5.56,94.44,0.00,100.00,0.00,0.00,5.68,94.32,0.00,100.00,0.00,0.00,44.67,45.93,15.21 ,13.89 ,159.42 ,170.71 ,2.40,2.37,
2026-08-29,20:50:11.653,0.02,0.56,0.04,1.00,2.62,2.95,0.10,0.74,0.0017,0.0020,41.41,2.97,59,0.00,0.00,1507.09,2702.63,1053.32,1.12,27.88,0.04,1.12,16910.17,0.38,26285.82,4.03,95.97,0.00,100.00,0.00,0.00,79.83,25.53,159.50,2.41,0.02,0.56,0.04,1.00,1.25,1.41,0.10,0.74,0.0017,0.0019, 23488,11146,6246,22.87,1.36,57,0.00,0.00,29,725.12,1285.99,1053.32,1.13,28.19,0.04,1.08,0.02,0.55,0.04,1.00,1.37,1.55,0.10,0.74,0.0018,0.0020, 22976,10406,8345,18.54,1.60,62,0.00,0.00,24,781.96,1416.65,1053.32,1.10,27.60,0.05,1.17,3414.36,3414.40, 31%, 31%,5042.21,5039.20, 47%, 46%,7185.29,7189.39, 67%, 67%,5953.16,5957.99, 55%, 55%,3.82,96.18,0.00,100.00,0.00,0.00,4.25,95.75,0.00,100.00,0.00,0.00,38.72,41.11,13.30 ,12.22 ,157.86 ,160.94 ,2.40,2.43,
2026-08-29,20:50:12.151,0.03,0.55,0.05,1.00,3.43,3.86,0.10,0.71,0.0017,0.0020,51.58,3.58,60,0.00,0.00,1973.69,3597.43,1044.59,1.10,27.43,0.06,1.48,20952.60,0.38,32096.59,5.39,94.61,0.00,100.00,0.00,0.00,87.32,28.26,161.23,2.40,0.03,0.55,0.05,1.00,1.69,1.90,0.10,0.72,0.0017,0.0019, 21632,14287,7937,28.62,1.61,58,0.00,0.00,30,979.08,1767.05,1044.59,1.11,27.70,0.06,1.47,0.03,0.54,0.05,1.00,1.74,1.96,0.10,0.70,0.0017,0.0020, 23104,12751,10253,22.96,1.97,62,0.00,0.00,25,994.61,1830.38,1044.59,1.09,27.17,0.06,1.49,4326.66,4323.77, 40%, 40%,6151.52,6150.66, 57%, 57%,8714.42,8716.27, 81%, 81%,7328.23,7337.67, 68%, 68%,5.29,94.71,0.00,100.00,0.00,0.00,5.48,94.52,0.00,100.00,0.00,0.00,42.71,44.62,14.79 ,13.47 ,157.72 ,164.64 ,2.40,2.40,
2026-08-29,20:50:12.653,0.03,0.54,0.05,1.00,3.03,3.41,0.10,0.75,0.0018,0.0020,44.61,3.25,59,0.00,0.00,1727.38,3206.25,1050.47,1.08,26.94,0.05,1.28,18201.90,0.38,27717.98,4.76,95.24,0.00,100.00,0.00,0.00,82.39,26.32,164.16,2.40,0.03,0.54,0.05,1.00,1.48,1.67,0.09,0.75,0.0017,0.0020, 22208,12474,6882,24.76,1.49,58,0.00,0.00,29,851.03,1561.76,1050.47,1.09,27.25,0.05,1.26,0.03,0.53,0.05,1.00,1.54,1.74,0.10,0.74,0.0018,0.0020, 22848,11043,8884,19.86,1.76,61,0.00,0.00,24,876.34,1644.50,1050.47,1.07,26.64,0.05,1.30,3768.37,3766.67, 34%, 34%,5334.48,5332.39, 49%, 49%,7517.55,7520.25, 69%, 69%,6336.46,6343.72, 58%, 58%,4.64,95.36,0.00,100.00,0.00,0.00,4.89,95.11,0.00,100.00,0.00,0.00,40.27,42.12,13.72 ,12.59 ,159.95 ,168.27 ,2.40,2.40,
2026-08-29,20:50:13.153,0.02,0.56,0.04,1.00,2.52,2.85,0.10,0.70,0.0017,0.0020,40.94,2.79,59,0.00,0.00,1458.88,2599.66,1044.13,1.12,28.06,0.04,1.09,16604.55,0.38,25909.09,3.89,96.11,0.00,100.00,0.00,0.00,78.89,25.22,158.40,2.40,0.02,0.56,0.04,1.00,1.20,1.36,0.10,0.70,0.0017,0.0019, 23040,11081,2103377,22.65,1.25,57,0.00,0.00,31,699.12,1245.10,1044.13,1.12,28.07,0.04,1.05,0.02,0.56,0.04,1.00,1.32,1.49,0.10,0.70,0.0017,0.0020, 21632,10220,8246,18.29,1.54,62,0.00,0.00,26,759.76,1354.56,1044.13,1.12,28.04,0.05,1.14,3364.05,3362.33, 31%, 31%,4939.98,4938.19, 46%, 46%,7074.22,7076.82, 66%, 66%,5875.65,5882.41, 54%, 55%,3.73,96.27,0.00,100.00,0.00,0.00,4.05,95.95,0.00,100.00,0.00,0.00,38.37,40.52,13.15 ,12.07 ,155.85 ,160.81 ,2.40,2.40,
2026-08-29,20:50:13.653,0.03,0.53,0.06,1.00,3.69,4.21,0.11,0.72,0.0018,0.0020,53.36,3.86,60,0.00,0.00,2108.77,3949.30,1047.69,1.07,26.70,0.06,1.57,21764.68,0.38,32758.77,5.89,94.11,0.00,100.00,0.00,0.00,89.54,28.68,165.30,2.40,0.03,0.54,0.06,1.00,1.85,2.13,0.11,0.72,0.0017,0.0020, 22592,15061,8414,29.66,1.76,59,0.00,0.00,31,1056.00,1946.99,1047.69,1.08,27.12,0.06,1.58,0.03,0.53,0.06,1.00,1.85,2.08,0.10,0.72,0.0018,0.0020, 22464,13040,10487,23.70,2.10,61,0.00,0.00,26,1052.77,2002.31,1047.69,1.05,26.29,0.06,1.57,4570.36,4566.58, 42%, 42%,6314.37,6313.37, 58%, 58%,8844.84,8845.34, 82%, 82%,7528.79,7539.80, 70%, 70%,5.81,94.19,0.00,100.00,0.00,0.00,5.98,94.02,0.00,100.00,0.00,0.00,44.26,45.28,15.01 ,13.67 ,160.43 ,170.17 ,2.40,2.40,
2026-08-29,20:50:14.151,0.00,1.50,0.00,0.91,0.06,1.41,0.96,0.12,0.0006,0.0132,0.18,0.10,76,0.00,0.00,106.24,70.96,1047.12,2.99,74.86,0.00,0.08,35.25,0.13,116.69,0.12,99.88,0.00,100.00,0.00,0.00,43.73,13.08,127.99,2.40,0.00,1.59,0.00,1.00,0.06,1.40,0.96,0.10,0.0006,0.0134, 21952,1048669,0,0.13,0.06,96,0.00,0.00,32,104.17,65.53,1047.12,3.18,79.48,0.01,0.16,0.00,0.38,0.00,0.44,0.00,0.01,0.76,0.83,0.0004,0.0034, 21760,1048586,0,0.06,0.03,18,0.00,0.00,28,2.07,5.43,1047.12,0.76,19.10,0.00,0.00,12.73,12.84,  0%,  0%,4.83,4.85,  0%,  0%,26.04,26.14,  0%,  0%,32.35,32.17,  0%,  0%,0.20,99.80,0.00,100.00,0.00,0.00,0.04,99.96,0.00,100.00,0.00,0.00,23.24,20.49,6.69 ,6.39 ,128.48 ,119.50 ,2.40,2.40,
2026-08-29,20:50:14.652,0.00,0.66,0.00,0.97,0.14,0.79,0.78,0.69,0.0010,0.0054,0.91,0.77,48,0.00,0.00,145.44,221.09,1049.30,1.32,32.89,0.00,0.11,593.02,0.35,1799.43,0.34,99.66,0.00,100.00,0.00,0.00,47.82,14.01,138.95,2.40,0.00,0.62,0.00,0.96,0.07,0.57,0.86,0.53,0.0011,0.0082, 14336,325,136,0.44,0.35,69,0.00,0.00,32,69.48,112.12,1049.30,1.24,30.98,0.00,0.10,0.00,0.70,0.00,0.98,0.07,0.22,0.52,0.83,0.0009,0.0029, 22528,216,83,0.47,0.42,32,0.00,0.00,28,75.97,108.98,1049.30,1.39,34.86,0.00,0.11,132.63,139.67,  1%,  1%,160.03,160.69,  1%,  1%,458.22,463.79,  4%,  4%,444.90,432.52,  4%,  4%,0.35,99.65,0.00,100.00,0.00,0.00,0.33,99.67,0.00,100.00,0.00,0.00,23.79,24.03,7.05 ,6.96 ,149.21 ,128.03 ,2.40,2.40,
2026-08-29,20:50:15.152,0.00,0.61,0.00,0.99,0.17,0.86,0.76,0.70,0.0011,0.0054,1.18,1.01,49,0.00,0.00,160.53,263.12,1047.30,1.22,30.51,0.00,0.12,774.56,0.35,2327.82,0.40,99.60,0.00,100.00,0.00,0.00,48.91,14.23,139.29,2.40,0.00,0.57,0.00,0.99,0.09,0.63,0.83,0.61,0.0011,0.0075, 15552,495,185,0.57,0.46,69,0.00,0.00,32,84.11,146.71,1047.30,1.15,28.67,0.01,0.13,0.00,0.66,0.00,0.99,0.08,0.23,0.50,0.82,0.0011,0.0030, 22848,247,121,0.61,0.54,34,0.00,0.00,28,76.42,116.41,1047.30,1.31,32.83,0.00,0.11,173.48,182.47,  1%,  1%,208.61,210.00,  1%,  1%,593.58,600.02,  5%,  5%,574.91,559.31,  5%,  5%,0.44,99.56,0.00,100.00,0.00,0.00,0.35,99.65,0.00,100.00,0.00,0.00,24.23,24.68,7.14 ,7.09 ,151.68 ,127.00 ,2.40,2.40,
2026-08-29,20:50:15.652,0.00,0.61,0.00,0.98,0.18,0.89,0.76,0.69,0.0011,0.0055,1.29,1.05,52,0.00,0.00,161.32,264.93,1047.23,1.22,30.45,0.00,0.12,800.55,0.34,2403.68,0.40,99.60,0.00,100.00,0.00,0.00,49.09,14.30,133.86,2.40,0.00,0.56,0.00,0.96,0.09,0.65,0.84,0.56,0.0011,0.0083, 14528,549,243,0.57,0.46,70,0.00,0.00,33,78.78,140.42,1047.23,1.12,28.05,0.00,0.12,0.00,0.66,0.00,1.00,0.09,0.24,0.48,0.83,0.0011,0.0029, 21824,336,151,0.72,0.58,39,0.00,0.00,28,82.54,124.51,1047.23,1.33,33.14,0.00,0.12,184.56,193.24,  1%,  1%,210.43,212.32,  1%,  1%,609.51,615.46,  5%,  5%,596.99,581.72,  5%,  5%,0.43,99.57,0.00,100.00,0.00,0.00,0.37,99.63,0.00,100.00,0.00,0.00,24.23,24.86,7.15 ,7.15 ,147.19 ,121.85 ,2.40,2.40,
2026-08-29,20:50:16.153,0.00,0.63,0.00,0.99,0.19,0.89,0.74,0.71,0.0011,0.0050,1.43,1.02,56,0.00,0.00,177.71,280.92,1050.81,1.27,31.63,0.01,0.13,771.57,0.31,2333.76,0.42,99.58,0.00,100.00,0.00,0.00,49.21,14.35,123.95,2.40,0.00,0.54,0.00,0.98,0.09,0.54,0.82,0.55,0.0014,0.0085, 16000,462,1048856,0.49,0.42,70,0.00,0.00,33,63.29,118.26,1050.81,1.07,26.76,0.00,0.09,0.00,0.70,0.00,0.99,0.10,0.35,0.57,0.82,0.0009,0.0031, 22400,532,108,0.94,0.60,49,0.00,0.00,28,114.42,162.66,1050.81,1.41,35.17,0.01,0.17,178.86,184.60,  1%,  1%,201.53,206.57,  1%,  1%,595.76,593.90,  5%,  5%,575.84,568.27,  5%,  5%,0.36,99.64,0.00,100.00,0.00,0.00,0.49,99.51,0.00,100.00,0.00,0.00,23.92,25.29,7.09 ,7.26 ,143.39 ,112.20 ,2.40,2.40,
2026-08-29,20:50:16.653,0.00,0.61,0.00,0.99,0.23,1.05,0.74,0.67,0.0012,0.0055,2.02,1.16,65,0.00,0.00,189.24,309.50,1046.33,1.22,30.57,0.01,0.14,856.16,0.27,2587.14,0.47,99.53,0.00,100.00,0.00,0.00,50.05,14.62,115.26,2.40,0.00,0.51,0.00,0.98,0.10,0.63,0.83,0.50,0.0015,0.0094, 19904,531,223,0.53,0.45,73,0.00,0.00,33,67.08,130.67,1046.33,1.03,25.67,0.00,0.10,0.00,0.68,0.01,1.00,0.13,0.41,0.56,0.78,0.0011,0.0034, 21760,865,96,1.49,0.71,62,0.00,0.00,28,122.16,178.84,1046.33,1.37,34.15,0.01,0.18,209.71,213.45,  1%,  1%,212.47,220.53,  1%,  2%,656.03,647.58,  6%,  6%,642.75,640.78,  5%,  5%,0.40,99.60,0.00,100.00,0.00,0.00,0.53,99.47,0.00,100.00,0.00,0.00,24.10,25.95,7.13 ,7.49 ,136.40 ,106.04 ,2.40,2.40,
2026-08-29,20:50:17.157,0.01,0.44,0.01,1.00,0.64,2.16,0.62,0.60,0.0017,0.0059,6.08,2.47,76,0.00,0.00,366.36,836.42,1049.42,0.88,21.90,0.01,0.27,1866.00,0.22,5172.24,1.25,98.75,0.00,100.00,0.00,0.00,57.45,16.35,115.27,2.40,0.00,0.37,0.01,1.00,0.28,1.47,0.75,0.48,0.0017,0.0090, 21184,1834,1049536,1.60,0.92,85,0.00,0.00,32,164.31,443.59,1049.42,0.74,18.52,0.01,0.24,0.01,0.51,0.01,1.00,0.36,0.69,0.38,0.73,0.0018,0.0034, 23168,3002,176,4.48,1.55,73,0.00,0.00,28,202.06,392.83,1049.42,1.03,25.72,0.01,0.30,542.12,525.63,  5%,  4%,379.81,418.45,  3%,  3%,1283.88,1217.76, 11%, 11%,1311.79,1358.82, 12%, 12%,1.32,98.68,0.00,100.00,0.00,0.00,1.17,98.83,0.00,100.00,0.00,0.00,27.83,29.62,7.74 ,8.60 ,124.50 ,110.27 ,2.40,2.40,
2026-08-29,20:50:17.654,0.02,0.49,0.03,1.00,2.19,5.48,0.52,0.53,0.0020,0.0049,24.77,3.42,91,0.00,0.00,1112.56,2259.01,1047.05,0.98,24.62,0.03,0.83,3088.55,0.11,7475.14,3.37,96.63,0.00,100.00,0.00,0.00,71.61,21.67,109.35,2.40,0.02,0.47,0.04,1.00,1.08,3.92,0.65,0.46,0.0019,0.0068, 22592,9347,3505,10.86,0.92,96,0.00,0.00,32,578.99,1220.73,1047.05,0.95,23.71,0.03,0.86,0.02,0.51,0.03,1.00,1.11,1.56,0.26,0.66,0.0021,0.0029, 22080,12527,320,13.92,2.50,86,0.00,0.00,27,533.57,1038.28,1047.05,1.03,25.70,0.03,0.80,921.00,835.47,  8%,  7%,608.98,723.09,  5%,  6%,1900.19,1699.59, 17%, 15%,1849.45,2025.90, 17%, 18%,3.65,96.35,0.00,100.00,0.00,0.00,3.10,96.90,0.00,100.00,0.00,0.00,35.38,36.23,10.34 ,11.33 ,105.96 ,112.57 ,2.40,2.40,
2026-08-29,20:50:18.154,0.03,0.63,0.05,1.00,3.77,4.84,0.20,0.70,0.0017,0.0021,61.05,2.64,95,0.00,0.00,2280.49,3647.72,1047.63,1.25,31.26,0.07,1.70,2605.19,0.04,6430.84,5.44,94.56,0.00,100.00,0.00,0.00,88.11,29.83,115.47,2.40,0.03,0.64,0.05,1.00,1.81,2.52,0.26,0.70,0.0016,0.0022, 24256,24115,1654,29.72,0.87,97,0.00,0.00,30,1151.74,1805.40,1047.63,1.28,31.90,0.07,1.72,0.03,0.61,0.05,1.00,1.96,2.32,0.14,0.70,0.0017,0.0021, 22144,25828,715,31.33,1.77,94,0.00,0.00,25,1128.75,1842.32,1047.63,1.23,30.63,0.07,1.68,828.64,816.44,  7%,  7%,471.25,488.86,  4%,  4%,1497.10,1461.55, 13%, 13%,1720.20,1751.99, 16%, 16%,5.39,94.61,0.00,100.00,0.00,0.00,5.49,94.51,0.00,100.00,0.00,0.00,42.69,45.42,14.71 ,15.12 ,113.73 ,117.22 ,2.40,2.40,
2026-08-29,20:50:18.657,0.03,0.66,0.04,1.00,2.83,3.53,0.18,0.69,0.0016,0.0020,50.21,1.75,96,0.00,0.00,1783.16,2700.82,1046.07,1.32,33.01,0.05,1.33,1807.46,0.03,4445.89,4.03,95.97,0.00,100.00,0.00,0.00,79.65,26.97,113.62,2.40,0.03,0.66,0.04,1.00,1.33,1.75,0.23,0.70,0.0015,0.0020, 22080,19986,1019,24.60,0.62,97,0.00,0.00,30,882.79,1328.67,1046.07,1.33,33.22,0.05,1.32,0.03,0.66,0.04,1.00,1.51,1.77,0.14,0.69,0.0017,0.0020, 21632,21110,494,25.60,1.13,95,0.00,0.00,25,900.37,1372.16,1046.07,1.31,32.81,0.05,1.34,582.70,584.29,  5%,  5%,320.76,319.72,  2%,  2%,1011.77,1012.70,  9%,  9%,1211.21,1210.20, 11%, 11%,3.97,96.03,0.00,100.00,0.00,0.00,4.10,95.90,0.00,100.00,0.00,0.00,38.58,41.07,13.43 ,13.54 ,112.15 ,115.09 ,2.40,2.40,
2026-08-29,20:50:19.153,0.03,0.66,0.05,1.00,3.29,4.09,0.18,0.71,0.0016,0.0020,52.95,1.77,96,0.00,0.00,2082.56,3151.12,1046.67,1.32,33.04,0.06,1.56,1794.65,0.03,4421.51,4.71,95.29,0.00,100.00,0.00,0.00,81.57,27.64,113.29,2.40,0.03,0.67,0.04,1.00,1.49,1.97,0.23,0.71,0.0015,0.0020, 21824,20337,989,25.04,0.62,97,0.00,0.00,32,1002.83,1501.45,1046.67,1.34,33.40,0.06,1.50,0.03,0.65,0.05,1.00,1.80,2.12,0.14,0.70,0.0017,0.0020, 21824,23049,496,27.92,1.15,95,0.00,0.00,27,1079.73,1649.67,1046.67,1.31,32.73,0.06,1.61,579.37,580.88,  5%,  5%,317.61,316.79,  2%,  2%,1006.00,1006.77,  9%,  9%,1204.83,1203.92, 11%, 11%,4.49,95.51,0.00,100.00,0.00,0.00,4.93,95.07,0.00,100.00,0.00,0.00,38.95,42.61,13.50 ,14.14 ,112.08 ,114.43 ,2.40,2.40,
