System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0dataIn,SKT0dataIn,SKT0dataIn (percent),SKT0dataIn (percent),SKT1dataIn,SKT1dataIn,SKT1dataIn (percent),SKT1dataIn (percent),SKT0trafficOut,SKT0trafficOut,SKT0trafficOut (percent),SKT0trafficOut (percent),SKT1trafficOut,SKT1trafficOut,SKT1trafficOut (percent),SKT1trafficOut (percent),SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),
2026-08-18,17:58:25.169,0.29,0.58,0.49,1.00,33.18,37.44,0.10,0.70,0.0017,0.0019,30.68,1.95,52,0.00,0.00,19223.19,32932.59,1046.15,1.17,29.19,0.57,14.36,14589.00,0.45,23584.72,49.20,50.80,0.00,100.00,0.00,0.00,70.29,22.62,164.21,2.40,0.18,0.59,0.31,1.00,10.08,11.67,0.12,0.67,0.0016,0.0019, 22720,3814,4474,14.28,0.60,32,0.00,0.00,35,6150.55,10371.34,1046.15,1.19,29.65,0.37,9.19,0.39,0.58,0.67,1.00,23.10,25.77,0.09,0.71,0.0018,0.0020, 23872,9733,7781,16.40,1.35,68,0.00,0.00,26,13072.64,22561.25,1046.15,1.16,28.97,0.78,19.52,2561.23,2559.91, 23%, 23%,4733.05,4734.81, 44%, 44%,6718.60,6718.12, 62%, 62%,5072.00,5075.99, 47%, 47%,31.00,69.00,0.00,100.00,0.00,0.00,67.39,32.61,0.00,100.00,0.00,0.00,30.77,39.52,11.07 ,11.56 ,186.13 ,153.75 ,2.40,2.40,
2026-08-18,17:58:25.670,0.49,0.51,0.94,1.00,57.29,63.90,0.09,0.71,0.0018,0.0020,51.52,3.75,50,0.00,0.00,32597.17,63349.42,1048.33,1.03,25.73,0.97,24.29,25880.06,0.47,37348.82,94.39,5.61,0.00,100.00,0.00,0.00,89.42,28.55,178.16,2.40,0.46,0.51,0.91,1.00,26.69,29.82,0.09,0.71,0.0017,0.0019, 23424,9473,11521,24.07,0.99,47,0.00,0.00,34,15395.50,30416.23,1048.33,1.01,25.31,0.92,22.93,0.51,0.52,0.98,1.00,30.60,34.08,0.09,0.71,0.0018,0.0020, 24000,12794,10333,27.45,2.76,52,0.00,0.00,26,17201.67,32933.19,1048.33,1.04,26.12,1.03,25.64,6480.47,6471.74, 60%, 60%,6458.95,6468.91, 60%, 60%,9369.54,9361.06, 87%, 87%,9302.76,9315.45, 86%, 86%,90.62,9.38,0.00,100.00,0.00,0.00,98.16,1.84,0.00,100.00,0.00,0.00,42.59,46.84,13.88 ,14.67 ,183.50 ,173.34 ,2.40,2.40,
2026-08-18,17:58:26.170,0.29,0.59,0.49,1.00,33.44,37.74,0.10,0.69,0.0017,0.0019,31.11,2.05,51,0.00,0.00,19552.53,33065.09,1047.47,1.18,29.57,0.58,14.59,15027.00,0.45,23873.69,49.34,50.66,0.00,100.00,0.00,0.00,70.72,22.78,162.12,2.40,0.22,0.60,0.37,1.00,12.18,13.86,0.11,0.66,0.0016,0.0019, 22080,4539,5470,14.47,0.59,38,0.00,0.00,34,7395.44,12242.79,1047.47,1.21,30.20,0.44,11.03,0.36,0.58,0.62,1.00,21.27,23.88,0.09,0.71,0.0017,0.0020, 24320,8944,7130,16.64,1.46,62,0.00,0.00,26,12157.09,20822.30,1047.47,1.17,29.19,0.73,18.14,3099.35,3100.18, 28%, 28%,4413.86,4413.60, 41%, 41%,6476.07,6477.85, 60%, 60%,5458.48,5461.28, 50%, 50%,36.56,63.44,0.00,100.00,0.00,0.00,62.13,37.87,0.00,100.00,0.00,0.00,31.87,38.85,11.13 ,11.64 ,171.74 ,156.13 ,2.40,2.40,
2026-08-18,17:58:26.670,0.49,0.51,0.97,1.00,57.84,64.58,0.09,0.71,0.0018,0.0020,51.91,3.75,50,0.00,0.00,32758.63,64751.45,1047.69,1.01,25.30,0.98,24.43,26089.07,0.47,37558.92,96.57,3.43,0.00,100.00,0.00,0.00,89.83,28.73,179.17,2.40,0.47,0.49,0.96,1.00,27.63,30.89,0.09,0.71,0.0018,0.0020, 24512,9613,11800,24.23,0.95,48,0.00,0.00,34,15780.08,32171.77,1047.69,0.98,24.52,0.94,23.54,0.51,0.52,0.97,1.00,30.22,33.69,0.09,0.71,0.0018,0.0020, 22720,12671,10262,27.68,2.80,52,0.00,0.00,26,16978.55,32579.68,1047.69,1.04,26.06,1.01,25.32,6628.11,6630.31, 61%, 61%,6415.10,6415.55, 59%, 59%,9346.99,9347.68, 87%, 87%,9431.19,9433.06, 87%, 87%,95.97,4.03,0.00,100.00,0.00,0.00,97.17,2.83,0.00,100.00,0.00,0.00,43.04,46.79,13.91 ,14.82 ,184.39 ,174.32 ,2.40,2.40,
2026-08-18,17:58:27.170,0.31,0.58,0.54,1.00,35.85,40.36,0.09,0.70,0.0017,0.0019,33.14,2.18,51,0.00,0.00,20777.10,36091.64,1047.50,1.15,28.78,0.62,15.50,16030.66,0.45,25499.23,53.86,46.14,0.00,100.00,0.00,0.00,72.31,23.34,165.09,2.40,0.25,0.58,0.43,1.00,13.85,15.75,0.11,0.68,0.0017,0.0019, 22208,5088,6119,15.42,0.60,40,0.00,0.00,34,8284.73,14370.21,1047.50,1.15,28.83,0.49,12.36,0.37,0.58,0.65,1.00,22.00,24.61,0.09,0.71,0.0018,0.0020, 22784,9285,7409,17.72,1.58,60,0.00,0.00,26,12492.37,21721.42,1047.50,1.15,28.76,0.75,18.64,3459.79,3460.87, 32%, 32%,4555.10,4554.91, 42%, 42%,6804.90,6806.73, 63%, 63%,5942.77,5944.83, 55%, 55%,42.90,57.10,0.00,100.00,0.00,0.00,64.82,35.18,0.00,100.00,0.00,0.00,33.05,39.27,11.40 ,11.94 ,173.86 ,159.15 ,2.40,2.40,
2026-08-18,17:58:27.670,0.49,0.51,0.96,1.00,57.80,64.51,0.09,0.71,0.0018,0.0020,51.73,3.81,50,0.00,0.00,32743.73,64565.67,1047.53,1.01,25.36,0.98,24.42,26156.50,0.47,37609.29,96.31,3.69,0.00,100.00,0.00,0.00,90.04,28.74,179.57,2.40,0.46,0.49,0.94,1.00,27.20,30.44,0.09,0.71,0.0017,0.0020, 22656,9449,11695,24.15,0.99,47,0.00,0.00,34,15579.00,31530.67,1047.53,0.99,24.70,0.93,23.24,0.51,0.52,0.99,1.00,30.60,34.08,0.09,0.71,0.0018,0.0020, 24384,12718,10406,27.59,2.83,52,0.00,0.00,26,17164.73,33035.01,1047.53,1.04,25.98,1.02,25.60,6590.04,6589.72, 61%, 61%,6487.09,6489.64, 60%, 60%,9399.05,9397.60, 87%, 87%,9404.00,9408.64, 87%, 87%,94.07,5.93,0.00,100.00,0.00,0.00,98.55,1.45,0.00,100.00,0.00,0.00,42.91,47.14,13.90 ,14.84 ,184.86 ,174.74 ,2.40,2.40,
2026-08-18,17:58:28.169,0.28,0.58,0.49,1.00,32.80,37.12,0.10,0.70,0.0017,0.0019,30.47,1.99,51,0.00,0.00,19080.58,32841.35,1046.61,1.16,29.05,0.57,14.24,14688.86,0.45,23679.12,49.05,50.95,0.00,100.00,0.00,0.00,69.89,22.53,164.63,2.40,0.22,0.58,0.38,1.00,12.30,14.12,0.11,0.68,0.0017,0.0019, 23552,4561,5388,14.17,0.56,39,0.00,0.00,34,7381.01,12717.08,1046.61,1.16,29.02,0.44,11.02,0.35,0.58,0.60,1.00,20.50,22.99,0.09,0.70,0.0018,0.0020, 22784,8652,6914,16.30,1.43,61,0.00,0.00,26,11699.58,20124.28,1046.61,1.16,29.07,0.70,17.47,3084.76,3082.97, 28%, 28%,4259.53,4261.61, 39%, 39%,6377.90,6377.33, 59%, 59%,5459.43,5464.46, 50%, 50%,37.99,62.01,0.00,100.00,0.00,0.00,60.11,39.89,0.00,100.00,0.00,0.00,31.82,38.07,11.02 ,11.52 ,175.99 ,157.32 ,2.40,2.40,
2026-08-18,17:58:28.670,0.49,0.50,0.97,1.00,58.20,64.97,0.09,0.70,0.0018,0.0020,52.02,3.76,50,0.00,0.00,32837.02,65027.55,1049.74,1.01,25.25,0.98,24.47,26113.88,0.47,37581.91,96.92,3.08,0.00,100.00,0.00,0.00,90.17,28.78,179.11,2.40,0.47,0.49,0.95,1.00,27.38,30.59,0.09,0.71,0.0017,0.0020, 22784,9534,11736,24.26,0.96,48,0.00,0.00,34,15661.73,31827.95,1049.74,0.98,24.60,0.93,23.34,0.51,0.52,0.99,1.00,30.82,34.38,0.09,0.70,0.0018,0.0020, 21376,12900,10338,27.76,2.81,52,0.00,0.00,26,17175.29,33199.60,1049.74,1.03,25.87,1.02,25.60,6581.90,6573.03, 61%, 61%,6473.96,6485.00, 60%, 60%,9397.30,9388.15, 87%, 87%,9392.02,9404.44, 87%, 87%,94.86,5.14,0.00,100.00,0.00,0.00,98.98,1.02,0.00,100.00,0.00,0.00,42.99,47.18,13.91 ,14.86 ,184.48 ,174.21 ,2.40,2.40,
2026-08-18,17:58:29.170,0.29,0.59,0.50,1.00,33.48,37.88,0.10,0.69,0.0017,0.0019,31.20,2.08,51,0.00,0.00,19605.53,33461.29,1046.20,1.17,29.30,0.58,14.62,15120.55,0.45,24069.80,49.91,50.09,0.00,100.00,0.00,0.00,71.04,22.81,164.62,2.40,0.23,0.60,0.38,1.00,12.76,14.57,0.11,0.67,0.0016,0.0019, 24640,4730,5675,14.51,0.58,40,0.00,0.00,34,7770.43,12880.75,1046.20,1.21,30.16,0.46,11.59,0.35,0.58,0.61,1.00,20.72,23.31,0.09,0.71,0.0018,0.0020, 23488,8764,7006,16.69,1.50,60,0.00,0.00,26,11835.10,20580.54,1046.20,1.15,28.75,0.71,17.65,3239.78,3240.66, 30%, 30%,4320.12,4319.99, 40%, 40%,6438.02,6440.02, 60%, 60%,5594.64,5597.12, 52%, 52%,38.43,61.57,0.00,100.00,0.00,0.00,61.39,38.61,0.00,100.00,0.00,0.00,32.57,38.47,11.13 ,11.68 ,173.86 ,158.45 ,2.40,2.40,
2026-08-18,17:58:29.678,0.48,0.51,0.95,1.00,57.93,64.67,0.09,0.71,0.0018,0.0020,51.92,3.80,50,0.00,0.00,32849.17,64353.31,1059.13,1.02,25.52,0.97,24.24,26161.01,0.47,37734.00,94.97,5.03,0.00,100.00,0.00,0.00,90.33,28.84,178.67,2.40,0.45,0.50,0.91,1.00,26.85,30.02,0.09,0.71,0.0017,0.0020, 23168,9365,11478,24.22,1.00,47,0.00,0.00,34,15384.25,30831.75,1059.13,1.00,24.95,0.91,22.70,0.52,0.52,0.99,1.00,31.08,34.65,0.09,0.70,0.0018,0.0020, 22144,13124,10500,27.70,2.81,52,0.00,0.00,25,17464.92,33521.55,1059.13,1.04,26.05,1.03,25.77,6505.04,6503.92, 60%, 59%,6574.06,6577.99, 60%, 60%,9492.81,9490.49, 87%, 87%,9372.71,9377.99, 86%, 86%,91.00,9.00,0.00,100.00,0.00,0.00,98.94,1.06,0.00,100.00,0.00,0.00,42.88,47.45,14.01 ,14.83 ,184.44 ,173.53 ,2.40,2.40,
2026-08-18,17:58:30.174,0.28,0.58,0.48,1.00,32.40,36.65,0.10,0.70,0.0017,0.0020,29.96,1.86,52,0.00,0.00,18746.39,32220.26,1047.46,1.16,29.09,0.56,14.11,14428.98,0.45,23372.60,48.50,51.50,0.00,100.00,0.00,0.00,69.53,22.30,164.09,2.40,0.18,0.58,0.31,1.00,9.74,11.34,0.13,0.68,0.0017,0.0019, 22848,3622,1052897,13.92,0.55,32,0.00,0.00,34,5890.81,10160.71,1047.46,1.16,28.99,0.35,8.87,0.39,0.58,0.66,1.00,22.66,25.31,0.09,0.71,0.0018,0.0020, 24896,9562,7664,16.04,1.31,68,0.00,0.00,26,12855.57,22059.54,1047.46,1.17,29.14,0.77,19.35,2508.34,2510.93, 23%, 23%,4705.80,4703.90, 44%, 44%,6672.56,6675.90, 62%, 62%,5012.19,5011.95, 47%, 47%,30.60,69.40,0.00,100.00,0.00,0.00,66.40,33.60,0.00,100.00,0.00,0.00,30.48,39.06,10.93 ,11.37 ,188.38 ,152.79 ,2.40,2.40,
2026-08-18,17:58:30.674,0.49,0.50,0.98,1.00,58.22,64.94,0.09,0.71,0.0018,0.0020,52.07,3.79,50,0.00,0.00,32865.05,65430.36,1038.58,1.00,25.11,0.98,24.50,25999.04,0.47,37371.77,97.56,2.44,0.00,100.00,0.00,0.00,90.27,28.73,179.53,2.40,0.47,0.49,0.95,1.00,27.50,30.70,0.09,0.71,0.0018,0.0020, 22720,9514,11640,24.29,0.97,47,0.00,0.00,34,15687.92,32013.91,1038.58,0.98,24.50,0.94,23.39,0.51,0.51,1.00,1.00,30.72,34.24,0.09,0.71,0.0018,0.0020, 20544,13056,10367,27.79,2.82,52,0.00,0.00,25,17177.13,33416.45,1038.58,1.03,25.70,1.02,25.61,6551.92,6552.51, 61%, 61%,6446.82,6447.79, 60%, 60%,9339.03,9339.36, 87%, 87%,9345.13,9348.24, 87%, 87%,95.48,4.52,0.00,100.00,0.00,0.00,99.63,0.37,0.00,100.00,0.00,0.00,43.03,47.25,13.95 ,14.78 ,184.99 ,174.54 ,2.40,2.40,
2026-08-18,17:58:31.170,0.31,0.58,0.53,1.00,35.07,39.56,0.10,0.70,0.0017,0.0019,32.54,2.18,51,0.00,0.00,20446.85,35423.00,1047.11,1.15,28.86,0.61,15.26,15854.39,0.46,24953.03,52.88,47.12,0.00,100.00,0.00,0.00,71.96,23.14,165.86,2.40,0.24,0.58,0.42,1.00,13.56,15.46,0.11,0.68,0.0017,0.0019, 23872,4957,6030,15.14,0.61,40,0.00,0.00,34,8172.87,14091.59,1047.11,1.16,29.00,0.49,12.20,0.37,0.58,0.64,1.00,21.51,24.11,0.09,0.71,0.0018,0.0020, 21760,9042,7303,17.40,1.57,59,0.00,0.00,26,12273.98,21331.41,1047.11,1.15,28.77,0.73,18.32,3433.87,3434.82, 32%, 32%,4492.99,4492.71, 41%, 41%,6648.25,6650.06, 62%, 62%,5826.20,5828.52, 54%, 54%,42.07,57.93,0.00,100.00,0.00,0.00,63.69,36.31,0.00,100.00,0.00,0.00,33.02,38.95,11.33 ,11.82 ,175.62 ,159.24 ,2.40,2.40,
2026-08-18,17:58:31.671,0.49,0.50,0.97,1.00,58.08,64.77,0.09,0.71,0.0018,0.0020,51.86,3.83,50,0.00,0.00,32850.56,65278.16,1048.28,1.01,25.16,0.98,24.48,26260.07,0.47,37716.67,97.30,2.70,0.00,100.00,0.00,0.00,90.25,28.68,180.05,2.40,0.47,0.49,0.95,1.00,27.40,30.55,0.09,0.71,0.0018,0.0020, 23680,9500,11679,24.20,0.99,47,0.00,0.00,34,15615.51,31896.24,1048.28,0.98,24.48,0.93,23.27,0.51,0.52,1.00,1.00,30.68,34.22,0.09,0.71,0.0018,0.0020, 22208,12842,10342,27.67,2.84,52,0.00,0.00,25,17235.04,33381.92,1048.28,1.03,25.81,1.03,25.69,6607.25,6617.13, 61%, 61%,6521.85,6513.84, 60%, 60%,9422.88,9431.46, 87%, 87%,9433.93,9428.40, 87%, 87%,95.08,4.92,0.00,100.00,0.00,0.00,99.51,0.49,0.00,100.00,0.00,0.00,42.99,47.26,13.92 ,14.77 ,185.47 ,175.10 ,2.40,2.40,
2026-08-18,17:58:32.174,0.30,0.58,0.51,1.00,34.17,38.56,0.10,0.70,0.0017,0.0019,31.66,2.00,51,0.00,0.00,19818.77,34031.28,1048.41,1.16,29.12,0.59,14.77,15155.03,0.45,24160.78,50.73,49.27,0.00,100.00,0.00,0.00,71.48,22.91,165.28,2.40,0.21,0.59,0.35,1.00,11.55,13.31,0.12,0.67,0.0017,0.0019, 23872,4256,5017,14.73,0.59,35,0.00,0.00,34,6961.23,11821.82,1048.41,1.18,29.44,0.42,10.38,0.38,0.58,0.66,1.00,22.62,25.25,0.09,0.71,0.0018,0.0020, 21184,9579,7636,16.93,1.42,65,0.00,0.00,26,12857.54,22209.46,1048.41,1.16,28.95,0.77,19.16,2903.42,2905.54, 27%, 27%,4673.73,4672.34, 43%, 43%,6711.17,6713.78, 62%, 62%,5367.47,5368.37, 50%, 50%,35.25,64.75,0.00,100.00,0.00,0.00,66.22,33.78,0.00,100.00,0.00,0.00,32.00,39.48,11.22 ,11.70 ,182.64 ,155.74 ,2.40,2.40,
2026-08-18,17:58:32.671,0.49,0.50,0.97,1.00,58.13,64.90,0.09,0.71,0.0018,0.0020,52.05,3.73,50,0.00,0.00,32861.84,65187.05,1048.15,1.01,25.21,0.98,24.49,26087.78,0.47,37559.21,97.18,2.82,0.00,100.00,0.00,0.00,90.11,28.71,178.89,2.40,0.47,0.49,0.95,1.00,27.49,30.73,0.09,0.71,0.0017,0.0020, 22720,9672,11710,24.27,0.93,48,0.00,0.00,34,15733.84,31978.16,1048.15,0.98,24.60,0.94,23.46,0.51,0.52,0.99,1.00,30.64,34.17,0.09,0.70,0.0018,0.0020, 21696,12923,10236,27.78,2.80,52,0.00,0.00,25,17127.99,33208.89,1048.15,1.03,25.79,1.02,25.53,6587.46,6597.67, 61%, 61%,6454.85,6447.79, 60%, 60%,9368.13,9376.14, 87%, 87%,9410.89,9404.05, 87%, 87%,95.34,4.66,0.00,100.00,0.00,0.00,99.01,0.99,0.00,100.00,0.00,0.00,42.95,47.16,13.87 ,14.84 ,184.23 ,173.99 ,2.40,2.40,
2026-08-18,17:58:33.171,0.28,0.59,0.47,1.00,31.44,35.50,0.10,0.70,0.0017,0.0019,29.34,1.89,51,0.00,0.00,18434.46,31426.65,1046.24,1.17,29.33,0.55,13.77,14223.33,0.46,22893.60,46.96,53.04,0.00,100.00,0.00,0.00,69.34,22.19,164.82,2.40,0.23,0.59,0.39,1.00,12.49,14.34,0.11,0.67,0.0016,0.0019, 22976,4691,5556,13.67,0.51,42,0.00,0.00,34,7617.90,12891.24,1046.24,1.18,29.55,0.46,11.38,0.32,0.58,0.55,1.00,18.95,21.16,0.09,0.71,0.0018,0.0020, 24704,7998,6377,15.68,1.39,58,0.00,0.00,26,10816.56,18535.41,1046.24,1.17,29.18,0.65,16.16,3175.42,3177.02, 29%, 29%,3935.64,3935.24, 36%, 36%,6026.10,6028.16, 56%, 56%,5419.09,5420.26, 50%, 50%,38.52,61.48,0.00,100.00,0.00,0.00,55.40,44.60,0.00,100.00,0.00,0.00,32.35,36.99,10.86 ,11.32 ,172.87 ,159.01 ,2.40,2.40,
2026-08-18,17:58:33.671,0.49,0.50,0.97,1.00,58.31,65.07,0.09,0.71,0.0018,0.0020,52.09,3.74,50,0.00,0.00,32982.25,65384.33,1047.88,1.01,25.22,0.98,24.59,26141.70,0.47,37604.59,97.48,2.52,0.00,100.00,0.00,0.00,90.19,28.72,179.09,2.40,0.47,0.49,0.95,1.00,27.56,30.83,0.09,0.71,0.0018,0.0020, 23424,9530,11674,24.32,0.96,47,0.00,0.00,33,15747.70,31846.89,1047.88,0.99,24.72,0.94,23.48,0.51,0.51,1.00,1.00,30.75,34.23,0.09,0.71,0.0018,0.0020, 23808,12977,10419,27.78,2.78,52,0.00,0.00,25,17234.55,33537.44,1047.88,1.03,25.69,1.03,25.69,6558.33,6566.08, 61%, 61%,6512.43,6504.86, 60%, 60%,9409.45,9417.50, 87%, 87%,9390.76,9386.88, 87%, 87%,94.96,5.04,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,42.93,47.26,13.91 ,14.80 ,184.48 ,174.19 ,2.40,2.40,
2026-08-18,17:58:34.174,0.31,0.57,0.53,1.00,35.35,39.90,0.10,0.70,0.0017,0.0019,32.60,2.12,51,0.00,0.00,20488.13,35646.64,1055.79,1.15,28.74,0.61,15.27,15729.99,0.45,24906.40,53.15,46.85,0.00,100.00,0.00,0.00,72.17,23.13,166.13,2.40,0.24,0.59,0.40,1.00,12.97,14.89,0.11,0.68,0.0016,0.0019, 23040,4765,5646,15.18,0.61,38,0.00,0.00,34,7942.95,13460.53,1055.79,1.18,29.50,0.47,11.84,0.37,0.57,0.66,1.00,22.38,25.01,0.09,0.71,0.0018,0.0020, 22976,9465,1056107,17.42,1.51,62,0.00,0.00,26,12545.17,22186.11,1055.79,1.13,28.27,0.75,18.70,3227.46,3230.43, 30%, 30%,4637.12,4634.98, 43%, 43%,6763.25,6767.15, 63%, 63%,5687.94,5688.06, 52%, 52%,40.13,59.87,0.00,100.00,0.00,0.00,66.17,33.83,0.00,100.00,0.00,0.00,33.10,39.07,11.35 ,11.78 ,179.11 ,158.10 ,2.40,2.40,
2026-08-18,17:58:34.671,0.49,0.50,0.97,1.00,58.01,64.72,0.09,0.71,0.0018,0.0020,51.92,3.80,50,0.00,0.00,32753.07,65064.32,1040.29,1.01,25.17,0.98,24.42,26220.96,0.47,37685.56,97.01,2.99,0.00,100.00,0.00,0.00,90.14,28.76,179.85,2.40,0.47,0.49,0.97,1.00,27.61,30.86,0.09,0.71,0.0017,0.0020, 23552,9649,11761,24.25,0.99,48,0.00,0.00,34,15776.38,32492.38,1040.29,0.97,24.28,0.94,23.53,0.51,0.52,0.97,1.00,30.40,33.87,0.09,0.70,0.0018,0.0020, 22400,12684,10266,27.67,2.81,51,0.00,0.00,25,16976.69,32571.94,1040.29,1.04,26.06,1.01,25.31,6660.73,6657.37, 62%, 62%,6449.49,6453.37, 60%, 60%,9381.65,9378.76, 87%, 87%,9459.22,9465.93, 88%, 88%,96.91,3.09,0.00,100.00,0.00,0.00,97.12,2.88,0.00,100.00,0.00,0.00,43.11,47.03,13.94 ,14.82 ,185.10 ,174.96 ,2.40,2.40,
2026-08-18,17:58:35.175,0.29,0.58,0.49,1.00,33.28,37.53,0.10,0.70,0.0017,0.0019,30.87,1.99,51,0.00,0.00,19337.28,33407.94,1054.67,1.16,28.94,0.57,14.32,14914.00,0.45,24137.79,49.51,50.49,0.00,100.00,0.00,0.00,70.88,22.80,165.45,2.40,0.22,0.57,0.38,1.00,12.28,14.14,0.12,0.68,0.0017,0.0019, 23680,4510,5399,14.38,0.56,38,0.00,0.00,34,7389.77,12886.64,1054.67,1.15,28.67,0.44,10.95,0.35,0.58,0.61,1.00,21.00,23.40,0.09,0.72,0.0018,0.0020, 25216,8849,7084,16.49,1.43,61,0.00,0.00,26,11947.51,20521.30,1054.67,1.16,29.11,0.71,17.70,3096.23,3096.63, 28%, 28%,4360.50,4360.63, 40%, 40%,6528.70,6530.08, 60%, 60%,5538.58,5540.43, 51%, 51%,38.20,61.80,0.00,100.00,0.00,0.00,60.83,39.17,0.00,100.00,0.00,0.00,32.37,38.51,11.16 ,11.64 ,178.11 ,157.47 ,2.40,2.40,
2026-08-18,17:58:35.672,0.49,0.51,0.96,1.00,57.81,64.48,0.09,0.71,0.0018,0.0020,51.61,3.74,50,0.00,0.00,32658.19,64340.40,1042.15,1.02,25.38,0.98,24.48,25931.75,0.47,37333.12,96.46,3.54,0.00,100.00,0.00,0.00,89.50,28.54,178.86,2.40,0.47,0.50,0.94,1.00,27.08,30.24,0.09,0.71,0.0017,0.0019, 22528,9436,11471,24.08,0.96,47,0.00,0.00,33,15558.27,31266.63,1042.15,1.00,24.88,0.93,23.33,0.51,0.52,0.99,1.00,30.73,34.24,0.09,0.70,0.0018,0.0020, 22464,12939,10324,27.53,2.78,52,0.00,0.00,25,17099.92,33073.78,1042.15,1.03,25.85,1.03,25.64,6502.43,6511.26, 60%, 61%,6461.73,6456.34, 60%, 60%,9344.09,9351.03, 87%, 87%,9321.74,9316.26, 87%, 87%,93.75,6.25,0.00,100.00,0.00,0.00,99.17,0.83,0.00,100.00,0.00,0.00,42.70,46.80,13.85 ,14.69 ,184.23 ,174.00 ,2.40,2.40,
2026-08-18,17:58:36.178,0.29,0.57,0.50,1.00,33.39,37.68,0.10,0.70,0.0017,0.0019,30.76,2.00,51,0.00,0.00,19325.75,33774.12,1053.20,1.14,28.61,0.57,14.32,14872.44,0.45,23760.13,50.09,49.91,0.00,100.00,0.00,0.00,70.58,22.71,165.86,2.40,0.23,0.56,0.41,1.00,13.00,14.88,0.11,0.69,0.0017,0.0019, 23488,4752,5669,14.32,0.54,41,0.00,0.00,34,7754.51,13803.64,1053.20,1.12,28.09,0.46,11.49,0.34,0.58,0.59,1.00,20.39,22.80,0.09,0.70,0.0018,0.0020, 23360,8622,6823,16.44,1.46,60,0.00,0.00,26,11571.24,19970.48,1053.20,1.16,28.97,0.69,17.16,3226.61,3227.43, 29%, 29%,4209.25,4209.15, 39%, 39%,6327.80,6329.40, 58%, 58%,5550.72,5552.22, 51%, 51%,40.92,59.08,0.00,100.00,0.00,0.00,59.27,40.73,0.00,100.00,0.00,0.00,32.51,38.07,11.13 ,11.58 ,176.24 ,158.75 ,2.40,2.40,
2026-08-18,17:58:36.675,0.49,0.51,0.95,1.00,57.55,64.32,0.09,0.70,0.0018,0.0020,51.67,3.68,50,0.00,0.00,32595.89,63374.88,1048.61,1.03,25.72,0.97,24.31,25787.82,0.47,37260.70,94.51,5.49,0.00,100.00,0.00,0.00,89.83,28.58,177.46,2.40,0.46,0.51,0.89,1.00,26.45,29.63,0.09,0.70,0.0017,0.0019, 23488,9330,11203,24.10,0.94,47,0.00,0.00,34,15256.35,29964.81,1048.61,1.02,25.46,0.91,22.76,0.52,0.52,1.00,1.00,31.10,34.69,0.09,0.70,0.0018,0.0020, 24000,13196,10395,27.57,2.74,53,0.00,0.00,25,17339.54,33410.07,1048.61,1.04,25.95,1.03,25.84,6382.17,6391.25, 59%, 59%,6510.44,6503.95, 60%, 60%,9385.83,9393.64, 87%, 87%,9243.18,9238.05, 86%, 86%,89.42,10.58,0.00,100.00,0.00,0.00,99.59,0.41,0.00,100.00,0.00,0.00,42.54,47.29,13.87 ,14.71 ,182.82 ,172.74 ,2.40,2.40,
