time,total,free,available,dirty,anon,mapped,pageTable,vmallocTotal,vmallocUsed,own_VmRSS,own_RssAnon,own_RssFile,own_VmPTE,Node0_total,Node0_free,Node0_used,Node0_dirty,Node0_anon,Node0_mapped,Node0_pageTable,Node1_total,Node1_free,Node1_used,Node1_dirty,Node1_anon,Node1_mapped,Node1_pageTable
2026-03-15T10:14:41.362124,395390156,386239828,387960352,68,3868276,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190121804,7138788,28,2435548,2185228,11956,198129564,196118024,2011540,40,1432728,3272,9064
2026-03-15T10:14:42.366600,395390156,386244636,387965176,68,3868300,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190123316,7137276,28,2435548,2185228,11956,198129564,196121320,2008244,40,1432752,3272,9064
2026-03-15T10:14:43.367764,395390156,386247856,387968396,68,3868312,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190124748,7135844,28,2435556,2185228,11956,198129564,196123108,2006456,40,1432756,3272,9064
2026-03-15T10:14:44.369052,395390156,386250200,387970740,68,3868320,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190125760,7134832,28,2435560,2185228,11956,198129564,196124440,2005124,40,1432760,3272,9064
2026-03-15T10:14:45.370226,395390156,386251472,387972012,68,3868328,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190126688,7133904,28,2435564,2185228,11956,198129564,196124784,2004780,40,1432764,3272,9064
2026-03-15T10:14:46.374585,395390156,386252284,387972824,68,3868328,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190127500,7133092,28,2435564,2185228,11956,198129564,196124784,2004780,40,1432764,3272,9064
2026-03-15T10:14:47.375666,395390156,386246444,387966984,68,3869240,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190123424,7137168,28,2436040,2185228,11956,198129564,196123020,2006544,40,1433200,3272,9068
2026-03-15T10:14:48.376879,395390156,386247628,387968172,76,3870752,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190124608,7135984,36,2436820,2185228,11956,198129564,196123020,2006544,40,1433932,3272,9068
2026-03-15T10:14:49.378113,395390156,386241352,387961896,76,3875240,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190117448,7143144,36,2439332,2185228,11956,198129564,196123904,2005660,40,1435908,3272,9068
2026-03-15T10:14:50.379384,395390156,386239536,387960080,48,3877760,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190117736,7142856,28,2440332,2185228,11956,198129564,196121800,2007764,20,1437428,3272,9068
2026-03-15T10:14:51.386600,395390156,386246988,387967532,56,3864232,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190126820,7133772,28,2432876,2185228,11956,198129564,196120168,2009396,28,1431356,3272,9068
2026-03-15T10:14:52.387748,395390156,386247996,387968564,56,3864240,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190127828,7132764,28,2432880,2185228,11956,198129564,196120168,2009396,28,1431360,3272,9068
2026-03-15T10:14:53.388884,395390156,386250240,387970816,56,3864240,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129492,7131100,28,2432880,2185228,11956,198129564,196120748,2008816,28,1431360,3272,9068
2026-03-15T10:14:54.390057,395390156,386252132,387972708,48,3864240,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190130048,7130544,20,2432880,2185228,11956,198129564,196122084,2007480,28,1431360,3272,9068
2026-03-15T10:14:55.391328,395390156,386253628,387974204,52,3864240,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190130976,7129616,24,2432880,2185228,11956,198129564,196122652,2006912,28,1431360,3272,9068
2026-03-15T10:14:56.392576,395390156,386252044,387972620,68,3865812,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190128512,7132080,28,2433784,2185228,11956,198129564,196123532,2006032,40,1432028,3272,9068
2026-03-15T10:14:57.393648,395390156,386249224,387969800,76,3867648,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129512,7131080,36,2434804,2185228,11956,198129564,196119712,2009852,40,1432844,3272,9068
2026-03-15T10:14:58.398598,395390156,386240880,387961456,76,3871848,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190128728,7131864,36,2436980,2185228,11956,198129564,196112152,2017412,40,1434868,3272,9068
2026-03-15T10:14:59.399764,395390156,386226120,387946704,48,3875316,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190121448,7139144,36,2438832,2185228,11956,198129564,196104672,2024892,12,1436484,3272,9068
2026-03-15T10:15:00.400913,395390156,386225944,387946540,48,3878000,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190121632,7138960,36,2439780,2185228,11956,198129564,196104312,2025252,12,1438220,3272,9068
2026-03-15T10:15:01.402221,395390156,386210760,387931356,1576,3869240,2188500,21000,34359738367,285372,17732,8044,9688,100,197260592,190111344,7149248,1500,2435076,2185228,11956,198129564,196099416,2030148,76,1434164,3272,9044
2026-03-15T10:15:02.406601,395390156,386212776,387933384,1600,3869376,2188500,21020,34359738367,285372,17732,8044,9688,100,197260592,190111344,7149248,1504,2435080,2185228,11956,198129564,196101432,2028132,96,1434296,3272,9064
2026-03-15T10:15:03.407874,395390156,386218804,387939412,1600,3869380,2188500,21020,34359738367,285372,17732,8044,9688,100,197260592,190113612,7146980,1504,2435080,2185228,11956,198129564,196105192,2024372,96,1434300,3272,9064
2026-03-15T10:15:04.408989,395390156,386226148,387946756,1584,3869384,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190117120,7143472,1476,2435084,2185228,11956,198129564,196109028,2020536,108,1434300,3272,9064
2026-03-15T10:15:05.410138,395390156,386232648,387953256,1584,3869392,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190119444,7141148,1476,2435088,2185228,11956,198129564,196113204,2016360,108,1434304,3272,9064
2026-03-15T10:15:06.414301,395390156,386237236,387957844,1604,3869392,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190121856,7138736,1492,2435088,2185228,11956,198129564,196115380,2014184,112,1434304,3272,9064
2026-03-15T10:15:07.418592,395390156,386229688,387950296,1604,3869392,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190120880,7139712,1492,2435088,2185228,11956,198129564,196108808,2020756,112,1434304,3272,9064
2026-03-15T10:15:08.419808,395390156,386219728,387940336,1612,3872404,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190117824,7142768,1492,2436660,2185228,11956,198129564,196101904,2027660,120,1435744,3272,9068
2026-03-15T10:15:09.421017,395390156,386224764,387945372,1612,3874524,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190119512,7141080,1492,2437812,2185228,11956,198129564,196105252,2024312,120,1436712,3272,9068
2026-03-15T10:15:10.422111,395390156,386223084,387943696,1612,3877484,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190120032,7140560,1492,2439320,2185228,11956,198129564,196103052,2026512,120,1438164,3272,9068
2026-03-15T10:15:11.426591,395390156,386236840,387957452,1616,3865752,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190128232,7132360,1496,2432800,2185228,11956,198129564,196108608,2020956,120,1432952,3272,9068
2026-03-15T10:15:12.427575,395390156,386239572,387960216,1616,3865288,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129044,7131548,1496,2432568,2185228,11956,198129564,196110528,2019036,120,1432720,3272,9068
2026-03-15T10:15:13.428690,395390156,386242544,387963192,1616,3865300,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129764,7130828,1496,2432580,2185228,11956,198129564,196112780,2016784,120,1432720,3272,9068
2026-03-15T10:15:14.429849,395390156,386244984,387965632,1616,3865300,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190130436,7130156,1496,2432580,2185228,11956,198129564,196114548,2015016,120,1432720,3272,9068
2026-03-15T10:15:15.434599,395390156,386246352,387967000,1616,3865300,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190130892,7129700,1496,2432580,2185228,11956,198129564,196115460,2014104,120,1432720,3272,9068
2026-03-15T10:15:16.435723,395390156,386243576,387964224,1624,3865312,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190127364,7133228,1504,2432584,2185228,11956,198129564,196116212,2013352,120,1432728,3272,9068
2026-03-15T10:15:17.436909,395390156,386222116,387942764,1632,3868680,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190114008,7146584,1504,2434360,2185228,11956,198129564,196108108,2021456,128,1434320,3272,9068
2026-03-15T10:15:18.437946,395390156,386207288,387927936,1632,3870488,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190114804,7145788,1504,2435476,2185228,11956,198129564,196092484,2037080,128,1435012,3272,9068
2026-03-15T10:15:19.442592,395390156,386198900,387919548,1632,3875000,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190105684,7154908,1504,2437880,2185228,11956,198129564,196093216,2036348,128,1437120,3272,9068
2026-03-15T10:15:20.443858,395390156,386200024,387920696,1632,3877480,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190107316,7153276,1504,2439064,2185228,11956,198129564,196092708,2036856,128,1438416,3272,9068
2026-03-15T10:15:21.446594,395390156,386215832,387936504,1632,3870412,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190114612,7145980,1504,2434932,2185228,11956,198129564,196101220,2028344,128,1435480,3272,9064
2026-03-15T10:15:22.447747,395390156,386219192,387939864,1632,3870416,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190116460,7144132,1504,2434936,2185228,11956,198129564,196102732,2026832,128,1435480,3272,9064
2026-03-15T10:15:23.449310,395390156,386225672,387946352,1632,3870424,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190119888,7140704,1504,2434940,2185228,11956,198129564,196105784,2023780,128,1435484,3272,9064
2026-03-15T10:15:24.454606,395390156,386229360,387950040,1632,3870428,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190121592,7139000,1504,2434940,2185228,11956,198129564,196107768,2021796,128,1435488,3272,9064
2026-03-15T10:15:25.455914,395390156,386233244,387953924,1640,3870428,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190123788,7136804,1512,2434940,2185228,11956,198129564,196109456,2020108,128,1435488,3272,9064
2026-03-15T10:15:26.457361,395390156,386235896,387956576,1592,3870428,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190124808,7135784,1504,2434940,2185228,11956,198129564,196111088,2018476,88,1435488,3272,9064
2026-03-15T10:15:27.460669,395390156,386236888,387957568,1592,3870428,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190125384,7135208,1504,2434940,2185228,11956,198129564,196111504,2018060,88,1435488,3272,9064
2026-03-15T10:15:28.462192,395390156,386227108,387947788,1592,3872004,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190114916,7145676,1504,2435800,2185228,11960,198129564,196112192,2017372,88,1436204,3272,9064
2026-03-15T10:15:29.463566,395390156,386229036,387949716,1596,3874184,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190117096,7143496,1504,2436988,2185228,11960,198129564,196111940,2017624,92,1437196,3272,9064
2026-03-15T10:15:30.464623,395390156,386229516,387950196,1592,3877516,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190117588,7143004,1496,2438748,2185228,11960,198129564,196111928,2017636,96,1438768,3272,9064
2026-03-15T10:15:31.465871,395390156,386241676,387962356,1596,3866236,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190126148,7134444,1496,2432324,2185228,11960,198129564,196115528,2014036,100,1433912,3272,9064
2026-03-15T10:15:32.467222,395390156,386243188,387963868,84,3866304,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190127660,7132932,36,2432332,2185228,11960,198129564,196115528,2014036,48,1433972,3272,9064
2026-03-15T10:15:33.470592,395390156,386243932,387964632,84,3866308,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190128436,7132156,36,2432332,2185228,11960,198129564,196115496,2014068,48,1433976,3272,9064
2026-03-15T10:15:34.471878,395390156,386245816,387966532,92,3866308,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129820,7130772,44,2432332,2185228,11960,198129564,196115996,2013568,48,1433976,3272,9064
2026-03-15T10:15:35.474608,395390156,386246628,387967344,64,3866320,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190130632,7129960,44,2432344,2185228,11960,198129564,196115996,2013568,20,1433976,3272,9064
2026-03-15T10:15:36.478596,395390156,386243308,387964024,64,3866324,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190127312,7133280,44,2432344,2185228,11960,198129564,196115996,2013568,20,1433980,3272,9064
2026-03-15T10:15:37.479936,395390156,386243676,387964392,56,3869124,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190127932,7132660,40,2433872,2185228,11960,198129564,196115744,2013820,16,1435252,3272,9064
2026-03-15T10:15:38.481147,395390156,386244724,387965440,56,3871104,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190128728,7131864,40,2435092,2185228,11960,198129564,196115996,2013568,16,1436012,3272,9064
2026-03-15T10:15:39.482646,395390156,386238052,387958768,64,3875264,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129640,7130952,44,2437164,2185228,11960,198129564,196108412,2021152,20,1438100,3272,9064
2026-03-15T10:15:40.484221,395390156,386239168,387959892,28,3877968,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190129928,7130664,8,2438400,2185228,11960,198129564,196109240,2020324,20,1439568,3272,9064
2026-03-15T10:15:41.486604,395390156,386249004,387969728,28,3871436,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134124,7126468,8,2434716,2185228,11956,198129564,196114880,2014684,20,1436720,3272,9064
2026-03-15T10:15:42.488013,395390156,386249596,387970324,40,3871436,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134124,7126468,8,2434716,2185228,11956,198129564,196115472,2014092,32,1436720,3272,9064
2026-03-15T10:15:43.490612,395390156,386251060,387971804,52,3871440,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134580,7126012,20,2434716,2185228,11956,198129564,196116480,2013084,32,1436724,3272,9064
2026-03-15T10:15:44.492492,395390156,386252276,387973024,52,3871448,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134580,7126012,20,2434716,2185228,11956,198129564,196117696,2011868,32,1436732,3272,9064
2026-03-15T10:15:45.494053,395390156,386252840,387973592,56,3871448,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134580,7126012,20,2434716,2185228,11956,198129564,196118260,2011304,36,1436732,3272,9064
2026-03-15T10:15:46.498616,395390156,386253772,387974524,56,3871448,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134580,7126012,20,2434716,2185228,11956,198129564,196119192,2010372,36,1436732,3272,9064
2026-03-15T10:15:47.500001,395390156,386254588,387975340,56,3871448,2188500,21020,34359738367,285356,17732,8044,9688,100,197260592,190134580,7126012,20,2434716,2185228,11956,198129564,196120008,2009556,36,1436732,3272,9064
2026-03-15T10:15:48.501398,395390156,386251520,387972272,60,3872288,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190131304,7129288,20,2435156,2185228,11960,198129564,196120216,2009348,40,1437132,3272,9064
2026-03-15T10:15:49.502613,395390156,386252688,387973440,60,3874788,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190132128,7128464,20,2436640,2185228,11960,198129564,196120560,2009004,40,1438148,3272,9064
2026-03-15T10:15:50.503881,395390156,386252076,387972828,60,3877724,2188500,21024,34359738367,285356,17732,8044,9688,100,197260592,190131524,7129068,20,2437988,2185228,11960,198129564,196120552,2009012,40,1439736,3272,9064
2026-03-15T10:15:51.506588,395390156,386169468,387890304,60,3900412,520576,20960,34359738367,285836,17732,8044,9688,100,197260592,190077556,7183036,20,2486148,517304,11920,198129564,196091912,2037652,40,1414264,3272,9040
2026-03-15T10:15:52.507610,395390156,386172112,387892948,68,3902532,530736,21732,34359738367,285820,17732,8044,9688,100,197260592,190077176,7183416,28,2487352,527464,12576,198129564,196094936,2034628,40,1415180,3272,9156
2026-03-15T10:15:53.510586,395390156,386183236,387904080,68,3904032,536176,21868,34359738367,285820,17732,8044,9688,100,197260592,190078252,7182340,28,2488112,532904,12680,198129564,196104984,2024580,40,1415920,3272,9188
2026-03-15T10:15:54.511531,395390156,386190416,387911280,68,3905040,536176,21868,34359738367,285820,17732,8044,9688,100,197260592,190078876,7181716,28,2488644,532904,12680,198129564,196111540,2018024,40,1416396,3272,9188
2026-03-15T10:15:55.512502,395390156,386200060,387920924,76,3905072,536176,21820,34359738367,284444,17732,8044,9688,100,197260592,190079872,7180720,28,2488276,532904,12644,198129564,196120188,2009376,48,1416796,3272,9176
2026-03-15T10:15:56.513831,395390156,386200168,387921032,92,3905688,536176,21868,34359738367,286044,17732,8044,9688,100,197260592,190076960,7183632,32,2488868,532904,12692,198129564,196123208,2006356,60,1416820,3272,9176
2026-03-15T10:15:57.518591,395390156,386204776,387925640,92,3905688,536176,21868,34359738367,286044,17732,8044,9688,100,197260592,190077004,7183588,32,2488868,532904,12692,198129564,196127772,2001792,60,1416820,3272,9176
2026-03-15T10:15:58.519532,395390156,386208564,387929428,92,3905688,536176,21868,34359738367,286044,17732,8044,9688,100,197260592,190077068,7183524,32,2488868,532904,12692,198129564,196131496,1998068,60,1416820,3272,9176
2026-03-15T10:15:59.520482,395390156,386211044,387931908,92,3905688,536176,21868,34359738367,285500,17732,8044,9688,100,197260592,190077804,7182788,32,2488868,532904,12692,198129564,196133240,1996324,60,1416820,3272,9176
2026-03-15T10:16:00.521378,395390156,386210872,387931736,92,3905804,536176,21780,34359738367,286108,17732,8044,9688,100,197260592,190076016,7184576,32,2488868,532904,12604,198129564,196134856,1994708,60,1416936,3272,9176
2026-03-15T10:16:01.522348,395390156,386210788,387931652,92,3905644,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190075932,7184660,32,2488836,532904,12692,198129564,196134856,1994708,60,1416808,3272,9176
2026-03-15T10:16:02.526590,395390156,386211052,387931916,100,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190075948,7184644,32,2488868,532904,12692,198129564,196135104,1994460,68,1416820,3272,9176
2026-03-15T10:16:03.527540,395390156,386211252,387932116,56,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190076140,7184452,20,2488868,532904,12692,198129564,196135112,1994452,36,1416820,3272,9176
2026-03-15T10:16:04.528511,395390156,386213992,387934888,56,3905688,536176,21868,34359738367,284652,17732,8044,9688,100,197260592,190077048,7183544,20,2488868,532904,12692,198129564,196136944,1992620,36,1416820,3272,9176
2026-03-15T10:16:05.529862,395390156,386210576,387931472,56,3905580,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190073884,7186708,20,2488816,532904,12692,198129564,196136692,1992872,36,1416764,3272,9176
2026-03-15T10:16:06.534584,395390156,386210340,387931236,64,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190073900,7186692,20,2488864,532904,12692,198129564,196136440,1993124,44,1416824,3272,9176
2026-03-15T10:16:07.535530,395390156,386210640,387931536,56,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190073948,7186644,20,2488864,532904,12692,198129564,196136692,1992872,36,1416824,3272,9176
2026-03-15T10:16:08.536495,395390156,386211508,387932404,72,3905688,536176,21868,34359738367,285900,17732,8044,9688,100,197260592,190074620,7185972,24,2488864,532904,12692,198129564,196136888,1992676,48,1416824,3272,9176
2026-03-15T10:16:09.537433,395390156,386209628,387930524,80,3905296,536176,21676,34359738367,286092,17732,8044,9688,100,197260592,190072740,7187852,24,2488572,532904,12500,198129564,196136888,1992676,56,1416724,3272,9176
2026-03-15T10:16:10.538401,395390156,386209376,387930272,80,3905372,536176,21676,34359738367,286076,17732,8044,9688,100,197260592,190072488,7188104,24,2488596,532904,12500,198129564,196136888,1992676,56,1416776,3272,9176
2026-03-15T10:16:11.542588,395390156,386209384,387930280,88,3905688,536176,21868,34359738367,286076,17732,8044,9688,100,197260592,190072212,7188380,32,2488864,532904,12692,198129564,196137172,1992392,56,1416824,3272,9176
2026-03-15T10:16:12.543532,395390156,386209592,387930488,88,3905688,536176,21868,34359738367,286060,17732,8044,9688,100,197260592,190072420,7188172,32,2488864,532904,12692,198129564,196137172,1992392,56,1416824,3272,9176
2026-03-15T10:16:13.544498,395390156,386211204,387932112,88,3905688,536176,21868,34359738367,284940,17732,8044,9688,100,197260592,190073296,7187296,32,2488864,532904,12692,198129564,196137908,1991656,56,1416824,3272,9176
2026-03-15T10:16:14.545876,395390156,386209184,387930108,88,3905780,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190071276,7189316,32,2488872,532904,12692,198129564,196137908,1991656,56,1416908,3272,9176
2026-03-15T10:16:15.550587,395390156,386208516,387929440,88,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190070860,7189732,32,2488864,532904,12692,198129564,196137656,1991908,56,1416824,3272,9176
2026-03-15T10:16:16.551539,395390156,386208612,387929536,24,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190070876,7189716,4,2488864,532904,12692,198129564,196137736,1991828,20,1416824,3272,9176
2026-03-15T10:16:17.552483,395390156,386209536,387930460,24,3905688,536176,21868,34359738367,286012,17732,8044,9688,100,197260592,190071548,7189044,4,2488864,532904,12692,198129564,196137988,1991576,20,1416824,3272,9176
2026-03-15T10:16:18.553430,395390156,386209864,387930788,24,3905184,536176,21868,34359738367,284460,17732,8044,9688,100,197260592,190071676,7188916,4,2488360,532904,12692,198129564,196138188,1991376,20,1416824,3272,9176
2026-03-15T10:16:19.558590,395390156,386206928,387927852,24,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190068740,7191852,4,2488864,532904,12692,198129564,196138188,1991376,20,1416824,3272,9176
2026-03-15T10:16:20.559553,395390156,386206956,387927880,48,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190068768,7191824,20,2488864,532904,12692,198129564,196138188,1991376,28,1416824,3272,9176
2026-03-15T10:16:21.560508,395390156,386207352,387928276,48,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190068848,7191744,20,2488864,532904,12692,198129564,196138504,1991060,28,1416824,3272,9176
2026-03-15T10:16:22.561543,395390156,386208428,387929352,60,3905688,536176,21868,34359738367,285196,17732,8044,9688,100,197260592,190069884,7190708,20,2488864,532904,12692,198129564,196138544,1991020,40,1416824,3272,9176
2026-03-15T10:16:23.562587,395390156,386206652,387927576,60,3905232,536176,21868,34359738367,286108,17732,8044,9688,100,197260592,190068108,7192484,20,2488440,532904,12692,198129564,196138544,1991020,40,1416792,3272,9176
2026-03-15T10:16:24.566584,395390156,386207168,387928124,60,3905292,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190068372,7192220,20,2488468,532904,12692,198129564,196138796,1990768,40,1416824,3272,9176
2026-03-15T10:16:25.567530,395390156,386207056,387928016,64,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190068260,7192332,20,2488864,532904,12692,198129564,196138796,1990768,44,1416824,3272,9176
2026-03-15T10:16:26.568477,395390156,386207584,387928544,64,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190068788,7191804,20,2488864,532904,12692,198129564,196138796,1990768,44,1416824,3272,9176
2026-03-15T10:16:27.569439,395390156,386208112,387929072,64,3905184,536176,21868,34359738367,284460,17732,8044,9688,100,197260592,190069064,7191528,20,2488360,532904,12692,198129564,196139048,1990516,44,1416824,3272,9176
2026-03-15T10:16:28.574593,395390156,386205452,387926412,64,3905616,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190066404,7194188,20,2488828,532904,12692,198129564,196139048,1990516,44,1416788,3272,9176
2026-03-15T10:16:29.575536,395390156,386205452,387926412,72,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190066404,7194188,28,2488864,532904,12692,198129564,196139048,1990516,44,1416824,3272,9176
2026-03-15T10:16:30.576475,395390156,386205628,387926588,72,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190066548,7194044,28,2488864,532904,12692,198129564,196139080,1990484,44,1416824,3272,9176
2026-03-15T10:16:31.577422,395390156,386206704,387927664,72,3905688,536176,21868,34359738367,285308,17732,8044,9688,100,197260592,190067172,7193420,28,2488864,532904,12692,198129564,196139532,1990032,44,1416824,3272,9176
2026-03-15T10:16:32.578329,395390156,386203968,387924928,72,3905844,536176,21780,34359738367,286108,17732,8044,9688,100,197260592,190064436,7196156,28,2488904,532904,12604,198129564,196139532,1990032,44,1416940,3272,9176
2026-03-15T10:16:33.582589,395390156,386204000,387924960,72,3905888,536176,21780,34359738367,286092,17732,8044,9688,100,197260592,190064468,7196124,28,2488916,532904,12604,198129564,196139532,1990032,44,1416972,3272,9176
2026-03-15T10:16:34.583536,395390156,386203920,387924904,72,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190064388,7196204,28,2488864,532904,12692,198129564,196139532,1990032,44,1416824,3272,9176
2026-03-15T10:16:35.584580,395390156,386204412,387925396,80,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190064628,7195964,28,2488864,532904,12692,198129564,196139784,1989780,52,1416824,3272,9176
2026-03-15T10:16:36.585544,395390156,386205232,387926216,68,3905184,536176,21868,34359738367,284492,17732,8044,9688,100,197260592,190065440,7195152,28,2488360,532904,12692,198129564,196139792,1989772,40,1416824,3272,9176
2026-03-15T10:16:37.590590,395390156,386202960,387923944,72,3905252,536176,21480,34359738367,286092,17732,8044,9688,100,197260592,190063168,7197424,28,2488456,532904,12304,198129564,196139792,1989772,44,1416796,3272,9176
2026-03-15T10:16:38.591554,395390156,386202872,387923856,52,3905684,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190062828,7197764,20,2488860,532904,12692,198129564,196140044,1989520,32,1416824,3272,9176
2026-03-15T10:16:39.592539,395390156,386202968,387923952,52,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190062892,7197700,20,2488860,532904,12692,198129564,196140076,1989488,32,1416828,3272,9176
2026-03-15T10:16:40.593484,395390156,386203772,387924756,52,3905688,536176,21868,34359738367,285532,17732,8044,9688,100,197260592,190063500,7197092,20,2488860,532904,12692,198129564,196140272,1989292,32,1416828,3272,9176
2026-03-15T10:16:41.594407,395390156,386203752,387924736,52,3905496,536176,21780,34359738367,286108,17732,8044,9688,100,197260592,190063228,7197364,20,2488732,532904,12604,198129564,196140524,1989040,32,1416764,3272,9176
2026-03-15T10:16:42.598588,395390156,386203512,387924496,52,3905548,536176,21780,34359738367,286092,17732,8044,9688,100,197260592,190062988,7197604,20,2488744,532904,12604,198129564,196140524,1989040,32,1416804,3272,9176
2026-03-15T10:16:43.599548,395390156,386203288,387924272,56,3905688,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190062764,7197828,20,2488864,532904,12692,198129564,196140524,1989040,36,1416824,3272,9176
2026-03-15T10:16:44.600507,395390156,386203416,387924400,60,3905688,536176,21868,34359738367,286076,17732,8044,9688,100,197260592,190062892,7197700,24,2488864,532904,12692,198129564,196140524,1989040,36,1416824,3272,9176
2026-03-15T10:16:45.601522,395390156,386204856,387925876,60,3905688,536176,21868,34359738367,284732,17732,8044,9688,100,197260592,190064068,7196524,24,2488864,532904,12692,198129564,196140788,1988776,36,1416824,3272,9176
2026-03-15T10:16:46.602236,395390156,386201568,387922588,60,3905492,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190060780,7199812,24,2488524,532904,12692,198129564,196140788,1988776,36,1416968,3272,9176
2026-03-15T10:16:47.606588,395390156,386201472,387922492,60,3905684,536176,21868,34359738367,286092,17732,8044,9688,100,197260592,190060684,7199908,24,2488864,532904,12692,198129564,196140788,1988776,36,1416820,3272,9176
