runner_name,tag,run_id,recall,total_time,qps,start_time,end_time,warmup
usearch,repl,2,0.97791,0.6888428029999432,1451.7100209873029,2026-09-04T19:25:46.818083,2026-09-04T19:25:47.506947,True
usearch,repl,3,0.97791,0.6862876139999798,1457.1150339892763,2026-09-04T19:25:47.554778,2026-09-04T19:25:48.241084,True
usearch,repl,4,0.97791,0.6904136649999373,1448.4070213182858,2026-09-04T19:25:48.288960,2026-09-04T19:25:48.979393,True
usearch,repl,5,0.97791,0.6843486110000185,1461.2435590958962,2026-09-04T19:25:49.027278,2026-09-04T19:25:49.711647,True
usearch,repl,6,0.97791,0.7040543530000605,1420.3448863555484,2026-09-04T19:25:49.759582,2026-09-04T19:25:50.463656,True
usearch,repl,7,0.97791,0.6922339349999902,1444.5983495449616,2026-09-04T19:25:50.511641,2026-09-04T19:25:51.203896,True
usearch,repl,8,0.97791,0.6983922130000337,1431.8601802622786,2026-09-04T19:25:51.251604,2026-09-04T19:25:51.950016,True
usearch,repl,9,0.97791,0.6926405149999937,1443.7503702768659,2026-09-04T19:25:51.997947,2026-09-04T19:25:52.690608,True
usearch,repl,10,0.97791,0.7005776280000191,1427.3935678687883,2026-09-04T19:25:52.738514,2026-09-04T19:25:53.439111,True
usearch,repl,11,0.97791,0.6873272650000217,1454.911002257372,2026-09-04T19:25:53.486902,2026-09-04T19:25:54.174248,True
usearch,repl,12,0.97791,0.6914742629999182,1446.1854236794902,2026-09-04T19:25:54.222062,2026-09-04T19:25:54.913555,True
usearch,repl,13,0.97791,0.6905793519999861,1448.0595127900958,2026-09-04T19:25:54.961416,2026-09-04T19:25:55.652016,True
usearch,repl,14,0.97791,0.6875903420000213,1454.3543428653466,2026-09-04T19:25:55.699669,2026-09-04T19:25:56.387278,True
usearch,repl,15,0.97791,0.6902681919999623,1448.7122709546127,2026-09-04T19:25:56.435140,2026-09-04T19:25:57.125428,True
usearch,repl,16,0.97791,0.690242808999983,1448.7655459225864,2026-09-04T19:25:57.173140,2026-09-04T19:25:57.863402,True
usearch,repl,17,0.97791,0.6832289489999539,1463.6382159504594,2026-09-04T19:25:57.911064,2026-09-04T19:25:58.594313,True
usearch,repl,18,0.97791,0.6891123710000784,1451.1421389065242,2026-09-04T19:25:58.641891,2026-09-04T19:25:59.331022,True
usearch,repl,19,0.97791,0.690404951000005,1448.4253025004637,2026-09-04T19:25:59.378626,2026-09-04T19:26:00.069050,True
usearch,repl,20,0.97791,0.6891588089999914,1451.0443557284814,2026-09-04T19:26:00.116525,2026-09-04T19:26:00.805703,True
usearch,repl,21,0.97791,0.6874803119999342,1454.587109688889,2026-09-04T19:26:00.853193,2026-09-04T19:26:01.540692,True
usearch,repl,22,0.97791,0.6953876840000248,1438.0467514865625,2026-09-04T19:26:01.588148,2026-09-04T19:26:02.283555,True
usearch,repl,23,0.97791,0.6815602359999957,1467.2217467804362,2026-09-04T19:26:02.331092,2026-09-04T19:26:03.012671,True
usearch,repl,24,0.97791,0.6953906610000331,1438.0405951410273,2026-09-04T19:26:03.060011,2026-09-04T19:26:03.755421,True
usearch,repl,25,0.97791,0.6854335620000711,1458.9306031091257,2026-09-04T19:26:03.802846,2026-09-04T19:26:04.488299,True
usearch,repl,26,0.97791,0.6899577609999596,1449.364086506824,2026-09-04T19:26:04.535466,2026-09-04T19:26:05.225444,True
usearch,repl,27,0.97791,0.6900106759999289,1449.2529388054033,2026-09-04T19:26:05.272502,2026-09-04T19:26:05.962532,True
usearch,repl,28,0.97791,0.6893072549999033,1450.7318655744314,2026-09-04T19:26:06.009597,2026-09-04T19:26:06.698924,True
usearch,repl,29,0.97791,0.6958764450000672,1437.0367141826498,2026-09-04T19:26:06.746013,2026-09-04T19:26:07.441909,True
usearch,repl,30,0.97791,0.6922084859999131,1444.6514601095564,2026-09-04T19:26:07.489068,2026-09-04T19:26:08.181295,True
usearch,repl,31,0.97791,0.6919597720000183,1445.1707172363967,2026-09-04T19:26:08.228453,2026-09-04T19:26:08.920432,True
usearch,repl,32,0.97791,0.686370635000003,1456.9387864327787,2026-09-04T19:26:08.967375,2026-09-04T19:26:09.653764,True
usearch,repl,33,0.97791,0.6924423789999992,1444.1634861288599,2026-09-04T19:26:09.700854,2026-09-04T19:26:10.393315,True
usearch,repl,34,0.97791,0.6941634970000905,1440.582808404098,2026-09-04T19:26:10.440679,2026-09-04T19:26:11.134862,False
usearch,repl,35,0.97791,0.6909357540000656,1447.3125673561613,2026-09-04T19:26:11.181973,2026-09-04T19:26:11.872928,False
usearch,repl,36,0.97791,0.687416661000043,1454.7217964505192,2026-09-04T19:26:11.919951,2026-09-04T19:26:12.607386,False
usearch,repl,37,0.97791,0.6928396659999407,1443.3353762399706,2026-09-04T19:26:12.654521,2026-09-04T19:26:13.347382,False
usearch,repl,38,0.97791,0.6903206519999685,1448.602177991983,2026-09-04T19:26:13.394551,2026-09-04T19:26:14.084892,False
usearch,repl,39,0.97791,0.6904639430000543,1448.301551642243,2026-09-04T19:26:14.132154,2026-09-04T19:26:14.822638,False
usearch,repl,40,0.97791,0.6910032729999784,1447.171148203854,2026-09-04T19:26:14.869693,2026-09-04T19:26:15.560736,False
usearch,repl,41,0.97791,0.6900961260000713,1449.0734874809261,2026-09-04T19:26:15.607878,2026-09-04T19:26:16.297994,False
usearch,repl,42,0.97791,0.6909593760000234,1447.2630877216234,2026-09-04T19:26:16.345114,2026-09-04T19:26:17.036093,False
usearch,repl,43,0.97791,0.7022587000000158,1423.9766627312379,2026-09-04T19:26:17.083280,2026-09-04T19:26:17.785559,False
usearch,repl,44,0.97791,0.6902726719999919,1448.7028685383214,2026-09-04T19:26:17.832759,2026-09-04T19:26:18.523053,False
usearch,repl,45,0.97791,0.6919707309999694,1445.1478295258187,2026-09-04T19:26:18.570319,2026-09-04T19:26:19.262308,False
usearch,repl,46,0.97791,0.6924316490000137,1444.1858650513245,2026-09-04T19:26:19.309460,2026-09-04T19:26:20.001912,False
usearch,repl,47,0.97791,0.69270898700006,1443.6076603116358,2026-09-04T19:26:20.049116,2026-09-04T19:26:20.741845,False
usearch,repl,48,0.97791,0.6849426510000285,1459.9762455148357,2026-09-04T19:26:20.789093,2026-09-04T19:26:21.474056,False
usearch,repl,49,0.97791,0.6918548009999768,1445.3899843647014,2026-09-04T19:26:21.521304,2026-09-04T19:26:22.213179,False
usearch,repl,50,0.97791,0.694582495000077,1439.7137952632813,2026-09-04T19:26:22.260260,2026-09-04T19:26:22.954862,False
usearch,repl,51,0.97791,0.6916612489999352,1445.7944571072735,2026-09-04T19:26:23.002179,2026-09-04T19:26:23.693860,False
usearch,repl,52,0.97791,0.6910231279999834,1447.1295669861051,2026-09-04T19:26:23.740960,2026-09-04T19:26:24.432003,False
usearch,repl,53,0.97791,0.6854544190000524,1458.8862107838033,2026-09-04T19:26:24.479306,2026-09-04T19:26:25.164780,False
usearch,repl,54,0.97791,0.6950246779999816,1438.7978321541361,2026-09-04T19:26:25.212081,2026-09-04T19:26:25.907126,False
usearch,repl,55,0.97791,0.691151313999967,1446.8611717058066,2026-09-04T19:26:25.954320,2026-09-04T19:26:26.645491,False
usearch,repl,56,0.97791,0.6887410269999918,1451.9245417334662,2026-09-04T19:26:26.692797,2026-09-04T19:26:27.381558,False
usearch,repl,57,0.97791,0.6923438690000694,1444.3689686228734,2026-09-04T19:26:27.428693,2026-09-04T19:26:28.121057,False
usearch,repl,58,0.97791,0.6931837180000002,1442.6189970030423,2026-09-04T19:26:28.168248,2026-09-04T19:26:28.861451,False
usearch,repl,59,0.97791,0.6916536590000533,1445.8103228221669,2026-09-04T19:26:28.908611,2026-09-04T19:26:29.600285,False
usearch,repl,60,0.97791,0.6957439870000144,1437.3103018998559,2026-09-04T19:26:29.647489,2026-09-04T19:26:30.343254,False
usearch,repl,61,0.97791,0.6921621830000504,1444.748101760895,2026-09-04T19:26:30.390481,2026-09-04T19:26:31.082664,False
usearch,repl,62,0.97791,0.6919342850000021,1445.2239492656402,2026-09-04T19:26:31.129828,2026-09-04T19:26:31.821783,False
usearch,repl,63,0.97791,0.6919743189999963,1445.140336197947,2026-09-04T19:26:31.868997,2026-09-04T19:26:32.560990,False
usearch,repl,64,0.97791,0.6947980549999784,1439.267126330731,2026-09-04T19:26:32.608265,2026-09-04T19:26:33.303085,False
usearch,repl,65,0.97791,0.6917241979999744,1445.6628854265366,2026-09-04T19:26:33.350428,2026-09-04T19:26:34.042172,False
usearch,repl,66,0.97791,0.6928046300000688,1443.408367521881,2026-09-04T19:26:34.089429,2026-09-04T19:26:34.782253,False
usearch,repl,67,0.97791,0.6814235959999451,1467.5159561103321,2026-09-04T19:26:34.829750,2026-09-04T19:26:35.511194,False
usearch,repl,68,0.97791,0.6847752689999425,1460.3331125851219,2026-09-04T19:26:35.558423,2026-09-04T19:26:36.243218,False
usearch,repl,69,0.97791,0.6923265770000171,1444.4050441241045,2026-09-04T19:26:36.290451,2026-09-04T19:26:36.982797,False
usearch,repl,70,0.97791,0.6919170250000661,1445.260000648061,2026-09-04T19:26:37.029990,2026-09-04T19:26:37.721927,False
usearch,repl,71,0.97791,0.6931464489999826,1442.6965635367847,2026-09-04T19:26:37.769473,2026-09-04T19:26:38.462639,False
usearch,repl,72,0.97791,0.6899142890000576,1449.455411989469,2026-09-04T19:26:38.509903,2026-09-04T19:26:39.199837,False
usearch,repl,73,0.97791,0.6867125480000595,1456.2133791094107,2026-09-04T19:26:39.247220,2026-09-04T19:26:39.933952,False
usearch,repl,74,0.97791,0.6948049559999845,1439.2528311211734,2026-09-04T19:26:39.981166,2026-09-04T19:26:40.675990,False
usearch,repl,75,0.97791,0.7012806809999574,1425.9625669055906,2026-09-04T19:26:40.723346,2026-09-04T19:26:41.424646,False
usearch,repl,76,0.97791,0.6906802429999743,1447.8479877410323,2026-09-04T19:26:41.471934,2026-09-04T19:26:42.162634,False
usearch,repl,77,0.97791,0.6941149550000318,1440.6835536340723,2026-09-04T19:26:42.209939,2026-09-04T19:26:42.904073,False
usearch,repl,78,0.97791,0.6918805259999772,1445.3362429224276,2026-09-04T19:26:42.951403,2026-09-04T19:26:43.643304,False
usearch,repl,79,0.97791,0.7017541960000244,1425.000385747555,2026-09-04T19:26:43.690494,2026-09-04T19:26:44.392267,False
usearch,repl,80,0.97791,0.6848613770000611,1460.1495040943312,2026-09-04T19:26:44.439391,2026-09-04T19:26:45.124272,False
usearch,repl,81,0.97791,0.6896383350000406,1450.0354015267164,2026-09-04T19:26:45.171626,2026-09-04T19:26:45.861283,False
usearch,repl,82,0.97791,0.6906128800000033,1447.9892121328453,2026-09-04T19:26:45.908376,2026-09-04T19:26:46.599009,False
usearch,repl,83,0.97791,0.6920049130000052,1445.0764455771898,2026-09-04T19:26:46.646209,2026-09-04T19:26:47.338234,False
usearch,repl,84,0.97791,0.6921443580000641,1444.7853087894525,2026-09-04T19:26:47.385419,2026-09-04T19:26:48.077585,False
usearch,repl,85,0.97791,0.6910813989999269,1447.0075470807249,2026-09-04T19:26:48.124890,2026-09-04T19:26:48.815993,False
usearch,repl,86,0.97791,0.6935874159999003,1441.7793300911674,2026-09-04T19:26:48.863192,2026-09-04T19:26:49.556803,False
usearch,repl,87,0.97791,0.6933077349999621,1442.3609452446894,2026-09-04T19:26:49.604126,2026-09-04T19:26:50.297456,False
usearch,repl,88,0.97791,0.691500810999969,1446.1299019359283,2026-09-04T19:26:50.344686,2026-09-04T19:26:51.036210,False
usearch,repl,89,0.97791,0.6914030709999679,1446.3343336813823,2026-09-04T19:26:51.083654,2026-09-04T19:26:51.775079,False
usearch,repl,90,0.97791,0.6938277450000214,1441.279924601414,2026-09-04T19:26:51.822454,2026-09-04T19:26:52.516303,False
usearch,repl,91,0.97791,0.6962656929999866,1436.2333374366317,2026-09-04T19:26:52.563620,2026-09-04T19:26:53.259909,False
usearch,repl,92,0.97791,0.6885229860000663,1452.3843362288324,2026-09-04T19:26:53.307111,2026-09-04T19:26:53.995654,False
usearch,repl,93,0.97791,0.6828995689999147,1464.3441662504915,2026-09-04T19:26:54.042978,2026-09-04T19:26:54.725897,False
usearch,repl,94,0.97791,0.6939219289999983,1441.0843038799578,2026-09-04T19:26:54.773126,2026-09-04T19:26:55.467067,False
usearch,repl,95,0.97791,0.6823894159999782,1465.438907100564,2026-09-04T19:26:55.514308,2026-09-04T19:26:56.196733,False
usearch,repl,96,0.97791,0.701505189000045,1425.5062053431736,2026-09-04T19:26:56.243910,2026-09-04T19:26:56.945435,False
usearch,repl,97,0.97791,0.6856255709999459,1458.5220305327248,2026-09-04T19:26:56.992687,2026-09-04T19:26:57.678333,False
usearch,repl,98,0.97791,0.6915053479999642,1446.1204138077783,2026-09-04T19:26:57.725638,2026-09-04T19:26:58.417165,False
usearch,repl,99,0.97791,0.690165224999987,1448.9284069622877,2026-09-04T19:26:58.464572,2026-09-04T19:26:59.154757,False
usearch,repl,100,0.97791,0.6926096790000429,1443.8146481633821,2026-09-04T19:26:59.202113,2026-09-04T19:26:59.894744,False
usearch,repl,101,0.97791,0.6940269969999235,1440.866139678584,2026-09-04T19:26:59.942140,2026-09-04T19:27:00.636186,False
usearch,repl,102,0.97791,0.6898736040000131,1449.540893001004,2026-09-04T19:27:00.683396,2026-09-04T19:27:01.373290,False
usearch,repl,103,0.97791,0.6915139569999837,1446.1024103379355,2026-09-04T19:27:01.420595,2026-09-04T19:27:02.112128,False
usearch,repl,104,0.97791,0.6934758209999927,1442.0113430313968,2026-09-04T19:27:02.159224,2026-09-04T19:27:02.852738,False
usearch,repl,105,0.97791,0.6882878249999749,1452.8805590888326,2026-09-04T19:27:02.900009,2026-09-04T19:27:03.588317,False
usearch,repl,106,0.97791,0.6844080670000494,1461.116617726728,2026-09-04T19:27:03.635604,2026-09-04T19:27:04.320034,False
usearch,repl,107,0.97791,0.6879487020000852,1453.5967537880117,2026-09-04T19:27:04.367210,2026-09-04T19:27:05.055178,False
usearch,repl,108,0.97791,0.6893968069999801,1450.5434168627196,2026-09-04T19:27:05.102346,2026-09-04T19:27:05.791763,False
usearch,repl,109,0.97791,0.6831789640000352,1463.7453034926123,2026-09-04T19:27:05.839132,2026-09-04T19:27:06.522332,False
usearch,repl,110,0.97791,0.6909844929999736,1447.2104803081859,2026-09-04T19:27:06.569595,2026-09-04T19:27:07.260600,False
usearch,repl,111,0.97791,1.0149611169999844,985.2594185635344,2026-09-04T19:27:07.307834,2026-09-04T19:27:08.322815,False
usearch,repl,112,0.97791,0.6939436790000855,1441.039136549116,2026-09-04T19:27:08.370065,2026-09-04T19:27:09.064029,False
usearch,repl,113,0.97791,0.6829931370000395,1464.143555515613,2026-09-04T19:27:09.111339,2026-09-04T19:27:09.794352,False
usearch,repl,114,0.97791,0.6913384419999602,1446.46954262679,2026-09-04T19:27:09.841631,2026-09-04T19:27:10.532989,False
