sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,9,repl,5,False,21,0.8695,100,2026-08-27T14:57:42.375815,2026-08-27T14:57:43.245332
10,16,10,repl,5,False,21,0.7107,100,2026-08-27T14:57:42.534939,2026-08-27T14:57:43.245644
10,16,12,repl,5,False,3,0.3721,10,2026-08-27T14:57:42.901133,2026-08-27T14:57:43.273310
10,16,4,repl,5,False,15,0.1369,1,2026-08-27T14:57:43.164430,2026-08-27T14:57:43.301404
10,16,2,repl,5,False,13,0.6335,45,2026-08-27T14:57:42.690671,2026-08-27T14:57:43.324202
10,16,13,repl,5,False,4,0.5504,5,2026-08-27T14:57:42.800373,2026-08-27T14:57:43.351565
10,16,11,repl,5,False,2,0.2184,100,2026-08-27T14:57:43.192775,2026-08-27T14:57:43.411161
10,16,15,repl,5,False,22,0.4213,7,2026-08-27T14:57:42.992306,2026-08-27T14:57:43.413661
10,16,1,repl,5,False,14,0.2717,1,2026-08-27T14:57:43.183926,2026-08-27T14:57:43.457557
10,16,3,repl,5,False,17,0.2184,1,2026-08-27T14:57:43.242161,2026-08-27T14:57:43.460848
10,16,8,repl,5,False,20,0.6657,1804,2026-08-27T14:57:42.808382,2026-08-27T14:57:43.474136
10,16,6,repl,5,False,16,1.5507,27840,2026-08-27T14:57:41.936492,2026-08-27T14:57:43.487238
10,16,15,repl,5,False,1,0.0855,4,2026-08-27T14:57:43.413757,2026-08-27T14:57:43.499263
10,16,5,repl,5,False,17,0.2638,1,2026-08-27T14:57:43.245894,2026-08-27T14:57:43.509741
10,16,0,repl,5,False,12,0.468,2,2026-08-27T14:57:43.053656,2026-08-27T14:57:43.521680
10,16,14,repl,5,False,4,0.3877,5,2026-08-27T14:57:43.168477,2026-08-27T14:57:43.556229
10,16,1,repl,5,False,15,0.1367,1,2026-08-27T14:57:43.465656,2026-08-27T14:57:43.602382
10,16,12,repl,5,False,4,0.3877,5,2026-08-27T14:57:43.273422,2026-08-27T14:57:43.661130
10,16,2,repl,5,False,14,0.3857,1,2026-08-27T14:57:43.324328,2026-08-27T14:57:43.711679
10,16,4,repl,5,False,16,0.5196,27840,2026-08-27T14:57:43.301512,2026-08-27T14:57:43.821179
10,16,11,repl,5,False,3,0.4305,10,2026-08-27T14:57:43.411271,2026-08-27T14:57:43.841813
10,16,6,repl,5,False,17,0.3565,1,2026-08-27T14:57:43.494630,2026-08-27T14:57:43.851141
10,16,10,repl,5,False,22,0.6108,7,2026-08-27T14:57:43.263325,2026-08-27T14:57:43.874198
10,16,3,repl,5,False,18,0.4104,100,2026-08-27T14:57:43.474342,2026-08-27T14:57:43.884834
10,16,15,repl,5,False,2,0.4287,100,2026-08-27T14:57:43.499358,2026-08-27T14:57:43.928046
10,16,2,repl,5,False,15,0.2326,1,2026-08-27T14:57:43.711802,2026-08-27T14:57:43.944385
10,16,10,repl,5,False,1,0.2086,4,2026-08-27T14:57:43.874335,2026-08-27T14:57:44.083449
10,16,1,repl,5,False,16,0.5341,27840,2026-08-27T14:57:43.602497,2026-08-27T14:57:44.136641
10,16,4,repl,5,False,17,0.3543,1,2026-08-27T14:57:43.821295,2026-08-27T14:57:44.175629
10,16,3,repl,5,False,19,0.323,1,2026-08-27T14:57:43.884949,2026-08-27T14:57:44.208011
10,16,12,repl,5,False,5,0.5558,5,2026-08-27T14:57:43.661236,2026-08-27T14:57:44.217067
10,16,11,repl,5,False,4,0.3796,5,2026-08-27T14:57:43.841900,2026-08-27T14:57:44.221487
10,16,8,repl,5,False,21,0.7372,100,2026-08-27T14:57:43.489449,2026-08-27T14:57:44.226676
10,16,13,repl,5,False,5,0.8993,5,2026-08-27T14:57:43.351683,2026-08-27T14:57:44.250971
10,16,12,repl,5,False,6,0.0728,1,2026-08-27T14:57:44.217156,2026-08-27T14:57:44.290027
10,16,13,repl,5,False,6,0.0521,1,2026-08-27T14:57:44.261576,2026-08-27T14:57:44.313719
10,16,9,repl,5,False,22,1.0998,7,2026-08-27T14:57:43.248815,2026-08-27T14:57:44.348687
10,16,10,repl,5,False,2,0.2743,100,2026-08-27T14:57:44.083572,2026-08-27T14:57:44.357917
10,16,6,repl,5,False,18,0.5553,100,2026-08-27T14:57:43.851264,2026-08-27T14:57:44.406614
10,16,9,repl,5,False,1,0.0863,4,2026-08-27T14:57:44.348804,2026-08-27T14:57:44.435095
10,16,1,repl,5,False,17,0.3206,1,2026-08-27T14:57:44.136751,2026-08-27T14:57:44.457407
10,16,3,repl,5,False,20,0.3122,1804,2026-08-27T14:57:44.208126,2026-08-27T14:57:44.520339
10,16,6,repl,5,False,19,0.1404,1,2026-08-27T14:57:44.406712,2026-08-27T14:57:44.547089
10,16,15,repl,5,False,3,0.661,10,2026-08-27T14:57:43.933572,2026-08-27T14:57:44.594628
10,16,5,repl,5,False,18,1.1158,100,2026-08-27T14:57:43.509857,2026-08-27T14:57:44.625658
10,16,12,repl,5,False,7,0.3489,4,2026-08-27T14:57:44.290144,2026-08-27T14:57:44.639114
10,16,9,repl,5,False,2,0.2311,100,2026-08-27T14:57:44.435195,2026-08-27T14:57:44.666281
10,16,4,repl,5,False,18,0.5589,100,2026-08-27T14:57:44.175740,2026-08-27T14:57:44.734701
10,16,11,repl,5,False,5,0.5386,5,2026-08-27T14:57:44.221619,2026-08-27T14:57:44.760203
10,16,5,repl,5,False,19,0.2097,1,2026-08-27T14:57:44.625749,2026-08-27T14:57:44.835507
10,16,6,repl,5,False,20,0.3005,1804,2026-08-27T14:57:44.547179,2026-08-27T14:57:44.848074
10,16,11,repl,5,False,6,0.0894,1,2026-08-27T14:57:44.760315,2026-08-27T14:57:44.849752
10,16,2,repl,5,False,16,0.9243,27840,2026-08-27T14:57:43.945587,2026-08-27T14:57:44.869933
10,16,0,repl,5,False,13,1.3772,45,2026-08-27T14:57:43.525545,2026-08-27T14:57:44.902827
10,16,7,repl,5,False,18,1.9734,100,2026-08-27T14:57:42.957802,2026-08-27T14:57:44.931188
10,16,8,repl,5,False,22,0.7162,7,2026-08-27T14:57:44.229648,2026-08-27T14:57:44.945932
10,16,4,repl,5,False,19,0.2189,1,2026-08-27T14:57:44.734808,2026-08-27T14:57:44.953738
10,16,14,repl,5,False,5,1.4083,5,2026-08-27T14:57:43.556381,2026-08-27T14:57:44.964752
10,16,1,repl,5,False,18,0.5187,100,2026-08-27T14:57:44.463204,2026-08-27T14:57:44.981933
10,16,15,repl,5,False,4,0.4028,5,2026-08-27T14:57:44.594731,2026-08-27T14:57:44.997583
10,16,13,repl,5,False,7,0.7033,4,2026-08-27T14:57:44.313842,2026-08-27T14:57:45.017145
10,16,14,repl,5,False,6,0.0644,1,2026-08-27T14:57:44.973594,2026-08-27T14:57:45.038084
10,16,3,repl,5,False,21,0.5887,100,2026-08-27T14:57:44.520462,2026-08-27T14:57:45.109203
10,16,8,repl,5,False,1,0.1895,4,2026-08-27T14:57:44.946038,2026-08-27T14:57:45.135530
10,16,5,repl,5,False,20,0.3103,1804,2026-08-27T14:57:44.852341,2026-08-27T14:57:45.162684
10,16,12,repl,5,False,8,0.5582,2,2026-08-27T14:57:44.639233,2026-08-27T14:57:45.197442
10,16,10,repl,5,False,3,0.8617,10,2026-08-27T14:57:44.358196,2026-08-27T14:57:45.219930
10,16,7,repl,5,False,19,0.2996,1,2026-08-27T14:57:44.931285,2026-08-27T14:57:45.230957
10,16,0,repl,5,False,14,0.3381,1,2026-08-27T14:57:44.913513,2026-08-27T14:57:45.251671
10,16,11,repl,5,False,7,0.3851,4,2026-08-27T14:57:44.884412,2026-08-27T14:57:45.269560
10,16,8,repl,5,False,2,0.1901,100,2026-08-27T14:57:45.137049,2026-08-27T14:57:45.327197
10,16,2,repl,5,False,17,0.4359,1,2026-08-27T14:57:44.905425,2026-08-27T14:57:45.341325
10,16,0,repl,5,False,15,0.1389,1,2026-08-27T14:57:45.251778,2026-08-27T14:57:45.390697
10,16,6,repl,5,False,21,0.5388,100,2026-08-27T14:57:44.873795,2026-08-27T14:57:45.412605
10,16,3,repl,5,False,22,0.3452,7,2026-08-27T14:57:45.109297,2026-08-27T14:57:45.454518
10,16,9,repl,5,False,3,0.8197,10,2026-08-27T14:57:44.666399,2026-08-27T14:57:45.486174
10,16,3,repl,5,False,1,0.1085,4,2026-08-27T14:57:45.454604,2026-08-27T14:57:45.563155
10,16,5,repl,5,False,21,0.4749,100,2026-08-27T14:57:45.162796,2026-08-27T14:57:45.637677
10,16,7,repl,5,False,20,0.4391,1804,2026-08-27T14:57:45.231072,2026-08-27T14:57:45.670205
10,16,13,repl,5,False,8,0.7451,2,2026-08-27T14:57:45.017251,2026-08-27T14:57:45.762355
10,16,12,repl,5,False,9,0.6014,175,2026-08-27T14:57:45.197607,2026-08-27T14:57:45.799066
10,16,3,repl,5,False,2,0.261,100,2026-08-27T14:57:45.563248,2026-08-27T14:57:45.824317
10,16,10,repl,5,False,4,0.6266,5,2026-08-27T14:57:45.220066,2026-08-27T14:57:45.846720
10,16,8,repl,5,False,3,0.5536,10,2026-08-27T14:57:45.327312,2026-08-27T14:57:45.880976
10,16,1,repl,5,False,19,0.91,1,2026-08-27T14:57:44.982172,2026-08-27T14:57:45.892225
10,16,14,repl,5,False,7,0.9018,4,2026-08-27T14:57:45.038198,2026-08-27T14:57:45.940004
10,16,4,repl,5,False,20,1.002,1804,2026-08-27T14:57:44.953854,2026-08-27T14:57:45.956410
10,16,6,repl,5,False,22,0.5803,7,2026-08-27T14:57:45.412694,2026-08-27T14:57:45.993033
10,16,9,repl,5,False,4,0.5138,5,2026-08-27T14:57:45.486286,2026-08-27T14:57:46.000373
10,16,0,repl,5,False,16,0.6346,27840,2026-08-27T14:57:45.390812,2026-08-27T14:57:46.025478
10,16,2,repl,5,False,18,0.6921,100,2026-08-27T14:57:45.341452,2026-08-27T14:57:46.033625
10,16,5,repl,5,False,22,0.407,7,2026-08-27T14:57:45.640437,2026-08-27T14:57:46.047498
10,16,6,repl,5,False,1,0.0991,4,2026-08-27T14:57:45.993154,2026-08-27T14:57:46.092285
10,16,15,repl,5,False,5,1.1079,5,2026-08-27T14:57:44.997687,2026-08-27T14:57:46.105653
10,16,15,repl,5,False,6,0.0782,1,2026-08-27T14:57:46.109621,2026-08-27T14:57:46.187838
10,16,7,repl,5,False,21,0.6015,100,2026-08-27T14:57:45.670339,2026-08-27T14:57:46.271879
10,16,1,repl,5,False,20,0.3942,1804,2026-08-27T14:57:45.892373,2026-08-27T14:57:46.286596
10,16,10,repl,5,False,5,0.4782,5,2026-08-27T14:57:45.846803,2026-08-27T14:57:46.325034
10,16,13,repl,5,False,9,0.5772,175,2026-08-27T14:57:45.762521,2026-08-27T14:57:46.339783
10,16,11,repl,5,False,8,1.0753,2,2026-08-27T14:57:45.269642,2026-08-27T14:57:46.345000
10,16,3,repl,5,False,3,0.5211,10,2026-08-27T14:57:45.825581,2026-08-27T14:57:46.346676
10,16,5,repl,5,False,1,0.3261,4,2026-08-27T14:57:46.057007,2026-08-27T14:57:46.383120
10,16,10,repl,5,False,6,0.0775,1,2026-08-27T14:57:46.325191,2026-08-27T14:57:46.402705
10,16,8,repl,5,False,4,0.56,5,2026-08-27T14:57:45.881574,2026-08-27T14:57:46.441592
10,16,2,repl,5,False,19,0.4431,1,2026-08-27T14:57:46.037664,2026-08-27T14:57:46.480846
10,16,0,repl,5,False,17,0.4802,1,2026-08-27T14:57:46.033867,2026-08-27T14:57:46.514166
10,16,15,repl,5,False,7,0.4615,4,2026-08-27T14:57:46.188178,2026-08-27T14:57:46.649656
10,16,5,repl,5,False,2,0.281,100,2026-08-27T14:57:46.383220,2026-08-27T14:57:46.664241
10,16,12,repl,5,False,10,0.8664,20,2026-08-27T14:57:45.799148,2026-08-27T14:57:46.665581
10,16,7,repl,5,False,22,0.4159,7,2026-08-27T14:57:46.271995,2026-08-27T14:57:46.687943
10,16,14,repl,5,False,8,0.7441,2,2026-08-27T14:57:45.956543,2026-08-27T14:57:46.700648
10,16,6,repl,5,False,2,0.6568,100,2026-08-27T14:57:46.092434,2026-08-27T14:57:46.749233
10,16,9,repl,5,False,5,0.8046,5,2026-08-27T14:57:46.000442,2026-08-27T14:57:46.805089
10,16,7,repl,5,False,1,0.1382,4,2026-08-27T14:57:46.688120,2026-08-27T14:57:46.826339
10,16,12,repl,5,False,11,0.169,0,2026-08-27T14:57:46.681727,2026-08-27T14:57:46.850807
10,16,4,repl,5,False,21,0.9417,100,2026-08-27T14:57:45.983375,2026-08-27T14:57:46.925123
10,16,9,repl,5,False,6,0.1266,1,2026-08-27T14:57:46.805191,2026-08-27T14:57:46.952500
10,16,10,repl,5,False,7,0.6366,4,2026-08-27T14:57:46.402800,2026-08-27T14:57:47.039467
10,16,0,repl,5,False,18,0.5354,100,2026-08-27T14:57:46.514288,2026-08-27T14:57:47.049675
10,16,5,repl,5,False,3,0.404,10,2026-08-27T14:57:46.669586,2026-08-27T14:57:47.073601
10,16,2,repl,5,False,20,0.6035,1804,2026-08-27T14:57:46.480963,2026-08-27T14:57:47.084453
10,16,7,repl,5,False,2,0.2661,100,2026-08-27T14:57:46.826452,2026-08-27T14:57:47.092592
10,16,13,repl,5,False,10,0.8042,20,2026-08-27T14:57:46.346796,2026-08-27T14:57:47.150995
10,16,11,repl,5,False,9,0.81,175,2026-08-27T14:57:46.351694,2026-08-27T14:57:47.161723
10,16,12,repl,5,False,12,0.3314,2,2026-08-27T14:57:46.850933,2026-08-27T14:57:47.182333
10,16,0,repl,5,False,19,0.1852,1,2026-08-27T14:57:47.049792,2026-08-27T14:57:47.235013
10,16,15,repl,5,False,8,0.6125,2,2026-08-27T14:57:46.649753,2026-08-27T14:57:47.262264
10,16,14,repl,5,False,9,0.5848,175,2026-08-27T14:57:46.701126,2026-08-27T14:57:47.285917
10,16,13,repl,5,False,11,0.1559,0,2026-08-27T14:57:47.153649,2026-08-27T14:57:47.309577
10,16,8,repl,5,False,5,0.9203,5,2026-08-27T14:57:46.441703,2026-08-27T14:57:47.362046
10,16,5,repl,5,False,4,0.2921,5,2026-08-27T14:57:47.073688,2026-08-27T14:57:47.365833
10,16,4,repl,5,False,22,0.4621,7,2026-08-27T14:57:46.937009,2026-08-27T14:57:47.399104
10,16,8,repl,5,False,6,0.0619,1,2026-08-27T14:57:47.362140,2026-08-27T14:57:47.424083
10,16,1,repl,5,False,21,1.148,100,2026-08-27T14:57:46.286709,2026-08-27T14:57:47.434697
10,16,4,repl,5,False,1,0.1088,4,2026-08-27T14:57:47.399206,2026-08-27T14:57:47.508017
10,16,0,repl,5,False,20,0.2907,1804,2026-08-27T14:57:47.235121,2026-08-27T14:57:47.525798
10,16,6,repl,5,False,3,0.8549,10,2026-08-27T14:57:46.753580,2026-08-27T14:57:47.608539
10,16,9,repl,5,False,7,0.6717,4,2026-08-27T14:57:46.958113,2026-08-27T14:57:47.629897
10,16,13,repl,5,False,12,0.38,2,2026-08-27T14:57:47.309698,2026-08-27T14:57:47.689747
10,16,10,repl,5,False,8,0.6789,2,2026-08-27T14:57:47.039579,2026-08-27T14:57:47.718508
10,16,4,repl,5,False,2,0.2602,100,2026-08-27T14:57:47.508168,2026-08-27T14:57:47.768428
10,16,11,repl,5,False,10,0.6499,20,2026-08-27T14:57:47.161860,2026-08-27T14:57:47.811766
10,16,7,repl,5,False,3,0.7349,10,2026-08-27T14:57:47.100136,2026-08-27T14:57:47.835126
10,16,15,repl,5,False,9,0.6125,175,2026-08-27T14:57:47.262411,2026-08-27T14:57:47.874909
10,16,1,repl,5,False,22,0.4597,7,2026-08-27T14:57:47.434848,2026-08-27T14:57:47.894573
10,16,14,repl,5,False,10,0.6256,20,2026-08-27T14:57:47.286046,2026-08-27T14:57:47.911730
10,16,2,repl,5,False,21,0.832,100,2026-08-27T14:57:47.092404,2026-08-27T14:57:47.924454
10,16,11,repl,5,False,11,0.1267,0,2026-08-27T14:57:47.811879,2026-08-27T14:57:47.938608
10,16,8,repl,5,False,7,0.5239,4,2026-08-27T14:57:47.424200,2026-08-27T14:57:47.948161
10,16,1,repl,5,False,1,0.0917,4,2026-08-27T14:57:47.894688,2026-08-27T14:57:47.986458
10,16,14,repl,5,False,11,0.0948,0,2026-08-27T14:57:47.911883,2026-08-27T14:57:48.006728
10,16,4,repl,5,False,3,0.3796,10,2026-08-27T14:57:47.768560,2026-08-27T14:57:48.148205
10,16,0,repl,5,False,21,0.6813,100,2026-08-27T14:57:47.525938,2026-08-27T14:57:48.207225
10,16,5,repl,5,False,5,0.8743,5,2026-08-27T14:57:47.373591,2026-08-27T14:57:48.247963
10,16,10,repl,5,False,9,0.5363,175,2026-08-27T14:57:47.721885,2026-08-27T14:57:48.258250
10,16,13,repl,5,False,13,0.5761,45,2026-08-27T14:57:47.689836,2026-08-27T14:57:48.265911
10,16,6,repl,5,False,4,0.6585,5,2026-08-27T14:57:47.614042,2026-08-27T14:57:48.272546
10,16,2,repl,5,False,22,0.353,7,2026-08-27T14:57:47.924569,2026-08-27T14:57:48.277625
10,16,14,repl,5,False,12,0.2744,2,2026-08-27T14:57:48.006854,2026-08-27T14:57:48.281237
10,16,7,repl,5,False,4,0.4751,5,2026-08-27T14:57:47.835242,2026-08-27T14:57:48.310335
10,16,2,repl,5,False,1,0.0684,4,2026-08-27T14:57:48.277691,2026-08-27T14:57:48.346136
10,16,9,repl,5,False,8,0.7266,2,2026-08-27T14:57:47.630015,2026-08-27T14:57:48.356609
10,16,0,repl,5,False,22,0.2704,7,2026-08-27T14:57:48.207755,2026-08-27T14:57:48.478233
10,16,15,repl,5,False,10,0.6285,20,2026-08-27T14:57:47.875145,2026-08-27T14:57:48.503627
10,16,8,repl,5,False,8,0.5698,2,2026-08-27T14:57:47.948258,2026-08-27T14:57:48.518073
10,16,4,repl,5,False,4,0.377,5,2026-08-27T14:57:48.148297,2026-08-27T14:57:48.525303
10,16,2,repl,5,False,2,0.2037,100,2026-08-27T14:57:48.346305,2026-08-27T14:57:48.549986
10,16,6,repl,5,False,5,0.2893,5,2026-08-27T14:57:48.272627,2026-08-27T14:57:48.561982
10,16,15,repl,5,False,11,0.061,0,2026-08-27T14:57:48.503744,2026-08-27T14:57:48.564781
10,16,6,repl,5,False,6,0.0239,1,2026-08-27T14:57:48.562071,2026-08-27T14:57:48.586008
10,16,7,repl,5,False,5,0.3635,5,2026-08-27T14:57:48.310441,2026-08-27T14:57:48.674001
10,16,7,repl,5,False,6,0.0598,1,2026-08-27T14:57:48.674353,2026-08-27T14:57:48.734226
10,16,14,repl,5,False,13,0.5003,45,2026-08-27T14:57:48.281289,2026-08-27T14:57:48.781658
10,16,9,repl,5,False,9,0.4518,175,2026-08-27T14:57:48.356764,2026-08-27T14:57:48.808562
10,16,10,repl,5,False,10,0.55,20,2026-08-27T14:57:48.258846,2026-08-27T14:57:48.808868
10,16,15,repl,5,False,12,0.2469,2,2026-08-27T14:57:48.564832,2026-08-27T14:57:48.811752
10,16,14,repl,5,False,14,0.1168,1,2026-08-27T14:57:48.781755,2026-08-27T14:57:48.898570
10,16,7,repl,5,False,7,0.1915,4,2026-08-27T14:57:48.734613,2026-08-27T14:57:48.926128
10,16,15,repl,5,False,13,0.2434,45,2026-08-27T14:57:48.811882,2026-08-27T14:57:49.055296
10,16,15,repl,5,False,14,0.0741,1,2026-08-27T14:57:49.055376,2026-08-27T14:57:49.129483
10,16,15,repl,5,False,15,0.043,1,2026-08-27T14:57:49.129575,2026-08-27T14:57:49.172581
10,16,0,repl,6,False,1,0.0859,4,2026-08-27T14:57:49.177427,2026-08-27T14:57:49.263394
10,16,5,repl,6,False,6,0.112,1,2026-08-27T14:57:49.205540,2026-08-27T14:57:49.317586
10,16,10,repl,6,False,11,0.1466,0,2026-08-27T14:57:49.233655,2026-08-27T14:57:49.380260
10,16,1,repl,6,False,2,0.209,100,2026-08-27T14:57:49.180589,2026-08-27T14:57:49.389638
10,16,4,repl,6,False,5,0.3673,5,2026-08-27T14:57:49.197654,2026-08-27T14:57:49.564991
10,16,6,repl,6,False,7,0.407,4,2026-08-27T14:57:49.214124,2026-08-27T14:57:49.621129
10,16,3,repl,6,False,4,0.4323,5,2026-08-27T14:57:49.194677,2026-08-27T14:57:49.627035
10,16,4,repl,6,False,6,0.0888,1,2026-08-27T14:57:49.565112,2026-08-27T14:57:49.653906
10,16,13,repl,6,False,14,0.4038,1,2026-08-27T14:57:49.277285,2026-08-27T14:57:49.681141
10,16,14,repl,6,False,15,0.4319,1,2026-08-27T14:57:49.289137,2026-08-27T14:57:49.722351
10,16,0,repl,6,False,2,0.4488,100,2026-08-27T14:57:49.284954,2026-08-27T14:57:49.733757
10,16,2,repl,6,False,3,0.5564,10,2026-08-27T14:57:49.190839,2026-08-27T14:57:49.747300
10,16,10,repl,6,False,12,0.3721,2,2026-08-27T14:57:49.380383,2026-08-27T14:57:49.752519
10,16,11,repl,6,False,12,0.5451,2,2026-08-27T14:57:49.253741,2026-08-27T14:57:49.799680
10,16,15,repl,6,False,16,0.5568,27840,2026-08-27T14:57:49.301686,2026-08-27T14:57:49.858661
10,16,1,repl,6,False,3,0.5518,10,2026-08-27T14:57:49.389789,2026-08-27T14:57:49.941644
10,16,13,repl,6,False,15,0.2858,1,2026-08-27T14:57:49.681253,2026-08-27T14:57:49.967040
10,16,9,repl,6,False,10,0.7789,20,2026-08-27T14:57:49.228457,2026-08-27T14:57:50.007404
10,16,12,repl,6,False,13,0.7429,45,2026-08-27T14:57:49.273647,2026-08-27T14:57:50.016616
10,16,7,repl,6,False,8,0.8213,2,2026-08-27T14:57:49.216537,2026-08-27T14:57:50.037890
10,16,8,repl,6,False,9,0.8415,175,2026-08-27T14:57:49.223593,2026-08-27T14:57:50.065137
10,16,2,repl,6,False,4,0.3339,5,2026-08-27T14:57:49.749684,2026-08-27T14:57:50.083664
10,16,4,repl,6,False,7,0.4534,4,2026-08-27T14:57:49.654001,2026-08-27T14:57:50.107454
10,16,6,repl,6,False,8,0.5045,2,2026-08-27T14:57:49.621392,2026-08-27T14:57:50.125919
10,16,15,repl,6,False,17,0.291,1,2026-08-27T14:57:49.858791,2026-08-27T14:57:50.149779
10,16,3,repl,6,False,5,0.5302,5,2026-08-27T14:57:49.627225,2026-08-27T14:57:50.157484
10,16,0,repl,6,False,3,0.4237,10,2026-08-27T14:57:49.733987,2026-08-27T14:57:50.157731
10,16,9,repl,6,False,11,0.1503,0,2026-08-27T14:57:50.007509,2026-08-27T14:57:50.157848
10,16,3,repl,6,False,6,0.1214,1,2026-08-27T14:57:50.158172,2026-08-27T14:57:50.279615
10,16,12,repl,6,False,14,0.4012,1,2026-08-27T14:57:50.016747,2026-08-27T14:57:50.418015
10,16,1,repl,6,False,4,0.5725,5,2026-08-27T14:57:49.941818,2026-08-27T14:57:50.514329
10,16,11,repl,6,False,13,0.8781,45,2026-08-27T14:57:49.799812,2026-08-27T14:57:50.677950
10,16,12,repl,6,False,15,0.2874,1,2026-08-27T14:57:50.418150,2026-08-27T14:57:50.705594
10,16,9,repl,6,False,12,0.5681,2,2026-08-27T14:57:50.177646,2026-08-27T14:57:50.745816
10,16,2,repl,6,False,5,0.6745,5,2026-08-27T14:57:50.083759,2026-08-27T14:57:50.758347
10,16,15,repl,6,False,18,0.6183,100,2026-08-27T14:57:50.149899,2026-08-27T14:57:50.768201
10,16,5,repl,6,False,7,1.4621,4,2026-08-27T14:57:49.317741,2026-08-27T14:57:50.779899
10,16,7,repl,6,False,9,0.7523,175,2026-08-27T14:57:50.038081,2026-08-27T14:57:50.790406
10,16,4,repl,6,False,8,0.7026,2,2026-08-27T14:57:50.107565,2026-08-27T14:57:50.810145
10,16,2,repl,6,False,6,0.0703,1,2026-08-27T14:57:50.761558,2026-08-27T14:57:50.831895
10,16,0,repl,6,False,4,0.7227,5,2026-08-27T14:57:50.166224,2026-08-27T14:57:50.891323
10,16,6,repl,6,False,9,0.8125,175,2026-08-27T14:57:50.127722,2026-08-27T14:57:50.940288
10,16,10,repl,6,False,13,1.1963,45,2026-08-27T14:57:49.765743,2026-08-27T14:57:50.963684
10,16,8,repl,6,False,10,0.9099,20,2026-08-27T14:57:50.065251,2026-08-27T14:57:50.975135
10,16,3,repl,6,False,7,0.7057,4,2026-08-27T14:57:50.279742,2026-08-27T14:57:50.985461
10,16,11,repl,6,False,14,0.3076,1,2026-08-27T14:57:50.678026,2026-08-27T14:57:50.985624
10,16,15,repl,6,False,19,0.2471,1,2026-08-27T14:57:50.768395,2026-08-27T14:57:51.015475
10,16,13,repl,6,False,16,1.0526,27840,2026-08-27T14:57:49.967161,2026-08-27T14:57:51.019832
10,16,14,repl,6,False,16,1.3217,27840,2026-08-27T14:57:49.727197,2026-08-27T14:57:51.049565
10,16,2,repl,6,False,7,0.2344,4,2026-08-27T14:57:50.831994,2026-08-27T14:57:51.066447
10,16,1,repl,6,False,5,0.5605,5,2026-08-27T14:57:50.514430,2026-08-27T14:57:51.074965
10,16,8,repl,6,False,11,0.0987,0,2026-08-27T14:57:50.979631,2026-08-27T14:57:51.078652
10,16,11,repl,6,False,15,0.1251,1,2026-08-27T14:57:51.002084,2026-08-27T14:57:51.127224
10,16,1,repl,6,False,6,0.0711,1,2026-08-27T14:57:51.075082,2026-08-27T14:57:51.146235
10,16,13,repl,6,False,17,0.216,1,2026-08-27T14:57:51.053591,2026-08-27T14:57:51.272007
10,16,10,repl,6,False,14,0.3276,1,2026-08-27T14:57:50.963798,2026-08-27T14:57:51.291418
10,16,7,repl,6,False,10,0.5112,20,2026-08-27T14:57:50.790502,2026-08-27T14:57:51.301721
10,16,12,repl,6,False,16,0.6043,27840,2026-08-27T14:57:50.713788,2026-08-27T14:57:51.318095
10,16,5,repl,6,False,8,0.5677,2,2026-08-27T14:57:50.779989,2026-08-27T14:57:51.347718
10,16,9,repl,6,False,13,0.6257,45,2026-08-27T14:57:50.746080,2026-08-27T14:57:51.371803
10,16,14,repl,6,False,17,0.3306,1,2026-08-27T14:57:51.064266,2026-08-27T14:57:51.394924
10,16,15,repl,6,False,20,0.4495,1804,2026-08-27T14:57:51.027874,2026-08-27T14:57:51.477402
10,16,10,repl,6,False,15,0.2116,1,2026-08-27T14:57:51.291540,2026-08-27T14:57:51.503168
10,16,6,repl,6,False,10,0.6009,20,2026-08-27T14:57:50.940415,2026-08-27T14:57:51.541336
10,16,1,repl,6,False,7,0.5007,4,2026-08-27T14:57:51.153720,2026-08-27T14:57:51.654442
10,16,6,repl,6,False,11,0.1627,0,2026-08-27T14:57:51.541450,2026-08-27T14:57:51.704152
10,16,12,repl,6,False,17,0.4837,1,2026-08-27T14:57:51.318216,2026-08-27T14:57:51.803442
10,16,7,repl,6,False,11,0.5236,0,2026-08-27T14:57:51.301831,2026-08-27T14:57:51.825518
10,16,13,repl,6,False,18,0.5655,100,2026-08-27T14:57:51.272129,2026-08-27T14:57:51.837677
10,16,9,repl,6,False,14,0.4912,1,2026-08-27T14:57:51.371934,2026-08-27T14:57:51.863165
10,16,11,repl,6,False,16,0.7439,27840,2026-08-27T14:57:51.127368,2026-08-27T14:57:51.871318
10,16,15,repl,6,False,21,0.5981,100,2026-08-27T14:57:51.481616,2026-08-27T14:57:52.079740
10,16,4,repl,6,False,9,1.3073,175,2026-08-27T14:57:50.810261,2026-08-27T14:57:52.117575
10,16,13,repl,6,False,19,0.2958,1,2026-08-27T14:57:51.838406,2026-08-27T14:57:52.134272
10,16,9,repl,6,False,15,0.2756,1,2026-08-27T14:57:51.863275,2026-08-27T14:57:52.138851
10,16,6,repl,6,False,12,0.4318,2,2026-08-27T14:57:51.730643,2026-08-27T14:57:52.164037
10,16,7,repl,6,False,12,0.3571,2,2026-08-27T14:57:51.825641,2026-08-27T14:57:52.182769
