sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,6,imbalanced,8,False,4,0.5896,5,2026-08-27T16:03:57.333273,2026-08-27T16:03:57.922874
10,16,12,imbalanced,8,False,12,0.6038,2,2026-08-27T16:03:57.345872,2026-08-27T16:03:57.949684
10,16,15,imbalanced,8,False,10,1.239,20,2026-08-27T16:03:56.711176,2026-08-27T16:03:57.950246
10,16,4,imbalanced,8,False,2,0.2323,100,2026-08-27T16:03:57.725675,2026-08-27T16:03:57.958050
10,16,2,imbalanced,8,False,1,0.1365,4,2026-08-27T16:03:57.873277,2026-08-27T16:03:58.009880
10,16,1,imbalanced,8,False,19,0.3246,1,2026-08-27T16:03:57.717001,2026-08-27T16:03:58.041695
10,16,15,imbalanced,8,False,11,0.1383,0,2026-08-27T16:03:57.950365,2026-08-27T16:03:58.088703
10,16,7,imbalanced,8,False,3,1.3449,10,2026-08-27T16:03:56.802207,2026-08-27T16:03:58.147154
10,16,2,imbalanced,8,False,2,0.2433,100,2026-08-27T16:03:58.010087,2026-08-27T16:03:58.253444
10,16,9,imbalanced,8,False,8,0.8811,2,2026-08-27T16:03:57.422245,2026-08-27T16:03:58.303398
10,16,1,imbalanced,8,False,20,0.3027,1804,2026-08-27T16:03:58.041960,2026-08-27T16:03:58.344669
10,16,8,imbalanced,8,False,5,1.0525,5,2026-08-27T16:03:57.357182,2026-08-27T16:03:58.409733
10,16,8,imbalanced,8,False,6,0.0447,1,2026-08-27T16:03:58.409884,2026-08-27T16:03:58.454621
10,16,14,imbalanced,8,False,9,0.8048,175,2026-08-27T16:03:57.701722,2026-08-27T16:03:58.506604
10,16,13,imbalanced,8,False,13,0.7881,45,2026-08-27T16:03:57.749261,2026-08-27T16:03:58.537440
10,16,3,imbalanced,8,False,21,0.719,100,2026-08-27T16:03:57.825007,2026-08-27T16:03:58.544036
10,16,15,imbalanced,8,False,12,0.4853,2,2026-08-27T16:03:58.089158,2026-08-27T16:03:58.574497
10,16,4,imbalanced,8,False,3,0.7236,10,2026-08-27T16:03:57.958172,2026-08-27T16:03:58.681841
10,16,6,imbalanced,8,False,5,0.7885,5,2026-08-27T16:03:57.929594,2026-08-27T16:03:58.718211
10,16,10,imbalanced,8,False,10,1.0479,20,2026-08-27T16:03:57.766658,2026-08-27T16:03:58.814640
10,16,6,imbalanced,8,False,6,0.127,1,2026-08-27T16:03:58.718355,2026-08-27T16:03:58.845364
10,16,7,imbalanced,8,False,4,0.7463,5,2026-08-27T16:03:58.149634,2026-08-27T16:03:58.896064
10,16,9,imbalanced,8,False,9,0.597,175,2026-08-27T16:03:58.307094,2026-08-27T16:03:58.904102
10,16,8,imbalanced,8,False,7,0.4599,4,2026-08-27T16:03:58.454761,2026-08-27T16:03:58.914708
10,16,11,imbalanced,8,False,10,1.1603,20,2026-08-27T16:03:57.811289,2026-08-27T16:03:58.971600
10,16,11,imbalanced,8,False,11,0.04,0,2026-08-27T16:03:58.971691,2026-08-27T16:03:59.011683
10,16,3,imbalanced,8,False,22,0.4928,7,2026-08-27T16:03:58.544180,2026-08-27T16:03:59.037003
10,16,1,imbalanced,8,False,21,0.6953,100,2026-08-27T16:03:58.344830,2026-08-27T16:03:59.040133
10,16,3,imbalanced,8,False,1,0.0565,4,2026-08-27T16:03:59.037121,2026-08-27T16:03:59.093631
10,16,4,imbalanced,8,False,4,0.4177,5,2026-08-27T16:03:58.681983,2026-08-27T16:03:59.099686
10,16,15,imbalanced,8,False,13,0.5672,45,2026-08-27T16:03:58.574662,2026-08-27T16:03:59.141920
10,16,7,imbalanced,8,False,5,0.3151,5,2026-08-27T16:03:58.896279,2026-08-27T16:03:59.211364
10,16,14,imbalanced,8,False,10,0.7059,20,2026-08-27T16:03:58.508449,2026-08-27T16:03:59.214342
10,16,7,imbalanced,8,False,6,0.0266,1,2026-08-27T16:03:59.211503,2026-08-27T16:03:59.238164
10,16,8,imbalanced,8,False,8,0.3472,2,2026-08-27T16:03:58.914799,2026-08-27T16:03:59.262068
10,16,15,imbalanced,8,False,14,0.1217,1,2026-08-27T16:03:59.142073,2026-08-27T16:03:59.263829
10,16,3,imbalanced,8,False,2,0.1959,100,2026-08-27T16:03:59.093739,2026-08-27T16:03:59.289653
10,16,14,imbalanced,8,False,11,0.0887,0,2026-08-27T16:03:59.214469,2026-08-27T16:03:59.303179
10,16,15,imbalanced,8,False,15,0.0927,1,2026-08-27T16:03:59.263916,2026-08-27T16:03:59.356634
10,16,1,imbalanced,8,False,22,0.3482,7,2026-08-27T16:03:59.040372,2026-08-27T16:03:59.388579
10,16,1,imbalanced,8,False,1,0.0624,4,2026-08-27T16:03:59.388707,2026-08-27T16:03:59.451130
10,16,7,imbalanced,8,False,7,0.2186,4,2026-08-27T16:03:59.238306,2026-08-27T16:03:59.456881
10,16,3,imbalanced,8,False,3,0.2055,10,2026-08-27T16:03:59.289767,2026-08-27T16:03:59.495278
10,16,14,imbalanced,8,False,12,0.2032,2,2026-08-27T16:03:59.303348,2026-08-27T16:03:59.506533
10,16,14,imbalanced,8,False,13,0.2805,45,2026-08-27T16:03:59.506610,2026-08-27T16:03:59.787101
10,16,14,imbalanced,8,False,14,0.0914,1,2026-08-27T16:03:59.787181,2026-08-27T16:03:59.878587
10,16,5,imbalanced,9,False,6,0.0319,1,2026-08-27T16:03:59.921668,2026-08-27T16:03:59.953571
10,16,0,imbalanced,9,False,1,0.1154,4,2026-08-27T16:03:59.880942,2026-08-27T16:03:59.996328
10,16,1,imbalanced,9,False,2,0.3257,100,2026-08-27T16:03:59.884234,2026-08-27T16:04:00.210024
10,16,10,imbalanced,9,False,11,0.3317,0,2026-08-27T16:03:59.972807,2026-08-27T16:04:00.304626
10,16,0,imbalanced,9,False,2,0.5113,100,2026-08-27T16:03:59.996434,2026-08-27T16:04:00.507808
10,16,13,imbalanced,9,False,14,0.5035,1,2026-08-27T16:04:00.034953,2026-08-27T16:04:00.538519
10,16,11,imbalanced,9,False,12,0.58,2,2026-08-27T16:03:59.978585,2026-08-27T16:04:00.558611
10,16,4,imbalanced,9,False,5,0.6564,5,2026-08-27T16:03:59.910042,2026-08-27T16:04:00.566501
10,16,6,imbalanced,9,False,7,0.6666,4,2026-08-27T16:03:59.928732,2026-08-27T16:04:00.595341
10,16,14,imbalanced,9,False,15,0.5769,1,2026-08-27T16:04:00.049592,2026-08-27T16:04:00.626618
10,16,2,imbalanced,9,False,3,0.7533,10,2026-08-27T16:03:59.893803,2026-08-27T16:04:00.647135
10,16,4,imbalanced,9,False,6,0.0975,1,2026-08-27T16:04:00.566645,2026-08-27T16:04:00.664235
10,16,13,imbalanced,9,False,15,0.1564,1,2026-08-27T16:04:00.538646,2026-08-27T16:04:00.695066
10,16,10,imbalanced,9,False,12,0.4359,2,2026-08-27T16:04:00.304941,2026-08-27T16:04:00.740831
10,16,5,imbalanced,9,False,7,0.8956,4,2026-08-27T16:03:59.961653,2026-08-27T16:04:00.857353
10,16,1,imbalanced,9,False,3,0.6637,10,2026-08-27T16:04:00.218289,2026-08-27T16:04:00.882078
10,16,3,imbalanced,9,False,4,0.9873,5,2026-08-27T16:03:59.905640,2026-08-27T16:04:00.892988
10,16,7,imbalanced,9,False,8,0.9647,2,2026-08-27T16:03:59.940957,2026-08-27T16:04:00.905658
10,16,12,imbalanced,9,False,13,0.8926,45,2026-08-27T16:04:00.013786,2026-08-27T16:04:00.906388
10,16,8,imbalanced,9,False,9,0.9692,175,2026-08-27T16:03:59.946270,2026-08-27T16:04:00.915545
10,16,15,imbalanced,9,False,16,1.1415,27840,2026-08-27T16:04:00.070799,2026-08-27T16:04:01.212762
10,16,4,imbalanced,9,False,7,0.5576,4,2026-08-27T16:04:00.664417,2026-08-27T16:04:01.222067
10,16,12,imbalanced,9,False,14,0.3311,1,2026-08-27T16:04:00.910687,2026-08-27T16:04:01.243149
10,16,9,imbalanced,9,False,10,1.3163,20,2026-08-27T16:03:59.949628,2026-08-27T16:04:01.271364
10,16,0,imbalanced,9,False,3,0.77,10,2026-08-27T16:04:00.507968,2026-08-27T16:04:01.278019
10,16,14,imbalanced,9,False,16,0.651,27840,2026-08-27T16:04:00.626808,2026-08-27T16:04:01.309552
10,16,10,imbalanced,9,False,13,0.6241,45,2026-08-27T16:04:00.740943,2026-08-27T16:04:01.365903
10,16,12,imbalanced,9,False,15,0.1849,1,2026-08-27T16:04:01.243287,2026-08-27T16:04:01.428246
10,16,3,imbalanced,9,False,5,0.5295,5,2026-08-27T16:04:00.894196,2026-08-27T16:04:01.439105
10,16,1,imbalanced,9,False,4,0.5684,5,2026-08-27T16:04:00.883584,2026-08-27T16:04:01.452061
10,16,9,imbalanced,9,False,11,0.1807,0,2026-08-27T16:04:01.271568,2026-08-27T16:04:01.452299
10,16,13,imbalanced,9,False,16,0.7565,27840,2026-08-27T16:04:00.695208,2026-08-27T16:04:01.461625
10,16,11,imbalanced,9,False,13,0.903,45,2026-08-27T16:04:00.558744,2026-08-27T16:04:01.461799
10,16,3,imbalanced,9,False,6,0.0521,1,2026-08-27T16:04:01.439263,2026-08-27T16:04:01.491366
10,16,6,imbalanced,9,False,8,0.897,2,2026-08-27T16:04:00.595441,2026-08-27T16:04:01.492491
10,16,5,imbalanced,9,False,8,0.6441,2,2026-08-27T16:04:00.857511,2026-08-27T16:04:01.501641
10,16,2,imbalanced,9,False,4,0.8483,5,2026-08-27T16:04:00.653633,2026-08-27T16:04:01.501962
10,16,14,imbalanced,9,False,17,0.2147,1,2026-08-27T16:04:01.309709,2026-08-27T16:04:01.524489
10,16,15,imbalanced,9,False,17,0.3887,1,2026-08-27T16:04:01.212868,2026-08-27T16:04:01.601617
10,16,13,imbalanced,9,False,17,0.3324,1,2026-08-27T16:04:01.469862,2026-08-27T16:04:01.802370
10,16,7,imbalanced,9,False,9,0.9239,175,2026-08-27T16:04:00.915719,2026-08-27T16:04:01.839659
10,16,11,imbalanced,9,False,14,0.362,1,2026-08-27T16:04:01.494051,2026-08-27T16:04:01.856098
10,16,8,imbalanced,9,False,10,0.9422,20,2026-08-27T16:04:00.933664,2026-08-27T16:04:01.875918
10,16,10,imbalanced,9,False,14,0.5293,1,2026-08-27T16:04:01.366056,2026-08-27T16:04:01.895410
10,16,0,imbalanced,9,False,4,0.6617,5,2026-08-27T16:04:01.288400,2026-08-27T16:04:01.950146
10,16,4,imbalanced,9,False,8,0.8476,2,2026-08-27T16:04:01.222194,2026-08-27T16:04:02.069859
10,16,9,imbalanced,9,False,12,0.5899,2,2026-08-27T16:04:01.473278,2026-08-27T16:04:02.104231
10,16,1,imbalanced,9,False,5,0.8,5,2026-08-27T16:04:01.452203,2026-08-27T16:04:02.252220
10,16,12,imbalanced,9,False,16,0.8394,27840,2026-08-27T16:04:01.428410,2026-08-27T16:04:02.274255
10,16,10,imbalanced,9,False,15,0.3982,1,2026-08-27T16:04:01.895561,2026-08-27T16:04:02.293850
10,16,11,imbalanced,9,False,15,0.4379,1,2026-08-27T16:04:01.856305,2026-08-27T16:04:02.294255
10,16,8,imbalanced,9,False,11,0.4199,0,2026-08-27T16:04:01.876044,2026-08-27T16:04:02.295961
10,16,1,imbalanced,9,False,6,0.0842,1,2026-08-27T16:04:02.268057,2026-08-27T16:04:02.352359
10,16,5,imbalanced,9,False,9,1.1199,175,2026-08-27T16:04:01.529841,2026-08-27T16:04:02.649754
10,16,13,imbalanced,9,False,18,0.861,100,2026-08-27T16:04:01.813971,2026-08-27T16:04:02.675146
10,16,12,imbalanced,9,False,17,0.5054,1,2026-08-27T16:04:02.274523,2026-08-27T16:04:02.779970
10,16,6,imbalanced,9,False,9,1.4192,175,2026-08-27T16:04:01.503876,2026-08-27T16:04:02.923093
10,16,4,imbalanced,9,False,9,0.8924,175,2026-08-27T16:04:02.070661,2026-08-27T16:04:02.963144
10,16,13,imbalanced,9,False,19,0.3109,1,2026-08-27T16:04:02.675268,2026-08-27T16:04:02.986232
10,16,2,imbalanced,9,False,5,1.6391,5,2026-08-27T16:04:01.545614,2026-08-27T16:04:03.189506
10,16,10,imbalanced,9,False,16,0.9132,27840,2026-08-27T16:04:02.297657,2026-08-27T16:04:03.211037
10,16,3,imbalanced,9,False,7,1.7158,4,2026-08-27T16:04:01.502205,2026-08-27T16:04:03.218044
10,16,14,imbalanced,9,False,18,1.6684,100,2026-08-27T16:04:01.550169,2026-08-27T16:04:03.218645
10,16,0,imbalanced,9,False,5,1.2929,5,2026-08-27T16:04:01.950281,2026-08-27T16:04:03.243214
10,16,1,imbalanced,9,False,7,0.8908,4,2026-08-27T16:04:02.352614,2026-08-27T16:04:03.243388
10,16,9,imbalanced,9,False,13,1.1381,45,2026-08-27T16:04:02.105537,2026-08-27T16:04:03.243650
10,16,2,imbalanced,9,False,6,0.055,1,2026-08-27T16:04:03.215476,2026-08-27T16:04:03.270521
10,16,15,imbalanced,9,False,18,1.7954,100,2026-08-27T16:04:01.601809,2026-08-27T16:04:03.397280
10,16,0,imbalanced,9,False,6,0.1535,1,2026-08-27T16:04:03.266928,2026-08-27T16:04:03.420544
10,16,8,imbalanced,9,False,12,1.0305,2,2026-08-27T16:04:02.320008,2026-08-27T16:04:03.437005
10,16,9,imbalanced,9,False,14,0.2053,1,2026-08-27T16:04:03.257448,2026-08-27T16:04:03.463231
10,16,13,imbalanced,9,False,20,0.5221,1804,2026-08-27T16:04:02.989748,2026-08-27T16:04:03.511947
10,16,11,imbalanced,9,False,16,1.1971,27840,2026-08-27T16:04:02.340529,2026-08-27T16:04:03.537725
10,16,5,imbalanced,9,False,10,0.8927,20,2026-08-27T16:04:02.649961,2026-08-27T16:04:03.542640
10,16,10,imbalanced,9,False,17,0.343,1,2026-08-27T16:04:03.219038,2026-08-27T16:04:03.562135
10,16,12,imbalanced,9,False,18,0.7939,100,2026-08-27T16:04:02.789805,2026-08-27T16:04:03.583748
10,16,14,imbalanced,9,False,19,0.3717,1,2026-08-27T16:04:03.245709,2026-08-27T16:04:03.617424
10,16,7,imbalanced,9,False,10,1.8001,20,2026-08-27T16:04:01.839825,2026-08-27T16:04:03.639967
10,16,9,imbalanced,9,False,15,0.1964,1,2026-08-27T16:04:03.463399,2026-08-27T16:04:03.659848
10,16,5,imbalanced,9,False,11,0.1621,0,2026-08-27T16:04:03.549589,2026-08-27T16:04:03.711710
10,16,11,imbalanced,9,False,17,0.2918,1,2026-08-27T16:04:03.542729,2026-08-27T16:04:03.834563
10,16,6,imbalanced,9,False,10,0.9286,20,2026-08-27T16:04:02.923242,2026-08-27T16:04:03.851852
10,16,0,imbalanced,9,False,7,0.4646,4,2026-08-27T16:04:03.420697,2026-08-27T16:04:03.885276
10,16,15,imbalanced,9,False,19,0.5635,1,2026-08-27T16:04:03.397479,2026-08-27T16:04:03.961007
10,16,14,imbalanced,9,False,20,0.3528,1804,2026-08-27T16:04:03.617593,2026-08-27T16:04:03.970435
10,16,6,imbalanced,9,False,11,0.1773,0,2026-08-27T16:04:03.851986,2026-08-27T16:04:04.029343
10,16,12,imbalanced,9,False,19,0.4457,1,2026-08-27T16:04:03.583903,2026-08-27T16:04:04.029618
10,16,7,imbalanced,9,False,11,0.6785,0,2026-08-27T16:04:03.640083,2026-08-27T16:04:04.318622
10,16,5,imbalanced,9,False,12,0.6133,2,2026-08-27T16:04:03.711924,2026-08-27T16:04:04.325288
10,16,13,imbalanced,9,False,21,0.8913,100,2026-08-27T16:04:03.512126,2026-08-27T16:04:04.403510
10,16,11,imbalanced,9,False,18,0.6278,100,2026-08-27T16:04:03.834707,2026-08-27T16:04:04.462538
10,16,15,imbalanced,9,False,20,0.5307,1804,2026-08-27T16:04:03.961147,2026-08-27T16:04:04.491853
10,16,12,imbalanced,9,False,20,0.4984,1804,2026-08-27T16:04:04.033732,2026-08-27T16:04:04.532233
10,16,1,imbalanced,9,False,8,1.2833,2,2026-08-27T16:04:03.271896,2026-08-27T16:04:04.555267
10,16,3,imbalanced,9,False,8,1.3691,2,2026-08-27T16:04:03.225810,2026-08-27T16:04:04.595027
10,16,11,imbalanced,9,False,19,0.1923,1,2026-08-27T16:04:04.462713,2026-08-27T16:04:04.655049
10,16,6,imbalanced,9,False,12,0.6388,2,2026-08-27T16:04:04.045583,2026-08-27T16:04:04.684493
10,16,7,imbalanced,9,False,12,0.4223,2,2026-08-27T16:04:04.318954,2026-08-27T16:04:04.741291
10,16,2,imbalanced,9,False,7,1.529,4,2026-08-27T16:04:03.296689,2026-08-27T16:04:04.825696
10,16,8,imbalanced,9,False,13,1.4025,45,2026-08-27T16:04:03.437237,2026-08-27T16:04:04.839782
10,16,0,imbalanced,9,False,8,0.9579,2,2026-08-27T16:04:03.885373,2026-08-27T16:04:04.843317
10,16,11,imbalanced,9,False,20,0.3402,1804,2026-08-27T16:04:04.655197,2026-08-27T16:04:04.995403
10,16,13,imbalanced,9,False,22,0.6118,7,2026-08-27T16:04:04.403660,2026-08-27T16:04:05.015466
10,16,8,imbalanced,9,False,14,0.3367,1,2026-08-27T16:04:04.840009,2026-08-27T16:04:05.176736
10,16,9,imbalanced,9,False,16,1.5275,27840,2026-08-27T16:04:03.659978,2026-08-27T16:04:05.198597
10,16,13,imbalanced,9,False,1,0.19,4,2026-08-27T16:04:05.015641,2026-08-27T16:04:05.205712
10,16,4,imbalanced,9,False,10,2.2431,20,2026-08-27T16:04:02.963279,2026-08-27T16:04:05.206474
10,16,14,imbalanced,9,False,21,1.2824,100,2026-08-27T16:04:03.970580,2026-08-27T16:04:05.253022
10,16,15,imbalanced,9,False,21,0.8184,100,2026-08-27T16:04:04.492012,2026-08-27T16:04:05.310401
10,16,5,imbalanced,9,False,13,0.9984,45,2026-08-27T16:04:04.327225,2026-08-27T16:04:05.325720
10,16,8,imbalanced,9,False,15,0.2201,1,2026-08-27T16:04:05.177608,2026-08-27T16:04:05.397797
10,16,6,imbalanced,9,False,13,0.7215,45,2026-08-27T16:04:04.684765,2026-08-27T16:04:05.406266
10,16,4,imbalanced,9,False,11,0.3385,0,2026-08-27T16:04:05.232005,2026-08-27T16:04:05.570657
10,16,9,imbalanced,9,False,17,0.3645,1,2026-08-27T16:04:05.227527,2026-08-27T16:04:05.592116
10,16,7,imbalanced,9,False,13,0.8751,45,2026-08-27T16:04:04.741421,2026-08-27T16:04:05.616547
10,16,11,imbalanced,9,False,21,0.6842,100,2026-08-27T16:04:04.995614,2026-08-27T16:04:05.679877
10,16,12,imbalanced,9,False,21,1.228,100,2026-08-27T16:04:04.532396,2026-08-27T16:04:05.760493
10,16,1,imbalanced,9,False,9,1.2376,175,2026-08-27T16:04:04.573285,2026-08-27T16:04:05.810984
10,16,3,imbalanced,9,False,9,1.2581,175,2026-08-27T16:04:04.595173,2026-08-27T16:04:05.853318
10,16,5,imbalanced,9,False,14,0.5955,1,2026-08-27T16:04:05.326013,2026-08-27T16:04:05.921561
10,16,15,imbalanced,9,False,22,0.6192,7,2026-08-27T16:04:05.310526,2026-08-27T16:04:05.929760
10,16,6,imbalanced,9,False,14,0.5512,1,2026-08-27T16:04:05.406434,2026-08-27T16:04:05.957647
10,16,13,imbalanced,9,False,2,0.7556,100,2026-08-27T16:04:05.214207,2026-08-27T16:04:05.969957
10,16,14,imbalanced,9,False,22,0.7279,7,2026-08-27T16:04:05.253277,2026-08-27T16:04:05.981223
10,16,2,imbalanced,9,False,8,1.2277,2,2026-08-27T16:04:04.825847,2026-08-27T16:04:06.053631
10,16,15,imbalanced,9,False,1,0.1234,4,2026-08-27T16:04:05.930116,2026-08-27T16:04:06.083791
10,16,11,imbalanced,9,False,22,0.4937,7,2026-08-27T16:04:05.685910,2026-08-27T16:04:06.179646
10,16,8,imbalanced,9,False,16,0.7967,27840,2026-08-27T16:04:05.398020,2026-08-27T16:04:06.194785
10,16,5,imbalanced,9,False,15,0.2911,1,2026-08-27T16:04:05.922639,2026-08-27T16:04:06.213794
10,16,4,imbalanced,9,False,12,0.6545,2,2026-08-27T16:04:05.571012,2026-08-27T16:04:06.225553
10,16,9,imbalanced,9,False,18,0.6402,100,2026-08-27T16:04:05.592249,2026-08-27T16:04:06.232511
10,16,7,imbalanced,9,False,14,0.6161,1,2026-08-27T16:04:05.616675,2026-08-27T16:04:06.232751
10,16,6,imbalanced,9,False,15,0.3054,1,2026-08-27T16:04:05.957826,2026-08-27T16:04:06.263251
10,16,11,imbalanced,9,False,1,0.1044,4,2026-08-27T16:04:06.200366,2026-08-27T16:04:06.304805
10,16,14,imbalanced,9,False,1,0.3737,4,2026-08-27T16:04:05.981447,2026-08-27T16:04:06.355190
10,16,8,imbalanced,9,False,17,0.2558,1,2026-08-27T16:04:06.209829,2026-08-27T16:04:06.465710
10,16,0,imbalanced,9,False,9,1.655,175,2026-08-27T16:04:04.843426,2026-08-27T16:04:06.498492
10,16,12,imbalanced,9,False,22,0.757,7,2026-08-27T16:04:05.760697,2026-08-27T16:04:06.517742
10,16,7,imbalanced,9,False,15,0.2841,1,2026-08-27T16:04:06.235706,2026-08-27T16:04:06.519879
10,16,9,imbalanced,9,False,19,0.3375,1,2026-08-27T16:04:06.232683,2026-08-27T16:04:06.570206
10,16,15,imbalanced,9,False,2,0.6293,100,2026-08-27T16:04:06.089771,2026-08-27T16:04:06.719211
10,16,12,imbalanced,9,False,1,0.2662,4,2026-08-27T16:04:06.522012,2026-08-27T16:04:06.788352
10,16,11,imbalanced,9,False,2,0.6224,100,2026-08-27T16:04:06.304987,2026-08-27T16:04:06.942309
10,16,13,imbalanced,9,False,3,0.9776,10,2026-08-27T16:04:05.970170,2026-08-27T16:04:06.947788
10,16,2,imbalanced,9,False,9,0.8978,175,2026-08-27T16:04:06.053784,2026-08-27T16:04:06.951628
10,16,3,imbalanced,9,False,10,1.1576,20,2026-08-27T16:04:05.861806,2026-08-27T16:04:07.020864
10,16,1,imbalanced,9,False,10,1.2107,20,2026-08-27T16:04:05.811305,2026-08-27T16:04:07.022022
10,16,12,imbalanced,9,False,2,0.2553,100,2026-08-27T16:04:06.788566,2026-08-27T16:04:07.043940
10,16,14,imbalanced,9,False,2,0.6825,100,2026-08-27T16:04:06.361664,2026-08-27T16:04:07.044239
10,16,5,imbalanced,9,False,16,0.8303,27840,2026-08-27T16:04:06.218136,2026-08-27T16:04:07.048530
10,16,6,imbalanced,9,False,16,0.7705,27840,2026-08-27T16:04:06.263385,2026-08-27T16:04:07.048804
10,16,4,imbalanced,9,False,13,0.8811,45,2026-08-27T16:04:06.225725,2026-08-27T16:04:07.107858
10,16,9,imbalanced,9,False,20,0.5399,1804,2026-08-27T16:04:06.571621,2026-08-27T16:04:07.111547
10,16,8,imbalanced,9,False,18,0.6672,100,2026-08-27T16:04:06.465852,2026-08-27T16:04:07.133060
10,16,15,imbalanced,9,False,3,0.4138,10,2026-08-27T16:04:06.719446,2026-08-27T16:04:07.133216
10,16,3,imbalanced,9,False,11,0.1075,0,2026-08-27T16:04:07.038162,2026-08-27T16:04:07.146207
10,16,1,imbalanced,9,False,11,0.0987,0,2026-08-27T16:04:07.092911,2026-08-27T16:04:07.194801
10,16,6,imbalanced,9,False,17,0.1913,1,2026-08-27T16:04:07.056258,2026-08-27T16:04:07.247598
10,16,7,imbalanced,9,False,16,0.6736,27840,2026-08-27T16:04:06.541713,2026-08-27T16:04:07.247711
10,16,4,imbalanced,9,False,14,0.1499,1,2026-08-27T16:04:07.126836,2026-08-27T16:04:07.277021
10,16,13,imbalanced,9,False,4,0.3499,5,2026-08-27T16:04:06.951759,2026-08-27T16:04:07.301734
10,16,11,imbalanced,9,False,3,0.4078,10,2026-08-27T16:04:06.948145,2026-08-27T16:04:07.356000
10,16,8,imbalanced,9,False,19,0.2166,1,2026-08-27T16:04:07.169530,2026-08-27T16:04:07.386191
10,16,5,imbalanced,9,False,17,0.3,1,2026-08-27T16:04:07.136189,2026-08-27T16:04:07.436445
10,16,0,imbalanced,9,False,10,0.9479,20,2026-08-27T16:04:06.505670,2026-08-27T16:04:07.453698
10,16,7,imbalanced,9,False,17,0.2681,1,2026-08-27T16:04:07.258438,2026-08-27T16:04:07.526604
10,16,3,imbalanced,9,False,12,0.4913,2,2026-08-27T16:04:07.182645,2026-08-27T16:04:07.674049
10,16,14,imbalanced,9,False,3,0.6477,10,2026-08-27T16:04:07.050044,2026-08-27T16:04:07.697825
10,16,0,imbalanced,9,False,11,0.2625,0,2026-08-27T16:04:07.453824,2026-08-27T16:04:07.716404
10,16,1,imbalanced,9,False,12,0.7336,2,2026-08-27T16:04:07.247965,2026-08-27T16:04:07.981666
10,16,8,imbalanced,9,False,20,0.6128,1804,2026-08-27T16:04:07.386301,2026-08-27T16:04:07.999174
10,16,11,imbalanced,9,False,4,0.6816,5,2026-08-27T16:04:07.356127,2026-08-27T16:04:08.037735
10,16,4,imbalanced,9,False,15,0.8261,1,2026-08-27T16:04:07.277130,2026-08-27T16:04:08.103218
10,16,5,imbalanced,9,False,18,0.686,100,2026-08-27T16:04:07.436558,2026-08-27T16:04:08.122606
10,16,15,imbalanced,9,False,4,0.9402,5,2026-08-27T16:04:07.197658,2026-08-27T16:04:08.137968
10,16,12,imbalanced,9,False,3,1.0384,10,2026-08-27T16:04:07.113978,2026-08-27T16:04:08.152403
10,16,2,imbalanced,9,False,10,1.1476,20,2026-08-27T16:04:07.005209,2026-08-27T16:04:08.152893
10,16,7,imbalanced,9,False,18,0.753,100,2026-08-27T16:04:07.529981,2026-08-27T16:04:08.283076
10,16,5,imbalanced,9,False,19,0.3333,1,2026-08-27T16:04:08.122708,2026-08-27T16:04:08.456040
10,16,7,imbalanced,9,False,19,0.24,1,2026-08-27T16:04:08.283268,2026-08-27T16:04:08.523291
10,16,2,imbalanced,9,False,11,0.3422,0,2026-08-27T16:04:08.185350,2026-08-27T16:04:08.527617
10,16,0,imbalanced,9,False,12,0.8689,2,2026-08-27T16:04:07.716733,2026-08-27T16:04:08.587641
10,16,4,imbalanced,9,False,16,0.492,27840,2026-08-27T16:04:08.103424,2026-08-27T16:04:08.595453
10,16,3,imbalanced,9,False,13,0.9343,45,2026-08-27T16:04:07.674292,2026-08-27T16:04:08.608657
10,16,13,imbalanced,9,False,5,1.3398,5,2026-08-27T16:04:07.301842,2026-08-27T16:04:08.641637
10,16,11,imbalanced,9,False,5,0.6079,5,2026-08-27T16:04:08.037875,2026-08-27T16:04:08.645767
10,16,14,imbalanced,9,False,4,0.9833,5,2026-08-27T16:04:07.698126,2026-08-27T16:04:08.681453
10,16,8,imbalanced,9,False,21,0.6904,100,2026-08-27T16:04:07.999304,2026-08-27T16:04:08.689706
10,16,13,imbalanced,9,False,6,0.0686,1,2026-08-27T16:04:08.641770,2026-08-27T16:04:08.710441
10,16,9,imbalanced,9,False,21,1.5225,100,2026-08-27T16:04:07.231861,2026-08-27T16:04:08.754434
10,16,15,imbalanced,9,False,5,0.6346,5,2026-08-27T16:04:08.138745,2026-08-27T16:04:08.773360
10,16,2,imbalanced,9,False,12,0.2788,2,2026-08-27T16:04:08.527731,2026-08-27T16:04:08.806610
10,16,11,imbalanced,9,False,6,0.1852,1,2026-08-27T16:04:08.645896,2026-08-27T16:04:08.831175
10,16,15,imbalanced,9,False,6,0.082,1,2026-08-27T16:04:08.773508,2026-08-27T16:04:08.855611
10,16,4,imbalanced,9,False,17,0.3159,1,2026-08-27T16:04:08.595576,2026-08-27T16:04:08.911477
10,16,5,imbalanced,9,False,20,0.4678,1804,2026-08-27T16:04:08.456292,2026-08-27T16:04:08.924149
10,16,12,imbalanced,9,False,4,0.7696,5,2026-08-27T16:04:08.170255,2026-08-27T16:04:08.939970
10,16,1,imbalanced,9,False,13,0.9937,45,2026-08-27T16:04:07.981798,2026-08-27T16:04:08.975581
10,16,14,imbalanced,9,False,5,0.4726,5,2026-08-27T16:04:08.681572,2026-08-27T16:04:09.154216
