sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,5,numa-balancing,8,False,2,0.2236,100,2026-08-27T17:16:34.554574,2026-08-27T17:16:34.778180
10,16,12,numa-balancing,8,False,7,0.9261,4,2026-08-27T17:16:33.870039,2026-08-27T17:16:34.796143
10,16,11,numa-balancing,8,False,3,1.3293,10,2026-08-27T17:16:33.485258,2026-08-27T17:16:34.814577
10,16,0,numa-balancing,8,False,19,0.2299,1,2026-08-27T17:16:34.604337,2026-08-27T17:16:34.834317
10,16,4,numa-balancing,8,False,22,0.9186,7,2026-08-27T17:16:33.925043,2026-08-27T17:16:34.843647
10,16,1,numa-balancing,8,False,20,0.3345,1804,2026-08-27T17:16:34.518463,2026-08-27T17:16:34.852993
10,16,3,numa-balancing,8,False,18,0.6992,100,2026-08-27T17:16:34.180022,2026-08-27T17:16:34.879257
10,16,10,numa-balancing,8,False,4,0.5155,5,2026-08-27T17:16:34.380892,2026-08-27T17:16:34.896453
10,16,6,numa-balancing,8,False,18,1.0254,100,2026-08-27T17:16:33.892479,2026-08-27T17:16:34.917922
10,16,4,numa-balancing,8,False,1,0.0893,4,2026-08-27T17:16:34.843762,2026-08-27T17:16:34.933083
10,16,7,numa-balancing,8,False,4,0.9183,5,2026-08-27T17:16:34.029594,2026-08-27T17:16:34.947918
10,16,15,numa-balancing,8,False,3,1.5047,10,2026-08-27T17:16:33.473674,2026-08-27T17:16:34.978372
10,16,6,numa-balancing,8,False,19,0.1613,1,2026-08-27T17:16:34.918032,2026-08-27T17:16:35.079401
10,16,9,numa-balancing,8,False,21,1.4793,100,2026-08-27T17:16:33.608893,2026-08-27T17:16:35.088173
10,16,13,numa-balancing,8,False,10,0.6479,20,2026-08-27T17:16:34.469953,2026-08-27T17:16:35.117905
10,16,0,numa-balancing,8,False,20,0.3046,1804,2026-08-27T17:16:34.834424,2026-08-27T17:16:35.139008
10,16,2,numa-balancing,8,False,18,0.6416,100,2026-08-27T17:16:34.568886,2026-08-27T17:16:35.210550
10,16,3,numa-balancing,8,False,19,0.3476,1,2026-08-27T17:16:34.879380,2026-08-27T17:16:35.226988
10,16,13,numa-balancing,8,False,11,0.1176,0,2026-08-27T17:16:35.118009,2026-08-27T17:16:35.235669
10,16,14,numa-balancing,8,False,10,0.7598,20,2026-08-27T17:16:34.503193,2026-08-27T17:16:35.263071
10,16,5,numa-balancing,8,False,3,0.4994,10,2026-08-27T17:16:34.778316,2026-08-27T17:16:35.277729
10,16,4,numa-balancing,8,False,2,0.3593,100,2026-08-27T17:16:34.933190,2026-08-27T17:16:35.292564
10,16,11,numa-balancing,8,False,4,0.4956,5,2026-08-27T17:16:34.814660,2026-08-27T17:16:35.310315
10,16,6,numa-balancing,8,False,20,0.2544,1804,2026-08-27T17:16:35.079499,2026-08-27T17:16:35.333885
10,16,2,numa-balancing,8,False,19,0.1836,1,2026-08-27T17:16:35.210672,2026-08-27T17:16:35.394299
10,16,10,numa-balancing,8,False,5,0.5182,5,2026-08-27T17:16:34.896817,2026-08-27T17:16:35.415088
10,16,14,numa-balancing,8,False,11,0.1676,0,2026-08-27T17:16:35.263193,2026-08-27T17:16:35.430770
10,16,10,numa-balancing,8,False,6,0.0432,1,2026-08-27T17:16:35.415211,2026-08-27T17:16:35.458402
10,16,9,numa-balancing,8,False,22,0.3866,7,2026-08-27T17:16:35.088460,2026-08-27T17:16:35.475078
10,16,3,numa-balancing,8,False,20,0.2722,1804,2026-08-27T17:16:35.229605,2026-08-27T17:16:35.501884
10,16,9,numa-balancing,8,False,1,0.1124,4,2026-08-27T17:16:35.475213,2026-08-27T17:16:35.587607
10,16,12,numa-balancing,8,False,8,0.8154,2,2026-08-27T17:16:34.796264,2026-08-27T17:16:35.611714
10,16,13,numa-balancing,8,False,12,0.3887,2,2026-08-27T17:16:35.235781,2026-08-27T17:16:35.624545
10,16,1,numa-balancing,8,False,21,0.8014,100,2026-08-27T17:16:34.853108,2026-08-27T17:16:35.654514
10,16,4,numa-balancing,8,False,3,0.4343,10,2026-08-27T17:16:35.292664,2026-08-27T17:16:35.727000
10,16,2,numa-balancing,8,False,20,0.3632,1804,2026-08-27T17:16:35.394395,2026-08-27T17:16:35.757673
10,16,9,numa-balancing,8,False,2,0.2436,100,2026-08-27T17:16:35.587704,2026-08-27T17:16:35.831318
10,16,5,numa-balancing,8,False,4,0.5679,5,2026-08-27T17:16:35.277843,2026-08-27T17:16:35.845735
10,16,7,numa-balancing,8,False,5,0.9151,5,2026-08-27T17:16:34.948197,2026-08-27T17:16:35.863319
10,16,11,numa-balancing,8,False,5,0.6156,5,2026-08-27T17:16:35.310406,2026-08-27T17:16:35.926062
10,16,14,numa-balancing,8,False,12,0.5014,2,2026-08-27T17:16:35.430880,2026-08-27T17:16:35.932295
10,16,15,numa-balancing,8,False,4,1.0626,5,2026-08-27T17:16:34.978479,2026-08-27T17:16:36.041126
10,16,4,numa-balancing,8,False,4,0.3399,5,2026-08-27T17:16:35.727109,2026-08-27T17:16:36.066995
10,16,10,numa-balancing,8,False,7,0.6523,4,2026-08-27T17:16:35.458516,2026-08-27T17:16:36.110839
10,16,11,numa-balancing,8,False,6,0.2156,1,2026-08-27T17:16:35.926172,2026-08-27T17:16:36.141844
10,16,7,numa-balancing,8,False,6,0.2922,1,2026-08-27T17:16:35.863412,2026-08-27T17:16:36.155675
10,16,2,numa-balancing,8,False,21,0.4972,100,2026-08-27T17:16:35.757791,2026-08-27T17:16:36.254970
10,16,3,numa-balancing,8,False,21,0.7917,100,2026-08-27T17:16:35.501996,2026-08-27T17:16:36.293690
10,16,9,numa-balancing,8,False,3,0.4939,10,2026-08-27T17:16:35.831439,2026-08-27T17:16:36.325385
10,16,13,numa-balancing,8,False,13,0.7036,45,2026-08-27T17:16:35.624645,2026-08-27T17:16:36.328219
10,16,12,numa-balancing,8,False,9,0.73,175,2026-08-27T17:16:35.611825,2026-08-27T17:16:36.341857
10,16,6,numa-balancing,8,False,21,1.0486,100,2026-08-27T17:16:35.334071,2026-08-27T17:16:36.382731
10,16,15,numa-balancing,8,False,5,0.3702,5,2026-08-27T17:16:36.041236,2026-08-27T17:16:36.411502
10,16,15,numa-balancing,8,False,6,0.0246,1,2026-08-27T17:16:36.411594,2026-08-27T17:16:36.436212
10,16,0,numa-balancing,8,False,21,1.3258,100,2026-08-27T17:16:35.141001,2026-08-27T17:16:36.466877
10,16,5,numa-balancing,8,False,5,0.6522,5,2026-08-27T17:16:35.845895,2026-08-27T17:16:36.498101
10,16,11,numa-balancing,8,False,7,0.4218,4,2026-08-27T17:16:36.141953,2026-08-27T17:16:36.563751
10,16,7,numa-balancing,8,False,7,0.4178,4,2026-08-27T17:16:36.155782,2026-08-27T17:16:36.573608
10,16,3,numa-balancing,8,False,22,0.2727,7,2026-08-27T17:16:36.301556,2026-08-27T17:16:36.574259
10,16,2,numa-balancing,8,False,22,0.3224,7,2026-08-27T17:16:36.255084,2026-08-27T17:16:36.577506
10,16,14,numa-balancing,8,False,13,0.6573,45,2026-08-27T17:16:35.932388,2026-08-27T17:16:36.589711
10,16,1,numa-balancing,8,False,22,0.9667,7,2026-08-27T17:16:35.654618,2026-08-27T17:16:36.621332
10,16,3,numa-balancing,8,False,1,0.062,4,2026-08-27T17:16:36.574310,2026-08-27T17:16:36.636368
10,16,9,numa-balancing,8,False,4,0.3241,5,2026-08-27T17:16:36.325472,2026-08-27T17:16:36.649596
10,16,10,numa-balancing,8,False,8,0.5465,2,2026-08-27T17:16:36.110945,2026-08-27T17:16:36.657508
10,16,2,numa-balancing,8,False,1,0.1055,4,2026-08-27T17:16:36.577627,2026-08-27T17:16:36.683193
10,16,1,numa-balancing,8,False,1,0.1215,4,2026-08-27T17:16:36.621451,2026-08-27T17:16:36.742960
10,16,6,numa-balancing,8,False,22,0.3625,7,2026-08-27T17:16:36.382853,2026-08-27T17:16:36.745404
10,16,0,numa-balancing,8,False,22,0.2947,7,2026-08-27T17:16:36.467110,2026-08-27T17:16:36.761844
10,16,15,numa-balancing,8,False,7,0.3581,4,2026-08-27T17:16:36.436310,2026-08-27T17:16:36.794390
10,16,14,numa-balancing,8,False,14,0.2127,1,2026-08-27T17:16:36.593605,2026-08-27T17:16:36.806392
10,16,3,numa-balancing,8,False,2,0.187,100,2026-08-27T17:16:36.636465,2026-08-27T17:16:36.823472
10,16,2,numa-balancing,8,False,2,0.1537,100,2026-08-27T17:16:36.683318,2026-08-27T17:16:36.837009
10,16,6,numa-balancing,8,False,1,0.0949,4,2026-08-27T17:16:36.745680,2026-08-27T17:16:36.840647
10,16,12,numa-balancing,8,False,10,0.708,20,2026-08-27T17:16:36.341945,2026-08-27T17:16:37.049999
10,16,6,numa-balancing,8,False,2,0.212,100,2026-08-27T17:16:36.840741,2026-08-27T17:16:37.052737
10,16,9,numa-balancing,8,False,5,0.4091,5,2026-08-27T17:16:36.653544,2026-08-27T17:16:37.062679
10,16,9,numa-balancing,8,False,6,0.0175,1,2026-08-27T17:16:37.062758,2026-08-27T17:16:37.080283
10,16,12,numa-balancing,8,False,11,0.0351,0,2026-08-27T17:16:37.050138,2026-08-27T17:16:37.085243
10,16,11,numa-balancing,8,False,8,0.5236,2,2026-08-27T17:16:36.564281,2026-08-27T17:16:37.087933
10,16,3,numa-balancing,8,False,3,0.2741,10,2026-08-27T17:16:36.823701,2026-08-27T17:16:37.097789
10,16,15,numa-balancing,8,False,8,0.3072,2,2026-08-27T17:16:36.794514,2026-08-27T17:16:37.101746
10,16,10,numa-balancing,8,False,9,0.4631,175,2026-08-27T17:16:36.657628,2026-08-27T17:16:37.120767
10,16,6,numa-balancing,8,False,3,0.1938,10,2026-08-27T17:16:37.052834,2026-08-27T17:16:37.246618
10,16,9,numa-balancing,8,False,7,0.2279,4,2026-08-27T17:16:37.080383,2026-08-27T17:16:37.308315
10,16,12,numa-balancing,8,False,12,0.2442,2,2026-08-27T17:16:37.085321,2026-08-27T17:16:37.333550
10,16,11,numa-balancing,8,False,9,0.3797,175,2026-08-27T17:16:37.087982,2026-08-27T17:16:37.467654
10,16,15,numa-balancing,8,False,9,0.3937,175,2026-08-27T17:16:37.101851,2026-08-27T17:16:37.495560
10,16,6,numa-balancing,8,False,4,0.258,5,2026-08-27T17:16:37.246755,2026-08-27T17:16:37.504796
10,16,10,numa-balancing,8,False,10,0.4401,20,2026-08-27T17:16:37.120871,2026-08-27T17:16:37.561002
10,16,9,numa-balancing,8,False,8,0.315,2,2026-08-27T17:16:37.308421,2026-08-27T17:16:37.623429
10,16,6,numa-balancing,8,False,5,0.196,5,2026-08-27T17:16:37.504929,2026-08-27T17:16:37.700920
10,16,6,numa-balancing,8,False,6,0.0175,1,2026-08-27T17:16:37.701000,2026-08-27T17:16:37.718567
10,16,8,numa-balancing,8,False,18,5.1672,100,2026-08-27T17:16:32.729215,2026-08-27T17:16:37.896400
10,16,15,numa-balancing,8,False,10,0.417,20,2026-08-27T17:16:37.495667,2026-08-27T17:16:37.912678
10,16,11,numa-balancing,8,False,10,0.4509,20,2026-08-27T17:16:37.467736,2026-08-27T17:16:37.918631
10,16,15,numa-balancing,8,False,11,0.0313,0,2026-08-27T17:16:37.912754,2026-08-27T17:16:37.944082
10,16,8,numa-balancing,8,False,19,0.0896,1,2026-08-27T17:16:37.896510,2026-08-27T17:16:37.986108
10,16,9,numa-balancing,8,False,9,0.3654,175,2026-08-27T17:16:37.623543,2026-08-27T17:16:37.988958
10,16,11,numa-balancing,8,False,11,0.0723,0,2026-08-27T17:16:37.918711,2026-08-27T17:16:37.991056
10,16,8,numa-balancing,8,False,20,0.091,1804,2026-08-27T17:16:37.986185,2026-08-27T17:16:38.077223
10,16,15,numa-balancing,8,False,12,0.1439,2,2026-08-27T17:16:37.944168,2026-08-27T17:16:38.088096
10,16,8,numa-balancing,8,False,21,0.253,100,2026-08-27T17:16:38.077299,2026-08-27T17:16:38.330337
10,16,15,numa-balancing,8,False,13,0.2804,45,2026-08-27T17:16:38.088172,2026-08-27T17:16:38.368640
10,16,15,numa-balancing,8,False,14,0.0745,1,2026-08-27T17:16:38.368712,2026-08-27T17:16:38.443239
10,16,8,numa-balancing,8,False,22,0.158,7,2026-08-27T17:16:38.330422,2026-08-27T17:16:38.488464
10,16,15,numa-balancing,8,False,15,0.0588,1,2026-08-27T17:16:38.443348,2026-08-27T17:16:38.502196
10,16,8,numa-balancing,8,False,1,0.0524,4,2026-08-27T17:16:38.488536,2026-08-27T17:16:38.541002
10,16,8,numa-balancing,8,False,2,0.0674,100,2026-08-27T17:16:38.541069,2026-08-27T17:16:38.608507
10,16,8,numa-balancing,8,False,3,0.1387,10,2026-08-27T17:16:38.608574,2026-08-27T17:16:38.747280
10,16,8,numa-balancing,8,False,4,0.1501,5,2026-08-27T17:16:38.747348,2026-08-27T17:16:38.897478
10,16,8,numa-balancing,8,False,5,0.1661,5,2026-08-27T17:16:38.897557,2026-08-27T17:16:39.063658
10,16,8,numa-balancing,8,False,6,0.0229,1,2026-08-27T17:16:39.063735,2026-08-27T17:16:39.086682
10,16,8,numa-balancing,8,False,7,0.145,4,2026-08-27T17:16:39.086753,2026-08-27T17:16:39.231763
10,16,8,numa-balancing,8,False,8,0.2087,2,2026-08-27T17:16:39.231839,2026-08-27T17:16:39.440584
10,16,0,numa-balancing,9,False,1,0.0714,4,2026-08-27T17:16:39.446202,2026-08-27T17:16:39.517669
10,16,5,numa-balancing,9,False,6,0.0635,1,2026-08-27T17:16:39.469548,2026-08-27T17:16:39.533078
10,16,1,numa-balancing,9,False,2,0.1843,100,2026-08-27T17:16:39.449549,2026-08-27T17:16:39.633892
10,16,10,numa-balancing,9,False,11,0.2094,0,2026-08-27T17:16:39.518198,2026-08-27T17:16:39.727615
10,16,4,numa-balancing,9,False,5,0.3568,5,2026-08-27T17:16:39.461634,2026-08-27T17:16:39.818464
10,16,4,numa-balancing,9,False,6,0.0446,1,2026-08-27T17:16:39.818581,2026-08-27T17:16:39.863214
10,16,6,numa-balancing,9,False,7,0.402,4,2026-08-27T17:16:39.469803,2026-08-27T17:16:39.871846
10,16,2,numa-balancing,9,False,3,0.445,10,2026-08-27T17:16:39.452848,2026-08-27T17:16:39.897922
10,16,11,numa-balancing,9,False,12,0.3756,2,2026-08-27T17:16:39.533271,2026-08-27T17:16:39.908927
10,16,14,numa-balancing,9,False,15,0.3623,1,2026-08-27T17:16:39.587185,2026-08-27T17:16:39.949559
10,16,0,numa-balancing,9,False,2,0.4691,100,2026-08-27T17:16:39.526485,2026-08-27T17:16:39.995638
10,16,1,numa-balancing,9,False,3,0.3854,10,2026-08-27T17:16:39.634014,2026-08-27T17:16:40.019472
10,16,3,numa-balancing,9,False,4,0.6252,5,2026-08-27T17:16:39.456476,2026-08-27T17:16:40.081714
10,16,7,numa-balancing,9,False,8,0.6335,2,2026-08-27T17:16:39.472111,2026-08-27T17:16:40.105664
10,16,8,numa-balancing,9,False,9,0.6282,175,2026-08-27T17:16:39.498930,2026-08-27T17:16:40.127162
10,16,10,numa-balancing,9,False,12,0.4405,2,2026-08-27T17:16:39.727727,2026-08-27T17:16:40.168243
10,16,13,numa-balancing,9,False,14,0.6126,1,2026-08-27T17:16:39.568610,2026-08-27T17:16:40.181274
10,16,4,numa-balancing,9,False,7,0.3423,4,2026-08-27T17:16:39.863323,2026-08-27T17:16:40.205642
10,16,12,numa-balancing,9,False,13,0.7796,45,2026-08-27T17:16:39.548826,2026-08-27T17:16:40.328511
10,16,1,numa-balancing,9,False,4,0.3267,5,2026-08-27T17:16:40.019580,2026-08-27T17:16:40.346331
10,16,9,numa-balancing,9,False,10,0.8703,20,2026-08-27T17:16:39.509389,2026-08-27T17:16:40.379698
10,16,6,numa-balancing,9,False,8,0.5736,2,2026-08-27T17:16:39.871979,2026-08-27T17:16:40.446255
10,16,2,numa-balancing,9,False,4,0.5574,5,2026-08-27T17:16:39.898020,2026-08-27T17:16:40.455401
10,16,12,numa-balancing,9,False,14,0.1699,1,2026-08-27T17:16:40.329579,2026-08-27T17:16:40.500532
10,16,9,numa-balancing,9,False,11,0.1394,0,2026-08-27T17:16:40.379849,2026-08-27T17:16:40.519303
10,16,13,numa-balancing,9,False,15,0.4048,1,2026-08-27T17:16:40.181420,2026-08-27T17:16:40.586904
10,16,14,numa-balancing,9,False,16,0.6247,27840,2026-08-27T17:16:39.949680,2026-08-27T17:16:40.589357
10,16,12,numa-balancing,9,False,15,0.1451,1,2026-08-27T17:16:40.509930,2026-08-27T17:16:40.655341
10,16,5,numa-balancing,9,False,7,1.0978,4,2026-08-27T17:16:39.576318,2026-08-27T17:16:40.674212
10,16,7,numa-balancing,9,False,9,0.6008,175,2026-08-27T17:16:40.105793,2026-08-27T17:16:40.706642
10,16,3,numa-balancing,9,False,5,0.6377,5,2026-08-27T17:16:40.081904,2026-08-27T17:16:40.720056
10,16,15,numa-balancing,9,False,16,1.152,27840,2026-08-27T17:16:39.587985,2026-08-27T17:16:40.740038
10,16,11,numa-balancing,9,False,13,0.8486,45,2026-08-27T17:16:39.909035,2026-08-27T17:16:40.757632
10,16,10,numa-balancing,9,False,13,0.5922,45,2026-08-27T17:16:40.168375,2026-08-27T17:16:40.760601
10,16,4,numa-balancing,9,False,8,0.5887,2,2026-08-27T17:16:40.209637,2026-08-27T17:16:40.798427
10,16,14,numa-balancing,9,False,17,0.2083,1,2026-08-27T17:16:40.598844,2026-08-27T17:16:40.807227
10,16,9,numa-balancing,9,False,12,0.3069,2,2026-08-27T17:16:40.519429,2026-08-27T17:16:40.826315
10,16,0,numa-balancing,9,False,3,0.8397,10,2026-08-27T17:16:39.995742,2026-08-27T17:16:40.835420
10,16,3,numa-balancing,9,False,6,0.1405,1,2026-08-27T17:16:40.720200,2026-08-27T17:16:40.860736
10,16,1,numa-balancing,9,False,5,0.6973,5,2026-08-27T17:16:40.346435,2026-08-27T17:16:41.043738
10,16,1,numa-balancing,9,False,6,0.042,1,2026-08-27T17:16:41.043837,2026-08-27T17:16:41.085818
10,16,6,numa-balancing,9,False,9,0.6929,175,2026-08-27T17:16:40.446394,2026-08-27T17:16:41.140698
10,16,12,numa-balancing,9,False,16,0.5846,27840,2026-08-27T17:16:40.655486,2026-08-27T17:16:41.245632
10,16,2,numa-balancing,9,False,5,0.8176,5,2026-08-27T17:16:40.455501,2026-08-27T17:16:41.273103
10,16,15,numa-balancing,9,False,17,0.537,1,2026-08-27T17:16:40.740153,2026-08-27T17:16:41.277207
10,16,2,numa-balancing,9,False,6,0.0366,1,2026-08-27T17:16:41.273211,2026-08-27T17:16:41.309800
10,16,14,numa-balancing,9,False,18,0.5343,100,2026-08-27T17:16:40.807377,2026-08-27T17:16:41.342909
10,16,0,numa-balancing,9,False,4,0.5041,5,2026-08-27T17:16:40.841603,2026-08-27T17:16:41.345799
10,16,8,numa-balancing,9,False,10,1.2989,20,2026-08-27T17:16:40.127409,2026-08-27T17:16:41.426341
10,16,13,numa-balancing,9,False,16,0.8779,27840,2026-08-27T17:16:40.589454,2026-08-27T17:16:41.468610
10,16,5,numa-balancing,9,False,8,0.8119,2,2026-08-27T17:16:40.674335,2026-08-27T17:16:41.486242
10,16,1,numa-balancing,9,False,7,0.4703,4,2026-08-27T17:16:41.085918,2026-08-27T17:16:41.556285
10,16,9,numa-balancing,9,False,13,0.753,45,2026-08-27T17:16:40.826455,2026-08-27T17:16:41.579475
10,16,12,numa-balancing,9,False,17,0.3482,1,2026-08-27T17:16:41.245721,2026-08-27T17:16:41.593941
10,16,4,numa-balancing,9,False,9,0.8194,175,2026-08-27T17:16:40.798533,2026-08-27T17:16:41.617915
10,16,11,numa-balancing,9,False,14,0.9409,1,2026-08-27T17:16:40.757742,2026-08-27T17:16:41.698669
10,16,14,numa-balancing,9,False,19,0.3572,1,2026-08-27T17:16:41.349627,2026-08-27T17:16:41.706873
10,16,2,numa-balancing,9,False,7,0.4917,4,2026-08-27T17:16:41.309905,2026-08-27T17:16:41.801631
10,16,9,numa-balancing,9,False,14,0.2672,1,2026-08-27T17:16:41.579573,2026-08-27T17:16:41.846783
10,16,11,numa-balancing,9,False,15,0.211,1,2026-08-27T17:16:41.698791,2026-08-27T17:16:41.909839
10,16,7,numa-balancing,9,False,10,1.2044,20,2026-08-27T17:16:40.706775,2026-08-27T17:16:41.911197
10,16,6,numa-balancing,9,False,10,0.7714,20,2026-08-27T17:16:41.140974,2026-08-27T17:16:41.912400
10,16,10,numa-balancing,9,False,14,1.2098,1,2026-08-27T17:16:40.760761,2026-08-27T17:16:41.970539
10,16,15,numa-balancing,9,False,18,0.7084,100,2026-08-27T17:16:41.277332,2026-08-27T17:16:41.985749
10,16,9,numa-balancing,9,False,15,0.1758,1,2026-08-27T17:16:41.854215,2026-08-27T17:16:42.030061
10,16,6,numa-balancing,9,False,11,0.1574,0,2026-08-27T17:16:41.920821,2026-08-27T17:16:42.078284
10,16,0,numa-balancing,9,False,5,0.735,5,2026-08-27T17:16:41.370259,2026-08-27T17:16:42.105635
10,16,7,numa-balancing,9,False,11,0.1896,0,2026-08-27T17:16:41.920681,2026-08-27T17:16:42.110354
10,16,5,numa-balancing,9,False,9,0.6643,175,2026-08-27T17:16:41.486354,2026-08-27T17:16:42.150687
10,16,1,numa-balancing,9,False,8,0.6122,2,2026-08-27T17:16:41.556397,2026-08-27T17:16:42.168668
10,16,12,numa-balancing,9,False,18,0.5795,100,2026-08-27T17:16:41.594047,2026-08-27T17:16:42.173597
10,16,0,numa-balancing,9,False,6,0.1051,1,2026-08-27T17:16:42.105740,2026-08-27T17:16:42.210834
10,16,10,numa-balancing,9,False,15,0.2836,1,2026-08-27T17:16:41.970635,2026-08-27T17:16:42.255085
10,16,13,numa-balancing,9,False,17,0.7958,1,2026-08-27T17:16:41.473740,2026-08-27T17:16:42.270243
10,16,3,numa-balancing,9,False,7,1.4363,4,2026-08-27T17:16:40.869581,2026-08-27T17:16:42.305970
10,16,4,numa-balancing,9,False,10,0.7263,20,2026-08-27T17:16:41.618016,2026-08-27T17:16:42.344304
10,16,12,numa-balancing,9,False,19,0.206,1,2026-08-27T17:16:42.177602,2026-08-27T17:16:42.383628
10,16,6,numa-balancing,9,False,12,0.3514,2,2026-08-27T17:16:42.092123,2026-08-27T17:16:42.443609
10,16,2,numa-balancing,9,False,8,0.6447,2,2026-08-27T17:16:41.801754,2026-08-27T17:16:42.446435
10,16,11,numa-balancing,9,False,16,0.5309,27840,2026-08-27T17:16:41.912537,2026-08-27T17:16:42.459710
10,16,8,numa-balancing,9,False,11,1.0807,0,2026-08-27T17:16:41.426453,2026-08-27T17:16:42.508900
10,16,4,numa-balancing,9,False,11,0.1832,0,2026-08-27T17:16:42.344419,2026-08-27T17:16:42.527604
10,16,7,numa-balancing,9,False,12,0.431,2,2026-08-27T17:16:42.114866,2026-08-27T17:16:42.545895
10,16,15,numa-balancing,9,False,19,0.5882,1,2026-08-27T17:16:41.985875,2026-08-27T17:16:42.574078
10,16,9,numa-balancing,9,False,16,0.5604,27840,2026-08-27T17:16:42.030170,2026-08-27T17:16:42.593661
10,16,14,numa-balancing,9,False,20,1.0924,1804,2026-08-27T17:16:41.717569,2026-08-27T17:16:42.810068
10,16,12,numa-balancing,9,False,20,0.4717,1804,2026-08-27T17:16:42.389548,2026-08-27T17:16:42.861636
10,16,8,numa-balancing,9,False,12,0.3719,2,2026-08-27T17:16:42.509018,2026-08-27T17:16:42.880942
10,16,1,numa-balancing,9,False,9,0.7624,175,2026-08-27T17:16:42.168779,2026-08-27T17:16:42.931170
10,16,5,numa-balancing,9,False,10,0.8116,20,2026-08-27T17:16:42.150816,2026-08-27T17:16:42.962451
10,16,11,numa-balancing,9,False,17,0.5107,1,2026-08-27T17:16:42.459834,2026-08-27T17:16:42.970559
10,16,0,numa-balancing,9,False,7,0.7953,4,2026-08-27T17:16:42.210948,2026-08-27T17:16:43.006272
10,16,15,numa-balancing,9,False,20,0.457,1804,2026-08-27T17:16:42.574181,2026-08-27T17:16:43.031216
10,16,2,numa-balancing,9,False,9,0.6313,175,2026-08-27T17:16:42.446564,2026-08-27T17:16:43.077859
10,16,5,numa-balancing,9,False,11,0.1841,0,2026-08-27T17:16:42.962555,2026-08-27T17:16:43.146726
10,16,6,numa-balancing,9,False,13,0.7977,45,2026-08-27T17:16:42.443729,2026-08-27T17:16:43.243656
10,16,4,numa-balancing,9,False,12,0.7939,2,2026-08-27T17:16:42.527730,2026-08-27T17:16:43.321621
10,16,10,numa-balancing,9,False,16,1.0461,27840,2026-08-27T17:16:42.270487,2026-08-27T17:16:43.321824
10,16,13,numa-balancing,9,False,18,1.0452,100,2026-08-27T17:16:42.287562,2026-08-27T17:16:43.332781
10,16,5,numa-balancing,9,False,12,0.3206,2,2026-08-27T17:16:43.146836,2026-08-27T17:16:43.467464
10,16,9,numa-balancing,9,False,17,0.9107,1,2026-08-27T17:16:42.593792,2026-08-27T17:16:43.504542
10,16,6,numa-balancing,9,False,14,0.3152,1,2026-08-27T17:16:43.277860,2026-08-27T17:16:43.594815
10,16,1,numa-balancing,9,False,10,0.6614,20,2026-08-27T17:16:42.937663,2026-08-27T17:16:43.599058
10,16,8,numa-balancing,9,False,13,0.758,45,2026-08-27T17:16:42.881552,2026-08-27T17:16:43.639594
10,16,3,numa-balancing,9,False,8,1.3402,2,2026-08-27T17:16:42.306120,2026-08-27T17:16:43.646384
10,16,12,numa-balancing,9,False,21,0.8487,100,2026-08-27T17:16:42.861760,2026-08-27T17:16:43.710462
10,16,11,numa-balancing,9,False,18,0.7503,100,2026-08-27T17:16:42.970709,2026-08-27T17:16:43.721079
10,16,6,numa-balancing,9,False,15,0.148,1,2026-08-27T17:16:43.594928,2026-08-27T17:16:43.742982
10,16,0,numa-balancing,9,False,8,0.7481,2,2026-08-27T17:16:43.009624,2026-08-27T17:16:43.757764
10,16,2,numa-balancing,9,False,10,0.6942,20,2026-08-27T17:16:43.077986,2026-08-27T17:16:43.772250
10,16,1,numa-balancing,9,False,11,0.1854,0,2026-08-27T17:16:43.599169,2026-08-27T17:16:43.784635
10,16,15,numa-balancing,9,False,21,0.8023,100,2026-08-27T17:16:43.031351,2026-08-27T17:16:43.833643
10,16,11,numa-balancing,9,False,19,0.1609,1,2026-08-27T17:16:43.721625,2026-08-27T17:16:43.882513
10,16,10,numa-balancing,9,False,17,0.5839,1,2026-08-27T17:16:43.322061,2026-08-27T17:16:43.905968
10,16,8,numa-balancing,9,False,14,0.2786,1,2026-08-27T17:16:43.639707,2026-08-27T17:16:43.918318
10,16,2,numa-balancing,9,False,11,0.154,0,2026-08-27T17:16:43.772378,2026-08-27T17:16:43.926454
10,16,13,numa-balancing,9,False,19,0.6335,1,2026-08-27T17:16:43.332983,2026-08-27T17:16:43.966491
10,16,5,numa-balancing,9,False,13,0.654,45,2026-08-27T17:16:43.467580,2026-08-27T17:16:44.123789
10,16,8,numa-balancing,9,False,15,0.2492,1,2026-08-27T17:16:43.918427,2026-08-27T17:16:44.167644
10,16,11,numa-balancing,9,False,20,0.2903,1804,2026-08-27T17:16:43.882620,2026-08-27T17:16:44.173218
10,16,12,numa-balancing,9,False,22,0.4877,7,2026-08-27T17:16:43.710623,2026-08-27T17:16:44.199002
10,16,1,numa-balancing,9,False,12,0.4459,2,2026-08-27T17:16:43.785117,2026-08-27T17:16:44.231081
10,16,6,numa-balancing,9,False,16,0.5009,27840,2026-08-27T17:16:43.743113,2026-08-27T17:16:44.244018
10,16,12,numa-balancing,9,False,1,0.1312,4,2026-08-27T17:16:44.199124,2026-08-27T17:16:44.330371
10,16,5,numa-balancing,9,False,14,0.2824,1,2026-08-27T17:16:44.123922,2026-08-27T17:16:44.406320
