sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,14,numa-balancing,5,False,2,0.8769,100,2026-08-27T17:20:17.901893,2026-08-27T17:20:18.778826
30,16,5,numa-balancing,5,False,9,5.6457,175,2026-08-27T17:20:13.195010,2026-08-27T17:20:18.840711
30,16,8,numa-balancing,5,False,17,0.5791,1,2026-08-27T17:20:18.321633,2026-08-27T17:20:18.900770
30,16,9,numa-balancing,5,False,17,0.5906,1,2026-08-27T17:20:18.338009,2026-08-27T17:20:18.928685
30,16,1,numa-balancing,5,False,17,0.4484,1,2026-08-27T17:20:18.545691,2026-08-27T17:20:18.994070
30,16,12,numa-balancing,5,False,20,0.9857,5404,2026-08-27T17:20:18.042586,2026-08-27T17:20:19.028264
30,16,10,numa-balancing,5,False,21,2.2851,100,2026-08-27T17:20:17.405914,2026-08-27T17:20:19.691100
30,16,0,numa-balancing,5,False,10,1.9459,20,2026-08-27T17:20:18.050039,2026-08-27T17:20:19.996017
30,16,3,numa-balancing,5,False,13,3.6945,45,2026-08-27T17:20:16.415216,2026-08-27T17:20:20.109755
30,16,0,numa-balancing,5,False,11,0.2866,0,2026-08-27T17:20:19.996112,2026-08-27T17:20:20.282785
30,16,15,numa-balancing,5,False,20,2.3026,5404,2026-08-27T17:20:18.069692,2026-08-27T17:20:20.372352
30,16,1,numa-balancing,5,False,18,1.4522,100,2026-08-27T17:20:18.994186,2026-08-27T17:20:20.446438
30,16,12,numa-balancing,5,False,21,1.4621,100,2026-08-27T17:20:19.028383,2026-08-27T17:20:20.490485
30,16,9,numa-balancing,5,False,18,1.6018,100,2026-08-27T17:20:18.928789,2026-08-27T17:20:20.530607
30,16,10,numa-balancing,5,False,22,0.9123,7,2026-08-27T17:20:19.691222,2026-08-27T17:20:20.603543
30,16,1,numa-balancing,5,False,19,0.3283,1,2026-08-27T17:20:20.446540,2026-08-27T17:20:20.774893
30,16,9,numa-balancing,5,False,19,0.3117,1,2026-08-27T17:20:20.530717,2026-08-27T17:20:20.842486
30,16,2,numa-balancing,5,False,13,8.514,45,2026-08-27T17:20:12.376128,2026-08-27T17:20:20.890206
30,16,14,numa-balancing,5,False,3,2.1523,10,2026-08-27T17:20:18.785575,2026-08-27T17:20:20.937903
30,16,10,numa-balancing,5,False,1,0.4038,4,2026-08-27T17:20:20.603658,2026-08-27T17:20:21.007485
30,16,13,numa-balancing,5,False,21,2.2825,100,2026-08-27T17:20:18.749602,2026-08-27T17:20:21.032147
30,16,12,numa-balancing,5,False,22,0.5921,7,2026-08-27T17:20:20.490612,2026-08-27T17:20:21.082757
30,16,3,numa-balancing,5,False,14,1.0083,1,2026-08-27T17:20:20.113566,2026-08-27T17:20:21.121911
30,16,0,numa-balancing,5,False,12,0.8436,2,2026-08-27T17:20:20.282899,2026-08-27T17:20:21.126486
30,16,12,numa-balancing,5,False,1,0.2377,4,2026-08-27T17:20:21.082867,2026-08-27T17:20:21.320646
30,16,1,numa-balancing,5,False,20,0.6791,5404,2026-08-27T17:20:20.775013,2026-08-27T17:20:21.454145
30,16,2,numa-balancing,5,False,14,0.6242,1,2026-08-27T17:20:20.890308,2026-08-27T17:20:21.514511
30,16,10,numa-balancing,5,False,2,0.5612,100,2026-08-27T17:20:21.007585,2026-08-27T17:20:21.568771
30,16,9,numa-balancing,5,False,20,0.7678,5404,2026-08-27T17:20:20.842593,2026-08-27T17:20:21.610392
30,16,12,numa-balancing,5,False,2,0.531,100,2026-08-27T17:20:21.320755,2026-08-27T17:20:21.851832
30,16,2,numa-balancing,5,False,15,0.3503,1,2026-08-27T17:20:21.514618,2026-08-27T17:20:21.864929
30,16,3,numa-balancing,5,False,15,0.7531,1,2026-08-27T17:20:21.122006,2026-08-27T17:20:21.875106
30,16,7,numa-balancing,5,False,16,4.2347,27840,2026-08-27T17:20:17.650116,2026-08-27T17:20:21.884876
30,16,1,numa-balancing,5,False,21,1.2321,100,2026-08-27T17:20:21.457556,2026-08-27T17:20:22.689658
30,16,15,numa-balancing,5,False,21,2.3649,100,2026-08-27T17:20:20.372467,2026-08-27T17:20:22.739392
30,16,4,numa-balancing,5,False,13,10.3598,45,2026-08-27T17:20:12.403868,2026-08-27T17:20:22.763989
30,16,12,numa-balancing,5,False,3,0.922,10,2026-08-27T17:20:21.851963,2026-08-27T17:20:22.773967
30,16,2,numa-balancing,5,False,16,1.0117,27840,2026-08-27T17:20:21.885059,2026-08-27T17:20:22.896783
30,16,10,numa-balancing,5,False,3,1.358,10,2026-08-27T17:20:21.569142,2026-08-27T17:20:22.927163
30,16,13,numa-balancing,5,False,22,1.9099,7,2026-08-27T17:20:21.032261,2026-08-27T17:20:22.942175
30,16,3,numa-balancing,5,False,16,1.1152,27840,2026-08-27T17:20:21.893651,2026-08-27T17:20:23.013574
30,16,14,numa-balancing,5,False,4,2.1459,5,2026-08-27T17:20:20.938006,2026-08-27T17:20:23.083907
30,16,4,numa-balancing,5,False,14,0.3543,1,2026-08-27T17:20:22.764135,2026-08-27T17:20:23.118463
30,16,9,numa-balancing,5,False,21,1.6655,100,2026-08-27T17:20:21.610504,2026-08-27T17:20:23.276047
30,16,13,numa-balancing,5,False,1,0.3974,4,2026-08-27T17:20:22.945610,2026-08-27T17:20:23.343031
30,16,1,numa-balancing,5,False,22,0.7225,7,2026-08-27T17:20:22.689758,2026-08-27T17:20:23.412325
30,16,4,numa-balancing,5,False,15,0.379,1,2026-08-27T17:20:23.118571,2026-08-27T17:20:23.497611
30,16,2,numa-balancing,5,False,17,0.6135,1,2026-08-27T17:20:22.912187,2026-08-27T17:20:23.527186
30,16,15,numa-balancing,5,False,22,0.7941,7,2026-08-27T17:20:22.745585,2026-08-27T17:20:23.540102
30,16,1,numa-balancing,5,False,1,0.1986,4,2026-08-27T17:20:23.412453,2026-08-27T17:20:23.611096
30,16,10,numa-balancing,5,False,4,0.8306,5,2026-08-27T17:20:22.927268,2026-08-27T17:20:23.757906
30,16,15,numa-balancing,5,False,1,0.4587,4,2026-08-27T17:20:23.540199,2026-08-27T17:20:23.998919
30,16,0,numa-balancing,5,False,13,2.9319,45,2026-08-27T17:20:21.126671,2026-08-27T17:20:24.058613
30,16,3,numa-balancing,5,False,17,1.0804,1,2026-08-27T17:20:23.013675,2026-08-27T17:20:24.094108
30,16,13,numa-balancing,5,False,2,0.785,100,2026-08-27T17:20:23.343125,2026-08-27T17:20:24.128117
30,16,15,numa-balancing,5,False,2,0.4278,100,2026-08-27T17:20:23.999034,2026-08-27T17:20:24.426859
30,16,4,numa-balancing,5,False,16,1.1841,27840,2026-08-27T17:20:23.497707,2026-08-27T17:20:24.681838
30,16,10,numa-balancing,5,False,5,0.9366,5,2026-08-27T17:20:23.758027,2026-08-27T17:20:24.694630
30,16,12,numa-balancing,5,False,4,1.9482,5,2026-08-27T17:20:22.774073,2026-08-27T17:20:24.722301
30,16,2,numa-balancing,5,False,18,1.2944,100,2026-08-27T17:20:23.527279,2026-08-27T17:20:24.821680
30,16,10,numa-balancing,5,False,6,0.1999,1,2026-08-27T17:20:24.694739,2026-08-27T17:20:24.894687
30,16,4,numa-balancing,5,False,17,0.4125,1,2026-08-27T17:20:24.681980,2026-08-27T17:20:25.094462
30,16,13,numa-balancing,5,False,3,0.9814,10,2026-08-27T17:20:24.128232,2026-08-27T17:20:25.109705
30,16,2,numa-balancing,5,False,19,0.3209,1,2026-08-27T17:20:24.821793,2026-08-27T17:20:25.142680
30,16,9,numa-balancing,5,False,22,1.9676,7,2026-08-27T17:20:23.276169,2026-08-27T17:20:25.243810
30,16,14,numa-balancing,5,False,5,2.2144,5,2026-08-27T17:20:23.084018,2026-08-27T17:20:25.298412
30,16,3,numa-balancing,5,False,18,1.4181,100,2026-08-27T17:20:24.097615,2026-08-27T17:20:25.515723
30,16,12,numa-balancing,5,False,5,1.0016,5,2026-08-27T17:20:24.729622,2026-08-27T17:20:25.731280
30,16,15,numa-balancing,5,False,3,1.3416,10,2026-08-27T17:20:24.426968,2026-08-27T17:20:25.768643
30,16,12,numa-balancing,5,False,6,0.0704,1,2026-08-27T17:20:25.731390,2026-08-27T17:20:25.801859
30,16,11,numa-balancing,5,False,18,19.1611,100,2026-08-27T17:20:06.764744,2026-08-27T17:20:25.926635
30,16,2,numa-balancing,5,False,20,0.8426,5404,2026-08-27T17:20:25.142778,2026-08-27T17:20:25.985427
30,16,9,numa-balancing,5,False,1,0.8278,4,2026-08-27T17:20:25.243909,2026-08-27T17:20:26.071754
30,16,11,numa-balancing,5,False,19,0.3699,1,2026-08-27T17:20:25.926753,2026-08-27T17:20:26.296687
30,16,3,numa-balancing,5,False,19,0.8944,1,2026-08-27T17:20:25.515839,2026-08-27T17:20:26.410307
30,16,13,numa-balancing,5,False,4,1.3171,5,2026-08-27T17:20:25.109820,2026-08-27T17:20:26.426929
30,16,4,numa-balancing,5,False,18,1.3822,100,2026-08-27T17:20:25.094564,2026-08-27T17:20:26.476790
30,16,0,numa-balancing,5,False,14,2.5887,1,2026-08-27T17:20:24.058795,2026-08-27T17:20:26.647556
30,16,14,numa-balancing,5,False,6,1.3899,1,2026-08-27T17:20:25.298530,2026-08-27T17:20:26.688457
30,16,12,numa-balancing,5,False,7,0.9202,4,2026-08-27T17:20:25.801961,2026-08-27T17:20:26.722196
30,16,15,numa-balancing,5,False,4,0.9707,5,2026-08-27T17:20:25.768757,2026-08-27T17:20:26.739485
30,16,4,numa-balancing,5,False,19,0.3372,1,2026-08-27T17:20:26.476902,2026-08-27T17:20:26.814145
30,16,5,numa-balancing,5,False,10,8.0808,20,2026-08-27T17:20:18.840810,2026-08-27T17:20:26.921638
30,16,11,numa-balancing,5,False,20,0.6873,5404,2026-08-27T17:20:26.296787,2026-08-27T17:20:26.984073
30,16,9,numa-balancing,5,False,2,0.9425,100,2026-08-27T17:20:26.071859,2026-08-27T17:20:27.014404
30,16,2,numa-balancing,5,False,21,1.3875,100,2026-08-27T17:20:26.003765,2026-08-27T17:20:27.391304
30,16,10,numa-balancing,5,False,7,2.5722,4,2026-08-27T17:20:24.894790,2026-08-27T17:20:27.467015
30,16,3,numa-balancing,5,False,20,1.1397,5404,2026-08-27T17:20:26.410418,2026-08-27T17:20:27.550116
30,16,14,numa-balancing,5,False,7,0.8635,4,2026-08-27T17:20:26.688793,2026-08-27T17:20:27.552315
30,16,4,numa-balancing,5,False,20,0.7516,5404,2026-08-27T17:20:26.814258,2026-08-27T17:20:27.565921
30,16,0,numa-balancing,5,False,15,1.0059,1,2026-08-27T17:20:26.647701,2026-08-27T17:20:27.653621
30,16,13,numa-balancing,5,False,5,1.2493,5,2026-08-27T17:20:26.427031,2026-08-27T17:20:27.676400
30,16,12,numa-balancing,5,False,8,0.9984,2,2026-08-27T17:20:26.722307,2026-08-27T17:20:27.720709
30,16,13,numa-balancing,5,False,6,0.3086,1,2026-08-27T17:20:27.681573,2026-08-27T17:20:27.990216
30,16,11,numa-balancing,5,False,21,1.0516,100,2026-08-27T17:20:26.993554,2026-08-27T17:20:28.045247
30,16,5,numa-balancing,5,False,11,1.4229,0,2026-08-27T17:20:26.921746,2026-08-27T17:20:28.344699
30,16,2,numa-balancing,5,False,22,1.0315,7,2026-08-27T17:20:27.397576,2026-08-27T17:20:28.429136
30,16,3,numa-balancing,5,False,21,1.0952,100,2026-08-27T17:20:27.553585,2026-08-27T17:20:28.648834
30,16,4,numa-balancing,5,False,21,1.074,100,2026-08-27T17:20:27.584027,2026-08-27T17:20:28.658091
30,16,2,numa-balancing,5,False,1,0.2455,4,2026-08-27T17:20:28.429255,2026-08-27T17:20:28.674829
30,16,9,numa-balancing,5,False,3,1.6839,10,2026-08-27T17:20:27.014517,2026-08-27T17:20:28.698449
30,16,14,numa-balancing,5,False,8,1.2099,2,2026-08-27T17:20:27.569661,2026-08-27T17:20:28.779649
30,16,2,numa-balancing,5,False,2,0.273,100,2026-08-27T17:20:28.677658,2026-08-27T17:20:28.950665
30,16,11,numa-balancing,5,False,22,0.9235,7,2026-08-27T17:20:28.045364,2026-08-27T17:20:28.968918
30,16,13,numa-balancing,5,False,7,1.0262,4,2026-08-27T17:20:27.990319,2026-08-27T17:20:29.016567
30,16,15,numa-balancing,5,False,5,2.4846,5,2026-08-27T17:20:26.739598,2026-08-27T17:20:29.224213
30,16,11,numa-balancing,5,False,1,0.2691,4,2026-08-27T17:20:28.969027,2026-08-27T17:20:29.238134
30,16,7,numa-balancing,5,False,17,7.3588,1,2026-08-27T17:20:21.898831,2026-08-27T17:20:29.257704
30,16,4,numa-balancing,5,False,22,0.632,7,2026-08-27T17:20:28.661549,2026-08-27T17:20:29.293600
30,16,3,numa-balancing,5,False,22,0.7037,7,2026-08-27T17:20:28.648944,2026-08-27T17:20:29.352712
30,16,10,numa-balancing,5,False,8,2.0219,2,2026-08-27T17:20:27.467136,2026-08-27T17:20:29.489067
30,16,0,numa-balancing,5,False,16,2.0085,27840,2026-08-27T17:20:27.653747,2026-08-27T17:20:29.665584
30,16,4,numa-balancing,5,False,1,0.4249,4,2026-08-27T17:20:29.293711,2026-08-27T17:20:29.718611
30,16,3,numa-balancing,5,False,1,0.3809,4,2026-08-27T17:20:29.352858,2026-08-27T17:20:29.733760
30,16,11,numa-balancing,5,False,2,0.5154,100,2026-08-27T17:20:29.238247,2026-08-27T17:20:29.753637
30,16,9,numa-balancing,5,False,4,1.2637,5,2026-08-27T17:20:28.698586,2026-08-27T17:20:29.962318
30,16,15,numa-balancing,5,False,6,0.8129,1,2026-08-27T17:20:29.224320,2026-08-27T17:20:30.037206
30,16,5,numa-balancing,5,False,12,1.8089,2,2026-08-27T17:20:28.344805,2026-08-27T17:20:30.153784
30,16,4,numa-balancing,5,False,2,0.44,100,2026-08-27T17:20:29.718735,2026-08-27T17:20:30.158802
30,16,3,numa-balancing,5,False,2,0.5171,100,2026-08-27T17:20:29.733886,2026-08-27T17:20:30.250968
30,16,13,numa-balancing,5,False,8,1.5758,2,2026-08-27T17:20:29.016683,2026-08-27T17:20:30.592563
30,16,12,numa-balancing,5,False,9,2.9121,175,2026-08-27T17:20:27.720817,2026-08-27T17:20:30.632975
30,16,11,numa-balancing,5,False,3,1.0182,10,2026-08-27T17:20:29.763752,2026-08-27T17:20:30.782050
30,16,7,numa-balancing,5,False,18,1.615,100,2026-08-27T17:20:29.257815,2026-08-27T17:20:30.872882
30,16,0,numa-balancing,5,False,17,1.293,1,2026-08-27T17:20:29.665700,2026-08-27T17:20:30.958702
30,16,5,numa-balancing,5,False,13,0.8693,45,2026-08-27T17:20:30.153903,2026-08-27T17:20:31.023254
30,16,3,numa-balancing,5,False,3,0.9196,10,2026-08-27T17:20:30.251086,2026-08-27T17:20:31.170757
30,16,11,numa-balancing,5,False,4,0.465,5,2026-08-27T17:20:30.782161,2026-08-27T17:20:31.247162
30,16,9,numa-balancing,5,False,5,1.3213,5,2026-08-27T17:20:29.962430,2026-08-27T17:20:31.283804
30,16,7,numa-balancing,5,False,19,0.4388,1,2026-08-27T17:20:30.872985,2026-08-27T17:20:31.311799
30,16,9,numa-balancing,5,False,6,0.2327,1,2026-08-27T17:20:31.283971,2026-08-27T17:20:31.516702
30,16,5,numa-balancing,5,False,14,0.6072,1,2026-08-27T17:20:31.023408,2026-08-27T17:20:31.630608
30,16,12,numa-balancing,5,False,10,1.2868,20,2026-08-27T17:20:30.633090,2026-08-27T17:20:31.919924
30,16,5,numa-balancing,5,False,15,0.322,1,2026-08-27T17:20:31.630726,2026-08-27T17:20:31.952756
30,16,11,numa-balancing,5,False,5,0.8398,5,2026-08-27T17:20:31.247265,2026-08-27T17:20:32.087111
30,16,12,numa-balancing,5,False,11,0.1827,0,2026-08-27T17:20:31.920036,2026-08-27T17:20:32.102787
30,16,15,numa-balancing,5,False,7,2.2392,4,2026-08-27T17:20:30.037315,2026-08-27T17:20:32.276567
30,16,11,numa-balancing,5,False,6,0.2066,1,2026-08-27T17:20:32.087263,2026-08-27T17:20:32.293921
30,16,9,numa-balancing,5,False,7,0.8511,4,2026-08-27T17:20:31.516978,2026-08-27T17:20:32.368131
30,16,7,numa-balancing,5,False,20,1.478,5404,2026-08-27T17:20:31.311914,2026-08-27T17:20:32.789955
30,16,12,numa-balancing,5,False,12,0.8049,2,2026-08-27T17:20:32.102916,2026-08-27T17:20:32.907880
30,16,13,numa-balancing,5,False,9,2.3408,175,2026-08-27T17:20:30.592681,2026-08-27T17:20:32.933477
30,16,5,numa-balancing,5,False,16,1.2527,27840,2026-08-27T17:20:31.952867,2026-08-27T17:20:33.205582
30,16,15,numa-balancing,5,False,8,1.0337,2,2026-08-27T17:20:32.276677,2026-08-27T17:20:33.310371
30,16,14,numa-balancing,5,False,9,4.6508,175,2026-08-27T17:20:28.780130,2026-08-27T17:20:33.430991
30,16,10,numa-balancing,5,False,9,4.1045,175,2026-08-27T17:20:29.489177,2026-08-27T17:20:33.593660
30,16,6,numa-balancing,5,False,18,17.374,100,2026-08-27T17:20:16.242175,2026-08-27T17:20:33.616157
30,16,0,numa-balancing,5,False,18,2.6844,100,2026-08-27T17:20:30.958805,2026-08-27T17:20:33.643258
30,16,9,numa-balancing,5,False,8,1.2955,2,2026-08-27T17:20:32.368245,2026-08-27T17:20:33.663729
30,16,5,numa-balancing,5,False,17,0.4961,1,2026-08-27T17:20:33.205704,2026-08-27T17:20:33.701870
30,16,0,numa-balancing,5,False,19,0.2777,1,2026-08-27T17:20:33.643363,2026-08-27T17:20:33.921043
30,16,13,numa-balancing,5,False,10,1.0766,20,2026-08-27T17:20:32.933674,2026-08-27T17:20:34.010328
30,16,13,numa-balancing,5,False,11,0.1791,0,2026-08-27T17:20:34.010440,2026-08-27T17:20:34.189574
30,16,11,numa-balancing,5,False,7,1.9343,4,2026-08-27T17:20:32.294025,2026-08-27T17:20:34.228328
30,16,0,numa-balancing,5,False,20,0.611,5404,2026-08-27T17:20:33.921196,2026-08-27T17:20:34.532248
30,16,7,numa-balancing,5,False,21,1.796,100,2026-08-27T17:20:32.790048,2026-08-27T17:20:34.586038
30,16,6,numa-balancing,5,False,19,0.9994,1,2026-08-27T17:20:33.616273,2026-08-27T17:20:34.615729
30,16,14,numa-balancing,5,False,10,1.3937,20,2026-08-27T17:20:33.431123,2026-08-27T17:20:34.824803
30,16,13,numa-balancing,5,False,12,0.7347,2,2026-08-27T17:20:34.189702,2026-08-27T17:20:34.924441
30,16,5,numa-balancing,5,False,18,1.2647,100,2026-08-27T17:20:33.702008,2026-08-27T17:20:34.966713
30,16,4,numa-balancing,5,False,3,5.0443,10,2026-08-27T17:20:30.158905,2026-08-27T17:20:35.203192
30,16,14,numa-balancing,5,False,11,0.4249,0,2026-08-27T17:20:34.833593,2026-08-27T17:20:35.258539
30,16,7,numa-balancing,5,False,22,0.7571,7,2026-08-27T17:20:34.586148,2026-08-27T17:20:35.343241
30,16,5,numa-balancing,5,False,19,0.4825,1,2026-08-27T17:20:34.966815,2026-08-27T17:20:35.449358
30,16,7,numa-balancing,5,False,1,0.3473,4,2026-08-27T17:20:35.343352,2026-08-27T17:20:35.690711
30,16,10,numa-balancing,5,False,10,2.1624,20,2026-08-27T17:20:33.593772,2026-08-27T17:20:35.756225
30,16,6,numa-balancing,5,False,20,1.1793,5404,2026-08-27T17:20:34.615859,2026-08-27T17:20:35.795191
30,16,13,numa-balancing,5,False,13,0.9258,45,2026-08-27T17:20:34.924548,2026-08-27T17:20:35.850411
30,16,7,numa-balancing,5,False,2,0.3368,100,2026-08-27T17:20:35.690835,2026-08-27T17:20:36.027682
30,16,5,numa-balancing,5,False,20,0.6466,5404,2026-08-27T17:20:35.449473,2026-08-27T17:20:36.096113
30,16,14,numa-balancing,5,False,12,0.903,2,2026-08-27T17:20:35.258680,2026-08-27T17:20:36.161666
30,16,11,numa-balancing,5,False,8,2.0542,2,2026-08-27T17:20:34.228442,2026-08-27T17:20:36.282675
30,16,8,numa-balancing,5,False,18,17.5302,100,2026-08-27T17:20:18.900898,2026-08-27T17:20:36.431142
30,16,4,numa-balancing,5,False,4,1.4846,5,2026-08-27T17:20:35.203303,2026-08-27T17:20:36.687948
30,16,8,numa-balancing,5,False,19,0.4289,1,2026-08-27T17:20:36.431246,2026-08-27T17:20:36.860158
30,16,15,numa-balancing,5,False,9,3.6571,175,2026-08-27T17:20:33.310482,2026-08-27T17:20:36.967605
30,16,7,numa-balancing,5,False,3,1.0848,10,2026-08-27T17:20:36.027849,2026-08-27T17:20:37.112654
30,16,6,numa-balancing,5,False,21,1.4763,100,2026-08-27T17:20:35.795308,2026-08-27T17:20:37.271596
30,16,0,numa-balancing,5,False,21,2.7871,100,2026-08-27T17:20:34.532635,2026-08-27T17:20:37.319727
30,16,14,numa-balancing,5,False,13,1.1724,45,2026-08-27T17:20:36.161811,2026-08-27T17:20:37.334184
30,16,8,numa-balancing,5,False,20,0.5961,5404,2026-08-27T17:20:36.860281,2026-08-27T17:20:37.456377
30,16,7,numa-balancing,5,False,4,0.4051,5,2026-08-27T17:20:37.112754,2026-08-27T17:20:37.517915
30,16,5,numa-balancing,5,False,21,1.6479,100,2026-08-27T17:20:36.096244,2026-08-27T17:20:37.744135
30,16,14,numa-balancing,5,False,14,0.5161,1,2026-08-27T17:20:37.334431,2026-08-27T17:20:37.850555
30,16,15,numa-balancing,5,False,10,0.8883,20,2026-08-27T17:20:36.967955,2026-08-27T17:20:37.856302
30,16,6,numa-balancing,5,False,22,0.6405,7,2026-08-27T17:20:37.271703,2026-08-27T17:20:37.912267
30,16,0,numa-balancing,5,False,22,0.6846,7,2026-08-27T17:20:37.319828,2026-08-27T17:20:38.004509
30,16,6,numa-balancing,5,False,1,0.1514,4,2026-08-27T17:20:37.912376,2026-08-27T17:20:38.063843
30,16,15,numa-balancing,5,False,11,0.2133,0,2026-08-27T17:20:37.856406,2026-08-27T17:20:38.069718
30,16,7,numa-balancing,5,False,5,0.8675,5,2026-08-27T17:20:37.518023,2026-08-27T17:20:38.385597
30,16,8,numa-balancing,5,False,21,1.023,100,2026-08-27T17:20:37.456746,2026-08-27T17:20:38.479731
30,16,7,numa-balancing,5,False,6,0.2093,1,2026-08-27T17:20:38.385717,2026-08-27T17:20:38.595036
30,16,5,numa-balancing,5,False,22,0.8586,7,2026-08-27T17:20:37.744287,2026-08-27T17:20:38.602905
30,16,6,numa-balancing,5,False,2,0.6557,100,2026-08-27T17:20:38.063927,2026-08-27T17:20:38.719617
30,16,9,numa-balancing,5,False,9,5.0633,175,2026-08-27T17:20:33.669592,2026-08-27T17:20:38.732923
30,16,5,numa-balancing,5,False,1,0.2038,4,2026-08-27T17:20:38.603050,2026-08-27T17:20:38.806915
30,16,15,numa-balancing,5,False,12,0.7423,2,2026-08-27T17:20:38.069825,2026-08-27T17:20:38.812166
30,16,5,numa-balancing,5,False,2,0.3947,100,2026-08-27T17:20:38.807020,2026-08-27T17:20:39.201753
30,16,8,numa-balancing,5,False,22,0.7579,7,2026-08-27T17:20:38.479848,2026-08-27T17:20:39.237751
30,16,7,numa-balancing,5,False,7,0.6673,4,2026-08-27T17:20:38.595124,2026-08-27T17:20:39.262446
30,16,8,numa-balancing,5,False,1,0.1642,4,2026-08-27T17:20:39.237895,2026-08-27T17:20:39.402130
30,16,6,numa-balancing,5,False,3,0.6928,10,2026-08-27T17:20:38.719728,2026-08-27T17:20:39.412564
30,16,15,numa-balancing,5,False,13,0.6459,45,2026-08-27T17:20:38.812224,2026-08-27T17:20:39.458122
30,16,11,numa-balancing,5,False,9,3.3705,175,2026-08-27T17:20:36.288817,2026-08-27T17:20:39.659404
30,16,8,numa-balancing,5,False,2,0.4006,100,2026-08-27T17:20:39.402235,2026-08-27T17:20:39.802824
30,16,6,numa-balancing,5,False,4,0.3987,5,2026-08-27T17:20:39.412681,2026-08-27T17:20:39.811385
30,16,15,numa-balancing,5,False,14,0.3597,1,2026-08-27T17:20:39.458222,2026-08-27T17:20:39.817968
30,16,15,numa-balancing,5,False,15,0.1933,1,2026-08-27T17:20:39.818039,2026-08-27T17:20:40.011350
30,16,5,numa-balancing,5,False,3,0.8222,10,2026-08-27T17:20:39.201874,2026-08-27T17:20:40.024103
30,16,11,numa-balancing,5,False,10,0.7699,20,2026-08-27T17:20:39.665599,2026-08-27T17:20:40.435526
30,16,6,numa-balancing,5,False,5,0.6334,5,2026-08-27T17:20:39.811466,2026-08-27T17:20:40.444843
30,16,8,numa-balancing,5,False,3,0.6726,10,2026-08-27T17:20:39.802996,2026-08-27T17:20:40.475606
30,16,6,numa-balancing,5,False,6,0.0619,1,2026-08-27T17:20:40.444938,2026-08-27T17:20:40.506881
30,16,11,numa-balancing,5,False,11,0.0992,0,2026-08-27T17:20:40.435630,2026-08-27T17:20:40.534861
30,16,5,numa-balancing,5,False,4,0.5373,5,2026-08-27T17:20:40.024201,2026-08-27T17:20:40.561485
30,16,8,numa-balancing,5,False,4,0.2238,5,2026-08-27T17:20:40.475720,2026-08-27T17:20:40.699578
30,16,5,numa-balancing,5,False,5,0.2669,5,2026-08-27T17:20:40.561578,2026-08-27T17:20:40.828493
30,16,8,numa-balancing,5,False,5,0.3303,5,2026-08-27T17:20:40.699657,2026-08-27T17:20:41.030021
30,16,8,numa-balancing,5,False,6,0.0399,1,2026-08-27T17:20:41.030091,2026-08-27T17:20:41.070010
30,16,8,numa-balancing,5,False,7,0.2019,4,2026-08-27T17:20:41.070084,2026-08-27T17:20:41.272031
30,16,8,numa-balancing,5,False,8,0.2904,2,2026-08-27T17:20:41.272107,2026-08-27T17:20:41.562513
30,16,0,numa-balancing,6,False,1,0.1307,4,2026-08-27T17:20:41.571753,2026-08-27T17:20:41.702484
30,16,5,numa-balancing,6,False,6,0.1335,1,2026-08-27T17:20:41.606075,2026-08-27T17:20:41.739587
30,16,1,numa-balancing,6,False,2,0.3772,100,2026-08-27T17:20:41.575380,2026-08-27T17:20:41.952602
30,16,0,numa-balancing,6,False,2,0.4275,100,2026-08-27T17:20:41.702590,2026-08-27T17:20:42.130113
30,16,3,numa-balancing,6,False,4,0.5679,5,2026-08-27T17:20:41.589725,2026-08-27T17:20:42.157659
30,16,14,numa-balancing,6,False,15,0.4281,1,2026-08-27T17:20:41.729774,2026-08-27T17:20:42.157898
30,16,10,numa-balancing,6,False,11,0.5199,0,2026-08-27T17:20:41.657966,2026-08-27T17:20:42.177937
30,16,2,numa-balancing,6,False,3,0.929,10,2026-08-27T17:20:41.581892,2026-08-27T17:20:42.510929
30,16,6,numa-balancing,6,False,7,0.9327,4,2026-08-27T17:20:41.609611,2026-08-27T17:20:42.542396
30,16,1,numa-balancing,6,False,3,0.7659,10,2026-08-27T17:20:41.952704,2026-08-27T17:20:42.718676
30,16,0,numa-balancing,6,False,3,0.8523,10,2026-08-27T17:20:42.130238,2026-08-27T17:20:42.982585
30,16,4,numa-balancing,6,False,5,1.5209,5,2026-08-27T17:20:41.597548,2026-08-27T17:20:43.118457
30,16,3,numa-balancing,6,False,5,1.1289,5,2026-08-27T17:20:42.157962,2026-08-27T17:20:43.286934
30,16,2,numa-balancing,6,False,4,0.7944,5,2026-08-27T17:20:42.511038,2026-08-27T17:20:43.305509
30,16,3,numa-balancing,6,False,6,0.1867,1,2026-08-27T17:20:43.287046,2026-08-27T17:20:43.473779
30,16,4,numa-balancing,6,False,6,0.3754,1,2026-08-27T17:20:43.118548,2026-08-27T17:20:43.493953
30,16,14,numa-balancing,6,False,16,1.304,27840,2026-08-27T17:20:42.165115,2026-08-27T17:20:43.497615
30,16,1,numa-balancing,6,False,4,0.7909,5,2026-08-27T17:20:42.718778,2026-08-27T17:20:43.509666
30,16,0,numa-balancing,6,False,4,0.5873,5,2026-08-27T17:20:42.982698,2026-08-27T17:20:43.570060
