sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
30,16,4,firsttouch,8,False,17,0.6929,1,2026-08-27T15:40:04.377601,2026-08-27T15:40:05.070502
30,16,12,firsttouch,8,False,21,2.0927,100,2026-08-27T15:40:03.141579,2026-08-27T15:40:05.234277
30,16,11,firsttouch,8,False,5,1.0585,5,2026-08-27T15:40:04.192543,2026-08-27T15:40:05.251058
30,16,11,firsttouch,8,False,6,0.1631,1,2026-08-27T15:40:05.251163,2026-08-27T15:40:05.414249
30,16,8,firsttouch,8,False,5,1.3721,5,2026-08-27T15:40:04.451359,2026-08-27T15:40:05.823533
30,16,9,firsttouch,8,False,21,6.1821,100,2026-08-27T15:39:59.682842,2026-08-27T15:40:05.864963
30,16,5,firsttouch,8,False,22,1.1006,7,2026-08-27T15:40:04.797586,2026-08-27T15:40:05.898263
30,16,8,firsttouch,8,False,6,0.1751,1,2026-08-27T15:40:05.823644,2026-08-27T15:40:05.998763
30,16,11,firsttouch,8,False,7,0.6175,4,2026-08-27T15:40:05.414377,2026-08-27T15:40:06.031930
30,16,13,firsttouch,8,False,10,1.1179,20,2026-08-27T15:40:05.009656,2026-08-27T15:40:06.127611
30,16,5,firsttouch,8,False,1,0.2663,4,2026-08-27T15:40:05.898369,2026-08-27T15:40:06.164681
30,16,14,firsttouch,8,False,18,4.7211,100,2026-08-27T15:40:01.463015,2026-08-27T15:40:06.184133
30,16,4,firsttouch,8,False,18,1.2064,100,2026-08-27T15:40:05.070599,2026-08-27T15:40:06.277035
30,16,13,firsttouch,8,False,11,0.1711,0,2026-08-27T15:40:06.127718,2026-08-27T15:40:06.298812
30,16,9,firsttouch,8,False,22,0.6951,7,2026-08-27T15:40:05.865083,2026-08-27T15:40:06.560232
30,16,8,firsttouch,8,False,7,0.5827,4,2026-08-27T15:40:05.998874,2026-08-27T15:40:06.581588
30,16,4,firsttouch,8,False,19,0.3157,1,2026-08-27T15:40:06.277135,2026-08-27T15:40:06.592893
30,16,14,firsttouch,8,False,19,0.4568,1,2026-08-27T15:40:06.184239,2026-08-27T15:40:06.641066
30,16,5,firsttouch,8,False,2,0.5101,100,2026-08-27T15:40:06.164793,2026-08-27T15:40:06.674891
30,16,12,firsttouch,8,False,22,1.4472,7,2026-08-27T15:40:05.234386,2026-08-27T15:40:06.681632
30,16,9,firsttouch,8,False,1,0.1788,4,2026-08-27T15:40:06.560328,2026-08-27T15:40:06.739162
30,16,15,firsttouch,8,False,18,15.6524,100,2026-08-27T15:39:51.182624,2026-08-27T15:40:06.835073
30,16,12,firsttouch,8,False,1,0.262,4,2026-08-27T15:40:06.681730,2026-08-27T15:40:06.943721
30,16,9,firsttouch,8,False,2,0.349,100,2026-08-27T15:40:06.739283,2026-08-27T15:40:07.088260
30,16,13,firsttouch,8,False,12,0.7948,2,2026-08-27T15:40:06.298945,2026-08-27T15:40:07.093789
30,16,4,firsttouch,8,False,20,0.572,5404,2026-08-27T15:40:06.592991,2026-08-27T15:40:07.164984
30,16,11,firsttouch,8,False,8,1.1732,2,2026-08-27T15:40:06.032086,2026-08-27T15:40:07.205284
30,16,12,firsttouch,8,False,2,0.6144,100,2026-08-27T15:40:06.943827,2026-08-27T15:40:07.558299
30,16,8,firsttouch,8,False,8,1.0311,2,2026-08-27T15:40:06.581695,2026-08-27T15:40:07.612837
30,16,14,firsttouch,8,False,20,0.9948,5404,2026-08-27T15:40:06.641174,2026-08-27T15:40:07.636020
30,16,15,firsttouch,8,False,19,0.9069,1,2026-08-27T15:40:06.835168,2026-08-27T15:40:07.742060
30,16,5,firsttouch,8,False,3,1.156,10,2026-08-27T15:40:06.674999,2026-08-27T15:40:07.831044
30,16,13,firsttouch,8,False,13,0.9618,45,2026-08-27T15:40:07.093861,2026-08-27T15:40:08.055638
30,16,9,firsttouch,8,False,3,0.9864,10,2026-08-27T15:40:07.088339,2026-08-27T15:40:08.074746
30,16,12,firsttouch,8,False,3,0.7191,10,2026-08-27T15:40:07.558401,2026-08-27T15:40:08.277521
30,16,4,firsttouch,8,False,21,1.1611,100,2026-08-27T15:40:07.165086,2026-08-27T15:40:08.326177
30,16,5,firsttouch,8,False,4,0.6248,5,2026-08-27T15:40:07.831150,2026-08-27T15:40:08.455996
30,16,14,firsttouch,8,False,21,0.9706,100,2026-08-27T15:40:07.636147,2026-08-27T15:40:08.606804
30,16,9,firsttouch,8,False,4,0.5379,5,2026-08-27T15:40:08.074852,2026-08-27T15:40:08.612821
30,16,15,firsttouch,8,False,20,0.9232,5404,2026-08-27T15:40:07.742169,2026-08-27T15:40:08.665396
30,16,12,firsttouch,8,False,4,0.4088,5,2026-08-27T15:40:08.278075,2026-08-27T15:40:08.686885
30,16,4,firsttouch,8,False,22,0.6046,7,2026-08-27T15:40:08.326277,2026-08-27T15:40:08.930944
30,16,14,firsttouch,8,False,22,0.3706,7,2026-08-27T15:40:08.607369,2026-08-27T15:40:08.978040
30,16,4,firsttouch,8,False,1,0.2773,4,2026-08-27T15:40:08.931060,2026-08-27T15:40:09.208365
30,16,9,firsttouch,8,False,5,0.6806,5,2026-08-27T15:40:08.612935,2026-08-27T15:40:09.293591
30,16,14,firsttouch,8,False,1,0.3191,4,2026-08-27T15:40:08.978134,2026-08-27T15:40:09.297266
30,16,9,firsttouch,8,False,6,0.1363,1,2026-08-27T15:40:09.293694,2026-08-27T15:40:09.429998
30,16,5,firsttouch,8,False,5,1.0166,5,2026-08-27T15:40:08.456092,2026-08-27T15:40:09.472691
30,16,14,firsttouch,8,False,2,0.3705,100,2026-08-27T15:40:09.297364,2026-08-27T15:40:09.667875
30,16,4,firsttouch,8,False,2,0.4859,100,2026-08-27T15:40:09.208471,2026-08-27T15:40:09.694370
30,16,12,firsttouch,8,False,5,1.0315,5,2026-08-27T15:40:08.687028,2026-08-27T15:40:09.718574
30,16,15,firsttouch,8,False,21,1.0551,100,2026-08-27T15:40:08.665522,2026-08-27T15:40:09.720696
30,16,12,firsttouch,8,False,6,0.064,1,2026-08-27T15:40:09.718659,2026-08-27T15:40:09.782711
30,16,9,firsttouch,8,False,7,0.4423,4,2026-08-27T15:40:09.430105,2026-08-27T15:40:09.872458
30,16,14,firsttouch,8,False,3,0.6981,10,2026-08-27T15:40:09.668004,2026-08-27T15:40:10.366096
30,16,4,firsttouch,8,False,3,0.7445,10,2026-08-27T15:40:09.694543,2026-08-27T15:40:10.439104
30,16,12,firsttouch,8,False,7,0.7629,4,2026-08-27T15:40:09.782836,2026-08-27T15:40:10.545720
30,16,11,firsttouch,8,False,9,3.3438,175,2026-08-27T15:40:07.205935,2026-08-27T15:40:10.549742
30,16,14,firsttouch,8,False,4,0.2237,5,2026-08-27T15:40:10.366211,2026-08-27T15:40:10.589950
30,16,9,firsttouch,8,False,8,0.7234,2,2026-08-27T15:40:09.872575,2026-08-27T15:40:10.595970
30,16,15,firsttouch,8,False,22,1.0184,7,2026-08-27T15:40:09.720823,2026-08-27T15:40:10.739287
30,16,4,firsttouch,8,False,4,0.4246,5,2026-08-27T15:40:10.439231,2026-08-27T15:40:10.863866
30,16,15,firsttouch,8,False,1,0.1357,4,2026-08-27T15:40:10.739399,2026-08-27T15:40:10.875110
30,16,14,firsttouch,8,False,5,0.5585,5,2026-08-27T15:40:10.590049,2026-08-27T15:40:11.148546
30,16,12,firsttouch,8,False,8,0.6868,2,2026-08-27T15:40:10.545824,2026-08-27T15:40:11.232632
30,16,15,firsttouch,8,False,2,0.386,100,2026-08-27T15:40:10.875218,2026-08-27T15:40:11.261226
30,16,14,firsttouch,8,False,6,0.1298,1,2026-08-27T15:40:11.148642,2026-08-27T15:40:11.278429
30,16,11,firsttouch,8,False,10,0.8325,20,2026-08-27T15:40:10.549852,2026-08-27T15:40:11.382369
30,16,11,firsttouch,8,False,11,0.0806,0,2026-08-27T15:40:11.385606,2026-08-27T15:40:11.466289
30,16,14,firsttouch,8,False,7,0.3226,4,2026-08-27T15:40:11.278536,2026-08-27T15:40:11.601142
30,16,15,firsttouch,8,False,3,0.4431,10,2026-08-27T15:40:11.261358,2026-08-27T15:40:11.704488
30,16,15,firsttouch,8,False,4,0.2189,5,2026-08-27T15:40:11.704581,2026-08-27T15:40:11.923498
30,16,14,firsttouch,8,False,8,0.4232,2,2026-08-27T15:40:11.601211,2026-08-27T15:40:12.024467
30,16,12,firsttouch,8,False,9,1.2615,175,2026-08-27T15:40:11.233009,2026-08-27T15:40:12.494539
30,16,15,firsttouch,8,False,5,0.7477,5,2026-08-27T15:40:11.923608,2026-08-27T15:40:12.671301
30,16,15,firsttouch,8,False,6,0.0493,1,2026-08-27T15:40:12.671381,2026-08-27T15:40:12.720670
30,16,9,firsttouch,8,False,9,2.1326,175,2026-08-27T15:40:10.596080,2026-08-27T15:40:12.728707
30,16,2,firsttouch,8,False,18,15.1669,100,2026-08-27T15:39:57.887865,2026-08-27T15:40:13.054777
30,16,12,firsttouch,8,False,10,0.5703,20,2026-08-27T15:40:12.494656,2026-08-27T15:40:13.065008
30,16,15,firsttouch,8,False,7,0.3482,4,2026-08-27T15:40:12.720780,2026-08-27T15:40:13.068957
30,16,12,firsttouch,8,False,11,0.0608,0,2026-08-27T15:40:13.065098,2026-08-27T15:40:13.125889
30,16,2,firsttouch,8,False,19,0.253,1,2026-08-27T15:40:13.054846,2026-08-27T15:40:13.307825
30,16,12,firsttouch,8,False,12,0.402,2,2026-08-27T15:40:13.126006,2026-08-27T15:40:13.529004
30,16,2,firsttouch,8,False,20,0.2227,5404,2026-08-27T15:40:13.307943,2026-08-27T15:40:13.530652
30,16,15,firsttouch,8,False,8,0.5256,2,2026-08-27T15:40:13.069053,2026-08-27T15:40:13.594630
30,16,2,firsttouch,8,False,21,0.5792,100,2026-08-27T15:40:13.530762,2026-08-27T15:40:14.110036
30,16,14,firsttouch,8,False,9,2.2377,175,2026-08-27T15:40:12.024553,2026-08-27T15:40:14.262314
30,16,2,firsttouch,8,False,22,0.2865,7,2026-08-27T15:40:14.110647,2026-08-27T15:40:14.397209
30,16,2,firsttouch,8,False,1,0.1234,4,2026-08-27T15:40:14.397319,2026-08-27T15:40:14.520724
30,16,2,firsttouch,8,False,2,0.2187,100,2026-08-27T15:40:14.520810,2026-08-27T15:40:14.739520
30,16,14,firsttouch,8,False,10,0.6293,20,2026-08-27T15:40:14.262378,2026-08-27T15:40:14.891744
30,16,14,firsttouch,8,False,11,0.0998,0,2026-08-27T15:40:14.891866,2026-08-27T15:40:14.991722
30,16,15,firsttouch,8,False,9,1.4656,175,2026-08-27T15:40:13.594732,2026-08-27T15:40:15.060321
30,16,14,firsttouch,8,False,12,0.2832,2,2026-08-27T15:40:14.991831,2026-08-27T15:40:15.275057
30,16,15,firsttouch,8,False,10,0.5844,20,2026-08-27T15:40:15.060385,2026-08-27T15:40:15.644839
30,16,15,firsttouch,8,False,11,0.0591,0,2026-08-27T15:40:15.644936,2026-08-27T15:40:15.704101
30,16,14,firsttouch,8,False,13,0.5283,45,2026-08-27T15:40:15.275162,2026-08-27T15:40:15.803464
30,16,14,firsttouch,8,False,14,0.1329,1,2026-08-27T15:40:15.803535,2026-08-27T15:40:15.936473
30,16,15,firsttouch,8,False,12,0.2791,2,2026-08-27T15:40:15.704178,2026-08-27T15:40:15.983251
30,16,1,firsttouch,8,False,18,13.8403,100,2026-08-27T15:40:02.477939,2026-08-27T15:40:16.318238
30,16,15,firsttouch,8,False,13,0.374,45,2026-08-27T15:40:15.983320,2026-08-27T15:40:16.357351
30,16,1,firsttouch,8,False,19,0.1325,1,2026-08-27T15:40:16.318324,2026-08-27T15:40:16.450843
30,16,15,firsttouch,8,False,14,0.1865,1,2026-08-27T15:40:16.357427,2026-08-27T15:40:16.543971
30,16,15,firsttouch,8,False,15,0.1108,1,2026-08-27T15:40:16.544053,2026-08-27T15:40:16.654846
30,16,1,firsttouch,8,False,20,0.2877,5404,2026-08-27T15:40:16.450929,2026-08-27T15:40:16.738696
30,16,1,firsttouch,8,False,21,0.414,100,2026-08-27T15:40:16.738773,2026-08-27T15:40:17.152778
30,16,1,firsttouch,8,False,22,0.2035,7,2026-08-27T15:40:17.152845,2026-08-27T15:40:17.356371
30,16,1,firsttouch,8,False,1,0.112,4,2026-08-27T15:40:17.356452,2026-08-27T15:40:17.468480
30,16,0,firsttouch,9,False,1,0.1389,4,2026-08-27T15:40:17.481963,2026-08-27T15:40:17.620913
30,16,5,firsttouch,9,False,6,0.1464,1,2026-08-27T15:40:17.521640,2026-08-27T15:40:17.668095
30,16,1,firsttouch,9,False,2,0.5223,100,2026-08-27T15:40:17.485416,2026-08-27T15:40:18.007786
30,16,3,firsttouch,9,False,4,0.5601,5,2026-08-27T15:40:17.501621,2026-08-27T15:40:18.061731
30,16,2,firsttouch,9,False,3,0.7001,10,2026-08-27T15:40:17.489327,2026-08-27T15:40:18.189468
30,16,10,firsttouch,9,False,11,0.6818,0,2026-08-27T15:40:17.573547,2026-08-27T15:40:18.257900
30,16,15,firsttouch,9,False,16,0.7037,27840,2026-08-27T15:40:17.616676,2026-08-27T15:40:18.325538
30,16,5,firsttouch,9,False,7,0.6706,4,2026-08-27T15:40:17.668204,2026-08-27T15:40:18.338797
30,16,4,firsttouch,9,False,5,0.974,5,2026-08-27T15:40:17.509575,2026-08-27T15:40:18.483616
30,16,4,firsttouch,9,False,6,0.2162,1,2026-08-27T15:40:18.483713,2026-08-27T15:40:18.699960
30,16,2,firsttouch,9,False,4,0.5231,5,2026-08-27T15:40:18.192310,2026-08-27T15:40:18.715485
30,16,15,firsttouch,9,False,17,0.4534,1,2026-08-27T15:40:18.325654,2026-08-27T15:40:18.779081
30,16,3,firsttouch,9,False,5,1.0779,5,2026-08-27T15:40:18.061821,2026-08-27T15:40:19.139755
30,16,1,firsttouch,9,False,3,1.1948,10,2026-08-27T15:40:18.007893,2026-08-27T15:40:19.202748
30,16,3,firsttouch,9,False,6,0.1327,1,2026-08-27T15:40:19.141625,2026-08-27T15:40:19.274402
30,16,5,firsttouch,9,False,8,1.0982,2,2026-08-27T15:40:18.338904,2026-08-27T15:40:19.437102
30,16,4,firsttouch,9,False,7,1.0669,4,2026-08-27T15:40:18.700075,2026-08-27T15:40:19.766973
30,16,1,firsttouch,9,False,4,0.5789,5,2026-08-27T15:40:19.202853,2026-08-27T15:40:19.781751
30,16,2,firsttouch,9,False,5,1.1961,5,2026-08-27T15:40:18.715622,2026-08-27T15:40:19.911732
30,16,9,firsttouch,9,False,10,2.4025,20,2026-08-27T15:40:17.557634,2026-08-27T15:40:19.960194
30,16,15,firsttouch,9,False,18,1.1949,100,2026-08-27T15:40:18.779176,2026-08-27T15:40:19.974121
30,16,7,firsttouch,9,False,8,2.4837,2,2026-08-27T15:40:17.537643,2026-08-27T15:40:20.021348
30,16,10,firsttouch,9,False,12,1.8224,2,2026-08-27T15:40:18.258031,2026-08-27T15:40:20.080503
30,16,3,firsttouch,9,False,7,0.8156,4,2026-08-27T15:40:19.274522,2026-08-27T15:40:20.090159
30,16,2,firsttouch,9,False,6,0.1944,1,2026-08-27T15:40:19.911916,2026-08-27T15:40:20.106366
30,16,9,firsttouch,9,False,11,0.1625,0,2026-08-27T15:40:19.960303,2026-08-27T15:40:20.122835
30,16,0,firsttouch,9,False,2,2.5842,100,2026-08-27T15:40:17.621013,2026-08-27T15:40:20.205295
30,16,1,firsttouch,9,False,5,0.8083,5,2026-08-27T15:40:19.781885,2026-08-27T15:40:20.590254
30,16,8,firsttouch,9,False,9,3.1216,175,2026-08-27T15:40:17.541563,2026-08-27T15:40:20.663159
30,16,1,firsttouch,9,False,6,0.1157,1,2026-08-27T15:40:20.590419,2026-08-27T15:40:20.706164
30,16,6,firsttouch,9,False,7,3.3742,4,2026-08-27T15:40:17.525619,2026-08-27T15:40:20.899908
30,16,2,firsttouch,9,False,7,0.8465,4,2026-08-27T15:40:20.106523,2026-08-27T15:40:20.953085
30,16,15,firsttouch,9,False,19,1.0442,1,2026-08-27T15:40:19.974288,2026-08-27T15:40:21.018518
30,16,4,firsttouch,9,False,8,1.3507,2,2026-08-27T15:40:19.767089,2026-08-27T15:40:21.117824
30,16,1,firsttouch,9,False,7,0.6867,4,2026-08-27T15:40:20.706269,2026-08-27T15:40:21.393010
30,16,3,firsttouch,9,False,8,1.4133,2,2026-08-27T15:40:20.090265,2026-08-27T15:40:21.503549
30,16,9,firsttouch,9,False,12,1.8403,2,2026-08-27T15:40:20.122956,2026-08-27T15:40:21.963272
30,16,11,firsttouch,9,False,12,4.3986,2,2026-08-27T15:40:17.592848,2026-08-27T15:40:21.991500
30,16,13,firsttouch,9,False,14,4.4818,1,2026-08-27T15:40:17.609678,2026-08-27T15:40:22.091548
30,16,2,firsttouch,9,False,8,1.2809,2,2026-08-27T15:40:20.953202,2026-08-27T15:40:22.234134
30,16,6,firsttouch,9,False,8,1.3667,2,2026-08-27T15:40:20.900013,2026-08-27T15:40:22.266702
30,16,15,firsttouch,9,False,20,1.3418,5404,2026-08-27T15:40:21.018631,2026-08-27T15:40:22.360501
30,16,1,firsttouch,9,False,8,1.1131,2,2026-08-27T15:40:21.393122,2026-08-27T15:40:22.506249
30,16,5,firsttouch,9,False,9,3.3704,175,2026-08-27T15:40:19.437219,2026-08-27T15:40:22.807612
30,16,7,firsttouch,9,False,9,3.6252,175,2026-08-27T15:40:20.021448,2026-08-27T15:40:23.646692
30,16,4,firsttouch,9,False,9,2.7038,175,2026-08-27T15:40:21.117939,2026-08-27T15:40:23.821754
30,16,15,firsttouch,9,False,21,1.6329,100,2026-08-27T15:40:22.360636,2026-08-27T15:40:23.993548
30,16,8,firsttouch,9,False,10,3.4201,20,2026-08-27T15:40:20.663264,2026-08-27T15:40:24.083397
30,16,14,firsttouch,9,False,15,6.5623,1,2026-08-27T15:40:17.613419,2026-08-27T15:40:24.175792
30,16,1,firsttouch,9,False,9,1.8477,175,2026-08-27T15:40:22.506376,2026-08-27T15:40:24.354112
30,16,2,firsttouch,9,False,9,2.4936,175,2026-08-27T15:40:22.234237,2026-08-27T15:40:24.727879
30,16,8,firsttouch,9,False,11,0.8034,0,2026-08-27T15:40:24.083518,2026-08-27T15:40:24.886924
30,16,5,firsttouch,9,False,10,2.1144,20,2026-08-27T15:40:22.807732,2026-08-27T15:40:24.922163
30,16,3,firsttouch,9,False,9,3.4281,175,2026-08-27T15:40:21.503653,2026-08-27T15:40:24.931789
30,16,5,firsttouch,9,False,11,0.2204,0,2026-08-27T15:40:24.922278,2026-08-27T15:40:25.142737
30,16,4,firsttouch,9,False,10,1.3339,20,2026-08-27T15:40:23.821896,2026-08-27T15:40:25.155830
30,16,4,firsttouch,9,False,11,0.3027,0,2026-08-27T15:40:25.155958,2026-08-27T15:40:25.458666
30,16,6,firsttouch,9,False,9,3.2739,175,2026-08-27T15:40:22.266797,2026-08-27T15:40:25.540742
30,16,9,firsttouch,9,False,13,3.6088,45,2026-08-27T15:40:21.963373,2026-08-27T15:40:25.572226
30,16,1,firsttouch,9,False,10,1.4744,20,2026-08-27T15:40:24.354225,2026-08-27T15:40:25.828609
30,16,8,firsttouch,9,False,12,0.9733,2,2026-08-27T15:40:24.887090,2026-08-27T15:40:25.860407
30,16,2,firsttouch,9,False,10,1.304,20,2026-08-27T15:40:24.727994,2026-08-27T15:40:26.032060
30,16,5,firsttouch,9,False,12,0.9793,2,2026-08-27T15:40:25.142869,2026-08-27T15:40:26.122243
30,16,1,firsttouch,9,False,11,0.2952,0,2026-08-27T15:40:25.833798,2026-08-27T15:40:26.129035
30,16,4,firsttouch,9,False,12,0.698,2,2026-08-27T15:40:25.458806,2026-08-27T15:40:26.156821
30,16,15,firsttouch,9,False,22,2.3027,7,2026-08-27T15:40:23.993921,2026-08-27T15:40:26.296686
30,16,2,firsttouch,9,False,11,0.3678,0,2026-08-27T15:40:26.032185,2026-08-27T15:40:26.400005
30,16,13,firsttouch,9,False,15,4.4489,1,2026-08-27T15:40:22.091905,2026-08-27T15:40:26.540785
30,16,3,firsttouch,9,False,10,1.8642,20,2026-08-27T15:40:24.931907,2026-08-27T15:40:26.796150
30,16,15,firsttouch,9,False,1,0.6097,4,2026-08-27T15:40:26.296789,2026-08-27T15:40:26.906477
30,16,1,firsttouch,9,False,12,0.8611,2,2026-08-27T15:40:26.129151,2026-08-27T15:40:26.990315
30,16,2,firsttouch,9,False,12,0.6095,2,2026-08-27T15:40:26.400136,2026-08-27T15:40:27.009668
30,16,3,firsttouch,9,False,11,0.2306,0,2026-08-27T15:40:26.796255,2026-08-27T15:40:27.026898
30,16,7,firsttouch,9,False,10,3.4012,20,2026-08-27T15:40:23.646785,2026-08-27T15:40:27.048064
30,16,12,firsttouch,9,False,13,9.4627,45,2026-08-27T15:40:17.597567,2026-08-27T15:40:27.060270
30,16,11,firsttouch,9,False,13,5.0926,45,2026-08-27T15:40:21.991640,2026-08-27T15:40:27.084237
30,16,5,firsttouch,9,False,13,1.0761,45,2026-08-27T15:40:26.122365,2026-08-27T15:40:27.198499
30,16,8,firsttouch,9,False,13,1.7531,45,2026-08-27T15:40:25.860516,2026-08-27T15:40:27.613640
30,16,5,firsttouch,9,False,14,0.4158,1,2026-08-27T15:40:27.198619,2026-08-27T15:40:27.614431
30,16,15,firsttouch,9,False,2,0.7385,100,2026-08-27T15:40:26.906590,2026-08-27T15:40:27.645168
30,16,4,firsttouch,9,False,13,1.5448,45,2026-08-27T15:40:26.156951,2026-08-27T15:40:27.701784
30,16,1,firsttouch,9,False,13,0.806,45,2026-08-27T15:40:26.990465,2026-08-27T15:40:27.796459
30,16,5,firsttouch,9,False,15,0.2004,1,2026-08-27T15:40:27.617602,2026-08-27T15:40:27.818087
30,16,9,firsttouch,9,False,14,2.3501,1,2026-08-27T15:40:25.573663,2026-08-27T15:40:27.923846
30,16,2,firsttouch,9,False,13,1.0012,45,2026-08-27T15:40:27.009774,2026-08-27T15:40:28.010979
30,16,7,firsttouch,9,False,11,1.0244,0,2026-08-27T15:40:27.048185,2026-08-27T15:40:28.072622
30,16,12,firsttouch,9,False,14,1.0271,1,2026-08-27T15:40:27.060419,2026-08-27T15:40:28.087594
30,16,4,firsttouch,9,False,14,0.3913,1,2026-08-27T15:40:27.701902,2026-08-27T15:40:28.093268
30,16,1,firsttouch,9,False,14,0.33,1,2026-08-27T15:40:27.796578,2026-08-27T15:40:28.126583
30,16,8,firsttouch,9,False,14,0.5751,1,2026-08-27T15:40:27.626898,2026-08-27T15:40:28.202061
30,16,3,firsttouch,9,False,12,1.1928,2,2026-08-27T15:40:27.027008,2026-08-27T15:40:28.219809
30,16,1,firsttouch,9,False,15,0.2392,1,2026-08-27T15:40:28.126703,2026-08-27T15:40:28.365887
30,16,2,firsttouch,9,False,14,0.5836,1,2026-08-27T15:40:28.011082,2026-08-27T15:40:28.594744
30,16,8,firsttouch,9,False,15,0.5961,1,2026-08-27T15:40:28.202169,2026-08-27T15:40:28.798327
30,16,2,firsttouch,9,False,15,0.2074,1,2026-08-27T15:40:28.594892,2026-08-27T15:40:28.802349
30,16,7,firsttouch,9,False,12,0.7484,2,2026-08-27T15:40:28.072738,2026-08-27T15:40:28.821151
30,16,5,firsttouch,9,False,16,1.0297,27840,2026-08-27T15:40:27.821564,2026-08-27T15:40:28.852057
30,16,10,firsttouch,9,False,13,8.8356,45,2026-08-27T15:40:20.080597,2026-08-27T15:40:28.916272
30,16,15,firsttouch,9,False,3,1.4245,10,2026-08-27T15:40:27.648076,2026-08-27T15:40:29.072665
30,16,10,firsttouch,9,False,14,0.5754,1,2026-08-27T15:40:28.916391,2026-08-27T15:40:29.491812
30,16,3,firsttouch,9,False,13,1.288,45,2026-08-27T15:40:28.219907,2026-08-27T15:40:29.507903
30,16,1,firsttouch,9,False,16,1.1676,27840,2026-08-27T15:40:28.366007,2026-08-27T15:40:29.533877
30,16,12,firsttouch,9,False,15,1.4805,1,2026-08-27T15:40:28.087735,2026-08-27T15:40:29.568308
30,16,5,firsttouch,9,False,17,0.7577,1,2026-08-27T15:40:28.852176,2026-08-27T15:40:29.609896
30,16,7,firsttouch,9,False,13,0.8905,45,2026-08-27T15:40:28.825637,2026-08-27T15:40:29.716142
30,16,10,firsttouch,9,False,15,0.252,1,2026-08-27T15:40:29.491930,2026-08-27T15:40:29.743943
30,16,2,firsttouch,9,False,16,1.0758,27840,2026-08-27T15:40:28.811919,2026-08-27T15:40:29.887846
30,16,8,firsttouch,9,False,16,1.2584,27840,2026-08-27T15:40:28.802519,2026-08-27T15:40:30.061018
30,16,6,firsttouch,9,False,10,4.5159,20,2026-08-27T15:40:25.549596,2026-08-27T15:40:30.065591
30,16,15,firsttouch,9,False,4,1.0073,5,2026-08-27T15:40:29.073035,2026-08-27T15:40:30.080382
30,16,7,firsttouch,9,False,14,0.524,1,2026-08-27T15:40:29.716261,2026-08-27T15:40:30.240246
30,16,3,firsttouch,9,False,14,0.7513,1,2026-08-27T15:40:29.508062,2026-08-27T15:40:30.259343
30,16,1,firsttouch,9,False,17,0.9001,1,2026-08-27T15:40:29.533998,2026-08-27T15:40:30.434152
30,16,9,firsttouch,9,False,15,2.583,1,2026-08-27T15:40:27.923958,2026-08-27T15:40:30.507030
30,16,7,firsttouch,9,False,15,0.3026,1,2026-08-27T15:40:30.240365,2026-08-27T15:40:30.542992
30,16,3,firsttouch,9,False,15,0.3068,1,2026-08-27T15:40:30.259461,2026-08-27T15:40:30.566309
30,16,2,firsttouch,9,False,17,0.7639,1,2026-08-27T15:40:29.887977,2026-08-27T15:40:30.651897
30,16,8,firsttouch,9,False,17,0.5946,1,2026-08-27T15:40:30.069603,2026-08-27T15:40:30.664294
30,16,10,firsttouch,9,False,16,1.0839,27840,2026-08-27T15:40:29.744064,2026-08-27T15:40:30.837568
30,16,10,firsttouch,9,False,17,0.7108,1,2026-08-27T15:40:30.837689,2026-08-27T15:40:31.548514
30,16,6,firsttouch,9,False,11,1.5908,0,2026-08-27T15:40:30.081657,2026-08-27T15:40:31.693704
30,16,7,firsttouch,9,False,16,1.2212,27840,2026-08-27T15:40:30.543106,2026-08-27T15:40:31.769558
30,16,2,firsttouch,9,False,18,1.1827,100,2026-08-27T15:40:30.652007,2026-08-27T15:40:31.834726
30,16,5,firsttouch,9,False,18,2.3425,100,2026-08-27T15:40:29.610026,2026-08-27T15:40:31.966167
30,16,3,firsttouch,9,False,16,1.5197,27840,2026-08-27T15:40:30.566422,2026-08-27T15:40:32.089558
30,16,8,firsttouch,9,False,18,1.49,100,2026-08-27T15:40:30.669573,2026-08-27T15:40:32.161560
30,16,12,firsttouch,9,False,16,2.6956,27840,2026-08-27T15:40:29.568407,2026-08-27T15:40:32.276724
30,16,7,firsttouch,9,False,17,0.5822,1,2026-08-27T15:40:31.769673,2026-08-27T15:40:32.356395
30,16,2,firsttouch,9,False,19,0.547,1,2026-08-27T15:40:31.834830,2026-08-27T15:40:32.382117
30,16,13,firsttouch,9,False,16,5.8632,27840,2026-08-27T15:40:26.540882,2026-08-27T15:40:32.407688
30,16,4,firsttouch,9,False,15,4.3249,1,2026-08-27T15:40:28.093403,2026-08-27T15:40:32.418310
30,16,15,firsttouch,9,False,5,2.3518,5,2026-08-27T15:40:30.091934,2026-08-27T15:40:32.443815
30,16,1,firsttouch,9,False,18,2.0506,100,2026-08-27T15:40:30.434276,2026-08-27T15:40:32.484915
30,16,11,firsttouch,9,False,14,5.4219,1,2026-08-27T15:40:27.084374,2026-08-27T15:40:32.506264
30,16,6,firsttouch,9,False,12,0.9212,2,2026-08-27T15:40:31.693861,2026-08-27T15:40:32.615080
30,16,8,firsttouch,9,False,19,0.5851,1,2026-08-27T15:40:32.161670,2026-08-27T15:40:32.746846
30,16,3,firsttouch,9,False,17,0.7459,1,2026-08-27T15:40:32.092085,2026-08-27T15:40:32.838085
