sf,streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
10,16,1,firsttouch,5,False,1,0.0852,4,2026-08-27T15:33:39.444730,2026-08-27T15:33:39.529941
10,16,15,firsttouch,5,False,15,0.1233,1,2026-08-27T15:33:39.430306,2026-08-27T15:33:39.553659
10,16,14,firsttouch,5,False,13,0.4173,45,2026-08-27T15:33:39.167121,2026-08-27T15:33:39.584446
10,16,4,firsttouch,5,False,19,0.1114,1,2026-08-27T15:33:39.489938,2026-08-27T15:33:39.601364
10,16,3,firsttouch,5,False,2,0.1746,100,2026-08-27T15:33:39.465986,2026-08-27T15:33:39.640573
10,16,13,firsttouch,5,False,9,0.5186,175,2026-08-27T15:33:39.224586,2026-08-27T15:33:39.743219
10,16,14,firsttouch,5,False,14,0.1634,1,2026-08-27T15:33:39.584572,2026-08-27T15:33:39.747954
10,16,4,firsttouch,5,False,20,0.1744,1804,2026-08-27T15:33:39.601477,2026-08-27T15:33:39.775891
10,16,5,firsttouch,5,False,4,0.4015,5,2026-08-27T15:33:39.423240,2026-08-27T15:33:39.824773
10,16,3,firsttouch,5,False,3,0.1991,10,2026-08-27T15:33:39.640673,2026-08-27T15:33:39.839770
10,16,12,firsttouch,5,False,10,0.4373,20,2026-08-27T15:33:39.505757,2026-08-27T15:33:39.943112
10,16,12,firsttouch,5,False,11,0.0633,0,2026-08-27T15:33:39.943264,2026-08-27T15:33:40.006579
10,16,5,firsttouch,5,False,5,0.2068,5,2026-08-27T15:33:39.824857,2026-08-27T15:33:40.031719
10,16,4,firsttouch,5,False,21,0.2909,100,2026-08-27T15:33:39.775994,2026-08-27T15:33:40.066942
10,16,13,firsttouch,5,False,10,0.3429,20,2026-08-27T15:33:39.743315,2026-08-27T15:33:40.086213
10,16,13,firsttouch,5,False,11,0.0312,0,2026-08-27T15:33:40.086287,2026-08-27T15:33:40.117554
10,16,12,firsttouch,5,False,12,0.1842,2,2026-08-27T15:33:40.006689,2026-08-27T15:33:40.190916
10,16,4,firsttouch,5,False,22,0.1727,7,2026-08-27T15:33:40.067021,2026-08-27T15:33:40.239760
10,16,13,firsttouch,5,False,12,0.1255,2,2026-08-27T15:33:40.117628,2026-08-27T15:33:40.243121
10,16,4,firsttouch,5,False,1,0.0538,4,2026-08-27T15:33:40.239843,2026-08-27T15:33:40.293712
10,16,4,firsttouch,5,False,2,0.0712,100,2026-08-27T15:33:40.293802,2026-08-27T15:33:40.365066
10,16,4,firsttouch,5,False,3,0.1401,10,2026-08-27T15:33:40.365145,2026-08-27T15:33:40.505305
10,16,13,firsttouch,5,False,13,0.2665,45,2026-08-27T15:33:40.243199,2026-08-27T15:33:40.509759
10,16,4,firsttouch,5,False,4,0.1578,5,2026-08-27T15:33:40.505386,2026-08-27T15:33:40.663195
10,16,0,firsttouch,6,False,1,0.0545,4,2026-08-27T15:33:40.669360,2026-08-27T15:33:40.723866
10,16,5,firsttouch,6,False,6,0.065,1,2026-08-27T15:33:40.697547,2026-08-27T15:33:40.762630
10,16,10,firsttouch,6,False,11,0.1021,0,2026-08-27T15:33:40.755735,2026-08-27T15:33:40.857874
10,16,1,firsttouch,6,False,2,0.2109,100,2026-08-27T15:33:40.672621,2026-08-27T15:33:40.883579
10,16,0,firsttouch,6,False,2,0.2449,100,2026-08-27T15:33:40.723978,2026-08-27T15:33:40.968885
10,16,3,firsttouch,6,False,4,0.2886,5,2026-08-27T15:33:40.685451,2026-08-27T15:33:40.974096
10,16,2,firsttouch,6,False,3,0.456,10,2026-08-27T15:33:40.682002,2026-08-27T15:33:41.138002
10,16,6,firsttouch,6,False,7,0.4481,4,2026-08-27T15:33:40.701946,2026-08-27T15:33:41.150076
10,16,10,firsttouch,6,False,12,0.3606,2,2026-08-27T15:33:40.857984,2026-08-27T15:33:41.218644
10,16,14,firsttouch,6,False,15,0.404,1,2026-08-27T15:33:40.817510,2026-08-27T15:33:41.221567
10,16,4,firsttouch,6,False,5,0.5433,5,2026-08-27T15:33:40.689676,2026-08-27T15:33:41.233042
10,16,11,firsttouch,6,False,12,0.5011,2,2026-08-27T15:33:40.773945,2026-08-27T15:33:41.275063
10,16,8,firsttouch,6,False,9,0.5775,175,2026-08-27T15:33:40.728740,2026-08-27T15:33:41.306306
10,16,1,firsttouch,6,False,3,0.4377,10,2026-08-27T15:33:40.883687,2026-08-27T15:33:41.321445
10,16,0,firsttouch,6,False,3,0.3659,10,2026-08-27T15:33:40.969008,2026-08-27T15:33:41.334902
10,16,13,firsttouch,6,False,14,0.5792,1,2026-08-27T15:33:40.801937,2026-08-27T15:33:41.381145
10,16,7,firsttouch,6,False,8,0.7265,2,2026-08-27T15:33:40.713826,2026-08-27T15:33:41.440376
10,16,2,firsttouch,6,False,4,0.3283,5,2026-08-27T15:33:41.138120,2026-08-27T15:33:41.466466
10,16,5,firsttouch,6,False,7,0.7174,4,2026-08-27T15:33:40.763232,2026-08-27T15:33:41.480643
10,16,13,firsttouch,6,False,15,0.1664,1,2026-08-27T15:33:41.381257,2026-08-27T15:33:41.547638
10,16,9,firsttouch,6,False,10,0.8139,20,2026-08-27T15:33:40.738204,2026-08-27T15:33:41.552173
10,16,4,firsttouch,6,False,6,0.3131,1,2026-08-27T15:33:41.245795,2026-08-27T15:33:41.558911
10,16,3,firsttouch,6,False,5,0.6935,5,2026-08-27T15:33:40.974212,2026-08-27T15:33:41.667784
10,16,12,firsttouch,6,False,13,0.8793,45,2026-08-27T15:33:40.788673,2026-08-27T15:33:41.667987
10,16,9,firsttouch,6,False,11,0.1312,0,2026-08-27T15:33:41.552326,2026-08-27T15:33:41.683575
10,16,3,firsttouch,6,False,6,0.0528,1,2026-08-27T15:33:41.668329,2026-08-27T15:33:41.721192
10,16,1,firsttouch,6,False,4,0.4404,5,2026-08-27T15:33:41.333635,2026-08-27T15:33:41.774122
10,16,6,firsttouch,6,False,8,0.6546,2,2026-08-27T15:33:41.150341,2026-08-27T15:33:41.805269
10,16,0,firsttouch,6,False,4,0.5336,5,2026-08-27T15:33:41.343460,2026-08-27T15:33:41.880126
10,16,8,firsttouch,6,False,10,0.5848,20,2026-08-27T15:33:41.306452,2026-08-27T15:33:41.891285
10,16,14,firsttouch,6,False,16,0.7106,27840,2026-08-27T15:33:41.233418,2026-08-27T15:33:41.944031
10,16,10,firsttouch,6,False,13,0.717,45,2026-08-27T15:33:41.229666,2026-08-27T15:33:41.946747
10,16,12,firsttouch,6,False,14,0.2812,1,2026-08-27T15:33:41.673096,2026-08-27T15:33:41.954368
10,16,8,firsttouch,6,False,11,0.1344,0,2026-08-27T15:33:41.891406,2026-08-27T15:33:42.026029
10,16,11,firsttouch,6,False,13,0.7663,45,2026-08-27T15:33:41.275176,2026-08-27T15:33:42.042071
10,16,2,firsttouch,6,False,5,0.6044,5,2026-08-27T15:33:41.466576,2026-08-27T15:33:42.071016
10,16,15,firsttouch,6,False,16,1.2616,27840,2026-08-27T15:33:40.825679,2026-08-27T15:33:42.087344
10,16,13,firsttouch,6,False,16,0.5632,27840,2026-08-27T15:33:41.547761,2026-08-27T15:33:42.110986
10,16,12,firsttouch,6,False,15,0.1675,1,2026-08-27T15:33:41.954472,2026-08-27T15:33:42.122019
10,16,7,firsttouch,6,False,9,0.6892,175,2026-08-27T15:33:41.441625,2026-08-27T15:33:42.130892
10,16,9,firsttouch,6,False,12,0.4545,2,2026-08-27T15:33:41.683700,2026-08-27T15:33:42.138261
10,16,5,firsttouch,6,False,8,0.6895,2,2026-08-27T15:33:41.480767,2026-08-27T15:33:42.170287
10,16,14,firsttouch,6,False,17,0.2441,1,2026-08-27T15:33:41.944140,2026-08-27T15:33:42.188230
10,16,4,firsttouch,6,False,7,0.6543,4,2026-08-27T15:33:41.561571,2026-08-27T15:33:42.215940
10,16,10,firsttouch,6,False,14,0.2775,1,2026-08-27T15:33:41.946855,2026-08-27T15:33:42.224362
10,16,3,firsttouch,6,False,7,0.5162,4,2026-08-27T15:33:41.729597,2026-08-27T15:33:42.245848
10,16,0,firsttouch,6,False,5,0.3796,5,2026-08-27T15:33:41.880308,2026-08-27T15:33:42.259950
10,16,1,firsttouch,6,False,5,0.5009,5,2026-08-27T15:33:41.778230,2026-08-27T15:33:42.279527
10,16,0,firsttouch,6,False,6,0.0617,1,2026-08-27T15:33:42.260121,2026-08-27T15:33:42.321804
10,16,8,firsttouch,6,False,12,0.3213,2,2026-08-27T15:33:42.026116,2026-08-27T15:33:42.347405
10,16,15,firsttouch,6,False,17,0.3203,1,2026-08-27T15:33:42.087463,2026-08-27T15:33:42.407785
10,16,1,firsttouch,6,False,6,0.143,1,2026-08-27T15:33:42.279659,2026-08-27T15:33:42.422646
10,16,10,firsttouch,6,False,15,0.2048,1,2026-08-27T15:33:42.224586,2026-08-27T15:33:42.429375
10,16,6,firsttouch,6,False,9,0.8234,175,2026-08-27T15:33:41.809615,2026-08-27T15:33:42.633068
10,16,12,firsttouch,6,False,16,0.594,27840,2026-08-27T15:33:42.123855,2026-08-27T15:33:42.719558
10,16,2,firsttouch,6,False,6,0.6662,1,2026-08-27T15:33:42.076114,2026-08-27T15:33:42.742314
10,16,13,firsttouch,6,False,17,0.6786,1,2026-08-27T15:33:42.116512,2026-08-27T15:33:42.795202
10,16,5,firsttouch,6,False,9,0.6473,175,2026-08-27T15:33:42.170376,2026-08-27T15:33:42.817707
10,16,11,firsttouch,6,False,14,0.8082,1,2026-08-27T15:33:42.042176,2026-08-27T15:33:42.850425
10,16,0,firsttouch,6,False,7,0.5962,4,2026-08-27T15:33:42.321923,2026-08-27T15:33:42.918148
10,16,1,firsttouch,6,False,7,0.4969,4,2026-08-27T15:33:42.430574,2026-08-27T15:33:42.927557
10,16,3,firsttouch,6,False,8,0.7862,2,2026-08-27T15:33:42.245966,2026-08-27T15:33:43.032181
10,16,12,firsttouch,6,False,17,0.3197,1,2026-08-27T15:33:42.721696,2026-08-27T15:33:43.041429
10,16,8,firsttouch,6,False,13,0.844,45,2026-08-27T15:33:42.365691,2026-08-27T15:33:43.212510
10,16,11,firsttouch,6,False,15,0.377,1,2026-08-27T15:33:42.850545,2026-08-27T15:33:43.227899
10,16,10,firsttouch,6,False,16,0.8587,27840,2026-08-27T15:33:42.457580,2026-08-27T15:33:43.317862
10,16,2,firsttouch,6,False,7,0.6833,4,2026-08-27T15:33:42.742433,2026-08-27T15:33:43.425721
10,16,13,firsttouch,6,False,18,0.6306,100,2026-08-27T15:33:42.795339,2026-08-27T15:33:43.425973
10,16,6,firsttouch,6,False,10,0.7959,20,2026-08-27T15:33:42.647958,2026-08-27T15:33:43.444168
10,16,12,firsttouch,6,False,18,0.4097,100,2026-08-27T15:33:43.041560,2026-08-27T15:33:43.451312
10,16,4,firsttouch,6,False,8,1.269,2,2026-08-27T15:33:42.216069,2026-08-27T15:33:43.485075
10,16,1,firsttouch,6,False,8,0.5661,2,2026-08-27T15:33:42.933880,2026-08-27T15:33:43.499999
10,16,14,firsttouch,6,False,18,1.3294,100,2026-08-27T15:33:42.188324,2026-08-27T15:33:43.517754
10,16,8,firsttouch,6,False,14,0.3176,1,2026-08-27T15:33:43.212660,2026-08-27T15:33:43.530314
10,16,13,firsttouch,6,False,19,0.143,1,2026-08-27T15:33:43.436493,2026-08-27T15:33:43.579534
10,16,0,firsttouch,6,False,8,0.6691,2,2026-08-27T15:33:42.918261,2026-08-27T15:33:43.587364
10,16,6,firsttouch,6,False,11,0.1703,0,2026-08-27T15:33:43.444243,2026-08-27T15:33:43.614604
10,16,12,firsttouch,6,False,19,0.2053,1,2026-08-27T15:33:43.469479,2026-08-27T15:33:43.674809
10,16,10,firsttouch,6,False,17,0.3946,1,2026-08-27T15:33:43.321890,2026-08-27T15:33:43.716570
10,16,3,firsttouch,6,False,9,0.7903,175,2026-08-27T15:33:43.032295,2026-08-27T15:33:43.822592
10,16,11,firsttouch,6,False,16,0.6561,27840,2026-08-27T15:33:43.232294,2026-08-27T15:33:43.888786
10,16,13,firsttouch,6,False,20,0.3259,1804,2026-08-27T15:33:43.582739,2026-08-27T15:33:43.908709
10,16,7,firsttouch,6,False,10,1.8317,20,2026-08-27T15:33:42.130990,2026-08-27T15:33:43.962743
10,16,6,firsttouch,6,False,12,0.356,2,2026-08-27T15:33:43.614714,2026-08-27T15:33:43.970782
10,16,12,firsttouch,6,False,20,0.3244,1804,2026-08-27T15:33:43.674910,2026-08-27T15:33:43.999368
10,16,2,firsttouch,6,False,8,0.5937,2,2026-08-27T15:33:43.426095,2026-08-27T15:33:44.019801
10,16,8,firsttouch,6,False,15,0.528,1,2026-08-27T15:33:43.530413,2026-08-27T15:33:44.058486
10,16,11,firsttouch,6,False,17,0.2622,1,2026-08-27T15:33:43.893659,2026-08-27T15:33:44.155884
10,16,7,firsttouch,6,False,11,0.2144,0,2026-08-27T15:33:43.962862,2026-08-27T15:33:44.177310
10,16,0,firsttouch,6,False,9,0.6989,175,2026-08-27T15:33:43.587472,2026-08-27T15:33:44.286415
10,16,5,firsttouch,6,False,10,1.5637,20,2026-08-27T15:33:42.817818,2026-08-27T15:33:44.381592
10,16,9,firsttouch,6,False,13,2.2817,45,2026-08-27T15:33:42.138377,2026-08-27T15:33:44.420114
10,16,10,firsttouch,6,False,18,0.7573,100,2026-08-27T15:33:43.716700,2026-08-27T15:33:44.474052
10,16,5,firsttouch,6,False,11,0.162,0,2026-08-27T15:33:44.381776,2026-08-27T15:33:44.543827
10,16,14,firsttouch,6,False,19,1.0504,1,2026-08-27T15:33:43.517952,2026-08-27T15:33:44.568411
10,16,12,firsttouch,6,False,21,0.5783,100,2026-08-27T15:33:43.999484,2026-08-27T15:33:44.577788
10,16,11,firsttouch,6,False,18,0.4675,100,2026-08-27T15:33:44.156006,2026-08-27T15:33:44.623522
10,16,3,firsttouch,6,False,10,0.8488,20,2026-08-27T15:33:43.822988,2026-08-27T15:33:44.671835
10,16,7,firsttouch,6,False,12,0.4957,2,2026-08-27T15:33:44.177438,2026-08-27T15:33:44.673182
10,16,9,firsttouch,6,False,14,0.2773,1,2026-08-27T15:33:44.420982,2026-08-27T15:33:44.698321
10,16,10,firsttouch,6,False,19,0.2795,1,2026-08-27T15:33:44.474246,2026-08-27T15:33:44.753808
10,16,8,firsttouch,6,False,16,0.735,27840,2026-08-27T15:33:44.058599,2026-08-27T15:33:44.793711
10,16,6,firsttouch,6,False,13,0.855,45,2026-08-27T15:33:43.970896,2026-08-27T15:33:44.825943
10,16,11,firsttouch,6,False,19,0.2506,1,2026-08-27T15:33:44.623687,2026-08-27T15:33:44.874305
10,16,3,firsttouch,6,False,11,0.2683,0,2026-08-27T15:33:44.673377,2026-08-27T15:33:44.941733
10,16,14,firsttouch,6,False,20,0.3735,1804,2026-08-27T15:33:44.568519,2026-08-27T15:33:44.942079
10,16,0,firsttouch,6,False,10,0.683,20,2026-08-27T15:33:44.286539,2026-08-27T15:33:44.969605
10,16,4,firsttouch,6,False,9,1.4937,175,2026-08-27T15:33:43.485185,2026-08-27T15:33:44.978860
10,16,5,firsttouch,6,False,12,0.4416,2,2026-08-27T15:33:44.543961,2026-08-27T15:33:44.985585
10,16,12,firsttouch,6,False,22,0.4679,7,2026-08-27T15:33:44.577899,2026-08-27T15:33:45.045876
10,16,8,firsttouch,6,False,17,0.2672,1,2026-08-27T15:33:44.793880,2026-08-27T15:33:45.061091
10,16,13,firsttouch,6,False,21,1.1772,100,2026-08-27T15:33:43.909666,2026-08-27T15:33:45.086916
10,16,10,firsttouch,6,False,20,0.3568,1804,2026-08-27T15:33:44.753927,2026-08-27T15:33:45.110737
10,16,11,firsttouch,6,False,20,0.2673,1804,2026-08-27T15:33:44.874410,2026-08-27T15:33:45.141769
10,16,0,firsttouch,6,False,11,0.262,0,2026-08-27T15:33:44.969718,2026-08-27T15:33:45.231752
10,16,15,firsttouch,6,False,18,2.8927,100,2026-08-27T15:33:42.407888,2026-08-27T15:33:45.300613
10,16,3,firsttouch,6,False,12,0.3846,2,2026-08-27T15:33:44.947157,2026-08-27T15:33:45.331754
10,16,7,firsttouch,6,False,13,0.7769,45,2026-08-27T15:33:44.673815,2026-08-27T15:33:45.450785
10,16,12,firsttouch,6,False,1,0.4422,4,2026-08-27T15:33:45.045981,2026-08-27T15:33:45.488158
10,16,14,firsttouch,6,False,21,0.5749,100,2026-08-27T15:33:44.951897,2026-08-27T15:33:45.526806
10,16,15,firsttouch,6,False,19,0.24,1,2026-08-27T15:33:45.305570,2026-08-27T15:33:45.545659
10,16,0,firsttouch,6,False,12,0.3512,2,2026-08-27T15:33:45.231865,2026-08-27T15:33:45.583069
10,16,6,firsttouch,6,False,14,0.7868,1,2026-08-27T15:33:44.826052,2026-08-27T15:33:45.612845
10,16,8,firsttouch,6,False,18,0.5901,100,2026-08-27T15:33:45.061193,2026-08-27T15:33:45.651310
10,16,10,firsttouch,6,False,21,0.6447,100,2026-08-27T15:33:45.117587,2026-08-27T15:33:45.762350
10,16,5,firsttouch,6,False,13,0.7971,45,2026-08-27T15:33:44.985677,2026-08-27T15:33:45.782769
10,16,13,firsttouch,6,False,22,0.6971,7,2026-08-27T15:33:45.093626,2026-08-27T15:33:45.790741
10,16,15,firsttouch,6,False,20,0.3528,1804,2026-08-27T15:33:45.545788,2026-08-27T15:33:45.898601
10,16,4,firsttouch,6,False,10,0.9201,20,2026-08-27T15:33:44.978968,2026-08-27T15:33:45.899149
10,16,14,firsttouch,6,False,22,0.3828,7,2026-08-27T15:33:45.526955,2026-08-27T15:33:45.909772
10,16,8,firsttouch,6,False,19,0.2618,1,2026-08-27T15:33:45.651830,2026-08-27T15:33:45.913622
10,16,7,firsttouch,6,False,14,0.4949,1,2026-08-27T15:33:45.450881,2026-08-27T15:33:45.945775
10,16,13,firsttouch,6,False,1,0.1686,4,2026-08-27T15:33:45.797654,2026-08-27T15:33:45.966278
10,16,3,firsttouch,6,False,13,0.6346,45,2026-08-27T15:33:45.331865,2026-08-27T15:33:45.966470
10,16,1,firsttouch,6,False,9,2.4707,175,2026-08-27T15:33:43.500134,2026-08-27T15:33:45.970857
10,16,14,firsttouch,6,False,1,0.081,4,2026-08-27T15:33:45.927030,2026-08-27T15:33:46.008122
10,16,4,firsttouch,6,False,11,0.123,0,2026-08-27T15:33:45.899297,2026-08-27T15:33:46.022302
10,16,5,firsttouch,6,False,14,0.2889,1,2026-08-27T15:33:45.782872,2026-08-27T15:33:46.071792
10,16,13,firsttouch,6,False,2,0.2236,100,2026-08-27T15:33:45.966392,2026-08-27T15:33:46.190056
10,16,12,firsttouch,6,False,2,0.7376,100,2026-08-27T15:33:45.488254,2026-08-27T15:33:46.225898
10,16,5,firsttouch,6,False,15,0.1578,1,2026-08-27T15:33:46.071895,2026-08-27T15:33:46.229697
10,16,10,firsttouch,6,False,22,0.5053,7,2026-08-27T15:33:45.762457,2026-08-27T15:33:46.267765
10,16,11,firsttouch,6,False,21,1.157,100,2026-08-27T15:33:45.141884,2026-08-27T15:33:46.298918
10,16,8,firsttouch,6,False,20,0.3742,1804,2026-08-27T15:33:45.933701,2026-08-27T15:33:46.307971
10,16,3,firsttouch,6,False,14,0.3596,1,2026-08-27T15:33:45.966582,2026-08-27T15:33:46.326219
10,16,0,firsttouch,6,False,13,0.7584,45,2026-08-27T15:33:45.583176,2026-08-27T15:33:46.341571
10,16,7,firsttouch,6,False,15,0.4059,1,2026-08-27T15:33:45.949631,2026-08-27T15:33:46.355609
10,16,4,firsttouch,6,False,12,0.343,2,2026-08-27T15:33:46.022399,2026-08-27T15:33:46.365406
10,16,6,firsttouch,6,False,15,0.7664,1,2026-08-27T15:33:45.612951,2026-08-27T15:33:46.379358
10,16,15,firsttouch,6,False,21,0.5041,100,2026-08-27T15:33:45.898714,2026-08-27T15:33:46.402821
10,16,14,firsttouch,6,False,2,0.407,100,2026-08-27T15:33:46.008231,2026-08-27T15:33:46.415211
10,16,2,firsttouch,6,False,9,2.4142,175,2026-08-27T15:33:44.019944,2026-08-27T15:33:46.434198
10,16,10,firsttouch,6,False,1,0.1841,4,2026-08-27T15:33:46.267903,2026-08-27T15:33:46.452040
10,16,3,firsttouch,6,False,15,0.1324,1,2026-08-27T15:33:46.326339,2026-08-27T15:33:46.458759
10,16,9,firsttouch,6,False,15,1.8405,1,2026-08-27T15:33:44.698437,2026-08-27T15:33:46.538947
10,16,13,firsttouch,6,False,3,0.3555,10,2026-08-27T15:33:46.190164,2026-08-27T15:33:46.545710
10,16,0,firsttouch,6,False,14,0.3409,1,2026-08-27T15:33:46.341683,2026-08-27T15:33:46.695911
10,16,11,firsttouch,6,False,22,0.4026,7,2026-08-27T15:33:46.299039,2026-08-27T15:33:46.701668
10,16,5,firsttouch,6,False,16,0.5016,27840,2026-08-27T15:33:46.229804,2026-08-27T15:33:46.731461
10,16,10,firsttouch,6,False,2,0.383,100,2026-08-27T15:33:46.452618,2026-08-27T15:33:46.835687
10,16,11,firsttouch,6,False,1,0.1176,4,2026-08-27T15:33:46.718231,2026-08-27T15:33:46.835864
10,16,14,firsttouch,6,False,3,0.4243,10,2026-08-27T15:33:46.415378,2026-08-27T15:33:46.839751
10,16,7,firsttouch,6,False,16,0.5217,27840,2026-08-27T15:33:46.355708,2026-08-27T15:33:46.877437
10,16,1,firsttouch,6,False,10,0.9199,20,2026-08-27T15:33:45.970988,2026-08-27T15:33:46.891768
10,16,4,firsttouch,6,False,13,0.5375,45,2026-08-27T15:33:46.365616,2026-08-27T15:33:46.903723
10,16,0,firsttouch,6,False,15,0.1976,1,2026-08-27T15:33:46.752719,2026-08-27T15:33:46.951057
10,16,8,firsttouch,6,False,21,0.6754,100,2026-08-27T15:33:46.308272,2026-08-27T15:33:46.983679
10,16,15,firsttouch,6,False,22,0.6113,7,2026-08-27T15:33:46.402930,2026-08-27T15:33:47.016968
10,16,12,firsttouch,6,False,3,0.79,10,2026-08-27T15:33:46.227055,2026-08-27T15:33:47.017135
10,16,11,firsttouch,6,False,2,0.2151,100,2026-08-27T15:33:46.843808,2026-08-27T15:33:47.058985
10,16,5,firsttouch,6,False,17,0.2881,1,2026-08-27T15:33:46.770967,2026-08-27T15:33:47.059133
10,16,9,firsttouch,6,False,16,0.4974,27840,2026-08-27T15:33:46.540258,2026-08-27T15:33:47.059257
10,16,6,firsttouch,6,False,16,0.686,27840,2026-08-27T15:33:46.379531,2026-08-27T15:33:47.065601
10,16,2,firsttouch,6,False,10,0.636,20,2026-08-27T15:33:46.434304,2026-08-27T15:33:47.070349
10,16,4,firsttouch,6,False,14,0.0887,1,2026-08-27T15:33:46.981746,2026-08-27T15:33:47.070448
10,16,1,firsttouch,6,False,11,0.0698,0,2026-08-27T15:33:47.006465,2026-08-27T15:33:47.076287
10,16,3,firsttouch,6,False,16,0.6283,27840,2026-08-27T15:33:46.458886,2026-08-27T15:33:47.087744
10,16,7,firsttouch,6,False,17,0.1127,1,2026-08-27T15:33:46.978796,2026-08-27T15:33:47.091579
10,16,13,firsttouch,6,False,4,0.5522,5,2026-08-27T15:33:46.546148,2026-08-27T15:33:47.098360
10,16,15,firsttouch,6,False,1,0.0973,4,2026-08-27T15:33:47.073194,2026-08-27T15:33:47.170484
10,16,4,firsttouch,6,False,15,0.1296,1,2026-08-27T15:33:47.098535,2026-08-27T15:33:47.228159
10,16,14,firsttouch,6,False,4,0.3466,5,2026-08-27T15:33:46.934998,2026-08-27T15:33:47.284536
10,16,10,firsttouch,6,False,3,0.3413,10,2026-08-27T15:33:47.065689,2026-08-27T15:33:47.407008
10,16,2,firsttouch,6,False,11,0.2787,0,2026-08-27T15:33:47.134204,2026-08-27T15:33:47.412998
10,16,3,firsttouch,6,False,17,0.3252,1,2026-08-27T15:33:47.105157,2026-08-27T15:33:47.431134
10,16,9,firsttouch,6,False,17,0.3276,1,2026-08-27T15:33:47.130127,2026-08-27T15:33:47.458435
10,16,11,firsttouch,6,False,3,0.4002,10,2026-08-27T15:33:47.088060,2026-08-27T15:33:47.488638
10,16,1,firsttouch,6,False,12,0.4205,2,2026-08-27T15:33:47.163037,2026-08-27T15:33:47.583581
10,16,0,firsttouch,6,False,16,0.5256,27840,2026-08-27T15:33:47.068048,2026-08-27T15:33:47.593665
10,16,12,firsttouch,6,False,4,0.6658,5,2026-08-27T15:33:47.091734,2026-08-27T15:33:47.757616
10,16,4,firsttouch,6,False,16,0.5486,27840,2026-08-27T15:33:47.228251,2026-08-27T15:33:47.776900
10,16,14,firsttouch,6,False,5,0.5186,5,2026-08-27T15:33:47.284649,2026-08-27T15:33:47.803252
10,16,8,firsttouch,6,False,22,0.7177,7,2026-08-27T15:33:47.108915,2026-08-27T15:33:47.826674
10,16,2,firsttouch,6,False,12,0.4384,2,2026-08-27T15:33:47.413114,2026-08-27T15:33:47.851575
10,16,10,firsttouch,6,False,4,0.4545,5,2026-08-27T15:33:47.407121,2026-08-27T15:33:47.861651
10,16,14,firsttouch,6,False,6,0.1188,1,2026-08-27T15:33:47.803400,2026-08-27T15:33:47.922202
10,16,6,firsttouch,6,False,17,0.7935,1,2026-08-27T15:33:47.152408,2026-08-27T15:33:47.945983
10,16,0,firsttouch,6,False,17,0.3683,1,2026-08-27T15:33:47.594213,2026-08-27T15:33:47.962606
10,16,8,firsttouch,6,False,1,0.1602,4,2026-08-27T15:33:47.826817,2026-08-27T15:33:47.987024
10,16,9,firsttouch,6,False,18,0.5581,100,2026-08-27T15:33:47.475507,2026-08-27T15:33:48.034532
10,16,4,firsttouch,6,False,17,0.3308,1,2026-08-27T15:33:47.785635,2026-08-27T15:33:48.116509
10,16,12,firsttouch,6,False,5,0.4166,5,2026-08-27T15:33:47.757793,2026-08-27T15:33:48.174460
10,16,15,firsttouch,6,False,2,1.0566,100,2026-08-27T15:33:47.170588,2026-08-27T15:33:48.227232
10,16,12,firsttouch,6,False,6,0.0736,1,2026-08-27T15:33:48.174580,2026-08-27T15:33:48.248254
10,16,9,firsttouch,6,False,19,0.2359,1,2026-08-27T15:33:48.034649,2026-08-27T15:33:48.270562
10,16,1,firsttouch,6,False,13,0.7098,45,2026-08-27T15:33:47.583707,2026-08-27T15:33:48.293570
10,16,8,firsttouch,6,False,2,0.3455,100,2026-08-27T15:33:47.987127,2026-08-27T15:33:48.332629
10,16,11,firsttouch,6,False,4,0.8917,5,2026-08-27T15:33:47.489607,2026-08-27T15:33:48.381339
10,16,3,firsttouch,6,False,18,0.9628,100,2026-08-27T15:33:47.431250,2026-08-27T15:33:48.394100
10,16,7,firsttouch,6,False,18,1.266,100,2026-08-27T15:33:47.143002,2026-08-27T15:33:48.409030
10,16,14,firsttouch,6,False,7,0.5301,4,2026-08-27T15:33:47.922310,2026-08-27T15:33:48.452481
10,16,1,firsttouch,6,False,14,0.2247,1,2026-08-27T15:33:48.293712,2026-08-27T15:33:48.518479
10,16,6,firsttouch,6,False,18,0.5804,100,2026-08-27T15:33:47.946108,2026-08-27T15:33:48.526582
10,16,9,firsttouch,6,False,20,0.2563,1804,2026-08-27T15:33:48.270727,2026-08-27T15:33:48.527046
10,16,2,firsttouch,6,False,13,0.6982,45,2026-08-27T15:33:47.851714,2026-08-27T15:33:48.549982
10,16,4,firsttouch,6,False,18,0.4784,100,2026-08-27T15:33:48.116631,2026-08-27T15:33:48.595041
10,16,7,firsttouch,6,False,19,0.2067,1,2026-08-27T15:33:48.417582,2026-08-27T15:33:48.624335
10,16,1,firsttouch,6,False,15,0.1151,1,2026-08-27T15:33:48.518592,2026-08-27T15:33:48.633706
10,16,12,firsttouch,6,False,7,0.4105,4,2026-08-27T15:33:48.248370,2026-08-27T15:33:48.658855
10,16,10,firsttouch,6,False,5,0.8238,5,2026-08-27T15:33:47.861788,2026-08-27T15:33:48.685612
10,16,6,firsttouch,6,False,19,0.1683,1,2026-08-27T15:33:48.541553,2026-08-27T15:33:48.709863
