streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,7,firsttouch,8,False,42,0.1043,10,2026-08-27T15:53:26.914084,2026-08-27T15:53:27.018381
16,7,firsttouch,8,False,43,0.1841,10,2026-08-27T15:53:27.018490,2026-08-27T15:53:27.202660
16,7,firsttouch,8,False,1,0.0027,1,2026-08-27T15:53:27.202762,2026-08-27T15:53:27.205457
16,7,firsttouch,8,False,2,0.2243,1,2026-08-27T15:53:27.209569,2026-08-27T15:53:27.433859
16,3,firsttouch,8,False,36,0.9161,10,2026-08-27T15:53:26.543679,2026-08-27T15:53:27.459806
16,6,firsttouch,8,False,10,34.198,10,2026-08-27T15:52:53.317440,2026-08-27T15:53:27.515423
16,3,firsttouch,8,False,37,0.3859,10,2026-08-27T15:53:27.459901,2026-08-27T15:53:27.845855
16,7,firsttouch,8,False,3,0.4223,1,2026-08-27T15:53:27.433959,2026-08-27T15:53:27.856279
16,3,firsttouch,8,False,38,0.1373,10,2026-08-27T15:53:27.849534,2026-08-27T15:53:27.986853
16,7,firsttouch,8,False,4,0.3834,1,2026-08-27T15:53:27.856382,2026-08-27T15:53:28.239786
16,3,firsttouch,8,False,39,0.2813,10,2026-08-27T15:53:27.986971,2026-08-27T15:53:28.268255
16,3,firsttouch,8,False,40,0.3441,10,2026-08-27T15:53:28.268352,2026-08-27T15:53:28.612495
16,3,firsttouch,8,False,41,0.0881,10,2026-08-27T15:53:28.612607,2026-08-27T15:53:28.700765
16,7,firsttouch,8,False,5,0.5257,1,2026-08-27T15:53:28.239886,2026-08-27T15:53:28.765596
16,12,firsttouch,8,False,6,3.2354,1,2026-08-27T15:53:25.547841,2026-08-27T15:53:28.783225
16,3,firsttouch,8,False,42,0.084,10,2026-08-27T15:53:28.700882,2026-08-27T15:53:28.784867
16,3,firsttouch,8,False,43,0.0916,10,2026-08-27T15:53:28.784985,2026-08-27T15:53:28.876581
16,3,firsttouch,8,False,1,0.0075,1,2026-08-27T15:53:28.876685,2026-08-27T15:53:28.884207
16,12,firsttouch,8,False,7,0.1355,1,2026-08-27T15:53:28.783343,2026-08-27T15:53:28.918887
16,3,firsttouch,8,False,2,0.138,1,2026-08-27T15:53:28.884307,2026-08-27T15:53:29.022367
16,12,firsttouch,8,False,8,0.1106,18,2026-08-27T15:53:28.919007,2026-08-27T15:53:29.029685
16,11,firsttouch,8,False,18,2.5961,10,2026-08-27T15:53:26.436853,2026-08-27T15:53:29.033010
16,10,firsttouch,8,False,6,2.6264,1,2026-08-27T15:53:26.459952,2026-08-27T15:53:29.086406
16,3,firsttouch,8,False,3,0.0876,1,2026-08-27T15:53:29.022471,2026-08-27T15:53:29.110135
16,7,firsttouch,8,False,6,0.4308,1,2026-08-27T15:53:28.765709,2026-08-27T15:53:29.196576
16,10,firsttouch,8,False,7,0.1283,1,2026-08-27T15:53:29.086514,2026-08-27T15:53:29.214884
16,10,firsttouch,8,False,8,0.0874,18,2026-08-27T15:53:29.215011,2026-08-27T15:53:29.302491
16,7,firsttouch,8,False,7,0.1493,1,2026-08-27T15:53:29.196688,2026-08-27T15:53:29.346017
16,5,firsttouch,8,False,17,2.8114,10,2026-08-27T15:53:26.553250,2026-08-27T15:53:29.364656
16,12,firsttouch,8,False,9,0.5701,10,2026-08-27T15:53:29.029799,2026-08-27T15:53:29.599946
16,10,firsttouch,8,False,9,0.6742,10,2026-08-27T15:53:29.302616,2026-08-27T15:53:29.976844
16,13,firsttouch,8,False,29,3.5772,25,2026-08-27T15:53:26.432239,2026-08-27T15:53:30.009458
16,13,firsttouch,8,False,30,0.3062,1,2026-08-27T15:53:30.009591,2026-08-27T15:53:30.315844
16,12,firsttouch,8,False,10,0.8807,10,2026-08-27T15:53:29.600055,2026-08-27T15:53:30.480780
16,11,firsttouch,8,False,19,1.486,10,2026-08-27T15:53:29.033147,2026-08-27T15:53:30.519136
16,5,firsttouch,8,False,18,1.1717,10,2026-08-27T15:53:29.364764,2026-08-27T15:53:30.536539
16,11,firsttouch,8,False,20,0.0262,4,2026-08-27T15:53:30.519821,2026-08-27T15:53:30.546067
16,15,firsttouch,8,False,17,40.1196,10,2026-08-27T15:52:50.479068,2026-08-27T15:53:30.598655
16,13,firsttouch,8,False,31,0.3128,10,2026-08-27T15:53:30.316002,2026-08-27T15:53:30.628847
16,14,firsttouch,8,False,18,4.0697,10,2026-08-27T15:53:26.568478,2026-08-27T15:53:30.638224
16,10,firsttouch,8,False,10,0.6659,10,2026-08-27T15:53:29.976969,2026-08-27T15:53:30.642872
16,6,firsttouch,8,False,11,3.1304,10,2026-08-27T15:53:27.515523,2026-08-27T15:53:30.645977
16,12,firsttouch,8,False,11,0.1894,10,2026-08-27T15:53:30.481649,2026-08-27T15:53:30.671052
16,6,firsttouch,8,False,12,0.4312,10,2026-08-27T15:53:30.646113,2026-08-27T15:53:31.077331
16,6,firsttouch,8,False,13,0.4818,10,2026-08-27T15:53:31.077462,2026-08-27T15:53:31.559303
16,13,firsttouch,8,False,32,0.9887,10,2026-08-27T15:53:30.628955,2026-08-27T15:53:31.617708
16,14,firsttouch,8,False,19,1.188,10,2026-08-27T15:53:30.638336,2026-08-27T15:53:31.826364
16,5,firsttouch,8,False,19,1.3739,10,2026-08-27T15:53:30.536655,2026-08-27T15:53:31.910628
16,14,firsttouch,8,False,20,0.1033,4,2026-08-27T15:53:31.826528,2026-08-27T15:53:31.929863
16,5,firsttouch,8,False,20,0.0552,4,2026-08-27T15:53:31.910746,2026-08-27T15:53:31.965948
16,11,firsttouch,8,False,21,1.4878,1,2026-08-27T15:53:30.546175,2026-08-27T15:53:32.034018
16,14,firsttouch,8,False,21,0.4027,1,2026-08-27T15:53:31.930016,2026-08-27T15:53:32.332707
16,5,firsttouch,8,False,21,0.593,1,2026-08-27T15:53:31.966047,2026-08-27T15:53:32.559042
16,6,firsttouch,8,False,14,1.1792,10,2026-08-27T15:53:31.559424,2026-08-27T15:53:32.738644
16,14,firsttouch,8,False,22,0.4941,10,2026-08-27T15:53:32.332827,2026-08-27T15:53:32.826946
16,5,firsttouch,8,False,22,0.6479,10,2026-08-27T15:53:32.559139,2026-08-27T15:53:33.207102
16,6,firsttouch,8,False,15,0.4765,10,2026-08-27T15:53:32.738768,2026-08-27T15:53:33.215325
16,15,firsttouch,8,False,18,2.7191,10,2026-08-27T15:53:30.598765,2026-08-27T15:53:33.317856
16,13,firsttouch,8,False,33,1.704,10,2026-08-27T15:53:31.617845,2026-08-27T15:53:33.321917
16,14,firsttouch,8,False,23,0.7145,10,2026-08-27T15:53:32.827066,2026-08-27T15:53:33.541569
16,11,firsttouch,8,False,22,1.6541,10,2026-08-27T15:53:32.034184,2026-08-27T15:53:33.688337
16,14,firsttouch,8,False,24,0.3131,10,2026-08-27T15:53:33.545635,2026-08-27T15:53:33.858763
16,5,firsttouch,8,False,23,0.6602,10,2026-08-27T15:53:33.207231,2026-08-27T15:53:33.867446
16,14,firsttouch,8,False,25,0.0556,10,2026-08-27T15:53:33.858897,2026-08-27T15:53:33.914552
16,6,firsttouch,8,False,16,0.7249,10,2026-08-27T15:53:33.215443,2026-08-27T15:53:33.940423
16,12,firsttouch,8,False,12,3.4597,10,2026-08-27T15:53:30.671154,2026-08-27T15:53:34.130937
16,14,firsttouch,8,False,26,0.5976,10,2026-08-27T15:53:33.914673,2026-08-27T15:53:34.512269
16,11,firsttouch,8,False,23,0.8345,10,2026-08-27T15:53:33.688467,2026-08-27T15:53:34.523016
16,5,firsttouch,8,False,24,0.6693,10,2026-08-27T15:53:33.867572,2026-08-27T15:53:34.536933
16,14,firsttouch,8,False,27,0.1106,10,2026-08-27T15:53:34.512386,2026-08-27T15:53:34.623032
16,15,firsttouch,8,False,19,1.3121,10,2026-08-27T15:53:33.318224,2026-08-27T15:53:34.630314
16,15,firsttouch,8,False,20,0.0328,4,2026-08-27T15:53:34.630432,2026-08-27T15:53:34.663275
16,5,firsttouch,8,False,25,0.3345,10,2026-08-27T15:53:34.537045,2026-08-27T15:53:34.871587
16,11,firsttouch,8,False,24,0.3706,10,2026-08-27T15:53:34.523151,2026-08-27T15:53:34.893757
16,14,firsttouch,8,False,28,0.3374,25,2026-08-27T15:53:34.623142,2026-08-27T15:53:34.960623
16,11,firsttouch,8,False,25,0.0802,10,2026-08-27T15:53:34.893879,2026-08-27T15:53:34.974090
16,15,firsttouch,8,False,21,0.3889,1,2026-08-27T15:53:34.663392,2026-08-27T15:53:35.052310
16,13,firsttouch,8,False,34,1.8156,10,2026-08-27T15:53:33.322035,2026-08-27T15:53:35.137703
16,11,firsttouch,8,False,26,0.167,10,2026-08-27T15:53:34.974225,2026-08-27T15:53:35.141224
16,5,firsttouch,8,False,26,0.2894,10,2026-08-27T15:53:34.871704,2026-08-27T15:53:35.161083
16,6,firsttouch,8,False,17,1.2609,10,2026-08-27T15:53:33.940559,2026-08-27T15:53:35.201483
16,11,firsttouch,8,False,27,0.09,10,2026-08-27T15:53:35.141325,2026-08-27T15:53:35.231325
16,15,firsttouch,8,False,22,0.5247,10,2026-08-27T15:53:35.052688,2026-08-27T15:53:35.577438
16,5,firsttouch,8,False,27,0.4557,10,2026-08-27T15:53:35.161196,2026-08-27T15:53:35.616951
16,11,firsttouch,8,False,28,0.5021,25,2026-08-27T15:53:35.231426,2026-08-27T15:53:35.741537
16,15,firsttouch,8,False,23,0.4885,10,2026-08-27T15:53:35.577780,2026-08-27T15:53:36.066332
16,15,firsttouch,8,False,24,0.5628,10,2026-08-27T15:53:36.066448,2026-08-27T15:53:36.629281
16,15,firsttouch,8,False,25,0.1394,10,2026-08-27T15:53:36.629657,2026-08-27T15:53:36.769050
16,15,firsttouch,8,False,26,1.8338,10,2026-08-27T15:53:36.769369,2026-08-27T15:53:38.603227
16,15,firsttouch,8,False,27,0.0732,10,2026-08-27T15:53:38.603676,2026-08-27T15:53:38.676885
16,15,firsttouch,8,False,28,0.6226,25,2026-08-27T15:53:38.677219,2026-08-27T15:53:39.299887
16,14,firsttouch,8,False,29,4.6367,25,2026-08-27T15:53:34.960839,2026-08-27T15:53:39.597558
16,14,firsttouch,8,False,30,0.4739,1,2026-08-27T15:53:39.597740,2026-08-27T15:53:40.071712
16,6,firsttouch,8,False,18,4.9924,10,2026-08-27T15:53:35.205659,2026-08-27T15:53:40.198047
16,11,firsttouch,8,False,29,4.7695,25,2026-08-27T15:53:35.741643,2026-08-27T15:53:40.511170
16,11,firsttouch,8,False,30,0.292,1,2026-08-27T15:53:40.511280,2026-08-27T15:53:40.803268
16,14,firsttouch,8,False,31,0.8478,10,2026-08-27T15:53:40.071827,2026-08-27T15:53:40.919607
16,11,firsttouch,8,False,31,1.0146,10,2026-08-27T15:53:40.803384,2026-08-27T15:53:41.818035
16,14,firsttouch,8,False,32,1.2959,10,2026-08-27T15:53:40.919711,2026-08-27T15:53:42.215620
16,6,firsttouch,8,False,19,2.2306,10,2026-08-27T15:53:40.198160,2026-08-27T15:53:42.428745
16,13,firsttouch,8,False,35,7.3811,10,2026-08-27T15:53:35.137831,2026-08-27T15:53:42.518963
16,11,firsttouch,8,False,32,0.8046,10,2026-08-27T15:53:41.818155,2026-08-27T15:53:42.622774
16,6,firsttouch,8,False,20,0.2005,4,2026-08-27T15:53:42.428877,2026-08-27T15:53:42.629365
16,15,firsttouch,8,False,29,3.5589,25,2026-08-27T15:53:39.300018,2026-08-27T15:53:42.858980
16,15,firsttouch,8,False,30,0.2639,1,2026-08-27T15:53:42.859127,2026-08-27T15:53:43.123022
16,5,firsttouch,8,False,28,7.548,25,2026-08-27T15:53:35.617063,2026-08-27T15:53:43.165055
16,13,firsttouch,8,False,36,0.7748,10,2026-08-27T15:53:42.519078,2026-08-27T15:53:43.293920
16,6,firsttouch,8,False,21,0.8153,1,2026-08-27T15:53:42.629476,2026-08-27T15:53:43.444772
16,13,firsttouch,8,False,37,0.3583,10,2026-08-27T15:53:43.294030,2026-08-27T15:53:43.652345
16,13,firsttouch,8,False,38,0.1051,10,2026-08-27T15:53:43.652479,2026-08-27T15:53:43.757606
16,15,firsttouch,8,False,31,0.7017,10,2026-08-27T15:53:43.123128,2026-08-27T15:53:43.824814
16,13,firsttouch,8,False,39,0.1051,10,2026-08-27T15:53:43.757706,2026-08-27T15:53:43.862878
16,11,firsttouch,8,False,33,1.359,10,2026-08-27T15:53:42.622888,2026-08-27T15:53:43.981958
16,6,firsttouch,8,False,22,0.6028,10,2026-08-27T15:53:43.453587,2026-08-27T15:53:44.056422
16,14,firsttouch,8,False,33,1.9849,10,2026-08-27T15:53:42.215766,2026-08-27T15:53:44.200696
16,13,firsttouch,8,False,40,0.6171,10,2026-08-27T15:53:43.862976,2026-08-27T15:53:44.480109
16,13,firsttouch,8,False,41,0.1471,10,2026-08-27T15:53:44.480251,2026-08-27T15:53:44.627382
16,13,firsttouch,8,False,42,0.1557,10,2026-08-27T15:53:44.633589,2026-08-27T15:53:44.789331
16,13,firsttouch,8,False,43,0.2325,10,2026-08-27T15:53:44.789433,2026-08-27T15:53:45.021940
16,13,firsttouch,8,False,1,0.0078,1,2026-08-27T15:53:45.022042,2026-08-27T15:53:45.029874
16,11,firsttouch,8,False,34,1.1624,10,2026-08-27T15:53:43.982068,2026-08-27T15:53:45.144509
16,14,firsttouch,8,False,34,1.1547,10,2026-08-27T15:53:44.200803,2026-08-27T15:53:45.355573
16,6,firsttouch,8,False,23,1.368,10,2026-08-27T15:53:44.056539,2026-08-27T15:53:45.424610
16,13,firsttouch,8,False,2,0.5145,1,2026-08-27T15:53:45.029976,2026-08-27T15:53:45.544549
16,13,firsttouch,8,False,3,0.8151,1,2026-08-27T15:53:45.544688,2026-08-27T15:53:46.359832
16,6,firsttouch,8,False,24,1.013,10,2026-08-27T15:53:45.424738,2026-08-27T15:53:46.437750
16,13,firsttouch,8,False,4,0.1021,1,2026-08-27T15:53:46.359959,2026-08-27T15:53:46.462119
16,15,firsttouch,8,False,32,2.6589,10,2026-08-27T15:53:43.824908,2026-08-27T15:53:46.483793
16,11,firsttouch,8,False,35,1.3773,10,2026-08-27T15:53:45.144676,2026-08-27T15:53:46.521980
16,6,firsttouch,8,False,25,0.1292,10,2026-08-27T15:53:46.437880,2026-08-27T15:53:46.567081
16,14,firsttouch,8,False,35,1.2941,10,2026-08-27T15:53:45.361587,2026-08-27T15:53:46.655748
16,6,firsttouch,8,False,26,0.687,10,2026-08-27T15:53:46.567216,2026-08-27T15:53:47.254209
16,11,firsttouch,8,False,36,0.7625,10,2026-08-27T15:53:46.522109,2026-08-27T15:53:47.284675
16,14,firsttouch,8,False,36,0.6492,10,2026-08-27T15:53:46.655891,2026-08-27T15:53:47.305076
16,6,firsttouch,8,False,27,0.1598,10,2026-08-27T15:53:47.254346,2026-08-27T15:53:47.414200
16,14,firsttouch,8,False,37,0.1685,10,2026-08-27T15:53:47.309590,2026-08-27T15:53:47.478168
16,11,firsttouch,8,False,37,0.2174,10,2026-08-27T15:53:47.284845,2026-08-27T15:53:47.502234
16,11,firsttouch,8,False,38,0.0824,10,2026-08-27T15:53:47.502383,2026-08-27T15:53:47.584783
16,14,firsttouch,8,False,38,0.1098,10,2026-08-27T15:53:47.478320,2026-08-27T15:53:47.588142
16,14,firsttouch,8,False,39,0.0927,10,2026-08-27T15:53:47.588271,2026-08-27T15:53:47.680985
16,11,firsttouch,8,False,39,0.1124,10,2026-08-27T15:53:47.584934,2026-08-27T15:53:47.697396
16,14,firsttouch,8,False,40,0.2915,10,2026-08-27T15:53:47.681135,2026-08-27T15:53:47.972661
16,11,firsttouch,8,False,40,0.2834,10,2026-08-27T15:53:47.701564,2026-08-27T15:53:47.985060
16,14,firsttouch,8,False,41,0.0327,10,2026-08-27T15:53:47.973019,2026-08-27T15:53:48.005719
16,6,firsttouch,8,False,28,0.6217,25,2026-08-27T15:53:47.414338,2026-08-27T15:53:48.036086
16,11,firsttouch,8,False,41,0.0588,10,2026-08-27T15:53:47.985354,2026-08-27T15:53:48.044187
16,13,firsttouch,8,False,5,1.5956,1,2026-08-27T15:53:46.462257,2026-08-27T15:53:48.057853
16,14,firsttouch,8,False,42,0.0804,10,2026-08-27T15:53:48.005838,2026-08-27T15:53:48.086238
16,15,firsttouch,8,False,33,1.6144,10,2026-08-27T15:53:46.483921,2026-08-27T15:53:48.098390
16,11,firsttouch,8,False,42,0.105,10,2026-08-27T15:53:48.044285,2026-08-27T15:53:48.149355
16,14,firsttouch,8,False,43,0.0721,10,2026-08-27T15:53:48.086340,2026-08-27T15:53:48.158430
16,14,firsttouch,8,False,1,0.0027,1,2026-08-27T15:53:48.158545,2026-08-27T15:53:48.161241
16,11,firsttouch,8,False,43,0.0639,10,2026-08-27T15:53:48.149465,2026-08-27T15:53:48.213406
16,11,firsttouch,8,False,1,0.003,1,2026-08-27T15:53:48.217543,2026-08-27T15:53:48.220606
16,14,firsttouch,8,False,2,0.1119,1,2026-08-27T15:53:48.161326,2026-08-27T15:53:48.273261
16,14,firsttouch,8,False,3,0.1335,1,2026-08-27T15:53:48.273378,2026-08-27T15:53:48.406925
16,11,firsttouch,8,False,2,0.259,1,2026-08-27T15:53:48.220695,2026-08-27T15:53:48.479731
16,14,firsttouch,8,False,4,0.1377,1,2026-08-27T15:53:48.407044,2026-08-27T15:53:48.544727
16,11,firsttouch,8,False,3,0.4253,1,2026-08-27T15:53:48.479844,2026-08-27T15:53:48.905212
16,14,firsttouch,8,False,5,0.4584,1,2026-08-27T15:53:48.544847,2026-08-27T15:53:49.003320
16,15,firsttouch,8,False,34,1.4172,10,2026-08-27T15:53:48.098693,2026-08-27T15:53:49.515941
16,11,firsttouch,8,False,4,0.8943,1,2026-08-27T15:53:48.905321,2026-08-27T15:53:49.799633
16,14,firsttouch,8,False,6,1.0335,1,2026-08-27T15:53:49.003434,2026-08-27T15:53:50.036945
16,14,firsttouch,8,False,7,0.0599,1,2026-08-27T15:53:50.037217,2026-08-27T15:53:50.097172
16,14,firsttouch,8,False,8,0.2747,18,2026-08-27T15:53:50.097516,2026-08-27T15:53:50.372292
16,13,firsttouch,8,False,6,2.959,1,2026-08-27T15:53:48.057961,2026-08-27T15:53:51.016965
16,11,firsttouch,8,False,5,1.2315,1,2026-08-27T15:53:49.799741,2026-08-27T15:53:51.031301
16,13,firsttouch,8,False,7,0.0738,1,2026-08-27T15:53:51.017426,2026-08-27T15:53:51.091303
16,14,firsttouch,8,False,9,0.8223,10,2026-08-27T15:53:50.372637,2026-08-27T15:53:51.195015
16,15,firsttouch,8,False,35,1.7848,10,2026-08-27T15:53:49.516034,2026-08-27T15:53:51.300806
16,5,firsttouch,8,False,29,8.1451,25,2026-08-27T15:53:43.165199,2026-08-27T15:53:51.310304
16,11,firsttouch,8,False,6,0.3573,1,2026-08-27T15:53:51.031449,2026-08-27T15:53:51.388761
16,11,firsttouch,8,False,7,0.1325,1,2026-08-27T15:53:51.393592,2026-08-27T15:53:51.526106
16,13,firsttouch,8,False,8,0.4347,18,2026-08-27T15:53:51.091507,2026-08-27T15:53:51.526282
16,5,firsttouch,8,False,30,0.223,1,2026-08-27T15:53:51.310413,2026-08-27T15:53:51.533447
16,6,firsttouch,8,False,29,3.5306,25,2026-08-27T15:53:48.036209,2026-08-27T15:53:51.566824
16,11,firsttouch,8,False,8,0.0759,18,2026-08-27T15:53:51.526495,2026-08-27T15:53:51.602433
16,15,firsttouch,8,False,36,0.306,10,2026-08-27T15:53:51.300909,2026-08-27T15:53:51.606950
16,14,firsttouch,8,False,10,0.5431,10,2026-08-27T15:53:51.195179,2026-08-27T15:53:51.738267
16,15,firsttouch,8,False,37,0.1327,10,2026-08-27T15:53:51.613580,2026-08-27T15:53:51.746368
16,15,firsttouch,8,False,38,0.061,10,2026-08-27T15:53:51.746463,2026-08-27T15:53:51.807456
16,6,firsttouch,8,False,30,0.2503,1,2026-08-27T15:53:51.566954,2026-08-27T15:53:51.817338
16,15,firsttouch,8,False,39,0.0941,10,2026-08-27T15:53:51.813210,2026-08-27T15:53:51.907396
16,5,firsttouch,8,False,31,0.4121,10,2026-08-27T15:53:51.533587,2026-08-27T15:53:51.945681
16,11,firsttouch,8,False,9,0.3377,10,2026-08-27T15:53:51.609600,2026-08-27T15:53:51.947293
16,14,firsttouch,8,False,11,0.2556,10,2026-08-27T15:53:51.738369,2026-08-27T15:53:51.993994
16,13,firsttouch,8,False,9,0.4669,10,2026-08-27T15:53:51.528999,2026-08-27T15:53:51.995957
16,6,firsttouch,8,False,31,0.4472,10,2026-08-27T15:53:51.817531,2026-08-27T15:53:52.264746
16,15,firsttouch,8,False,40,0.4514,10,2026-08-27T15:53:51.913598,2026-08-27T15:53:52.365065
16,15,firsttouch,8,False,41,0.0849,10,2026-08-27T15:53:52.365181,2026-08-27T15:53:52.450114
16,11,firsttouch,8,False,10,0.5398,10,2026-08-27T15:53:51.947372,2026-08-27T15:53:52.487222
16,15,firsttouch,8,False,42,0.0412,10,2026-08-27T15:53:52.450227,2026-08-27T15:53:52.491444
16,15,firsttouch,8,False,43,0.0647,10,2026-08-27T15:53:52.491565,2026-08-27T15:53:52.556253
16,15,firsttouch,8,False,1,0.0025,1,2026-08-27T15:53:52.561774,2026-08-27T15:53:52.564262
16,14,firsttouch,8,False,12,0.5675,10,2026-08-27T15:53:51.997591,2026-08-27T15:53:52.565089
16,5,firsttouch,8,False,32,0.6237,10,2026-08-27T15:53:51.945770,2026-08-27T15:53:52.569466
16,13,firsttouch,8,False,10,0.6321,10,2026-08-27T15:53:51.999847,2026-08-27T15:53:52.632027
16,11,firsttouch,8,False,11,0.1509,10,2026-08-27T15:53:52.487487,2026-08-27T15:53:52.638423
16,15,firsttouch,8,False,2,0.0856,1,2026-08-27T15:53:52.564325,2026-08-27T15:53:52.649994
16,6,firsttouch,8,False,32,0.4492,10,2026-08-27T15:53:52.264853,2026-08-27T15:53:52.714071
16,15,firsttouch,8,False,3,0.2283,1,2026-08-27T15:53:52.650097,2026-08-27T15:53:52.878405
16,15,firsttouch,8,False,4,0.0515,1,2026-08-27T15:53:52.878557,2026-08-27T15:53:52.930042
16,13,firsttouch,8,False,11,0.3451,10,2026-08-27T15:53:52.632151,2026-08-27T15:53:52.977264
16,14,firsttouch,8,False,13,0.4199,10,2026-08-27T15:53:52.565531,2026-08-27T15:53:52.985441
16,13,firsttouch,8,False,12,0.454,10,2026-08-27T15:53:52.977404,2026-08-27T15:53:53.431431
16,15,firsttouch,8,False,5,0.541,1,2026-08-27T15:53:52.930144,2026-08-27T15:53:53.471193
16,14,firsttouch,8,False,14,0.9192,10,2026-08-27T15:53:52.989632,2026-08-27T15:53:53.908888
16,15,firsttouch,8,False,6,0.4401,1,2026-08-27T15:53:53.471322,2026-08-27T15:53:53.911432
16,13,firsttouch,8,False,13,0.4935,10,2026-08-27T15:53:53.431561,2026-08-27T15:53:53.925079
16,15,firsttouch,8,False,7,0.0501,1,2026-08-27T15:53:53.911511,2026-08-27T15:53:53.961602
16,15,firsttouch,8,False,8,0.0225,18,2026-08-27T15:53:53.961678,2026-08-27T15:53:53.984242
16,6,firsttouch,8,False,33,1.4068,10,2026-08-27T15:53:52.714192,2026-08-27T15:53:54.121011
16,15,firsttouch,8,False,9,0.3192,10,2026-08-27T15:53:53.984350,2026-08-27T15:53:54.303628
16,5,firsttouch,8,False,33,1.7737,10,2026-08-27T15:53:52.569601,2026-08-27T15:53:54.343342
16,6,firsttouch,8,False,34,0.8847,10,2026-08-27T15:53:54.121091,2026-08-27T15:53:55.005790
16,15,firsttouch,8,False,10,0.7895,10,2026-08-27T15:53:54.303740,2026-08-27T15:53:55.093305
16,15,firsttouch,8,False,11,0.4127,10,2026-08-27T15:53:55.093479,2026-08-27T15:53:55.506272
16,5,firsttouch,8,False,34,1.2914,10,2026-08-27T15:53:54.343516,2026-08-27T15:53:55.634911
16,15,firsttouch,8,False,12,0.1538,10,2026-08-27T15:53:55.506468,2026-08-27T15:53:55.660330
16,6,firsttouch,8,False,35,0.671,10,2026-08-27T15:53:55.005883,2026-08-27T15:53:55.676861
16,15,firsttouch,8,False,13,0.6082,10,2026-08-27T15:53:55.660483,2026-08-27T15:53:56.268673
16,6,firsttouch,8,False,36,0.5999,10,2026-08-27T15:53:55.676970,2026-08-27T15:53:56.276888
16,5,firsttouch,8,False,35,0.6529,10,2026-08-27T15:53:55.635017,2026-08-27T15:53:56.287935
16,6,firsttouch,8,False,37,0.1593,10,2026-08-27T15:53:56.276959,2026-08-27T15:53:56.436294
16,6,firsttouch,8,False,38,0.0462,10,2026-08-27T15:53:56.436402,2026-08-27T15:53:56.487766
16,5,firsttouch,8,False,36,0.218,10,2026-08-27T15:53:56.288051,2026-08-27T15:53:56.506104
16,6,firsttouch,8,False,39,0.0314,10,2026-08-27T15:53:56.487887,2026-08-27T15:53:56.519317
16,5,firsttouch,8,False,37,0.0538,10,2026-08-27T15:53:56.506195,2026-08-27T15:53:56.560052
16,15,firsttouch,8,False,14,0.3057,10,2026-08-27T15:53:56.268795,2026-08-27T15:53:56.574517
16,5,firsttouch,8,False,38,0.026,10,2026-08-27T15:53:56.560129,2026-08-27T15:53:56.586140
16,6,firsttouch,8,False,40,0.1424,10,2026-08-27T15:53:56.519393,2026-08-27T15:53:56.661794
16,5,firsttouch,8,False,39,0.0781,10,2026-08-27T15:53:56.586251,2026-08-27T15:53:56.664336
16,6,firsttouch,8,False,41,0.0274,10,2026-08-27T15:53:56.661891,2026-08-27T15:53:56.689314
16,6,firsttouch,8,False,42,0.0172,10,2026-08-27T15:53:56.689429,2026-08-27T15:53:56.706677
16,15,firsttouch,8,False,15,0.1393,10,2026-08-27T15:53:56.574595,2026-08-27T15:53:56.713920
16,6,firsttouch,8,False,43,0.0204,10,2026-08-27T15:53:56.706775,2026-08-27T15:53:56.727168
16,6,firsttouch,8,False,1,0.0021,1,2026-08-27T15:53:56.727235,2026-08-27T15:53:56.729297
16,5,firsttouch,8,False,40,0.084,10,2026-08-27T15:53:56.664447,2026-08-27T15:53:56.748469
16,6,firsttouch,8,False,2,0.0321,1,2026-08-27T15:53:56.729340,2026-08-27T15:53:56.761507
16,5,firsttouch,8,False,41,0.0291,10,2026-08-27T15:53:56.748538,2026-08-27T15:53:56.777648
16,6,firsttouch,8,False,3,0.0179,1,2026-08-27T15:53:56.761560,2026-08-27T15:53:56.779430
16,6,firsttouch,8,False,4,0.0117,1,2026-08-27T15:53:56.779466,2026-08-27T15:53:56.791160
16,5,firsttouch,8,False,42,0.0247,10,2026-08-27T15:53:56.777706,2026-08-27T15:53:56.802455
16,5,firsttouch,8,False,43,0.0944,10,2026-08-27T15:53:56.802550,2026-08-27T15:53:56.897033
16,5,firsttouch,8,False,1,0.0044,1,2026-08-27T15:53:56.897146,2026-08-27T15:53:56.901564
16,6,firsttouch,8,False,5,0.138,1,2026-08-27T15:53:56.791224,2026-08-27T15:53:56.929262
16,5,firsttouch,8,False,2,0.0395,1,2026-08-27T15:53:56.901647,2026-08-27T15:53:56.941167
16,5,firsttouch,8,False,3,0.0494,1,2026-08-27T15:53:56.941281,2026-08-27T15:53:56.990713
16,5,firsttouch,8,False,4,0.0166,1,2026-08-27T15:53:56.990793,2026-08-27T15:53:57.007452
16,6,firsttouch,8,False,6,0.1266,1,2026-08-27T15:53:56.929351,2026-08-27T15:53:57.056019
16,5,firsttouch,8,False,5,0.1458,1,2026-08-27T15:53:57.007583,2026-08-27T15:53:57.153445
16,0,firsttouch,9,False,1,0.0038,1,2026-08-27T15:53:57.160497,2026-08-27T15:53:57.164294
16,3,firsttouch,9,False,4,0.036,1,2026-08-27T15:53:57.163838,2026-08-27T15:53:57.199885
16,2,firsttouch,9,False,3,0.0395,1,2026-08-27T15:53:57.162550,2026-08-27T15:53:57.202041
