streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,5,interleaved,9,False,30,2.0252,1,2026-08-27T17:08:17.115013,2026-08-27T17:08:19.140280
16,10,interleaved,9,False,29,8.467,25,2026-08-27T17:08:11.160420,2026-08-27T17:08:19.627435
16,11,interleaved,9,False,29,5.7733,25,2026-08-27T17:08:14.002627,2026-08-27T17:08:19.775981
16,10,interleaved,9,False,30,0.2644,1,2026-08-27T17:08:19.627549,2026-08-27T17:08:19.892013
16,4,interleaved,9,False,23,0.8189,10,2026-08-27T17:08:19.079699,2026-08-27T17:08:19.898645
16,14,interleaved,9,False,31,11.7104,10,2026-08-27T17:08:08.252181,2026-08-27T17:08:19.962629
16,11,interleaved,9,False,30,0.2071,1,2026-08-27T17:08:19.776098,2026-08-27T17:08:19.983238
16,5,interleaved,9,False,31,0.9391,10,2026-08-27T17:08:19.140427,2026-08-27T17:08:20.079519
16,4,interleaved,9,False,24,0.2657,10,2026-08-27T17:08:19.898744,2026-08-27T17:08:20.164438
16,4,interleaved,9,False,25,0.0495,10,2026-08-27T17:08:20.164534,2026-08-27T17:08:20.214037
16,10,interleaved,9,False,31,0.3709,10,2026-08-27T17:08:19.892098,2026-08-27T17:08:20.263081
16,4,interleaved,9,False,26,0.1835,10,2026-08-27T17:08:20.214139,2026-08-27T17:08:20.397664
16,2,interleaved,9,False,10,8.8956,10,2026-08-27T17:08:11.511585,2026-08-27T17:08:20.407216
16,11,interleaved,9,False,31,0.4341,10,2026-08-27T17:08:19.983370,2026-08-27T17:08:20.417465
16,4,interleaved,9,False,27,0.0624,10,2026-08-27T17:08:20.397800,2026-08-27T17:08:20.460213
16,9,interleaved,9,False,22,20.3047,10,2026-08-27T17:08:00.166316,2026-08-27T17:08:20.471102
16,2,interleaved,9,False,11,0.3177,10,2026-08-27T17:08:20.407347,2026-08-27T17:08:20.725129
16,5,interleaved,9,False,32,0.6635,10,2026-08-27T17:08:20.079644,2026-08-27T17:08:20.743182
16,4,interleaved,9,False,28,0.3091,25,2026-08-27T17:08:20.460388,2026-08-27T17:08:20.769484
16,14,interleaved,9,False,32,1.0073,10,2026-08-27T17:08:19.967836,2026-08-27T17:08:20.975200
16,10,interleaved,9,False,32,0.8947,10,2026-08-27T17:08:20.263186,2026-08-27T17:08:21.157890
16,9,interleaved,9,False,23,1.0025,10,2026-08-27T17:08:20.471243,2026-08-27T17:08:21.473756
16,2,interleaved,9,False,12,1.0125,10,2026-08-27T17:08:20.725262,2026-08-27T17:08:21.737789
16,2,interleaved,9,False,13,1.1971,10,2026-08-27T17:08:21.737908,2026-08-27T17:08:22.934997
16,5,interleaved,9,False,33,2.4535,10,2026-08-27T17:08:20.749603,2026-08-27T17:08:23.203159
16,10,interleaved,9,False,33,3.1431,10,2026-08-27T17:08:21.158003,2026-08-27T17:08:24.301135
16,9,interleaved,9,False,24,3.1776,10,2026-08-27T17:08:21.473888,2026-08-27T17:08:24.651484
16,9,interleaved,9,False,25,0.2084,10,2026-08-27T17:08:24.657609,2026-08-27T17:08:24.866086
16,1,interleaved,9,False,16,18.8782,10,2026-08-27T17:08:06.558370,2026-08-27T17:08:25.436575
16,13,interleaved,9,False,15,22.0495,10,2026-08-27T17:08:03.492641,2026-08-27T17:08:25.542130
16,9,interleaved,9,False,26,0.7119,10,2026-08-27T17:08:24.866245,2026-08-27T17:08:25.578174
16,5,interleaved,9,False,34,2.6223,10,2026-08-27T17:08:23.203281,2026-08-27T17:08:25.825594
16,4,interleaved,9,False,29,5.0697,25,2026-08-27T17:08:20.777878,2026-08-27T17:08:25.847646
16,11,interleaved,9,False,32,5.5022,10,2026-08-27T17:08:20.417622,2026-08-27T17:08:25.919825
16,9,interleaved,9,False,27,0.3835,10,2026-08-27T17:08:25.578323,2026-08-27T17:08:25.961890
16,14,interleaved,9,False,33,5.5465,10,2026-08-27T17:08:20.975311,2026-08-27T17:08:26.521838
16,9,interleaved,9,False,28,0.8394,25,2026-08-27T17:08:25.962010,2026-08-27T17:08:26.801420
16,10,interleaved,9,False,34,2.5629,10,2026-08-27T17:08:24.301241,2026-08-27T17:08:26.864169
16,4,interleaved,9,False,30,1.8272,1,2026-08-27T17:08:25.847777,2026-08-27T17:08:27.674989
16,15,interleaved,9,False,10,8.7877,10,2026-08-27T17:08:19.046573,2026-08-27T17:08:27.834328
16,15,interleaved,9,False,11,0.6643,10,2026-08-27T17:08:27.834451,2026-08-27T17:08:28.498739
16,5,interleaved,9,False,35,2.9537,10,2026-08-27T17:08:25.825694,2026-08-27T17:08:28.779417
16,15,interleaved,9,False,12,0.7246,10,2026-08-27T17:08:28.498899,2026-08-27T17:08:29.223506
16,10,interleaved,9,False,35,2.4386,10,2026-08-27T17:08:26.864311,2026-08-27T17:08:29.302896
16,15,interleaved,9,False,13,0.781,10,2026-08-27T17:08:29.223618,2026-08-27T17:08:30.004606
16,10,interleaved,9,False,36,0.7947,10,2026-08-27T17:08:29.303009,2026-08-27T17:08:30.097772
16,5,interleaved,9,False,36,1.7094,10,2026-08-27T17:08:28.779532,2026-08-27T17:08:30.488971
16,10,interleaved,9,False,37,0.7173,10,2026-08-27T17:08:30.097906,2026-08-27T17:08:30.815224
16,10,interleaved,9,False,38,0.1085,10,2026-08-27T17:08:30.815374,2026-08-27T17:08:30.923874
16,5,interleaved,9,False,37,0.5013,10,2026-08-27T17:08:30.489116,2026-08-27T17:08:30.990462
16,10,interleaved,9,False,39,0.1279,10,2026-08-27T17:08:30.924014,2026-08-27T17:08:31.051938
16,11,interleaved,9,False,33,5.1528,10,2026-08-27T17:08:25.919959,2026-08-27T17:08:31.072796
16,5,interleaved,9,False,38,0.1054,10,2026-08-27T17:08:30.990607,2026-08-27T17:08:31.096044
16,5,interleaved,9,False,39,0.1409,10,2026-08-27T17:08:31.096181,2026-08-27T17:08:31.237083
16,1,interleaved,9,False,17,5.838,10,2026-08-27T17:08:25.436745,2026-08-27T17:08:31.274808
16,13,interleaved,9,False,16,5.7648,10,2026-08-27T17:08:25.542367,2026-08-27T17:08:31.307161
16,9,interleaved,9,False,29,4.5343,25,2026-08-27T17:08:26.801610,2026-08-27T17:08:31.335984
16,9,interleaved,9,False,30,0.2782,1,2026-08-27T17:08:31.336112,2026-08-27T17:08:31.614328
16,10,interleaved,9,False,40,0.9144,10,2026-08-27T17:08:31.052148,2026-08-27T17:08:31.966596
16,15,interleaved,9,False,14,1.967,10,2026-08-27T17:08:30.004755,2026-08-27T17:08:31.971760
16,10,interleaved,9,False,41,0.0643,10,2026-08-27T17:08:31.966736,2026-08-27T17:08:32.031079
16,5,interleaved,9,False,40,0.8173,10,2026-08-27T17:08:31.237223,2026-08-27T17:08:32.054567
16,14,interleaved,9,False,34,5.552,10,2026-08-27T17:08:26.521958,2026-08-27T17:08:32.073984
16,4,interleaved,9,False,31,4.443,10,2026-08-27T17:08:27.675115,2026-08-27T17:08:32.118145
16,10,interleaved,9,False,42,0.1309,10,2026-08-27T17:08:32.031188,2026-08-27T17:08:32.162083
16,5,interleaved,9,False,41,0.1279,10,2026-08-27T17:08:32.054686,2026-08-27T17:08:32.182620
16,10,interleaved,9,False,43,0.0586,10,2026-08-27T17:08:32.162260,2026-08-27T17:08:32.220913
16,10,interleaved,9,False,1,0.0166,1,2026-08-27T17:08:32.221051,2026-08-27T17:08:32.237688
16,5,interleaved,9,False,42,0.134,10,2026-08-27T17:08:32.182728,2026-08-27T17:08:32.316735
16,9,interleaved,9,False,31,0.765,10,2026-08-27T17:08:31.614473,2026-08-27T17:08:32.379539
16,5,interleaved,9,False,43,0.0832,10,2026-08-27T17:08:32.316921,2026-08-27T17:08:32.400127
16,5,interleaved,9,False,1,0.008,1,2026-08-27T17:08:32.400237,2026-08-27T17:08:32.408245
16,5,interleaved,9,False,2,0.2576,1,2026-08-27T17:08:32.408355,2026-08-27T17:08:32.666025
16,10,interleaved,9,False,2,0.4908,1,2026-08-27T17:08:32.237821,2026-08-27T17:08:32.728658
16,5,interleaved,9,False,3,0.2021,1,2026-08-27T17:08:32.666147,2026-08-27T17:08:32.868303
16,10,interleaved,9,False,3,0.2336,1,2026-08-27T17:08:32.728792,2026-08-27T17:08:32.962445
16,5,interleaved,9,False,4,0.0941,1,2026-08-27T17:08:32.868454,2026-08-27T17:08:32.962571
16,11,interleaved,9,False,34,1.9287,10,2026-08-27T17:08:31.072947,2026-08-27T17:08:33.001727
16,15,interleaved,9,False,15,1.0817,10,2026-08-27T17:08:31.973622,2026-08-27T17:08:33.055418
16,10,interleaved,9,False,4,0.1882,1,2026-08-27T17:08:32.962642,2026-08-27T17:08:33.150894
16,9,interleaved,9,False,32,1.375,10,2026-08-27T17:08:32.379717,2026-08-27T17:08:33.754755
16,10,interleaved,9,False,5,0.6241,1,2026-08-27T17:08:33.151004,2026-08-27T17:08:33.775161
16,10,interleaved,9,False,6,0.8586,1,2026-08-27T17:08:33.775309,2026-08-27T17:08:34.633944
16,14,interleaved,9,False,35,2.6091,10,2026-08-27T17:08:32.074118,2026-08-27T17:08:34.683258
16,5,interleaved,9,False,5,1.7742,1,2026-08-27T17:08:32.963582,2026-08-27T17:08:34.737855
16,10,interleaved,9,False,7,0.1769,1,2026-08-27T17:08:34.634098,2026-08-27T17:08:34.811035
16,4,interleaved,9,False,32,2.7379,10,2026-08-27T17:08:32.125576,2026-08-27T17:08:34.863497
16,11,interleaved,9,False,35,1.8717,10,2026-08-27T17:08:33.001869,2026-08-27T17:08:34.873583
16,10,interleaved,9,False,8,0.0794,18,2026-08-27T17:08:34.811192,2026-08-27T17:08:34.890661
16,14,interleaved,9,False,36,0.8961,10,2026-08-27T17:08:34.683442,2026-08-27T17:08:35.579557
16,11,interleaved,9,False,36,0.9116,10,2026-08-27T17:08:34.873718,2026-08-27T17:08:35.785342
16,9,interleaved,9,False,33,2.0651,10,2026-08-27T17:08:33.754883,2026-08-27T17:08:35.820037
16,2,interleaved,9,False,14,12.9104,10,2026-08-27T17:08:22.935132,2026-08-27T17:08:35.845614
16,14,interleaved,9,False,37,0.2946,10,2026-08-27T17:08:35.579730,2026-08-27T17:08:35.874362
16,10,interleaved,9,False,9,1.1626,10,2026-08-27T17:08:34.897581,2026-08-27T17:08:36.060241
16,11,interleaved,9,False,37,0.2842,10,2026-08-27T17:08:35.785433,2026-08-27T17:08:36.069653
16,14,interleaved,9,False,38,0.2427,10,2026-08-27T17:08:35.877577,2026-08-27T17:08:36.120349
16,11,interleaved,9,False,38,0.3606,10,2026-08-27T17:08:36.069760,2026-08-27T17:08:36.430350
16,1,interleaved,9,False,18,5.3358,10,2026-08-27T17:08:31.274973,2026-08-27T17:08:36.610765
16,14,interleaved,9,False,39,0.5849,10,2026-08-27T17:08:36.120458,2026-08-27T17:08:36.705404
16,4,interleaved,9,False,33,1.8903,10,2026-08-27T17:08:34.863632,2026-08-27T17:08:36.753937
16,11,interleaved,9,False,39,0.356,10,2026-08-27T17:08:36.430447,2026-08-27T17:08:36.786447
16,3,interleaved,9,False,33,27.0233,10,2026-08-27T17:08:10.026889,2026-08-27T17:08:37.050204
16,9,interleaved,9,False,34,1.6651,10,2026-08-27T17:08:35.820145,2026-08-27T17:08:37.485229
16,2,interleaved,9,False,15,1.7535,10,2026-08-27T17:08:35.845759,2026-08-27T17:08:37.599321
16,14,interleaved,9,False,40,0.9009,10,2026-08-27T17:08:36.709612,2026-08-27T17:08:37.610582
16,10,interleaved,9,False,10,1.5801,10,2026-08-27T17:08:36.060373,2026-08-27T17:08:37.640474
16,14,interleaved,9,False,41,0.1288,10,2026-08-27T17:08:37.610727,2026-08-27T17:08:37.739544
16,14,interleaved,9,False,42,0.1821,10,2026-08-27T17:08:37.739669,2026-08-27T17:08:37.921760
16,14,interleaved,9,False,43,0.2398,10,2026-08-27T17:08:37.921904,2026-08-27T17:08:38.161695
16,14,interleaved,9,False,1,0.0084,1,2026-08-27T17:08:38.161847,2026-08-27T17:08:38.170254
16,11,interleaved,9,False,40,1.5213,10,2026-08-27T17:08:36.786539,2026-08-27T17:08:38.307835
16,11,interleaved,9,False,41,0.1901,10,2026-08-27T17:08:38.308026,2026-08-27T17:08:38.498179
16,14,interleaved,9,False,2,0.4235,1,2026-08-27T17:08:38.170398,2026-08-27T17:08:38.593913
16,11,interleaved,9,False,42,0.0994,10,2026-08-27T17:08:38.498325,2026-08-27T17:08:38.597749
16,4,interleaved,9,False,34,1.8556,10,2026-08-27T17:08:36.754074,2026-08-27T17:08:38.609686
16,2,interleaved,9,False,16,1.0353,10,2026-08-27T17:08:37.599490,2026-08-27T17:08:38.634871
16,14,interleaved,9,False,3,0.1875,1,2026-08-27T17:08:38.594048,2026-08-27T17:08:38.781619
16,11,interleaved,9,False,43,0.199,10,2026-08-27T17:08:38.597882,2026-08-27T17:08:38.796896
16,11,interleaved,9,False,1,0.0131,1,2026-08-27T17:08:38.797043,2026-08-27T17:08:38.810202
16,14,interleaved,9,False,4,0.0767,1,2026-08-27T17:08:38.781764,2026-08-27T17:08:38.858498
16,11,interleaved,9,False,2,0.5279,1,2026-08-27T17:08:38.810414,2026-08-27T17:08:39.338352
16,11,interleaved,9,False,3,0.2218,1,2026-08-27T17:08:39.338518,2026-08-27T17:08:39.560378
16,11,interleaved,9,False,4,0.0975,1,2026-08-27T17:08:39.560514,2026-08-27T17:08:39.658091
16,9,interleaved,9,False,35,2.4693,10,2026-08-27T17:08:37.485375,2026-08-27T17:08:39.954728
16,2,interleaved,9,False,17,1.533,10,2026-08-27T17:08:38.635023,2026-08-27T17:08:40.168056
16,4,interleaved,9,False,35,1.5823,10,2026-08-27T17:08:38.609820,2026-08-27T17:08:40.192186
16,14,interleaved,9,False,5,1.3428,1,2026-08-27T17:08:38.858648,2026-08-27T17:08:40.201469
16,11,interleaved,9,False,5,0.6164,1,2026-08-27T17:08:39.658263,2026-08-27T17:08:40.274728
16,13,interleaved,9,False,17,9.5406,10,2026-08-27T17:08:31.307296,2026-08-27T17:08:40.847930
16,3,interleaved,9,False,34,3.9081,10,2026-08-27T17:08:37.050398,2026-08-27T17:08:40.958565
16,1,interleaved,9,False,19,4.4046,10,2026-08-27T17:08:36.610904,2026-08-27T17:08:41.015532
16,4,interleaved,9,False,36,0.9725,10,2026-08-27T17:08:40.192348,2026-08-27T17:08:41.164914
16,14,interleaved,9,False,6,0.9853,1,2026-08-27T17:08:40.205711,2026-08-27T17:08:41.191094
16,14,interleaved,9,False,7,0.1649,1,2026-08-27T17:08:41.193523,2026-08-27T17:08:41.358468
16,14,interleaved,9,False,8,0.1588,18,2026-08-27T17:08:41.358827,2026-08-27T17:08:41.517620
16,1,interleaved,9,False,20,0.5061,4,2026-08-27T17:08:41.015711,2026-08-27T17:08:41.521827
16,11,interleaved,9,False,6,1.2627,1,2026-08-27T17:08:40.274859,2026-08-27T17:08:41.537592
16,9,interleaved,9,False,36,1.6807,10,2026-08-27T17:08:39.954900,2026-08-27T17:08:41.635637
16,11,interleaved,9,False,7,0.2042,1,2026-08-27T17:08:41.537725,2026-08-27T17:08:41.741960
16,4,interleaved,9,False,37,0.6412,10,2026-08-27T17:08:41.173957,2026-08-27T17:08:41.815168
16,12,interleaved,9,False,34,23.8588,10,2026-08-27T17:08:18.043602,2026-08-27T17:08:41.902469
16,4,interleaved,9,False,38,0.1051,10,2026-08-27T17:08:41.815291,2026-08-27T17:08:41.920391
16,9,interleaved,9,False,37,0.3291,10,2026-08-27T17:08:41.641614,2026-08-27T17:08:41.970773
16,4,interleaved,9,False,39,0.1296,10,2026-08-27T17:08:41.920515,2026-08-27T17:08:42.050112
16,9,interleaved,9,False,38,0.0918,10,2026-08-27T17:08:41.970924,2026-08-27T17:08:42.062759
16,14,interleaved,9,False,9,0.5549,10,2026-08-27T17:08:41.517747,2026-08-27T17:08:42.072700
16,2,interleaved,9,False,18,1.9758,10,2026-08-27T17:08:40.168202,2026-08-27T17:08:42.144063
16,1,interleaved,9,False,21,0.6437,1,2026-08-27T17:08:41.521987,2026-08-27T17:08:42.165768
16,9,interleaved,9,False,39,0.1054,10,2026-08-27T17:08:42.069631,2026-08-27T17:08:42.175064
16,11,interleaved,9,False,8,0.6966,18,2026-08-27T17:08:41.742080,2026-08-27T17:08:42.438711
16,4,interleaved,9,False,40,1.0111,10,2026-08-27T17:08:42.050243,2026-08-27T17:08:43.061387
16,4,interleaved,9,False,41,0.1159,10,2026-08-27T17:08:43.065640,2026-08-27T17:08:43.181610
16,4,interleaved,9,False,42,0.1194,10,2026-08-27T17:08:43.181761,2026-08-27T17:08:43.301159
16,12,interleaved,9,False,35,1.4626,10,2026-08-27T17:08:41.902589,2026-08-27T17:08:43.365251
16,4,interleaved,9,False,43,0.0782,10,2026-08-27T17:08:43.301300,2026-08-27T17:08:43.379536
16,4,interleaved,9,False,1,0.008,1,2026-08-27T17:08:43.379700,2026-08-27T17:08:43.387780
16,2,interleaved,9,False,19,1.3142,10,2026-08-27T17:08:42.149590,2026-08-27T17:08:43.463794
16,4,interleaved,9,False,2,0.143,1,2026-08-27T17:08:43.387932,2026-08-27T17:08:43.530987
16,2,interleaved,9,False,20,0.0736,4,2026-08-27T17:08:43.463909,2026-08-27T17:08:43.537581
16,4,interleaved,9,False,3,0.0565,1,2026-08-27T17:08:43.531101,2026-08-27T17:08:43.587600
16,9,interleaved,9,False,40,1.4626,10,2026-08-27T17:08:42.175240,2026-08-27T17:08:43.637920
16,4,interleaved,9,False,4,0.0584,1,2026-08-27T17:08:43.587714,2026-08-27T17:08:43.646126
16,1,interleaved,9,False,22,1.4781,10,2026-08-27T17:08:42.169604,2026-08-27T17:08:43.647798
16,14,interleaved,9,False,10,1.645,10,2026-08-27T17:08:42.072832,2026-08-27T17:08:43.717892
16,9,interleaved,9,False,41,0.1732,10,2026-08-27T17:08:43.638052,2026-08-27T17:08:43.811305
16,12,interleaved,9,False,36,0.7478,10,2026-08-27T17:08:43.365398,2026-08-27T17:08:44.113245
16,2,interleaved,9,False,21,1.0119,1,2026-08-27T17:08:43.537694,2026-08-27T17:08:44.549611
16,14,interleaved,9,False,11,0.8733,10,2026-08-27T17:08:43.718003,2026-08-27T17:08:44.591326
16,3,interleaved,9,False,35,3.7026,10,2026-08-27T17:08:40.958803,2026-08-27T17:08:44.661444
16,9,interleaved,9,False,42,1.0959,10,2026-08-27T17:08:43.811417,2026-08-27T17:08:44.907344
16,9,interleaved,9,False,43,0.1054,10,2026-08-27T17:08:44.907462,2026-08-27T17:08:45.012899
16,9,interleaved,9,False,1,0.0087,1,2026-08-27T17:08:45.012999,2026-08-27T17:08:45.021760
16,12,interleaved,9,False,37,0.9568,10,2026-08-27T17:08:44.113401,2026-08-27T17:08:45.070227
16,9,interleaved,9,False,2,0.1377,1,2026-08-27T17:08:45.021866,2026-08-27T17:08:45.159563
16,13,interleaved,9,False,18,4.3361,10,2026-08-27T17:08:40.848119,2026-08-27T17:08:45.184287
16,9,interleaved,9,False,3,0.0275,1,2026-08-27T17:08:45.159668,2026-08-27T17:08:45.187163
16,12,interleaved,9,False,38,0.1193,10,2026-08-27T17:08:45.070430,2026-08-27T17:08:45.189773
16,9,interleaved,9,False,4,0.0239,1,2026-08-27T17:08:45.187285,2026-08-27T17:08:45.211195
16,14,interleaved,9,False,12,0.6802,10,2026-08-27T17:08:44.591502,2026-08-27T17:08:45.271750
16,12,interleaved,9,False,39,0.0935,10,2026-08-27T17:08:45.190047,2026-08-27T17:08:45.283591
16,2,interleaved,9,False,22,0.7667,10,2026-08-27T17:08:44.549743,2026-08-27T17:08:45.316437
16,3,interleaved,9,False,36,0.6853,10,2026-08-27T17:08:44.661567,2026-08-27T17:08:45.346870
16,11,interleaved,9,False,9,2.9541,10,2026-08-27T17:08:42.438976,2026-08-27T17:08:45.393081
16,1,interleaved,9,False,23,1.8072,10,2026-08-27T17:08:43.647907,2026-08-27T17:08:45.455092
16,12,interleaved,9,False,40,0.4956,10,2026-08-27T17:08:45.283681,2026-08-27T17:08:45.779270
16,12,interleaved,9,False,41,0.0617,10,2026-08-27T17:08:45.779383,2026-08-27T17:08:45.841129
16,9,interleaved,9,False,5,0.6599,1,2026-08-27T17:08:45.217600,2026-08-27T17:08:45.877600
16,2,interleaved,9,False,23,0.58,10,2026-08-27T17:08:45.316548,2026-08-27T17:08:45.896608
16,1,interleaved,9,False,24,0.4453,10,2026-08-27T17:08:45.455241,2026-08-27T17:08:45.900547
16,12,interleaved,9,False,42,0.0578,10,2026-08-27T17:08:45.849700,2026-08-27T17:08:45.907516
16,14,interleaved,9,False,13,0.6472,10,2026-08-27T17:08:45.271862,2026-08-27T17:08:45.919138
16,1,interleaved,9,False,25,0.1254,10,2026-08-27T17:08:45.900642,2026-08-27T17:08:46.026053
16,12,interleaved,9,False,43,0.1292,10,2026-08-27T17:08:45.907642,2026-08-27T17:08:46.036920
16,12,interleaved,9,False,1,0.0034,1,2026-08-27T17:08:46.037273,2026-08-27T17:08:46.040655
16,1,interleaved,9,False,26,0.1365,10,2026-08-27T17:08:46.026169,2026-08-27T17:08:46.162686
16,12,interleaved,9,False,2,0.1293,1,2026-08-27T17:08:46.045694,2026-08-27T17:08:46.175063
16,3,interleaved,9,False,37,0.8596,10,2026-08-27T17:08:45.346993,2026-08-27T17:08:46.206672
16,1,interleaved,9,False,27,0.083,10,2026-08-27T17:08:46.162817,2026-08-27T17:08:46.245811
16,12,interleaved,9,False,3,0.0747,1,2026-08-27T17:08:46.175169,2026-08-27T17:08:46.249929
16,2,interleaved,9,False,24,0.4011,10,2026-08-27T17:08:45.896728,2026-08-27T17:08:46.297805
16,12,interleaved,9,False,4,0.0515,1,2026-08-27T17:08:46.250053,2026-08-27T17:08:46.301569
16,9,interleaved,9,False,6,0.4638,1,2026-08-27T17:08:45.877750,2026-08-27T17:08:46.341602
16,2,interleaved,9,False,25,0.0625,10,2026-08-27T17:08:46.297909,2026-08-27T17:08:46.360480
16,3,interleaved,9,False,38,0.2204,10,2026-08-27T17:08:46.206792,2026-08-27T17:08:46.427187
16,9,interleaved,9,False,7,0.1393,1,2026-08-27T17:08:46.341752,2026-08-27T17:08:46.481044
16,1,interleaved,9,False,28,0.3329,25,2026-08-27T17:08:46.245949,2026-08-27T17:08:46.578871
16,2,interleaved,9,False,26,0.2254,10,2026-08-27T17:08:46.360578,2026-08-27T17:08:46.585985
16,11,interleaved,9,False,10,1.2272,10,2026-08-27T17:08:45.393427,2026-08-27T17:08:46.620687
16,3,interleaved,9,False,39,0.2295,10,2026-08-27T17:08:46.427284,2026-08-27T17:08:46.656788
16,12,interleaved,9,False,5,0.3777,1,2026-08-27T17:08:46.301700,2026-08-27T17:08:46.679433
16,2,interleaved,9,False,27,0.1144,10,2026-08-27T17:08:46.586152,2026-08-27T17:08:46.700556
16,9,interleaved,9,False,8,0.6637,18,2026-08-27T17:08:46.481163,2026-08-27T17:08:47.144858
16,3,interleaved,9,False,40,0.5907,10,2026-08-27T17:08:46.656913,2026-08-27T17:08:47.247612
16,11,interleaved,9,False,11,0.6834,10,2026-08-27T17:08:46.620824,2026-08-27T17:08:47.304220
16,3,interleaved,9,False,41,0.0775,10,2026-08-27T17:08:47.247721,2026-08-27T17:08:47.325215
16,2,interleaved,9,False,28,0.6891,25,2026-08-27T17:08:46.700665,2026-08-27T17:08:47.389750
16,3,interleaved,9,False,42,0.1412,10,2026-08-27T17:08:47.325322,2026-08-27T17:08:47.466521
16,3,interleaved,9,False,43,0.0961,10,2026-08-27T17:08:47.466629,2026-08-27T17:08:47.562803
16,3,interleaved,9,False,1,0.0069,1,2026-08-27T17:08:47.562912,2026-08-27T17:08:47.569828
16,14,interleaved,9,False,14,1.7244,10,2026-08-27T17:08:45.921563,2026-08-27T17:08:47.646040
16,3,interleaved,9,False,2,0.1679,1,2026-08-27T17:08:47.569932,2026-08-27T17:08:47.737902
16,3,interleaved,9,False,3,0.3098,1,2026-08-27T17:08:47.738002,2026-08-27T17:08:48.047849
16,13,interleaved,9,False,19,2.8857,10,2026-08-27T17:08:45.184381,2026-08-27T17:08:48.070079
16,13,interleaved,9,False,20,0.4121,4,2026-08-27T17:08:48.070179,2026-08-27T17:08:48.482270
16,13,interleaved,9,False,21,0.8035,1,2026-08-27T17:08:48.482369,2026-08-27T17:08:49.285893
16,12,interleaved,9,False,6,2.7824,1,2026-08-27T17:08:46.679560,2026-08-27T17:08:49.461981
16,12,interleaved,9,False,7,0.1438,1,2026-08-27T17:08:49.462099,2026-08-27T17:08:49.605938
16,9,interleaved,9,False,9,2.6051,10,2026-08-27T17:08:47.144971,2026-08-27T17:08:49.750103
16,12,interleaved,9,False,8,0.1681,18,2026-08-27T17:08:49.606052,2026-08-27T17:08:49.774213
16,13,interleaved,9,False,22,0.5551,10,2026-08-27T17:08:49.286042,2026-08-27T17:08:49.841129
16,1,interleaved,9,False,29,3.5576,25,2026-08-27T17:08:46.579050,2026-08-27T17:08:50.136687
16,1,interleaved,9,False,30,0.8196,1,2026-08-27T17:08:50.136808,2026-08-27T17:08:50.956415
16,12,interleaved,9,False,9,1.5253,10,2026-08-27T17:08:49.777578,2026-08-27T17:08:51.302956
16,13,interleaved,9,False,23,1.6719,10,2026-08-27T17:08:49.841240,2026-08-27T17:08:51.513138
16,1,interleaved,9,False,31,0.6148,10,2026-08-27T17:08:50.956519,2026-08-27T17:08:51.571328
16,13,interleaved,9,False,24,0.151,10,2026-08-27T17:08:51.513454,2026-08-27T17:08:51.664483
16,13,interleaved,9,False,25,0.0585,10,2026-08-27T17:08:51.664607,2026-08-27T17:08:51.723178
16,12,interleaved,9,False,10,0.4302,10,2026-08-27T17:08:51.303056,2026-08-27T17:08:51.733312
16,13,interleaved,9,False,26,0.1072,10,2026-08-27T17:08:51.723268,2026-08-27T17:08:51.830503
16,13,interleaved,9,False,27,0.0327,10,2026-08-27T17:08:51.830595,2026-08-27T17:08:51.863364
16,2,interleaved,9,False,29,4.4908,25,2026-08-27T17:08:47.389863,2026-08-27T17:08:51.880694
16,12,interleaved,9,False,11,0.2167,10,2026-08-27T17:08:51.733410,2026-08-27T17:08:51.950095
16,2,interleaved,9,False,30,0.1495,1,2026-08-27T17:08:51.880813,2026-08-27T17:08:52.030359
16,13,interleaved,9,False,28,0.2449,25,2026-08-27T17:08:51.863520,2026-08-27T17:08:52.108433
16,12,interleaved,9,False,12,0.1894,10,2026-08-27T17:08:51.950220,2026-08-27T17:08:52.139606
16,1,interleaved,9,False,32,0.5714,10,2026-08-27T17:08:51.571421,2026-08-27T17:08:52.142861
16,2,interleaved,9,False,31,0.2823,10,2026-08-27T17:08:52.030733,2026-08-27T17:08:52.313103
16,2,interleaved,9,False,32,1.8929,10,2026-08-27T17:08:52.313455,2026-08-27T17:08:54.206409
16,1,interleaved,9,False,33,2.5697,10,2026-08-27T17:08:52.142969,2026-08-27T17:08:54.712738
16,2,interleaved,9,False,33,1.3379,10,2026-08-27T17:08:54.206532,2026-08-27T17:08:55.544459
16,13,interleaved,9,False,29,3.6598,25,2026-08-27T17:08:52.108539,2026-08-27T17:08:55.768372
16,13,interleaved,9,False,30,0.3216,1,2026-08-27T17:08:55.768657,2026-08-27T17:08:56.090285
16,1,interleaved,9,False,34,1.5712,10,2026-08-27T17:08:54.712859,2026-08-27T17:08:56.284058
16,13,interleaved,9,False,31,0.4206,10,2026-08-27T17:08:56.090410,2026-08-27T17:08:56.511019
16,2,interleaved,9,False,34,0.9982,10,2026-08-27T17:08:55.544588,2026-08-27T17:08:56.542857
16,1,interleaved,9,False,35,1.1671,10,2026-08-27T17:08:56.284222,2026-08-27T17:08:57.451386
16,13,interleaved,9,False,32,1.2084,10,2026-08-27T17:08:56.511148,2026-08-27T17:08:57.719551
