streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,9,numa-balancing,9,False,18,2.7419,10,2026-08-27T17:36:34.988046,2026-08-27T17:36:37.729957
16,10,numa-balancing,9,False,18,1.3034,10,2026-08-27T17:36:36.460956,2026-08-27T17:36:37.764362
16,7,numa-balancing,9,False,23,0.9491,10,2026-08-27T17:36:37.429697,2026-08-27T17:36:38.378816
16,4,numa-balancing,9,False,19,1.7243,10,2026-08-27T17:36:37.383403,2026-08-27T17:36:39.107752
16,4,numa-balancing,9,False,20,0.0347,4,2026-08-27T17:36:39.107889,2026-08-27T17:36:39.142589
16,7,numa-balancing,9,False,24,0.7772,10,2026-08-27T17:36:38.378939,2026-08-27T17:36:39.156178
16,7,numa-balancing,9,False,25,0.0697,10,2026-08-27T17:36:39.156334,2026-08-27T17:36:39.226017
16,12,numa-balancing,9,False,15,2.8782,10,2026-08-27T17:36:36.384682,2026-08-27T17:36:39.262886
16,9,numa-balancing,9,False,19,1.5729,10,2026-08-27T17:36:37.730081,2026-08-27T17:36:39.302984
16,9,numa-balancing,9,False,20,0.0387,4,2026-08-27T17:36:39.303101,2026-08-27T17:36:39.341873
16,0,numa-balancing,9,False,19,2.0112,10,2026-08-27T17:36:37.370724,2026-08-27T17:36:39.381971
16,7,numa-balancing,9,False,26,0.1638,10,2026-08-27T17:36:39.226160,2026-08-27T17:36:39.389967
16,8,numa-balancing,9,False,10,7.0901,10,2026-08-27T17:36:32.364982,2026-08-27T17:36:39.455094
16,0,numa-balancing,9,False,20,0.0983,4,2026-08-27T17:36:39.382085,2026-08-27T17:36:39.480436
16,7,numa-balancing,9,False,27,0.1479,10,2026-08-27T17:36:39.390089,2026-08-27T17:36:39.537976
16,4,numa-balancing,9,False,21,0.4075,1,2026-08-27T17:36:39.142721,2026-08-27T17:36:39.550225
16,5,numa-balancing,9,False,18,3.3215,10,2026-08-27T17:36:36.332940,2026-08-27T17:36:39.654441
16,10,numa-balancing,9,False,19,2.111,10,2026-08-27T17:36:37.764480,2026-08-27T17:36:39.875467
16,9,numa-balancing,9,False,21,0.5441,1,2026-08-27T17:36:39.341998,2026-08-27T17:36:39.886106
16,8,numa-balancing,9,False,11,0.5707,10,2026-08-27T17:36:39.455224,2026-08-27T17:36:40.025909
16,10,numa-balancing,9,False,20,0.179,4,2026-08-27T17:36:39.875643,2026-08-27T17:36:40.054680
16,7,numa-balancing,9,False,28,0.5969,25,2026-08-27T17:36:39.538087,2026-08-27T17:36:40.134998
16,4,numa-balancing,9,False,22,0.6399,10,2026-08-27T17:36:39.550325,2026-08-27T17:36:40.190201
16,9,numa-balancing,9,False,22,0.4639,10,2026-08-27T17:36:39.886263,2026-08-27T17:36:40.350145
16,1,numa-balancing,9,False,10,9.376,10,2026-08-27T17:36:31.493372,2026-08-27T17:36:40.869359
16,4,numa-balancing,9,False,23,0.7155,10,2026-08-27T17:36:40.190303,2026-08-27T17:36:40.905860
16,8,numa-balancing,9,False,12,0.9878,10,2026-08-27T17:36:40.026031,2026-08-27T17:36:41.013812
16,0,numa-balancing,9,False,21,1.7454,1,2026-08-27T17:36:39.480559,2026-08-27T17:36:41.226029
16,10,numa-balancing,9,False,21,1.1916,1,2026-08-27T17:36:40.054829,2026-08-27T17:36:41.246457
16,9,numa-balancing,9,False,23,0.9637,10,2026-08-27T17:36:40.350239,2026-08-27T17:36:41.313944
16,1,numa-balancing,9,False,11,0.4733,10,2026-08-27T17:36:40.869469,2026-08-27T17:36:41.342822
16,9,numa-balancing,9,False,24,1.4417,10,2026-08-27T17:36:41.314052,2026-08-27T17:36:42.755792
16,8,numa-balancing,9,False,13,1.7452,10,2026-08-27T17:36:41.013904,2026-08-27T17:36:42.759164
16,9,numa-balancing,9,False,25,0.0621,10,2026-08-27T17:36:42.755891,2026-08-27T17:36:42.817972
16,9,numa-balancing,9,False,26,0.2039,10,2026-08-27T17:36:42.818082,2026-08-27T17:36:43.022022
16,1,numa-balancing,9,False,12,1.7106,10,2026-08-27T17:36:41.342947,2026-08-27T17:36:43.053541
16,9,numa-balancing,9,False,27,0.07,10,2026-08-27T17:36:43.022135,2026-08-27T17:36:43.092140
16,10,numa-balancing,9,False,22,1.9376,10,2026-08-27T17:36:41.246608,2026-08-27T17:36:43.184266
16,1,numa-balancing,9,False,13,0.3337,10,2026-08-27T17:36:43.053669,2026-08-27T17:36:43.387382
16,9,numa-balancing,9,False,28,0.3812,25,2026-08-27T17:36:43.092274,2026-08-27T17:36:43.473514
16,10,numa-balancing,9,False,23,0.6419,10,2026-08-27T17:36:43.184394,2026-08-27T17:36:43.826280
16,4,numa-balancing,9,False,24,3.0941,10,2026-08-27T17:36:40.905973,2026-08-27T17:36:44.000100
16,4,numa-balancing,9,False,25,0.3595,10,2026-08-27T17:36:44.000209,2026-08-27T17:36:44.359722
16,0,numa-balancing,9,False,22,3.4531,10,2026-08-27T17:36:41.226151,2026-08-27T17:36:44.679260
16,12,numa-balancing,9,False,16,5.7763,10,2026-08-27T17:36:39.263002,2026-08-27T17:36:45.039355
16,10,numa-balancing,9,False,24,1.2238,10,2026-08-27T17:36:43.826368,2026-08-27T17:36:45.050231
16,10,numa-balancing,9,False,25,0.2926,10,2026-08-27T17:36:45.050340,2026-08-27T17:36:45.342950
16,1,numa-balancing,9,False,14,2.5188,10,2026-08-27T17:36:43.389374,2026-08-27T17:36:45.908208
16,10,numa-balancing,9,False,26,0.7321,10,2026-08-27T17:36:45.343046,2026-08-27T17:36:46.075178
16,12,numa-balancing,9,False,17,1.1734,10,2026-08-27T17:36:45.039529,2026-08-27T17:36:46.212957
16,10,numa-balancing,9,False,27,0.1407,10,2026-08-27T17:36:46.075296,2026-08-27T17:36:46.215981
16,0,numa-balancing,9,False,23,1.6851,10,2026-08-27T17:36:44.679383,2026-08-27T17:36:46.364509
16,1,numa-balancing,9,False,15,0.6178,10,2026-08-27T17:36:45.909560,2026-08-27T17:36:46.527392
16,4,numa-balancing,9,False,26,2.2542,10,2026-08-27T17:36:44.359842,2026-08-27T17:36:46.614050
16,10,numa-balancing,9,False,28,0.4655,25,2026-08-27T17:36:46.216134,2026-08-27T17:36:46.681695
16,9,numa-balancing,9,False,29,3.2603,25,2026-08-27T17:36:43.473621,2026-08-27T17:36:46.733910
16,9,numa-balancing,9,False,30,0.219,1,2026-08-27T17:36:46.734027,2026-08-27T17:36:46.953019
16,1,numa-balancing,9,False,16,0.5596,10,2026-08-27T17:36:46.527528,2026-08-27T17:36:47.087129
16,0,numa-balancing,9,False,24,0.7276,10,2026-08-27T17:36:46.364629,2026-08-27T17:36:47.092264
16,4,numa-balancing,9,False,27,0.6072,10,2026-08-27T17:36:46.614162,2026-08-27T17:36:47.221402
16,0,numa-balancing,9,False,25,0.1789,10,2026-08-27T17:36:47.092349,2026-08-27T17:36:47.271295
16,8,numa-balancing,9,False,14,5.5212,10,2026-08-27T17:36:42.759257,2026-08-27T17:36:48.280440
16,2,numa-balancing,9,False,5,19.8003,1,2026-08-27T17:36:28.964755,2026-08-27T17:36:48.765074
16,0,numa-balancing,9,False,26,1.5267,10,2026-08-27T17:36:47.271435,2026-08-27T17:36:48.798180
16,0,numa-balancing,9,False,27,0.0918,10,2026-08-27T17:36:48.798291,2026-08-27T17:36:48.890117
16,8,numa-balancing,9,False,15,0.969,10,2026-08-27T17:36:48.280546,2026-08-27T17:36:49.249588
16,0,numa-balancing,9,False,28,0.3875,25,2026-08-27T17:36:48.890250,2026-08-27T17:36:49.277779
16,9,numa-balancing,9,False,31,2.3949,10,2026-08-27T17:36:46.953145,2026-08-27T17:36:49.348114
16,1,numa-balancing,9,False,17,2.4006,10,2026-08-27T17:36:47.087238,2026-08-27T17:36:49.487892
16,3,numa-balancing,9,False,5,20.8297,1,2026-08-27T17:36:28.952333,2026-08-27T17:36:49.782105
16,4,numa-balancing,9,False,28,2.6237,25,2026-08-27T17:36:47.225545,2026-08-27T17:36:49.849276
16,8,numa-balancing,9,False,16,0.6502,10,2026-08-27T17:36:49.249743,2026-08-27T17:36:49.899935
16,9,numa-balancing,9,False,32,0.6442,10,2026-08-27T17:36:49.348253,2026-08-27T17:36:49.992521
16,5,numa-balancing,9,False,19,10.5155,10,2026-08-27T17:36:39.654605,2026-08-27T17:36:50.170144
16,5,numa-balancing,9,False,20,0.6008,4,2026-08-27T17:36:50.170265,2026-08-27T17:36:50.771063
16,10,numa-balancing,9,False,29,4.204,25,2026-08-27T17:36:46.681797,2026-08-27T17:36:50.885817
16,12,numa-balancing,9,False,18,5.3678,10,2026-08-27T17:36:46.213059,2026-08-27T17:36:51.580877
16,15,numa-balancing,9,False,16,22.77,10,2026-08-27T17:36:28.945699,2026-08-27T17:36:51.715783
16,8,numa-balancing,9,False,17,1.8885,10,2026-08-27T17:36:49.905553,2026-08-27T17:36:51.794067
16,10,numa-balancing,9,False,30,1.3456,1,2026-08-27T17:36:50.885966,2026-08-27T17:36:52.231639
16,6,numa-balancing,9,False,9,22.9216,10,2026-08-27T17:36:29.623565,2026-08-27T17:36:52.545250
16,10,numa-balancing,9,False,31,0.8182,10,2026-08-27T17:36:52.237590,2026-08-27T17:36:53.055838
16,9,numa-balancing,9,False,33,3.0697,10,2026-08-27T17:36:49.992642,2026-08-27T17:36:53.062396
16,8,numa-balancing,9,False,18,1.28,10,2026-08-27T17:36:51.794178,2026-08-27T17:36:53.074198
16,0,numa-balancing,9,False,29,3.9083,25,2026-08-27T17:36:49.277893,2026-08-27T17:36:53.186238
16,1,numa-balancing,9,False,18,3.7724,10,2026-08-27T17:36:49.488007,2026-08-27T17:36:53.260400
16,7,numa-balancing,9,False,29,13.1356,25,2026-08-27T17:36:40.135105,2026-08-27T17:36:53.270746
16,5,numa-balancing,9,False,21,2.7108,1,2026-08-27T17:36:50.771172,2026-08-27T17:36:53.481998
16,12,numa-balancing,9,False,19,2.0532,10,2026-08-27T17:36:51.585588,2026-08-27T17:36:53.638843
16,12,numa-balancing,9,False,20,0.4876,4,2026-08-27T17:36:53.638962,2026-08-27T17:36:54.126614
16,0,numa-balancing,9,False,30,1.2993,1,2026-08-27T17:36:53.186350,2026-08-27T17:36:54.485658
16,7,numa-balancing,9,False,30,1.6643,1,2026-08-27T17:36:53.270844,2026-08-27T17:36:54.935177
16,8,numa-balancing,9,False,19,1.9284,10,2026-08-27T17:36:53.074306,2026-08-27T17:36:55.002736
16,8,numa-balancing,9,False,20,0.0503,4,2026-08-27T17:36:55.002841,2026-08-27T17:36:55.053154
16,9,numa-balancing,9,False,34,2.1024,10,2026-08-27T17:36:53.062518,2026-08-27T17:36:55.164939
16,1,numa-balancing,9,False,19,1.9773,10,2026-08-27T17:36:53.260506,2026-08-27T17:36:55.237867
16,1,numa-balancing,9,False,20,0.0533,4,2026-08-27T17:36:55.238007,2026-08-27T17:36:55.291376
16,10,numa-balancing,9,False,32,2.2372,10,2026-08-27T17:36:53.055964,2026-08-27T17:36:55.293178
16,8,numa-balancing,9,False,21,0.4494,1,2026-08-27T17:36:55.053256,2026-08-27T17:36:55.502721
16,0,numa-balancing,9,False,31,1.9842,10,2026-08-27T17:36:54.485813,2026-08-27T17:36:56.470015
16,8,numa-balancing,9,False,22,0.982,10,2026-08-27T17:36:55.502821,2026-08-27T17:36:56.484848
16,9,numa-balancing,9,False,35,2.0049,10,2026-08-27T17:36:55.165097,2026-08-27T17:36:57.170040
16,10,numa-balancing,9,False,33,1.8793,10,2026-08-27T17:36:55.293286,2026-08-27T17:36:57.172630
16,1,numa-balancing,9,False,21,2.1986,1,2026-08-27T17:36:55.291525,2026-08-27T17:36:57.490167
16,8,numa-balancing,9,False,23,1.1562,10,2026-08-27T17:36:56.484958,2026-08-27T17:36:57.641180
16,9,numa-balancing,9,False,36,0.853,10,2026-08-27T17:36:57.170138,2026-08-27T17:36:58.023212
16,8,numa-balancing,9,False,24,0.4465,10,2026-08-27T17:36:57.641291,2026-08-27T17:36:58.087774
16,0,numa-balancing,9,False,32,1.6453,10,2026-08-27T17:36:56.470152,2026-08-27T17:36:58.115528
16,11,numa-balancing,9,False,13,22.9304,10,2026-08-27T17:36:35.283968,2026-08-27T17:36:58.214398
16,8,numa-balancing,9,False,25,0.1858,10,2026-08-27T17:36:58.087896,2026-08-27T17:36:58.273723
16,9,numa-balancing,9,False,37,0.26,10,2026-08-27T17:36:58.029621,2026-08-27T17:36:58.289719
16,9,numa-balancing,9,False,38,0.0596,10,2026-08-27T17:36:58.289841,2026-08-27T17:36:58.349524
16,1,numa-balancing,9,False,22,0.9037,10,2026-08-27T17:36:57.490280,2026-08-27T17:36:58.394040
16,8,numa-balancing,9,False,26,0.1668,10,2026-08-27T17:36:58.273819,2026-08-27T17:36:58.440642
16,9,numa-balancing,9,False,39,0.1115,10,2026-08-27T17:36:58.349863,2026-08-27T17:36:58.461393
16,14,numa-balancing,9,False,15,29.5449,10,2026-08-27T17:36:28.933900,2026-08-27T17:36:58.478805
16,8,numa-balancing,9,False,27,0.0854,10,2026-08-27T17:36:58.440768,2026-08-27T17:36:58.526165
16,10,numa-balancing,9,False,34,1.4278,10,2026-08-27T17:36:57.172740,2026-08-27T17:36:58.600541
16,9,numa-balancing,9,False,40,0.5004,10,2026-08-27T17:36:58.462087,2026-08-27T17:36:58.962575
16,9,numa-balancing,9,False,41,0.102,10,2026-08-27T17:36:58.962697,2026-08-27T17:36:59.064758
16,8,numa-balancing,9,False,28,0.5751,25,2026-08-27T17:36:58.526262,2026-08-27T17:36:59.101405
16,9,numa-balancing,9,False,42,0.137,10,2026-08-27T17:36:59.064893,2026-08-27T17:36:59.201930
16,9,numa-balancing,9,False,43,0.1524,10,2026-08-27T17:36:59.202076,2026-08-27T17:36:59.354503
16,9,numa-balancing,9,False,1,0.0074,1,2026-08-27T17:36:59.354652,2026-08-27T17:36:59.362092
16,9,numa-balancing,9,False,2,0.1387,1,2026-08-27T17:36:59.362233,2026-08-27T17:36:59.500969
16,9,numa-balancing,9,False,3,0.1624,1,2026-08-27T17:36:59.505789,2026-08-27T17:36:59.668256
16,1,numa-balancing,9,False,23,1.3557,10,2026-08-27T17:36:58.394164,2026-08-27T17:36:59.749880
16,9,numa-balancing,9,False,4,0.3866,1,2026-08-27T17:36:59.668374,2026-08-27T17:37:00.054992
16,10,numa-balancing,9,False,35,1.5345,10,2026-08-27T17:36:58.600651,2026-08-27T17:37:00.135136
16,0,numa-balancing,9,False,33,2.8323,10,2026-08-27T17:36:58.115676,2026-08-27T17:37:00.947976
16,9,numa-balancing,9,False,5,1.0595,1,2026-08-27T17:37:00.055103,2026-08-27T17:37:01.114603
16,10,numa-balancing,9,False,36,1.084,10,2026-08-27T17:37:00.135231,2026-08-27T17:37:01.219257
16,10,numa-balancing,9,False,37,0.3603,10,2026-08-27T17:37:01.219391,2026-08-27T17:37:01.579719
16,9,numa-balancing,9,False,6,0.5263,1,2026-08-27T17:37:01.114709,2026-08-27T17:37:01.641028
16,10,numa-balancing,9,False,38,0.0716,10,2026-08-27T17:37:01.589579,2026-08-27T17:37:01.661195
16,7,numa-balancing,9,False,31,6.7671,10,2026-08-27T17:36:54.935294,2026-08-27T17:37:01.702406
16,10,numa-balancing,9,False,39,0.089,10,2026-08-27T17:37:01.665580,2026-08-27T17:37:01.754635
16,9,numa-balancing,9,False,7,0.1427,1,2026-08-27T17:37:01.641143,2026-08-27T17:37:01.783872
16,1,numa-balancing,9,False,24,2.1954,10,2026-08-27T17:36:59.749991,2026-08-27T17:37:01.945442
16,1,numa-balancing,9,False,25,0.0927,10,2026-08-27T17:37:01.945584,2026-08-27T17:37:02.038270
16,9,numa-balancing,9,False,8,0.256,18,2026-08-27T17:37:01.783991,2026-08-27T17:37:02.040037
16,10,numa-balancing,9,False,40,0.5559,10,2026-08-27T17:37:01.754764,2026-08-27T17:37:02.310707
16,12,numa-balancing,9,False,21,8.2018,1,2026-08-27T17:36:54.126756,2026-08-27T17:37:02.328605
16,1,numa-balancing,9,False,26,0.3558,10,2026-08-27T17:37:02.038404,2026-08-27T17:37:02.394231
16,5,numa-balancing,9,False,22,8.915,10,2026-08-27T17:36:53.482135,2026-08-27T17:37:02.397165
16,10,numa-balancing,9,False,41,0.087,10,2026-08-27T17:37:02.310885,2026-08-27T17:37:02.397894
16,1,numa-balancing,9,False,27,0.0709,10,2026-08-27T17:37:02.394378,2026-08-27T17:37:02.465320
16,7,numa-balancing,9,False,32,0.8164,10,2026-08-27T17:37:01.702528,2026-08-27T17:37:02.518940
16,10,numa-balancing,9,False,42,0.1598,10,2026-08-27T17:37:02.409664,2026-08-27T17:37:02.569462
16,0,numa-balancing,9,False,34,1.6474,10,2026-08-27T17:37:00.948066,2026-08-27T17:37:02.595501
16,10,numa-balancing,9,False,43,0.1647,10,2026-08-27T17:37:02.573577,2026-08-27T17:37:02.738294
16,10,numa-balancing,9,False,1,0.0033,1,2026-08-27T17:37:02.738637,2026-08-27T17:37:02.741972
16,12,numa-balancing,9,False,22,0.6574,10,2026-08-27T17:37:02.332370,2026-08-27T17:37:02.989814
16,5,numa-balancing,9,False,23,0.6711,10,2026-08-27T17:37:02.401640,2026-08-27T17:37:03.072817
16,1,numa-balancing,9,False,28,0.6366,25,2026-08-27T17:37:02.465433,2026-08-27T17:37:03.102081
16,10,numa-balancing,9,False,2,0.5093,1,2026-08-27T17:37:02.742307,2026-08-27T17:37:03.251612
16,8,numa-balancing,9,False,29,4.2091,25,2026-08-27T17:36:59.101565,2026-08-27T17:37:03.310675
16,8,numa-balancing,9,False,30,0.3377,1,2026-08-27T17:37:03.310791,2026-08-27T17:37:03.648559
16,12,numa-balancing,9,False,23,0.7554,10,2026-08-27T17:37:02.989937,2026-08-27T17:37:03.745354
16,5,numa-balancing,9,False,24,0.8489,10,2026-08-27T17:37:03.072959,2026-08-27T17:37:03.921921
16,5,numa-balancing,9,False,25,0.1157,10,2026-08-27T17:37:03.922046,2026-08-27T17:37:04.037780
16,8,numa-balancing,9,False,31,0.5932,10,2026-08-27T17:37:03.648683,2026-08-27T17:37:04.241948
16,5,numa-balancing,9,False,26,0.4459,10,2026-08-27T17:37:04.037897,2026-08-27T17:37:04.483777
16,12,numa-balancing,9,False,24,0.8927,10,2026-08-27T17:37:03.749524,2026-08-27T17:37:04.642284
16,12,numa-balancing,9,False,25,0.315,10,2026-08-27T17:37:04.642602,2026-08-27T17:37:04.957621
16,5,numa-balancing,9,False,27,0.4953,10,2026-08-27T17:37:04.484123,2026-08-27T17:37:04.979467
16,10,numa-balancing,9,False,3,1.8797,1,2026-08-27T17:37:03.251735,2026-08-27T17:37:05.131419
16,5,numa-balancing,9,False,28,0.9254,25,2026-08-27T17:37:04.979800,2026-08-27T17:37:05.905238
16,10,numa-balancing,9,False,4,0.7806,1,2026-08-27T17:37:05.131529,2026-08-27T17:37:05.912138
16,12,numa-balancing,9,False,26,0.9626,10,2026-08-27T17:37:04.957953,2026-08-27T17:37:05.920586
16,8,numa-balancing,9,False,32,1.681,10,2026-08-27T17:37:04.242091,2026-08-27T17:37:05.923092
16,0,numa-balancing,9,False,35,3.3861,10,2026-08-27T17:37:02.595784,2026-08-27T17:37:05.981893
16,12,numa-balancing,9,False,27,0.1211,10,2026-08-27T17:37:05.920696,2026-08-27T17:37:06.041839
16,4,numa-balancing,9,False,29,16.2971,25,2026-08-27T17:36:49.849398,2026-08-27T17:37:06.146492
16,0,numa-balancing,9,False,36,0.5613,10,2026-08-27T17:37:05.981993,2026-08-27T17:37:06.543280
16,12,numa-balancing,9,False,28,0.5014,25,2026-08-27T17:37:06.041950,2026-08-27T17:37:06.543388
16,1,numa-balancing,9,False,29,3.7684,25,2026-08-27T17:37:03.102208,2026-08-27T17:37:06.870615
16,0,numa-balancing,9,False,37,0.5561,10,2026-08-27T17:37:06.543459,2026-08-27T17:37:07.099597
16,0,numa-balancing,9,False,38,0.196,10,2026-08-27T17:37:07.099693,2026-08-27T17:37:07.295733
16,0,numa-balancing,9,False,39,0.3066,10,2026-08-27T17:37:07.295831,2026-08-27T17:37:07.602411
16,4,numa-balancing,9,False,30,1.728,1,2026-08-27T17:37:06.146597,2026-08-27T17:37:07.874649
16,0,numa-balancing,9,False,40,0.8594,10,2026-08-27T17:37:07.602510,2026-08-27T17:37:08.461981
16,0,numa-balancing,9,False,41,0.0444,10,2026-08-27T17:37:08.462079,2026-08-27T17:37:08.506496
16,1,numa-balancing,9,False,30,1.6503,1,2026-08-27T17:37:06.870709,2026-08-27T17:37:08.521035
16,3,numa-balancing,9,False,6,18.779,1,2026-08-27T17:36:49.782218,2026-08-27T17:37:08.561247
16,0,numa-balancing,9,False,42,0.0746,10,2026-08-27T17:37:08.506595,2026-08-27T17:37:08.581196
16,0,numa-balancing,9,False,43,0.0608,10,2026-08-27T17:37:08.581303,2026-08-27T17:37:08.642150
16,3,numa-balancing,9,False,7,0.1196,1,2026-08-27T17:37:08.565536,2026-08-27T17:37:08.685139
16,3,numa-balancing,9,False,8,0.1291,18,2026-08-27T17:37:08.689562,2026-08-27T17:37:08.818674
16,9,numa-balancing,9,False,9,6.9049,10,2026-08-27T17:37:02.040168,2026-08-27T17:37:08.945124
16,2,numa-balancing,9,False,6,20.414,1,2026-08-27T17:36:48.765173,2026-08-27T17:37:09.179245
16,2,numa-balancing,9,False,7,0.0631,1,2026-08-27T17:37:09.179837,2026-08-27T17:37:09.242976
16,2,numa-balancing,9,False,8,0.2826,18,2026-08-27T17:37:09.243538,2026-08-27T17:37:09.526209
16,1,numa-balancing,9,False,31,1.8608,10,2026-08-27T17:37:08.521146,2026-08-27T17:37:10.381971
16,10,numa-balancing,9,False,5,4.5074,1,2026-08-27T17:37:05.917745,2026-08-27T17:37:10.425229
16,5,numa-balancing,9,False,29,4.5578,25,2026-08-27T17:37:05.905372,2026-08-27T17:37:10.463159
16,3,numa-balancing,9,False,9,1.7353,10,2026-08-27T17:37:08.819198,2026-08-27T17:37:10.554525
16,5,numa-balancing,9,False,30,0.3037,1,2026-08-27T17:37:10.463280,2026-08-27T17:37:10.767020
16,1,numa-balancing,9,False,32,0.7526,10,2026-08-27T17:37:10.382587,2026-08-27T17:37:11.135190
16,10,numa-balancing,9,False,6,0.8643,1,2026-08-27T17:37:10.425344,2026-08-27T17:37:11.289636
16,5,numa-balancing,9,False,31,0.5434,10,2026-08-27T17:37:10.767137,2026-08-27T17:37:11.310553
16,3,numa-balancing,9,False,10,0.801,10,2026-08-27T17:37:10.554674,2026-08-27T17:37:11.355669
16,2,numa-balancing,9,False,9,1.8356,10,2026-08-27T17:37:09.526735,2026-08-27T17:37:11.362411
16,10,numa-balancing,9,False,7,0.1523,1,2026-08-27T17:37:11.289747,2026-08-27T17:37:11.442062
16,12,numa-balancing,9,False,29,4.9231,25,2026-08-27T17:37:06.546046,2026-08-27T17:37:11.469195
16,12,numa-balancing,9,False,30,0.3034,1,2026-08-27T17:37:11.469312,2026-08-27T17:37:11.772747
16,10,numa-balancing,9,False,8,0.552,18,2026-08-27T17:37:11.442177,2026-08-27T17:37:11.994205
16,3,numa-balancing,9,False,11,0.6761,10,2026-08-27T17:37:11.355812,2026-08-27T17:37:12.031896
16,5,numa-balancing,9,False,32,0.8887,10,2026-08-27T17:37:11.310675,2026-08-27T17:37:12.199448
16,2,numa-balancing,9,False,10,0.8519,10,2026-08-27T17:37:11.369650,2026-08-27T17:37:12.221584
16,4,numa-balancing,9,False,31,4.4086,10,2026-08-27T17:37:07.874745,2026-08-27T17:37:12.283417
16,14,numa-balancing,9,False,16,13.8463,10,2026-08-27T17:36:58.478915,2026-08-27T17:37:12.325213
16,2,numa-balancing,9,False,11,0.3918,10,2026-08-27T17:37:12.221711,2026-08-27T17:37:12.613581
16,3,numa-balancing,9,False,12,0.7523,10,2026-08-27T17:37:12.032059,2026-08-27T17:37:12.784365
16,12,numa-balancing,9,False,31,1.0819,10,2026-08-27T17:37:11.772882,2026-08-27T17:37:12.854844
16,2,numa-balancing,9,False,12,0.2546,10,2026-08-27T17:37:12.613750,2026-08-27T17:37:12.868408
16,8,numa-balancing,9,False,33,6.989,10,2026-08-27T17:37:05.925656,2026-08-27T17:37:12.914694
16,1,numa-balancing,9,False,33,1.8455,10,2026-08-27T17:37:11.135320,2026-08-27T17:37:12.980822
16,10,numa-balancing,9,False,9,1.0156,10,2026-08-27T17:37:11.994367,2026-08-27T17:37:13.009980
16,5,numa-balancing,9,False,33,1.4255,10,2026-08-27T17:37:12.199562,2026-08-27T17:37:13.625129
16,2,numa-balancing,9,False,13,0.9793,10,2026-08-27T17:37:12.868873,2026-08-27T17:37:13.848191
16,12,numa-balancing,9,False,32,1.1363,10,2026-08-27T17:37:12.855019,2026-08-27T17:37:13.991343
16,1,numa-balancing,9,False,34,1.5556,10,2026-08-27T17:37:12.981218,2026-08-27T17:37:14.536851
16,5,numa-balancing,9,False,34,1.033,10,2026-08-27T17:37:13.625254,2026-08-27T17:37:14.658319
16,10,numa-balancing,9,False,10,2.3363,10,2026-08-27T17:37:13.010111,2026-08-27T17:37:15.346414
16,2,numa-balancing,9,False,14,1.5121,10,2026-08-27T17:37:13.848316,2026-08-27T17:37:15.360485
16,1,numa-balancing,9,False,35,1.4768,10,2026-08-27T17:37:14.536982,2026-08-27T17:37:16.013777
16,2,numa-balancing,9,False,15,0.6798,10,2026-08-27T17:37:15.360655,2026-08-27T17:37:16.040445
16,5,numa-balancing,9,False,35,1.3845,10,2026-08-27T17:37:14.658450,2026-08-27T17:37:16.043002
16,3,numa-balancing,9,False,13,3.263,10,2026-08-27T17:37:12.784521,2026-08-27T17:37:16.047543
16,11,numa-balancing,9,False,14,17.887,10,2026-08-27T17:36:58.214516,2026-08-27T17:37:16.101581
16,12,numa-balancing,9,False,33,2.1611,10,2026-08-27T17:37:13.991490,2026-08-27T17:37:16.152613
16,4,numa-balancing,9,False,32,3.8841,10,2026-08-27T17:37:12.283548,2026-08-27T17:37:16.167640
16,13,numa-balancing,9,False,14,47.6931,10,2026-08-27T17:36:28.923814,2026-08-27T17:37:16.616970
16,1,numa-balancing,9,False,36,0.6815,10,2026-08-27T17:37:16.013898,2026-08-27T17:37:16.695462
16,2,numa-balancing,9,False,16,0.7066,10,2026-08-27T17:37:16.040616,2026-08-27T17:37:16.747274
16,5,numa-balancing,9,False,36,0.8283,10,2026-08-27T17:37:16.043172,2026-08-27T17:37:16.871515
16,1,numa-balancing,9,False,37,0.183,10,2026-08-27T17:37:16.695586,2026-08-27T17:37:16.878619
16,1,numa-balancing,9,False,38,0.0966,10,2026-08-27T17:37:16.878719,2026-08-27T17:37:16.975317
16,1,numa-balancing,9,False,39,0.1024,10,2026-08-27T17:37:16.975455,2026-08-27T17:37:17.077858
16,5,numa-balancing,9,False,37,0.2355,10,2026-08-27T17:37:16.871633,2026-08-27T17:37:17.107191
16,5,numa-balancing,9,False,38,0.1176,10,2026-08-27T17:37:17.107617,2026-08-27T17:37:17.225264
16,5,numa-balancing,9,False,39,0.085,10,2026-08-27T17:37:17.225388,2026-08-27T17:37:17.310464
16,12,numa-balancing,9,False,34,1.1925,10,2026-08-27T17:37:16.157601,2026-08-27T17:37:17.350167
16,1,numa-balancing,9,False,40,0.2797,10,2026-08-27T17:37:17.077999,2026-08-27T17:37:17.357711
16,2,numa-balancing,9,False,17,0.6342,10,2026-08-27T17:37:16.747408,2026-08-27T17:37:17.381628
16,1,numa-balancing,9,False,41,0.129,10,2026-08-27T17:37:17.357927,2026-08-27T17:37:17.487003
16,8,numa-balancing,9,False,34,4.6195,10,2026-08-27T17:37:12.914831,2026-08-27T17:37:17.534343
16,1,numa-balancing,9,False,42,0.1676,10,2026-08-27T17:37:17.487177,2026-08-27T17:37:17.654768
