streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,11,repl,9,False,30,0.2424,1,2026-08-27T15:19:32.341082,2026-08-27T15:19:32.583559
16,7,repl,9,False,32,0.5516,10,2026-08-27T15:19:32.194139,2026-08-27T15:19:32.745723
16,13,repl,9,False,9,1.1307,10,2026-08-27T15:19:32.466739,2026-08-27T15:19:33.597463
16,14,repl,9,False,10,1.6878,10,2026-08-27T15:19:32.241940,2026-08-27T15:19:33.929723
16,10,repl,9,False,19,1.5263,10,2026-08-27T15:19:32.452783,2026-08-27T15:19:33.979115
16,10,repl,9,False,20,0.0429,4,2026-08-27T15:19:33.979215,2026-08-27T15:19:34.022151
16,2,repl,9,False,19,1.6288,10,2026-08-27T15:19:32.395546,2026-08-27T15:19:34.024409
16,2,repl,9,False,20,0.0653,4,2026-08-27T15:19:34.024507,2026-08-27T15:19:34.089828
16,7,repl,9,False,33,1.3699,10,2026-08-27T15:19:32.745836,2026-08-27T15:19:34.115727
16,14,repl,9,False,11,0.1923,10,2026-08-27T15:19:33.929818,2026-08-27T15:19:34.122128
16,11,repl,9,False,31,1.7364,10,2026-08-27T15:19:32.583675,2026-08-27T15:19:34.320151
16,13,repl,9,False,10,0.7478,10,2026-08-27T15:19:33.597618,2026-08-27T15:19:34.345448
16,10,repl,9,False,21,0.3949,1,2026-08-27T15:19:34.022263,2026-08-27T15:19:34.417187
16,0,repl,9,False,21,2.1054,1,2026-08-27T15:19:32.463215,2026-08-27T15:19:34.568681
16,14,repl,9,False,12,0.5968,10,2026-08-27T15:19:34.122224,2026-08-27T15:19:34.719013
16,2,repl,9,False,21,0.6602,1,2026-08-27T15:19:34.089962,2026-08-27T15:19:34.750151
16,14,repl,9,False,13,0.494,10,2026-08-27T15:19:34.719132,2026-08-27T15:19:35.213165
16,2,repl,9,False,22,0.4894,10,2026-08-27T15:19:34.750267,2026-08-27T15:19:35.239674
16,7,repl,9,False,34,1.158,10,2026-08-27T15:19:34.115834,2026-08-27T15:19:35.273895
16,11,repl,9,False,32,0.9615,10,2026-08-27T15:19:34.320267,2026-08-27T15:19:35.281779
16,10,repl,9,False,22,1.0525,10,2026-08-27T15:19:34.417300,2026-08-27T15:19:35.469877
16,2,repl,9,False,23,0.6974,10,2026-08-27T15:19:35.239789,2026-08-27T15:19:35.937192
16,14,repl,9,False,14,1.0475,10,2026-08-27T15:19:35.213291,2026-08-27T15:19:36.260859
16,13,repl,9,False,11,1.9902,10,2026-08-27T15:19:34.349705,2026-08-27T15:19:36.339981
16,2,repl,9,False,24,0.4887,10,2026-08-27T15:19:35.937307,2026-08-27T15:19:36.426054
16,7,repl,9,False,35,1.213,10,2026-08-27T15:19:35.274014,2026-08-27T15:19:36.487011
16,2,repl,9,False,25,0.0709,10,2026-08-27T15:19:36.426179,2026-08-27T15:19:36.497150
16,13,repl,9,False,12,0.2115,10,2026-08-27T15:19:36.340102,2026-08-27T15:19:36.551595
16,2,repl,9,False,26,0.2058,10,2026-08-27T15:19:36.497283,2026-08-27T15:19:36.703100
16,10,repl,9,False,23,1.2612,10,2026-08-27T15:19:35.469996,2026-08-27T15:19:36.731206
16,2,repl,9,False,27,0.0807,10,2026-08-27T15:19:36.703207,2026-08-27T15:19:36.783923
16,11,repl,9,False,33,1.7384,10,2026-08-27T15:19:35.281879,2026-08-27T15:19:37.020308
16,2,repl,9,False,28,0.2989,25,2026-08-27T15:19:36.784043,2026-08-27T15:19:37.082933
16,10,repl,9,False,24,0.3764,10,2026-08-27T15:19:36.731326,2026-08-27T15:19:37.107711
16,7,repl,9,False,36,0.6524,10,2026-08-27T15:19:36.487158,2026-08-27T15:19:37.139544
16,0,repl,9,False,22,2.5865,10,2026-08-27T15:19:34.568796,2026-08-27T15:19:37.155285
16,10,repl,9,False,25,0.267,10,2026-08-27T15:19:37.107829,2026-08-27T15:19:37.374851
16,7,repl,9,False,37,0.4118,10,2026-08-27T15:19:37.139668,2026-08-27T15:19:37.551496
16,10,repl,9,False,26,0.1871,10,2026-08-27T15:19:37.374977,2026-08-27T15:19:37.562081
16,7,repl,9,False,38,0.1925,10,2026-08-27T15:19:37.551595,2026-08-27T15:19:37.744078
16,10,repl,9,False,27,0.3908,10,2026-08-27T15:19:37.562181,2026-08-27T15:19:37.953054
16,7,repl,9,False,39,0.2457,10,2026-08-27T15:19:37.744182,2026-08-27T15:19:37.989901
16,0,repl,9,False,23,0.9751,10,2026-08-27T15:19:37.155409,2026-08-27T15:19:38.130545
16,11,repl,9,False,34,1.7257,10,2026-08-27T15:19:37.020424,2026-08-27T15:19:38.746191
16,7,repl,9,False,40,1.1534,10,2026-08-27T15:19:37.990018,2026-08-27T15:19:39.143455
16,7,repl,9,False,41,0.1365,10,2026-08-27T15:19:39.143546,2026-08-27T15:19:39.280041
16,7,repl,9,False,42,0.0793,10,2026-08-27T15:19:39.280142,2026-08-27T15:19:39.359470
16,7,repl,9,False,43,0.0667,10,2026-08-27T15:19:39.359577,2026-08-27T15:19:39.426328
16,7,repl,9,False,1,0.003,1,2026-08-27T15:19:39.426434,2026-08-27T15:19:39.429443
16,10,repl,9,False,28,1.4922,25,2026-08-27T15:19:37.953154,2026-08-27T15:19:39.445372
16,7,repl,9,False,2,0.1113,1,2026-08-27T15:19:39.429566,2026-08-27T15:19:39.540863
16,7,repl,9,False,3,0.1081,1,2026-08-27T15:19:39.540970,2026-08-27T15:19:39.649093
16,13,repl,9,False,13,3.1078,10,2026-08-27T15:19:36.551728,2026-08-27T15:19:39.659580
16,0,repl,9,False,24,1.659,10,2026-08-27T15:19:38.130652,2026-08-27T15:19:39.789640
16,7,repl,9,False,4,0.1449,1,2026-08-27T15:19:39.649207,2026-08-27T15:19:39.794124
16,0,repl,9,False,25,0.3647,10,2026-08-27T15:19:39.789757,2026-08-27T15:19:40.154472
16,11,repl,9,False,35,1.59,10,2026-08-27T15:19:38.746285,2026-08-27T15:19:40.336283
16,7,repl,9,False,5,0.6076,1,2026-08-27T15:19:39.794237,2026-08-27T15:19:40.401904
16,2,repl,9,False,29,3.6036,25,2026-08-27T15:19:37.083051,2026-08-27T15:19:40.686671
16,2,repl,9,False,30,0.249,1,2026-08-27T15:19:40.686774,2026-08-27T15:19:40.935783
16,7,repl,9,False,6,0.607,1,2026-08-27T15:19:40.402015,2026-08-27T15:19:41.009009
16,7,repl,9,False,7,0.1179,1,2026-08-27T15:19:41.009116,2026-08-27T15:19:41.127039
16,2,repl,9,False,31,0.9555,10,2026-08-27T15:19:40.935894,2026-08-27T15:19:41.891396
16,0,repl,9,False,26,1.7606,10,2026-08-27T15:19:40.154598,2026-08-27T15:19:41.915264
16,11,repl,9,False,36,1.5861,10,2026-08-27T15:19:40.336400,2026-08-27T15:19:41.922495
16,0,repl,9,False,27,0.0388,10,2026-08-27T15:19:41.915372,2026-08-27T15:19:41.954207
16,11,repl,9,False,37,0.2182,10,2026-08-27T15:19:41.922588,2026-08-27T15:19:42.140849
16,11,repl,9,False,38,0.0275,10,2026-08-27T15:19:42.140974,2026-08-27T15:19:42.168538
16,11,repl,9,False,39,0.0318,10,2026-08-27T15:19:42.168652,2026-08-27T15:19:42.200460
16,0,repl,9,False,28,0.2538,25,2026-08-27T15:19:41.954305,2026-08-27T15:19:42.208161
16,2,repl,9,False,32,0.4797,10,2026-08-27T15:19:41.891633,2026-08-27T15:19:42.371416
16,10,repl,9,False,29,3.1689,25,2026-08-27T15:19:39.445528,2026-08-27T15:19:42.614494
16,11,repl,9,False,40,0.5384,10,2026-08-27T15:19:42.200549,2026-08-27T15:19:42.739011
16,11,repl,9,False,41,0.1257,10,2026-08-27T15:19:42.739112,2026-08-27T15:19:42.864863
16,11,repl,9,False,42,0.1443,10,2026-08-27T15:19:42.864990,2026-08-27T15:19:43.009269
16,11,repl,9,False,43,0.1428,10,2026-08-27T15:19:43.009378,2026-08-27T15:19:43.152227
16,11,repl,9,False,1,0.0069,1,2026-08-27T15:19:43.152334,2026-08-27T15:19:43.159310
16,11,repl,9,False,2,0.359,1,2026-08-27T15:19:43.159398,2026-08-27T15:19:43.518473
16,10,repl,9,False,30,1.0451,1,2026-08-27T15:19:42.614606,2026-08-27T15:19:43.659734
16,11,repl,9,False,3,0.5402,1,2026-08-27T15:19:43.518754,2026-08-27T15:19:44.058961
16,11,repl,9,False,4,0.078,1,2026-08-27T15:19:44.059333,2026-08-27T15:19:44.137366
16,10,repl,9,False,31,0.7535,10,2026-08-27T15:19:43.659846,2026-08-27T15:19:44.413339
16,11,repl,9,False,5,0.3658,1,2026-08-27T15:19:44.137485,2026-08-27T15:19:44.507366
16,11,repl,9,False,6,0.3161,1,2026-08-27T15:19:44.507506,2026-08-27T15:19:44.823675
16,10,repl,9,False,32,0.4377,10,2026-08-27T15:19:44.413737,2026-08-27T15:19:44.851450
16,11,repl,9,False,7,0.0747,1,2026-08-27T15:19:44.823803,2026-08-27T15:19:44.898492
16,0,repl,9,False,29,2.6922,25,2026-08-27T15:19:42.208247,2026-08-27T15:19:44.900507
16,2,repl,9,False,33,2.5661,10,2026-08-27T15:19:42.371517,2026-08-27T15:19:44.937649
16,11,repl,9,False,8,0.1783,18,2026-08-27T15:19:44.898622,2026-08-27T15:19:45.076997
16,0,repl,9,False,30,0.2011,1,2026-08-27T15:19:44.900638,2026-08-27T15:19:45.101736
16,0,repl,9,False,31,0.7011,10,2026-08-27T15:19:45.101866,2026-08-27T15:19:45.803017
16,2,repl,9,False,34,0.891,10,2026-08-27T15:19:44.937775,2026-08-27T15:19:45.828770
16,11,repl,9,False,9,0.7616,10,2026-08-27T15:19:45.077120,2026-08-27T15:19:45.838777
16,10,repl,9,False,33,1.3032,10,2026-08-27T15:19:44.851570,2026-08-27T15:19:46.154763
16,11,repl,9,False,10,1.028,10,2026-08-27T15:19:45.838877,2026-08-27T15:19:46.866940
16,0,repl,9,False,32,1.1045,10,2026-08-27T15:19:45.803099,2026-08-27T15:19:46.907609
16,2,repl,9,False,35,1.1601,10,2026-08-27T15:19:45.828891,2026-08-27T15:19:46.989022
16,10,repl,9,False,34,0.9753,10,2026-08-27T15:19:46.155083,2026-08-27T15:19:47.130463
16,2,repl,9,False,36,0.5284,10,2026-08-27T15:19:46.993663,2026-08-27T15:19:47.522193
16,11,repl,9,False,11,0.8182,10,2026-08-27T15:19:46.867075,2026-08-27T15:19:47.685272
16,2,repl,9,False,37,0.2291,10,2026-08-27T15:19:47.522337,2026-08-27T15:19:47.751477
16,2,repl,9,False,38,0.0248,10,2026-08-27T15:19:47.751593,2026-08-27T15:19:47.776455
16,2,repl,9,False,39,0.0483,10,2026-08-27T15:19:47.776564,2026-08-27T15:19:47.824852
16,2,repl,9,False,40,0.207,10,2026-08-27T15:19:47.824949,2026-08-27T15:19:48.031947
16,2,repl,9,False,41,0.0272,10,2026-08-27T15:19:48.032081,2026-08-27T15:19:48.059311
16,10,repl,9,False,35,0.9475,10,2026-08-27T15:19:47.130583,2026-08-27T15:19:48.078077
16,2,repl,9,False,42,0.0211,10,2026-08-27T15:19:48.059415,2026-08-27T15:19:48.080510
16,2,repl,9,False,43,0.0208,10,2026-08-27T15:19:48.080576,2026-08-27T15:19:48.101417
16,2,repl,9,False,1,0.0026,1,2026-08-27T15:19:48.101539,2026-08-27T15:19:48.104182
16,2,repl,9,False,2,0.0832,1,2026-08-27T15:19:48.104255,2026-08-27T15:19:48.187452
16,10,repl,9,False,36,0.1511,10,2026-08-27T15:19:48.078169,2026-08-27T15:19:48.229272
16,0,repl,9,False,33,1.3585,10,2026-08-27T15:19:46.907868,2026-08-27T15:19:48.266403
16,10,repl,9,False,37,0.0555,10,2026-08-27T15:19:48.229354,2026-08-27T15:19:48.284915
16,10,repl,9,False,38,0.1931,10,2026-08-27T15:19:48.285027,2026-08-27T15:19:48.478191
16,10,repl,9,False,39,0.0277,10,2026-08-27T15:19:48.478308,2026-08-27T15:19:48.506082
16,10,repl,9,False,40,0.1217,10,2026-08-27T15:19:48.506182,2026-08-27T15:19:48.627889
16,10,repl,9,False,41,0.0278,10,2026-08-27T15:19:48.628014,2026-08-27T15:19:48.655801
16,10,repl,9,False,42,0.022,10,2026-08-27T15:19:48.655918,2026-08-27T15:19:48.677959
16,10,repl,9,False,43,0.0215,10,2026-08-27T15:19:48.678048,2026-08-27T15:19:48.699592
16,10,repl,9,False,1,0.0021,1,2026-08-27T15:19:48.699672,2026-08-27T15:19:48.701827
16,0,repl,9,False,34,0.4693,10,2026-08-27T15:19:48.266496,2026-08-27T15:19:48.735852
16,10,repl,9,False,2,0.0375,1,2026-08-27T15:19:48.701879,2026-08-27T15:19:48.739374
16,10,repl,9,False,3,0.323,1,2026-08-27T15:19:48.739411,2026-08-27T15:19:49.062482
16,10,repl,9,False,4,0.0169,1,2026-08-27T15:19:49.062573,2026-08-27T15:19:49.079451
16,0,repl,9,False,35,0.573,10,2026-08-27T15:19:48.735933,2026-08-27T15:19:49.308986
16,10,repl,9,False,5,0.2534,1,2026-08-27T15:19:49.079551,2026-08-27T15:19:49.332986
16,0,repl,9,False,36,0.1903,10,2026-08-27T15:19:49.309083,2026-08-27T15:19:49.499381
16,10,repl,9,False,6,0.1727,1,2026-08-27T15:19:49.333092,2026-08-27T15:19:49.505780
16,0,repl,9,False,37,0.0348,10,2026-08-27T15:19:49.499462,2026-08-27T15:19:49.534300
16,10,repl,9,False,7,0.0454,1,2026-08-27T15:19:49.505848,2026-08-27T15:19:49.551266
16,0,repl,9,False,38,0.0182,10,2026-08-27T15:19:49.534378,2026-08-27T15:19:49.552560
16,10,repl,9,False,8,0.0128,18,2026-08-27T15:19:49.551344,2026-08-27T15:19:49.564111
16,0,repl,9,False,39,0.0243,10,2026-08-27T15:19:49.552596,2026-08-27T15:19:49.576961
16,0,repl,9,False,40,0.1622,10,2026-08-27T15:19:49.577032,2026-08-27T15:19:49.739222
16,10,repl,9,False,9,0.183,10,2026-08-27T15:19:49.564150,2026-08-27T15:19:49.747190
16,0,repl,9,False,41,0.0248,10,2026-08-27T15:19:49.739316,2026-08-27T15:19:49.764097
16,0,repl,9,False,42,0.0622,10,2026-08-27T15:19:49.764204,2026-08-27T15:19:49.826462
16,0,repl,9,False,43,0.0739,10,2026-08-27T15:19:49.826568,2026-08-27T15:19:49.900449
16,10,repl,9,False,10,0.257,10,2026-08-27T15:19:49.747260,2026-08-27T15:19:50.004234
16,0,repl,10,False,1,0.0036,1,2026-08-27T15:19:50.017823,2026-08-27T15:19:50.021480
16,3,repl,10,False,4,0.0238,1,2026-08-27T15:19:50.020927,2026-08-27T15:19:50.044738
16,2,repl,10,False,3,0.0262,1,2026-08-27T15:19:50.019743,2026-08-27T15:19:50.045927
16,2,repl,10,False,4,0.0945,1,2026-08-27T15:19:50.046017,2026-08-27T15:19:50.140560
16,6,repl,10,False,7,0.1151,1,2026-08-27T15:19:50.030766,2026-08-27T15:19:50.145892
16,6,repl,10,False,8,0.1283,18,2026-08-27T15:19:50.145988,2026-08-27T15:19:50.274331
16,4,repl,10,False,5,0.2879,1,2026-08-27T15:19:50.022125,2026-08-27T15:19:50.310073
16,0,repl,10,False,2,0.4812,1,2026-08-27T15:19:50.021541,2026-08-27T15:19:50.502734
16,1,repl,10,False,2,0.488,1,2026-08-27T15:19:50.018754,2026-08-27T15:19:50.506800
16,7,repl,10,False,8,0.5123,18,2026-08-27T15:19:50.032066,2026-08-27T15:19:50.544373
16,4,repl,10,False,6,0.2566,1,2026-08-27T15:19:50.310164,2026-08-27T15:19:50.566770
16,5,repl,10,False,6,0.5449,1,2026-08-27T15:19:50.025832,2026-08-27T15:19:50.570720
16,6,repl,10,False,9,0.4054,10,2026-08-27T15:19:50.274442,2026-08-27T15:19:50.679834
16,5,repl,10,False,7,0.1229,1,2026-08-27T15:19:50.570822,2026-08-27T15:19:50.693791
16,4,repl,10,False,7,0.1648,1,2026-08-27T15:19:50.566869,2026-08-27T15:19:50.731658
16,9,repl,10,False,10,0.7051,10,2026-08-27T15:19:50.041744,2026-08-27T15:19:50.746891
16,5,repl,10,False,8,0.076,18,2026-08-27T15:19:50.693895,2026-08-27T15:19:50.769909
16,4,repl,10,False,8,0.0925,18,2026-08-27T15:19:50.731761,2026-08-27T15:19:50.824250
16,9,repl,10,False,11,0.3218,10,2026-08-27T15:19:50.746991,2026-08-27T15:19:51.068861
16,7,repl,10,False,9,0.5907,10,2026-08-27T15:19:50.544486,2026-08-27T15:19:51.135216
16,3,repl,10,False,5,1.2649,1,2026-08-27T15:19:50.044813,2026-08-27T15:19:51.309785
16,6,repl,10,False,10,0.642,10,2026-08-27T15:19:50.679940,2026-08-27T15:19:51.321963
16,9,repl,10,False,12,0.2576,10,2026-08-27T15:19:51.068954,2026-08-27T15:19:51.326565
16,4,repl,10,False,9,0.5593,10,2026-08-27T15:19:50.824402,2026-08-27T15:19:51.383753
16,9,repl,10,False,13,0.42,10,2026-08-27T15:19:51.326671,2026-08-27T15:19:51.746694
16,3,repl,10,False,6,0.4853,1,2026-08-27T15:19:51.309895,2026-08-27T15:19:51.795201
16,5,repl,10,False,9,1.1276,10,2026-08-27T15:19:50.770005,2026-08-27T15:19:51.897652
16,7,repl,10,False,10,0.7656,10,2026-08-27T15:19:51.135335,2026-08-27T15:19:51.901009
16,0,repl,10,False,3,1.4122,1,2026-08-27T15:19:50.502880,2026-08-27T15:19:51.915136
16,3,repl,10,False,7,0.1224,1,2026-08-27T15:19:51.795326,2026-08-27T15:19:51.917752
16,6,repl,10,False,11,0.6035,10,2026-08-27T15:19:51.322060,2026-08-27T15:19:51.925574
16,0,repl,10,False,4,0.115,1,2026-08-27T15:19:51.915247,2026-08-27T15:19:52.030232
16,8,repl,10,False,9,1.9976,10,2026-08-27T15:19:50.039536,2026-08-27T15:19:52.037144
16,4,repl,10,False,10,0.7776,10,2026-08-27T15:19:51.383864,2026-08-27T15:19:52.161473
16,3,repl,10,False,8,0.2488,18,2026-08-27T15:19:51.917853,2026-08-27T15:19:52.166634
16,4,repl,10,False,11,0.2211,10,2026-08-27T15:19:52.161605,2026-08-27T15:19:52.382730
16,9,repl,10,False,14,0.638,10,2026-08-27T15:19:51.746822,2026-08-27T15:19:52.384815
16,7,repl,10,False,11,0.5725,10,2026-08-27T15:19:51.901134,2026-08-27T15:19:52.473631
16,0,repl,10,False,5,0.4676,1,2026-08-27T15:19:52.030325,2026-08-27T15:19:52.498003
16,5,repl,10,False,10,0.654,10,2026-08-27T15:19:51.898523,2026-08-27T15:19:52.552541
16,1,repl,10,False,3,2.0672,1,2026-08-27T15:19:50.506953,2026-08-27T15:19:52.574181
16,4,repl,10,False,12,0.231,10,2026-08-27T15:19:52.382824,2026-08-27T15:19:52.613837
16,1,repl,10,False,4,0.0907,1,2026-08-27T15:19:52.574299,2026-08-27T15:19:52.665055
16,10,repl,10,False,11,2.6334,10,2026-08-27T15:19:50.053633,2026-08-27T15:19:52.687088
16,3,repl,10,False,9,0.7564,10,2026-08-27T15:19:52.166733,2026-08-27T15:19:52.923211
16,9,repl,10,False,15,0.5624,10,2026-08-27T15:19:52.384935,2026-08-27T15:19:52.947371
16,4,repl,10,False,13,0.3409,10,2026-08-27T15:19:52.613982,2026-08-27T15:19:52.954891
16,0,repl,10,False,6,0.4569,1,2026-08-27T15:19:52.498136,2026-08-27T15:19:52.955023
16,1,repl,10,False,5,0.3553,1,2026-08-27T15:19:52.665167,2026-08-27T15:19:53.020532
16,0,repl,10,False,7,0.14,1,2026-08-27T15:19:52.956962,2026-08-27T15:19:53.097047
16,8,repl,10,False,10,1.1447,10,2026-08-27T15:19:52.037250,2026-08-27T15:19:53.181974
16,0,repl,10,False,8,0.2971,18,2026-08-27T15:19:53.097178,2026-08-27T15:19:53.394293
16,1,repl,10,False,6,0.3904,1,2026-08-27T15:19:53.020631,2026-08-27T15:19:53.411018
16,9,repl,10,False,16,0.5404,10,2026-08-27T15:19:52.947518,2026-08-27T15:19:53.487943
16,1,repl,10,False,7,0.1468,1,2026-08-27T15:19:53.411166,2026-08-27T15:19:53.558006
16,7,repl,10,False,12,1.1359,10,2026-08-27T15:19:52.473747,2026-08-27T15:19:53.609718
16,4,repl,10,False,14,0.705,10,2026-08-27T15:19:52.955122,2026-08-27T15:19:53.660150
16,3,repl,10,False,10,0.7472,10,2026-08-27T15:19:52.923332,2026-08-27T15:19:53.670534
16,1,repl,10,False,8,0.1282,18,2026-08-27T15:19:53.558116,2026-08-27T15:19:53.686319
16,10,repl,10,False,12,1.1404,10,2026-08-27T15:19:52.687204,2026-08-27T15:19:53.827606
16,0,repl,10,False,9,0.4684,10,2026-08-27T15:19:53.394443,2026-08-27T15:19:53.862890
16,6,repl,10,False,12,1.9641,10,2026-08-27T15:19:51.925684,2026-08-27T15:19:53.889805
16,3,repl,10,False,11,0.2519,10,2026-08-27T15:19:53.670647,2026-08-27T15:19:53.922612
16,9,repl,10,False,17,0.7079,10,2026-08-27T15:19:53.488050,2026-08-27T15:19:54.196011
16,3,repl,10,False,12,0.2902,10,2026-08-27T15:19:53.922738,2026-08-27T15:19:54.212922
16,4,repl,10,False,15,0.6819,10,2026-08-27T15:19:53.660267,2026-08-27T15:19:54.342175
16,3,repl,10,False,13,0.5281,10,2026-08-27T15:19:54.217591,2026-08-27T15:19:54.745763
16,4,repl,10,False,16,0.4036,10,2026-08-27T15:19:54.342323,2026-08-27T15:19:54.745978
16,1,repl,10,False,9,1.073,10,2026-08-27T15:19:53.686427,2026-08-27T15:19:54.759466
16,7,repl,10,False,13,1.1683,10,2026-08-27T15:19:53.609842,2026-08-27T15:19:54.778190
16,0,repl,10,False,10,0.9172,10,2026-08-27T15:19:53.862992,2026-08-27T15:19:54.780221
16,9,repl,10,False,18,0.6809,10,2026-08-27T15:19:54.196184,2026-08-27T15:19:54.877111
16,8,repl,10,False,11,1.7037,10,2026-08-27T15:19:53.182089,2026-08-27T15:19:54.885843
16,1,repl,10,False,10,0.7292,10,2026-08-27T15:19:54.761640,2026-08-27T15:19:55.490927
16,4,repl,10,False,17,0.8177,10,2026-08-27T15:19:54.754897,2026-08-27T15:19:55.572684
16,3,repl,10,False,14,0.8841,10,2026-08-27T15:19:54.750884,2026-08-27T15:19:55.635062
16,0,repl,10,False,11,0.8644,10,2026-08-27T15:19:54.780331,2026-08-27T15:19:55.644773
16,1,repl,10,False,11,0.162,10,2026-08-27T15:19:55.491081,2026-08-27T15:19:55.653104
16,0,repl,10,False,12,0.4703,10,2026-08-27T15:19:55.644876,2026-08-27T15:19:56.115186
16,7,repl,10,False,14,1.5176,10,2026-08-27T15:19:54.778308,2026-08-27T15:19:56.295974
16,3,repl,10,False,15,0.6843,10,2026-08-27T15:19:55.635164,2026-08-27T15:19:56.319461
16,4,repl,10,False,18,0.8564,10,2026-08-27T15:19:55.572796,2026-08-27T15:19:56.429244
16,1,repl,10,False,12,1.0534,10,2026-08-27T15:19:55.653307,2026-08-27T15:19:56.706739
16,0,repl,10,False,13,0.6395,10,2026-08-27T15:19:56.115313,2026-08-27T15:19:56.754813
16,9,repl,10,False,19,1.9809,10,2026-08-27T15:19:54.877233,2026-08-27T15:19:56.858135
16,6,repl,10,False,13,2.9954,10,2026-08-27T15:19:53.889941,2026-08-27T15:19:56.885337
16,10,repl,10,False,13,3.2095,10,2026-08-27T15:19:53.827703,2026-08-27T15:19:57.037266
16,9,repl,10,False,20,0.1989,4,2026-08-27T15:19:56.858232,2026-08-27T15:19:57.057190
16,7,repl,10,False,15,0.7956,10,2026-08-27T15:19:56.296108,2026-08-27T15:19:57.091786
16,3,repl,10,False,16,0.8491,10,2026-08-27T15:19:56.319578,2026-08-27T15:19:57.168744
16,11,repl,10,False,12,7.3262,10,2026-08-27T15:19:50.061545,2026-08-27T15:19:57.387832
16,4,repl,10,False,19,1.0316,10,2026-08-27T15:19:56.429354,2026-08-27T15:19:57.460974
16,4,repl,10,False,20,0.0409,4,2026-08-27T15:19:57.461090,2026-08-27T15:19:57.502025
16,7,repl,10,False,16,0.499,10,2026-08-27T15:19:57.091928,2026-08-27T15:19:57.590952
16,1,repl,10,False,13,0.8935,10,2026-08-27T15:19:56.706865,2026-08-27T15:19:57.600399
16,9,repl,10,False,21,0.7327,1,2026-08-27T15:19:57.057312,2026-08-27T15:19:57.790041
16,8,repl,10,False,12,2.9711,10,2026-08-27T15:19:54.885956,2026-08-27T15:19:57.857094
16,3,repl,10,False,17,0.7478,10,2026-08-27T15:19:57.168880,2026-08-27T15:19:57.916662
16,0,repl,10,False,14,1.412,10,2026-08-27T15:19:56.757654,2026-08-27T15:19:58.169708
16,4,repl,10,False,21,0.7078,1,2026-08-27T15:19:57.502176,2026-08-27T15:19:58.210004
16,5,repl,10,False,11,5.9066,10,2026-08-27T15:19:52.552657,2026-08-27T15:19:58.459329
16,7,repl,10,False,17,0.8806,10,2026-08-27T15:19:57.591083,2026-08-27T15:19:58.471742
16,4,repl,10,False,22,0.4598,10,2026-08-27T15:19:58.210281,2026-08-27T15:19:58.670108
16,0,repl,10,False,15,0.5604,10,2026-08-27T15:19:58.169838,2026-08-27T15:19:58.730320
16,1,repl,10,False,14,1.5035,10,2026-08-27T15:19:57.600516,2026-08-27T15:19:59.104004
16,0,repl,10,False,16,0.4686,10,2026-08-27T15:19:58.730438,2026-08-27T15:19:59.199075
16,7,repl,10,False,18,0.7995,10,2026-08-27T15:19:58.471893,2026-08-27T15:19:59.271440
16,3,repl,10,False,18,1.3809,10,2026-08-27T15:19:57.916814,2026-08-27T15:19:59.297784
16,4,repl,10,False,23,0.7763,10,2026-08-27T15:19:58.670233,2026-08-27T15:19:59.446582
16,9,repl,10,False,22,1.9124,10,2026-08-27T15:19:57.790144,2026-08-27T15:19:59.702527
16,8,repl,10,False,13,2.305,10,2026-08-27T15:19:57.857210,2026-08-27T15:20:00.162202
16,1,repl,10,False,15,1.0675,10,2026-08-27T15:19:59.104121,2026-08-27T15:20:00.171665
16,4,repl,10,False,24,0.9449,10,2026-08-27T15:19:59.446690,2026-08-27T15:20:00.391647
16,4,repl,10,False,25,0.0881,10,2026-08-27T15:20:00.391761,2026-08-27T15:20:00.479927
16,4,repl,10,False,26,0.1379,10,2026-08-27T15:20:00.480189,2026-08-27T15:20:00.618096
16,9,repl,10,False,23,0.9353,10,2026-08-27T15:19:59.702649,2026-08-27T15:20:00.637995
16,4,repl,10,False,27,0.0727,10,2026-08-27T15:20:00.621770,2026-08-27T15:20:00.694576
16,1,repl,10,False,16,0.5761,10,2026-08-27T15:20:00.171831,2026-08-27T15:20:00.748005
16,7,repl,10,False,19,1.6524,10,2026-08-27T15:19:59.271553,2026-08-27T15:20:00.923940
16,7,repl,10,False,20,0.1018,4,2026-08-27T15:20:00.924090,2026-08-27T15:20:01.025951
16,4,repl,10,False,28,0.4269,25,2026-08-27T15:20:00.694729,2026-08-27T15:20:01.121683
16,8,repl,10,False,14,0.9709,10,2026-08-27T15:20:00.162337,2026-08-27T15:20:01.133317
16,9,repl,10,False,24,0.6047,10,2026-08-27T15:20:00.638141,2026-08-27T15:20:01.242846
16,9,repl,10,False,25,0.1114,10,2026-08-27T15:20:01.242958,2026-08-27T15:20:01.354357
16,7,repl,10,False,21,0.348,1,2026-08-27T15:20:01.026077,2026-08-27T15:20:01.374089
16,7,repl,10,False,22,0.4613,10,2026-08-27T15:20:01.374186,2026-08-27T15:20:01.835544
16,8,repl,10,False,15,0.7303,10,2026-08-27T15:20:01.137639,2026-08-27T15:20:01.868039
16,9,repl,10,False,26,0.6146,10,2026-08-27T15:20:01.354469,2026-08-27T15:20:01.969098
16,9,repl,10,False,27,0.4812,10,2026-08-27T15:20:01.969200,2026-08-27T15:20:02.450406
16,7,repl,10,False,23,1.2855,10,2026-08-27T15:20:01.835633,2026-08-27T15:20:03.121201
