streams,stream,tag,pass,warmup,query,elapsed_s,rows,start_time,end_time
16,11,imbalanced,1,True,4,0.4141,1,2026-08-27T16:14:28.550318,2026-08-27T16:14:28.964531
16,12,imbalanced,1,True,23,2.1709,10,2026-08-27T16:14:27.481544,2026-08-27T16:14:29.652641
16,6,imbalanced,1,True,31,2.8987,10,2026-08-27T16:14:27.437678,2026-08-27T16:14:30.336505
16,9,imbalanced,1,True,15,30.6753,10,2026-08-27T16:13:59.677155,2026-08-27T16:14:30.352520
16,11,imbalanced,1,True,5,1.5509,1,2026-08-27T16:14:28.964980,2026-08-27T16:14:30.515989
16,7,imbalanced,1,True,35,4.7161,10,2026-08-27T16:14:26.905342,2026-08-27T16:14:31.621866
16,10,imbalanced,1,True,34,10.3945,10,2026-08-27T16:14:21.463384,2026-08-27T16:14:31.857912
16,12,imbalanced,1,True,24,2.5805,10,2026-08-27T16:14:29.653281,2026-08-27T16:14:32.233848
16,12,imbalanced,1,True,25,0.1519,10,2026-08-27T16:14:32.234209,2026-08-27T16:14:32.386197
16,11,imbalanced,1,True,6,2.2616,1,2026-08-27T16:14:30.516466,2026-08-27T16:14:32.778096
16,11,imbalanced,1,True,7,0.164,1,2026-08-27T16:14:32.778504,2026-08-27T16:14:32.942565
16,7,imbalanced,1,True,36,1.3912,10,2026-08-27T16:14:31.625584,2026-08-27T16:14:33.016847
16,11,imbalanced,1,True,8,0.1011,18,2026-08-27T16:14:32.942790,2026-08-27T16:14:33.043900
16,3,imbalanced,1,True,14,23.3476,10,2026-08-27T16:14:09.778922,2026-08-27T16:14:33.126591
16,9,imbalanced,1,True,16,2.8761,10,2026-08-27T16:14:30.353105,2026-08-27T16:14:33.229280
16,7,imbalanced,1,True,37,0.2155,10,2026-08-27T16:14:33.017147,2026-08-27T16:14:33.232662
16,7,imbalanced,1,True,38,0.2078,10,2026-08-27T16:14:33.232834,2026-08-27T16:14:33.440670
16,7,imbalanced,1,True,39,0.0958,10,2026-08-27T16:14:33.440978,2026-08-27T16:14:33.536837
16,12,imbalanced,1,True,26,1.3178,10,2026-08-27T16:14:32.386726,2026-08-27T16:14:33.704589
16,12,imbalanced,1,True,27,0.3481,10,2026-08-27T16:14:33.704809,2026-08-27T16:14:34.053004
16,8,imbalanced,1,True,34,5.3734,10,2026-08-27T16:14:28.689381,2026-08-27T16:14:34.062854
16,7,imbalanced,1,True,40,0.8888,10,2026-08-27T16:14:33.536996,2026-08-27T16:14:34.425829
16,13,imbalanced,1,True,33,23.0167,10,2026-08-27T16:14:11.421010,2026-08-27T16:14:34.437810
16,14,imbalanced,1,True,18,15.2633,10,2026-08-27T16:14:19.197966,2026-08-27T16:14:34.461361
16,11,imbalanced,1,True,9,1.4864,10,2026-08-27T16:14:33.044136,2026-08-27T16:14:34.530632
16,7,imbalanced,1,True,41,0.1225,10,2026-08-27T16:14:34.426054,2026-08-27T16:14:34.548628
16,15,imbalanced,1,True,23,15.2387,10,2026-08-27T16:14:19.344434,2026-08-27T16:14:34.583245
16,7,imbalanced,1,True,42,0.3237,10,2026-08-27T16:14:34.548932,2026-08-27T16:14:34.872791
16,12,imbalanced,1,True,28,1.0749,25,2026-08-27T16:14:34.053348,2026-08-27T16:14:35.128333
16,7,imbalanced,1,True,43,0.348,10,2026-08-27T16:14:34.873291,2026-08-27T16:14:35.221387
16,7,imbalanced,1,True,1,0.0328,1,2026-08-27T16:14:35.230093,2026-08-27T16:14:35.263121
16,9,imbalanced,1,True,17,2.6155,10,2026-08-27T16:14:33.229414,2026-08-27T16:14:35.844982
16,7,imbalanced,1,True,2,1.0525,1,2026-08-27T16:14:35.263701,2026-08-27T16:14:36.316272
16,14,imbalanced,1,True,19,2.8242,10,2026-08-27T16:14:34.465687,2026-08-27T16:14:37.290028
16,8,imbalanced,1,True,35,3.2838,10,2026-08-27T16:14:34.078048,2026-08-27T16:14:37.361953
16,14,imbalanced,1,True,20,0.2827,4,2026-08-27T16:14:37.293526,2026-08-27T16:14:37.576304
16,7,imbalanced,1,True,3,1.6673,1,2026-08-27T16:14:36.316455,2026-08-27T16:14:37.983764
16,15,imbalanced,1,True,24,3.9331,10,2026-08-27T16:14:34.583574,2026-08-27T16:14:38.516742
16,8,imbalanced,1,True,36,1.6788,10,2026-08-27T16:14:37.362100,2026-08-27T16:14:39.040927
16,14,imbalanced,1,True,21,1.4799,1,2026-08-27T16:14:37.576415,2026-08-27T16:14:39.056361
16,15,imbalanced,1,True,25,0.5939,10,2026-08-27T16:14:38.516873,2026-08-27T16:14:39.110862
16,8,imbalanced,1,True,37,0.4499,10,2026-08-27T16:14:39.045734,2026-08-27T16:14:39.495753
16,11,imbalanced,1,True,10,5.0197,10,2026-08-27T16:14:34.530939,2026-08-27T16:14:39.550760
16,14,imbalanced,1,True,22,0.6942,10,2026-08-27T16:14:39.056608,2026-08-27T16:14:39.750886
16,8,imbalanced,1,True,38,0.2846,10,2026-08-27T16:14:39.496117,2026-08-27T16:14:39.780824
16,7,imbalanced,1,True,4,2.4172,1,2026-08-27T16:14:37.983863,2026-08-27T16:14:40.401136
16,12,imbalanced,1,True,29,5.6572,25,2026-08-27T16:14:35.128539,2026-08-27T16:14:40.785771
16,11,imbalanced,1,True,11,1.3068,10,2026-08-27T16:14:39.551189,2026-08-27T16:14:40.858106
16,8,imbalanced,1,True,39,1.0965,10,2026-08-27T16:14:39.781167,2026-08-27T16:14:40.877701
16,12,imbalanced,1,True,30,0.2908,1,2026-08-27T16:14:40.786022,2026-08-27T16:14:41.076877
16,10,imbalanced,1,True,35,9.2747,10,2026-08-27T16:14:31.858125,2026-08-27T16:14:41.132858
16,15,imbalanced,1,True,26,2.1661,10,2026-08-27T16:14:39.111109,2026-08-27T16:14:41.277227
16,14,imbalanced,1,True,23,1.5783,10,2026-08-27T16:14:39.751339,2026-08-27T16:14:41.329666
16,8,imbalanced,1,True,40,0.4606,10,2026-08-27T16:14:40.878043,2026-08-27T16:14:41.338714
16,15,imbalanced,1,True,27,0.0936,10,2026-08-27T16:14:41.277374,2026-08-27T16:14:41.371068
16,8,imbalanced,1,True,41,0.0713,10,2026-08-27T16:14:41.338815,2026-08-27T16:14:41.410204
16,9,imbalanced,1,True,18,5.6596,10,2026-08-27T16:14:35.845264,2026-08-27T16:14:41.505020
16,8,imbalanced,1,True,42,0.1503,10,2026-08-27T16:14:41.410868,2026-08-27T16:14:41.561185
16,7,imbalanced,1,True,5,1.4843,1,2026-08-27T16:14:40.401317,2026-08-27T16:14:41.885665
16,8,imbalanced,1,True,43,0.3959,10,2026-08-27T16:14:41.569829,2026-08-27T16:14:41.965805
16,8,imbalanced,1,True,1,0.0154,1,2026-08-27T16:14:41.966098,2026-08-27T16:14:41.981595
16,12,imbalanced,1,True,31,0.9257,10,2026-08-27T16:14:41.081599,2026-08-27T16:14:42.007391
16,8,imbalanced,1,True,2,0.3143,1,2026-08-27T16:14:41.981856,2026-08-27T16:14:42.296195
16,10,imbalanced,1,True,36,1.2389,10,2026-08-27T16:14:41.133015,2026-08-27T16:14:42.371958
16,8,imbalanced,1,True,3,0.1087,1,2026-08-27T16:14:42.296376,2026-08-27T16:14:42.405203
16,14,imbalanced,1,True,24,1.244,10,2026-08-27T16:14:41.329921,2026-08-27T16:14:42.573953
16,8,imbalanced,1,True,4,0.1687,1,2026-08-27T16:14:42.405468,2026-08-27T16:14:42.574158
16,10,imbalanced,1,True,37,0.2164,10,2026-08-27T16:14:42.372130,2026-08-27T16:14:42.588645
16,15,imbalanced,1,True,28,1.279,25,2026-08-27T16:14:41.371319,2026-08-27T16:14:42.650391
16,13,imbalanced,1,True,34,8.2476,10,2026-08-27T16:14:34.438211,2026-08-27T16:14:42.685933
16,14,imbalanced,1,True,25,0.1058,10,2026-08-27T16:14:42.589752,2026-08-27T16:14:42.695693
16,6,imbalanced,1,True,32,12.4247,10,2026-08-27T16:14:30.337183,2026-08-27T16:14:42.761976
16,10,imbalanced,1,True,38,0.3203,10,2026-08-27T16:14:42.605589,2026-08-27T16:14:42.925948
16,14,imbalanced,1,True,26,0.3276,10,2026-08-27T16:14:42.696010,2026-08-27T16:14:43.023752
16,1,imbalanced,1,True,13,33.1325,10,2026-08-27T16:14:10.001347,2026-08-27T16:14:43.133987
16,10,imbalanced,1,True,39,0.2271,10,2026-08-27T16:14:42.926122,2026-08-27T16:14:43.153291
16,12,imbalanced,1,True,32,1.1871,10,2026-08-27T16:14:42.007579,2026-08-27T16:14:43.194727
16,14,imbalanced,1,True,27,0.5645,10,2026-08-27T16:14:43.024334,2026-08-27T16:14:43.588900
16,8,imbalanced,1,True,5,1.3171,1,2026-08-27T16:14:42.621614,2026-08-27T16:14:43.938820
16,9,imbalanced,1,True,19,2.4402,10,2026-08-27T16:14:41.505419,2026-08-27T16:14:43.945647
16,3,imbalanced,1,True,15,10.8812,10,2026-08-27T16:14:33.126985,2026-08-27T16:14:44.008246
16,9,imbalanced,1,True,20,0.1342,4,2026-08-27T16:14:43.945834,2026-08-27T16:14:44.080110
16,10,imbalanced,1,True,40,1.0306,10,2026-08-27T16:14:43.157959,2026-08-27T16:14:44.188717
16,14,imbalanced,1,True,28,0.6954,25,2026-08-27T16:14:43.589042,2026-08-27T16:14:44.284528
16,10,imbalanced,1,True,41,0.2366,10,2026-08-27T16:14:44.189005,2026-08-27T16:14:44.425626
16,10,imbalanced,1,True,42,0.1817,10,2026-08-27T16:14:44.426527,2026-08-27T16:14:44.608318
16,10,imbalanced,1,True,43,0.2574,10,2026-08-27T16:14:44.608508,2026-08-27T16:14:44.866004
16,10,imbalanced,1,True,1,0.009,1,2026-08-27T16:14:44.866160,2026-08-27T16:14:44.875217
16,10,imbalanced,1,True,2,0.2779,1,2026-08-27T16:14:44.875399,2026-08-27T16:14:45.153368
16,10,imbalanced,1,True,3,0.2481,1,2026-08-27T16:14:45.157687,2026-08-27T16:14:45.405883
16,10,imbalanced,1,True,4,0.062,1,2026-08-27T16:14:45.406028,2026-08-27T16:14:45.468029
16,9,imbalanced,1,True,21,1.4216,1,2026-08-27T16:14:44.080332,2026-08-27T16:14:45.501952
16,1,imbalanced,1,True,14,2.6062,10,2026-08-27T16:14:43.135070,2026-08-27T16:14:45.741269
16,10,imbalanced,1,True,5,2.3602,1,2026-08-27T16:14:45.468185,2026-08-27T16:14:47.828439
16,2,imbalanced,1,True,13,37.813,10,2026-08-27T16:14:10.197218,2026-08-27T16:14:48.010214
16,9,imbalanced,1,True,22,2.567,10,2026-08-27T16:14:45.502048,2026-08-27T16:14:48.069106
16,7,imbalanced,1,True,6,6.2079,1,2026-08-27T16:14:41.885861,2026-08-27T16:14:48.093775
16,7,imbalanced,1,True,7,0.0984,1,2026-08-27T16:14:48.093865,2026-08-27T16:14:48.192335
16,8,imbalanced,1,True,6,4.6826,1,2026-08-27T16:14:43.939005,2026-08-27T16:14:48.621668
16,8,imbalanced,1,True,7,0.2673,1,2026-08-27T16:14:48.622201,2026-08-27T16:14:48.893659
16,8,imbalanced,1,True,8,0.1622,18,2026-08-27T16:14:48.894337,2026-08-27T16:14:49.056674
16,1,imbalanced,1,True,15,3.3885,10,2026-08-27T16:14:45.746171,2026-08-27T16:14:49.134774
16,9,imbalanced,1,True,23,1.4128,10,2026-08-27T16:14:48.069192,2026-08-27T16:14:49.482100
16,13,imbalanced,1,True,35,7.3235,10,2026-08-27T16:14:42.686234,2026-08-27T16:14:50.009797
16,1,imbalanced,1,True,16,0.8971,10,2026-08-27T16:14:49.135090,2026-08-27T16:14:50.032315
16,9,imbalanced,1,True,24,0.6036,10,2026-08-27T16:14:49.482394,2026-08-27T16:14:50.086135
16,9,imbalanced,1,True,25,0.1799,10,2026-08-27T16:14:50.086475,2026-08-27T16:14:50.266463
16,9,imbalanced,1,True,26,0.2715,10,2026-08-27T16:14:50.266675,2026-08-27T16:14:50.538285
16,15,imbalanced,1,True,29,8.0144,25,2026-08-27T16:14:42.650954,2026-08-27T16:14:50.665475
16,9,imbalanced,1,True,27,0.3464,10,2026-08-27T16:14:50.538557,2026-08-27T16:14:50.885050
16,13,imbalanced,1,True,36,1.0374,10,2026-08-27T16:14:50.010364,2026-08-27T16:14:51.047820
16,15,imbalanced,1,True,30,0.4416,1,2026-08-27T16:14:50.665967,2026-08-27T16:14:51.107674
16,13,imbalanced,1,True,37,0.6242,10,2026-08-27T16:14:51.048048,2026-08-27T16:14:51.672441
16,1,imbalanced,1,True,17,1.7793,10,2026-08-27T16:14:50.032649,2026-08-27T16:14:51.812014
16,13,imbalanced,1,True,38,0.1867,10,2026-08-27T16:14:51.675661,2026-08-27T16:14:51.862598
16,9,imbalanced,1,True,28,1.3316,25,2026-08-27T16:14:50.885470,2026-08-27T16:14:52.217153
16,13,imbalanced,1,True,39,0.5153,10,2026-08-27T16:14:51.863030,2026-08-27T16:14:52.378387
16,15,imbalanced,1,True,31,1.2723,10,2026-08-27T16:14:51.108442,2026-08-27T16:14:52.380883
16,12,imbalanced,1,True,33,9.5948,10,2026-08-27T16:14:43.195071,2026-08-27T16:14:52.789958
16,13,imbalanced,1,True,40,0.8329,10,2026-08-27T16:14:52.385815,2026-08-27T16:14:53.218823
16,13,imbalanced,1,True,41,0.0883,10,2026-08-27T16:14:53.225601,2026-08-27T16:14:53.313991
16,13,imbalanced,1,True,42,0.0924,10,2026-08-27T16:14:53.314208,2026-08-27T16:14:53.406628
16,13,imbalanced,1,True,43,0.0642,10,2026-08-27T16:14:53.406807,2026-08-27T16:14:53.471037
16,13,imbalanced,1,True,1,0.0081,1,2026-08-27T16:14:53.471230,2026-08-27T16:14:53.479419
16,13,imbalanced,1,True,2,0.2156,1,2026-08-27T16:14:53.479810,2026-08-27T16:14:53.695431
16,15,imbalanced,1,True,32,1.3555,10,2026-08-27T16:14:52.407608,2026-08-27T16:14:53.763244
16,13,imbalanced,1,True,3,0.0834,1,2026-08-27T16:14:53.695591,2026-08-27T16:14:53.778996
16,13,imbalanced,1,True,4,0.1349,1,2026-08-27T16:14:53.779122,2026-08-27T16:14:53.914024
16,10,imbalanced,1,True,6,6.5971,1,2026-08-27T16:14:47.828568,2026-08-27T16:14:54.425710
16,10,imbalanced,1,True,7,0.0977,1,2026-08-27T16:14:54.425800,2026-08-27T16:14:54.523492
16,10,imbalanced,1,True,8,0.1154,18,2026-08-27T16:14:54.523584,2026-08-27T16:14:54.638995
16,1,imbalanced,1,True,18,3.538,10,2026-08-27T16:14:51.812600,2026-08-27T16:14:55.350658
16,13,imbalanced,1,True,5,1.606,1,2026-08-27T16:14:53.914147,2026-08-27T16:14:55.520265
16,10,imbalanced,1,True,9,1.2497,10,2026-08-27T16:14:54.639080,2026-08-27T16:14:55.888903
16,9,imbalanced,1,True,29,4.5141,25,2026-08-27T16:14:52.217640,2026-08-27T16:14:56.731829
16,9,imbalanced,1,True,30,0.46,1,2026-08-27T16:14:56.732103,2026-08-27T16:14:57.192194
16,13,imbalanced,1,True,6,1.6949,1,2026-08-27T16:14:55.526644,2026-08-27T16:14:57.221715
16,13,imbalanced,1,True,7,0.3738,1,2026-08-27T16:14:57.222153,2026-08-27T16:14:57.596074
16,13,imbalanced,1,True,8,0.3185,18,2026-08-27T16:14:57.596348,2026-08-27T16:14:57.914875
16,12,imbalanced,1,True,34,6.168,10,2026-08-27T16:14:52.793546,2026-08-27T16:14:58.961650
16,10,imbalanced,1,True,10,3.1319,10,2026-08-27T16:14:55.889314,2026-08-27T16:14:59.021285
16,9,imbalanced,1,True,31,3.0796,10,2026-08-27T16:14:57.198713,2026-08-27T16:15:00.278513
16,3,imbalanced,1,True,16,16.9162,10,2026-08-27T16:14:44.013697,2026-08-27T16:15:00.930009
16,6,imbalanced,1,True,33,18.1994,10,2026-08-27T16:14:42.770235,2026-08-27T16:15:00.969716
16,13,imbalanced,1,True,9,3.1343,10,2026-08-27T16:14:57.915090,2026-08-27T16:15:01.049451
16,15,imbalanced,1,True,33,7.4236,10,2026-08-27T16:14:53.763364,2026-08-27T16:15:01.187045
16,1,imbalanced,1,True,19,5.9753,10,2026-08-27T16:14:55.350964,2026-08-27T16:15:01.326340
16,1,imbalanced,1,True,20,0.2316,4,2026-08-27T16:15:01.326556,2026-08-27T16:15:01.558186
16,9,imbalanced,1,True,32,2.4902,10,2026-08-27T16:15:00.279886,2026-08-27T16:15:02.770217
16,1,imbalanced,1,True,21,1.2693,1,2026-08-27T16:15:01.558405,2026-08-27T16:15:02.827791
16,13,imbalanced,1,True,10,2.0183,10,2026-08-27T16:15:01.049685,2026-08-27T16:15:03.068094
16,12,imbalanced,1,True,35,4.1958,10,2026-08-27T16:14:58.961839,2026-08-27T16:15:03.157692
16,1,imbalanced,1,True,22,1.2978,10,2026-08-27T16:15:02.828165,2026-08-27T16:15:04.126078
16,13,imbalanced,1,True,11,1.0757,10,2026-08-27T16:15:03.068378,2026-08-27T16:15:04.144129
16,4,imbalanced,1,True,19,74.7454,10,2026-08-27T16:13:49.884709,2026-08-27T16:15:04.630169
16,13,imbalanced,1,True,12,0.9065,10,2026-08-27T16:15:04.144296,2026-08-27T16:15:05.050955
16,12,imbalanced,1,True,36,2.2996,10,2026-08-27T16:15:03.162794,2026-08-27T16:15:05.462585
16,1,imbalanced,1,True,23,1.4836,10,2026-08-27T16:15:04.126375,2026-08-27T16:15:05.610122
16,4,imbalanced,1,True,20,1.3219,4,2026-08-27T16:15:04.630278,2026-08-27T16:15:05.952266
16,3,imbalanced,1,True,17,5.3353,10,2026-08-27T16:15:00.930088,2026-08-27T16:15:06.265428
16,12,imbalanced,1,True,37,0.9626,10,2026-08-27T16:15:05.463061,2026-08-27T16:15:06.425708
16,12,imbalanced,1,True,38,0.0859,10,2026-08-27T16:15:06.426529,2026-08-27T16:15:06.512459
16,12,imbalanced,1,True,39,0.2265,10,2026-08-27T16:15:06.512703,2026-08-27T16:15:06.739299
16,15,imbalanced,1,True,34,5.6264,10,2026-08-27T16:15:01.187318,2026-08-27T16:15:06.813788
16,1,imbalanced,1,True,24,1.3458,10,2026-08-27T16:15:05.611583,2026-08-27T16:15:06.957438
16,1,imbalanced,1,True,25,0.0966,10,2026-08-27T16:15:06.957662,2026-08-27T16:15:07.054296
16,13,imbalanced,1,True,13,2.47,10,2026-08-27T16:15:05.051459,2026-08-27T16:15:07.525638
16,1,imbalanced,1,True,26,0.5234,10,2026-08-27T16:15:07.054488,2026-08-27T16:15:07.577973
16,4,imbalanced,1,True,21,1.6421,1,2026-08-27T16:15:05.952792,2026-08-27T16:15:07.594970
16,12,imbalanced,1,True,40,0.8909,10,2026-08-27T16:15:06.739638,2026-08-27T16:15:07.630608
16,12,imbalanced,1,True,41,0.3043,10,2026-08-27T16:15:07.630833,2026-08-27T16:15:07.935184
16,1,imbalanced,1,True,27,0.4236,10,2026-08-27T16:15:07.578662,2026-08-27T16:15:08.002428
16,9,imbalanced,1,True,33,5.3113,10,2026-08-27T16:15:02.771179,2026-08-27T16:15:08.082571
16,12,imbalanced,1,True,42,0.3363,10,2026-08-27T16:15:07.935547,2026-08-27T16:15:08.271879
16,1,imbalanced,1,True,28,1.2685,25,2026-08-27T16:15:08.002900,2026-08-27T16:15:09.271497
16,4,imbalanced,1,True,22,1.723,10,2026-08-27T16:15:07.595373,2026-08-27T16:15:09.318411
16,12,imbalanced,1,True,43,1.0562,10,2026-08-27T16:15:08.272099,2026-08-27T16:15:09.328402
16,12,imbalanced,1,True,1,0.0143,1,2026-08-27T16:15:09.328626,2026-08-27T16:15:09.342953
16,6,imbalanced,1,True,34,8.7282,10,2026-08-27T16:15:00.969839,2026-08-27T16:15:09.698177
16,12,imbalanced,1,True,2,0.528,1,2026-08-27T16:15:09.343163,2026-08-27T16:15:09.871209
16,12,imbalanced,1,True,3,0.0949,1,2026-08-27T16:15:09.871422,2026-08-27T16:15:09.966377
16,12,imbalanced,1,True,4,0.0745,1,2026-08-27T16:15:09.966579,2026-08-27T16:15:10.041113
16,15,imbalanced,1,True,35,3.3961,10,2026-08-27T16:15:06.814034,2026-08-27T16:15:10.210173
16,4,imbalanced,1,True,23,1.3161,10,2026-08-27T16:15:09.318641,2026-08-27T16:15:10.634736
16,14,imbalanced,1,True,29,26.7123,25,2026-08-27T16:14:44.285675,2026-08-27T16:15:10.998062
16,12,imbalanced,1,True,5,1.0728,1,2026-08-27T16:15:10.041230,2026-08-27T16:15:11.114016
16,4,imbalanced,1,True,24,0.5095,10,2026-08-27T16:15:10.634908,2026-08-27T16:15:11.144447
16,9,imbalanced,1,True,34,3.1989,10,2026-08-27T16:15:08.082985,2026-08-27T16:15:11.281922
16,0,imbalanced,1,True,14,61.1634,10,2026-08-27T16:14:10.167430,2026-08-27T16:15:11.330838
16,4,imbalanced,1,True,25,0.2894,10,2026-08-27T16:15:11.149543,2026-08-27T16:15:11.439010
16,14,imbalanced,1,True,30,1.1943,1,2026-08-27T16:15:10.998217,2026-08-27T16:15:12.192564
16,4,imbalanced,1,True,26,1.2225,10,2026-08-27T16:15:11.439127,2026-08-27T16:15:12.661662
16,12,imbalanced,1,True,6,1.6417,1,2026-08-27T16:15:11.114124,2026-08-27T16:15:12.755956
16,4,imbalanced,1,True,27,0.2131,10,2026-08-27T16:15:12.661949,2026-08-27T16:15:12.875171
16,12,imbalanced,1,True,7,0.3061,1,2026-08-27T16:15:12.756302,2026-08-27T16:15:13.062523
16,14,imbalanced,1,True,31,0.944,10,2026-08-27T16:15:12.192670,2026-08-27T16:15:13.136783
16,12,imbalanced,1,True,8,0.3169,18,2026-08-27T16:15:13.062880,2026-08-27T16:15:13.379805
16,15,imbalanced,1,True,36,3.8017,10,2026-08-27T16:15:10.210297,2026-08-27T16:15:14.012086
16,4,imbalanced,1,True,28,1.3899,25,2026-08-27T16:15:12.875506,2026-08-27T16:15:14.269561
16,12,imbalanced,1,True,9,1.2033,10,2026-08-27T16:15:13.380030,2026-08-27T16:15:14.583401
16,9,imbalanced,1,True,35,3.3171,10,2026-08-27T16:15:11.282008,2026-08-27T16:15:14.599179
16,1,imbalanced,1,True,29,5.3591,25,2026-08-27T16:15:09.271719,2026-08-27T16:15:14.630825
16,14,imbalanced,1,True,32,1.6724,10,2026-08-27T16:15:13.138020,2026-08-27T16:15:14.810449
16,15,imbalanced,1,True,37,0.823,10,2026-08-27T16:15:14.012347,2026-08-27T16:15:14.835418
16,1,imbalanced,1,True,30,0.3349,1,2026-08-27T16:15:14.630948,2026-08-27T16:15:14.965864
16,15,imbalanced,1,True,38,0.1792,10,2026-08-27T16:15:14.835527,2026-08-27T16:15:15.014785
16,15,imbalanced,1,True,39,0.3575,10,2026-08-27T16:15:15.014907,2026-08-27T16:15:15.372449
16,2,imbalanced,1,True,14,27.9277,10,2026-08-27T16:14:48.010304,2026-08-27T16:15:15.938036
16,1,imbalanced,1,True,31,1.9154,10,2026-08-27T16:15:14.965978,2026-08-27T16:15:16.881353
16,12,imbalanced,1,True,10,2.7498,10,2026-08-27T16:15:14.583516,2026-08-27T16:15:17.333382
16,9,imbalanced,1,True,36,2.7878,10,2026-08-27T16:15:14.599301,2026-08-27T16:15:17.387170
16,15,imbalanced,1,True,40,2.2281,10,2026-08-27T16:15:15.372563,2026-08-27T16:15:17.600747
16,9,imbalanced,1,True,37,0.4402,10,2026-08-27T16:15:17.387436,2026-08-27T16:15:17.827684
16,15,imbalanced,1,True,41,0.232,10,2026-08-27T16:15:17.601308,2026-08-27T16:15:17.833419
16,12,imbalanced,1,True,11,0.6852,10,2026-08-27T16:15:17.337822,2026-08-27T16:15:18.023164
16,9,imbalanced,1,True,38,0.2864,10,2026-08-27T16:15:17.827936,2026-08-27T16:15:18.114390
16,15,imbalanced,1,True,42,0.3348,10,2026-08-27T16:15:17.833983,2026-08-27T16:15:18.168854
16,9,imbalanced,1,True,39,0.1993,10,2026-08-27T16:15:18.114598,2026-08-27T16:15:18.313930
16,15,imbalanced,1,True,43,0.1564,10,2026-08-27T16:15:18.169200,2026-08-27T16:15:18.325611
16,15,imbalanced,1,True,1,0.0113,1,2026-08-27T16:15:18.325759,2026-08-27T16:15:18.337189
16,4,imbalanced,1,True,29,4.3443,25,2026-08-27T16:15:14.270269,2026-08-27T16:15:18.614731
16,15,imbalanced,1,True,2,0.4573,1,2026-08-27T16:15:18.337484,2026-08-27T16:15:18.798986
16,3,imbalanced,1,True,18,12.6183,10,2026-08-27T16:15:06.266021,2026-08-27T16:15:18.884465
16,1,imbalanced,1,True,32,2.1094,10,2026-08-27T16:15:16.881451,2026-08-27T16:15:18.990909
16,15,imbalanced,1,True,3,0.2594,1,2026-08-27T16:15:18.799461,2026-08-27T16:15:19.058900
16,15,imbalanced,1,True,4,0.0711,1,2026-08-27T16:15:19.059089,2026-08-27T16:15:19.130316
16,12,imbalanced,1,True,12,1.3173,10,2026-08-27T16:15:18.023390,2026-08-27T16:15:19.340717
16,4,imbalanced,1,True,30,1.0956,1,2026-08-27T16:15:18.617792,2026-08-27T16:15:19.713429
16,9,imbalanced,1,True,40,1.5004,10,2026-08-27T16:15:18.314206,2026-08-27T16:15:19.814696
16,14,imbalanced,1,True,33,5.0487,10,2026-08-27T16:15:14.810540,2026-08-27T16:15:19.859315
16,9,imbalanced,1,True,41,0.4505,10,2026-08-27T16:15:19.815315,2026-08-27T16:15:20.265911
16,9,imbalanced,1,True,42,0.1705,10,2026-08-27T16:15:20.266246,2026-08-27T16:15:20.436963
16,9,imbalanced,1,True,43,0.1469,10,2026-08-27T16:15:20.446463,2026-08-27T16:15:20.597603
16,9,imbalanced,1,True,1,0.016,1,2026-08-27T16:15:20.597867,2026-08-27T16:15:20.613922
16,15,imbalanced,1,True,5,1.5928,1,2026-08-27T16:15:19.130728,2026-08-27T16:15:20.723677
16,9,imbalanced,1,True,2,0.5376,1,2026-08-27T16:15:20.614143,2026-08-27T16:15:21.151823
16,4,imbalanced,1,True,31,1.5423,10,2026-08-27T16:15:19.713533,2026-08-27T16:15:21.255957
16,9,imbalanced,1,True,3,0.1567,1,2026-08-27T16:15:21.152044,2026-08-27T16:15:21.308833
16,9,imbalanced,1,True,4,0.3413,1,2026-08-27T16:15:21.309063,2026-08-27T16:15:21.650500
16,15,imbalanced,1,True,6,1.7749,1,2026-08-27T16:15:20.724136,2026-08-27T16:15:22.499090
16,15,imbalanced,1,True,7,0.2665,1,2026-08-27T16:15:22.499348,2026-08-27T16:15:22.765943
16,1,imbalanced,1,True,33,3.8399,10,2026-08-27T16:15:18.991252,2026-08-27T16:15:22.831292
16,15,imbalanced,1,True,8,0.1155,18,2026-08-27T16:15:22.766153,2026-08-27T16:15:22.881741
16,9,imbalanced,1,True,5,1.4695,1,2026-08-27T16:15:21.650889,2026-08-27T16:15:23.120453
16,4,imbalanced,1,True,32,1.9459,10,2026-08-27T16:15:21.256340,2026-08-27T16:15:23.202373
